id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2475508935,312,1,1,44,31,5pfqedkme2kabtqhkln35pf3l,1,30.4,70.5,2022-10-22T14:45:04.191Z,2022-10-25T06:15:14Z,3862639673,56,Back,3870976017,178,,3862639681,141,42.2,3862639677,140,33.5,3862639685,213,4.9,3862639683,212,19.5,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509123,313,1,1,44,33,5pfqedkme2kabtqhkln35pf3l,1,33.5,41,2022-10-22T14:45:06.380Z,2022-10-25T06:15:17Z,3862640743,1,,3870976089,178,,3862640735,141,12.6,3862640733,140,77.8,3862640729,155,,3862640737,212,50.4,3862640731,56,Right,3862640739,213,5.9,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509149,314,61,1,44,36,5pfqedkme2kabtqhkln35pf3l,0,78.4,13.5,2022-10-22T14:45:09.806Z,2022-10-25T06:15:27Z,3870976233,15,,3862640829,56,Right,3870976235,178,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509183,336,49,1,44,37,5g1fnexeromjl0lvnxp8hpnhi,1,13.3,70.6,2022-10-22T14:45:10.291Z,2022-10-25T06:15:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509251,337,1,1,44,39,5g1fnexeromjl0lvnxp8hpnhi,1,13.3,70.6,2022-10-22T14:45:12.408Z,2022-10-25T06:15:47Z,3870976523,178,,3862641261,141,47.8,3862641265,213,4.4,3862641263,212,16.4,3862641257,56,Back,3862641259,140,8.1,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509161,335,43,1,44,39,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T14:45:12.924Z,2022-10-24T15:54:05Z,3870038161,144,49,,,,,,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509327,338,1,1,44,40,5g1fnexeromjl0lvnxp8hpnhi,0,8,55.1,2022-10-22T14:45:13.683Z,2022-10-25T06:15:50Z,3862641679,140,35.1,3862641677,56,Back,3862641683,212,28.5,3862641685,213,6.3,3862641675,157,,3870976589,178,,3862641681,141,54.3,3862641687,1,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509335,315,1,1,44,42,5pfqedkme2kabtqhkln35pf3l,0,66.3,48.5,2022-10-22T14:45:15.277Z,2022-10-25T06:15:56Z,3862641725,212,16.0,3862641723,141,35.1,3870976685,178,,3862641719,56,Center,3862641721,140,78.8,3862641729,213,5.7,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509503,339,1,1,44,43,5g1fnexeromjl0lvnxp8hpnhi,0,23.8,62.9,2022-10-22T14:45:16.711Z,2022-10-25T06:16:01Z,3870038225,157,,3862642567,212,46.7,3862642569,213,5.8,3862642561,56,Center,3870038227,1,,3862642565,141,31.0,3870976755,178,,3862642563,140,63.2,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509573,316,1,1,44,46,5pfqedkme2kabtqhkln35pf3l,0,36.8,59.7,2022-10-22T14:45:19.703Z,2022-10-25T06:16:07Z,3870976819,178,,3862642933,213,6.1,3862642923,56,Back,3862642925,140,46.5,3862642921,3,,3862642929,212,10.3,3862642927,141,57.3,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509723,340,1,1,44,49,5g1fnexeromjl0lvnxp8hpnhi,1,54.7,43.7,2022-10-22T14:45:22.098Z,2022-10-25T06:16:14Z,3862643725,140,62.0,3862643723,56,Center,3862643733,212,15.9,3870976955,178,,3862643735,213,1.1,3862643729,141,64.2,3862643721,3,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509835,341,1,1,44,51,5g1fnexeromjl0lvnxp8hpnhi,0,62,64.2,2022-10-22T14:45:24.758Z,2022-10-25T06:16:21Z,3862644235,140,80.8,3862644233,56,Center,3862644263,213,5.4,3862644245,141,31.6,3862644251,212,29.7,3862644227,155,,3870977113,178,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476907183,762,61,1,44,53,5pfqedkme2kabtqhkln35pf3l,0,21.1,67.4,2022-10-22T14:45:26.332Z,2022-10-25T06:16:34Z,3870977329,178,,3870977327,21,,3870038649,56,Back,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476907221,787,50,1,44,54,5g1fnexeromjl0lvnxp8hpnhi,1,76.5,53,2022-10-22T14:45:27.748Z,2022-10-25T06:16:44Z,3870039213,233,763,3870038989,286,,3870038987,56,Center,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476907241,763,7,1,44,55,5pfqedkme2kabtqhkln35pf3l,0,23.5,47,2022-10-22T14:45:28.192Z,2022-10-25T06:16:49Z,3870039145,56,Back,3870977587,178,,3870039171,385,,3870039209,233,787,3870039147,285,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509845,342,43,1,44,55,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T14:45:28.844Z,2022-10-22T14:53:23Z,3862644287,56,Center,3862709923,144,61,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475510197,343,3,1,44,56,5g1fnexeromjl0lvnxp8hpnhi,0,80.8,46.6,2022-10-22T14:45:29.034Z,2022-10-25T06:16:55Z,3862645939,56,Center,3870977743,178,,3862645941,286,,3862709139,233,317,3870039237,464,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509975,317,7,1,44,56,5pfqedkme2kabtqhkln35pf3l,1,19.2,53.4,2022-10-22T14:45:29.285Z,2022-10-25T06:17:05Z,3862709115,233,343,3870039261,383,,3862644939,285,,3862644937,56,Back,3870977927,178,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509983,318,49,1,44,57,5pfqedkme2kabtqhkln35pf3l,1,17.9,62.6,2022-10-22T14:45:30.280Z,2022-10-25T06:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477084627,1031,43,1,44,57,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-22T14:45:30.280Z,2022-10-25T06:50:55Z,3871014705,178,0,3871014777,144,82,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475510139,319,1,1,44,59,5pfqedkme2kabtqhkln35pf3l,1,15.6,54.9,2022-10-22T14:45:32.193Z,2022-10-25T06:17:19Z,3862645693,140,13.2,3862645695,141,41.5,3870978195,178,,3862645691,56,Back,3862645699,213,4.4,3862645697,212,9.5,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475510235,320,1,1,45,0,5pfqedkme2kabtqhkln35pf3l,1,13.3,41.5,2022-10-22T14:45:33.700Z,2022-10-25T06:17:29Z,3862646145,56,Back,3862646151,212,24.2,3862646147,140,20.4,3862646153,213,5.0,3862646149,141,7.7,3870978341,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475510379,321,1,1,45,3,5pfqedkme2kabtqhkln35pf3l,1,20.6,5.8,2022-10-22T14:45:36.703Z,2022-10-25T06:17:32Z,3862646923,212,51.5,3862646925,213,0.5,3862646919,140,63.5,3862646917,56,Center,3862646921,141,42.5,3862646927,1,,3862646915,155,,3870978397,178,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475510423,322,1,1,45,6,5pfqedkme2kabtqhkln35pf3l,1,64.8,44,2022-10-22T14:45:39.437Z,2022-10-25T06:17:41Z,3862647211,156,,3862647175,212,6.3,3870978561,21,,3862647169,141,38.8,3862647167,140,59.8,3862647183,213,3.7,3870978559,178,,3862647165,56,Center,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511055,324,61,1,45,6,5pfqedkme2kabtqhkln35pf3l,0,58.7,25.9,2022-10-22T14:45:39.809Z,2022-10-25T06:17:46Z,3870978669,178,,3862650295,56,Center,,,,,,,,,,,,,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477084737,1036,43,1,45,6,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T14:45:39.838Z,2022-10-25T06:51:29Z,3871015265,178,0,3871015363,144,82,,,,,,,,,,,,,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475510575,344,1,1,45,9,5g1fnexeromjl0lvnxp8hpnhi,0,27.1,61.2,2022-10-22T14:45:42.387Z,2022-10-25T06:17:51Z,3862647903,1,,3862647897,141,100.0,3862647899,212,29.7,3870978763,178,,3862647891,157,,3862647901,213,1.1,3862647895,140,38.8,3862647893,56,Back,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511049,323,5,1,45,11,5pfqedkme2kabtqhkln35pf3l,1,64.6,-1.5,2022-10-22T14:45:44.051Z,2022-10-25T06:17:57Z,3862650261,56,Right,3862650345,233,345,3862650263,347,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475510591,345,5,1,45,11,5g1fnexeromjl0lvnxp8hpnhi,0,35.4,101.5,2022-10-22T14:45:44.051Z,2022-10-25T06:17:58Z,3862647971,347,,3862647969,56,Back,3862650417,233,323,,,,,,,,,,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511285,325,1,1,45,25,5pfqedkme2kabtqhkln35pf3l,1,61.7,0,2022-10-22T14:45:58.778Z,2022-10-25T06:18:03Z,3862651493,56,Right,3862651495,140,61.6,3862651491,107,,3862651499,212,12.9,3862651501,213,1.6,3862651497,141,17.0,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511325,326,1,1,45,26,5pfqedkme2kabtqhkln35pf3l,1,61.6,17,2022-10-22T14:45:59.834Z,2022-10-25T06:18:11Z,3862651715,213,4.9,3862651713,212,9.9,3862651711,141,2.8,3862651709,140,63.7,3870979171,178,,3862651707,56,Right,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511373,327,1,1,45,29,5pfqedkme2kabtqhkln35pf3l,1,63.7,2.8,2022-10-22T14:46:02.191Z,2022-10-25T06:18:15Z,3870979221,178,,3862651949,141,35.8,3862651953,213,1.1,3862651947,140,73.5,3862651951,212,24.7,3862651945,56,Center,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511449,328,1,1,45,30,5pfqedkme2kabtqhkln35pf3l,0,71.6,34.3,2022-10-22T14:46:03.054Z,2022-10-25T06:18:23Z,3862652313,141,18.5,3862652315,212,13.4,3862652307,155,,3862652309,56,Right,3862652311,140,79.3,3862652317,213,5.4,3870979353,178,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511535,346,1,1,45,32,5g1fnexeromjl0lvnxp8hpnhi,1,20.3,84.8,2022-10-22T14:46:04.962Z,2022-10-25T06:18:29Z,3862652765,141,60.3,3870979449,178,,3862652763,140,25.0,3862652757,3,,3862652759,56,Back,3862652767,212,17.4,3862652769,213,5.0,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511603,347,1,1,45,34,5g1fnexeromjl0lvnxp8hpnhi,0,25,60.3,2022-10-22T14:46:07.032Z,2022-10-25T06:18:34Z,3870979509,178,,3862653099,140,40.7,3862653109,213,0.5,3862653101,141,72.7,3862653095,56,Back,3862653093,3,,3862653105,212,18.5,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511679,329,1,1,45,36,5pfqedkme2kabtqhkln35pf3l,0,53.2,32.5,2022-10-22T14:46:09.159Z,2022-10-25T06:18:39Z,3862653455,140,74.7,3862653447,3,,3862653469,213,0.2,3862653461,141,39.1,3870979581,178,,3862653451,56,Center,3862653465,212,23.0,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511741,348,1,1,45,37,5g1fnexeromjl0lvnxp8hpnhi,1,35.9,66.7,2022-10-22T14:46:10.720Z,2022-10-25T06:18:45Z,3862653777,3,,3870979711,388,,3862653783,56,Back,3862653813,213,1.0,3862653803,212,9.2,3862653787,140,40.7,3862653793,141,78.1,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511759,349,49,1,45,38,5g1fnexeromjl0lvnxp8hpnhi,1,40.7,78.1,2022-10-22T14:46:11.571Z,2022-10-25T06:18:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512011,350,1,1,45,39,5g1fnexeromjl0lvnxp8hpnhi,1,40.7,78.1,2022-10-22T14:46:12.715Z,2022-10-25T06:18:54Z,3862655097,212,50.7,3862655091,56,Back,3862655099,213,4.8,3862655101,1,,3870040165,155,,3862655095,141,4.1,3862655093,140,46.3,3862655089,196,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,3870979875,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512193,351,1,1,45,46,5g1fnexeromjl0lvnxp8hpnhi,1,47.9,6.8,2022-10-22T14:46:19.100Z,2022-10-25T06:19:34Z,3862656073,140,68.0,3862656081,212,26.7,3870980781,178,,3862656071,56,Center,3862656077,141,30.9,3862656083,213,0.7,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512113,330,70,1,45,48,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-22T14:46:21.127Z,2022-10-22T14:46:21Z,3862655635,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477120437,1173,83,1,45,50,5pfqedkme2kabtqhkln35pf3l,1,31,64,2022-10-22T14:46:23.079Z,2022-10-25T09:28:59Z,3871192093,399,232416,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512273,352,1,1,45,50,5g1fnexeromjl0lvnxp8hpnhi,1,69.2,31.8,2022-10-22T14:46:23.113Z,2022-10-25T06:19:43Z,3870980903,178,,3862656485,141,1.0,3862656483,140,78.7,3862656487,212,23.2,3862656489,213,5.2,3862656481,56,Right,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512373,353,1,1,45,51,5g1fnexeromjl0lvnxp8hpnhi,1,78.7,1,2022-10-22T14:46:23.969Z,2022-10-25T06:19:48Z,3870980999,178,,3862657055,140,67.5,3862657053,56,Right,3862657069,213,2.8,3862657059,141,6.5,3862657065,212,12.3,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512435,354,1,1,45,54,5g1fnexeromjl0lvnxp8hpnhi,1,69.8,14.3,2022-10-22T14:46:27.435Z,2022-10-25T06:19:53Z,3862657403,212,11.0,3862657405,213,0.9,3862657401,141,26.7,3870981069,178,,3862657397,56,Center,3862657399,140,76.5,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512479,355,1,1,45,55,5g1fnexeromjl0lvnxp8hpnhi,1,78.9,40.4,2022-10-22T14:46:28.611Z,2022-10-25T06:19:58Z,3862657613,213,4.4,3862657603,140,75.0,3862657609,212,12.5,3862657607,141,23.1,3862657599,56,Center,3870981149,178,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512617,356,1,1,45,56,5g1fnexeromjl0lvnxp8hpnhi,1,75,23.1,2022-10-22T14:46:29.776Z,2022-10-25T06:20:02Z,3862658325,141,28.9,3870981213,178,,3862658323,140,88.6,3862658327,212,14.8,3862658321,56,Center,3862658329,213,0.3,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512641,357,1,1,45,59,5g1fnexeromjl0lvnxp8hpnhi,0,95,31.2,2022-10-22T14:46:32.882Z,2022-10-25T06:20:06Z,3862658423,56,Center,3870981275,178,,3862658425,140,96.3,3862658429,212,10.6,3862658427,141,46.6,3862658431,213,1.4,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512645,331,8,1,46,0,5pfqedkme2kabtqhkln35pf3l,1,3.9,57.2,2022-10-22T14:46:33.536Z,2022-10-25T06:20:12Z,3862658455,56,Back,3870041005,385,,3870981385,178,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475514335,332,12,1,46,2,5pfqedkme2kabtqhkln35pf3l,1,14,70,2022-10-22T14:46:34.975Z,2022-10-25T06:20:27Z,3862667221,213,5.3,3862667213,56,Back,3862667215,140,23.9,3870981669,178,,3862667219,212,18.4,3862667217,141,47.6,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512879,358,16,1,46,5,5g1fnexeromjl0lvnxp8hpnhi,1,76.5,46.4,2022-10-22T14:46:38.214Z,2022-10-25T06:20:33Z,3862662657,374,2022-10-22 15:46:37.013,3870041259,396,48.2,3862659661,56,Center,3862662653,20,,3862670345,230,98.2,3862670343,458,,3862659657,18,,3862670333,102,54.1,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,3870041257,395,2.2,3862670347,231,50.2,3862670341,215,,,3870981787,178,,3870041255,77,,,3862670337,103,3862662661,375,46:04.086,3862659653,22,,,,,,,,,,25.3,,,
2475514461,333,1,1,46,50,5pfqedkme2kabtqhkln35pf3l,1,50.3,50.1,2022-10-22T14:47:23.571Z,2022-10-25T06:20:48Z,3870982023,178,,3862667853,279,G,3862667849,212,12.3,3862667847,141,54.6,3862667883,189,,3862667851,213,2.9,3862667843,56,Back,3862667845,140,39.0,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475514523,334,1,1,46,54,5pfqedkme2kabtqhkln35pf3l,1,38.9,54,2022-10-22T14:47:27.697Z,2022-10-25T06:20:52Z,3862668175,140,43.9,3862668173,56,Back,3870982075,178,,3862668181,213,5.1,3862668177,141,34.3,3862668179,212,14.4,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475514643,335,1,1,46,56,5pfqedkme2kabtqhkln35pf3l,1,43.9,34.2,2022-10-22T14:47:29.459Z,2022-10-25T06:20:56Z,3862668695,56,Back,3870982147,178,,3862668703,213,2.7,3862668697,140,27.1,3862668701,212,19.6,3862668699,141,46.9,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475514781,336,1,1,46,59,5pfqedkme2kabtqhkln35pf3l,1,26.7,46.7,2022-10-22T14:47:32.058Z,2022-10-25T06:20:59Z,3862669373,212,14.3,3862669369,140,14.1,3862669371,141,54.5,3862669377,213,2.8,3862669367,56,Back,3870982195,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475514875,337,1,1,47,3,5pfqedkme2kabtqhkln35pf3l,0,16.8,53.4,2022-10-22T14:47:36.506Z,2022-10-25T06:21:02Z,3862669827,213,0.5,3862669829,1,,3862669821,140,63.4,3870982233,178,,3862669825,212,55.9,3862669823,141,93.0,3862669817,157,,3862669819,56,Left,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475515273,338,27,1,47,6,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-22T14:47:39.821Z,2022-10-25T06:21:06Z,3862671905,40,,3862671903,201,,3862773029,233,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475515453,359,27,1,47,6,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T14:47:39.821Z,2022-10-25T06:21:05Z,3862672731,201,,3862672733,40,,3862773175,233,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475518303,339,28,1,48,59,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-22T14:49:32.581Z,2022-10-25T06:21:11Z,3862687155,55,338,3862687239,233,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475518313,360,28,1,48,59,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T14:49:32.581Z,2022-10-25T06:21:10Z,3862687285,233,339,3862687197,55,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475518361,361,68,1,49,6,5g1fnexeromjl0lvnxp8hpnhi,0,0,0,2022-10-22T14:49:39.681Z,2022-10-25T06:21:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475518387,340,68,1,49,7,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-22T14:49:40.754Z,2022-10-25T06:21:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475518411,341,52,1,49,8,5pfqedkme2kabtqhkln35pf3l,1,15.1,45.8,2022-10-22T14:49:41.581Z,2022-10-25T06:21:26Z,3870041651,376,,3870982631,178,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475518599,342,80,1,49,17,5pfqedkme2kabtqhkln35pf3l,0,14.6,44.8,2022-10-22T14:49:50.049Z,2022-10-25T06:21:30Z,3870982699,178,,,,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475518719,343,1,1,49,21,5pfqedkme2kabtqhkln35pf3l,1,20.5,43.6,2022-10-22T14:49:54.898Z,2022-10-25T06:21:33Z,3862689207,140,70.9,3862689201,157,,3870982749,178,,3862689205,56,Center,3862689203,198,,3862689209,141,57.8,3862689211,212,53.8,3862689213,213,0.2,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,3862689215,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475518841,344,1,1,49,25,5pfqedkme2kabtqhkln35pf3l,0,70.9,57.8,2022-10-22T14:49:58.394Z,2022-10-25T06:21:37Z,3862689871,56,Center,3862689879,213,6.0,3862689877,212,18.1,3870982843,388,,3862689869,168,,3862689867,3,,3862689873,140,87.6,3862689875,141,51.3,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475518843,362,52,1,49,27,5g1fnexeromjl0lvnxp8hpnhi,1,13,53,2022-10-22T14:50:00.283Z,2022-10-25T06:21:40Z,3870982887,178,,3870041881,377,,,,,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
