id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,assist,qualifier/18/value,qualifier/17/value
2520211461,123,1,1,15,35,jv3jh5m5t7qy5t37vwwmnj16,0,86.8,90.9,2023-03-14T20:02:29.096Z,2023-03-16T06:28:49Z,4098291637,141,71.7,4098291635,140,90.9,4099473381,20,,4100396091,178,,4098291639,212,13.7,4098291629,2,,4098291641,213,5.0,4098291631,155,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,4099473379,223,,4098291633,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520211477,134,12,1,15,36,5pfqedkme2kabtqhkln35pf3l,1,8.8,20,2023-03-14T20:02:29.299Z,2023-03-16T06:29:04Z,4099473637,140,27.8,4100396175,388,,4100396177,21,,4099473639,141,37.3,4099473643,213,0.5,4099473641,212,23.2,4098291723,56,Back,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520230827,407,61,1,15,37,5pfqedkme2kabtqhkln35pf3l,0,30.6,37.9,2023-03-14T20:02:30.478Z,2023-03-16T06:29:20Z,4100396225,178,,4098392743,56,Back,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520439173,663,61,1,15,37,jv3jh5m5t7qy5t37vwwmnj16,1,71.9,54.2,2023-03-14T20:02:30.585Z,2023-03-16T06:29:44Z,4100396363,21,,4099474563,56,Center,4100396365,178,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520211521,124,1,1,15,41,jv3jh5m5t7qy5t37vwwmnj16,0,68.6,40.6,2023-03-14T20:02:34.598Z,2023-03-16T06:29:53Z,4098291931,213,6.0,4098291923,56,Center,4098291929,212,21.3,4100396421,178,,4098291925,140,87.8,4098291927,141,30.7,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520211531,135,1,1,15,43,5pfqedkme2kabtqhkln35pf3l,1,12.3,73,2023-03-14T20:02:36.338Z,2023-03-16T06:30:01Z,4098291983,213,0.2,4098291975,141,76.1,4098291973,140,20.4,4098291971,56,Back,4100396471,178,,4098291979,212,8.8,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520211537,136,49,1,15,43,5pfqedkme2kabtqhkln35pf3l,1,22.1,77.3,2023-03-14T20:02:37.029Z,2023-03-16T06:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520211589,137,1,1,15,48,5pfqedkme2kabtqhkln35pf3l,1,33.3,95.7,2023-03-14T20:02:41.329Z,2023-03-16T06:30:20Z,4098292241,212,14.5,4098292239,141,74.5,4098292243,213,4.8,4098292237,140,34.8,4098292235,56,Back,4100396603,178,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520211619,138,1,1,15,50,5pfqedkme2kabtqhkln35pf3l,1,32.9,73.2,2023-03-14T20:02:43.689Z,2023-03-16T06:30:26Z,4100396637,178,,4098292379,213,1.5,4098292373,141,94.2,4098292371,140,33.2,4098292369,56,Back,4098292377,212,14.3,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520211653,139,1,1,15,52,5pfqedkme2kabtqhkln35pf3l,1,33.2,94.2,2023-03-14T20:02:45.408Z,2023-03-16T06:30:32Z,4098292591,213,4.6,4098292589,212,5.7,4098292583,56,Back,4100396685,178,,4098292585,140,32.7,4098292587,141,85.9,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520211659,140,50,1,15,53,5pfqedkme2kabtqhkln35pf3l,1,29.2,77.8,2023-03-14T20:02:46.458Z,2023-03-16T06:30:44Z,4099475123,285,,4098292617,56,Back,4099573955,233,125,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520211669,125,7,1,15,54,jv3jh5m5t7qy5t37vwwmnj16,1,70.8,22.2,2023-03-14T20:02:47.632Z,2023-03-16T06:30:53Z,4099573947,233,140,4099475125,286,,4100396823,178,,4099475163,384,,4098292675,56,Center,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2520211671,126,49,1,15,56,jv3jh5m5t7qy5t37vwwmnj16,1,84,34.5,2023-03-14T20:02:49.268Z,2023-03-16T06:31:11Z,,,,,,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520211699,127,16,1,15,57,jv3jh5m5t7qy5t37vwwmnj16,1,89.3,31.2,2023-03-14T20:02:50.938Z,2023-03-16T06:31:29Z,4098294491,20,,4098294501,374,2023-03-14 20:02:50.329,4098295161,80,,4098295177,230,96.8,4098294509,375,15:57.224,4098295175,215,,4099475741,395,2.9,4098295173,103,1.9,99uiqjteov3qby19bs8kozill,B. Hanlan,4098295163,29,,4098292843,22,,4098292847,56,Center,,4098295171,102,46.0,4098292845,63,4099475743,396,58.5,4098295179,231,4098295167,55,125,4100397043,178,,,,,42.6,,,,,,,
2520212159,141,1,1,16,48,5pfqedkme2kabtqhkln35pf3l,1,49.8,50.4,2023-03-14T20:03:41.761Z,2023-03-16T06:31:34Z,4100397079,178,,4098295419,140,32.5,4098295423,212,18.4,4098295421,141,46.3,4098295425,213,3.3,4098295427,279,G,4098295417,56,Back,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212201,142,1,1,16,51,5pfqedkme2kabtqhkln35pf3l,0,35.2,47.2,2023-03-14T20:03:44.588Z,2023-03-16T06:32:05Z,4098295631,213,0.5,4100397341,178,,4098295633,1,,4098295619,140,79.2,4098295623,141,88.4,4098295617,56,Left,4098295615,155,,4098295627,212,54.0,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212219,128,1,1,16,54,jv3jh5m5t7qy5t37vwwmnj16,1,20.8,18,2023-03-14T20:03:47.628Z,2023-03-16T06:32:18Z,4098295725,213,6.2,4100397449,388,,4098295715,3,,4098295717,56,Back,4098295721,141,16.7,4098295723,212,9.6,4098295719,140,29.9,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212223,129,49,1,16,55,jv3jh5m5t7qy5t37vwwmnj16,1,29.7,13.4,2023-03-14T20:03:48.498Z,2023-03-16T06:32:35Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212253,130,1,1,16,58,jv3jh5m5t7qy5t37vwwmnj16,0,23.8,5.9,2023-03-14T20:03:51.118Z,2023-03-16T06:32:46Z,4100397681,178,,4098295899,1,,4098295889,56,Back,4098295919,286,,4098295891,140,26.8,4098295895,212,3.1,4098295897,213,0,4098295915,233,143,93kxb8ch3auv9li22mh1aidey,L. Wing,4098295887,157,,4098295913,236,,4098295893,141,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212247,143,74,1,16,58,5pfqedkme2kabtqhkln35pf3l,1,73.2,95.4,2023-03-14T20:03:51.198Z,2023-03-16T06:32:56Z,4100397799,178,,4098295925,233,130,4098295857,285,,4098295855,56,Left,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212285,131,61,1,17,1,jv3jh5m5t7qy5t37vwwmnj16,1,26.2,19.4,2023-03-14T20:03:54.129Z,2023-03-16T06:33:12Z,4100397941,178,,4098296061,56,Back,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212311,132,1,1,17,2,jv3jh5m5t7qy5t37vwwmnj16,0,34.9,24.4,2023-03-14T20:03:55.988Z,2023-03-16T06:33:25Z,4098296161,141,16.2,4100398043,178,,4098296163,212,10.5,4098296157,56,Back,4098296165,213,5.7,4098296159,140,43.4,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212325,144,1,1,17,3,5pfqedkme2kabtqhkln35pf3l,1,58.2,89.4,2023-03-14T20:03:56.818Z,2023-03-16T06:33:32Z,4098296231,212,7.4,4098296233,213,4.9,4098296229,141,78.7,4098296225,56,Center,4100398105,178,,4098296227,140,59.2,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212333,145,49,1,17,4,5pfqedkme2kabtqhkln35pf3l,1,59.3,77.2,2023-03-14T20:03:57.123Z,2023-03-16T06:33:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212357,146,1,1,17,5,5pfqedkme2kabtqhkln35pf3l,1,59.3,77.2,2023-03-14T20:03:58.159Z,2023-03-16T06:33:50Z,4098296375,213,1.7,4098296369,140,58.0,4098296373,212,8.4,4098296371,141,89.4,4100398453,178,,4098296367,56,Left,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212369,147,1,1,17,6,5pfqedkme2kabtqhkln35pf3l,1,58,89.4,2023-03-14T20:03:59.168Z,2023-03-16T06:33:57Z,4098296437,56,Left,4098296445,213,5.4,4098296443,212,8.5,4098296439,140,63.0,4098296441,141,79.6,4100398601,178,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212407,148,1,1,17,8,5pfqedkme2kabtqhkln35pf3l,1,63,79.6,2023-03-14T20:04:01.428Z,2023-03-16T06:34:05Z,4098296615,140,67.0,4098296617,141,73.2,4100398761,178,,4098296613,56,Center,4098296619,212,6.0,4098296621,213,5.5,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212409,149,4,1,17,9,5pfqedkme2kabtqhkln35pf3l,1,71.1,64.2,2023-03-14T20:04:02.628Z,2023-03-16T06:34:18Z,4098296631,265,,4098296633,286,,4098296629,152,,4098296625,13,,4098296627,56,Center,4098296657,233,133,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520212411,133,4,1,17,9,jv3jh5m5t7qy5t37vwwmnj16,0,28.9,35.8,2023-03-14T20:04:02.629Z,2023-03-16T06:34:18Z,4098296643,13,,4098296651,265,,4100398975,178,,4098296655,285,,4098296689,233,149,4098296645,56,Back,4098296647,152,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213037,150,1,1,18,10,5pfqedkme2kabtqhkln35pf3l,0,74,65.5,2023-03-14T20:05:04.029Z,2023-03-16T06:34:26Z,4098300129,155,,4098300139,212,20.1,4100399041,178,,4098300141,213,5.5,4098300131,152,,4098300133,56,Center,4098300127,5,,4098300135,140,87.7,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,4098300137,141,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213097,134,12,1,18,12,jv3jh5m5t7qy5t37vwwmnj16,1,9.5,57.5,2023-03-14T20:05:05.179Z,2023-03-16T06:34:39Z,4098300417,141,65.7,4098300415,140,26.1,4098300421,212,18.3,4098300423,213,0.3,4100399141,388,,4098300411,56,Back,4100399143,21,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213073,151,1,1,18,14,5pfqedkme2kabtqhkln35pf3l,1,75.6,36.4,2023-03-14T20:05:07.698Z,2023-03-16T06:34:47Z,4098300285,56,Center,4098300287,140,68.5,4098300291,212,8.1,4098300293,213,2.7,4098300289,141,41.0,4100399215,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213099,152,1,1,18,15,5pfqedkme2kabtqhkln35pf3l,1,68.5,41,2023-03-14T20:05:08.828Z,2023-03-16T06:34:52Z,4098300429,141,53.7,4098300433,213,1.1,4098300431,212,9.8,4098300427,140,72.9,4100399265,178,,4098300425,56,Center,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520619077,1091,67,1,18,16,5pfqedkme2kabtqhkln35pf3l,1,71.8,52.9,2023-03-14T20:05:09.546Z,2023-03-16T21:14:53Z,4100438547,233,826,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520619075,826,67,1,18,16,jv3jh5m5t7qy5t37vwwmnj16,0,28.2,47.1,2023-03-14T20:05:09.547Z,2023-03-16T07:58:48Z,4100438551,233,1091,,,,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213117,153,61,1,18,16,5pfqedkme2kabtqhkln35pf3l,0,71.4,53.7,2023-03-14T20:05:09.609Z,2023-03-16T21:14:53Z,4098300503,56,Center,4100399323,178,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213109,136,49,1,18,17,jv3jh5m5t7qy5t37vwwmnj16,1,32.5,53,2023-03-14T20:05:10.968Z,2023-03-16T06:35:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213103,135,43,1,18,18,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T20:05:11.138Z,2023-03-15T15:17:30Z,4099488745,144,8,4098300447,56,Back,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213169,137,1,1,18,19,jv3jh5m5t7qy5t37vwwmnj16,1,34.7,51.2,2023-03-14T20:05:12.429Z,2023-03-16T06:35:21Z,4098300767,140,65.1,4098300779,1,,4098300765,56,Center,4098300773,212,34.1,4098300769,141,69.0,4098300775,213,0.4,4100399449,178,,4098300763,155,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213195,138,1,1,18,22,jv3jh5m5t7qy5t37vwwmnj16,0,70.1,73,2023-03-14T20:05:15.698Z,2023-03-16T06:35:30Z,4098300883,56,Center,4100399539,178,,4098300889,141,59.0,4098300893,213,5.1,4098300891,212,10.4,4098300885,140,74.1,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213211,154,49,1,18,24,5pfqedkme2kabtqhkln35pf3l,1,21.4,37.9,2023-03-14T20:05:17.518Z,2023-03-16T06:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213247,155,1,1,18,24,5pfqedkme2kabtqhkln35pf3l,1,21.4,37.9,2023-03-14T20:05:17.579Z,2023-03-16T06:35:46Z,4098301127,56,Back,4098301135,213,3.9,4100399677,178,,4098301129,140,5.3,4098301133,212,24.0,4098301131,141,12.9,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213251,156,61,1,18,28,5pfqedkme2kabtqhkln35pf3l,0,4.1,12.3,2023-03-14T20:05:21.938Z,2023-03-16T06:36:02Z,4100399811,178,,4098301147,56,Back,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213429,139,5,1,18,30,jv3jh5m5t7qy5t37vwwmnj16,1,93.6,101.4,2023-03-14T20:05:23.448Z,2023-03-16T06:36:06Z,4098302089,347,,4098302087,56,Left,4098302105,233,157,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213257,157,5,1,18,30,5pfqedkme2kabtqhkln35pf3l,0,6.4,-1.4,2023-03-14T20:05:23.448Z,2023-03-16T06:36:06Z,4098301179,347,,4098301177,56,Back,4098302125,233,139,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213449,140,1,1,18,51,jv3jh5m5t7qy5t37vwwmnj16,1,90.3,100,2023-03-14T20:05:44.447Z,2023-03-16T06:36:10Z,4098302165,141,96.9,4098302167,212,9.5,4098302159,107,,4098302169,213,5.9,4098302161,56,Left,4098302163,140,98.7,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213459,141,1,1,18,53,jv3jh5m5t7qy5t37vwwmnj16,0,98.7,96.9,2023-03-14T20:05:46.227Z,2023-03-16T06:36:19Z,4098302199,212,11.3,4098302193,56,Left,4098302201,213,3.3,4098302195,140,88.1,4100399965,178,,4098302197,141,93.8,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213493,158,1,1,18,54,5pfqedkme2kabtqhkln35pf3l,1,10.4,11,2023-03-14T20:05:47.719Z,2023-03-16T06:36:27Z,4098302369,212,22.9,4100400041,178,,4098302363,56,Back,4099489327,1,,4099489325,157,,4098302365,140,30.2,4098302367,141,25.2,4098302371,213,0.4,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213517,159,1,1,18,57,5pfqedkme2kabtqhkln35pf3l,1,30.2,25.2,2023-03-14T20:05:50.178Z,2023-03-16T06:36:34Z,4098302465,141,28.8,4098302467,212,11.4,4098302459,168,,4098302469,213,0.2,4098302457,3,,4100400115,388,,4098302461,56,Back,4098302463,140,40.8,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213519,160,49,1,18,58,5pfqedkme2kabtqhkln35pf3l,1,41.3,34.3,2023-03-14T20:05:52.018Z,2023-03-16T06:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213557,161,1,1,19,1,5pfqedkme2kabtqhkln35pf3l,0,39.6,36.9,2023-03-14T20:05:54.739Z,2023-03-16T06:36:53Z,4098302629,56,Center,4098302631,140,53.4,4098302633,141,22.7,4098302637,213,5.7,4100400317,178,,4098302635,212,17.4,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213561,142,49,1,19,3,jv3jh5m5t7qy5t37vwwmnj16,1,44.9,90.9,2023-03-14T20:05:56.609Z,2023-03-16T06:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213641,143,1,1,19,3,jv3jh5m5t7qy5t37vwwmnj16,1,44.9,90.9,2023-03-14T20:05:56.696Z,2023-03-16T06:37:25Z,4098302999,141,94.2,4100400569,178,,4098303001,212,23.6,4098302997,140,67.3,4098302995,56,Left,4098303003,213,0.1,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213671,144,1,1,19,11,jv3jh5m5t7qy5t37vwwmnj16,1,85.8,73.9,2023-03-14T20:06:04.350Z,2023-03-16T06:37:42Z,4098303147,56,Center,4098303155,213,5.6,4098303941,210,15,4098303943,154,,4098303151,141,60.6,4098303149,140,97.2,4098303153,212,15.0,4100400653,178,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213673,145,15,1,19,12,jv3jh5m5t7qy5t37vwwmnj16,1,95.9,61,2023-03-14T20:06:05.949Z,2023-03-16T06:37:43Z,4098303735,233,162,4098303983,230,98.6,4098303963,29,,4098303967,55,144,4098303979,146,96.8,4098303965,154,,4098303985,231,55.8,4098303161,22,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,4098303971,102,52.9,4098303721,82,,4098303975,328,,,4098303167,56,Center,4098303977,100,4100400749,178,,4098303961,76,4098303717,72,,4098303981,147,4098303163,61,4098303973,103,,59.2,,,,,19,
2520213679,162,10,1,19,12,5pfqedkme2kabtqhkln35pf3l,1,3.8,37,2023-03-14T20:06:06.019Z,2023-03-16T06:37:57Z,4100400867,389,,4098303739,233,145,4098303181,94,,4098303183,56,Back,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213687,146,6,1,19,13,jv3jh5m5t7qy5t37vwwmnj16,1,96.8,61.8,2023-03-14T20:06:06.538Z,2023-03-16T06:38:07Z,4098303223,73,,4098303221,56,Center,4098303319,233,163,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213701,163,6,1,19,13,5pfqedkme2kabtqhkln35pf3l,0,3.2,38.2,2023-03-14T20:06:06.538Z,2023-03-16T06:38:07Z,4098303265,73,,4098303333,233,146,4098303263,56,Back,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213913,147,1,1,19,43,jv3jh5m5t7qy5t37vwwmnj16,0,99.5,99.5,2023-03-14T20:06:36.608Z,2023-03-16T06:38:16Z,4098304547,212,11.5,4098304545,141,83.0,4098304541,56,Left,4098304543,140,97.3,4098304539,6,,4100401037,178,,4098304549,213,4.5,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213919,164,8,1,19,44,5pfqedkme2kabtqhkln35pf3l,1,3.8,16.8,2023-03-14T20:06:37.918Z,2023-03-16T06:38:24Z,4099489707,383,,4100401153,178,,4098304567,56,Back,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213935,165,49,1,19,45,5pfqedkme2kabtqhkln35pf3l,1,3.8,16.8,2023-03-14T20:06:38.198Z,2023-03-16T06:38:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213977,166,1,1,19,48,5pfqedkme2kabtqhkln35pf3l,0,4.8,9.8,2023-03-14T20:06:41.118Z,2023-03-16T06:38:52Z,4098304851,155,,4098304853,56,Back,4100401409,178,,4098304859,212,35.5,4098304863,1,,4098304861,213,0.1,4098304857,141,13.1,4098304855,140,38.5,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520213999,148,1,1,19,49,jv3jh5m5t7qy5t37vwwmnj16,0,61.3,91.8,2023-03-14T20:06:43.079Z,2023-03-16T06:39:00Z,4098304985,140,76.0,4098304987,141,100.0,4100401469,388,,4098304991,213,0.4,4098304989,212,16.7,4098304983,56,Left,4098304981,3,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520214003,149,5,1,19,51,jv3jh5m5t7qy5t37vwwmnj16,0,75.2,101,2023-03-14T20:06:44.699Z,2023-03-16T06:39:09Z,4098305007,347,,4098305003,56,Left,4098305767,233,167,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520214157,167,5,1,19,51,5pfqedkme2kabtqhkln35pf3l,1,24.8,-1,2023-03-14T20:06:44.699Z,2023-03-16T06:39:09Z,4098305745,347,,4098305743,56,Back,4098305757,233,149,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
