id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2493941309,221,1,1,31,56,dv9l02o316cd9hbkxaho2u12f,1,13.9,33.6,2022-12-29T20:18:29.171Z,2023-01-02T03:17:15Z,3959842165,56,Back,3960860901,1,,3959842173,213,5.9,3963147163,178,,3960860899,157,,3959842169,141,20.0,3959842171,212,24.8,3959842167,140,35.8,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493941327,222,1,1,31,58,dv9l02o316cd9hbkxaho2u12f,1,35.2,20.1,2022-12-29T20:18:31.542Z,2023-01-02T03:17:17Z,3959842285,141,29.1,3963147191,178,,3959842283,140,16.4,3959842289,213,2.8,3959842281,56,Back,3959842287,212,20.7,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493941341,223,1,1,31,59,dv9l02o316cd9hbkxaho2u12f,0,16.4,29.1,2022-12-29T20:18:32.646Z,2023-01-02T03:17:22Z,3959842385,212,45.3,3959842375,155,,3959842381,140,58.5,3963147263,178,,3959842387,213,6.1,3959842383,141,14.4,3959842389,1,,3959842379,56,Right,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493941369,261,1,1,32,1,5pfqedkme2kabtqhkln35pf3l,1,51.9,80.9,2022-12-29T20:18:34.631Z,2023-01-02T03:17:27Z,3959842561,213,0.3,3963147283,178,,3959842555,140,71.2,3959842559,212,21.3,3959842545,3,,3959842557,141,90.6,3959842551,56,Left,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493941379,262,1,1,32,4,5pfqedkme2kabtqhkln35pf3l,0,71.2,90.6,2022-12-29T20:18:37.459Z,2023-01-02T03:17:41Z,3959842615,141,84.1,3963147381,178,,3959842611,56,Left,3959842617,212,8.0,3959842613,140,77.6,3959842619,213,5.7,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493941549,224,1,1,32,9,dv9l02o316cd9hbkxaho2u12f,1,34.3,7.9,2022-12-29T20:18:42.335Z,2023-01-02T03:17:44Z,3963147399,178,,3959843629,140,89.4,3959843627,56,Right,3959843633,212,57.9,3959843637,1,,3959843631,141,7.3,3959843625,155,,3959843635,213,6.3,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493941563,225,50,1,32,16,dv9l02o316cd9hbkxaho2u12f,1,90.5,6.6,2022-12-29T20:18:49.767Z,2023-01-02T06:08:21Z,3959843879,286,,3959843693,56,Right,3960904771,233,263,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493941583,263,7,1,32,17,5pfqedkme2kabtqhkln35pf3l,1,9.5,93.4,2022-12-29T20:18:50.114Z,2023-01-02T06:08:27Z,3959843807,285,,3963147467,178,,3960904763,233,225,3960862131,167,,3959843805,56,Back,3960862265,385,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942061,226,5,1,32,19,dv9l02o316cd9hbkxaho2u12f,1,88.4,-1.4,2022-12-29T20:18:52.542Z,2023-01-02T03:17:57Z,3959846327,233,264,3959846303,56,Right,3959846305,347,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493941617,264,5,1,32,19,5pfqedkme2kabtqhkln35pf3l,0,11.6,101.4,2022-12-29T20:18:52.542Z,2023-01-02T03:17:57Z,3959843981,347,,3959846345,233,226,3959843979,56,Back,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942097,227,1,1,32,47,dv9l02o316cd9hbkxaho2u12f,1,89.1,0,2022-12-29T20:19:19.893Z,2023-01-02T03:18:03Z,3959846475,141,9.2,3959846479,213,1.3,3959846469,107,,3959846473,140,90.8,3959846477,212,7.6,3959846471,56,Right,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942117,228,1,1,32,47,dv9l02o316cd9hbkxaho2u12f,1,90.8,9.2,2022-12-29T20:19:20.637Z,2023-01-02T03:18:10Z,3959846559,141,6.4,3959846557,140,86.8,3963147597,178,,3959846555,56,Right,3959846591,156,,3959846561,212,4.6,3959846563,213,3.6,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494132779,708,3,1,32,49,dv9l02o316cd9hbkxaho2u12f,0,84.3,9.8,2022-12-29T20:19:22.602Z,2023-01-02T03:18:18Z,3960863521,465,,3963147665,178,,3960863523,467,6q5iqhaxdzqhj3jt0eptjvbv9,3960863517,56,Right,3960863519,286,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942185,229,50,1,32,52,dv9l02o316cd9hbkxaho2u12f,1,92.4,3.4,2022-12-29T20:19:25.322Z,2023-01-02T06:10:16Z,3959847043,233,265,3959846909,286,,3959846907,56,Right,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942203,265,7,1,32,53,5pfqedkme2kabtqhkln35pf3l,0,7.6,96.6,2022-12-29T20:19:26.409Z,2023-01-02T06:10:25Z,3959846991,285,,3960862977,385,,3959846989,56,Back,3959847009,233,229,3963147783,178,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494591871,1484,83,1,32,54,5pfqedkme2kabtqhkln35pf3l,1,11.1,95.5,2022-12-29T20:19:27.392Z,2023-01-02T08:48:32Z,3963316765,399,103102,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942249,230,61,1,32,54,dv9l02o316cd9hbkxaho2u12f,0,90.4,3.7,2022-12-29T20:19:27.541Z,2023-01-02T03:18:33Z,3959847205,56,Right,3963147813,178,,,,,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942233,266,49,1,32,56,5pfqedkme2kabtqhkln35pf3l,1,6,92.9,2022-12-29T20:19:29.710Z,2023-01-02T03:18:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942295,267,1,1,32,56,5pfqedkme2kabtqhkln35pf3l,1,5.1,85.7,2022-12-29T20:19:29.750Z,2023-01-02T03:18:45Z,3963147939,178,,3959847515,1,,3959847507,140,40.2,3959847509,141,87.1,3959847503,157,,3959847513,213,0.0,3959847511,212,36.9,3959847505,56,Back,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942353,268,1,1,33,0,5pfqedkme2kabtqhkln35pf3l,1,40.2,87.1,2022-12-29T20:19:33.437Z,2023-01-02T03:18:52Z,3959847933,56,Back,3959847939,212,5.9,3959847937,141,94.1,3959847941,213,2.2,3959847935,140,36.9,3963148029,178,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942365,269,1,1,33,2,5pfqedkme2kabtqhkln35pf3l,0,34.1,96.6,2022-12-29T20:19:34.929Z,2023-01-02T03:19:00Z,3959847995,213,0.3,3963148105,178,,3959847987,56,Back,3959847991,141,100.0,3959847989,140,44.6,3959847993,212,11.5,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942687,231,5,1,33,7,dv9l02o316cd9hbkxaho2u12f,1,56.4,-1.5,2022-12-29T20:19:40.097Z,2023-01-02T03:19:01Z,3959849721,56,Right,3959849723,347,,3959849729,233,270,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942373,270,5,1,33,7,5pfqedkme2kabtqhkln35pf3l,0,43.6,101.5,2022-12-29T20:19:40.097Z,2023-01-02T03:19:02Z,3959848039,347,,3959848037,56,Back,3959849763,233,231,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942717,232,1,1,33,30,dv9l02o316cd9hbkxaho2u12f,0,56.1,0,2022-12-29T20:20:02.876Z,2023-01-02T03:19:05Z,3959849863,141,8.8,3959849873,213,0.3,3959849867,212,22.0,3959849877,1,,3959849855,56,Right,3959849859,140,75.9,3959849853,107,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942745,271,1,1,33,31,5pfqedkme2kabtqhkln35pf3l,0,31.9,97.1,2022-12-29T20:20:04.598Z,2023-01-02T03:19:10Z,3959850013,56,Back,3959850019,212,7.2,3959850011,3,,3959850017,141,100.0,3959850015,140,38.1,3963148247,388,,3959850021,213,0.4,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942941,233,5,1,33,33,dv9l02o316cd9hbkxaho2u12f,1,65,-1.7,2022-12-29T20:20:06.151Z,2023-01-02T03:19:12Z,3959851183,56,Right,3959851185,347,,3959851195,233,272,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942755,272,5,1,33,33,5pfqedkme2kabtqhkln35pf3l,0,35,101.7,2022-12-29T20:20:06.151Z,2023-01-02T03:19:12Z,3959850069,347,,3959851233,233,233,3959850067,56,Back,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942975,234,1,1,33,50,dv9l02o316cd9hbkxaho2u12f,0,67.6,0,2022-12-29T20:20:22.878Z,2023-01-02T03:19:13Z,3959851413,213,0.2,3959851405,56,Right,3959851411,212,19.2,3959851407,140,85.5,3959851403,107,,3959851409,141,3.8,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493942973,273,49,1,33,51,5pfqedkme2kabtqhkln35pf3l,1,18.7,96,2022-12-29T20:20:24.222Z,2023-01-02T03:19:18Z,,,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943019,274,1,1,33,52,5pfqedkme2kabtqhkln35pf3l,1,24,97.5,2022-12-29T20:20:25.468Z,2023-01-02T03:19:23Z,3959851675,213,5.8,3959851665,155,,3959851669,140,42.5,3959851673,212,22.2,3959851667,56,Back,3959851671,141,81.7,3963148343,178,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943051,275,1,1,33,54,5pfqedkme2kabtqhkln35pf3l,0,42.5,81.7,2022-12-29T20:20:27.157Z,2023-01-02T03:19:29Z,3959851829,213,5.7,3959851809,3,,3959851815,140,48.9,3963148373,388,,3959851825,212,8.0,3959851811,168,,3959851813,56,Back,3959851819,141,75.4,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943191,276,4,1,33,56,5pfqedkme2kabtqhkln35pf3l,1,44.4,86.2,2022-12-29T20:20:29.202Z,2023-01-02T03:19:39Z,3959852551,295,,3959852557,286,,3959852555,152,,3959852553,56,Back,3959852549,13,,3959852575,233,236,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943181,236,4,1,33,56,dv9l02o316cd9hbkxaho2u12f,0,55.6,13.8,2022-12-29T20:20:29.203Z,2023-01-02T03:19:38Z,3959852519,152,,3959852513,13,,3963148431,178,,3959852517,56,Right,3959852593,233,276,3959852515,295,,3959852521,285,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493944751,296,43,1,33,56,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T20:20:29.244Z,2022-12-30T18:43:05Z,3959861217,56,Back,3960867449,144,44,3959861221,285,0,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943045,235,43,1,33,56,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-29T20:20:29.245Z,2022-12-30T18:43:04Z,3959851801,286,0,3959851799,56,Center,3959861261,233,296,3960867447,144,44,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943281,277,1,1,34,5,5pfqedkme2kabtqhkln35pf3l,1,44.2,90.2,2022-12-29T20:20:38.382Z,2023-01-02T03:19:43Z,3959853097,213,4.6,3959853081,140,39.8,3959853101,1,,3959853069,5,,3959853073,152,,3959853091,212,38.8,3959853087,141,33.6,3963148469,178,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,3959853077,56,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943309,278,1,1,34,9,5pfqedkme2kabtqhkln35pf3l,1,39.8,35.7,2022-12-29T20:20:42.582Z,2023-01-02T03:19:45Z,3959853259,212,21.2,3959853253,56,Back,3959853257,141,66.4,3963148477,178,,3959853255,140,36.4,3959853261,213,1.7,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943355,279,1,1,34,11,5pfqedkme2kabtqhkln35pf3l,1,39.2,70,2022-12-29T20:20:44.802Z,2023-01-02T03:19:53Z,3963148527,178,,3959853509,140,41.9,3959853511,141,84.1,3959853515,213,1.3,3959853513,212,10.0,3959853507,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943449,280,1,1,34,14,5pfqedkme2kabtqhkln35pf3l,1,44.5,85,2022-12-29T20:20:47.415Z,2023-01-02T03:19:56Z,3963148553,178,,3959854045,141,84.5,3959854057,213,6.3,3959854039,56,Left,3959854049,212,21.3,3959854041,140,64.8,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943495,281,1,1,34,19,5pfqedkme2kabtqhkln35pf3l,0,74.1,85.4,2022-12-29T20:20:52.779Z,2023-01-02T03:20:03Z,3959854259,141,94.1,3959854257,140,87.2,3963148643,178,,3959854255,56,Left,3959854261,212,15.0,3959854263,213,0.4,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943511,237,12,1,34,21,dv9l02o316cd9hbkxaho2u12f,1,16.9,7,2022-12-29T20:20:54.121Z,2023-01-02T03:20:11Z,3959854437,167,,3959854391,141,0.0,3959854387,56,Back,3959854389,140,18.5,3959854393,212,6.0,3959854395,213,5.0,3963148731,178,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943515,238,5,1,34,21,dv9l02o316cd9hbkxaho2u12f,0,16.5,-1.4,2022-12-29T20:20:54.621Z,2023-01-02T03:20:16Z,3959854409,56,Back,3959854411,347,,3959855629,233,282,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943711,282,5,1,34,21,5pfqedkme2kabtqhkln35pf3l,1,83.5,101.4,2022-12-29T20:20:54.621Z,2023-01-02T03:20:16Z,3959855511,56,Left,3959855513,347,,3959855549,233,238,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943743,283,1,1,34,34,5pfqedkme2kabtqhkln35pf3l,1,85.5,100,2022-12-29T20:21:06.901Z,2023-01-02T03:20:20Z,3959855669,140,90.3,3959855663,107,,3959855673,212,8.7,3959855677,213,5.3,3959855671,141,90.9,3959855665,56,Left,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943765,284,1,1,34,35,5pfqedkme2kabtqhkln35pf3l,1,90.3,90.9,2022-12-29T20:21:07.950Z,2023-01-02T03:20:25Z,3963148871,178,,3959855795,56,Left,3959855803,213,3.1,3959855797,140,82.2,3959855799,141,92.0,3959855801,212,8.5,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943775,239,45,1,34,36,dv9l02o316cd9hbkxaho2u12f,0,24.4,5,2022-12-29T20:21:08.971Z,2023-01-02T03:20:33Z,3959855871,285,,3959855935,233,285,3959855869,56,Back,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943787,285,3,1,34,36,5pfqedkme2kabtqhkln35pf3l,1,75.6,95,2022-12-29T20:21:08.971Z,2023-01-02T03:20:33Z,3960870719,464,,3959855929,233,239,3959855923,56,Left,3963148979,178,,3959855925,286,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943823,286,1,1,34,38,5pfqedkme2kabtqhkln35pf3l,1,83.2,82.7,2022-12-29T20:21:11.239Z,2023-01-02T03:20:43Z,3959856145,141,73.5,3959856141,56,Center,3959856147,212,6.5,3963149085,178,,3959856143,140,84.7,3959856149,213,5.0,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493944555,295,61,1,34,39,5pfqedkme2kabtqhkln35pf3l,1,85,61.8,2022-12-29T20:21:11.893Z,2023-01-02T03:20:51Z,3963149213,178,,3959860183,56,Center,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493944215,294,61,1,34,39,5pfqedkme2kabtqhkln35pf3l,1,87.9,62.4,2022-12-29T20:21:12.318Z,2023-01-02T03:20:57Z,3963149287,178,,3959858413,56,Center,,,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2493943825,287,15,1,34,41,5pfqedkme2kabtqhkln35pf3l,1,87.8,70.9,2022-12-29T20:21:13.989Z,2023-01-02T03:21:03Z,3963149365,178,,3959856163,22,,3959867415,215,,3960871637,76,,3959867405,29,,3959866591,233,240,3959856167,56,Center,3959867407,55,294,bdquc37ytagmw19zgrehnryz9,A. Collins,3959867423,231,3959856165,64,53.4,,3959867421,230,97.8,3959866567,72,,3959867419,147,68.1,,3959866571,82,3959867417,146,89.7,3959867413,103,19,3959867411,102,52.3,,,,,,,,,,,,,,
2493943835,240,10,1,34,41,dv9l02o316cd9hbkxaho2u12f,1,10.2,33.1,2022-12-29T20:21:14.073Z,2023-01-02T03:21:09Z,3959856243,56,Back,3959866629,233,287,3959856241,94,,3963149435,178,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943865,241,49,1,34,42,dv9l02o316cd9hbkxaho2u12f,1,10.9,32.8,2022-12-29T20:21:15.233Z,2023-01-02T03:21:19Z,,,,,,,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943893,242,1,1,34,42,dv9l02o316cd9hbkxaho2u12f,1,10.9,32.8,2022-12-29T20:21:15.739Z,2023-01-02T03:21:26Z,3959856605,157,,3959856617,1,,3959856611,141,31.5,3963149655,178,,3959856613,212,31.7,3959856609,140,41.1,3959856615,213,6.3,3959856607,56,Back,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494579621,774,43,1,34,43,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-29T20:21:16.849Z,2023-01-02T06:15:37Z,3963245271,233,921,3963245355,144,67,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494579619,921,43,1,34,43,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T20:21:16.850Z,2023-01-02T06:15:36Z,3963245275,233,774,3963245353,144,67,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494579627,775,67,1,34,44,dv9l02o316cd9hbkxaho2u12f,1,41.4,30.3,2022-12-29T20:21:16.879Z,2023-01-02T09:31:00Z,3963245331,233,922,,,,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494579625,922,67,1,34,44,5pfqedkme2kabtqhkln35pf3l,0,58.6,69.7,2022-12-29T20:21:16.880Z,2023-01-02T06:15:35Z,3963245335,233,775,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943899,243,61,1,34,44,dv9l02o316cd9hbkxaho2u12f,0,41.1,31.3,2022-12-29T20:21:16.882Z,2023-01-02T09:31:00Z,3963149737,178,,3959856637,56,Back,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943951,288,1,1,34,45,5pfqedkme2kabtqhkln35pf3l,1,60.3,71.2,2022-12-29T20:21:18.164Z,2023-01-02T03:21:44Z,3959856899,141,70.2,3959856897,140,43.2,3959856901,212,18.0,3959856903,213,3.2,3959856895,56,Back,3963149837,178,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943955,289,49,1,34,46,5pfqedkme2kabtqhkln35pf3l,1,45.4,64.5,2022-12-29T20:21:19.742Z,2023-01-02T06:16:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493943993,290,1,1,34,52,5pfqedkme2kabtqhkln35pf3l,1,41.9,62.3,2022-12-29T20:21:25.735Z,2023-01-02T03:21:59Z,3959857141,141,33.1,3959857143,212,19.9,3963149951,178,,3959857145,213,4.7,3959857137,56,Back,3959857139,140,42.1,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493944081,291,1,1,34,55,5pfqedkme2kabtqhkln35pf3l,1,39,31.2,2022-12-29T20:21:28.077Z,2023-01-02T03:22:03Z,3959857565,140,58.9,3963149977,178,,3959857569,212,26.2,3959857563,56,Right,3959857567,141,7.9,3959857571,213,5.6,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493944133,292,1,1,35,1,5pfqedkme2kabtqhkln35pf3l,1,67.1,24.3,2022-12-29T20:21:34.141Z,2023-01-02T03:22:06Z,3963150023,178,,3959857905,212,15.4,3959857899,56,Center,3959857903,141,40.4,3959857907,213,2.4,3959857901,140,56.8,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494134615,854,3,1,35,2,5pfqedkme2kabtqhkln35pf3l,0,56.2,30,2022-12-29T20:21:35.388Z,2023-01-02T03:22:13Z,3963150121,178,,3960872791,464,,3960872787,56,Center,3960872793,467,81d38h08s97e8kl7kxew6si5l,3960872789,286,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
