id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2494907653,141,49,1,10,30,6eqit8ye8aomdsrrq0hk3v7gh,1,69.2,16.4,2023-01-03T20:10:48.536Z,2023-01-04T03:52:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907659,142,1,1,10,30,6eqit8ye8aomdsrrq0hk3v7gh,1,68.8,16.7,2023-01-03T20:10:48.573Z,2023-01-04T03:52:38Z,3965073737,178,,3964922619,140,60.4,3964922623,212,8.9,3964922625,213,3.0,3964922617,56,Right,3964922621,141,18.4,,,,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907665,143,1,1,10,31,6eqit8ye8aomdsrrq0hk3v7gh,1,60.3,18.4,2023-01-03T20:10:49.463Z,2023-01-04T03:52:41Z,3964922673,212,10.4,3964922669,140,65.3,3964922667,56,Center,3964922671,141,31.6,3965073761,178,,3964922675,213,1.0,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907673,144,1,1,10,32,6eqit8ye8aomdsrrq0hk3v7gh,1,65.3,31.6,2023-01-03T20:10:51.051Z,2023-01-04T03:52:43Z,3964922719,140,73.9,3965073777,178,,3964922723,212,9.1,3964922725,213,6.2,3964922721,141,30.2,3964922717,56,Center,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907691,145,1,1,10,34,6eqit8ye8aomdsrrq0hk3v7gh,1,73.9,30.2,2023-01-03T20:10:52.721Z,2023-01-04T03:52:54Z,3965073809,178,,3964922833,212,29.9,3964922827,56,Center,3964922829,140,71.9,3964922831,141,74.1,3964922835,213,1.6,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907707,146,1,1,10,37,6eqit8ye8aomdsrrq0hk3v7gh,1,76.3,75.3,2023-01-03T20:10:56.052Z,2023-01-04T03:53:01Z,3964922909,155,,3965073823,178,,3965055927,224,,3964923103,154,,3964922927,213,5.5,3965055929,72,,3964923101,210,13,3964922913,56,Center,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,3964922921,141,56.7,3964922917,140,88.8,3964922925,212,3964922905,2,,1,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907711,147,13,1,10,38,6eqit8ye8aomdsrrq0hk3v7gh,1,88.6,56.7,2023-01-03T20:10:57.070Z,2023-01-04T03:53:01Z,3964923125,231,51.6,3964922945,22,,3964923009,15,,3964923121,103,19.4,3964923013,328,,3964923119,102,58.2,3964923123,230,98.8,3964923111,29,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,3964923115,55,146,3964922947,17,,3964923107,83,3964923113,154,,,,3964922949,56,Center,3965073845,388,,,,,,,,,,,,,,,,,,,,,,,
2494907703,84,5,1,10,40,1pse9ta7a45pi2w2grjim70ge,1,-1.2,36.2,2023-01-03T20:10:58.444Z,2023-01-04T03:53:06Z,3964922961,233,148,3964922901,346,,3964922899,56,Back,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907713,148,5,1,10,40,6eqit8ye8aomdsrrq0hk3v7gh,0,101.2,63.8,2023-01-03T20:10:58.444Z,2023-01-04T03:53:06Z,3964922959,346,,3964922965,233,84,3964922957,56,Center,,,,,,,,,,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907833,85,1,1,10,59,1pse9ta7a45pi2w2grjim70ge,1,5,49.5,2023-01-03T20:11:17.898Z,2023-01-04T03:53:15Z,3964923633,140,3.4,3964923639,213,1.7,3964923637,212,10.9,3964923635,141,65.3,3964923631,56,Back,3964923643,237,,3964924955,189,,3964923629,124,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907837,86,1,1,11,2,1pse9ta7a45pi2w2grjim70ge,0,8.3,70.1,2023-01-03T20:11:21.307Z,2023-01-04T03:53:21Z,3965073893,178,,3964923663,141,48.9,3964923657,155,,3964923683,189,,3964923661,140,33.2,3964923665,212,29.9,3964923667,213,5.8,3964923659,56,Back,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907843,149,1,1,11,4,6eqit8ye8aomdsrrq0hk3v7gh,0,64.8,50,2023-01-03T20:11:22.982Z,2023-01-04T03:53:28Z,3965073919,388,,3964923703,141,73.4,3964923699,56,Center,3964923705,212,17.2,3964923707,213,1.2,3964923697,3,,3964923701,140,71.0,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907853,87,1,1,11,6,1pse9ta7a45pi2w2grjim70ge,1,28.7,25.8,2023-01-03T20:11:25.313Z,2023-01-04T03:53:33Z,3964923761,140,38.5,3964923765,212,10.4,3964923759,56,Back,3965073945,178,,3964923767,213,0.1,3964923757,3,,3964923763,141,27.5,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907855,88,61,1,11,8,1pse9ta7a45pi2w2grjim70ge,1,37.5,26.5,2023-01-03T20:11:26.677Z,2023-01-04T03:53:41Z,3964923771,56,Back,3965073969,178,,,,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494936841,1447,83,1,11,9,6eqit8ye8aomdsrrq0hk3v7gh,1,65,70.5,2023-01-03T20:11:28.306Z,2023-01-04T04:32:38Z,3965085909,399,54469,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907869,89,3,1,11,10,1pse9ta7a45pi2w2grjim70ge,0,36.2,29.8,2023-01-03T20:11:29.185Z,2023-01-04T03:53:55Z,3965074005,178,,3964923879,233,150,3964923841,56,Back,3965055933,465,,3964923843,286,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907875,150,7,1,11,10,6eqit8ye8aomdsrrq0hk3v7gh,1,63.8,70.2,2023-01-03T20:11:29.266Z,2023-01-04T03:53:58Z,3964923867,56,Center,3964923873,233,89,3965074015,178,,3965055935,383,,3964923869,285,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907877,151,1,1,11,12,6eqit8ye8aomdsrrq0hk3v7gh,1,61.4,72.9,2023-01-03T20:11:30.388Z,2023-01-04T03:54:20Z,3964923891,213,4.5,3964923887,141,64.2,3964923885,140,60.4,3964923883,56,Center,3964923889,212,6.0,3965074085,178,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907879,152,49,1,11,12,6eqit8ye8aomdsrrq0hk3v7gh,1,60.4,64.2,2023-01-03T20:11:30.922Z,2023-01-04T03:54:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907889,153,1,1,11,13,6eqit8ye8aomdsrrq0hk3v7gh,0,61.4,65.6,2023-01-03T20:11:31.731Z,2023-01-04T03:54:31Z,3964923997,213,0.9,3964923995,212,31.3,3965074127,178,,3964923993,141,100.0,3964923991,140,80.2,3964923989,56,Left,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907927,90,5,1,11,16,1pse9ta7a45pi2w2grjim70ge,1,20.8,-1.7,2023-01-03T20:11:34.887Z,2023-01-04T03:54:33Z,3964924195,233,154,3964924181,347,,3964924179,56,Back,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494907891,154,5,1,11,16,6eqit8ye8aomdsrrq0hk3v7gh,0,79.2,101.7,2023-01-03T20:11:34.887Z,2023-01-04T03:54:33Z,3964923999,56,Left,3964924223,233,90,3964924001,347,,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908017,91,1,1,11,44,1pse9ta7a45pi2w2grjim70ge,1,22.1,0,2023-01-03T20:12:02.655Z,2023-01-04T03:54:37Z,3964924669,56,Back,3964924677,213,0.7,3964924675,212,10.7,3964924673,141,8.4,3964924671,140,29.7,3964924667,107,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908021,92,61,1,11,46,1pse9ta7a45pi2w2grjim70ge,0,29.9,8.5,2023-01-03T20:12:05.073Z,2023-01-04T03:54:44Z,3965074189,178,,3964924687,56,Back,,,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908029,155,49,1,11,47,6eqit8ye8aomdsrrq0hk3v7gh,1,62.4,92.3,2023-01-03T20:12:05.792Z,2023-01-04T03:54:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908037,156,1,1,11,47,6eqit8ye8aomdsrrq0hk3v7gh,0,62.4,92.1,2023-01-03T20:12:05.838Z,2023-01-04T03:54:55Z,3965074245,178,,3964924751,212,2.5,3964924747,140,64.8,3964924745,56,Left,3964924749,141,92.0,3964924753,213,6.3,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908031,93,61,1,11,47,1pse9ta7a45pi2w2grjim70ge,1,29.4,6.5,2023-01-03T20:12:05.911Z,2023-01-04T03:55:03Z,3964924735,56,Back,3965074277,178,,,,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908047,157,61,1,11,47,6eqit8ye8aomdsrrq0hk3v7gh,1,68.4,95.1,2023-01-03T20:12:06.281Z,2023-01-04T03:55:11Z,3964924801,56,Left,3965074311,178,,3965074309,21,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908053,158,1,1,11,48,6eqit8ye8aomdsrrq0hk3v7gh,1,70,83.1,2023-01-03T20:12:07.152Z,2023-01-04T03:55:34Z,3964924831,56,Left,3964924833,140,63.1,3964924839,213,3.2,3965074361,178,,3964924837,212,7.3,3965055937,156,,3964924835,141,82.1,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908059,159,1,1,11,50,6eqit8ye8aomdsrrq0hk3v7gh,1,62.3,82.8,2023-01-03T20:12:08.525Z,2023-01-04T03:55:38Z,3964924871,140,55.1,3965074389,178,,3964924877,213,3.9,3964924875,212,10.1,3964924873,141,73.0,3964924869,56,Center,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908063,160,1,1,11,51,6eqit8ye8aomdsrrq0hk3v7gh,1,57,66.6,2023-01-03T20:12:10.348Z,2023-01-04T03:55:41Z,3964924901,213,5.4,3964924893,56,Center,3964924899,212,16.7,3964924897,141,48.2,3965074393,178,,3964924895,140,67.5,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908075,161,1,1,11,52,6eqit8ye8aomdsrrq0hk3v7gh,1,67.3,48.2,2023-01-03T20:12:11.271Z,2023-01-04T03:55:46Z,3964924969,56,Back,3964924977,213,3.0,3965074399,178,,3964924975,212,31.6,3964924971,140,37.5,3964924973,141,54.2,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908101,162,1,1,11,56,6eqit8ye8aomdsrrq0hk3v7gh,1,37.5,54.2,2023-01-03T20:12:14.644Z,2023-01-04T03:55:54Z,3964925103,141,84.3,3965074417,178,,3964925099,56,Back,3964925109,213,1.2,3964925105,212,21.7,3964925101,140,44.5,,,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908121,163,1,1,11,59,6eqit8ye8aomdsrrq0hk3v7gh,1,44.5,84.6,2023-01-03T20:12:17.670Z,2023-01-04T03:55:59Z,3964925233,141,95.3,3964925237,213,0.4,3964925235,212,19.9,3965074425,178,,3964925231,140,62.1,3964925229,56,Left,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908145,164,1,1,12,2,6eqit8ye8aomdsrrq0hk3v7gh,1,62.2,95.9,2023-01-03T20:12:21.091Z,2023-01-04T03:56:02Z,3964925319,213,3.6,3964925313,140,43.5,3965074435,178,,3964925311,56,Back,3964925317,212,21.9,3964925315,141,81.8,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908153,165,1,1,12,5,6eqit8ye8aomdsrrq0hk3v7gh,1,43,74.1,2023-01-03T20:12:23.882Z,2023-01-04T03:56:15Z,3964925375,140,37.1,3964925377,141,46.3,3964925381,213,4.4,3965074457,178,,3964925379,212,19.9,3964925373,56,Back,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908161,166,1,1,12,7,6eqit8ye8aomdsrrq0hk3v7gh,1,37,46,2023-01-03T20:12:26.326Z,2023-01-04T03:56:19Z,3964925437,212,14.6,3964925435,141,67.5,3964925431,56,Back,3965074473,178,,3964925439,213,1.5,3964925433,140,37.4,,,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908177,167,1,1,12,9,6eqit8ye8aomdsrrq0hk3v7gh,0,37.6,67.5,2023-01-03T20:12:27.777Z,2023-01-04T03:56:25Z,3964925527,157,,3965074485,178,,3964925533,141,32.9,3964925539,1,,3964925535,212,57.2,3964925537,213,5.9,3964925529,56,Center,3964925531,140,87.3,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908189,94,52,1,12,17,1pse9ta7a45pi2w2grjim70ge,1,12.2,68.4,2023-01-03T20:12:36.370Z,2023-01-04T03:56:33Z,3965074503,178,,3965055947,376,,,,,,,,,,,,,,,,,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908225,95,1,1,12,18,1pse9ta7a45pi2w2grjim70ge,1,12,59.8,2023-01-03T20:12:37.271Z,2023-01-04T03:56:45Z,3965074537,178,,3964925773,56,Back,3964925779,212,9.0,3964925775,140,14.4,3964925777,141,72.5,3964925781,213,1.3,3964925771,123,,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908249,96,1,1,12,21,1pse9ta7a45pi2w2grjim70ge,1,14.1,71.1,2023-01-03T20:12:40.300Z,2023-01-04T03:56:48Z,3964925889,140,7.4,3965074553,178,,3964925893,212,20.3,3964925895,213,4.4,3964925887,56,Back,3964925891,141,43.1,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908257,97,1,1,12,25,1pse9ta7a45pi2w2grjim70ge,1,7.3,42.2,2023-01-03T20:12:43.467Z,2023-01-04T03:56:51Z,3964925925,213,4.7,3964925921,141,24.9,3964925917,56,Back,3964925919,140,6.8,3964925923,212,11.8,3965074571,178,,,,,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908285,98,1,1,12,27,1pse9ta7a45pi2w2grjim70ge,1,6.5,24.7,2023-01-03T20:12:45.525Z,2023-01-04T03:56:53Z,3964926073,212,22.2,3965074583,178,,3964926069,140,22.3,3964926071,141,2.9,3964926067,56,Back,3964926075,213,5.6,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908293,99,1,1,12,33,1pse9ta7a45pi2w2grjim70ge,0,39.9,3.8,2023-01-03T20:12:52.166Z,2023-01-04T03:57:04Z,3964926113,141,18.5,3965074665,178,,3964926111,140,54.1,3964926117,213,0.6,3964926109,56,Right,3964926115,212,18.0,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908301,168,1,1,12,34,6eqit8ye8aomdsrrq0hk3v7gh,1,46.8,79.5,2023-01-03T20:12:52.933Z,2023-01-04T03:57:09Z,3964926165,213,6.1,3964926159,140,58.4,3964926161,141,75.5,3965074733,178,,3964926157,56,Center,3964926163,212,12.5,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908305,169,49,1,12,35,6eqit8ye8aomdsrrq0hk3v7gh,1,58.3,75.5,2023-01-03T20:12:53.415Z,2023-01-04T03:57:49Z,,,,,,,,,,,,,,,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908325,170,1,1,12,38,6eqit8ye8aomdsrrq0hk3v7gh,1,63.7,63.8,2023-01-03T20:12:56.498Z,2023-01-04T03:57:52Z,3964926261,141,66.2,3964926265,213,0.1,3965075133,178,,3964926259,140,74.5,3964926257,56,Center,3964926263,212,11.5,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908327,171,1,1,12,39,6eqit8ye8aomdsrrq0hk3v7gh,0,74.5,66.2,2023-01-03T20:12:57.546Z,2023-01-04T03:57:55Z,3964927893,168,,3964926283,140,79.0,3964926289,213,0.7,3965075153,178,,3964926285,141,72.0,3964926287,212,6.2,3964926281,56,Center,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908331,100,49,1,12,40,1pse9ta7a45pi2w2grjim70ge,1,22.3,26,2023-01-03T20:12:58.859Z,2023-01-04T03:57:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908335,101,1,1,12,40,1pse9ta7a45pi2w2grjim70ge,1,22.3,26,2023-01-03T20:12:58.904Z,2023-01-04T03:58:01Z,3964926319,56,Back,3964926323,141,11.6,3965075191,178,,3964926327,213,5.2,3964926325,212,11.3,3964926321,140,27.6,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908349,102,4,1,12,42,1pse9ta7a45pi2w2grjim70ge,1,26.9,11.1,2023-01-03T20:13:00.844Z,2023-01-04T03:58:11Z,3964926411,233,172,3964926403,56,Back,3964926409,285,,3964926405,152,,3964926407,265,,3964926401,13,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908347,172,4,1,12,42,6eqit8ye8aomdsrrq0hk3v7gh,0,73.1,88.9,2023-01-03T20:13:00.845Z,2023-01-04T03:58:11Z,3964926417,233,102,3964926391,13,,3964926395,152,,3964926397,265,,3964926393,56,Left,3964926399,286,,3965075219,178,,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908507,103,1,1,13,28,1pse9ta7a45pi2w2grjim70ge,0,28,16.5,2023-01-03T20:13:46.697Z,2023-01-04T03:58:14Z,3964927389,152,,3964927399,213,0.1,3964927401,1,,3964927393,140,75.2,3965075231,178,,3964927391,56,Center,3964927395,141,21.6,3964927385,5,,12l99v9rpet6ug6n121tg6ay1,M. Travers,3964927387,157,,3964927397,212,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908517,174,44,1,13,31,6eqit8ye8aomdsrrq0hk3v7gh,1,24,78.7,2023-01-03T20:13:50.176Z,2023-01-04T04:27:10Z,3964927445,56,Back,3964927447,285,,3964927449,233,104,,,,,,,,,,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908511,104,44,1,13,31,1pse9ta7a45pi2w2grjim70ge,0,76,21.3,2023-01-03T20:13:50.177Z,2023-01-04T03:58:17Z,3964927413,56,Center,3964927417,286,,3965053863,233,174,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908529,175,1,1,13,31,6eqit8ye8aomdsrrq0hk3v7gh,1,21.1,79.5,2023-01-03T20:13:50.218Z,2023-01-04T04:27:11Z,3964927491,56,Back,3964927495,141,84.8,3964927497,212,6.8,3964927489,3,,3964927499,213,0.6,3964927493,140,26.6,3965075251,388,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908531,176,1,1,13,32,6eqit8ye8aomdsrrq0hk3v7gh,1,26.6,84.8,2023-01-03T20:13:50.870Z,2023-01-04T03:58:31Z,3964927505,56,Back,3964927513,213,0.7,3964927507,140,35.1,3964927503,3,,3964927509,141,95.1,3965075279,178,,3964927511,212,11.3,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908535,177,49,1,13,35,6eqit8ye8aomdsrrq0hk3v7gh,1,35.1,95.1,2023-01-03T20:13:53.711Z,2023-01-04T03:58:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908551,178,1,1,13,35,6eqit8ye8aomdsrrq0hk3v7gh,1,35.2,95.1,2023-01-03T20:13:53.766Z,2023-01-04T03:58:50Z,3965075317,178,,3964927619,212,8.8,3964927613,56,Back,3964927615,140,39.1,3964927621,213,5.2,3964927617,141,83.7,,,,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908553,179,1,1,13,36,6eqit8ye8aomdsrrq0hk3v7gh,1,39.1,83.7,2023-01-03T20:13:55.242Z,2023-01-04T03:58:56Z,3964927625,56,Back,3964927639,212,10.5,3964927635,141,77.3,3964927629,140,48.2,3964927643,213,5.9,3965075325,178,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908567,180,1,1,13,38,6eqit8ye8aomdsrrq0hk3v7gh,1,54.7,81.3,2023-01-03T20:13:57.228Z,2023-01-04T03:59:00Z,3964927715,140,65.9,3964927721,213,0.6,3964927717,141,94.2,3965075329,178,,3964927713,56,Left,3964927719,212,14.7,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908569,181,50,1,13,41,6eqit8ye8aomdsrrq0hk3v7gh,1,69.4,90.8,2023-01-03T20:13:59.398Z,2023-01-04T03:59:05Z,3964927729,56,Left,3964927731,286,,3964927757,233,105,,,,,,,,,,,,,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494908573,105,7,1,13,41,1pse9ta7a45pi2w2grjim70ge,0,30.6,9.2,2023-01-03T20:13:59.503Z,2023-01-04T03:59:10Z,3964927749,56,Back,3964927751,285,,3964927753,233,181,3965055967,385,,3965075341,178,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
