id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/15/value,assist,qualifier/19/value
2476405517,42,1,1,2,7,7vn2i2kd35zuetw6b38gw9jsz,1,29.2,88.6,2022-10-23T15:32:17.270Z,2022-10-24T00:23:11Z,3867350203,213,3.5,3867350199,141,84.5,3867350201,212,7.1,3867350195,56,Back,3868991083,178,,3867350197,140,23.0,3867350241,156,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476405599,43,1,1,2,10,7vn2i2kd35zuetw6b38gw9jsz,1,35.2,74.5,2022-10-23T15:32:19.967Z,2022-10-24T00:23:15Z,3867350641,212,17.3,3867350639,141,49.3,3867350643,213,4.8,3868991203,178,,3867350635,56,Back,3867350637,140,37.2,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476405669,44,1,1,2,13,7vn2i2kd35zuetw6b38gw9jsz,1,37.5,46.7,2022-10-23T15:32:22.854Z,2022-10-24T00:23:19Z,3868991275,178,,3867350917,56,Right,3867350925,213,5.3,3867350927,1,,3867350919,140,56.8,3867350923,212,36.7,3867350921,141,1.7,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476405687,45,1,1,2,15,7vn2i2kd35zuetw6b38gw9jsz,1,56.8,1.7,2022-10-23T15:32:24.657Z,2022-10-24T00:23:29Z,3867350995,140,59.9,3867350997,141,10.3,3867350993,56,Right,3868991637,388,,3867350999,212,6.7,3867351001,213,1.1,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476405729,46,1,1,2,16,7vn2i2kd35zuetw6b38gw9jsz,1,59.9,10.3,2022-10-23T15:32:25.979Z,2022-10-24T00:23:34Z,3867351247,140,55.5,3867351253,213,3.5,3867351245,56,Right,3867351251,212,5.0,3868991771,178,,3867351249,141,7.6,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476405805,47,1,1,2,19,7vn2i2kd35zuetw6b38gw9jsz,1,56,25.2,2022-10-23T15:32:28.806Z,2022-10-24T00:23:44Z,3868992029,178,,3867351655,212,4.2,3867351653,141,30.4,3867351657,213,2.1,3867351651,140,53.8,3867351649,56,Center,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476405837,48,1,1,2,22,7vn2i2kd35zuetw6b38gw9jsz,1,56.8,31.2,2022-10-23T15:32:31.763Z,2022-10-24T00:23:49Z,3867351889,56,Right,3868992117,178,,3867351897,213,5.0,3867351893,141,13.4,3867351895,212,12.8,3867351891,140,60.8,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476405869,49,1,1,2,24,7vn2i2kd35zuetw6b38gw9jsz,1,61.7,13.2,2022-10-23T15:32:33.596Z,2022-10-24T00:23:53Z,3867352055,212,6.7,3868992155,178,,3867352053,141,3.8,3867352057,213,5.0,3867352051,140,63.6,3867352049,56,Right,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476405913,50,1,1,2,25,7vn2i2kd35zuetw6b38gw9jsz,1,64.1,4,2022-10-23T15:32:35.128Z,2022-10-24T00:23:58Z,3867352255,140,62.5,3867352253,56,Center,3867352257,141,26.2,3868992239,178,,3867352261,213,1.7,3867352259,212,15.2,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476405969,51,1,1,2,27,7vn2i2kd35zuetw6b38gw9jsz,1,63.4,14.6,2022-10-23T15:32:36.857Z,2022-10-24T00:24:01Z,3867352563,212,9.1,3867352565,213,2.6,3867352559,140,56.1,3867352561,141,21.9,3867352557,56,Center,3868992321,178,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476720753,906,67,1,2,28,7vn2i2kd35zuetw6b38gw9jsz,1,58.2,24.2,2022-10-23T15:32:37.949Z,2022-10-24T01:00:52Z,3869026135,233,920,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476720749,920,67,1,2,28,22doj4sgsocqpxw45h607udje,0,41.8,75.8,2022-10-23T15:32:37.950Z,2022-10-24T00:45:05Z,3869026141,233,906,,,,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476405995,52,1,1,2,28,7vn2i2kd35zuetw6b38gw9jsz,0,60.7,22.5,2022-10-23T15:32:37.973Z,2022-10-24T01:00:52Z,3867352691,56,Center,3867352697,212,0.9,3867352693,140,61.3,3868992447,178,,3867352695,141,23.5,3867352699,213,0.8,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476408097,27,61,1,2,28,22doj4sgsocqpxw45h607udje,1,41.5,78.2,2022-10-23T15:32:38.043Z,2022-10-24T00:24:09Z,3868992511,178,,3867363727,56,Back,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476406007,11,49,1,2,29,22doj4sgsocqpxw45h607udje,1,30.4,54.9,2022-10-23T15:32:39.067Z,2022-10-24T00:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476406107,12,1,1,2,32,22doj4sgsocqpxw45h607udje,1,48.1,51.3,2022-10-23T15:32:42.260Z,2022-10-24T00:24:18Z,3867353357,213,5.3,3867353353,141,41.5,3867353355,212,7.8,3867353351,140,52.0,3868992731,178,,3867353349,56,Center,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476406131,13,1,1,2,35,22doj4sgsocqpxw45h607udje,0,52,40.3,2022-10-23T15:32:44.546Z,2022-10-24T00:24:24Z,3867353479,212,16.4,3867353481,213,5.9,3868992889,178,,3867353477,141,32.0,3867353473,56,Center,3867353475,140,66.7,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476406205,53,61,1,2,35,7vn2i2kd35zuetw6b38gw9jsz,1,27.1,63.9,2022-10-23T15:32:45.156Z,2022-10-24T00:24:33Z,3868993057,178,,3867353855,56,Back,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476406215,14,1,1,2,37,22doj4sgsocqpxw45h607udje,1,77.9,35.8,2022-10-23T15:32:46.935Z,2022-10-24T00:24:40Z,3868993299,178,,3867353913,56,Center,3867353917,141,44.6,3867353915,140,77.2,3867353919,212,6.0,3867353921,213,1.7,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476406257,15,1,1,2,38,22doj4sgsocqpxw45h607udje,1,77.6,45.7,2022-10-23T15:32:48.382Z,2022-10-24T00:24:47Z,3867354135,141,54.5,3867354137,212,6.1,3867354133,140,78.7,3867354131,56,Center,3868993385,178,,3867356735,210,13,3867354139,213,1.4,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476406265,16,13,1,2,40,22doj4sgsocqpxw45h607udje,1,79.4,52.8,2022-10-23T15:32:49.778Z,2022-10-24T00:24:48Z,3868993475,178,,3867356785,55,15,3867356783,29,,3867356793,215,,3867356799,230,98.9,3867356789,102,46.7,3867356791,103,50,3867354169,22,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,3867354173,18,,3867356781,85,,3867356801,231,3867358137,120,3867354603,20,3867354179,56,,49.6,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476406273,17,5,1,2,41,22doj4sgsocqpxw45h607udje,0,101.2,47.4,2022-10-23T15:32:51.056Z,2022-10-24T00:24:51Z,3867354235,346,,3867354233,56,Center,3867354329,233,54,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476406255,54,5,1,2,41,7vn2i2kd35zuetw6b38gw9jsz,1,-1.2,52.6,2022-10-23T15:32:51.056Z,2022-10-24T00:24:51Z,3867354129,346,,3867354289,233,17,3867354127,56,Back,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407137,55,1,1,3,18,7vn2i2kd35zuetw6b38gw9jsz,0,4.9,41.2,2022-10-23T15:33:28.054Z,2022-10-24T00:24:56Z,3867358777,213,6.0,3867358773,141,15.8,3867358769,140,58.0,3867358775,212,58.4,3867358765,56,Right,3867358779,1,,3867358761,124,,3867358783,74,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407141,18,44,1,3,22,22doj4sgsocqpxw45h607udje,1,40.6,84.8,2022-10-23T15:33:31.528Z,2022-10-24T01:00:52Z,3867358841,233,56,3867358795,285,,3867358793,56,Back,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407145,56,44,1,3,22,7vn2i2kd35zuetw6b38gw9jsz,0,59.4,15.2,2022-10-23T15:33:31.529Z,2022-10-24T00:25:00Z,3867358963,233,18,3867358803,286,,3867358799,56,Right,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407163,19,1,1,3,22,22doj4sgsocqpxw45h607udje,0,39.4,85.5,2022-10-23T15:33:31.603Z,2022-10-24T01:00:53Z,3867358907,140,51.1,3867358903,3,,3867358905,56,Left,3867358909,141,100.0,3868993953,388,,3867358913,213,0.7,3867358911,212,16.2,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407187,20,5,1,3,24,22doj4sgsocqpxw45h607udje,0,51.6,101.6,2022-10-23T15:33:33.578Z,2022-10-24T00:25:08Z,3867359019,56,Left,3867359789,233,57,3867359021,347,,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407309,57,5,1,3,24,7vn2i2kd35zuetw6b38gw9jsz,1,48.4,-1.6,2022-10-23T15:33:33.578Z,2022-10-24T00:25:08Z,3867359699,347,,3867359697,56,Back,3867359717,233,20,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407397,58,1,1,3,33,7vn2i2kd35zuetw6b38gw9jsz,1,57.1,0,2022-10-23T15:33:42.930Z,2022-10-24T00:25:14Z,3867360149,56,Right,3867360159,212,12.5,3867360161,213,1.6,3867360155,140,56.8,3867360157,141,17.4,3867360145,107,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407441,59,1,1,3,35,7vn2i2kd35zuetw6b38gw9jsz,1,57,29.2,2022-10-23T15:33:44.662Z,2022-10-24T00:25:18Z,3867360441,140,63.2,3867360439,56,Center,3867360443,141,26.2,3867360447,213,6.0,3867360445,212,6.8,3868994503,178,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407459,60,1,1,3,36,7vn2i2kd35zuetw6b38gw9jsz,1,62.2,24.4,2022-10-23T15:33:45.931Z,2022-10-24T00:25:29Z,3867360551,56,Right,3867360553,140,55.5,3867360557,212,13.8,3867360555,141,7.0,3868994593,178,,3867360559,213,4.2,3868583085,155,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407495,61,1,1,3,38,7vn2i2kd35zuetw6b38gw9jsz,1,55.5,7,2022-10-23T15:33:48.021Z,2022-10-24T00:25:36Z,3867360771,56,Center,3867360775,140,78.1,3868994993,178,,3867360777,141,21.6,3867360767,155,,3867360781,213,0.4,3867360779,212,25.7,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407497,62,61,1,3,40,7vn2i2kd35zuetw6b38gw9jsz,0,80.4,24,2022-10-23T15:33:50.100Z,2022-10-24T00:26:30Z,3868996579,388,,3867360799,56,Center,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407553,22,49,1,3,41,22doj4sgsocqpxw45h607udje,1,9.8,84.6,2022-10-23T15:33:50.443Z,2022-10-24T00:26:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476735797,1523,67,1,3,41,22doj4sgsocqpxw45h607udje,1,15,72.1,2022-10-23T15:33:51.308Z,2022-10-24T02:04:14Z,3869106339,233,1396,,,,,,,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476735795,1396,67,1,3,41,7vn2i2kd35zuetw6b38gw9jsz,0,85,27.9,2022-10-23T15:33:51.309Z,2022-10-24T01:48:25Z,3869106367,233,1523,,,,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407543,21,12,1,3,41,22doj4sgsocqpxw45h607udje,1,14.6,74,2022-10-23T15:33:51.319Z,2022-10-24T02:04:14Z,3867361049,213,2.0,3867361031,56,Back,3867361033,140,13.6,3868995375,178,,3867361039,141,77.6,3867361045,212,2.7,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407565,23,1,1,3,43,22doj4sgsocqpxw45h607udje,0,9.8,84.6,2022-10-23T15:33:53.068Z,2022-10-24T00:26:42Z,3867361171,212,24.5,3867361173,213,6.2,3867361169,141,83.0,3867361175,1,,3867361163,56,Back,3867361167,140,33.1,3868996857,178,,3867361159,157,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407513,63,43,1,3,44,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-23T15:33:53.560Z,2022-10-23T15:36:42Z,3867360891,56,Center,3867378885,144,61,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407571,64,49,1,3,46,7vn2i2kd35zuetw6b38gw9jsz,1,58.6,17.6,2022-10-23T15:33:55.463Z,2022-10-24T00:26:46Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407607,65,1,1,3,46,7vn2i2kd35zuetw6b38gw9jsz,1,58.6,17.6,2022-10-23T15:33:55.517Z,2022-10-24T00:26:50Z,3867361347,212,8.4,3867361343,141,29.1,3867361341,140,61.6,3867361339,56,Center,3867361351,213,1.2,3868997101,21,,3868997099,178,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407689,66,1,1,3,46,7vn2i2kd35zuetw6b38gw9jsz,1,61.1,27.9,2022-10-23T15:33:56.328Z,2022-10-24T00:26:54Z,3867361781,212,14.2,3867361779,141,12.9,3867361783,213,3.9,3867361775,56,Right,3867361777,140,51.7,3868997215,178,,3867361773,155,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407773,67,1,1,3,51,7vn2i2kd35zuetw6b38gw9jsz,1,53.4,14.4,2022-10-23T15:34:00.799Z,2022-10-24T00:26:58Z,3867362185,212,42.9,3867362187,213,0.7,3867362183,141,53.0,3867362179,56,Center,3867362181,140,85.7,3867362177,155,,3867362189,1,,3868997295,178,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407789,68,61,1,3,53,7vn2i2kd35zuetw6b38gw9jsz,0,89.2,44.9,2022-10-23T15:34:03.225Z,2022-10-24T00:27:05Z,3867362271,56,Center,3868997611,178,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409283,30,61,1,3,55,22doj4sgsocqpxw45h607udje,1,9.1,54,2022-10-23T15:34:05.041Z,2022-10-24T00:27:40Z,3867374277,56,Back,3868997963,389,,,,,,,,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409319,80,61,1,3,55,7vn2i2kd35zuetw6b38gw9jsz,1,90.5,46.8,2022-10-23T15:34:05.260Z,2022-10-24T00:27:46Z,3867375123,56,Center,3868998599,389,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407839,24,12,1,3,56,22doj4sgsocqpxw45h607udje,1,8.8,61.2,2022-10-23T15:34:05.737Z,2022-10-24T00:27:49Z,3867362449,140,18.9,3867362451,141,75.0,3867362455,213,0.7,3867362453,212,14.2,3867362445,56,Back,3868998731,389,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407851,69,15,1,3,58,7vn2i2kd35zuetw6b38gw9jsz,1,83.5,35.9,2022-10-23T15:34:08.102Z,2022-10-24T00:27:52Z,3867362503,56,Center,3867366801,103,19,3867370815,76,,3867366183,82,,3867366809,146,90.1,3867366815,231,48.6,3867366803,215,,3867366807,458,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,3867362499,22,,3867366811,147,43.3,3867370811,63,3868998777,178,3867366813,230,3867366211,233,,,25,98.1,3867366799,102,54.6,3867366179,72,3867366805,328,,,,,,,,,,,,,,,,,,,,
2476407885,25,10,1,3,58,22doj4sgsocqpxw45h607udje,1,11.2,60.9,2022-10-23T15:34:08.345Z,2022-10-24T00:27:56Z,3867362677,94,,3867366227,233,69,3867362679,56,Back,3868998831,178,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407911,26,6,1,3,59,22doj4sgsocqpxw45h607udje,0,14.4,62.6,2022-10-23T15:34:09.275Z,2022-10-24T00:28:04Z,3867362795,56,Back,3867362797,73,,3867362929,233,70,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476407897,70,6,1,3,59,7vn2i2kd35zuetw6b38gw9jsz,1,85.6,37.4,2022-10-23T15:34:09.275Z,2022-10-24T00:28:04Z,3867362717,56,Center,3867362843,233,26,3867362719,75,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476408743,71,1,1,4,40,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,0.5,2022-10-23T15:34:50.285Z,2022-10-24T00:28:08Z,3868999169,178,,3867367209,212,4.9,3867367211,213,2.7,3867367201,6,,3867367203,56,Right,3867367207,141,3.8,3867367205,140,95.4,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476408771,72,1,1,4,41,7vn2i2kd35zuetw6b38gw9jsz,0,95.4,4,2022-10-23T15:34:50.883Z,2022-10-24T00:28:12Z,3867367355,56,Center,3867367357,140,95.6,3868605745,20,,3868605743,224,,3868999249,178,,3867367363,213,1.6,3867367359,141,45.8,3867371871,2,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3867372151,155,,3867367361,212,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476408769,28,12,1,4,42,22doj4sgsocqpxw45h607udje,1,8.3,56.4,2022-10-23T15:34:52.134Z,2022-10-24T00:28:17Z,3867367341,140,10.4,3868999397,388,,3867367339,56,Back,3867367345,212,24.5,3867367347,213,1.5,3867367343,141,92.3,3867367385,15,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476408913,73,1,1,4,47,7vn2i2kd35zuetw6b38gw9jsz,1,79.9,6.2,2022-10-23T15:34:57.132Z,2022-10-24T00:28:20Z,3868606363,72,,3867368125,213,1.2,3867368127,1,,3867368123,212,47.1,3867368115,155,,3867368113,2,,3867368117,56,Center,3868999465,178,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,3867368121,141,,3867368119,140,97.4,3868606361,223,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476408937,74,1,1,4,50,7vn2i2kd35zuetw6b38gw9jsz,0,97.4,70,2022-10-23T15:34:59.621Z,2022-10-24T00:28:26Z,3867368225,140,96.2,3867368227,141,49.0,3867368223,56,Center,3868999569,388,,3867368229,212,14.3,3867368231,213,4.6,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476408989,29,12,1,4,50,22doj4sgsocqpxw45h607udje,1,3.6,51.8,2022-10-23T15:35:00.322Z,2022-10-24T00:28:30Z,3867368463,213,5.5,3867368461,212,27.2,3867368459,141,24.7,3868999639,178,,3867368457,140,22.6,3867368455,56,Back,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409013,75,61,1,4,54,7vn2i2kd35zuetw6b38gw9jsz,1,69.4,69.9,2022-10-23T15:35:04.139Z,2022-10-24T00:28:36Z,3867368551,56,Center,3868999775,178,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409105,76,1,1,4,56,7vn2i2kd35zuetw6b38gw9jsz,1,63.2,61.4,2022-10-23T15:35:06.334Z,2022-10-24T00:28:40Z,3868999915,178,,3867369079,56,Back,3867369081,140,48.0,3867369091,213,2.6,3867369087,212,18.5,3867369083,141,75.2,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409167,77,1,1,5,0,7vn2i2kd35zuetw6b38gw9jsz,1,44.2,73.6,2022-10-23T15:35:09.612Z,2022-10-24T00:28:44Z,3867369401,140,23.2,3867369405,141,61.5,3867369409,212,23.5,3868999995,178,,3867369399,56,Back,3867369411,213,3.5,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409287,78,1,1,5,4,7vn2i2kd35zuetw6b38gw9jsz,0,25.9,55.8,2022-10-23T15:35:13.438Z,2022-10-24T00:28:49Z,3867370071,212,65.3,3867370073,213,5.7,3867370075,1,,3867370069,141,0.0,3867370065,56,Right,3867370063,155,,3869000091,178,,3867370067,140,76.1,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
