id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value
2520511267,840,1,2,86,52,e5p0ehyguld7egzhiedpdnc3w,1,42,69.2,2023-03-15T21:14:22.353Z,2023-03-16T03:38:37Z,4099869747,212,12.3,4099869741,56,Back,4099869743,140,45.3,4099869749,213,1.3,4100311023,178,,4099869745,141,86.6,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511297,841,1,2,86,54,e5p0ehyguld7egzhiedpdnc3w,1,44,88.2,2023-03-15T21:14:24.767Z,2023-03-16T03:38:41Z,4099869889,140,57.2,4100311047,178,,4099869895,213,0.3,4099869887,56,Left,4099869893,212,14.3,4099869891,141,93.5,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520606829,1483,83,2,86,56,1c8m2ko0wxq1asfkuykurdr0y,1,45.3,4,2023-03-15T21:14:26.559Z,2023-03-16T06:00:07Z,4100380847,399,474120,,,,,,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511301,842,3,2,86,58,e5p0ehyguld7egzhiedpdnc3w,0,56.5,95.1,2023-03-15T21:14:28.331Z,2023-03-16T03:38:49Z,4099869915,286,,4100061151,465,,4099869971,233,675,4099869913,56,Left,4100311063,178,,,,,,,,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511307,675,7,2,86,58,1c8m2ko0wxq1asfkuykurdr0y,0,43.5,4.9,2023-03-15T21:14:28.470Z,2023-03-16T03:38:52Z,4099869921,285,,4100311071,178,,4099869919,56,Back,4099869951,233,842,4100061195,385,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511321,843,61,2,86,58,e5p0ehyguld7egzhiedpdnc3w,1,56.2,94.5,2023-03-15T21:14:28.678Z,2023-03-16T03:38:56Z,4099869989,56,Left,4100311085,178,,,,,,,,,,,,,,,,,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511313,676,49,2,86,59,1c8m2ko0wxq1asfkuykurdr0y,1,45.9,3.8,2023-03-15T21:14:29.341Z,2023-03-16T03:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511319,677,1,2,87,0,1c8m2ko0wxq1asfkuykurdr0y,0,51,5.3,2023-03-15T21:14:30.628Z,2023-03-16T03:39:58Z,4099869983,141,15.6,4099869979,56,Right,4099869981,140,56.1,4099869987,213,0.9,4099869985,212,8.8,4100311127,178,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511329,844,8,2,87,0,e5p0ehyguld7egzhiedpdnc3w,1,38.8,90,2023-03-15T21:14:31.035Z,2023-03-16T03:39:46Z,4100061307,385,,4100311143,178,,4099870045,56,Back,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511351,679,61,2,87,2,1c8m2ko0wxq1asfkuykurdr0y,0,57,2.8,2023-03-15T21:14:33.038Z,2023-03-16T03:40:25Z,4100311501,178,,4099870143,56,Right,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511353,845,4,2,87,3,e5p0ehyguld7egzhiedpdnc3w,1,44.6,95.8,2023-03-15T21:14:33.228Z,2023-03-16T03:40:28Z,4099870149,56,Back,4099870171,233,678,4099870151,152,,4099870153,286,,4099870145,13,,4099870147,294,,,,,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511347,678,4,2,87,3,1c8m2ko0wxq1asfkuykurdr0y,0,55.4,4.2,2023-03-15T21:14:33.229Z,2023-03-16T03:40:28Z,4099870127,152,,4099870179,233,845,4099870121,13,,4099870123,294,,4099870129,285,,4100311511,178,,4099870125,56,Right,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511621,846,18,2,87,52,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-15T21:15:22.511Z,2023-03-16T03:40:30Z,4099871509,59,10,4099871539,55,847,4099871505,42,,4099871507,44,Midfielder,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511623,847,19,2,87,52,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-15T21:15:22.512Z,2023-03-16T03:40:31Z,4099890623,293,2,4099871519,59,19,4099890621,292,6,4099871517,145,10,4099871523,55,846,4099871513,42,,4099871521,44,Midfielder,,,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511769,849,1,2,88,6,e5p0ehyguld7egzhiedpdnc3w,0,43.6,92.1,2023-03-15T21:15:36.643Z,2023-03-16T03:40:39Z,4099872187,212,37.2,4099872181,56,Center,4099872189,213,5.7,4099872185,141,60.9,4099872175,5,,4099872179,152,,4099872183,140,72.7,4099872191,1,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,4100311567,178,4099872177,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511783,681,49,2,88,9,1c8m2ko0wxq1asfkuykurdr0y,1,22.9,41.8,2023-03-15T21:15:39.227Z,2023-03-16T04:26:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511811,682,3,2,88,10,1c8m2ko0wxq1asfkuykurdr0y,1,24.2,38.7,2023-03-15T21:15:40.904Z,2023-03-16T03:40:50Z,4099872363,56,Back,4100311593,178,,4100062327,465,,4099872383,233,850,4099872365,285,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511813,850,45,2,88,10,e5p0ehyguld7egzhiedpdnc3w,0,75.8,61.3,2023-03-15T21:15:40.904Z,2023-03-16T03:40:51Z,4099872391,233,682,4099872373,286,,4099872371,56,Center,,,,,,,,,,,,,,,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511825,683,1,2,88,12,1c8m2ko0wxq1asfkuykurdr0y,1,28.6,45.4,2023-03-15T21:15:42.683Z,2023-03-16T03:40:53Z,4100311627,178,,4099872415,140,36.5,4099872421,213,1.0,4099872413,56,Back,4099872417,141,63.4,4099872419,212,14.8,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511865,684,1,2,88,15,1c8m2ko0wxq1asfkuykurdr0y,1,41.1,67.9,2023-03-15T21:15:45.913Z,2023-03-16T03:40:57Z,4100311655,178,,4099872641,213,0.6,4099872631,140,64.9,4099872633,141,91.2,4099872637,212,29.6,4099872629,56,Left,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511893,685,1,2,88,21,1c8m2ko0wxq1asfkuykurdr0y,1,75.6,82.4,2023-03-15T21:15:51.734Z,2023-03-16T03:40:59Z,4099872737,56,Center,4099872745,213,5.8,4099872739,140,88.5,4099872741,141,72.5,4099872743,212,15.1,4100311663,178,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511903,686,1,2,88,24,1c8m2ko0wxq1asfkuykurdr0y,0,91.3,72.5,2023-03-15T21:15:54.430Z,2023-03-16T03:41:02Z,4099872805,141,52.7,4099872809,213,4.6,4099872803,140,90.4,4099872801,56,Center,4099872807,212,13.5,4100311701,178,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511919,851,12,2,88,25,e5p0ehyguld7egzhiedpdnc3w,1,7.9,50.6,2023-03-15T21:15:55.508Z,2023-03-16T03:41:06Z,4099872879,213,5.2,4100311721,178,,4099872875,141,4.0,4099872877,212,36.6,4099872871,56,Back,4099872873,140,25.3,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511923,852,49,2,88,30,e5p0ehyguld7egzhiedpdnc3w,1,26.5,2.5,2023-03-15T21:16:00.675Z,2023-03-16T03:41:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511939,853,1,2,88,30,e5p0ehyguld7egzhiedpdnc3w,0,26.6,2.3,2023-03-15T21:16:00.678Z,2023-03-16T03:41:18Z,4099872969,212,44.1,4099872965,140,63.7,4100311823,178,,4099872973,1,,4099872967,141,32.8,4099872971,213,0.5,4099872961,157,,4099872963,56,Center,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511947,687,49,2,88,34,1c8m2ko0wxq1asfkuykurdr0y,1,43.2,77.5,2023-03-15T21:16:04.514Z,2023-03-16T04:27:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520511999,688,1,2,88,36,1c8m2ko0wxq1asfkuykurdr0y,1,40.3,82,2023-03-15T21:16:06.324Z,2023-03-16T03:41:23Z,4099873269,140,7.6,4099873275,213,3.7,4099873277,1,,4099873271,141,50.7,4099873273,212,40.4,4100311875,178,,4099873267,56,Back,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512023,689,1,2,88,40,1c8m2ko0wxq1asfkuykurdr0y,0,7.6,50.7,2023-03-15T21:16:10.999Z,2023-03-16T03:41:27Z,4099873419,140,45.3,4099873415,157,,4100311887,178,,4099873425,213,6.3,4099873427,1,,4099873417,56,Back,4099873421,141,48.9,4099873423,212,39.6,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512029,854,44,2,88,43,e5p0ehyguld7egzhiedpdnc3w,1,54.5,50.4,2023-03-15T21:16:13.672Z,2023-03-16T03:41:31Z,4099873447,56,Center,4099873487,233,690,4099873449,286,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512035,690,44,2,88,43,1c8m2ko0wxq1asfkuykurdr0y,0,45.5,49.6,2023-03-15T21:16:13.673Z,2023-03-16T03:41:32Z,4099873519,233,854,4099873477,56,Back,4099873479,285,,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512041,855,1,2,88,43,e5p0ehyguld7egzhiedpdnc3w,1,54.4,49.7,2023-03-15T21:16:13.748Z,2023-03-16T03:41:34Z,4099873499,56,Center,4099873507,213,0.8,4100311917,388,,4099873503,141,63.9,4099873501,140,64.0,4099873497,3,,4099873505,212,14.0,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512057,856,49,2,88,45,e5p0ehyguld7egzhiedpdnc3w,1,70,68.3,2023-03-15T21:16:15.165Z,2023-03-16T03:41:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512077,857,1,2,88,45,e5p0ehyguld7egzhiedpdnc3w,1,70,68.3,2023-03-15T21:16:15.166Z,2023-03-16T03:41:42Z,4099873649,56,Center,4099873653,141,54.8,4099873651,140,71.8,4099873659,213,4.9,4099873655,212,9.4,4100311951,178,,,,,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512109,858,1,2,88,47,e5p0ehyguld7egzhiedpdnc3w,1,72.8,54.6,2023-03-15T21:16:17.469Z,2023-03-16T03:41:55Z,4099874109,210,13,4099873815,140,76.4,4100311971,178,,4099873819,141,66.9,4099873811,56,Center,4099873823,213,1.1,4099873821,212,9.2,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2520512113,859,13,2,88,51,e5p0ehyguld7egzhiedpdnc3w,1,80.2,62,2023-03-15T21:16:21.792Z,2023-03-16T03:41:55Z,4099874131,231,51.6,4100311979,178,,4099873965,20,,4099873833,22,,4099874123,103,16.7,4099874115,29,,4099873835,18,,4099874125,215,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,4099874127,230,4099873837,56,4099874117,55,4100063469,75,,,858,4099874121,102,40.3,4099874111,120,Center,98.5,,,,,,,,,,,,,,,,,
2520512127,691,5,2,88,52,1c8m2ko0wxq1asfkuykurdr0y,1,-1.2,57.8,2023-03-15T21:16:22.866Z,2023-03-16T03:41:58Z,4099873945,56,Back,4099873949,233,860,4099873947,346,,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512117,860,5,2,88,52,e5p0ehyguld7egzhiedpdnc3w,0,101.2,42.2,2023-03-15T21:16:22.866Z,2023-03-16T03:41:59Z,4099873857,346,,4099873855,56,Center,4099873989,233,691,,,,,,,,,,,,,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512321,692,1,2,89,29,1c8m2ko0wxq1asfkuykurdr0y,0,4.6,42.1,2023-03-15T21:16:59.845Z,2023-03-16T03:42:03Z,4099874939,141,19.1,4099874941,212,57.9,4099874943,213,6.0,4099874947,74,,4099874935,56,Right,4099874937,140,57.7,4099874945,1,,4099874931,124,,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,4099874933,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512315,861,8,2,89,33,e5p0ehyguld7egzhiedpdnc3w,1,37.8,76.5,2023-03-15T21:17:03.357Z,2023-03-16T03:42:08Z,4100312019,178,,4100063841,384,,4099874925,56,Back,,,,,,,,,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512329,862,61,2,89,33,e5p0ehyguld7egzhiedpdnc3w,1,42.9,81.9,2023-03-15T21:17:03.818Z,2023-03-16T03:42:18Z,4099874977,56,Back,4100312045,178,,4100312043,21,,,,,,,,,,,,,,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520596579,1375,67,2,89,34,1c8m2ko0wxq1asfkuykurdr0y,1,53.6,23.5,2023-03-15T21:17:04.930Z,2023-03-16T04:59:34Z,4100337177,233,1781,,,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520596575,1781,67,2,89,34,e5p0ehyguld7egzhiedpdnc3w,0,46.4,76.5,2023-03-15T21:17:04.931Z,2023-03-16T04:28:43Z,4100337181,233,1375,,,,,,,,,,,,,,,,,,,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512355,693,1,2,89,34,1c8m2ko0wxq1asfkuykurdr0y,0,52.7,23,2023-03-15T21:17:04.953Z,2023-03-16T04:59:34Z,4099875059,56,Back,4099875065,212,13.6,4100312049,178,,4099875063,141,24.0,4099875061,140,39.8,4099875067,213,3.1,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512351,863,61,2,89,36,e5p0ehyguld7egzhiedpdnc3w,0,64.7,79.8,2023-03-15T21:17:06.455Z,2023-03-16T03:42:27Z,4100312087,178,,4099875053,56,Left,,,,,,,,,,,,,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512367,694,1,2,89,37,1c8m2ko0wxq1asfkuykurdr0y,0,39.8,24,2023-03-15T21:17:07.507Z,2023-03-16T03:42:33Z,4099875105,56,Center,4099875113,213,0.1,4099875111,212,29.2,4099875109,141,28.5,4100312109,178,,4099875103,155,,4099875107,140,67.5,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512391,864,4,2,89,39,e5p0ehyguld7egzhiedpdnc3w,1,36.4,67.8,2023-03-15T21:17:09.267Z,2023-03-16T03:42:42Z,4099875237,233,695,4099875229,294,,4099875231,56,Back,4099875233,152,,4099875227,13,,4099875235,286,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512385,695,4,2,89,39,1c8m2ko0wxq1asfkuykurdr0y,0,63.6,32.2,2023-03-15T21:17:09.268Z,2023-03-16T03:42:42Z,4099875199,285,,4099875535,294,,4099875243,233,864,4099875195,152,,4100312141,178,,4099875191,13,,4099875193,56,Center,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512809,704,43,2,90,0,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-03-15T21:17:30.204Z,2023-03-19T19:34:43Z,4111427443,144,70,4099877345,277,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512813,874,70,2,90,0,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-15T21:17:30.365Z,2023-03-15T21:18:40Z,4099877359,277,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512605,865,18,2,90,22,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-15T21:17:52.957Z,2023-03-16T03:42:47Z,4099876295,59,7,4099876317,55,866,4099876293,44,Midfielder,4099876291,42,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512607,866,19,2,90,22,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-15T21:17:52.958Z,2023-03-16T03:42:48Z,4099876303,42,,4099887905,292,4,4099876307,145,7,4099887907,293,5,4099876309,59,4,4099876311,44,Defender,4099876313,55,865,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520548209,951,40,2,90,30,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-15T21:18:00.754Z,2023-03-16T04:58:56Z,4100065817,194,jagvvzc7329tf2c64mnc251,4100065815,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4100065813,130,11,4100065807,30,"31xsuz1icsj7zt1462swjpk2d, bh20puvz2w21mnag7ul1g3c9h, 87g6qlasqe627i5g7ir30j2sp, 573hlc6devy50gjotyav9ql4a, jagvvzc7329tf2c64mnc251, 6o9mxqdmxip6ik6w6zgd7k8ut, 8ok0giwhuu7ax85ngr8tunpey, 3k6znit6fd9mbfcnphlwyvj6d, b0dpz0ixcb9hiyurc87z0rotm, 3uc9z96xvain84leorf4ls962, 1mf7tr17fqnddm23nx1z1tsh6, d9yxninyn4bac8f0ufxsnlqll, 6rutvrgco8li4nyz7tfayxb6x, 5okl8s3e8ad2add75m46ojo4p, 2gj7h5fxuh4y0tbp6j308yk4q, 9drh3w3emxjf6aah8pstsdgr8",4100065809,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4100065811,59,"23, 34, 30, 6, 5, 4, 19, 13, 28, 25, 20, 1, 21, 27, 29, 40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512667,867,1,2,90,30,e5p0ehyguld7egzhiedpdnc3w,0,38.8,69.6,2023-03-15T21:18:01.113Z,2023-03-16T03:42:54Z,4100312227,178,,4099876603,155,,4099876613,212,42.2,4099876607,56,Center,4099876615,213,0.0,4099876601,5,,4099876609,140,79.0,4099876611,141,71.1,573hlc6devy50gjotyav9ql4a,L. Colwill,4099876617,1,4099876605,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512679,696,1,2,90,33,1c8m2ko0wxq1asfkuykurdr0y,1,20.7,26.6,2023-03-15T21:18:03.463Z,2023-03-16T03:42:58Z,4099876673,3,,4100312235,178,,4099876677,140,30.0,4099876675,56,Back,4099876681,212,14.6,4099876683,213,5.4,4099876679,141,10.6,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512681,697,49,2,90,35,1c8m2ko0wxq1asfkuykurdr0y,1,30,10.6,2023-03-15T21:18:05.709Z,2023-03-16T04:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520596651,1782,83,2,90,36,e5p0ehyguld7egzhiedpdnc3w,1,69.3,89.2,2023-03-15T21:18:07.014Z,2023-03-16T04:30:08Z,4100337771,399,80146,,,,,,,,,,,,,,,,,,,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512699,698,1,2,90,36,1c8m2ko0wxq1asfkuykurdr0y,1,30,10.6,2023-03-15T21:18:07.047Z,2023-03-16T03:43:25Z,4099876793,213,0.7,4099876791,212,7.6,4099876787,140,35.6,4099876785,56,Back,4100312307,178,,4099876789,141,17.6,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512711,699,1,2,90,38,1c8m2ko0wxq1asfkuykurdr0y,1,35.6,17.6,2023-03-15T21:18:08.387Z,2023-03-16T03:43:33Z,4099876865,141,31.3,4099876869,213,2.1,4099876863,140,30.4,4099876861,56,Back,4100312367,178,,4099876867,212,10.8,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512715,700,1,2,90,40,1c8m2ko0wxq1asfkuykurdr0y,1,31,32.9,2023-03-15T21:18:10.487Z,2023-03-16T03:43:37Z,4099876895,141,54.1,4099876899,213,1.0,4099876891,56,Back,4100312383,178,,4099876893,140,39.5,4099876897,212,17.0,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512725,701,1,2,90,41,1c8m2ko0wxq1asfkuykurdr0y,0,39.5,54.1,2023-03-15T21:18:11.382Z,2023-03-16T03:43:39Z,4100312399,178,,4099876937,140,33.0,4099876935,56,Back,4099876941,212,8.2,4099876939,141,60.9,4099876943,213,2.5,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512731,868,49,2,90,43,e5p0ehyguld7egzhiedpdnc3w,1,70.9,31.9,2023-03-15T21:18:13.822Z,2023-03-16T03:43:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512749,869,1,2,90,45,e5p0ehyguld7egzhiedpdnc3w,1,72.1,46.6,2023-03-15T21:18:16.057Z,2023-03-16T03:43:48Z,4100312433,178,,4099877053,141,58.4,4099877057,212,9.0,4099877061,213,1.1,4099877041,56,Center,4099877047,140,75.9,,,,,,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512761,870,1,2,90,47,e5p0ehyguld7egzhiedpdnc3w,1,75.9,58.2,2023-03-15T21:18:17.556Z,2023-03-16T03:43:53Z,4099877117,141,32.5,4099877113,56,Center,4099877121,213,4.6,4100312463,178,,4099877119,212,17.6,4099877115,140,73.8,,,,,,,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512771,871,1,2,90,50,e5p0ehyguld7egzhiedpdnc3w,1,74.4,31.4,2023-03-15T21:18:20.219Z,2023-03-16T03:43:55Z,4099877185,212,9.2,4100312473,178,,4099877183,141,32.2,4099877179,56,Center,4099877181,140,83.1,4099877187,213,0.1,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520512773,872,1,2,90,50,e5p0ehyguld7egzhiedpdnc3w,0,83.1,32.2,2023-03-15T21:18:20.895Z,2023-03-16T03:44:00Z,4099877197,212,4.2,4099877191,56,Center,4099877193,140,83.8,4100312511,178,,4099877199,213,1.4,4099877195,141,38.3,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
