id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/11/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2453426107,250,1,1,25,1,7yx5dqhhphyvfisohikodajhv,1,15.8,68.1,2022-08-30T18:55:41.064Z,2022-08-31T01:10:24Z,3745242919,56,Back,3745242923,141,80.5,3745242927,213,1.1,3746326917,178,,3745242925,212,9.7,3745242921,140,20.4,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453586627,866,3,1,25,3,7yx5dqhhphyvfisohikodajhv,0,23.5,78.1,2022-08-30T18:55:42.621Z,2022-08-31T01:10:35Z,3746327307,178,,3746132053,56,Back,3746132057,464,,3746132055,285,,3746132059,467,m2c4lckkcr7yilnqxrrsgh2i,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426123,251,1,1,25,4,7yx5dqhhphyvfisohikodajhv,1,19,71.1,2022-08-30T18:55:44.201Z,2022-08-31T01:10:38Z,3746327409,178,,3745243001,140,10.4,3745243007,213,3.3,3745243005,212,9.1,3745243003,141,69.0,3745242999,56,Back,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426217,252,1,1,25,5,7yx5dqhhphyvfisohikodajhv,1,10.4,69.3,2022-08-30T18:55:44.999Z,2022-08-31T01:10:41Z,3746327457,178,,3745243467,141,92.4,3745243465,140,19.7,3745243471,213,1.0,3745243469,212,18.5,3745243463,56,Back,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426279,253,1,1,25,8,7yx5dqhhphyvfisohikodajhv,1,27.1,90.6,2022-08-30T18:55:48.335Z,2022-08-31T01:10:44Z,3745243739,212,22.3,3745243735,140,40.0,3746327553,178,,3745243737,141,64.5,3745243741,213,5.4,3745243733,56,Back,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426441,254,1,1,25,11,7yx5dqhhphyvfisohikodajhv,1,42.4,65.8,2022-08-30T18:55:51.032Z,2022-08-31T01:10:47Z,3745244589,141,7.6,3745244595,1,,3745244585,56,Right,3745244587,140,67.5,3745244591,212,47.5,3745244583,155,,3745244593,213,5.3,3746327653,178,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426491,255,1,1,25,18,7yx5dqhhphyvfisohikodajhv,0,81.5,25,2022-08-30T18:55:57.663Z,2022-08-31T01:10:53Z,3745244873,140,87.2,3745244875,141,46.3,3745244877,212,15.7,3746327845,178,,3745244871,56,Center,3745244879,213,1.2,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453630317,1380,67,1,25,18,1c8m2ko0wxq1asfkuykurdr0y,1,11.7,53.9,2022-08-30T18:55:58.385Z,2022-08-31T01:49:30Z,3746367319,233,1402,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453630311,1402,67,1,25,18,7yx5dqhhphyvfisohikodajhv,0,88.3,46.1,2022-08-30T18:55:58.386Z,2022-08-31T01:44:27Z,3746367323,233,1380,,,,,,,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426463,245,8,1,25,19,1c8m2ko0wxq1asfkuykurdr0y,1,12,55.5,2022-08-30T18:55:58.531Z,2022-08-31T01:49:30Z,3746132181,385,,3745244735,56,Back,3746328285,178,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426481,246,49,1,25,20,1c8m2ko0wxq1asfkuykurdr0y,1,14.1,55.1,2022-08-30T18:56:00.186Z,2022-08-31T01:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426561,247,1,1,25,20,1c8m2ko0wxq1asfkuykurdr0y,1,14.1,55.1,2022-08-30T18:56:00.209Z,2022-08-31T01:11:14Z,3745245247,140,35.4,3745245253,213,0.5,3745245245,56,Back,3745245251,212,24.9,3746328513,178,,3745245249,141,71.1,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426497,256,43,1,25,21,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-30T18:56:00.667Z,2022-08-30T19:02:25Z,3745293747,144,61,3745244909,56,Center,,,,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453630397,1404,83,1,25,24,7yx5dqhhphyvfisohikodajhv,1,64.1,25.5,2022-08-30T18:56:04.096Z,2022-08-31T01:44:45Z,3746367659,399,231747,,,,,,,,,,,,,,,,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426649,248,1,1,25,24,1c8m2ko0wxq1asfkuykurdr0y,1,34.3,75,2022-08-30T18:56:04.101Z,2022-08-31T01:11:18Z,3745245745,213,2.9,3745245741,141,77.9,3746328581,178,,3745245737,56,Back,3745245743,212,8.4,3745245739,140,26.5,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426673,249,1,1,25,28,1c8m2ko0wxq1asfkuykurdr0y,1,28.8,72.5,2022-08-30T18:56:08.092Z,2022-08-31T01:11:25Z,3745245883,56,Back,3745245893,213,4.4,3746328713,178,,3745245889,212,7.8,3745245885,140,26.8,3745245887,141,61.4,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426687,250,1,1,25,29,1c8m2ko0wxq1asfkuykurdr0y,1,26.8,61.4,2022-08-30T18:56:08.956Z,2022-08-31T01:11:27Z,3746328739,178,,3745246011,56,Back,3745246023,213,2.8,3745246017,141,68.3,3745246015,140,15.1,3745246021,212,13.2,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426745,251,1,1,25,31,1c8m2ko0wxq1asfkuykurdr0y,1,15.1,68.3,2022-08-30T18:56:10.665Z,2022-08-31T01:11:32Z,3745246403,56,Back,3745246411,213,4.6,3745246407,141,43.9,3745246405,140,14.1,3746328907,178,,3745246409,212,16.6,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426825,252,1,1,25,34,1c8m2ko0wxq1asfkuykurdr0y,1,19.8,36.4,2022-08-30T18:56:13.628Z,2022-08-31T01:11:37Z,3746329025,178,,3745246851,212,19.9,3745246845,56,Back,3745246847,140,26.2,3745246849,141,8.8,3745246853,213,5.1,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426929,253,1,1,25,37,1c8m2ko0wxq1asfkuykurdr0y,1,30.7,13.6,2022-08-30T18:56:17.124Z,2022-08-31T01:11:40Z,3745247457,213,2.1,3745247449,56,Back,3745247455,212,8.3,3746329073,178,,3745247451,140,27.0,3745247453,141,24.4,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453426969,254,1,1,25,43,1c8m2ko0wxq1asfkuykurdr0y,1,34.6,31.6,2022-08-30T18:56:23.345Z,2022-08-31T01:11:43Z,3745247693,56,Back,3746329253,178,,3745247699,212,17.6,3745247697,141,5.9,3745247701,213,4.8,3745247695,140,36.5,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427017,255,1,1,25,46,1c8m2ko0wxq1asfkuykurdr0y,1,37.9,5.8,2022-08-30T18:56:25.606Z,2022-08-31T01:11:47Z,3745247953,140,59.4,3745247959,213,6.3,3745247951,56,Right,3746329371,178,,3745247957,212,22.6,3745247955,141,5.2,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427095,256,1,1,25,48,1c8m2ko0wxq1asfkuykurdr0y,1,58.3,5.3,2022-08-30T18:56:27.531Z,2022-08-31T01:11:50Z,3745248383,141,8.2,3745248387,213,3.0,3746329479,178,,3745248385,212,16.4,3745248379,56,Back,3745248381,140,42.8,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427169,257,1,1,25,51,1c8m2ko0wxq1asfkuykurdr0y,1,43.6,25.1,2022-08-30T18:56:30.632Z,2022-08-31T01:11:56Z,3745248741,213,2.0,3745248733,56,Back,3745248735,140,36.9,3745248737,141,50.6,3746329587,178,,3745248739,212,18.7,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427185,258,1,1,25,54,1c8m2ko0wxq1asfkuykurdr0y,1,31.1,46,2022-08-30T18:56:33.810Z,2022-08-31T01:11:59Z,3746329673,178,,3745248811,212,9.0,3745248807,140,26.7,3745248805,56,Back,3745248813,213,4.2,3745248809,141,34.6,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427273,259,1,1,25,55,1c8m2ko0wxq1asfkuykurdr0y,1,26.7,34.6,2022-08-30T18:56:34.615Z,2022-08-31T01:12:06Z,3745249311,1,,3745249303,140,32.8,3746329853,178,,3745249301,56,Back,3745249309,213,1.4,3745249305,141,90.6,3745249307,212,38.6,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427329,260,1,1,25,59,1c8m2ko0wxq1asfkuykurdr0y,1,35,93.5,2022-08-30T18:56:39.282Z,2022-08-31T01:12:08Z,3745249639,56,Left,3745249643,141,95.0,3745249645,212,21.9,3745249647,213,0.0,3746329925,178,,3745249641,140,55.8,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427359,261,1,1,26,2,1c8m2ko0wxq1asfkuykurdr0y,1,53.9,96.2,2022-08-30T18:56:42.106Z,2022-08-31T01:12:11Z,3745249771,212,10.4,3745249769,141,95.1,3746329983,178,,3745249767,140,44.0,3745249765,56,Back,3745249773,213,3.2,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427469,262,1,1,26,4,1c8m2ko0wxq1asfkuykurdr0y,1,43.4,93.6,2022-08-30T18:56:44.450Z,2022-08-31T01:12:14Z,3745250363,141,74.6,3745250359,56,Back,3745250365,212,13.3,3745250367,213,4.9,3745250361,140,46.3,3746330071,178,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427523,263,1,1,26,8,1c8m2ko0wxq1asfkuykurdr0y,1,45.2,63.5,2022-08-30T18:56:48.170Z,2022-08-31T01:12:17Z,3746330199,178,,3745250685,213,4.5,3745250677,140,40.5,3745250683,212,21.0,3745250673,56,Back,3745250681,141,33.5,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427681,264,1,1,26,11,1c8m2ko0wxq1asfkuykurdr0y,1,40.6,31.4,2022-08-30T18:56:50.618Z,2022-08-31T01:12:21Z,3745251593,213,5.7,3745251595,1,,3746330317,178,,3745251589,141,4.7,3745251585,56,Right,3745251587,140,67.7,3745251591,212,33.8,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453429445,265,45,1,26,17,7yx5dqhhphyvfisohikodajhv,0,12.6,87,2022-08-30T18:56:56.549Z,2022-08-31T01:12:39Z,3745261721,56,Back,3745261723,285,,3745262153,233,287,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453429281,287,3,1,26,17,1c8m2ko0wxq1asfkuykurdr0y,1,87.4,13,2022-08-30T18:56:56.549Z,2022-08-31T01:12:39Z,3746330605,178,,3745260863,286,,3746136751,464,,3745262109,233,265,3745260861,56,Right,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427695,265,1,1,26,17,1c8m2ko0wxq1asfkuykurdr0y,1,88,12.8,2022-08-30T18:56:57.003Z,2022-08-31T01:12:42Z,3745251671,141,22.9,3745251669,140,86.5,3745251675,213,1.8,3745251667,56,Center,3746330889,178,,3745251673,212,7.0,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427709,266,1,1,26,18,1c8m2ko0wxq1asfkuykurdr0y,0,86.5,22.9,2022-08-30T18:56:58.070Z,2022-08-31T01:12:46Z,3745251753,213,3.2,3745251747,140,75.1,3745251751,212,12.0,3745251745,56,Center,3746331031,178,,3745251749,141,22.3,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427733,257,49,1,26,19,7yx5dqhhphyvfisohikodajhv,1,19.4,73.2,2022-08-30T18:56:59.134Z,2022-08-31T01:12:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453431975,286,3,1,26,19,7yx5dqhhphyvfisohikodajhv,1,21.8,78.5,2022-08-30T18:56:59.342Z,2022-08-31T01:12:54Z,3745275745,285,,3745275751,233,295,3746331209,178,,3745275743,56,Back,3746136807,464,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453431849,295,45,1,26,19,1c8m2ko0wxq1asfkuykurdr0y,0,78.2,21.5,2022-08-30T18:56:59.342Z,2022-08-31T01:12:54Z,3745275037,286,,3745275035,56,Center,3745275761,233,286,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427761,258,50,1,26,20,7yx5dqhhphyvfisohikodajhv,1,21.8,76.8,2022-08-30T18:56:59.921Z,2022-08-31T01:12:59Z,3745252033,285,,3745252031,56,Back,3745258519,233,267,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427753,267,7,1,26,20,1c8m2ko0wxq1asfkuykurdr0y,0,78.2,23.2,2022-08-30T18:57:00.236Z,2022-08-31T01:13:05Z,3746136835,383,,3745251997,56,Center,3745252239,233,258,3746331585,178,,3745251999,286,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427881,260,1,1,26,22,7yx5dqhhphyvfisohikodajhv,0,10.7,79.4,2022-08-30T18:57:02.417Z,2022-08-31T01:13:09Z,3745252739,1,,3745252737,213,6.1,3745252723,56,Center,3745252733,212,57.9,3746331681,178,,3745252725,140,65.1,3745252729,141,65.5,3745252721,157,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427811,259,43,1,26,24,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-30T18:57:04.346Z,2022-08-30T18:58:00Z,3745258723,144,61,3745252363,56,Back,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453427837,268,49,1,26,27,1c8m2ko0wxq1asfkuykurdr0y,1,33.2,30.2,2022-08-30T18:57:07.491Z,2022-08-31T01:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428017,269,1,1,26,30,1c8m2ko0wxq1asfkuykurdr0y,1,33,49.7,2022-08-30T18:57:09.791Z,2022-08-31T01:13:23Z,3745253443,141,47.3,3745253439,56,Back,3746331941,178,,3745253441,140,49.3,3745253447,213,6.2,3745253445,212,17.2,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428037,270,1,1,26,33,1c8m2ko0wxq1asfkuykurdr0y,1,47.9,50.6,2022-08-30T18:57:12.529Z,2022-08-31T01:13:25Z,3745253593,141,93.2,3746331987,178,,3745253591,140,46.9,3745253597,213,1.6,3745253589,56,Back,3745253595,212,29.0,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428123,271,1,1,26,35,1c8m2ko0wxq1asfkuykurdr0y,1,46.9,93.5,2022-08-30T18:57:15.083Z,2022-08-31T01:13:32Z,3745254101,56,Left,3746332159,178,,3745254109,213,0.2,3745254105,141,97.8,3745254107,212,16.8,3745254103,140,62.7,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428129,272,3,1,26,40,1c8m2ko0wxq1asfkuykurdr0y,0,70,95.2,2022-08-30T18:57:19.621Z,2022-08-31T01:13:40Z,3745254137,56,Left,3745254291,233,261,3745254139,286,,3746137067,465,,3746332331,178,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428137,261,7,1,26,40,7yx5dqhhphyvfisohikodajhv,1,30,4.8,2022-08-30T18:57:19.702Z,2022-08-31T01:13:44Z,3745254165,56,Back,3746332459,178,,3746137077,385,,3745254163,167,,3745254235,233,272,3745254169,285,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428139,262,5,1,26,41,7yx5dqhhphyvfisohikodajhv,0,31.6,-0.4,2022-08-30T18:57:20.791Z,2022-08-31T01:16:00Z,3745254433,233,273,3745254181,347,,3745254179,56,Back,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428179,273,5,1,26,41,1c8m2ko0wxq1asfkuykurdr0y,1,68.4,100.4,2022-08-30T18:57:20.791Z,2022-08-31T01:16:00Z,3745254417,347,,3745254423,233,262,3745254415,56,Left,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428487,274,1,1,26,53,1c8m2ko0wxq1asfkuykurdr0y,1,66.5,100,2022-08-30T18:57:32.900Z,2022-08-31T01:16:29Z,3745256043,107,,3745256387,189,,3745256053,213,3.5,3745256049,141,94.1,3745256051,212,11.0,3745256045,56,Left,3745256047,140,56.8,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428539,275,1,1,26,56,1c8m2ko0wxq1asfkuykurdr0y,1,53,87.8,2022-08-30T18:57:36.389Z,2022-08-31T01:16:32Z,3745256363,212,26.8,3745256357,140,44.6,3745256361,141,50.6,3745256353,56,Back,3746336935,178,,3745256367,213,4.4,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428559,276,1,1,26,59,1c8m2ko0wxq1asfkuykurdr0y,1,44.1,55.1,2022-08-30T18:57:38.622Z,2022-08-31T01:16:35Z,3745256493,140,42.6,3746336963,178,,3745256497,212,11.3,3745256495,141,71.6,3745256499,213,1.7,3745256491,56,Back,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428665,277,1,1,27,1,1c8m2ko0wxq1asfkuykurdr0y,1,42.6,71.6,2022-08-30T18:57:40.755Z,2022-08-31T01:16:39Z,3745257129,56,Center,3746337035,178,,3745257133,141,71.7,3745257135,212,14.2,3745257137,213,0.0,3745257131,140,56.1,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428713,278,1,1,27,5,1c8m2ko0wxq1asfkuykurdr0y,1,45,56.9,2022-08-30T18:57:45.157Z,2022-08-31T01:16:42Z,3745257311,213,4.3,3745257303,56,Back,3745257305,140,37.6,3745257307,141,31.7,3746337103,178,,3745257309,212,18.8,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428767,279,1,1,27,7,1c8m2ko0wxq1asfkuykurdr0y,1,37.1,31.7,2022-08-30T18:57:47.094Z,2022-08-31T01:19:15Z,3745257607,56,Back,3745257609,140,40.7,3745257613,212,17.6,3746339669,178,,3745257615,213,4.9,3745257611,141,6.4,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428827,280,1,1,27,10,1c8m2ko0wxq1asfkuykurdr0y,1,40.4,5.6,2022-08-30T18:57:49.584Z,2022-08-31T01:19:19Z,3745257991,56,Right,3746339773,178,,3745257999,213,6.3,3745257993,140,57.3,3745257995,141,5.0,3745257997,212,17.7,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428861,281,1,1,27,13,1c8m2ko0wxq1asfkuykurdr0y,1,54.4,5.8,2022-08-30T18:57:52.692Z,2022-08-31T01:19:22Z,3745258221,140,28.1,3746339805,178,,3745258225,212,31.3,3745258227,213,2.7,3745258223,141,27.4,3745258219,56,Back,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428909,282,1,1,27,15,1c8m2ko0wxq1asfkuykurdr0y,1,28.2,28,2022-08-30T18:57:55.499Z,2022-08-31T01:19:25Z,3745258443,140,37.6,3745258445,141,33.5,3745258447,212,10.6,3746339827,178,,3745258441,56,Back,3745258449,213,0.4,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428929,283,1,1,27,18,1c8m2ko0wxq1asfkuykurdr0y,1,37.9,24.8,2022-08-30T18:57:57.681Z,2022-08-31T01:19:31Z,3745258589,141,5.5,3745258585,56,Right,3745258587,140,56.0,3745258591,212,23.1,3746339845,178,,3745258593,213,5.7,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453428991,284,1,1,27,19,1c8m2ko0wxq1asfkuykurdr0y,1,56.2,5.9,2022-08-30T18:57:59.523Z,2022-08-31T01:19:35Z,3745258947,56,Center,3745258951,141,28.9,3745258949,140,62.5,3745258955,213,1.2,3746339927,178,,3745258953,212,17.0,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453429103,285,1,1,27,23,1c8m2ko0wxq1asfkuykurdr0y,1,66.3,20.2,2022-08-30T18:58:03.278Z,2022-08-31T01:19:42Z,3745259693,213,5.8,3745259691,212,19.0,3746339973,178,,3745259687,140,82.1,3745259685,56,Right,3745259689,141,6.7,3745260345,210,15,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2453429119,286,15,1,27,28,1c8m2ko0wxq1asfkuykurdr0y,1,79.5,31.6,2022-08-30T18:58:08.316Z,2022-08-31T01:19:43Z,3745260383,103,1.9,3745260467,233,263,3745260363,78,,3745259757,56,Center,3746340089,178,,3745260379,102,50.6,3745259753,22,,3745259755,18,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,3745260403,146,97.2,3745260371,55,3745260389,215,,3745259847,72,285,,3745260365,29,,3745260407,147,,,,,,,,,,,,48.7,,,,,,,
2453429097,263,10,1,27,30,7yx5dqhhphyvfisohikodajhv,1,2.4,51.9,2022-08-30T18:58:09.544Z,2022-08-31T01:19:46Z,3745259665,182,,3745259667,56,Back,3746137295,376,,3745260125,177,,3745260233,233,286,3745260127,180,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453429111,264,52,1,27,30,7yx5dqhhphyvfisohikodajhv,1,2.5,50.6,2022-08-30T18:58:09.945Z,2022-08-31T01:19:48Z,3746137309,376,,3746340215,178,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
