id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/15/value,assist,qualifier/13/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2537981299,33,61,1,2,36,22doj4sgsocqpxw45h607udje,1,93.6,9.8,2023-04-23T13:03:13.973Z,2023-04-23T17:49:25Z,4214999599,178,,4213388773,56,Right,,,,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980745,23,49,1,2,36,7vn2i2kd35zuetw6b38gw9jsz,1,5.3,88.9,2023-04-23T13:03:14.229Z,2023-04-23T17:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980817,24,1,1,2,38,7vn2i2kd35zuetw6b38gw9jsz,1,5.6,88.4,2023-04-23T13:03:15.979Z,2023-04-23T17:49:32Z,4213386053,212,13.0,4213386051,141,70.9,4215000299,178,,4213386057,213,5.1,4213386041,56,Back,4213386045,140,10.6,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980853,25,1,1,2,40,7vn2i2kd35zuetw6b38gw9jsz,0,10.6,69.1,2023-04-23T13:03:18.044Z,2023-04-23T17:49:35Z,4213386259,155,,4213386267,141,0.0,4213386273,1,,4215000583,178,,4213386271,213,4.8,4213386269,212,48.7,4213386263,56,Back,4213386265,140,15.8,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,4213386261,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980861,26,5,1,2,43,7vn2i2kd35zuetw6b38gw9jsz,0,15.2,-1.6,2023-04-23T13:03:21.428Z,2023-04-23T17:49:38Z,4213386313,347,,4213386311,56,Back,4213388053,233,29,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981151,29,5,1,2,43,22doj4sgsocqpxw45h607udje,1,84.8,101.6,2023-04-23T13:03:21.428Z,2023-04-23T17:49:37Z,4213388019,56,Left,4213388035,233,26,4213388021,347,,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981203,30,1,1,3,0,22doj4sgsocqpxw45h607udje,1,87.7,100,2023-04-23T13:03:37.651Z,2023-04-23T17:49:43Z,4213388299,212,26.7,4213388301,213,3.3,4213388293,56,Left,4213388303,1,,4213388295,140,62.5,4213388291,107,,4213388297,141,96.5,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981275,31,1,1,3,4,22doj4sgsocqpxw45h607udje,0,62.6,95,2023-04-23T13:03:41.711Z,2023-04-23T17:49:46Z,4213388657,56,Right,4213388669,213,4.9,4213388665,212,66.1,4213388661,141,0.0,4215001495,178,,4213388659,140,73.5,4213388653,155,,4213388655,196,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,4213388671,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981457,27,5,1,3,9,7vn2i2kd35zuetw6b38gw9jsz,1,25.6,101.4,2023-04-23T13:03:47.012Z,2023-04-23T17:49:49Z,4213389637,56,Back,4213389639,347,,4213389687,233,32,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981283,32,5,1,3,9,22doj4sgsocqpxw45h607udje,0,74.4,-1.4,2023-04-23T13:03:47.012Z,2023-04-23T17:49:49Z,4213389727,233,27,4213388695,347,,4213388693,56,Right,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981639,28,1,1,3,16,7vn2i2kd35zuetw6b38gw9jsz,1,28.5,100,2023-04-23T13:03:54.465Z,2023-04-23T17:49:53Z,4213390489,107,,4213390497,212,14.2,4213390491,56,Back,4213390495,141,96.5,4213390493,140,41.5,4213390499,213,6.0,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981643,29,4,1,3,20,7vn2i2kd35zuetw6b38gw9jsz,1,41.8,95.4,2023-04-23T13:03:57.873Z,2023-04-23T17:50:03Z,4213390531,152,,4213390527,295,,4213390705,233,34,4213390533,286,,4213390529,56,Back,4213390525,13,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981675,34,4,1,3,20,22doj4sgsocqpxw45h607udje,0,58.2,4.6,2023-04-23T13:03:57.874Z,2023-04-23T17:50:02Z,4215002903,178,,4213390731,233,29,4213390645,285,,4213390641,56,Right,4213390639,295,,4213390643,152,,4213390637,13,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981707,30,1,1,3,23,7vn2i2kd35zuetw6b38gw9jsz,1,38.6,96,2023-04-23T13:04:01.270Z,2023-04-23T17:50:06Z,4215003187,178,,4213390769,5,,4213390781,213,4.2,4213390777,141,82.4,4213390775,140,33.9,4213390771,152,,4213390779,212,10.5,4213390773,56,Back,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981875,31,1,1,3,26,7vn2i2kd35zuetw6b38gw9jsz,1,35.8,72.7,2023-04-23T13:04:03.730Z,2023-04-23T17:50:08Z,4213391581,213,4.9,4213391577,141,20.4,4215003401,178,,4213391583,1,,4213391579,212,36.5,4213391573,56,Back,4213391575,140,43.7,4213391571,155,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981963,32,1,1,3,34,7vn2i2kd35zuetw6b38gw9jsz,1,72.6,6.2,2023-04-23T13:04:12.312Z,2023-04-23T17:50:12Z,4213391961,212,20.1,4213391963,213,1.6,4213391957,140,72.0,4213391955,56,Center,4215003719,178,,4213391959,141,35.8,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538354887,1280,83,1,3,38,22doj4sgsocqpxw45h607udje,1,28.9,65.8,2023-04-23T13:04:15.727Z,2023-04-23T19:21:51Z,4215381803,399,219168,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982041,33,1,1,3,38,7vn2i2kd35zuetw6b38gw9jsz,1,72.2,33.1,2023-04-23T13:04:15.731Z,2023-04-23T17:50:16Z,4213392331,140,80.9,4213392335,212,19.6,4213392333,141,7.6,4213392329,56,Right,4215004053,178,,4213392337,213,5.2,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982105,34,1,1,3,40,7vn2i2kd35zuetw6b38gw9jsz,1,82.6,10.4,2023-04-23T13:04:18.356Z,2023-04-23T20:56:11Z,4213392629,212,19.5,4213392623,140,87.2,4213392621,56,Center,4213392631,213,1.3,4213392627,141,38.2,4215004877,178,,4213394303,210,15,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982127,35,45,1,3,43,22doj4sgsocqpxw45h607udje,0,12.4,67.8,2023-04-23T13:04:20.673Z,2023-04-23T17:50:45Z,4213392699,56,Back,4213392993,233,35,4213392703,285,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982159,35,3,1,3,43,7vn2i2kd35zuetw6b38gw9jsz,1,87.6,32.2,2023-04-23T13:04:20.673Z,2023-04-23T17:50:45Z,4215006581,178,,4214216089,465,,4213392881,286,,4213392879,56,Center,4213392971,233,35,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982169,36,15,1,3,44,7vn2i2kd35zuetw6b38gw9jsz,1,92.3,32.6,2023-04-23T13:04:21.842Z,2023-04-23T20:56:11Z,4213394351,103,19,4213394349,102,47.9,4213392917,56,Center,4213394353,215,,4213394355,146,93.7,4213393413,20,,4213394343,29,,4213394357,147,35.4,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,4213393481,233,36,4213394345,55,4213392915,63,,4213394359,230,4213392913,22,4213393419,82,34,4215006915,178,,4213394341,80,4213394361,231,46.9,,,,,,,,,,98.9,,,,,,
2537982183,36,10,1,3,44,22doj4sgsocqpxw45h607udje,1,6.9,65.7,2023-04-23T13:04:22.180Z,2023-04-23T17:51:08Z,4213393017,56,Back,4215008131,389,,4213393489,233,36,4213393015,94,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982217,37,6,1,3,46,22doj4sgsocqpxw45h607udje,0,6.6,66.4,2023-04-23T13:04:23.762Z,2023-04-23T17:51:12Z,4213393195,56,Back,4213393197,73,,4213393315,233,37,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982225,37,6,1,3,46,7vn2i2kd35zuetw6b38gw9jsz,1,93.4,33.6,2023-04-23T13:04:23.762Z,2023-04-23T17:51:12Z,4213393235,75,,4213393279,233,37,4213393233,56,Center,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982845,38,1,1,4,14,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,0.5,2023-04-23T13:04:51.873Z,2023-04-23T18:38:37Z,4213396603,140,91.4,4213407143,154,,4213396605,141,46.3,4214236431,20,,4213396587,2,,4213396591,6,,4215008827,178,,4213396599,224,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,1,4213396611,1,,4213396609,213,4213396601,56,Center,4213407141,210,4213396607,212,4213396595,155,1.8,,,,,,,,,,,,,,,,,32.3,13,,,,,,
2537982891,39,44,1,4,15,7vn2i2kd35zuetw6b38gw9jsz,1,91.7,44.8,2023-04-23T13:04:53.318Z,2023-04-23T18:38:36Z,4213396907,286,,4213396905,56,Center,4213397061,233,38,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982861,38,44,1,4,15,22doj4sgsocqpxw45h607udje,0,8.3,55.2,2023-04-23T13:04:53.319Z,2023-04-23T17:51:19Z,4213396735,285,,4213396731,56,Back,4213397135,233,39,,,,,,,,,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982909,40,13,1,4,15,7vn2i2kd35zuetw6b38gw9jsz,1,89.7,45.7,2023-04-23T13:04:53.357Z,2023-04-23T18:38:37Z,4213407177,146,90.7,4213405707,153,,4213407183,231,48.9,4213407161,154,,4213407179,147,49.3,4213407181,230,99.8,4213407157,29,,4213407165,55,38,dxxc4dioaioidmvamkzqr4b85,F. Schär,,4215009459,388,,4213405701,15,4213396973,56,Center,4213407153,73,4213405699,25,4213405705,328,,4213407173,102,78.8,4213407175,103,4213396971,17,,,,,,,,,,,,2.8,,,,,
2537984711,48,61,1,4,15,22doj4sgsocqpxw45h607udje,1,13.7,49.4,2023-04-23T13:04:53.393Z,2023-04-23T17:51:31Z,4215010183,15,,4215010185,388,,4213405859,56,Back,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983115,41,1,1,4,23,7vn2i2kd35zuetw6b38gw9jsz,0,93.1,82.6,2023-04-23T13:05:00.643Z,2023-04-23T17:51:43Z,4215011055,178,,4214237885,223,,4213397983,2,,4213397989,140,90.6,4213397993,212,16.4,4213397995,213,4.6,4213397991,141,58.8,4213397987,56,Center,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,4214237891,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983209,39,12,1,4,23,22doj4sgsocqpxw45h607udje,1,12.3,41.9,2023-04-23T13:05:01.530Z,2023-04-23T17:51:59Z,4213398493,212,23.2,4213398487,56,Back,4213398491,141,23.6,4215012261,178,,4213398497,213,5.7,4213398489,140,31.0,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983279,42,1,1,4,26,7vn2i2kd35zuetw6b38gw9jsz,1,73.8,72,2023-04-23T13:05:04.424Z,2023-04-23T17:52:05Z,4213398917,213,4.6,4215012541,178,,4213398909,56,Center,4213398913,141,31.3,4213398907,155,,4213398911,140,71.6,4213398915,212,27.8,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983293,43,44,1,4,30,7vn2i2kd35zuetw6b38gw9jsz,1,70.4,30.4,2023-04-23T13:05:07.569Z,2023-04-23T18:38:37Z,4213399001,233,40,4213398971,286,,4213398969,56,Center,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983267,40,44,1,4,30,22doj4sgsocqpxw45h607udje,0,29.6,69.6,2023-04-23T13:05:07.570Z,2023-04-23T17:52:09Z,4213398845,56,Back,4213399047,233,43,4213398847,285,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983319,44,1,1,4,30,7vn2i2kd35zuetw6b38gw9jsz,0,71.5,31.5,2023-04-23T13:05:07.639Z,2023-04-23T18:38:38Z,4213399077,3,,4213399081,140,76.8,4215012999,388,,4213399083,141,42.8,4213399079,56,Center,4213399087,212,9.5,4213399091,213,0.9,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983317,41,49,1,4,30,22doj4sgsocqpxw45h607udje,1,30.4,66.2,2023-04-23T13:05:08.514Z,2023-04-23T17:52:17Z,,,,,,,,,,,,,,,,,,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983387,42,1,1,4,31,22doj4sgsocqpxw45h607udje,0,31.2,67.5,2023-04-23T13:05:09.481Z,2023-04-23T17:52:21Z,4215013645,178,,4213399451,56,Back,4213399455,141,93.5,4213399459,213,0.9,4213399457,212,22.6,4213399453,140,44.6,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983427,45,1,1,4,35,7vn2i2kd35zuetw6b38gw9jsz,1,57.8,9.1,2023-04-23T13:05:12.697Z,2023-04-23T17:52:23Z,4213399649,141,16.5,4213399645,56,Back,4213399647,140,37.0,4213399653,213,2.9,4213399651,212,22.4,4215013915,178,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983573,46,1,1,4,36,7vn2i2kd35zuetw6b38gw9jsz,1,37.5,16.4,2023-04-23T13:05:14.406Z,2023-04-23T17:52:26Z,4213400347,56,Right,4213400359,213,6.1,4213400351,141,11.0,4213400355,212,21.5,4213400349,140,57.7,4215014159,178,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983675,47,1,1,4,43,7vn2i2kd35zuetw6b38gw9jsz,1,76.1,17.6,2023-04-23T13:05:20.690Z,2023-04-23T17:52:31Z,4213400869,213,5.6,4213400863,140,83.2,4213400861,56,Right,4213400865,141,8.6,4213400867,212,9.6,4215014535,178,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983705,48,1,1,4,44,7vn2i2kd35zuetw6b38gw9jsz,1,83.2,8.6,2023-04-23T13:05:22.281Z,2023-04-23T17:52:38Z,4213401045,213,3.0,4213401041,141,9.5,4215015085,178,,4213401043,212,3.9,4213401039,140,79.5,4213401037,56,Right,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983731,49,1,1,4,47,7vn2i2kd35zuetw6b38gw9jsz,0,79.3,9.5,2023-04-23T13:05:24.719Z,2023-04-23T17:52:41Z,4213401127,141,35.5,4215015377,178,,4213401131,213,1.0,4213401125,140,90.1,4213401121,155,,4213401129,212,21.0,4213401123,56,Center,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983751,43,12,1,4,48,22doj4sgsocqpxw45h607udje,1,9,69.2,2023-04-23T13:05:26.387Z,2023-04-23T17:52:44Z,4213401231,141,80.4,4213401265,15,,4213401227,56,Back,4213401233,212,7.6,4215015565,388,,4213401229,140,9.2,4213401237,213,1.5,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983775,44,49,1,4,49,22doj4sgsocqpxw45h607udje,1,9.2,80.4,2023-04-23T13:05:27.459Z,2023-04-23T17:52:49Z,,,,,,,,,,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983805,45,1,1,4,49,22doj4sgsocqpxw45h607udje,0,9.2,80.4,2023-04-23T13:05:27.482Z,2023-04-23T17:52:53Z,4215016383,178,,4213401489,213,6.2,4213401483,140,36.4,4213401485,141,78.0,4213401481,56,Back,4213401487,212,28.6,4213401491,1,,4213401479,157,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983831,50,49,1,4,52,7vn2i2kd35zuetw6b38gw9jsz,1,60.3,27.6,2023-04-23T13:05:29.592Z,2023-04-23T17:52:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984017,51,1,1,4,54,7vn2i2kd35zuetw6b38gw9jsz,1,63.9,27.1,2023-04-23T13:05:31.630Z,2023-04-23T17:52:59Z,4213402403,141,4.3,4213402399,56,Right,4213402401,140,66.6,4213402405,212,15.8,4213402407,213,4.9,4215016799,178,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984031,52,1,1,4,57,7vn2i2kd35zuetw6b38gw9jsz,0,65.8,4.3,2023-04-23T13:05:34.979Z,2023-04-23T17:53:03Z,4215016973,178,,4213403407,286,,4213402467,212,2.8,4213402465,141,4.1,4213402461,56,Right,4213403401,236,,4213402463,140,68.5,4213402469,213,6.2,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,4213403403,233,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984165,46,74,1,4,57,22doj4sgsocqpxw45h607udje,1,31.6,93.9,2023-04-23T13:05:35.058Z,2023-04-23T17:53:05Z,4213403131,285,,4213403449,233,52,4215017157,178,,4213403129,56,Back,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538145181,763,45,1,4,59,22doj4sgsocqpxw45h607udje,0,38.6,97.7,2023-04-23T13:05:37.396Z,2023-04-23T17:53:11Z,4214722151,233,872,4214241029,56,Back,4214241031,285,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538145177,872,3,1,4,59,7vn2i2kd35zuetw6b38gw9jsz,1,61.4,2.3,2023-04-23T13:05:37.396Z,2023-04-23T17:53:11Z,4214722131,233,763,4214241223,464,,4215017637,178,,4214241021,56,Right,4214241023,286,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984273,53,1,1,5,2,7vn2i2kd35zuetw6b38gw9jsz,1,58.2,4.6,2023-04-23T13:05:39.618Z,2023-04-23T17:53:14Z,4213403647,141,5.2,4213403651,212,16.6,4213403657,213,3.1,4215017929,178,,4213403639,56,Back,4213403641,140,42.4,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984343,54,1,1,5,5,7vn2i2kd35zuetw6b38gw9jsz,1,42.4,6.4,2023-04-23T13:05:43.437Z,2023-04-23T20:56:09Z,4213404029,141,51.9,4213404027,140,81.3,4213404031,212,51.2,4213410615,154,,4213404023,155,,4213404025,56,Center,4215018271,178,,4213405845,4,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,4213410619,22,,4213404035,1,4213410611,210,16,4213404033,213,,,,,,,,,,,,,,,,,,,,,,,0.6,,1,,,,
2537984375,47,45,1,5,10,22doj4sgsocqpxw45h607udje,0,10.7,52.7,2023-04-23T13:05:47.595Z,2023-04-23T17:53:26Z,4213404463,233,55,4213404167,285,,4213404165,56,Back,,,,,,,,,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984407,55,3,1,5,10,7vn2i2kd35zuetw6b38gw9jsz,1,89.3,47.3,2023-04-23T13:05:47.595Z,2023-04-23T17:53:26Z,4213404345,56,Center,4213404459,233,47,4214241865,465,,4215018737,178,,4213404347,286,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984417,56,16,1,5,11,7vn2i2kd35zuetw6b38gw9jsz,1,93,40.8,2023-04-23T13:05:48.729Z,2023-04-23T20:56:10Z,4214243317,396,55.2,4213410701,103,9.5,4213406557,375,05:10.723,4213410699,102,47.1,4213410705,215,,4213410703,214,,4215019615,178,,4213410693,154,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,4213404429,22,,4213410707,230,4213410695,55,54,4213404431,17,4213410709,231,4213406553,374,88.9,4213410691,29,,4213406547,20,4213404435,254,,4213410689,80,,4213404433,56,Center,4214243315,395,45.8,,,,2023-04-23 14:05:48.286,10.5,,
2537986531,49,1,1,6,24,22doj4sgsocqpxw45h607udje,1,49.9,49.7,2023-04-23T13:07:01.756Z,2023-04-23T17:54:15Z,4213415213,279,G,4213415197,140,37.2,4213415195,56,Back,4213415209,213,3.3,4215022895,178,,4213418667,189,,4213415201,141,45.6,4213415205,212,13.6,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986541,50,1,1,6,25,22doj4sgsocqpxw45h607udje,1,38.2,46.4,2023-04-23T13:07:03.068Z,2023-04-23T17:54:19Z,4215023199,178,,4213415247,56,Back,4213415255,141,58.8,4213415251,140,37.5,4213415257,212,8.5,4213418829,189,,4213415261,213,1.7,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251141,768,1,1,6,26,22doj4sgsocqpxw45h607udje,1,33.7,62,2023-04-23T13:07:03.792Z,2023-04-23T17:54:23Z,4214809819,141,51.3,4214809823,212,11.3,4214809815,140,25.5,4214809811,56,Back,4215023369,178,,4214809825,213,3.8,4214810931,189,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251243,769,1,1,6,28,22doj4sgsocqpxw45h607udje,1,25.5,51.3,2023-04-23T13:07:06.065Z,2023-04-23T17:54:26Z,4214810375,56,Back,4214811071,189,,4214810379,141,73.2,4214810383,213,1.8,4215023619,178,,4214810377,140,22.3,4214810381,212,15.3,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251309,770,1,1,6,30,22doj4sgsocqpxw45h607udje,1,22.3,73.2,2023-04-23T13:07:08.051Z,2023-04-23T17:54:30Z,4215023843,178,,4214810701,56,Back,4214810705,141,96.2,4214810709,213,1.1,4214810703,140,30.5,4214810699,155,,4214810707,212,17.9,4214811259,189,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987097,56,1,1,6,32,22doj4sgsocqpxw45h607udje,0,34.5,94.4,2023-04-23T13:07:09.935Z,2023-04-23T17:54:40Z,4213418893,189,,4214812631,212,10.0,4214812633,213,6.1,4214812629,141,92.1,4214812625,140,43.9,4214812621,3,,4213417973,56,Back,4215024591,178,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
