id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/17/value,qualifier/12/value
2494374027,832,1,2,87,46,a3nyxabgsqlnqfkeg41m6tnpp,1,65.3,17.3,2022-12-31T16:49:33.443Z,2023-01-01T01:17:01Z,3962123769,140,72.7,3962123771,141,6.2,3962123767,56,Right,3962304297,178,,3962123773,212,10.8,3962123775,213,5.5,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374031,833,1,2,87,49,a3nyxabgsqlnqfkeg41m6tnpp,1,72.7,12.9,2022-12-31T16:49:36.200Z,2023-01-01T01:17:04Z,3962123801,213,1.4,3962123795,140,74.7,3962123793,56,Center,3962123799,212,14.6,3962123797,141,34.2,3962304319,178,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374049,834,1,2,87,50,a3nyxabgsqlnqfkeg41m6tnpp,1,74.4,34.6,2022-12-31T16:49:37.731Z,2023-01-01T01:17:08Z,3962123875,141,28.8,3962123873,140,71.2,3962123871,56,Center,3962304333,178,,3962123877,212,5.2,3962123879,213,4.0,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374055,835,1,2,87,53,a3nyxabgsqlnqfkeg41m6tnpp,1,73.1,41.6,2022-12-31T16:49:40.257Z,2023-01-01T01:17:12Z,3962123911,56,Center,3962123915,141,61.4,3962123913,140,72.1,3962304351,178,,3962123919,213,1.6,3962123917,212,13.5,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374069,836,1,2,87,55,a3nyxabgsqlnqfkeg41m6tnpp,1,71,65.1,2022-12-31T16:49:42.702Z,2023-01-01T01:17:17Z,3962123999,141,86.8,3962123997,140,79.7,3962124003,213,1.0,3962123995,56,Left,3962304377,178,,3962124001,212,17.4,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374081,837,1,2,87,58,a3nyxabgsqlnqfkeg41m6tnpp,1,79.6,90.9,2022-12-31T16:49:45.696Z,2023-01-01T01:17:22Z,3962124059,212,12.4,3962124057,141,83.5,3962124055,140,68.8,3962124061,213,3.6,3962124053,56,Left,3962304399,178,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374093,838,1,2,88,1,a3nyxabgsqlnqfkeg41m6tnpp,1,68,84.2,2022-12-31T16:49:47.794Z,2023-01-01T01:17:25Z,3962124137,213,5.8,3962124131,140,74.8,3962304409,178,,3962124129,56,Center,3962124133,141,78.1,3962124135,212,8.3,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374095,839,50,2,88,3,a3nyxabgsqlnqfkeg41m6tnpp,1,69.4,80.4,2022-12-31T16:49:50.304Z,2023-01-01T01:17:36Z,3962124143,286,,3962124181,233,490,3962124141,56,Left,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374099,490,7,2,88,3,ehd2iemqmschhj2ec0vayztzz,1,30.6,19.6,2022-12-31T16:49:50.651Z,2023-01-01T01:17:40Z,3962124163,285,,3962304491,178,,3962124177,233,839,3962124161,56,Back,3962238579,383,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374101,491,49,2,88,4,ehd2iemqmschhj2ec0vayztzz,1,36.7,15.5,2022-12-31T16:49:50.764Z,2023-01-01T01:17:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374109,492,50,2,88,5,ehd2iemqmschhj2ec0vayztzz,1,31.8,14.4,2022-12-31T16:49:51.845Z,2023-01-01T01:17:51Z,3962124223,233,840,3962124227,285,,3962124203,56,Back,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374107,840,7,2,88,5,a3nyxabgsqlnqfkeg41m6tnpp,0,68.2,85.6,2022-12-31T16:49:52.354Z,2023-01-01T01:18:11Z,3962304559,178,,3962238593,383,,3962124219,233,492,3962124199,56,Left,3962124201,286,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374141,493,3,2,88,6,ehd2iemqmschhj2ec0vayztzz,1,37.6,15.4,2022-12-31T16:49:53.724Z,2023-01-01T01:18:16Z,3962238639,465,,3962124371,233,841,3962304645,178,,3962124353,286,,3962124351,56,Back,,,,,,,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374119,841,45,2,88,6,a3nyxabgsqlnqfkeg41m6tnpp,0,62.4,84.6,2022-12-31T16:49:53.724Z,2023-01-01T01:18:17Z,3962124375,233,493,3962124267,285,,3962124265,56,Left,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374147,494,61,2,88,13,ehd2iemqmschhj2ec0vayztzz,0,76.9,7.7,2022-12-31T16:50:00.194Z,2023-01-01T01:18:36Z,3962304755,178,,3962124389,56,Right,,,,,,,,,,,,,,,,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374153,842,4,2,88,13,a3nyxabgsqlnqfkeg41m6tnpp,1,29.2,91.6,2022-12-31T16:50:00.364Z,2023-01-01T01:18:41Z,3962124411,13,,3962125277,233,495,3962124415,152,,3962124413,56,Back,3962138007,294,,3962124419,285,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374283,495,4,2,88,13,ehd2iemqmschhj2ec0vayztzz,0,70.8,8.4,2022-12-31T16:50:00.365Z,2023-01-01T01:18:41Z,3962125285,233,842,3962125137,152,,3962304779,178,,3962125139,286,,3962125131,13,,3962125135,56,Right,3962125133,294,,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374191,843,1,2,88,23,a3nyxabgsqlnqfkeg41m6tnpp,1,22.2,80.4,2022-12-31T16:50:10.571Z,2023-01-01T01:19:07Z,3962126017,56,Back,3962126019,140,15.2,3962126095,5,,3962304907,178,,3962126097,152,,3962126023,212,11.5,3962126025,213,4.0,3962126021,141,67.4,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374203,844,43,2,88,26,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-12-31T16:50:13.730Z,2022-12-31T20:57:27Z,3962125789,189,0,3962124707,140,29.1,3962124709,141,69.3,3962124713,213,0.1,3962243733,144,1,3962124711,212,11.9,3962124705,56,Back,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374211,845,1,2,88,28,a3nyxabgsqlnqfkeg41m6tnpp,1,33.2,72.1,2022-12-31T16:50:15.708Z,2023-01-01T01:19:13Z,3962124757,212,22.1,3962124759,213,6.2,3962304925,178,,3962124755,141,69.9,3962124753,140,54.2,3962124751,56,Center,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374223,846,1,2,88,31,a3nyxabgsqlnqfkeg41m6tnpp,1,54.2,69.7,2022-12-31T16:50:18.127Z,2023-01-01T01:19:15Z,3962304945,178,,3962124819,56,Back,3962124827,213,3.6,3962124825,212,17.4,3962124823,141,59.0,3962124821,140,39.1,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374251,847,1,2,88,35,a3nyxabgsqlnqfkeg41m6tnpp,1,44.2,52.7,2022-12-31T16:50:22.075Z,2023-01-01T01:19:19Z,3962125013,56,Center,3962125015,140,56.2,3962125021,213,5.4,3962125019,212,19.2,3962125017,141,31.3,3962304965,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374281,848,1,2,88,42,a3nyxabgsqlnqfkeg41m6tnpp,1,61,31.3,2022-12-31T16:50:29.478Z,2023-01-01T01:19:23Z,3962125115,141,65.5,3962125113,140,63.3,3962125111,56,Center,3962125117,212,23.4,3962125119,213,1.5,3962304985,178,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374301,849,1,2,88,48,a3nyxabgsqlnqfkeg41m6tnpp,1,78.9,68.4,2022-12-31T16:50:35.488Z,2023-01-01T01:19:34Z,3962305033,178,,3962125233,56,Left,3962125235,140,85.1,3962125237,141,83.5,3962125241,213,1.0,3962125239,212,12.2,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374311,496,45,2,88,52,ehd2iemqmschhj2ec0vayztzz,0,10.8,15.4,2022-12-31T16:50:39.007Z,2023-01-01T01:19:38Z,3962125307,233,850,3962125299,56,Back,3962125301,285,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374303,850,3,2,88,52,a3nyxabgsqlnqfkeg41m6tnpp,1,89.2,84.6,2022-12-31T16:50:39.007Z,2023-01-01T01:19:38Z,3962125303,233,496,3962125247,286,,3962238939,465,,3962125245,56,Left,3962305065,178,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374317,851,1,2,88,53,a3nyxabgsqlnqfkeg41m6tnpp,0,90.1,83.6,2022-12-31T16:50:40.136Z,2023-01-01T01:19:41Z,3962305089,178,,3962125327,213,4.8,3962125317,155,,3962125319,56,Center,3962125321,140,91.3,3962125325,212,18.9,3962238955,72,,3962125315,2,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,3962238953,224,,3962125323,141,,,,,,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374329,497,44,2,88,54,ehd2iemqmschhj2ec0vayztzz,1,8.6,43.4,2022-12-31T16:50:41.239Z,2023-01-01T02:29:11Z,3962125357,56,Back,3962125359,285,,3962125373,233,852,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374321,852,44,2,88,54,a3nyxabgsqlnqfkeg41m6tnpp,0,91.4,56.6,2022-12-31T16:50:41.240Z,2023-01-01T01:19:45Z,3962125387,233,497,3962125333,56,Center,3962125335,286,,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374331,498,12,2,88,54,ehd2iemqmschhj2ec0vayztzz,1,8.5,42.5,2022-12-31T16:50:41.301Z,2023-01-01T02:29:11Z,3962125391,15,,3962125383,212,21.2,3962125377,56,Back,3962125385,213,5.3,3962125379,140,19.9,3962125381,141,16.7,3962305133,388,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375367,527,49,2,88,56,ehd2iemqmschhj2ec0vayztzz,1,20.3,17.1,2022-12-31T16:50:43.208Z,2023-01-01T01:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374335,499,50,2,88,59,ehd2iemqmschhj2ec0vayztzz,1,24.4,16.6,2022-12-31T16:50:46.133Z,2023-01-01T01:20:03Z,3962125433,233,853,3962125409,285,,3962125407,56,Back,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374337,853,7,2,88,59,a3nyxabgsqlnqfkeg41m6tnpp,1,75.6,83.4,2022-12-31T16:50:46.199Z,2023-01-01T01:20:09Z,3962239063,384,,3962305287,178,,3962125429,233,499,3962125413,286,,3962125411,56,Left,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374341,854,49,2,89,0,a3nyxabgsqlnqfkeg41m6tnpp,1,70.9,81.4,2022-12-31T16:50:47.362Z,2023-01-01T01:20:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374345,855,1,2,89,0,a3nyxabgsqlnqfkeg41m6tnpp,1,70.9,81.4,2022-12-31T16:50:47.423Z,2023-01-01T01:20:15Z,3962125447,213,0.8,3962125445,212,8.7,3962125443,141,90.2,3962125441,140,76.9,3962305311,178,,3962125439,56,Left,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374349,856,1,2,89,1,a3nyxabgsqlnqfkeg41m6tnpp,0,76.9,90.2,2022-12-31T16:50:48.338Z,2023-01-01T01:20:19Z,3962305333,178,,3962125457,140,78.8,3962125461,212,7.9,3962125455,56,Left,3962125459,141,79.0,3962125463,213,5.0,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376057,550,49,2,89,3,ehd2iemqmschhj2ec0vayztzz,1,24.8,26.1,2022-12-31T16:50:50.515Z,2023-01-01T01:20:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376147,554,1,2,89,3,ehd2iemqmschhj2ec0vayztzz,1,21.8,25.5,2022-12-31T16:50:50.541Z,2023-01-01T01:20:38Z,3962135507,141,27.7,3962135503,56,Back,3962135511,213,0.1,3962135505,140,34.8,3962135509,212,13.7,3962305399,178,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374367,500,4,2,89,5,ehd2iemqmschhj2ec0vayztzz,1,31.6,22.6,2022-12-31T16:50:52.078Z,2023-01-01T01:20:47Z,3962125587,152,,3962125589,265,,3962125597,285,,3962125585,56,Back,3962125583,13,,3962125593,233,857,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374363,857,4,2,89,5,a3nyxabgsqlnqfkeg41m6tnpp,0,68.4,77.4,2022-12-31T16:50:52.079Z,2023-01-01T01:20:47Z,3962125561,56,Center,3962305445,178,,3962125565,265,,3962125563,152,,3962125559,13,,3962125567,286,,3962125599,233,500,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374591,858,70,2,90,5,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-12-31T16:51:52.243Z,2022-12-31T16:51:52Z,3962126883,277,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374823,503,27,2,90,30,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-12-31T16:52:16.965Z,2023-01-01T01:20:51Z,3962137517,233,984,3962127959,41,Injury,3962127961,53,8ro3lpzufz8ea9pa2j1jivqad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376503,984,27,2,90,30,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-12-31T16:52:16.965Z,2023-01-01T01:20:50Z,3962137495,233,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374845,505,18,2,90,55,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-12-31T16:52:42.291Z,2023-01-01T01:21:10Z,3962128077,59,22,3962128111,55,506,3962128075,44,Defender,3962128073,41,,,,,,,,,,,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374847,506,19,2,90,55,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-12-31T16:52:42.292Z,2023-01-01T01:21:11Z,3962128089,293,5,3962128087,292,4,3962128085,59,16,3962128091,44,Defender,3962128083,145,6,3962128079,41,,3962128093,55,505,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374831,504,28,2,90,57,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-12-31T16:52:44.369Z,2023-01-01T01:20:55Z,3962128007,55,503,3962137525,233,985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376505,985,28,2,90,57,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-12-31T16:52:44.369Z,2023-01-01T01:20:54Z,3962137487,55,984,3962137521,233,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374895,507,1,2,91,16,ehd2iemqmschhj2ec0vayztzz,1,34.2,27.9,2022-12-31T16:53:03.491Z,2023-01-01T01:21:16Z,3962128303,152,,3962128311,212,45.9,3962128305,56,Right,3962305555,178,,3962128313,213,6.1,3962128301,157,,3962128315,1,,3962128309,141,15.5,e8dina16u5kt5ho4u5igtmimt,J. Pickford,3962128307,140,77.2,3962128299,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374909,508,1,2,91,19,ehd2iemqmschhj2ec0vayztzz,0,77.2,15.6,2022-12-31T16:53:06.619Z,2023-01-01T01:21:24Z,3962128397,141,0.0,3962128399,212,12.6,3962128395,140,81.1,3962128401,213,5.0,3962128393,56,Right,3962128391,3,,3962305599,388,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374911,509,5,2,91,21,ehd2iemqmschhj2ec0vayztzz,0,80.7,-1.8,2022-12-31T16:53:08.131Z,2023-01-01T01:21:28Z,3962128405,347,,3962128403,56,Right,3962128499,233,860,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374927,860,5,2,91,21,a3nyxabgsqlnqfkeg41m6tnpp,1,19.3,101.8,2022-12-31T16:53:08.131Z,2023-01-01T01:21:28Z,3962128491,347,,3962128489,56,Back,3962128493,233,509,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374929,861,1,2,91,27,a3nyxabgsqlnqfkeg41m6tnpp,1,19.7,100,2022-12-31T16:53:14.262Z,2023-01-01T01:21:30Z,3962128511,140,26.5,3962128515,212,8.9,3962128513,141,93.8,3962128509,56,Back,3962128507,107,,3962128517,213,5.6,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374933,862,1,2,91,28,a3nyxabgsqlnqfkeg41m6tnpp,1,26.5,93.8,2022-12-31T16:53:15.026Z,2023-01-01T01:21:35Z,3962305641,178,,3962128527,141,95.7,3962128529,212,7.3,3962128531,213,3.0,3962128523,56,Back,3962128525,140,19.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374953,863,1,2,91,29,a3nyxabgsqlnqfkeg41m6tnpp,1,19.7,95.7,2022-12-31T16:53:16.655Z,2023-01-01T01:21:39Z,3962128631,141,62.3,3962128627,56,Back,3962128635,213,4.8,3962128633,212,22.7,3962305651,178,,3962128629,140,20.8,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374965,864,1,2,91,32,a3nyxabgsqlnqfkeg41m6tnpp,1,20.8,62.3,2022-12-31T16:53:19.377Z,2023-01-01T01:21:42Z,3962305663,178,,3962128737,141,27.0,3962128741,213,5.4,3962128739,212,30.9,3962128735,140,39.3,3962128733,56,Back,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374969,865,1,2,91,38,a3nyxabgsqlnqfkeg41m6tnpp,1,56.4,19.5,2022-12-31T16:53:25.142Z,2023-01-01T01:21:45Z,3962305683,178,,3962128751,141,29.2,3962128747,56,Center,3962128749,140,55.7,3962128753,212,6.6,3962128755,213,1.7,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374971,866,1,2,91,40,a3nyxabgsqlnqfkeg41m6tnpp,1,55.7,29.2,2022-12-31T16:53:27.189Z,2023-01-01T01:21:49Z,3962128785,140,87.9,3962128791,213,0.8,3962128783,56,Left,3962128781,155,,3962128793,1,,3962128789,212,51.2,3962128787,141,85.7,3962305691,178,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494377241,583,43,2,91,42,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-12-31T16:53:28.741Z,2022-12-31T17:10:41Z,3962141981,144,61,3962141953,56,Back,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374975,867,1,2,91,43,a3nyxabgsqlnqfkeg41m6tnpp,0,88.4,85.9,2022-12-31T16:53:29.801Z,2023-01-01T01:21:53Z,3962305707,178,,3962128801,56,Left,3962128807,212,5.4,3962128803,140,85.5,3962128805,141,79.3,3962128809,213,4.1,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374977,512,61,2,91,43,ehd2iemqmschhj2ec0vayztzz,1,10.7,25.9,2022-12-31T16:53:29.966Z,2023-01-01T01:22:03Z,3962305753,178,,3962128811,56,Back,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494374985,513,52,2,91,45,ehd2iemqmschhj2ec0vayztzz,1,1.5,29.8,2022-12-31T16:53:32.411Z,2023-01-01T01:22:26Z,3962305837,388,,3962239163,377,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375025,514,1,2,92,1,ehd2iemqmschhj2ec0vayztzz,0,11.2,29.1,2022-12-31T16:53:48.589Z,2023-01-01T01:22:32Z,3962129103,56,Right,3962129111,213,6.2,3962129105,140,71.4,3962129113,1,,3962129101,199,,3962129109,212,63.7,3962129107,141,17.3,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375041,869,1,2,92,5,a3nyxabgsqlnqfkeg41m6tnpp,1,24.5,87.5,2022-12-31T16:53:52.386Z,2023-01-01T01:23:10Z,3962129165,141,94.1,3962129163,140,28.4,3962129161,56,Back,3962129169,213,0.8,3962129167,212,6.1,3962129159,3,,3962306013,388,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375043,870,61,2,92,7,a3nyxabgsqlnqfkeg41m6tnpp,0,28.7,94.1,2022-12-31T16:53:53.824Z,2023-01-01T01:23:17Z,3962129177,56,Back,3962306061,178,,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375037,515,5,2,92,7,ehd2iemqmschhj2ec0vayztzz,1,71.2,-1.6,2022-12-31T16:53:54.473Z,2023-01-01T01:23:19Z,3962129147,347,,3962129145,56,Right,3962129187,233,871,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375045,871,5,2,92,7,a3nyxabgsqlnqfkeg41m6tnpp,0,28.8,101.6,2022-12-31T16:53:54.473Z,2023-01-01T01:23:18Z,3962129195,233,515,3962129183,56,Back,3962129185,347,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
