id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value
2499340183,32,1,1,1,37,1c8m2ko0wxq1asfkuykurdr0y,1,31.8,22.5,2023-01-21T17:32:11.973Z,2023-01-22T01:58:41Z,3988273451,141,64.3,3989236583,178,,3988273449,140,28.9,3988273453,212,28.6,3988273447,56,Back,3988273455,213,1.7,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340215,33,1,1,1,42,1c8m2ko0wxq1asfkuykurdr0y,1,32.8,68.1,2023-01-21T17:32:16.238Z,2023-01-22T01:58:44Z,3988273593,213,1.0,3988273587,140,44.2,3989236647,178,,3988273591,212,21.0,3988273585,56,Back,3988273589,141,93.5,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340227,34,1,1,1,44,1c8m2ko0wxq1asfkuykurdr0y,0,45,93.5,2023-01-21T17:32:18.501Z,2023-01-22T01:58:49Z,3988273651,212,18.8,3988273649,141,92.9,3988273647,140,62.9,3988273653,213,6.3,3989236701,178,,3988273645,56,Left,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340239,24,61,1,1,45,7vn2i2kd35zuetw6b38gw9jsz,1,37.1,8.9,2023-01-21T17:32:19.708Z,2023-01-22T01:58:56Z,3988273701,56,Back,3989236781,178,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340315,25,49,1,1,46,7vn2i2kd35zuetw6b38gw9jsz,1,39.9,9.2,2023-01-21T17:32:21.024Z,2023-01-22T01:59:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340337,26,1,1,1,49,7vn2i2kd35zuetw6b38gw9jsz,1,39.9,9.2,2023-01-21T17:32:23.818Z,2023-01-22T01:59:09Z,3988274181,212,9.5,3988274177,140,30.9,3989236977,178,,3988274175,56,Back,3988274183,213,3.2,3988274179,141,8.2,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340363,27,1,1,1,51,7vn2i2kd35zuetw6b38gw9jsz,1,30.9,8.2,2023-01-21T17:32:25.436Z,2023-01-22T01:59:14Z,3988274311,212,8.1,3988274307,140,32.1,3988274305,56,Back,3989237071,178,,3988274313,213,1.4,3988274309,141,20.0,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340379,28,1,1,1,54,7vn2i2kd35zuetw6b38gw9jsz,1,33.2,25.4,2023-01-21T17:32:28.647Z,2023-01-22T01:59:17Z,3988274401,141,66.2,3988274395,56,Back,3988274405,213,1.9,3988274397,140,24.1,3989237139,178,,3988274403,212,29.3,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340393,29,1,1,1,57,7vn2i2kd35zuetw6b38gw9jsz,1,25.1,68.1,2023-01-21T17:32:31.663Z,2023-01-22T01:59:21Z,3988274487,141,56.8,3988274483,56,Back,3988274485,140,24.9,3989237191,178,,3988274491,213,4.7,3988274489,212,7.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340405,30,1,1,1,58,7vn2i2kd35zuetw6b38gw9jsz,0,24.9,56.8,2023-01-21T17:32:32.717Z,2023-01-22T01:59:24Z,3989237219,178,,3988274559,212,19.5,3988274561,213,0.5,3988274557,141,71.2,3988274553,56,Back,3988274555,140,41.0,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524829,808,67,1,2,0,1c8m2ko0wxq1asfkuykurdr0y,1,55.4,20.1,2023-01-21T17:32:34.685Z,2023-01-22T03:44:29Z,3989264383,233,967,,,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524827,967,67,1,2,0,7vn2i2kd35zuetw6b38gw9jsz,0,44.6,79.9,2023-01-21T17:32:34.686Z,2023-01-22T02:38:08Z,3989264387,233,808,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341571,54,8,1,2,0,1c8m2ko0wxq1asfkuykurdr0y,1,55.7,21.3,2023-01-21T17:32:34.698Z,2023-01-22T03:44:29Z,3989237287,178,,3988280275,56,Center,3988917511,383,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340441,35,49,1,2,2,1c8m2ko0wxq1asfkuykurdr0y,1,69.2,24.8,2023-01-21T17:32:36.730Z,2023-01-22T01:59:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340457,36,1,1,2,2,1c8m2ko0wxq1asfkuykurdr0y,1,70.1,25.1,2023-01-21T17:32:36.806Z,2023-01-22T01:59:40Z,3988274771,56,Center,3988274779,212,8.4,3989237489,178,,3988274777,141,27.7,3988274773,140,62.3,3988274781,213,2.9,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340483,37,1,1,2,5,1c8m2ko0wxq1asfkuykurdr0y,0,63.3,27.5,2023-01-21T17:32:39.659Z,2023-01-22T01:59:43Z,3988274945,212,37.7,3988274947,213,5.7,3988274943,141,0.0,3988274941,140,94.1,3988274939,56,Right,3989237569,178,,3988274949,1,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340549,31,5,1,2,8,7vn2i2kd35zuetw6b38gw9jsz,1,6.6,101.5,2023-01-21T17:32:42.400Z,2023-01-22T01:59:45Z,3988275319,347,,3988275317,56,Back,3988275347,233,38,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340485,38,5,1,2,8,1c8m2ko0wxq1asfkuykurdr0y,0,93.4,-1.5,2023-01-21T17:32:42.400Z,2023-01-22T01:59:45Z,3988274957,347,,3988275369,233,31,3988274955,56,Right,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340557,32,1,1,2,13,7vn2i2kd35zuetw6b38gw9jsz,1,5.3,100,2023-01-21T17:32:48.009Z,2023-01-22T02:28:20Z,3988275385,107,,3988275395,213,5.4,3988275393,212,8.7,3988275387,56,Back,3988275389,140,10.4,3988275391,141,91.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340571,33,1,1,2,16,7vn2i2kd35zuetw6b38gw9jsz,0,11.1,89.6,2023-01-21T17:32:50.582Z,2023-01-22T01:59:53Z,3989237769,178,,3988275453,141,86.3,3988275457,213,4.4,3988275465,286,,3988275455,212,2.4,3988275461,233,40,3988275449,56,Back,3988275459,236,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,3988275451,140,10.3,,,,,,,,,,,,,,,,,,,,,,,,,
2499340565,40,74,1,2,16,1c8m2ko0wxq1asfkuykurdr0y,1,91.2,9.5,2023-01-21T17:32:50.765Z,2023-01-22T01:59:56Z,3988275485,233,33,3988275433,56,Right,3989237833,178,,3988275435,285,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340633,34,5,1,2,17,7vn2i2kd35zuetw6b38gw9jsz,1,6.2,101.4,2023-01-21T17:32:51.501Z,2023-01-22T01:59:57Z,3988275679,347,,3988275701,233,41,3988275677,56,Back,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340597,41,5,1,2,17,1c8m2ko0wxq1asfkuykurdr0y,0,93.8,-1.4,2023-01-21T17:32:51.501Z,2023-01-22T01:59:58Z,3988275509,347,,3988275721,233,34,3988275507,56,Right,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340683,35,1,1,2,22,7vn2i2kd35zuetw6b38gw9jsz,1,6.4,100,2023-01-21T17:32:57.142Z,2023-01-22T02:00:01Z,3988275959,213,5.3,3988275949,107,,3988275951,56,Back,3988275955,141,91.1,3988275957,212,8.7,3988275953,140,10.8,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340699,36,1,1,2,23,7vn2i2kd35zuetw6b38gw9jsz,1,10.8,91.1,2023-01-21T17:32:58.065Z,2023-01-22T02:00:05Z,3989238015,178,,3988276017,56,Back,3988276021,141,94.0,3988276023,212,3.5,3988276025,213,2.6,3988276019,140,8.0,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340711,37,1,1,2,25,7vn2i2kd35zuetw6b38gw9jsz,1,8.5,96.9,2023-01-21T17:32:59.719Z,2023-01-22T02:00:10Z,3988276083,212,8.9,3988276079,140,16.4,3988276085,213,5.9,3989238061,178,,3988276081,141,92.1,3988276077,56,Back,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340727,38,1,1,2,26,7vn2i2kd35zuetw6b38gw9jsz,1,17,94.9,2023-01-21T17:33:00.336Z,2023-01-22T02:00:14Z,3988276201,213,4.3,3988276195,140,13.9,3989238093,178,,3988276193,56,Back,3988276197,141,83.8,3988276199,212,8.2,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340745,39,1,1,2,27,7vn2i2kd35zuetw6b38gw9jsz,1,13.9,83.8,2023-01-21T17:33:01.735Z,2023-01-22T02:00:17Z,3988276309,213,4.9,3988276297,56,Back,3989238131,178,,3988276305,141,75.0,3988276307,212,6.1,3988276303,140,15.1,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340767,40,1,1,2,28,7vn2i2kd35zuetw6b38gw9jsz,1,15.5,75,2023-01-21T17:33:02.397Z,2023-01-22T02:00:20Z,3989238199,178,,3988276399,56,Back,3988276413,212,8.6,3988276407,141,76.1,3988276403,140,7.3,3988276419,213,3.1,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340793,41,1,1,2,30,7vn2i2kd35zuetw6b38gw9jsz,0,6.2,81.4,2023-01-21T17:33:04.732Z,2023-01-22T02:00:23Z,3988276535,213,0.1,3988276525,155,,3988276533,212,31.8,3988276527,56,Back,3988276529,140,36.3,3989238233,178,,3988276531,141,87.0,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340839,42,1,1,2,32,1c8m2ko0wxq1asfkuykurdr0y,1,59.3,12.8,2023-01-21T17:33:07.065Z,2023-01-22T02:00:26Z,3989238291,388,,3988276741,212,12.7,3988276739,141,17.0,3988276743,213,0.2,3988276737,140,71.1,3988276733,3,,3988276735,56,Right,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340845,43,49,1,2,34,1c8m2ko0wxq1asfkuykurdr0y,1,70.7,11.9,2023-01-21T17:33:08.721Z,2023-01-22T02:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340891,44,1,1,2,36,1c8m2ko0wxq1asfkuykurdr0y,0,70.7,10.4,2023-01-21T17:33:10.585Z,2023-01-22T02:00:36Z,3988276965,141,1.3,3988276963,140,100.0,3989238445,178,,3988276967,212,31.8,3988276969,213,6.1,3988276961,56,Right,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340907,46,81,1,2,39,1c8m2ko0wxq1asfkuykurdr0y,0,98.7,1.9,2023-01-21T17:33:13.898Z,2023-01-22T02:00:43Z,3988277027,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340915,44,5,1,2,40,7vn2i2kd35zuetw6b38gw9jsz,1,-0.5,97.6,2023-01-21T17:33:15.170Z,2023-01-22T02:27:37Z,3988277087,56,Back,3988277089,346,,3988277103,233,45,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340897,45,5,1,2,40,1c8m2ko0wxq1asfkuykurdr0y,0,100.5,2.4,2023-01-21T17:33:15.170Z,2023-01-22T02:27:37Z,3988277107,233,44,3988276981,56,Right,3988276983,346,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341229,45,1,1,3,10,7vn2i2kd35zuetw6b38gw9jsz,1,4.9,45.5,2023-01-21T17:33:45.165Z,2023-01-22T02:00:51Z,3988278715,1,,3988278699,124,,3988278701,155,,3988278713,213,6.2,3988278709,141,39.1,3988278707,140,64.7,3988278711,212,62.9,3988278703,56,Center,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,3988278719,74,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341235,46,61,1,3,14,7vn2i2kd35zuetw6b38gw9jsz,1,64.8,39.3,2023-01-21T17:33:48.627Z,2023-01-22T02:00:58Z,3989238823,21,,3989238825,178,,3988278739,56,Center,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341261,47,61,1,3,16,7vn2i2kd35zuetw6b38gw9jsz,0,66.7,51.7,2023-01-21T17:33:51.051Z,2023-01-22T02:01:08Z,3988278857,56,Center,3989239043,178,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341275,48,49,1,3,17,1c8m2ko0wxq1asfkuykurdr0y,1,28.3,43.9,2023-01-21T17:33:52.052Z,2023-01-22T02:01:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341281,49,1,1,3,17,1c8m2ko0wxq1asfkuykurdr0y,0,27.2,42.7,2023-01-21T17:33:52.110Z,2023-01-22T02:01:15Z,3989239179,178,,3988278941,212,16.8,3988278939,141,38.8,3988278943,213,6.1,3988278937,140,43.0,3988278935,56,Back,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341283,48,49,1,3,19,7vn2i2kd35zuetw6b38gw9jsz,1,58.1,63.3,2023-01-21T17:33:53.384Z,2023-01-22T02:01:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341301,49,1,1,3,19,7vn2i2kd35zuetw6b38gw9jsz,0,58.1,63.3,2023-01-21T17:33:53.443Z,2023-01-22T02:01:22Z,3988279011,141,42.9,3989239261,178,,3988279005,56,Center,3988279015,213,5.6,3988279009,140,73.4,3988279013,212,21.2,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341325,50,49,1,3,21,1c8m2ko0wxq1asfkuykurdr0y,1,30.3,58.1,2023-01-21T17:33:55.541Z,2023-01-22T02:01:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341373,51,61,1,3,25,1c8m2ko0wxq1asfkuykurdr0y,0,47.2,51.8,2023-01-21T17:33:59.274Z,2023-01-22T02:01:40Z,3988279291,56,Back,3989239511,178,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341395,50,4,1,3,26,7vn2i2kd35zuetw6b38gw9jsz,1,46.4,49.8,2023-01-21T17:34:01.027Z,2023-01-22T02:01:45Z,3988279883,233,52,3988279403,56,Back,3988279839,286,,3988279833,13,,3988279837,265,,3988279835,152,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341433,52,4,1,3,26,1c8m2ko0wxq1asfkuykurdr0y,0,53.6,50.2,2023-01-21T17:34:01.028Z,2023-01-22T02:01:45Z,3988279589,285,,3988279581,13,,3988279901,233,50,3988279583,56,Center,3988279587,265,,3989239557,178,,3988279585,152,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341417,51,43,1,3,29,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-01-21T17:34:03.420Z,2023-01-21T17:34:11Z,3988279969,144,49,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341495,53,17,1,3,35,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-01-21T17:34:09.579Z,2023-01-22T02:01:47Z,3988279965,392,,3988279963,31,,3988279967,13,243,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342017,52,1,1,4,25,7vn2i2kd35zuetw6b38gw9jsz,1,48,55.5,2023-01-21T17:35:00.137Z,2023-01-22T02:01:52Z,3988282515,56,Center,3988282531,1,,3988282525,212,35.5,3988282527,213,6.3,3988282521,141,54.3,3989239619,178,,3988282513,152,,3988282509,5,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3988282511,155,,3988282519,140,81.8,,,,,,,,,,,,,,,,,,,,,,
2499342021,53,44,1,4,28,7vn2i2kd35zuetw6b38gw9jsz,1,84,53.4,2023-01-21T17:35:02.561Z,2023-01-22T03:44:30Z,3988282561,56,Center,3988282607,233,57,3988282563,286,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342031,57,44,1,4,28,1c8m2ko0wxq1asfkuykurdr0y,0,16,46.6,2023-01-21T17:35:02.562Z,2023-01-22T02:01:56Z,3988282593,56,Back,3988282619,233,53,3988282595,285,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342053,54,1,1,4,28,7vn2i2kd35zuetw6b38gw9jsz,1,81.8,54.3,2023-01-21T17:35:02.648Z,2023-01-22T03:44:30Z,3988282681,56,Center,3988282677,3,,3988282689,213,0.3,3989239769,388,,3988282685,141,56.9,3988282679,168,,3988282687,212,6.5,3988282683,140,87.8,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342055,55,1,1,4,29,7vn2i2kd35zuetw6b38gw9jsz,1,87.2,56.5,2023-01-21T17:35:04.192Z,2023-01-22T02:02:06Z,3988293125,140,91.6,3988293123,56,Center,3988293127,141,69.9,3989239885,388,,3988293131,213,1.1,3988293129,212,10.2,3988293121,3,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342091,56,1,1,4,33,7vn2i2kd35zuetw6b38gw9jsz,1,93.5,72.8,2023-01-21T17:35:07.232Z,2023-01-22T02:02:11Z,3988282873,140,78.8,3988282877,212,15.9,3988282875,141,78.2,3988282871,56,Center,3989239943,178,,3988282879,213,2.9,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342117,57,1,1,4,35,7vn2i2kd35zuetw6b38gw9jsz,1,78.1,82.6,2023-01-21T17:35:09.368Z,2023-01-22T02:02:15Z,3988283023,213,4.3,3988283017,140,75.9,3989239985,178,,3988283019,141,75.0,3988283015,56,Center,3988283021,212,5.7,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342129,58,1,1,4,38,7vn2i2kd35zuetw6b38gw9jsz,1,73.7,90.8,2023-01-21T17:35:12.866Z,2023-01-22T02:02:18Z,3988283107,140,81.9,3988283111,212,9.4,3988283105,56,Left,3989240021,178,,3988283113,213,0.4,3988283109,141,96.4,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342145,59,1,1,4,40,7vn2i2kd35zuetw6b38gw9jsz,1,78,95,2023-01-21T17:35:15.010Z,2023-01-22T02:02:22Z,3988283207,140,72.4,3988283211,212,8.4,3988283205,56,Left,3989240069,178,,3988283213,213,3.9,3988283209,141,86.1,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342163,60,1,1,4,42,7vn2i2kd35zuetw6b38gw9jsz,1,71.6,86.4,2023-01-21T17:35:16.771Z,2023-01-22T02:02:26Z,3988283341,212,5.6,3988283339,141,94.4,3988283337,140,72.7,3988283343,213,1.4,3988283335,56,Left,3989240101,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342231,61,1,1,4,44,7vn2i2kd35zuetw6b38gw9jsz,1,67.8,94.9,2023-01-21T17:35:18.700Z,2023-01-22T02:02:29Z,3988283603,212,24.6,3988283597,56,Back,3988283605,213,3.4,3989240117,178,,3988283601,141,86.8,3988283599,140,45.0,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342279,62,1,1,4,47,7vn2i2kd35zuetw6b38gw9jsz,0,46.9,75.2,2023-01-21T17:35:22.196Z,2023-01-22T02:02:33Z,3988283905,212,52.5,3988283903,141,25.2,3989240153,178,,3988283907,213,5.6,3988283897,155,,3988283901,140,85.0,3988283899,56,Center,3988283909,1,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342285,58,1,1,4,50,1c8m2ko0wxq1asfkuykurdr0y,0,15.2,75.8,2023-01-21T17:35:24.960Z,2023-01-22T02:04:03Z,3988283939,213,6.2,3988283931,56,Back,3988283929,3,,3989241241,388,,3988283933,140,23.8,3988283937,212,9.1,3988283935,141,74.2,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342321,63,1,1,4,52,7vn2i2kd35zuetw6b38gw9jsz,1,74.3,25.6,2023-01-21T17:35:27.064Z,2023-01-22T02:04:08Z,3988284065,56,Right,3988284067,140,74.8,3988284073,213,4.8,3989241267,178,,3988284071,212,9.0,3988284069,141,12.4,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342329,64,1,1,4,54,7vn2i2kd35zuetw6b38gw9jsz,1,71.5,15.3,2023-01-21T17:35:29.053Z,2023-01-22T02:04:12Z,3988284107,212,8.4,3988284103,140,68.6,3989241313,178,,3988284105,141,26.8,3988284101,56,Center,3988284109,213,1.9,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342339,65,1,1,4,57,7vn2i2kd35zuetw6b38gw9jsz,1,67.8,32.8,2023-01-21T17:35:31.602Z,2023-01-22T02:04:15Z,3988284155,213,2.3,3988284153,212,20.8,3988284147,56,Center,3988284149,140,54.1,3988284151,141,54.8,3989241355,178,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342363,66,1,1,4,59,7vn2i2kd35zuetw6b38gw9jsz,1,54.1,54.8,2023-01-21T17:35:33.601Z,2023-01-22T02:04:18Z,3988284265,141,32.6,3988284263,140,53.2,3988284267,212,15.1,3988284269,213,4.6,3988284261,56,Center,3989241391,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342399,67,1,1,5,2,7vn2i2kd35zuetw6b38gw9jsz,0,55.1,32.8,2023-01-21T17:35:36.627Z,2023-01-22T02:04:22Z,3988284449,56,Center,3989241475,178,,3988284459,1,,3988284451,140,86.8,3988284455,212,41.7,3988284453,141,69.7,3988284447,155,,3988284457,213,0.6,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342421,59,1,1,5,4,1c8m2ko0wxq1asfkuykurdr0y,1,14,28.3,2023-01-21T17:35:38.958Z,2023-01-22T02:04:27Z,3989241559,178,,3988284591,141,23.9,3988284589,140,29.4,3988284587,56,Back,3988284593,212,16.4,3988284595,213,6.1,3988284585,3,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342425,60,49,1,5,6,1c8m2ko0wxq1asfkuykurdr0y,1,29.4,24.7,2023-01-21T17:35:40.328Z,2023-01-22T03:13:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,
