id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2506279649,43,1,1,2,38,4dsgumo7d4zupm2ugsvm4zm4d,1,55.8,89.7,2023-02-11T15:03:34.138Z,2023-02-12T01:11:49Z,4024641233,56,Back,4024641237,141,63.9,4027170997,178,,4024641241,213,4.2,4024641235,140,46.2,4024641239,212,20.2,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506279843,44,1,1,2,43,4dsgumo7d4zupm2ugsvm4zm4d,1,52.7,46.4,2023-02-11T15:03:38.541Z,2023-02-12T01:11:52Z,4024642145,56,Right,4024642157,213,4.8,4024642153,212,20.5,4024642149,141,16.3,4027171125,178,,4024642147,140,54.4,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506279945,45,1,1,2,47,4dsgumo7d4zupm2ugsvm4zm4d,1,61.2,19,2023-02-11T15:03:43.412Z,2023-02-12T01:11:55Z,4024642701,212,30.0,4024642693,140,89.5,4027171263,178,,4024642697,141,24.8,4024642691,56,Center,4024642705,213,0.1,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280001,46,1,1,2,51,4dsgumo7d4zupm2ugsvm4zm4d,1,90.6,25,2023-02-11T15:03:47.185Z,2023-02-12T01:11:58Z,4024642927,56,Center,4027171397,178,,4024642935,213,2.6,4024642929,140,85.5,4024642933,212,6.2,4024642931,141,29.5,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280075,47,1,1,2,53,4dsgumo7d4zupm2ugsvm4zm4d,1,85.6,29.5,2023-02-11T15:03:48.816Z,2023-02-12T01:12:08Z,4024643317,56,Center,4024643325,213,1.8,4024646773,210,15,4027171749,178,,4024643319,140,82.0,4024646775,154,,4024643323,212,14.8,4024643321,141,50.6,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280099,48,15,1,2,54,4dsgumo7d4zupm2ugsvm4zm4d,1,82.1,48.7,2023-02-11T15:03:49.851Z,2023-02-12T01:12:08Z,4024643433,18,,4024646861,231,49.5,4024746355,328,,4024643435,56,Center,4024646843,154,,4024646859,230,97.5,4027171981,178,,4024646855,146,83.7,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4024646857,147,,49.1,4024646853,215,4024646849,102,53.2,4024645301,233,11,4024646845,55,47,4024646841,29,4024646839,76,4024646851,103,19,4024645245,72,4024643431,22,4024645249,82,,,,,,,,,,,,,,
2506280115,11,10,1,2,54,7yx5dqhhphyvfisohikodajhv,1,14.8,52.2,2023-02-11T15:03:49.877Z,2023-02-12T01:12:12Z,4024643499,56,Back,4024643497,94,,4027172091,178,,4024645333,233,48,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280293,49,1,1,2,58,4dsgumo7d4zupm2ugsvm4zm4d,0,89.5,17.9,2023-02-11T15:03:54.372Z,2023-02-12T01:12:16Z,4027172281,178,,4025919273,20,,4024644421,141,53.9,4024644429,213,1.4,4024644417,56,Center,4024644425,212,25.0,4024644413,2,,4024644415,155,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,4025919271,224,,,4024644419,140,,,,,,,,,,,,,,,,,,,,,,,94.4,,,,,,,,,,,,,
2506280511,12,4,1,3,0,7yx5dqhhphyvfisohikodajhv,1,7,43.5,2023-02-11T15:03:55.967Z,2023-02-12T01:12:22Z,4024645501,152,,4024645503,285,,4024750553,294,,4024645521,233,50,4024645495,13,,4024645499,56,Back,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280387,50,4,1,3,0,4dsgumo7d4zupm2ugsvm4zm4d,0,93,56.5,2023-02-11T15:03:55.968Z,2023-02-12T01:12:21Z,4024644907,56,Center,4024644913,286,,4024644903,13,,4027172519,178,,4024645573,233,12,4024644909,152,,4024644905,294,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282107,13,1,1,3,46,7yx5dqhhphyvfisohikodajhv,1,9.2,43.6,2023-02-11T15:04:41.915Z,2023-02-12T01:12:24Z,4024653333,141,69.6,4024653337,213,0.3,4027172679,178,,4024653335,212,56.6,4024653321,155,,4024653339,1,,4024653331,140,60.4,4024653319,5,,4iijb6llnz28unsz4rirr3umt,David Raya,4024653327,56,,Center,4024653323,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282119,14,44,1,3,49,7yx5dqhhphyvfisohikodajhv,1,67.1,69.7,2023-02-11T15:04:45.022Z,2023-02-12T04:13:12Z,4024653759,233,51,4024653401,56,Center,4024653405,286,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282157,51,44,1,3,49,4dsgumo7d4zupm2ugsvm4zm4d,0,32.9,30.3,2023-02-11T15:04:45.023Z,2023-02-12T01:12:34Z,4024653573,285,,4024653571,56,Back,4024653799,233,14,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282149,15,1,1,3,49,7yx5dqhhphyvfisohikodajhv,0,60.4,69.6,2023-02-11T15:04:45.119Z,2023-02-12T04:13:12Z,4024653509,3,,4027173341,388,,4024653539,213,5.8,4024653527,140,72.5,4024653521,56,Center,4024653537,212,14.4,4024653531,141,59.6,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282209,52,49,1,3,51,4dsgumo7d4zupm2ugsvm4zm4d,1,29.8,40,2023-02-11T15:04:46.458Z,2023-02-12T01:12:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282261,53,1,1,3,53,4dsgumo7d4zupm2ugsvm4zm4d,1,29.8,40.1,2023-02-11T15:04:48.514Z,2023-02-12T01:12:47Z,4024654121,140,19.7,4024654127,213,2.9,4024654123,141,44.5,4024654125,212,11.0,4024654119,56,Back,4027173757,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282401,54,1,1,3,53,4dsgumo7d4zupm2ugsvm4zm4d,0,20.4,44.5,2023-02-11T15:04:49.336Z,2023-02-12T01:12:49Z,4024654649,213,6.2,4024654645,212,45.6,4024654637,56,Center,4024654641,141,36.8,4024654635,155,,4027173805,178,,4024654639,140,63.5,4024654655,1,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282381,16,49,1,3,57,7yx5dqhhphyvfisohikodajhv,1,41.9,68,2023-02-11T15:04:52.824Z,2023-02-12T01:12:55Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282531,17,1,1,3,58,7yx5dqhhphyvfisohikodajhv,1,41.8,66.6,2023-02-11T15:04:53.864Z,2023-02-12T01:12:59Z,4024655255,56,Back,4024655257,140,37.3,4024655263,213,4.3,4024655259,141,52.2,4024655261,212,10.9,4027174147,178,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282633,18,1,1,4,0,7yx5dqhhphyvfisohikodajhv,1,34.4,56.9,2023-02-11T15:04:56.421Z,2023-02-12T01:13:09Z,4024655677,56,Back,4024655685,213,3.2,4027174393,178,,4024655679,140,14.4,4024655683,212,21.0,4024655681,141,55.8,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282789,19,1,1,4,3,7yx5dqhhphyvfisohikodajhv,1,14.4,55.8,2023-02-11T15:04:58.468Z,2023-02-12T01:13:12Z,4024656459,56,Center,4024656461,140,59.1,4024656473,1,,4027174519,178,,4024656471,213,0.1,4024656457,155,,4024656469,212,47.2,4024656465,141,62.6,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282815,20,44,1,4,6,7yx5dqhhphyvfisohikodajhv,1,58,68.1,2023-02-11T15:05:01.629Z,2023-02-12T04:13:13Z,4024656585,56,Center,4024656589,286,,4024656711,233,55,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282827,55,44,1,4,6,4dsgumo7d4zupm2ugsvm4zm4d,0,42,31.9,2023-02-11T15:05:01.630Z,2023-02-12T01:13:50Z,4024657603,233,20,4024656643,56,Back,4024656645,285,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282907,21,1,1,4,6,7yx5dqhhphyvfisohikodajhv,1,59.1,62.6,2023-02-11T15:05:01.778Z,2023-02-12T04:13:13Z,4024657073,140,72.2,4024657077,212,14.2,4024657075,141,57.6,4024657079,213,6.0,4024657067,3,,4024657071,56,Center,4024657069,168,,4027176411,388,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283179,22,1,1,4,8,7yx5dqhhphyvfisohikodajhv,1,70.9,64.1,2023-02-11T15:05:03.597Z,2023-02-12T01:14:03Z,4024658465,141,83.1,4024658469,213,1.9,4024658467,212,13.6,4024658461,56,Left,4027176645,178,,4024658463,140,66.9,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283261,23,1,1,4,15,7yx5dqhhphyvfisohikodajhv,1,58.7,88.1,2023-02-11T15:05:11.439Z,2023-02-12T01:14:06Z,4024658963,140,46.3,4024658967,212,13.3,4024658961,56,Back,4024658969,213,2.9,4027176739,178,,4024658965,141,92.3,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283367,24,1,1,4,18,7yx5dqhhphyvfisohikodajhv,1,46.4,89.1,2023-02-11T15:05:14.129Z,2023-02-12T01:14:09Z,4024659507,140,38.9,4024659511,212,17.8,4024659513,213,4.3,4024659509,141,65.6,4027176811,178,,4024659505,56,Back,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283481,25,1,1,4,21,7yx5dqhhphyvfisohikodajhv,1,38.9,63,2023-02-11T15:05:16.641Z,2023-02-12T01:14:11Z,4024660065,56,Back,4027176905,178,,4024660069,141,30.1,4024660071,212,22.6,4024660073,213,4.6,4024660067,140,35.6,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283585,26,1,1,4,23,7yx5dqhhphyvfisohikodajhv,1,34.5,27.5,2023-02-11T15:05:19.405Z,2023-02-12T01:14:14Z,4024660587,141,3.2,4024660583,56,Back,4024660585,140,40.4,4027177017,178,,4024660591,213,5.1,4024660589,212,17.6,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283721,27,1,1,4,26,7yx5dqhhphyvfisohikodajhv,0,39.4,4.3,2023-02-11T15:05:21.515Z,2023-02-12T01:14:34Z,4024661203,140,60.3,4024661207,212,26.4,4024661201,56,Center,4024661199,155,,4027177749,178,,4024661209,213,0.6,4024661205,141,26.0,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283701,56,44,1,4,27,4dsgumo7d4zupm2ugsvm4zm4d,1,36.6,71.8,2023-02-11T15:05:23.397Z,2023-02-12T04:13:13Z,4024661099,285,,4024661097,56,Back,4024661547,233,28,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283737,28,44,1,4,27,7yx5dqhhphyvfisohikodajhv,0,63.4,28.2,2023-02-11T15:05:23.398Z,2023-02-12T01:14:38Z,4024661603,233,56,4024661301,56,Center,4024661303,286,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283745,57,1,1,4,28,4dsgumo7d4zupm2ugsvm4zm4d,0,33.5,69.5,2023-02-11T15:05:23.581Z,2023-02-12T04:13:14Z,4024661363,212,22.6,4024661359,140,55.0,4024661361,141,70.8,4024661357,56,Center,4024661353,3,,4027178153,388,,4024661365,213,0.0,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283813,29,1,1,4,29,7yx5dqhhphyvfisohikodajhv,1,43.2,22.6,2023-02-11T15:05:25.336Z,2023-02-12T01:14:52Z,4024661729,212,19.8,4024661725,140,60.1,4024661727,141,9.8,4024661723,56,Right,4027178493,178,,4024661735,213,5.8,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283931,30,1,1,4,31,7yx5dqhhphyvfisohikodajhv,1,63.7,9.4,2023-02-11T15:05:26.870Z,2023-02-12T01:14:57Z,4024662281,56,Right,4024662287,212,18.0,4024662283,140,79.4,4027178723,178,,4024662291,213,0.4,4024662285,141,20.0,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284057,31,1,1,4,34,7yx5dqhhphyvfisohikodajhv,1,79.4,20,2023-02-11T15:05:30.175Z,2023-02-12T01:15:09Z,4024662921,213,1.0,4025930747,224,,4024668621,154,,4024662911,155,,4025930749,20,,4024662915,140,92.2,4024662909,2,,4024662919,212,25.2,b36foqukxn8obd969q6sea7yt,I. Toney,4027178825,178,1,,4024662917,141,4024668619,210,13,4024662913,56,Center,,,,,,,,,,,,,,,,,51.3,,,,,,,,,,,,,
2506284067,32,13,1,4,36,7yx5dqhhphyvfisohikodajhv,1,94.6,53.4,2023-02-11T15:05:31.467Z,2023-02-12T01:15:10Z,4024662949,22,,4024662953,56,Center,4024668679,55,31,4024668695,230,96.3,4024668675,29,,4024668677,154,,4024668673,75,,4025212189,16,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,4024665089,72,,,4024668693,391,4024668697,231,51.1,4024668683,102,27.1,4024668687,214,,4024668685,103,4024668691,328,4024668689,108,,4027179307,178,,,,,,5.6,,,,,,,,,,,,
2506284143,33,5,1,4,39,7yx5dqhhphyvfisohikodajhv,0,101.4,31.2,2023-02-11T15:05:35.313Z,2023-02-12T01:15:12Z,4024663341,56,Center,4024663761,233,58,4024663343,346,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284205,58,5,1,4,39,4dsgumo7d4zupm2ugsvm4zm4d,1,-1.4,68.8,2023-02-11T15:05:35.313Z,2023-02-12T01:15:11Z,4024663643,346,,4024663641,56,Back,4024663713,233,33,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285021,59,1,1,5,1,4dsgumo7d4zupm2ugsvm4zm4d,1,4.6,61.5,2023-02-11T15:05:56.576Z,2023-02-12T01:45:36Z,4024667811,140,3.3,4024667807,124,,4024667817,213,4.5,4024667813,141,50.0,4024667935,189,,4024667809,56,Back,4024667815,212,7.9,4024667821,237,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285359,60,1,1,5,4,4dsgumo7d4zupm2ugsvm4zm4d,0,9.1,33.8,2023-02-11T15:06:00.404Z,2023-02-12T01:15:18Z,4024669601,212,58.4,4024669603,213,6.1,4024669597,140,63.8,4027179673,178,,4024669593,157,,4024669595,56,Right,4024669599,141,18.4,4024669605,1,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285479,34,1,1,5,7,7yx5dqhhphyvfisohikodajhv,1,41.5,88.7,2023-02-11T15:06:03.346Z,2023-02-12T01:15:23Z,4024670193,140,53.8,4024670197,141,95.0,4024670189,56,Left,4027179895,388,,4024670199,212,13.6,4024670187,3,,4024670203,213,0.3,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285493,35,49,1,5,10,7yx5dqhhphyvfisohikodajhv,1,53.8,95,2023-02-11T15:06:05.667Z,2023-02-12T01:15:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285575,36,1,1,5,10,7yx5dqhhphyvfisohikodajhv,1,53.8,95,2023-02-11T15:06:05.717Z,2023-02-12T01:15:30Z,4024670725,140,63.0,4024670731,213,0.0,4024670729,212,9.7,4027180165,178,,4024670723,56,Left,4024670727,141,95.6,4024670721,168,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285589,37,50,1,5,12,7yx5dqhhphyvfisohikodajhv,1,59.2,95.3,2023-02-11T15:06:07.631Z,2023-02-12T01:15:40Z,4024670777,286,,4024671169,233,61,4024670775,56,Left,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285631,61,7,1,5,12,4dsgumo7d4zupm2ugsvm4zm4d,1,40.8,4.7,2023-02-11T15:06:08.036Z,2023-02-12T01:15:43Z,4024671043,56,Back,4024671041,167,,4025939019,384,,4024671107,233,37,4027180821,178,,4024671045,285,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285759,38,5,1,5,14,7yx5dqhhphyvfisohikodajhv,1,53.2,101,2023-02-11T15:06:09.813Z,2023-02-12T01:15:45Z,4024671697,233,62,4024671633,347,,4024671631,56,Left,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285677,62,5,1,5,14,4dsgumo7d4zupm2ugsvm4zm4d,0,46.8,-1,2023-02-11T15:06:09.813Z,2023-02-12T01:15:46Z,4024671215,347,,4024671739,233,38,4024671211,56,Back,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286021,39,1,1,5,20,7yx5dqhhphyvfisohikodajhv,0,47.4,100,2023-02-11T15:06:15.856Z,2023-02-12T01:16:26Z,4024673109,140,74.0,4024673119,213,6.2,4024673115,212,28.0,4024673105,107,,4024673121,1,,4024673107,56,Left,4024673111,141,97.7,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286051,63,12,1,5,23,4dsgumo7d4zupm2ugsvm4zm4d,1,20.9,4.7,2023-02-11T15:06:18.660Z,2023-02-12T01:16:29Z,4024673261,141,0.0,4024673259,140,22.1,4024673263,212,3.9,4024673429,167,,4027182173,388,,4024673299,15,,4024673257,56,Back,4024673265,213,5.0,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286159,40,5,1,5,25,7yx5dqhhphyvfisohikodajhv,1,76,100.8,2023-02-11T15:06:20.610Z,2023-02-12T01:16:30Z,4024673729,347,,4024673779,233,64,4024673727,56,Left,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286073,64,5,1,5,25,4dsgumo7d4zupm2ugsvm4zm4d,0,24,-0.8,2023-02-11T15:06:20.610Z,2023-02-12T01:16:30Z,4024673835,233,40,4024673359,56,Back,4024673361,347,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287613,41,1,1,5,59,7yx5dqhhphyvfisohikodajhv,1,84.2,100,2023-02-11T15:06:55.239Z,2023-02-12T01:16:33Z,4024680825,140,91.3,4024680817,107,,4024680829,212,21.9,4024680833,1,,4024680831,213,5.1,4024680821,56,Center,4024680827,141,70.8,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287627,42,44,1,6,2,7yx5dqhhphyvfisohikodajhv,1,90.2,66.6,2023-02-11T15:06:57.597Z,2023-02-12T04:13:14Z,4024680887,56,Center,4024681005,233,65,4024680889,286,,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287617,65,44,1,6,2,4dsgumo7d4zupm2ugsvm4zm4d,0,9.8,33.4,2023-02-11T15:06:57.598Z,2023-02-12T01:16:36Z,4024681067,233,42,4024680851,285,,4024680849,56,Back,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287645,43,1,1,6,2,7yx5dqhhphyvfisohikodajhv,0,91.3,70.8,2023-02-11T15:06:57.753Z,2023-02-12T04:13:14Z,4024680937,212,10.0,4024680931,56,Center,4024680933,140,91.9,4024680929,168,,4024680935,141,56.1,4024680941,213,4.8,4027182743,388,,4024680927,3,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287781,66,12,1,6,3,4dsgumo7d4zupm2ugsvm4zm4d,1,11.1,48.5,2023-02-11T15:06:58.714Z,2023-02-12T01:16:47Z,4024681611,15,,4024681573,213,5.3,4024681571,212,22.4,4024681567,140,22.5,4024681565,56,Back,4024681569,141,20.6,4027182975,178,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287807,67,61,1,6,6,4dsgumo7d4zupm2ugsvm4zm4d,0,24.7,22.7,2023-02-11T15:07:02.346Z,2023-02-12T01:16:53Z,4027183151,388,,4024681711,56,Back,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287873,44,1,1,6,7,7yx5dqhhphyvfisohikodajhv,1,74.3,80.9,2023-02-11T15:07:03.432Z,2023-02-12T01:16:58Z,4024682013,212,10.5,4024682007,56,Left,4024682011,141,80.9,4027183371,178,,4024682009,140,64.3,4024682015,213,3.1,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288021,45,1,1,6,9,7yx5dqhhphyvfisohikodajhv,1,64.3,80.9,2023-02-11T15:07:05.266Z,2023-02-12T01:17:02Z,4024682767,140,41.2,4024682763,56,Back,4024682771,141,58.7,4024682775,212,28.6,4024682779,213,3.7,4027183493,178,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288157,46,1,1,6,13,7yx5dqhhphyvfisohikodajhv,0,39.6,55.2,2023-02-11T15:07:09.404Z,2023-02-12T01:17:07Z,4024683461,212,50.4,4024683463,213,5.9,4024683459,141,28.9,4024683455,56,Center,4024683453,155,,4024683457,140,84.5,4027183771,178,,4024683465,1,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288173,47,44,1,6,16,7yx5dqhhphyvfisohikodajhv,1,84.6,33.8,2023-02-11T15:07:11.969Z,2023-02-12T04:13:15Z,4024683551,286,,4024683549,56,Center,4024683819,233,68,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
