id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,keyPass,qualifier/12/value,assist,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value
2518384355,213,7,1,28,58,1qtaiy11gswx327s0vkibf70n,0,27.1,61.8,2023-03-11T15:29:09.937Z,2023-03-11T23:07:44Z,4088578289,233,278,4090682633,178,,4088578199,56,Back,4089909643,385,,4088578201,285,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384285,279,1,1,29,3,22doj4sgsocqpxw45h607udje,0,60.7,33.8,2023-03-11T15:29:14.758Z,2023-03-11T23:07:49Z,4088577891,1,,4088577887,212,42.4,4088577889,213,1.2,4088577883,140,76.4,4088577881,56,Left,4088577885,141,91.2,4088577879,155,,4090682753,178,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384365,214,8,1,29,5,1qtaiy11gswx327s0vkibf70n,1,21.8,11.2,2023-03-11T15:29:17.442Z,2023-03-11T23:07:53Z,4088578245,56,Back,4090682831,388,,4089911515,385,,4088578371,15,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384399,215,5,1,29,7,1qtaiy11gswx327s0vkibf70n,0,28.6,-1.4,2023-03-11T15:29:18.958Z,2023-03-11T23:07:55Z,4088578439,56,Back,4088579165,233,280,4088578441,347,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384513,280,5,1,29,7,22doj4sgsocqpxw45h607udje,1,71.4,101.4,2023-03-11T15:29:18.958Z,2023-03-11T23:07:54Z,4088579081,347,,4088579113,233,215,4088579079,56,Left,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384575,281,1,1,29,12,22doj4sgsocqpxw45h607udje,1,74.4,100,2023-03-11T15:29:23.769Z,2023-03-11T23:07:59Z,4088579383,212,21.0,4088579375,107,,4088579377,56,Left,4088579379,140,58.3,4088579385,213,3.8,4088579381,141,82.7,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384677,282,1,1,29,15,22doj4sgsocqpxw45h607udje,1,56.3,77.6,2023-03-11T15:29:27.122Z,2023-03-11T23:08:03Z,4088579921,56,Back,4088579925,140,39.6,4090683077,178,,4088579931,213,3.8,4088579929,212,22.4,4088579927,141,57.2,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384851,283,1,1,29,18,22doj4sgsocqpxw45h607udje,1,40.4,43.9,2023-03-11T15:29:30.453Z,2023-03-11T23:08:06Z,4088580903,1,,4088580891,140,62.2,4088580895,212,35.0,4088580889,56,Right,4090683147,178,,4088580893,141,5.0,4088580899,213,5.4,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384903,216,45,1,29,24,1qtaiy11gswx327s0vkibf70n,0,30.8,72,2023-03-11T15:29:36.132Z,2023-03-11T23:08:11Z,4088581143,285,,4088581137,56,Back,4088581467,233,284,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384953,284,3,1,29,24,22doj4sgsocqpxw45h607udje,1,69.2,28,2023-03-11T15:29:36.132Z,2023-03-11T23:08:11Z,4090683283,178,,4088581395,286,,4089913625,465,,4088581393,56,Center,4088581441,233,216,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385011,285,1,1,29,27,22doj4sgsocqpxw45h607udje,0,74.7,32.6,2023-03-11T15:29:38.940Z,2023-03-11T23:08:14Z,4088581615,56,Center,4088581625,212,2.0,4090683333,178,,4088581627,213,5.5,4088581785,286,,4088581777,233,217,4088581775,236,,4088581623,141,30.5,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,4088581619,140,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385005,217,74,1,29,27,1qtaiy11gswx327s0vkibf70n,1,23.8,68,2023-03-11T15:29:39.064Z,2023-03-11T23:08:17Z,4088581585,56,Back,4088581827,233,285,4088581587,285,,4090683409,178,,,,,,,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385045,218,61,1,29,27,1qtaiy11gswx327s0vkibf70n,1,22.6,56.1,2023-03-11T15:29:39.491Z,2023-03-11T23:08:23Z,4090683611,178,,4088581865,56,Back,,,,,,,,,,,,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385083,219,49,1,29,29,1qtaiy11gswx327s0vkibf70n,1,11.7,64.8,2023-03-11T15:29:41.575Z,2023-03-11T23:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385151,220,1,1,29,29,1qtaiy11gswx327s0vkibf70n,0,11.7,64.8,2023-03-11T15:29:41.615Z,2023-03-11T23:08:30Z,4088582465,140,42.6,4088582461,157,,4088582473,1,,4088582471,213,0.7,4090683801,178,,4088582467,141,100.0,4088582469,212,40.8,4088582463,56,Back,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385159,221,5,1,29,33,1qtaiy11gswx327s0vkibf70n,0,42.6,101.2,2023-03-11T15:29:45.004Z,2023-03-11T23:08:36Z,4088582499,56,Back,4088583535,233,286,4088582501,347,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385353,286,5,1,29,33,22doj4sgsocqpxw45h607udje,1,57.4,-1.2,2023-03-11T15:29:45.004Z,2023-03-11T23:08:35Z,4088583517,233,221,4088583467,56,Right,4088583469,347,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385483,287,1,1,29,37,22doj4sgsocqpxw45h607udje,1,54.9,0,2023-03-11T15:29:49.270Z,2023-03-11T23:08:39Z,4088584191,140,57.7,4088584195,212,21.8,4088584189,56,Center,4088584187,107,,4088584197,213,1.4,4088584199,1,,4088584193,141,30.1,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385633,288,1,1,29,42,22doj4sgsocqpxw45h607udje,1,64.8,28.9,2023-03-11T15:29:53.793Z,2023-03-11T23:08:43Z,4088585083,213,1.4,4088585071,155,,4088585075,56,Left,4090684223,178,,4088585077,140,74.1,4088585073,196,,4088585079,141,93.5,4088585081,212,45.0,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,4088585085,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385759,289,1,1,29,47,22doj4sgsocqpxw45h607udje,1,74.2,94.2,2023-03-11T15:29:58.986Z,2023-03-11T23:08:49Z,4088589611,210,15,4088585803,140,74.0,4088585817,213,4.7,4090684297,178,,4088585811,141,65.9,4088585815,212,19.2,4088585801,56,Center,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2518385773,290,15,1,29,50,22doj4sgsocqpxw45h607udje,1,72.9,57.2,2023-03-11T15:30:02.383Z,2023-03-11T23:08:49Z,4088585931,56,Center,4088585883,22,,4088589675,147,52.9,4088589647,80,,4088589679,231,50.9,4088589673,146,84.9,4088588817,233,222,4088589651,55,289,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,4088588759,82,,4088589659,103,19,4088589649,29,4088588751,20,,4088589677,230,4090684413,178,,4088585929,18,,4088589655,102,4088589663,215,,,,,,,,,,98.8,,47.4,,,,,,
2518385849,222,10,1,29,51,1qtaiy11gswx327s0vkibf70n,1,14.6,46.9,2023-03-11T15:30:02.891Z,2023-03-11T23:08:56Z,4088586285,94,,4090684663,15,,4088586287,56,Back,4088588901,233,290,4090684661,178,,,,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385979,291,1,1,29,54,22doj4sgsocqpxw45h607udje,1,84.1,27.1,2023-03-11T15:30:06.608Z,2023-03-12T02:32:21Z,4088587049,213,1.3,4088587043,140,90.5,4088587047,212,21.6,4088587039,155,,4088588417,154,,4088588415,210,13,4088587045,141,57.3,4088587041,56,Center,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,4090684809,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2518386027,292,44,1,29,56,22doj4sgsocqpxw45h607udje,1,91,57.6,2023-03-11T15:30:08.050Z,2023-03-12T02:32:20Z,4088587423,233,223,4088587315,286,,4088587313,56,Center,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385969,223,44,1,29,56,1qtaiy11gswx327s0vkibf70n,0,9,42.4,2023-03-11T15:30:08.051Z,2023-03-11T23:09:03Z,4088587005,285,,4088587001,56,Back,4088587475,233,292,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518386037,293,13,1,29,56,22doj4sgsocqpxw45h607udje,1,90.5,57.3,2023-03-11T15:30:08.087Z,2023-03-12T02:32:21Z,4088587819,328,,4088587367,17,,4088588469,75,,4088588489,231,50.7,4088588483,102,39.2,4088587365,22,,4088588473,154,,4088587369,56,Center,7qy1hiitksyuaa9l0irxg240l,B. Davies,4088588475,55,291,4088588471,29,,4088588487,230,4090684951,388,,4088588485,103,4088587815,15,,,,,,,,,,,,,,,,99.1,,19.4,,,,,,,,
2518386045,224,5,1,29,58,1qtaiy11gswx327s0vkibf70n,1,-1,65.6,2023-03-11T15:30:10.007Z,2023-03-11T23:09:11Z,4088587585,233,294,4088587411,346,,4088587407,56,Back,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518386065,294,5,1,29,58,22doj4sgsocqpxw45h607udje,0,101,34.4,2023-03-11T15:30:10.007Z,2023-03-11T23:09:11Z,4088587529,56,Center,4088587633,233,224,4088587531,346,,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387129,225,1,1,30,32,1qtaiy11gswx327s0vkibf70n,0,4.8,43.5,2023-03-11T15:30:44.525Z,2023-03-11T22:49:58Z,4088593581,140,53.9,4088593585,212,54.6,4088593579,56,Right,4088593577,155,,4088593575,124,,4088593591,74,,4088593583,141,16.9,4088593589,1,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,4088593587,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387173,295,1,1,30,35,22doj4sgsocqpxw45h607udje,0,39,81.6,2023-03-11T15:30:47.266Z,2023-03-11T22:50:02Z,4090654523,388,,4088593821,141,79.1,4088593825,213,6.2,4088593815,3,,4088593819,140,52.9,4088593817,56,Left,4088593823,212,14.7,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387221,226,44,1,30,37,1qtaiy11gswx327s0vkibf70n,1,45.2,19.7,2023-03-11T15:30:49.525Z,2023-03-12T02:32:21Z,4088594061,285,,4088594263,233,296,4088594051,56,Back,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387183,296,44,1,30,37,22doj4sgsocqpxw45h607udje,0,54.8,80.3,2023-03-11T15:30:49.526Z,2023-03-11T22:50:07Z,4088593875,286,,4088593873,56,Left,4088594421,233,226,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387257,227,1,1,30,37,1qtaiy11gswx327s0vkibf70n,0,43.4,18.5,2023-03-11T15:30:49.590Z,2023-03-12T02:32:22Z,4088594327,141,16.3,4088594323,56,Right,4088594329,212,13.8,4088594331,213,6.2,4088594321,3,,4088594325,140,56.5,4090654827,388,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387263,297,49,1,30,38,22doj4sgsocqpxw45h607udje,1,39.1,79.8,2023-03-11T15:30:50.592Z,2023-03-11T22:50:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387309,298,1,1,30,39,22doj4sgsocqpxw45h607udje,1,39.3,79.8,2023-03-11T15:30:51.208Z,2023-03-11T22:50:16Z,4088594529,56,Back,4088594531,140,45.3,4088594535,212,9.4,4090654979,178,,4088594533,141,69.6,4088594537,213,5.4,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387345,299,1,1,30,40,22doj4sgsocqpxw45h607udje,0,45.3,69.6,2023-03-11T15:30:52.152Z,2023-03-11T22:50:23Z,4088594751,213,6.2,4088594745,140,59.6,4088594743,56,Center,4088594749,212,15.0,4088594747,141,68.3,4090655247,178,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518783045,880,67,1,30,42,1qtaiy11gswx327s0vkibf70n,1,34.8,33.9,2023-03-11T15:30:54.187Z,2023-03-12T02:32:22Z,4090721353,233,949,,,,,,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518783039,949,67,1,30,42,22doj4sgsocqpxw45h607udje,0,65.2,66.1,2023-03-11T15:30:54.188Z,2023-03-11T23:24:13Z,4090721375,233,880,,,,,,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387359,228,8,1,30,42,1qtaiy11gswx327s0vkibf70n,1,28.9,39.8,2023-03-11T15:30:54.196Z,2023-03-12T02:32:22Z,4090083223,384,,4088594813,56,Back,4090655499,389,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387443,229,49,1,30,46,1qtaiy11gswx327s0vkibf70n,1,24.4,76.1,2023-03-11T15:30:58.305Z,2023-03-11T22:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387601,230,1,1,30,46,1qtaiy11gswx327s0vkibf70n,1,24.4,76.1,2023-03-11T15:30:58.376Z,2023-03-11T22:50:43Z,4088596201,212,24.5,4088596195,56,Back,4090655737,178,,4088596203,213,3.6,4088596199,141,60.4,4088596197,140,3.4,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387685,231,1,1,30,49,1qtaiy11gswx327s0vkibf70n,1,3.4,60.4,2023-03-11T15:31:01.537Z,2023-03-11T22:50:50Z,4088596673,213,0.9,4090656015,178,,4088596665,56,Back,4088596667,140,17.7,4088596669,141,88.0,4088596671,212,24.0,,,,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387731,232,1,1,30,52,1qtaiy11gswx327s0vkibf70n,1,23.6,86.3,2023-03-11T15:31:04.669Z,2023-03-11T22:50:54Z,4090656145,178,,4088596963,212,10.1,4088596959,140,22.4,4088596957,56,Back,4088596965,213,4.6,4088596961,141,71.6,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388017,233,1,1,30,55,1qtaiy11gswx327s0vkibf70n,1,25.2,72.9,2023-03-11T15:31:06.957Z,2023-03-11T22:50:57Z,4088598619,140,38.1,4088598617,56,Back,4088598623,212,18.4,4088598625,213,0.7,4088598621,141,91.3,4090656293,178,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388089,234,1,1,31,5,1qtaiy11gswx327s0vkibf70n,1,46.8,92,2023-03-11T15:31:17.168Z,2023-03-11T22:51:01Z,4088599129,213,4.0,4088599117,56,Back,4088599123,141,79.8,4088599127,212,10.9,4090656433,178,,4088599121,140,40.1,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388245,235,1,1,31,8,1qtaiy11gswx327s0vkibf70n,1,38.6,72.9,2023-03-11T15:31:20.365Z,2023-03-11T22:51:04Z,4088600101,213,4.9,4090656509,178,,4088600097,141,10.5,4088600099,212,42.8,4088600091,56,Back,4088600095,140,44.2,4088600087,196,,4088600103,1,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388277,236,1,1,31,13,1qtaiy11gswx327s0vkibf70n,1,53.3,11.2,2023-03-11T15:31:25.723Z,2023-03-11T22:51:10Z,4090656667,178,,4088600249,56,Right,4088600253,141,7.0,4088600257,213,5.7,4088600251,140,57.3,4088600255,212,5.1,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388321,237,1,1,31,14,1qtaiy11gswx327s0vkibf70n,1,57.3,7,2023-03-11T15:31:26.408Z,2023-03-11T22:51:15Z,4088600399,141,13.7,4088600407,213,2.8,4088600391,56,Back,4088600395,140,46.2,4088600521,156,,4088600405,212,12.5,4090656839,178,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388485,238,1,1,31,16,1qtaiy11gswx327s0vkibf70n,1,46.2,13.7,2023-03-11T15:31:27.816Z,2023-03-11T22:51:18Z,4088601297,213,2.4,4088601293,141,30.1,4088601289,56,Back,4088601295,212,15.9,4088601291,140,35.4,4090656971,178,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388673,239,1,1,31,21,1qtaiy11gswx327s0vkibf70n,1,37.3,30,2023-03-11T15:31:32.871Z,2023-03-11T22:51:21Z,4088602467,212,54.0,4088602471,213,5.9,4090657043,178,,4088602473,1,,4088602461,140,85.3,4088602465,141,1.4,4088602457,155,,4088602459,56,Right,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388769,240,3,1,31,27,1qtaiy11gswx327s0vkibf70n,0,91.2,9.5,2023-03-11T15:31:39.598Z,2023-03-11T22:51:39Z,4088609099,211,,4090657179,178,,4088603067,286,,4088603063,56,Right,4090087719,465,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388733,301,43,1,31,28,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T15:31:40.194Z,2023-03-11T15:32:17Z,4088603171,233,240,4088602823,285,0,4088609735,144,7,4088602821,56,Back,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388791,241,43,1,31,29,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T15:31:41.577Z,2023-03-11T15:32:12Z,4088603207,56,Right,4088608811,144,61,,,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388807,242,5,1,31,30,1qtaiy11gswx327s0vkibf70n,0,100.7,17.9,2023-03-11T15:31:41.875Z,2023-03-11T22:51:44Z,4088603303,346,,4088603433,233,302,4088603301,56,Right,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388801,302,5,1,31,30,22doj4sgsocqpxw45h607udje,1,-0.7,82.1,2023-03-11T15:31:41.875Z,2023-03-11T22:51:43Z,4088603263,56,Back,4088603267,346,,4088603335,233,242,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389043,303,1,1,31,35,22doj4sgsocqpxw45h607udje,1,4.6,55.3,2023-03-11T15:31:46.997Z,2023-03-11T22:51:59Z,4088604741,140,19.2,4088604751,213,6.2,4088604747,212,15.4,4088604757,237,,4088604743,141,53.4,4088604737,56,Back,4088604733,124,,,,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389145,304,1,1,31,38,22doj4sgsocqpxw45h607udje,1,23.3,39.1,2023-03-11T15:31:49.970Z,2023-03-11T22:52:19Z,4090658723,178,,4088605341,140,25.2,4088605345,141,6.2,4088605353,213,4.8,4088605349,212,22.5,4088605337,56,Back,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389329,305,1,1,31,41,22doj4sgsocqpxw45h607udje,1,25.2,6.5,2023-03-11T15:31:53.228Z,2023-03-11T22:52:28Z,4088606337,212,16.9,4088606333,140,13.8,4088606339,213,2.4,4088606335,141,24.1,4090659033,178,,4088606331,56,Back,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389411,306,1,1,31,47,22doj4sgsocqpxw45h607udje,1,25.3,40,2023-03-11T15:31:59.665Z,2023-03-11T22:52:34Z,4088606795,140,32.6,4090659221,178,,4088606793,56,Back,4088606799,212,19.2,4088606797,141,65.9,4088606801,213,1.2,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389673,307,1,1,31,50,22doj4sgsocqpxw45h607udje,1,32.1,65.4,2023-03-11T15:32:02.123Z,2023-03-11T22:52:37Z,4088608217,213,3.7,4088608209,140,23.5,4088608213,141,57.0,4090659305,178,,4088608215,212,10.7,4088608205,56,Back,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389769,308,1,1,31,55,22doj4sgsocqpxw45h607udje,1,26.8,49.6,2023-03-11T15:32:07.124Z,2023-03-11T22:52:42Z,4088608769,141,25.7,4088608773,212,17.7,4088608777,213,5.1,4088608761,56,Back,4090659433,178,,4088608765,140,33.5,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518390005,309,1,1,31,59,22doj4sgsocqpxw45h607udje,1,34.6,27.7,2023-03-11T15:32:11.483Z,2023-03-11T22:52:45Z,4088610063,140,32.3,4088610069,213,1.7,4088610067,212,18.7,4088610065,141,54.9,4088610061,56,Back,4090659535,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518390105,310,1,1,32,7,22doj4sgsocqpxw45h607udje,1,34.6,48.5,2023-03-11T15:32:19.027Z,2023-03-11T22:52:48Z,4088610663,141,1.7,4088610669,213,5.3,4088610667,212,37.8,4088610655,56,Right,4088610651,155,,4090659567,178,,4088610671,1,,4088610659,140,54.0,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518390241,311,1,1,32,11,22doj4sgsocqpxw45h607udje,1,54.1,3.2,2023-03-11T15:32:22.858Z,2023-03-11T22:52:52Z,4088611411,140,38.3,4088611415,212,19.4,4090659733,178,,4088611413,141,18.1,4088611419,213,2.6,4088611407,56,Back,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
