id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/17/value,qualifier/16/value,qualifier/14/value
2504437651,22,1,1,2,16,48gk2hpqtsl6p9sx9kjhaydq4,1,28.8,65.9,2023-02-05T14:02:25.847Z,2023-02-05T22:41:10Z,4014952907,56,Back,4014952909,140,33.1,4014952915,213,5.7,4016579605,178,,4014952911,141,61.8,4014952913,212,5.3,4014952905,3,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437671,23,1,1,2,17,48gk2hpqtsl6p9sx9kjhaydq4,0,33.1,61.8,2023-02-05T14:02:26.559Z,2023-02-05T22:41:17Z,4016579683,388,,4014953055,213,1.3,4014962315,155,,4014953053,212,7.8,4014953051,141,72.8,4014953049,140,35.2,4014953047,56,Back,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437733,34,44,1,2,19,1qtaiy11gswx327s0vkibf70n,1,63.8,32.3,2023-02-05T14:02:28.679Z,2023-02-06T00:20:31Z,4014953351,233,24,4014953313,286,,4014953311,56,Center,,,,,,,,,,,,,,,,dsvi49wsvjqdbiddyme3xow7o,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437681,24,44,1,2,19,48gk2hpqtsl6p9sx9kjhaydq4,0,36.2,67.7,2023-02-05T14:02:28.680Z,2023-02-05T22:41:26Z,4014953095,285,,4014953093,56,Back,4014953407,233,34,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437739,35,61,1,2,19,1qtaiy11gswx327s0vkibf70n,1,62.9,37.4,2023-02-05T14:02:28.813Z,2023-02-06T00:20:31Z,4014953339,56,Center,4016580129,21,,4016580131,388,,,,,,,,,,,,,,,,,dsvi49wsvjqdbiddyme3xow7o,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437705,25,49,1,2,20,48gk2hpqtsl6p9sx9kjhaydq4,1,34.5,67.4,2023-02-05T14:02:29.948Z,2023-02-05T22:41:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437779,26,1,1,2,23,48gk2hpqtsl6p9sx9kjhaydq4,1,34.9,71.6,2023-02-05T14:02:32.363Z,2023-02-05T22:41:55Z,4014953541,141,90.9,4014953545,213,1.5,4014953539,140,36.3,4014953543,212,13.2,4014953537,56,Back,4016580317,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437833,27,1,1,2,25,48gk2hpqtsl6p9sx9kjhaydq4,0,36.5,90.9,2023-02-05T14:02:34.551Z,2023-02-05T22:42:00Z,4014953787,212,36.2,4014953777,155,,4014953791,213,5.7,4014953779,56,Center,4014953781,140,64.4,4014953783,141,59.6,4014953795,1,,4016580371,178,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437869,36,49,1,2,26,1qtaiy11gswx327s0vkibf70n,1,31.6,42.1,2023-02-05T14:02:36.080Z,2023-02-05T22:42:06Z,,,,,,,,,,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437935,37,1,1,2,27,1qtaiy11gswx327s0vkibf70n,1,31.8,42.5,2023-02-05T14:02:36.195Z,2023-02-05T22:42:17Z,4014954285,141,45.2,4014954287,212,19.9,4014954289,213,0.1,4014954279,157,,4014954291,1,,4014954283,140,50.7,4016580573,178,,4014954281,56,Center,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437963,38,1,1,2,30,1qtaiy11gswx327s0vkibf70n,1,40.9,48.4,2023-02-05T14:02:39.921Z,2023-02-05T22:42:25Z,4016580689,178,,4014954445,141,39.5,4014954443,140,36.2,4014954439,3,,4014954441,56,Back,4014954449,213,4.0,4014954447,212,7.8,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437979,39,1,1,2,32,1qtaiy11gswx327s0vkibf70n,1,36.5,38.3,2023-02-05T14:02:41.198Z,2023-02-05T22:42:36Z,4014954547,212,11.8,4014954549,213,5.6,4016580871,178,,4014954541,56,Back,4014954543,140,45.4,4014954545,141,27.7,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438007,40,1,1,2,32,1qtaiy11gswx327s0vkibf70n,1,45.4,27.7,2023-02-05T14:02:41.900Z,2023-02-05T22:42:42Z,4016580965,178,,4014954693,140,40.1,4014954691,56,Back,4014954699,213,2.5,4014954697,212,6.9,4014979333,156,,4014954695,141,33.6,,,,dsvi49wsvjqdbiddyme3xow7o,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438027,41,1,1,2,33,1qtaiy11gswx327s0vkibf70n,1,40.1,33.6,2023-02-05T14:02:42.878Z,2023-02-05T22:42:50Z,4014954813,212,16.5,4014954811,141,9.5,4014954815,213,4.6,4016581113,178,,4014954807,56,Back,4014954809,140,38.5,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438035,42,1,1,2,35,1qtaiy11gswx327s0vkibf70n,0,38.5,9.5,2023-02-05T14:02:45.082Z,2023-02-05T22:42:53Z,4016581169,178,,4014954875,140,67.3,4014954887,213,6.2,4014954879,141,7.9,4014954871,56,Right,4014954883,212,30.3,4014954865,155,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438091,29,49,1,2,37,48gk2hpqtsl6p9sx9kjhaydq4,1,32,94.4,2023-02-05T14:02:46.645Z,2023-02-05T22:42:57Z,,,,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438059,28,1,1,2,37,48gk2hpqtsl6p9sx9kjhaydq4,0,30.5,93.3,2023-02-05T14:02:46.815Z,2023-02-05T22:43:02Z,4014954973,56,Back,4014954981,213,6.1,4016581359,178,,4014954979,212,15.0,4014954977,141,89.0,4014954975,140,44.5,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438073,43,61,1,2,38,1qtaiy11gswx327s0vkibf70n,1,60,14.1,2023-02-05T14:02:47.316Z,2023-02-05T22:43:08Z,4016581517,178,,4014955053,56,Right,,,,,,,,,,,,,,,,,,,dsvi49wsvjqdbiddyme3xow7o,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438133,30,1,1,2,39,48gk2hpqtsl6p9sx9kjhaydq4,0,43.7,76.7,2023-02-05T14:02:48.740Z,2023-02-05T22:43:16Z,4014955343,212,21.0,4014955339,140,63.2,4014955337,56,Center,4014955341,141,69.9,4014955335,155,,4016581631,178,,4014955345,213,6.1,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438143,44,44,1,2,41,1qtaiy11gswx327s0vkibf70n,1,33.8,30.7,2023-02-05T14:02:50.685Z,2023-02-06T00:20:32Z,4014955405,56,Back,4014955451,233,31,4014955407,285,,,,,,,,,,,,,,,,,cfpqqzqrpzv6dq89yw7nfd1p1,W. Boly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438137,31,44,1,2,41,48gk2hpqtsl6p9sx9kjhaydq4,0,66.2,69.3,2023-02-05T14:02:50.686Z,2023-02-05T22:43:20Z,4016535351,233,44,4014955375,286,,4014955373,56,Center,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438157,45,1,1,2,41,1qtaiy11gswx327s0vkibf70n,1,37.2,28.3,2023-02-05T14:02:50.825Z,2023-02-06T00:20:32Z,4014955479,212,10.3,4014955481,213,3.9,4016581861,388,,4014955475,140,29.9,4014955477,141,18.2,4014955473,56,Back,4014955471,3,,,,,cfpqqzqrpzv6dq89yw7nfd1p1,W. Boly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438181,46,49,1,2,43,1qtaiy11gswx327s0vkibf70n,1,25.3,31.2,2023-02-05T14:02:52.187Z,2023-02-05T22:43:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438233,47,1,1,2,44,1qtaiy11gswx327s0vkibf70n,1,25.3,31.2,2023-02-05T14:02:53.608Z,2023-02-05T22:43:30Z,4014955895,56,Back,4014955903,213,2.9,4016581971,178,,4014955901,212,22.9,4014955899,141,40.6,4014955897,140,4.4,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438261,48,1,1,2,46,1qtaiy11gswx327s0vkibf70n,0,4.4,40.6,2023-02-05T14:02:55.913Z,2023-02-05T22:43:37Z,4016173431,157,,4014956009,212,38.8,4014956007,141,0.0,4016582019,178,,4014956003,56,Back,4014956005,140,29.2,4014956013,1,,4014956011,213,5.4,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438477,32,5,1,2,49,48gk2hpqtsl6p9sx9kjhaydq4,1,64.6,101.2,2023-02-05T14:02:58.899Z,2023-02-05T22:43:41Z,4014957115,56,Left,4014957117,347,,4014957161,233,49,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438269,49,5,1,2,49,1qtaiy11gswx327s0vkibf70n,0,35.4,-1.2,2023-02-05T14:02:58.899Z,2023-02-05T22:43:42Z,4014957165,233,32,4014956049,56,Back,4014956051,347,,,,,,,,,,,,,,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438609,33,1,1,2,58,48gk2hpqtsl6p9sx9kjhaydq4,1,52.6,100,2023-02-05T14:03:07.852Z,2023-02-05T22:43:47Z,4014957795,212,31.9,4014957797,213,3.8,4014957799,1,,4014957791,140,28.2,4014957787,107,,4014957789,56,Back,4014957793,141,72.9,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438691,34,1,1,3,7,48gk2hpqtsl6p9sx9kjhaydq4,1,44.5,67.1,2023-02-05T14:03:16.935Z,2023-02-05T22:43:51Z,4014958197,212,24.4,4014958199,213,0.9,4014958191,56,Left,4014958193,140,59.6,4016582367,178,,4014958195,141,94.4,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438751,35,1,1,3,11,48gk2hpqtsl6p9sx9kjhaydq4,1,67.3,93.6,2023-02-05T14:03:20.792Z,2023-02-05T22:43:56Z,4014958525,140,69.7,4014958531,213,5.0,4014958523,56,Left,4016582433,178,,4014958527,141,82.7,4014958529,212,7.8,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504754407,1434,67,1,3,12,48gk2hpqtsl6p9sx9kjhaydq4,1,69.6,83.6,2023-02-05T14:03:21.628Z,2023-02-06T00:20:33Z,4016632471,233,907,,,,,,,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504754405,907,67,1,3,12,1qtaiy11gswx327s0vkibf70n,0,30.4,16.4,2023-02-05T14:03:21.629Z,2023-02-05T23:35:13Z,4016632477,233,1434,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438759,36,43,1,3,14,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-02-05T14:03:23.642Z,2023-02-05T14:04:25Z,4014958567,56,Center,4014958569,286,0,4014965087,144,50,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438763,50,43,1,3,14,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-05T14:03:23.643Z,2023-02-05T14:04:10Z,4014963475,144,7,4014958649,233,36,4014958579,56,Back,4014958583,285,0,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504754535,908,83,1,3,14,1qtaiy11gswx327s0vkibf70n,1,31.9,16.8,2023-02-05T14:03:23.664Z,2023-02-05T23:35:49Z,4016633179,399,492859,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438813,37,1,1,3,14,48gk2hpqtsl6p9sx9kjhaydq4,1,67,81.8,2023-02-05T14:03:23.668Z,2023-02-05T22:44:00Z,4014958877,140,55.3,4014958887,213,3.8,4014958881,141,66.5,4016582545,178,,4014958885,212,16.1,4014958875,56,Center,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438841,38,1,1,3,17,48gk2hpqtsl6p9sx9kjhaydq4,1,58.1,66,2023-02-05T14:03:26.641Z,2023-02-05T22:44:05Z,4016582635,178,,4014959045,212,18.8,4014959049,213,5.2,4014959039,140,66.0,4014959037,56,Center,4014959041,141,41.2,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438879,39,1,1,3,18,48gk2hpqtsl6p9sx9kjhaydq4,1,66,41.2,2023-02-05T14:03:27.547Z,2023-02-05T22:44:09Z,4016582719,178,,4014959235,140,72.5,4014959239,212,8.9,4014959237,141,49.7,4014959241,213,0.7,4014959233,56,Center,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504754643,913,83,1,3,19,1qtaiy11gswx327s0vkibf70n,1,30.3,50.8,2023-02-05T14:03:29.144Z,2023-02-05T23:36:20Z,4016633759,399,224995,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438917,40,1,1,3,20,48gk2hpqtsl6p9sx9kjhaydq4,1,69.5,47,2023-02-05T14:03:30.135Z,2023-02-05T22:44:17Z,4016582837,178,,4014959415,56,Center,4014959423,212,10.6,4014959417,140,72.0,4014959425,213,5.0,4014959421,141,31.9,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438935,41,1,1,3,22,48gk2hpqtsl6p9sx9kjhaydq4,1,72,32.5,2023-02-05T14:03:31.673Z,2023-02-05T22:44:21Z,4014959525,56,Center,4014959531,212,8.9,4014959533,213,1.1,4014959527,140,75.7,4016582901,178,,4014959529,141,44.3,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438947,42,1,1,3,23,48gk2hpqtsl6p9sx9kjhaydq4,0,75.7,44.3,2023-02-05T14:03:32.350Z,2023-02-05T22:44:25Z,4016582963,178,,4014959847,233,51,4014959843,236,,4014959601,141,46.7,4014959599,140,73.6,4014959605,212,2.7,4014959853,286,,4014959609,213,2.5,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,4014959597,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438975,51,74,1,3,23,1qtaiy11gswx327s0vkibf70n,1,24.5,58.7,2023-02-05T14:03:32.541Z,2023-02-05T22:44:42Z,4016583335,178,,4014959745,56,Back,4014959879,233,42,4014959747,285,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438983,52,49,1,3,24,1qtaiy11gswx327s0vkibf70n,1,24.5,58.7,2023-02-05T14:03:33.476Z,2023-02-05T22:44:49Z,,,,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438997,53,1,1,3,24,1qtaiy11gswx327s0vkibf70n,0,24.5,58.7,2023-02-05T14:03:33.709Z,2023-02-05T22:44:54Z,4014959865,141,64.0,4016583609,178,,4014959867,212,11.4,4014959869,213,0.3,4014959861,56,Back,4014959863,140,34.8,4014959859,155,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439029,43,1,1,3,25,48gk2hpqtsl6p9sx9kjhaydq4,1,65.7,40.9,2023-02-05T14:03:34.873Z,2023-02-05T22:45:00Z,4016583725,388,,4014960045,140,72.4,4014960041,3,,4014960043,56,Center,4014960049,212,7.5,4014960047,141,44.9,4014960051,213,0.4,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439035,44,50,1,3,26,48gk2hpqtsl6p9sx9kjhaydq4,1,71.6,41.1,2023-02-05T14:03:35.677Z,2023-02-05T22:45:06Z,4014960349,233,54,4014960083,56,Center,4014960085,286,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439089,54,7,1,3,27,1qtaiy11gswx327s0vkibf70n,0,28.4,58.9,2023-02-05T14:03:36.254Z,2023-02-05T22:45:18Z,4014960335,233,44,4016583999,178,,4014960315,285,,4014960313,56,Back,4016174927,385,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504464039,271,61,1,3,27,48gk2hpqtsl6p9sx9kjhaydq4,1,71.2,40,2023-02-05T14:03:36.289Z,2023-02-05T22:45:14Z,4016584063,178,,4015088331,56,Center,,,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439115,55,1,1,3,29,1qtaiy11gswx327s0vkibf70n,0,22.6,71.3,2023-02-05T14:03:38.436Z,2023-02-05T22:45:23Z,4014960473,140,40.6,4014960483,213,6.0,4014960465,157,,4014960487,1,,4014960479,212,19.7,4016584191,178,,4014960475,141,62.9,4014960469,56,Back,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439137,45,1,1,3,33,48gk2hpqtsl6p9sx9kjhaydq4,0,60.2,37.4,2023-02-05T14:03:42.230Z,2023-02-05T22:45:29Z,4016584253,178,,4014960599,213,5.9,4014960597,212,9.7,4014960593,140,68.7,4014960589,3,,4014960591,56,Center,4014960595,141,31.9,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439185,56,1,1,3,34,1qtaiy11gswx327s0vkibf70n,0,30.3,68.5,2023-02-05T14:03:43.424Z,2023-02-05T22:45:41Z,4014960863,140,38.9,4014960859,3,,4014960861,56,Back,4014960867,212,9.4,4014960869,213,6.0,4016584397,178,,4014960865,141,64.9,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439223,46,4,1,3,36,48gk2hpqtsl6p9sx9kjhaydq4,1,61.4,35.4,2023-02-05T14:03:45.452Z,2023-02-05T22:45:49Z,4014961133,56,Center,4014961137,152,,4014961139,286,,4014961385,233,57,4014961129,294,,4014961127,13,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439267,57,4,1,3,36,1qtaiy11gswx327s0vkibf70n,0,38.6,64.6,2023-02-05T14:03:45.453Z,2023-02-05T22:45:49Z,4014961337,285,,4014962289,233,46,4014961331,294,,4014961333,56,Back,4016584605,388,,4014961335,152,,4014961329,13,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439651,47,1,1,3,56,48gk2hpqtsl6p9sx9kjhaydq4,1,57.9,40.6,2023-02-05T14:04:05.762Z,2023-02-05T22:45:55Z,4014963341,152,,4014963339,5,,4014963343,56,Center,4014963351,213,1.6,4016584739,178,,4014963347,141,68.3,4014963349,212,18.9,4014963345,140,56.7,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439685,48,1,1,3,58,48gk2hpqtsl6p9sx9kjhaydq4,1,57.5,72.2,2023-02-05T14:04:08.055Z,2023-02-05T22:45:59Z,4014963525,213,0.9,4014963519,141,91.2,4016584775,178,,4014963511,56,Left,4014963523,212,16.3,4014963515,140,67.0,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439729,49,1,1,4,1,48gk2hpqtsl6p9sx9kjhaydq4,1,69.3,91.2,2023-02-05T14:04:10.691Z,2023-02-05T22:46:03Z,4014963743,56,Left,4016584869,178,,4014963751,213,5.9,4014963747,141,85.4,4014963749,212,11.2,4014963745,140,79.3,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439835,50,1,1,4,2,48gk2hpqtsl6p9sx9kjhaydq4,1,79.3,85.4,2023-02-05T14:04:11.368Z,2023-02-05T22:46:09Z,4014964321,213,1.6,4014964307,56,Left,4014964315,141,95.7,4014964319,212,7.0,4016585017,178,,4014964311,140,79.0,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439841,51,61,1,4,7,48gk2hpqtsl6p9sx9kjhaydq4,1,71.6,87.9,2023-02-05T14:04:16.318Z,2023-02-05T22:46:26Z,4014964331,56,Left,4016585369,178,,,,,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439913,52,1,1,4,7,48gk2hpqtsl6p9sx9kjhaydq4,1,68.2,82.5,2023-02-05T14:04:16.572Z,2023-02-05T22:46:30Z,4014964663,56,Left,4014964671,213,0.6,4014964665,140,81.1,4016585443,178,,4014964667,141,96.9,4014964669,212,16.7,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439921,53,50,1,4,11,48gk2hpqtsl6p9sx9kjhaydq4,1,82.1,92,2023-02-05T14:04:20.727Z,2023-02-05T22:46:39Z,4014964847,233,58,4014964697,286,,4014964695,56,Left,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439945,58,7,1,4,11,1qtaiy11gswx327s0vkibf70n,1,17.9,8,2023-02-05T14:04:20.822Z,2023-02-05T22:46:44Z,4014964839,233,53,4016177191,385,,4014964795,56,Back,4016585659,178,,4014964797,285,,4014964793,167,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440089,54,5,1,4,12,48gk2hpqtsl6p9sx9kjhaydq4,1,82.4,101.5,2023-02-05T14:04:21.476Z,2023-02-05T22:46:47Z,4014965561,56,Left,4014965563,347,,4014965645,233,59,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439949,59,5,1,4,12,1qtaiy11gswx327s0vkibf70n,0,17.6,-1.5,2023-02-05T14:04:21.476Z,2023-02-05T22:46:47Z,4014964817,56,Back,4014964819,347,,4014965665,233,54,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440121,55,1,1,4,21,48gk2hpqtsl6p9sx9kjhaydq4,1,81.2,100,2023-02-05T14:04:31.034Z,2023-02-05T22:46:52Z,4014965715,212,12.2,4014965707,107,,4014965709,56,Left,4014965711,140,88.2,4014965713,141,86.9,4014965717,213,5.4,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440145,56,1,1,4,22,48gk2hpqtsl6p9sx9kjhaydq4,1,88.2,86.9,2023-02-05T14:04:31.904Z,2023-02-05T22:46:59Z,4014965847,141,95.6,4014965851,212,6.5,4014965839,56,Left,4014965843,140,85.6,4016177597,155,,4016585983,388,,4014965855,213,2.0,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
