id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2494901377,31,1,1,1,48,ehd2iemqmschhj2ec0vayztzz,1,64.5,36.7,2023-01-03T19:47:23.416Z,2023-01-04T04:16:28Z,3964887993,141,26.2,3964887995,212,24.5,3964887989,56,Back,3964887997,213,3.4,3964887991,140,42.2,3965079021,178,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901409,32,1,1,1,55,ehd2iemqmschhj2ec0vayztzz,1,41.6,25.4,2023-01-03T19:47:30.241Z,2023-01-04T04:16:33Z,3965079055,178,,3964888211,213,2.1,3964888207,141,37.1,3964888201,56,Back,3964888209,212,9.0,3964888205,140,37.5,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901419,33,1,1,1,56,ehd2iemqmschhj2ec0vayztzz,1,36.9,39.5,2023-01-03T19:47:32.172Z,2023-01-04T04:16:36Z,3964888247,213,1.7,3964888239,56,Back,3964888241,140,34.7,3964888245,212,14.9,3965079073,178,,3964888243,141,61.2,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901457,34,1,1,1,59,ehd2iemqmschhj2ec0vayztzz,1,34.4,62.1,2023-01-03T19:47:34.347Z,2023-01-04T04:16:44Z,3964888417,141,74.6,3965079115,178,,3964888421,213,1.1,3964888413,56,Back,3964888419,212,9.7,3964888415,140,38.8,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901463,35,4,1,2,0,ehd2iemqmschhj2ec0vayztzz,1,41.2,71.2,2023-01-03T19:47:36.150Z,2023-01-04T04:16:59Z,3964888455,233,19,3964888447,265,,3964888441,13,,3964888449,286,,3964888445,152,,3964888443,56,Back,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901453,19,4,1,2,0,e5p0ehyguld7egzhiedpdnc3w,0,58.8,28.8,2023-01-03T19:47:36.151Z,2023-01-04T04:16:59Z,3964888403,152,,3965079189,178,,3964888405,265,,3964888407,285,,3964888399,13,,3964888401,56,Center,3964888467,233,35,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901499,37,1,1,2,9,ehd2iemqmschhj2ec0vayztzz,1,36.6,65.6,2023-01-03T19:47:44.930Z,2023-01-04T04:17:34Z,3964888643,140,42.6,3965079431,178,,3964888645,141,70.1,3964888649,213,0.5,3964888641,56,Back,3965063843,5,,3964888647,212,7.0,3964970055,189,,35jaxclh329duzefna708jk5x,J. Tarkowski,3965063845,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901491,36,43,1,2,11,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-01-03T19:47:46.939Z,2023-01-04T02:14:45Z,3964888611,140,36.6,3964888607,152,0,3964888617,213,3.6,3965063837,144,1,3964888613,141,65.6,3964888609,56,Back,3964970023,189,0,3964888615,212,6.1,cpd8prwzxf0rzevtk33fpryt,T. Davies,3964888605,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901515,38,1,1,2,11,ehd2iemqmschhj2ec0vayztzz,1,42.6,70.1,2023-01-03T19:47:47.196Z,2023-01-04T04:17:41Z,3964888729,140,33.7,3964888733,212,18.3,3964888735,213,4.2,3964888731,141,46.9,3964888727,56,Back,3965079453,178,,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901535,39,1,1,2,14,ehd2iemqmschhj2ec0vayztzz,1,34.1,46.7,2023-01-03T19:47:49.665Z,2023-01-04T04:17:44Z,3964888839,56,Back,3964888841,140,35.6,3965079473,178,,3964888847,213,4.8,3964888843,141,20.5,3964888845,212,17.9,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901549,40,1,1,2,18,ehd2iemqmschhj2ec0vayztzz,1,35.7,24.1,2023-01-03T19:47:53.826Z,2023-01-04T04:17:47Z,3964888917,56,Back,3964888921,141,34.4,3965079497,178,,3964888925,213,2.6,3964888919,140,25.1,3964888923,212,13.2,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901593,41,1,1,2,20,ehd2iemqmschhj2ec0vayztzz,1,25.2,35.3,2023-01-03T19:47:55.594Z,2023-01-04T04:17:51Z,3964889167,213,1.4,3964889161,140,27.5,3964889163,141,63.6,3964889159,56,Back,3965079521,178,,3964889165,212,19.4,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901623,42,1,1,2,25,ehd2iemqmschhj2ec0vayztzz,0,30.2,69.6,2023-01-03T19:48:01.183Z,2023-01-04T04:17:56Z,3964889343,213,0.5,3964889337,140,66.8,3964889345,1,,3965079549,178,,3964889335,56,Left,3964889339,141,100.0,3964889341,212,44.0,3964889333,155,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901677,20,5,1,2,28,e5p0ehyguld7egzhiedpdnc3w,1,30.4,-1,2023-01-03T19:48:03.546Z,2023-01-04T04:18:05Z,3964889635,56,Back,3964889649,233,43,3964889637,347,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901627,43,5,1,2,28,ehd2iemqmschhj2ec0vayztzz,0,69.6,101,2023-01-03T19:48:03.546Z,2023-01-04T04:18:06Z,3964889361,347,,3964889359,56,Left,3964889653,233,20,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901723,21,1,1,2,50,e5p0ehyguld7egzhiedpdnc3w,1,34.6,0,2023-01-03T19:48:25.564Z,2023-01-04T04:18:12Z,3964889997,212,6.7,3964889989,107,,3964889991,56,Back,3964889999,213,1.3,3964889995,141,8.3,3964889993,140,36.4,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901727,22,1,1,2,51,e5p0ehyguld7egzhiedpdnc3w,1,36.4,8.3,2023-01-03T19:48:26.422Z,2023-01-04T04:18:18Z,3964890007,56,Back,3964890011,141,2.3,3965079703,178,,3964890013,212,5.9,3964890055,156,,3964890009,140,32.4,3964890015,213,3.9,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901745,23,1,1,2,53,e5p0ehyguld7egzhiedpdnc3w,1,27.9,3.8,2023-01-03T19:48:29.064Z,2023-01-04T04:18:22Z,3964890113,141,6.0,3964890115,212,20.9,3964890109,56,Back,3964890117,213,3.1,3965079727,178,,3964890111,140,8.0,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901769,24,1,1,2,55,e5p0ehyguld7egzhiedpdnc3w,1,8,6,2023-01-03T19:48:30.607Z,2023-01-04T04:18:25Z,3964890247,56,Back,3964890255,141,35.3,3964890259,212,20.4,3964890251,140,3.9,3965079759,178,,3964890261,213,1.8,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901785,25,1,1,3,0,e5p0ehyguld7egzhiedpdnc3w,1,4,41,2023-01-03T19:48:35.514Z,2023-01-04T04:18:31Z,3964890321,213,1.0,3964890317,141,71.3,3964890319,212,24.1,3964890315,140,15.9,3964890313,56,Back,3965079805,178,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901813,26,1,1,3,8,e5p0ehyguld7egzhiedpdnc3w,1,27.9,72,2023-01-03T19:48:43.753Z,2023-01-04T04:18:37Z,3964890467,141,61.4,3964890471,213,4.7,3964890469,212,7.2,3964890465,140,28.1,3965079861,178,,3964890463,56,Back,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901833,27,1,1,3,10,e5p0ehyguld7egzhiedpdnc3w,1,26.2,59.3,2023-01-03T19:48:45.323Z,2023-01-04T04:18:44Z,3965079895,178,,3964890537,140,13.4,3964890543,213,3.7,3964890535,56,Back,3964890539,141,47.5,3964890541,212,15.7,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901839,28,1,1,3,13,e5p0ehyguld7egzhiedpdnc3w,1,10.5,50.2,2023-01-03T19:48:49.129Z,2023-01-04T04:18:49Z,3964890587,212,28.8,3964890581,56,Back,3964890583,140,21.6,3965079949,178,,3964890589,213,1.2,3964890585,141,88.9,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901843,29,1,1,3,16,e5p0ehyguld7egzhiedpdnc3w,1,21.6,88.9,2023-01-03T19:48:52.001Z,2023-01-04T04:18:53Z,3965079983,178,,3964890613,141,94.3,3964890615,212,6.8,3964890609,56,Back,3964890617,213,0.6,3964890611,140,27.1,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901851,30,1,1,3,19,e5p0ehyguld7egzhiedpdnc3w,0,27.9,92.3,2023-01-03T19:48:54.422Z,2023-01-04T04:19:04Z,3964890665,140,29.3,3964890669,212,12.3,3965080069,178,,3964890663,56,Back,3964890671,213,4.8,3964890667,141,74.3,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901853,45,49,1,3,20,ehd2iemqmschhj2ec0vayztzz,1,64.2,30.5,2023-01-03T19:48:55.832Z,2023-01-04T04:19:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901855,46,61,1,3,21,ehd2iemqmschhj2ec0vayztzz,1,64.2,30.5,2023-01-03T19:48:56.337Z,2023-01-04T04:19:42Z,3964890673,56,Center,3965080331,178,,,,,,,,,,,,,,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901871,47,1,1,3,21,ehd2iemqmschhj2ec0vayztzz,1,62.8,27.1,2023-01-03T19:48:57.089Z,2023-01-04T04:19:46Z,3964890759,213,1.9,3964890755,141,33.4,3964890753,140,61.2,3964890757,212,4.6,3965080359,178,,3964890751,56,Center,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901877,48,4,1,3,23,ehd2iemqmschhj2ec0vayztzz,1,62.6,32,2023-01-03T19:48:58.378Z,2023-01-04T04:19:51Z,3964890789,56,Center,3964890793,265,,3964890791,152,,3964890801,233,31,3964890787,13,,3964890795,286,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901869,31,4,1,3,23,e5p0ehyguld7egzhiedpdnc3w,0,37.4,68,2023-01-03T19:48:58.379Z,2023-01-04T04:19:50Z,3964890745,152,,3964890749,285,,3964890743,56,Back,3964890741,13,,3964890807,233,48,3964890747,265,,3965080391,178,,,,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902091,49,1,1,4,7,ehd2iemqmschhj2ec0vayztzz,1,65.5,26.5,2023-01-03T19:49:42.999Z,2023-01-04T04:19:54Z,3964891969,212,37.8,3964891963,56,Center,3964891955,2,,3964891971,213,0.8,3964891967,141,65.7,3964891965,140,91.0,3964891959,155,,3964891973,1,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,3965055029,20,,3964891957,5,3965055027,224,3965080413,178,3964891961,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494931621,828,44,1,4,9,ehd2iemqmschhj2ec0vayztzz,1,91.2,68.3,2023-01-03T19:49:44.803Z,2023-01-04T05:28:10Z,3965057155,233,829,3965055035,286,,3965055033,56,Center,,,,,,,,,,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494931623,829,44,1,4,9,e5p0ehyguld7egzhiedpdnc3w,0,8.8,31.7,2023-01-03T19:49:44.804Z,2023-01-04T04:19:57Z,3965055037,56,Back,3965057159,233,828,3965055039,285,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902111,51,1,1,4,9,ehd2iemqmschhj2ec0vayztzz,0,90.3,68.2,2023-01-03T19:49:44.869Z,2023-01-04T05:28:11Z,3964892115,140,91.2,3964892121,213,4.9,3964892111,3,,3964892119,212,5.1,3964892113,56,Center,3965080479,388,,3964892117,141,60.8,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902099,32,61,1,4,9,e5p0ehyguld7egzhiedpdnc3w,1,8.3,36.7,2023-01-03T19:49:44.897Z,2023-01-04T04:21:24Z,3965081115,388,,3965081113,21,,3964892007,56,Back,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902093,50,43,1,4,11,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-01-03T19:49:46.574Z,2023-01-03T19:50:14Z,3964891977,56,Center,3964891979,286,0,3964892043,233,32,3964893031,144,44,,,,,,,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902139,52,1,1,4,14,ehd2iemqmschhj2ec0vayztzz,1,91.6,78.1,2023-01-03T19:49:49.451Z,2023-01-04T04:21:40Z,3964892633,154,,3964892263,213,4.2,3964892255,56,Center,3964892259,141,65.0,3965081141,178,,3964892631,210,15,3964892257,140,87.2,3964892261,212,10.0,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494938327,948,83,1,4,15,e5p0ehyguld7egzhiedpdnc3w,1,15.2,37.2,2023-01-03T19:49:51.017Z,2023-01-04T05:02:30Z,3965095985,399,153133,,,,,,,,,,,,,,,,,,,,,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902147,53,15,1,4,15,ehd2iemqmschhj2ec0vayztzz,1,87.2,65,2023-01-03T19:49:51.019Z,2023-01-04T04:21:41Z,3964892667,103,10.1,3964892657,29,,3964892661,55,52,3964893355,78,,3964892671,147,53.4,3964892539,20,,3964892547,233,33,3964892669,146,98.2,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,3964892301,56,Center,3964892665,102,3964892653,24,3964892659,154,3964892299,64,,50.1,3965081263,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902153,33,10,1,4,16,e5p0ehyguld7egzhiedpdnc3w,1,2,49.6,2023-01-03T19:49:51.627Z,2023-01-04T04:21:44Z,3964892337,56,Back,3964892529,179,,3964892331,173,,3964892551,233,53,3965055045,376,,3964892335,182,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902169,34,6,1,4,17,e5p0ehyguld7egzhiedpdnc3w,0,7.4,42.3,2023-01-03T19:49:52.938Z,2023-01-04T04:21:51Z,3964892433,56,Back,3964892453,233,54,3964892435,73,,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902167,54,6,1,4,17,ehd2iemqmschhj2ec0vayztzz,1,92.6,57.7,2023-01-03T19:49:52.938Z,2023-01-04T04:21:51Z,3964892431,75,,3964892437,233,34,3964892427,56,Center,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902347,55,1,1,4,54,ehd2iemqmschhj2ec0vayztzz,1,99.5,0.5,2023-01-03T19:50:30.194Z,2023-01-04T04:21:54Z,3965055051,72,,3964893625,2,,3964893635,140,93.3,3964893641,213,1.7,3965081393,178,,3964893631,223,,3964893629,155,,3964893633,56,Center,7qgt7sht6py670pt6t4wjhqay,D. McNeil,3964893639,212,44.5,3964893637,141,3964893643,1,3964893627,6,,,,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902353,56,1,1,4,57,ehd2iemqmschhj2ec0vayztzz,0,93.3,65.3,2023-01-03T19:50:32.828Z,2023-01-04T04:21:57Z,3965081425,388,,3964893671,3,,3964893677,141,57.0,3964893675,140,96.4,3964893679,212,6.5,3964893673,56,Center,3964893681,213,5.2,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902361,35,44,1,4,58,e5p0ehyguld7egzhiedpdnc3w,1,3.2,44.3,2023-01-03T19:50:33.986Z,2023-01-04T05:28:11Z,3964893717,56,Back,3964893719,285,,3964893725,233,57,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902357,57,44,1,4,58,ehd2iemqmschhj2ec0vayztzz,0,96.8,55.7,2023-01-03T19:50:33.987Z,2023-01-04T04:22:01Z,3964893703,286,,3964893701,56,Center,3964893765,233,35,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902363,36,11,1,4,58,e5p0ehyguld7egzhiedpdnc3w,1,2.2,48.2,2023-01-03T19:50:34.038Z,2023-01-04T05:28:12Z,3965081485,388,,3964893721,56,Back,3964893723,88,,3965055063,378,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902397,37,1,1,5,10,e5p0ehyguld7egzhiedpdnc3w,1,9.8,48.1,2023-01-03T19:50:45.635Z,2023-01-04T04:22:06Z,3964893887,123,,3964893895,212,16.4,3964893893,141,60.4,3964893889,56,Back,3964893897,213,0.5,3964893891,140,23.2,3965081509,178,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902423,38,1,1,5,12,e5p0ehyguld7egzhiedpdnc3w,1,24.9,62.8,2023-01-03T19:50:48.114Z,2023-01-04T04:22:10Z,3964894043,56,Back,3964894045,140,14.8,3964894049,212,10.6,3964894051,213,3.2,3964894047,141,61.6,3965081545,178,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902437,39,1,1,5,20,e5p0ehyguld7egzhiedpdnc3w,1,21.9,71.3,2023-01-03T19:50:55.745Z,2023-01-04T04:22:14Z,3964894131,212,15.8,3964894127,140,25.1,3964894129,141,94.0,3965081565,178,,3964894125,56,Back,3964894133,213,1.4,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902459,40,1,1,5,21,e5p0ehyguld7egzhiedpdnc3w,1,25.1,94,2023-01-03T19:50:57.035Z,2023-01-04T04:22:17Z,3964894237,212,15.5,3965081587,178,,3964894231,56,Back,3964894233,140,20.9,3964894239,213,4.4,3964894235,141,72.2,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902467,41,1,1,5,25,e5p0ehyguld7egzhiedpdnc3w,1,19.9,70.8,2023-01-03T19:51:00.286Z,2023-01-04T04:22:20Z,3964894307,141,52.1,3964894311,213,4.1,3965081599,178,,3964894305,140,11.4,3964894309,212,15.5,3964894303,56,Back,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902495,42,1,1,5,28,e5p0ehyguld7egzhiedpdnc3w,1,9,51.2,2023-01-03T19:51:03.693Z,2023-01-04T04:22:22Z,3964894425,141,67.9,3964894429,213,1.4,3964894423,140,11.2,3965081615,178,,3964894421,56,Back,3964894427,212,11.6,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902499,43,1,1,5,32,e5p0ehyguld7egzhiedpdnc3w,1,11.2,73.7,2023-01-03T19:51:07.637Z,2023-01-04T04:22:25Z,3964894447,141,91.2,3965081649,178,,3964894443,56,Back,3964894449,212,12.7,3964894451,213,1.2,3964894445,140,15.3,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902505,44,1,1,5,34,e5p0ehyguld7egzhiedpdnc3w,0,17.5,93.9,2023-01-03T19:51:09.771Z,2023-01-04T04:22:28Z,3964894473,56,Back,3964894481,213,0.5,3964894499,286,,3964894479,212,3.7,3964894493,236,,3964894477,141,96.3,3964894495,233,58,3965081667,178,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,3964894475,140,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902507,58,74,1,5,34,ehd2iemqmschhj2ec0vayztzz,1,74.6,11.5,2023-01-03T19:51:09.830Z,2023-01-04T04:22:31Z,3964894485,56,Right,3965081675,178,,3964894519,233,44,3964894487,285,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902549,45,5,1,5,35,e5p0ehyguld7egzhiedpdnc3w,1,23.1,101.2,2023-01-03T19:51:10.708Z,2023-01-04T04:22:37Z,3964894723,347,,3964894721,56,Back,3964894749,233,59,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902513,59,5,1,5,35,ehd2iemqmschhj2ec0vayztzz,0,76.9,-1.2,2023-01-03T19:51:10.708Z,2023-01-04T04:22:38Z,3964894529,347,,3964894757,233,45,3964894527,56,Right,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902559,46,1,1,5,45,e5p0ehyguld7egzhiedpdnc3w,1,20,100,2023-01-03T19:51:21.219Z,2023-01-04T04:22:47Z,3964894777,141,91.6,3964894771,107,,3964894779,212,8.6,3964894775,140,25.1,3964894781,213,5.4,3964894773,56,Back,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902561,47,1,1,5,46,e5p0ehyguld7egzhiedpdnc3w,1,25.1,91.6,2023-01-03T19:51:21.947Z,2023-01-04T04:22:55Z,3964894793,213,2.3,3964894787,140,21.9,3964894785,56,Back,3965055077,156,,3964894791,212,5.1,3964894789,141,97.2,3965081815,178,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902567,48,1,1,5,48,e5p0ehyguld7egzhiedpdnc3w,1,21.9,97.2,2023-01-03T19:51:23.409Z,2023-01-04T04:22:59Z,3964894817,141,94.5,3964894811,155,,3964894821,213,6.2,3964894813,56,Back,3965081839,178,,3964894819,212,18.8,3964894815,140,39.7,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902569,49,1,1,5,49,e5p0ehyguld7egzhiedpdnc3w,0,39.7,94.5,2023-01-03T19:51:24.740Z,2023-01-04T04:23:18Z,3964894827,140,31.9,3965081969,21,,3964894849,156,,3964894831,212,9.3,3965081967,178,,3964894829,141,87.9,3964894825,56,Back,3964894833,213,3.6,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
