id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2519189479,208,1,1,18,18,6eqit8ye8aomdsrrq0hk3v7gh,1,42.8,38.2,2023-03-12T14:18:39.812Z,2023-03-12T22:20:48Z,4092835267,140,39.1,4092835275,212,4.5,4092835265,56,Back,4092835279,213,3.7,4092835271,141,35.0,4094880435,178,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189525,209,1,1,18,18,6eqit8ye8aomdsrrq0hk3v7gh,1,39.1,35,2023-03-12T14:18:40.147Z,2023-03-12T22:20:52Z,4092835515,212,12.4,4092835513,141,50.9,4094880535,178,,4092835509,56,Back,4092835511,140,33.3,4092835517,213,2.1,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189573,210,1,1,18,21,6eqit8ye8aomdsrrq0hk3v7gh,1,34.3,56,2023-03-12T14:18:43.381Z,2023-03-12T22:20:55Z,4092835737,213,1.4,4092835731,140,37.0,4094880631,178,,4092835729,56,Back,4092835735,212,16.2,4092835733,141,79.4,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189685,211,1,1,18,24,6eqit8ye8aomdsrrq0hk3v7gh,1,34.9,75.9,2023-03-12T14:18:46.159Z,2023-03-12T22:20:58Z,4092836369,213,3.7,4092836361,56,Back,4094880713,178,,4092836367,212,25.8,4092836363,140,14.4,4092836365,141,55.1,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189729,212,1,1,18,28,6eqit8ye8aomdsrrq0hk3v7gh,1,13.6,49.1,2023-03-12T14:18:49.833Z,2023-03-12T22:21:01Z,4092836587,212,28.8,4092836581,56,Back,4094880819,178,,4092836589,213,5.0,4092836585,141,9.1,4092836583,140,22.5,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189821,213,1,1,18,31,6eqit8ye8aomdsrrq0hk3v7gh,1,21.9,7.7,2023-03-12T14:18:52.737Z,2023-03-12T22:21:03Z,4092837093,140,45.0,4092837095,141,6.0,4094880909,178,,4092837097,212,24.3,4092837091,56,Back,4092837099,213,6.2,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189879,214,1,1,18,34,6eqit8ye8aomdsrrq0hk3v7gh,1,45.2,7.4,2023-03-12T14:18:55.900Z,2023-03-12T22:21:09Z,4094880993,178,,4092837383,141,4.9,4092837385,212,8.4,4092837379,56,Right,4092837381,140,53.0,4092837387,213,6.1,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189883,215,61,1,18,36,6eqit8ye8aomdsrrq0hk3v7gh,0,56.2,5.2,2023-03-12T14:18:57.653Z,2023-03-12T22:21:14Z,4094881179,178,,4092837399,56,Right,,,,,,,,,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189913,198,49,1,18,37,d5ydtvt96bv7fq04yqm2w2632,1,46,96.8,2023-03-12T14:18:58.962Z,2023-03-12T22:21:19Z,,,,,,,,,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189961,199,1,1,18,38,d5ydtvt96bv7fq04yqm2w2632,1,45.9,96.5,2023-03-12T14:19:00.172Z,2023-03-12T22:21:21Z,4092837829,56,Left,4094881379,178,,4092837835,212,16.6,4092837833,141,92.0,4092837831,140,61.4,4092837839,213,6.1,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190191,201,1,1,18,39,d5ydtvt96bv7fq04yqm2w2632,1,61.6,91.8,2023-03-12T14:19:00.968Z,2023-03-12T22:21:24Z,4092839059,213,3.6,4092839385,156,,4094881443,178,,4092839051,56,Left,4092839057,212,10.0,4092839055,141,84.8,4092839053,140,53.2,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190031,200,1,1,18,41,d5ydtvt96bv7fq04yqm2w2632,0,58.6,80.3,2023-03-12T14:19:03.019Z,2023-03-12T22:21:30Z,4092838159,213,0.1,4092838151,56,Left,4092838157,212,23.8,4094881725,178,,4092838155,141,84.2,4092838153,140,81.1,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190063,216,12,1,18,43,6eqit8ye8aomdsrrq0hk3v7gh,1,20.4,13.6,2023-03-12T14:19:05.017Z,2023-03-12T22:21:45Z,4092838455,167,,4092838357,140,16.2,4092838361,212,10.7,4092838359,141,0.0,4092838353,56,Back,4094882291,389,,4092838363,213,4.3,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190297,202,5,1,18,44,d5ydtvt96bv7fq04yqm2w2632,1,72.4,101.4,2023-03-12T14:19:06.352Z,2023-03-12T22:21:47Z,4092839567,56,Left,4092844373,233,217,4092839569,347,,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190065,217,5,1,18,44,6eqit8ye8aomdsrrq0hk3v7gh,0,27.6,-1.4,2023-03-12T14:19:06.352Z,2023-03-12T22:21:48Z,4092838367,347,,4092838365,56,Back,4092844411,233,202,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190719,203,1,1,19,10,d5ydtvt96bv7fq04yqm2w2632,1,82.1,100,2023-03-12T14:19:31.604Z,2023-03-12T22:21:55Z,4092841675,140,79.7,4092841673,56,Left,4092841681,213,4.4,4092841671,107,,4092841677,141,90.9,4092841679,212,7.6,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190777,204,1,1,19,10,d5ydtvt96bv7fq04yqm2w2632,1,79.7,90.9,2023-03-12T14:19:32.360Z,2023-03-12T22:21:57Z,4092841971,213,6.0,4092841963,141,87.1,4092841959,56,Left,4094882689,178,,4092841967,212,8.3,4092841961,140,87.2,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519575283,906,67,1,19,12,d5ydtvt96bv7fq04yqm2w2632,1,85.5,89.3,2023-03-12T14:19:33.437Z,2023-03-12T23:04:24Z,4094924301,233,873,,,,,,,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519575281,873,67,1,19,12,6eqit8ye8aomdsrrq0hk3v7gh,0,14.5,10.7,2023-03-12T14:19:33.438Z,2023-03-12T22:48:38Z,4094924311,233,906,,,,,,,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190821,205,1,1,19,12,d5ydtvt96bv7fq04yqm2w2632,1,87.2,87.1,2023-03-12T14:19:33.450Z,2023-03-12T23:04:25Z,4092842193,212,4.2,4092842185,56,Left,4092842197,213,0.7,4092842191,141,91.1,4094882847,178,,4092842187,140,90.3,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190839,206,3,1,19,14,d5ydtvt96bv7fq04yqm2w2632,0,91.4,92.4,2023-03-12T14:19:35.479Z,2023-03-12T22:22:16Z,4094194539,465,,4092842293,286,,4094883175,178,,4092842291,56,Left,4092842449,233,219,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190815,219,7,1,19,14,6eqit8ye8aomdsrrq0hk3v7gh,0,8.6,7.6,2023-03-12T14:19:35.858Z,2023-03-12T22:22:19Z,4092842161,285,,4092842159,56,Back,4092842401,233,206,4094194859,385,,4094883295,178,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190853,207,61,1,19,14,d5ydtvt96bv7fq04yqm2w2632,1,90.4,92.9,2023-03-12T14:19:35.912Z,2023-03-12T22:22:24Z,4094883423,178,,4092842341,56,Left,,,,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190861,208,5,1,19,14,d5ydtvt96bv7fq04yqm2w2632,0,91.6,100.9,2023-03-12T14:19:36.200Z,2023-03-12T22:22:28Z,4092842779,233,220,4092842385,56,Left,4092842387,347,,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190903,220,5,1,19,14,6eqit8ye8aomdsrrq0hk3v7gh,1,8.4,-0.9,2023-03-12T14:19:36.200Z,2023-03-12T22:22:28Z,4092842705,233,208,4092842621,347,,4092842617,56,Back,,,,,,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191421,221,1,1,19,38,6eqit8ye8aomdsrrq0hk3v7gh,1,9.8,0,2023-03-12T14:19:59.437Z,2023-03-12T22:22:30Z,4092845387,107,,4092845399,213,0.9,4092845389,56,Back,4092845391,140,19.1,4092845395,212,16.4,4092845393,141,18.5,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191493,222,1,1,19,39,6eqit8ye8aomdsrrq0hk3v7gh,1,19.1,18.5,2023-03-12T14:20:01.029Z,2023-03-12T22:22:35Z,4092845773,1,,4092845769,212,36.7,4094883777,178,,4092845761,155,,4092845767,141,71.9,4092845771,213,1.4,4092845763,56,Back,4092845765,140,24.1,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191567,223,1,1,19,43,6eqit8ye8aomdsrrq0hk3v7gh,1,24.1,71.9,2023-03-12T14:20:04.639Z,2023-03-12T22:22:39Z,4092846145,140,37.1,4092846143,56,Back,4094883935,178,,4092846149,141,86.1,4092846155,213,0.6,4092846153,212,16.7,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191729,224,1,1,19,46,6eqit8ye8aomdsrrq0hk3v7gh,1,39.7,94.5,2023-03-12T14:20:07.515Z,2023-03-12T22:22:45Z,4092846957,213,6.0,4092846949,56,Left,4092846953,141,86.4,4092846955,212,22.0,4092846951,140,60.0,4094884159,178,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191735,225,50,1,19,50,6eqit8ye8aomdsrrq0hk3v7gh,1,67.2,84.5,2023-03-12T14:20:12.159Z,2023-03-12T22:22:56Z,4092846993,286,,4092846991,56,Left,4092847451,233,209,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191795,209,7,1,19,51,d5ydtvt96bv7fq04yqm2w2632,1,32.8,15.5,2023-03-12T14:20:12.534Z,2023-03-12T22:22:59Z,4094884553,178,,4092847263,285,,4092847261,56,Back,4092847363,233,225,4094196255,384,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191803,210,4,1,19,52,d5ydtvt96bv7fq04yqm2w2632,1,34.8,7.7,2023-03-12T14:20:13.739Z,2023-03-12T22:23:03Z,4092847301,286,,4092847299,265,,4092847297,152,,4092847327,233,226,4092847293,13,,4092847295,56,Back,,,,,,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191783,226,4,1,19,52,6eqit8ye8aomdsrrq0hk3v7gh,0,65.2,92.3,2023-03-12T14:20:13.740Z,2023-03-12T22:23:03Z,4092847409,233,210,4092847209,56,Left,4092847211,152,,4094884689,178,,4092847207,13,,4092847407,285,,4092847213,265,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192647,211,1,1,20,26,d5ydtvt96bv7fq04yqm2w2632,1,32.3,14.1,2023-03-12T14:20:47.963Z,2023-03-12T22:23:07Z,4092851773,152,,4092851787,141,34.0,4092851777,56,Back,4092851781,140,17.9,4092851771,5,,4094884813,178,,4092851791,212,20.3,4092851797,213,2.4,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192691,212,1,1,20,28,d5ydtvt96bv7fq04yqm2w2632,1,18.1,34,2023-03-12T14:20:50.086Z,2023-03-12T22:23:10Z,4094884875,178,,4092851993,141,13.7,4092851995,212,13.9,4092851999,213,4.8,4092851987,56,Back,4092851989,140,19.9,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192727,213,1,1,20,31,d5ydtvt96bv7fq04yqm2w2632,1,17.3,12.3,2023-03-12T14:20:53.231Z,2023-03-12T22:23:13Z,4092852197,56,Back,4094884957,178,,4092852205,213,2.3,4092852201,141,25.5,4092852203,212,12.2,4092852199,140,9.5,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192883,214,1,1,20,33,d5ydtvt96bv7fq04yqm2w2632,1,9.5,25,2023-03-12T14:20:55.044Z,2023-03-12T22:23:15Z,4092853099,212,58.1,4092853109,1,,4092853091,157,,4092853097,141,25.8,4094885011,178,,4092853095,140,64.8,4092853093,56,Center,4092853103,213,0.0,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192899,215,1,1,20,39,d5ydtvt96bv7fq04yqm2w2632,1,65.6,25,2023-03-12T14:21:01.352Z,2023-03-12T22:23:20Z,4094885175,178,,4092853195,212,9.1,4092853193,141,36.9,4092853191,140,69.5,4092853197,213,1.1,4092853189,56,Center,,,,,,,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192939,216,1,1,20,41,d5ydtvt96bv7fq04yqm2w2632,1,69.8,37,2023-03-12T14:21:02.546Z,2023-03-12T22:23:23Z,4092853375,213,5.7,4094885287,178,,4092853361,56,Center,4092853371,212,9.0,4092853365,141,29.4,4092853363,140,76.8,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192955,217,1,1,20,42,d5ydtvt96bv7fq04yqm2w2632,0,76.8,29.4,2023-03-12T14:21:03.489Z,2023-03-12T22:23:27Z,4094885389,178,,4092853451,141,42.2,4092853447,56,Center,4092853449,140,81.5,4092853453,212,10.0,4092853455,213,1.1,,,,,,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193007,227,1,1,20,43,6eqit8ye8aomdsrrq0hk3v7gh,1,14.6,58.1,2023-03-12T14:21:04.946Z,2023-03-13T01:25:46Z,4092853825,140,19.4,4094885513,178,,4092853823,56,Back,4092853827,141,66.0,4092853829,212,7.4,4092853833,213,0.8,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193015,228,49,1,20,45,6eqit8ye8aomdsrrq0hk3v7gh,1,19.4,66,2023-03-12T14:21:06.457Z,2023-03-13T01:25:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193033,229,1,1,20,45,6eqit8ye8aomdsrrq0hk3v7gh,1,19.4,66,2023-03-12T14:21:06.477Z,2023-03-12T22:23:45Z,4092853989,140,24.3,4092853991,141,54.8,4092853987,56,Back,4092853993,212,9.2,4092853995,213,5.3,4094885973,178,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193111,230,1,1,20,45,6eqit8ye8aomdsrrq0hk3v7gh,1,24.3,54.8,2023-03-12T14:21:07.099Z,2023-03-12T22:25:00Z,4092854483,212,10.6,4092854485,213,2.3,4092854481,141,66.8,4092854477,56,Back,4094888087,178,,4092854479,140,17.9,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193177,231,1,1,20,50,6eqit8ye8aomdsrrq0hk3v7gh,1,14.5,73.1,2023-03-12T14:21:11.959Z,2023-03-12T22:25:08Z,4092854829,56,Back,4094888361,178,,4092854833,141,63.0,4092854835,212,11.5,4092854837,213,5.6,4092854831,140,23.3,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193209,232,1,1,20,53,6eqit8ye8aomdsrrq0hk3v7gh,1,30.6,56.1,2023-03-12T14:21:14.719Z,2023-03-12T22:25:11Z,4092855027,56,Back,4092855033,212,21.2,4092855035,213,4.9,4092855029,140,33.7,4094888443,178,,4092855031,141,25.3,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193231,233,1,1,20,54,6eqit8ye8aomdsrrq0hk3v7gh,1,33.7,25.1,2023-03-12T14:21:15.823Z,2023-03-12T22:25:14Z,4092855173,140,29.6,4092855175,141,27.7,4092855171,56,Back,4094888511,178,,4092855177,212,4.7,4092855179,213,2.8,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193333,234,1,1,20,56,6eqit8ye8aomdsrrq0hk3v7gh,1,34.3,23.6,2023-03-12T14:21:17.905Z,2023-03-12T22:25:17Z,4092855725,141,4.6,4092855723,140,69.7,4094888599,178,,4092855731,1,,4092855721,56,Right,4092855727,212,39.4,4092855729,213,5.9,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193389,235,1,1,21,0,6eqit8ye8aomdsrrq0hk3v7gh,1,75.8,9.8,2023-03-12T14:21:22.380Z,2023-03-12T22:25:21Z,4092856027,213,0.3,4092856021,140,87.2,4092856019,56,Right,4092856025,212,12.4,4092856023,141,14.8,4094888745,178,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193443,236,1,1,21,3,6eqit8ye8aomdsrrq0hk3v7gh,1,87.5,8.6,2023-03-12T14:21:24.945Z,2023-03-12T22:25:25Z,4092856303,141,9.2,4092856305,212,8.4,4092856297,56,Right,4092856307,213,3.1,4094888897,178,,4092856299,140,79.5,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193557,237,1,1,21,5,6eqit8ye8aomdsrrq0hk3v7gh,1,77,8.2,2023-03-12T14:21:27.053Z,2023-03-12T22:25:27Z,4092856929,141,21.5,4092856933,213,2.3,4092856927,140,68.7,4092856931,212,12.6,4094888965,178,,4092856925,56,Center,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193599,238,1,1,21,8,6eqit8ye8aomdsrrq0hk3v7gh,1,71,22.1,2023-03-12T14:21:30.180Z,2023-03-12T22:25:30Z,4092857185,1,,4094888993,178,,4092857183,213,1.3,4092857175,56,Center,4092857181,212,37.1,4092857177,140,80.5,4092857179,141,74.6,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193685,239,1,1,21,15,6eqit8ye8aomdsrrq0hk3v7gh,0,94.4,80,2023-03-12T14:21:36.913Z,2023-03-12T22:25:33Z,4092857653,56,Center,4092857649,2,,4092857833,286,,4092857651,155,,4094201343,225,,4092857655,140,94.5,4092857827,236,,4092857829,233,218,604osk9a3lxpfpkavuziqmn6x,M. Rashford,4094201347,72,,,4094889043,178,,4092857657,141,4092857661,213,4092857659,212,2.2,4094201345,386,,,,,,,,,4.8,,76.7,,,,,,,,,
2519193711,218,12,1,21,15,d5ydtvt96bv7fq04yqm2w2632,1,7.9,24.4,2023-03-12T14:21:36.952Z,2023-03-12T22:25:37Z,4092857867,233,239,4092857787,185,,4094889119,178,,4092857789,56,Back,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193739,219,6,1,21,16,d5ydtvt96bv7fq04yqm2w2632,0,6.7,23.8,2023-03-12T14:21:38.228Z,2023-03-12T22:25:40Z,4092858219,233,240,4092857909,56,Back,4092857911,73,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193787,240,6,1,21,16,6eqit8ye8aomdsrrq0hk3v7gh,1,93.3,76.2,2023-03-12T14:21:38.228Z,2023-03-12T22:25:39Z,4092858189,233,219,4092858163,56,Center,4092858165,73,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194433,241,1,1,21,46,6eqit8ye8aomdsrrq0hk3v7gh,0,99.5,99.5,2023-03-12T14:22:08.092Z,2023-03-12T22:25:43Z,4092861549,56,Center,4092861555,212,25.7,4092861553,141,63.5,4092861541,2,,4092861547,224,,4092861557,213,4.4,4092861551,140,92.2,4094201699,72,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,4092861545,155,,,4092861543,6,,4094889229,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519576575,914,67,1,21,47,d5ydtvt96bv7fq04yqm2w2632,1,6.9,35,2023-03-12T14:22:09.377Z,2023-03-12T23:04:25Z,4094930151,233,927,,,,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519576571,927,67,1,21,47,6eqit8ye8aomdsrrq0hk3v7gh,0,93.1,65,2023-03-12T14:22:09.378Z,2023-03-12T22:52:32Z,4094930155,233,914,,,,,,,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194621,220,12,1,21,47,d5ydtvt96bv7fq04yqm2w2632,1,7.9,35.1,2023-03-12T14:22:09.390Z,2023-03-12T23:04:25Z,4092862531,140,43.8,4092862537,213,6.1,4094889403,178,,4092862529,56,Back,4092862533,141,23.3,4092862535,212,38.5,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194631,242,1,1,21,53,6eqit8ye8aomdsrrq0hk3v7gh,1,58.7,77.7,2023-03-12T14:22:14.567Z,2023-03-12T22:25:52Z,4092862587,213,1.0,4092862581,140,64.1,4092862579,56,Left,4092862585,212,10.2,4092862583,141,90.2,4094889545,178,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194741,243,1,1,21,55,6eqit8ye8aomdsrrq0hk3v7gh,1,64.1,89.7,2023-03-12T14:22:16.805Z,2023-03-12T22:25:55Z,4092863187,141,69.9,4092863191,212,21.7,4092863179,56,Back,4094889619,178,,4092863183,140,47.9,4092863193,213,3.8,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194817,244,1,1,21,59,6eqit8ye8aomdsrrq0hk3v7gh,1,47.8,69.9,2023-03-12T14:22:20.478Z,2023-03-12T22:25:59Z,4094889757,178,,4092863605,141,46.9,4092863603,140,48.1,4092863609,213,4.7,4092863601,56,Back,4092863607,212,15.6,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194883,245,1,1,22,1,6eqit8ye8aomdsrrq0hk3v7gh,0,46.6,51.5,2023-03-12T14:22:23.379Z,2023-03-12T22:26:01Z,4092863981,212,36.8,4094889799,178,,4092863977,140,80.9,4092863979,141,62.9,4092863975,56,Center,4092863985,1,,4092863983,213,0.2,4092863973,155,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
