id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value,qualifier/18/value
2472954025,228,1,1,16,47,4dsgumo7d4zupm2ugsvm4zm4d,1,44.4,89.3,2022-10-16T13:18:26.171Z,2022-12-19T08:18:31Z,3849165079,140,61.1,3849165077,56,Center,3849165081,141,76.3,3849165083,212,19.6,3851378407,178,,3849165085,213,5.8,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954065,229,1,1,16,50,4dsgumo7d4zupm2ugsvm4zm4d,1,61.2,76.3,2022-10-16T13:18:28.728Z,2022-12-19T08:18:30Z,3849165255,140,58.9,3851378513,178,,3849165253,56,Center,3849165259,212,27.4,3849165261,213,4.6,3849165257,141,36.1,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954095,230,1,1,16,54,4dsgumo7d4zupm2ugsvm4zm4d,1,57.8,41.8,2022-10-16T13:18:33.120Z,2022-12-19T08:18:29Z,3849165385,56,Center,3851378675,178,,3849165393,213,2.7,3849165387,140,52.6,3849165389,141,45.7,3849165391,212,6.1,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954131,231,1,1,16,55,4dsgumo7d4zupm2ugsvm4zm4d,1,53.2,45.2,2022-10-16T13:18:34.446Z,2022-12-19T08:18:29Z,3849165573,140,57.9,3849165571,56,Right,3849165583,213,4.9,3849165579,212,23.8,3851378809,178,,3849165575,141,10.9,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954139,232,1,1,16,58,4dsgumo7d4zupm2ugsvm4zm4d,0,57.8,10.3,2022-10-16T13:18:37.275Z,2022-12-19T08:18:28Z,3849165727,233,147,3849165617,141,10.3,3849165619,212,1.6,3849165621,213,0.0,3849165613,56,Right,3851379241,178,,3849165725,236,,3849165731,286,,cnmlhoum9aahwqruxgmz2gcfd,B. White,3849165615,140,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954157,147,74,1,16,58,48gk2hpqtsl6p9sx9kjhaydq4,1,39.5,96.6,2022-10-16T13:18:37.453Z,2022-12-19T08:23:00Z,3849165697,285,,3851379327,178,,3849165743,233,232,3849165695,56,Back,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954165,148,5,1,17,1,48gk2hpqtsl6p9sx9kjhaydq4,0,35.5,100.6,2022-10-16T13:18:39.571Z,2022-12-19T08:22:59Z,3849165741,347,,3849166549,233,233,3849165739,56,Back,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954335,233,5,1,17,1,4dsgumo7d4zupm2ugsvm4zm4d,1,64.5,-0.6,2022-10-16T13:18:39.571Z,2022-12-19T08:18:28Z,3849166517,56,Right,3849166519,347,,3849166535,233,148,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954343,234,1,1,17,19,4dsgumo7d4zupm2ugsvm4zm4d,1,69.8,0,2022-10-16T13:18:57.858Z,2022-12-19T08:18:28Z,3849166599,140,73.3,3849166597,56,Right,3849166601,141,14.0,3849166603,212,11.1,3849166595,107,,3849166605,213,1.2,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954359,235,1,1,17,20,4dsgumo7d4zupm2ugsvm4zm4d,1,73.3,14,2022-10-16T13:18:58.937Z,2022-12-19T08:18:28Z,3849166677,212,8.3,3849166679,213,3.9,3849166707,156,,3849166671,56,Right,3849166673,140,67.5,3851379783,178,,3849166675,141,5.6,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954397,236,1,1,17,23,4dsgumo7d4zupm2ugsvm4zm4d,1,65.5,4.4,2022-10-16T13:19:01.501Z,2022-12-19T08:18:27Z,3851379909,178,,3849166893,56,Back,3849166897,141,2.6,3849166899,212,27.5,3849166901,213,3.2,3849166895,140,39.3,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954445,237,1,1,17,25,4dsgumo7d4zupm2ugsvm4zm4d,1,39.3,2.6,2022-10-16T13:19:04.338Z,2022-12-19T08:18:27Z,3849167113,141,44.5,3849167111,140,27.3,3849167109,56,Back,3849167117,213,2.0,3851380023,178,,3849167115,212,31.2,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954491,238,1,1,17,30,4dsgumo7d4zupm2ugsvm4zm4d,1,29.3,47.6,2022-10-16T13:19:08.560Z,2022-12-19T08:18:26Z,3849167367,212,33.0,3849167369,213,1.2,3849167361,56,Back,3849167371,1,,3849167363,140,41.5,3851380081,178,,3849167365,141,92.3,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954525,239,1,1,17,32,4dsgumo7d4zupm2ugsvm4zm4d,1,42,92.4,2022-10-16T13:19:11.446Z,2022-12-19T08:18:26Z,3849167519,213,3.6,3849167517,212,14.3,3849167513,140,29.9,3849167511,56,Back,3849167515,141,82.7,3851380185,178,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954565,240,1,1,17,34,4dsgumo7d4zupm2ugsvm4zm4d,1,29.7,82.1,2022-10-16T13:19:13.323Z,2022-12-19T08:18:25Z,3849167745,141,59.1,3849167743,140,20.4,3849167741,56,Back,3849167749,213,4.2,3851380327,178,,3849167747,212,18.4,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954631,241,1,1,17,38,4dsgumo7d4zupm2ugsvm4zm4d,1,20.4,57.8,2022-10-16T13:19:16.656Z,2022-12-19T08:18:25Z,3849168125,140,30.8,3849168131,213,5.2,3849168123,56,Back,3849168127,141,26.5,3851380513,178,,3849168129,212,23.9,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954655,242,1,1,17,45,4dsgumo7d4zupm2ugsvm4zm4d,1,37.7,31,2022-10-16T13:19:23.795Z,2022-12-19T08:18:24Z,3849168267,213,1.8,3849168263,141,65.5,3851380655,178,,3849168261,140,33.6,3849168259,56,Back,3849168265,212,23.9,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954689,243,1,1,17,47,4dsgumo7d4zupm2ugsvm4zm4d,1,36.4,70.2,2022-10-16T13:19:26.443Z,2022-12-19T08:18:23Z,3849168475,141,92.3,3851380891,178,,3849168471,56,Back,3849168473,140,45.0,3849168477,212,17.5,3849168479,213,1.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473371063,1059,83,1,17,51,48gk2hpqtsl6p9sx9kjhaydq4,1,58.2,7.4,2022-10-16T13:19:29.893Z,2022-12-19T08:22:59Z,3851434071,399,223723,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954749,244,1,1,17,52,4dsgumo7d4zupm2ugsvm4zm4d,1,38.5,93.8,2022-10-16T13:19:31.383Z,2022-12-19T08:18:22Z,3849168841,213,4.4,3849168835,140,28.8,3849168843,1,,3849168839,212,34.5,3849168837,141,45.4,3849168833,56,Back,3851381075,178,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954767,245,1,1,17,58,4dsgumo7d4zupm2ugsvm4zm4d,1,33.5,37.6,2022-10-16T13:19:37.190Z,2022-12-19T08:18:21Z,3849168989,213,5.3,3849168987,212,22.8,3851381197,178,,3849168979,56,Back,3849168983,140,44.9,3849168985,141,9.1,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954789,246,1,1,18,1,4dsgumo7d4zupm2ugsvm4zm4d,0,44.9,8.8,2022-10-16T13:19:39.792Z,2022-12-19T08:18:20Z,3849169139,212,16.4,3851381329,178,,3849169133,141,9.1,3849169127,140,60.5,3849169123,56,Right,3849169143,213,0.0,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473371237,1069,67,1,18,2,48gk2hpqtsl6p9sx9kjhaydq4,1,39.3,89.6,2022-10-16T13:19:40.654Z,2022-12-19T08:22:59Z,3851434713,233,1231,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473371229,1231,67,1,18,2,4dsgumo7d4zupm2ugsvm4zm4d,0,60.7,10.4,2022-10-16T13:19:40.655Z,2022-12-19T08:18:20Z,3851434717,233,1069,,,,,,,,,,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954805,149,8,1,18,2,48gk2hpqtsl6p9sx9kjhaydq4,1,44.9,95.3,2022-10-16T13:19:40.677Z,2022-12-19T08:22:59Z,3851381457,178,,3849169265,56,Back,3850400701,385,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954911,247,1,1,18,10,4dsgumo7d4zupm2ugsvm4zm4d,1,25.6,36.7,2022-10-16T13:19:48.797Z,2022-12-19T08:18:19Z,3849169881,212,24.2,3849169883,213,1.3,3849169879,141,71.1,3849169877,140,31.5,3851381571,178,,3849169875,56,Back,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954929,248,1,1,18,13,4dsgumo7d4zupm2ugsvm4zm4d,1,31.5,71.1,2022-10-16T13:19:51.509Z,2022-12-19T08:18:18Z,3849169955,213,1.0,3849169945,140,37.1,3849169953,212,10.7,3849169943,56,Back,3849169947,141,84.2,3851381883,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954949,249,1,1,18,14,4dsgumo7d4zupm2ugsvm4zm4d,1,37.1,84.2,2022-10-16T13:19:53.344Z,2022-12-19T08:18:18Z,3849170097,140,56.4,3849170099,141,92.7,3851382133,178,,3849170101,212,21.1,3849170103,213,0.3,3849170095,56,Left,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954983,250,1,1,18,17,4dsgumo7d4zupm2ugsvm4zm4d,1,60.8,87.7,2022-10-16T13:19:56.185Z,2022-12-19T08:18:17Z,3849170279,213,6.2,3849170277,212,10.0,3849170273,140,70.3,3851382525,178,,3849170271,56,Left,3849170275,141,86.0,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955039,251,1,1,18,19,4dsgumo7d4zupm2ugsvm4zm4d,1,64.7,80,2022-10-16T13:19:58.183Z,2022-12-19T08:18:17Z,3849170531,213,4.8,3849170525,140,68.3,3849172875,210,15,3851382643,178,,3849170523,56,Center,3849170527,141,36.1,3849170529,212,30.1,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955045,252,15,1,18,23,4dsgumo7d4zupm2ugsvm4zm4d,1,74,43,2022-10-16T13:20:01.744Z,2022-12-19T08:18:16Z,3849172917,29,,3849170551,18,,3849172931,215,,3849172927,102,47.6,3849172913,80,,3849172939,230,97.8,3849172371,82,,3849170553,56,Center,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3849172919,55,251,,3849170549,22,3849172941,231,3851382771,178,,3849172935,146,88.0,,3849172363,72,3849172933,139,,3849172929,103,3849172937,147,48.0,,19,45.5,,,,,,,,,,
2472955067,253,61,1,18,23,4dsgumo7d4zupm2ugsvm4zm4d,1,87.3,44.6,2022-10-16T13:20:02.068Z,2022-12-19T08:18:15Z,3849173199,228,,3851382827,178,,3849170653,56,Center,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955179,254,1,1,18,31,4dsgumo7d4zupm2ugsvm4zm4d,1,90.4,10.6,2022-10-16T13:20:09.808Z,2022-12-19T08:18:14Z,3849171241,141,21.3,3849171243,212,16.0,3851382929,178,,3849171245,213,2.7,3849171239,140,76.8,3849171237,56,Center,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955217,255,1,1,18,33,4dsgumo7d4zupm2ugsvm4zm4d,0,75.9,21.3,2022-10-16T13:20:12.347Z,2022-12-19T08:18:13Z,3849171467,2,,3849171479,212,33.5,3851383009,178,,3849171469,155,,3849171477,141,59.0,3849171473,140,96.5,3849171481,213,0.9,3849171483,1,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3849171471,56,Center,,3850404751,223,3850404753,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955371,152,12,1,18,35,48gk2hpqtsl6p9sx9kjhaydq4,1,7,41.3,2022-10-16T13:20:14.195Z,2022-12-19T08:22:58Z,3849172345,56,Back,3849172351,212,5.7,3849172353,213,4.4,3849172349,141,33.3,3851383159,21,,3851383085,388,,3849172347,140,5.3,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955261,151,52,1,18,37,48gk2hpqtsl6p9sx9kjhaydq4,1,3.9,36.6,2022-10-16T13:20:16.032Z,2022-12-19T08:22:58Z,3851383263,178,,3850405121,377,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955447,153,1,1,18,54,48gk2hpqtsl6p9sx9kjhaydq4,1,12.2,31.6,2022-10-16T13:20:32.576Z,2022-12-19T08:22:58Z,3851384451,178,,3849172705,213,5.4,3849172695,123,,3849172703,212,18.4,3849172701,141,11.1,3849172699,140,23.6,3849172697,56,Back,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955453,154,1,1,18,55,48gk2hpqtsl6p9sx9kjhaydq4,1,22.6,12.6,2022-10-16T13:20:33.815Z,2022-12-19T08:22:58Z,3849172737,140,39.1,3849172731,56,Back,3849172745,213,0.3,3851384569,178,,3849172743,212,17.9,3849172741,141,19.4,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955473,155,1,1,18,55,48gk2hpqtsl6p9sx9kjhaydq4,1,39.1,19.5,2022-10-16T13:20:34.271Z,2022-12-19T08:22:57Z,3849172857,212,10.9,3849172849,56,Back,3849172859,213,2.6,3849172851,140,30.3,3851384653,178,,3849172855,141,28.0,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955513,156,1,1,18,59,48gk2hpqtsl6p9sx9kjhaydq4,1,33.8,39.1,2022-10-16T13:20:38.486Z,2022-12-19T08:22:56Z,3851384927,178,,3849173085,212,13.4,3849173075,140,46.2,3849173079,141,43.9,3849173067,56,Back,3849173087,213,0.2,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955551,157,1,1,19,3,48gk2hpqtsl6p9sx9kjhaydq4,1,44.7,32.5,2022-10-16T13:20:41.667Z,2022-12-19T08:22:55Z,3849173255,212,17.1,3849173253,141,11.1,3849173251,140,36.1,3851385013,178,,3849173249,56,Back,3849173257,213,4.2,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955579,158,1,1,19,5,48gk2hpqtsl6p9sx9kjhaydq4,1,38.9,8.8,2022-10-16T13:20:44.221Z,2022-12-19T08:22:55Z,3849173419,213,6.2,3849173417,212,15.7,3849173413,140,53.8,3849173411,56,Right,3851385085,178,,3849173415,141,6.7,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955599,159,3,1,19,8,48gk2hpqtsl6p9sx9kjhaydq4,1,44.4,12,2022-10-16T13:20:46.831Z,2022-12-19T08:22:54Z,3849173495,56,Back,3849173513,233,256,3850406461,465,,3851385225,178,,3849173497,286,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955589,256,45,1,19,8,4dsgumo7d4zupm2ugsvm4zm4d,0,55.6,88,2022-10-16T13:20:46.831Z,2022-12-19T08:18:13Z,3849173449,285,,3849173529,233,159,3849173447,56,Left,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955743,160,1,1,19,10,48gk2hpqtsl6p9sx9kjhaydq4,1,42.5,24.3,2022-10-16T13:20:49.051Z,2022-12-19T08:22:54Z,3849174117,1,,3849174109,140,63.2,3849174107,56,Left,3849174103,155,,3849174111,141,95.1,3849174627,210,15,3849174113,212,52.8,3851385411,178,,4hmivvhmplqof776e9tbqg251,Rodrigo,3849174105,196,,1,3849174115,213,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,
2472955749,161,15,1,19,18,48gk2hpqtsl6p9sx9kjhaydq4,1,78.7,73.8,2022-10-16T13:20:57.118Z,2022-12-19T08:22:52Z,3849174633,29,,3849175859,82,,3849175861,230,99.0,3849175863,231,53.6,3849174645,146,85.3,3849174631,76,,3849174155,18,,3849174429,20,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,3851385513,178,,,3849174641,103,3849174635,55,3849174643,215,,3849180929,233,259,19,3849174153,22,3849174639,102,52.2,3849174157,56,3849174647,147,160,,Center,67.2,,,,,,,,,,
2472956033,259,10,1,19,18,4dsgumo7d4zupm2ugsvm4zm4d,1,21.8,36.3,2022-10-16T13:20:57.267Z,2022-12-19T08:18:13Z,3849175549,56,Back,3851385687,178,,3851385689,21,,3849175545,94,,3849180957,233,161,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955757,162,6,1,19,20,48gk2hpqtsl6p9sx9kjhaydq4,1,88.2,61.7,2022-10-16T13:20:58.853Z,2022-12-19T08:22:52Z,3849180861,233,258,3849174195,56,Center,3849174197,73,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955905,258,6,1,19,20,4dsgumo7d4zupm2ugsvm4zm4d,0,11.8,38.3,2022-10-16T13:20:58.853Z,2022-12-19T08:18:12Z,3849174873,56,Back,3849174875,73,,3849180869,233,162,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472955867,257,43,1,19,27,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-10-16T13:58:53.124Z,2022-10-16T13:59:09Z,3849174691,178,0,3849174689,173,0,3849174693,182,0,3849174695,56,Back,3849175727,144,63,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472956197,163,1,1,19,57,48gk2hpqtsl6p9sx9kjhaydq4,0,99.5,99.5,2022-10-16T13:21:35.892Z,2022-12-19T08:22:51Z,3850409625,20,,3849176317,155,,3849176321,223,,3849176323,56,Center,3849176333,1,,3849176331,213,4.5,3849176325,140,94.4,3849176327,141,51.8,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,3849176329,212,32.9,,3849176313,2,3851386021,178,3849176315,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958893,300,43,1,19,57,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-10-16T13:59:23.181Z,2022-10-16T14:20:29Z,3849311939,144,61,3849190047,56,Back,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472965107,354,44,1,19,58,4dsgumo7d4zupm2ugsvm4zm4d,1,5.3,47.4,2022-10-16T13:21:37.432Z,2022-12-19T08:18:12Z,3849244633,56,Back,3849307027,233,303,3849244637,285,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472980173,303,44,1,19,58,48gk2hpqtsl6p9sx9kjhaydq4,0,94.7,52.6,2022-10-16T13:21:37.433Z,2022-12-19T08:22:51Z,3849304997,286,,3849307069,233,354,3849304995,56,Center,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472956211,260,12,1,19,59,4dsgumo7d4zupm2ugsvm4zm4d,1,5,48.7,2022-10-16T13:21:37.532Z,2022-12-19T08:18:12Z,3849176405,56,Back,3849176413,213,5.1,3849176411,212,1.9,3851386547,388,,3849176447,15,,3849176407,140,5.7,3849176409,141,46.2,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472956909,173,61,1,19,59,48gk2hpqtsl6p9sx9kjhaydq4,1,94.6,53.2,2022-10-16T13:21:37.579Z,2022-12-19T08:22:51Z,3851386771,388,,3849179929,56,Center,3851386769,15,,,,,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472965123,355,61,1,19,59,4dsgumo7d4zupm2ugsvm4zm4d,1,4.7,45.8,2022-10-16T13:21:38.183Z,2022-12-19T08:18:12Z,3851387095,178,,3851387093,21,,3849240425,56,Back,,,,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472956217,165,61,1,19,59,48gk2hpqtsl6p9sx9kjhaydq4,1,94.9,52,2022-10-16T13:21:38.276Z,2022-12-19T08:22:51Z,3851387411,178,,3849176445,56,Center,,,,,,,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472956199,164,43,1,19,59,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-16T13:59:24.354Z,2022-10-16T14:00:38Z,3849176339,286,0,3849176337,56,Center,3849180385,144,44,,,,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472957953,186,15,1,20,0,48gk2hpqtsl6p9sx9kjhaydq4,1,94.7,52.6,2022-10-16T13:21:38.952Z,2022-12-19T08:22:50Z,3849185301,56,Center,3849186505,102,52.9,3849186499,29,,3849186497,76,,3849186501,55,165,3849185453,25,,3849186511,147,50,3849185505,233,274,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,3851387641,178,,,3849274595,328,3849270795,16,3849186875,72,,3849186507,103,5.1,,3849186509,146,,,,,,,,,99.3,,,,,,,,,,,,
2472956911,274,10,1,20,0,4dsgumo7d4zupm2ugsvm4zm4d,1,1.4,49.1,2022-10-16T13:21:39.468Z,2022-12-19T08:18:11Z,3849179939,182,,3849180291,174,,3849185553,233,186,3850411827,376,,3849180293,179,,3849179941,56,Back,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472956259,166,1,1,20,1,48gk2hpqtsl6p9sx9kjhaydq4,0,97.2,58.3,2022-10-16T13:21:39.798Z,2022-12-19T08:22:50Z,3849176621,56,Center,3851387929,178,,3849284701,212,1.5,3849284703,213,4.1,3849284697,140,96.3,3849284699,141,56.5,3849284695,3,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472956285,261,49,1,20,3,4dsgumo7d4zupm2ugsvm4zm4d,1,3.8,12.5,2022-10-16T13:21:41.954Z,2022-12-19T08:18:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
