id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/20/value,assist,qualifier/17/value
2509269675,573,1,2,56,55,ehd2iemqmschhj2ec0vayztzz,1,73.1,71.2,2023-02-18T16:15:27.223Z,2023-02-18T21:51:19Z,4040392685,56,Center,4040392693,141,74.5,4040392695,212,15.8,4040392697,213,3.0,4041962577,178,,4040392689,140,58.2,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509269761,574,1,2,56,58,ehd2iemqmschhj2ec0vayztzz,1,58.2,74.5,2023-02-18T16:15:30.074Z,2023-02-18T21:51:24Z,4041962765,178,,4040393211,140,69.1,4040393217,213,0.7,4040393215,212,15.0,4040393209,56,Left,4040393213,141,88.7,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509269895,575,1,2,57,0,ehd2iemqmschhj2ec0vayztzz,1,66,94.2,2023-02-18T16:15:31.962Z,2023-02-18T21:51:26Z,4040393819,140,52.7,4040393827,212,19.3,4040393821,141,74.6,4040393831,213,3.9,4041962871,178,,4040393817,56,Center,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509269939,576,1,2,57,2,ehd2iemqmschhj2ec0vayztzz,1,55.5,69,2023-02-18T16:15:34.673Z,2023-02-18T21:51:30Z,4040394059,140,42.3,4040394069,213,3.2,4041962963,178,,4040394063,141,68.7,4040394055,56,Back,4040394067,212,13.9,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509270031,577,1,2,57,3,ehd2iemqmschhj2ec0vayztzz,1,42.3,68.7,2023-02-18T16:15:35.704Z,2023-02-18T21:51:35Z,4040394535,212,22.4,4041963073,178,,4040394527,56,Left,4040394537,213,0.8,4040394529,140,56.5,4040394531,141,93.2,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509270193,578,1,2,57,7,ehd2iemqmschhj2ec0vayztzz,1,60.3,94.5,2023-02-18T16:15:39.127Z,2023-02-18T21:51:39Z,4040395437,141,96.9,4040395435,140,65.2,4040395433,56,Left,4040395443,213,0.3,4040395439,212,5.4,4041963267,178,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509270267,579,1,2,57,12,ehd2iemqmschhj2ec0vayztzz,1,58.6,75,2023-02-18T16:15:43.969Z,2023-02-18T21:51:43Z,4040395851,140,48.2,4040395859,213,3.8,4041963393,178,,4040395857,212,13.8,4040395853,141,62.7,4040395849,56,Back,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509270411,580,1,2,57,14,ehd2iemqmschhj2ec0vayztzz,1,48.1,61.2,2023-02-18T16:15:45.968Z,2023-02-18T21:51:46Z,4040396707,141,49.6,4040396703,56,Center,4040396711,213,5.5,4040396705,140,55.1,4041963473,178,,4040396709,212,10.8,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509270519,581,1,2,57,18,ehd2iemqmschhj2ec0vayztzz,1,51.9,46.3,2023-02-18T16:15:50.632Z,2023-02-18T21:51:50Z,4040397275,155,,4040397295,1,,4040397281,140,78.4,4040397289,212,43.1,4041963605,178,,4040397279,56,Left,4040397291,213,0.9,4040397285,141,94.7,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509270581,582,1,2,57,22,ehd2iemqmschhj2ec0vayztzz,1,81.5,87.8,2023-02-18T16:15:54.693Z,2023-02-18T21:52:02Z,4040397587,212,23.9,4040397583,140,88.5,4040397589,213,5.0,4040397577,2,,4041472959,72,,4040397585,141,54.4,4040399407,210,15,4040399409,154,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,4041963827,178,,4041472957,224,,4040397581,56,Center,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509270669,583,15,2,57,25,ehd2iemqmschhj2ec0vayztzz,1,84.6,50.9,2023-02-18T16:15:57.293Z,2023-02-18T21:52:02Z,4040399619,233,532,4040399477,103,2.5,4041474489,78,,4040399483,146,98.2,4040398011,56,Center,4040398231,20,,4040399463,154,,4040399475,102,49.5,xu7mykgl15kaib3olilmsez9,N. Maupay,4040399467,55,582,4040398009,17,,4040398007,22,,4040399485,147,,50,4040399459,29,,4041963997,178,,,,,,,,,,,,,,,,,,,,,,,
2509270807,532,10,2,57,26,48gk2hpqtsl6p9sx9kjhaydq4,1,1.6,50.1,2023-02-18T16:15:58.060Z,2023-02-18T21:52:08Z,4041474703,376,,4040398729,182,,4040398727,180,,4040399289,233,583,4040398725,177,,4040398733,56,Back,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509270763,531,52,2,57,27,48gk2hpqtsl6p9sx9kjhaydq4,1,1.6,50.1,2023-02-18T16:15:59.004Z,2023-02-18T21:52:15Z,4041964525,179,,4041475043,376,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509270985,533,1,2,57,29,48gk2hpqtsl6p9sx9kjhaydq4,1,2.3,49.9,2023-02-18T16:16:01.685Z,2023-02-18T21:52:19Z,4040399735,56,Back,4040399733,123,,4040399751,213,5.2,4040399743,141,18.2,4041964723,178,,4040399747,212,24.5,4040399797,189,,4040399741,140,13.4,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509271263,534,1,2,57,34,48gk2hpqtsl6p9sx9kjhaydq4,1,25.4,10.2,2023-02-18T16:16:06.589Z,2023-02-18T21:52:46Z,4041965829,178,,4041815797,212,16.4,4041815795,141,20.2,4040464169,189,,4041815793,140,39.6,4040401273,56,Back,4041815799,213,0.4,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509537019,881,50,2,57,36,48gk2hpqtsl6p9sx9kjhaydq4,1,34.5,18.6,2023-02-18T16:16:08.656Z,2023-02-18T21:53:26Z,4041863991,233,888,4041820081,189,,4041819361,286,,4041819359,56,Back,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509537141,888,7,2,57,36,ehd2iemqmschhj2ec0vayztzz,1,65.5,81.4,2023-02-18T16:16:08.843Z,2023-02-18T21:53:31Z,4041819987,56,Left,4041819991,384,,4041863975,233,881,4041820095,189,,4041967349,178,,4041819989,285,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509271251,584,49,2,57,37,ehd2iemqmschhj2ec0vayztzz,1,74.3,74.4,2023-02-18T16:16:09.560Z,2023-02-18T21:53:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509271347,585,3,2,57,43,ehd2iemqmschhj2ec0vayztzz,0,83.9,84.4,2023-02-18T16:16:14.950Z,2023-02-18T21:53:54Z,4040401687,56,Left,4041476267,465,,4041968409,178,,4040401689,286,,4040424507,233,550,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509274215,550,7,2,57,43,48gk2hpqtsl6p9sx9kjhaydq4,0,16.1,15.6,2023-02-18T16:16:15.104Z,2023-02-18T21:53:56Z,4040424293,285,,4040424359,233,585,4041968509,178,,4040424291,56,Back,4041476593,383,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303185,710,61,2,57,43,ehd2iemqmschhj2ec0vayztzz,1,82.3,81.2,2023-02-18T16:16:15.167Z,2023-02-18T21:54:00Z,4041968693,178,,4040573335,56,Left,,,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509271383,535,49,2,57,44,48gk2hpqtsl6p9sx9kjhaydq4,1,19.1,16.1,2023-02-18T16:16:16.028Z,2023-02-18T21:54:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509271583,536,1,2,57,47,48gk2hpqtsl6p9sx9kjhaydq4,1,29.6,2.5,2023-02-18T16:16:19.702Z,2023-02-18T21:54:09Z,4040402937,140,38.0,4040402943,213,1.2,4040402935,56,Back,4041968993,178,,4040402941,212,27.9,4040402939,141,41.5,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509271847,537,1,2,57,50,48gk2hpqtsl6p9sx9kjhaydq4,1,44.7,50.1,2023-02-18T16:16:22.846Z,2023-02-18T21:54:14Z,4040404371,56,Left,4040404379,212,31.8,4040404375,140,55.6,4040404377,141,93.8,4041969239,178,,4040404381,213,1.2,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304609,663,3,2,57,55,48gk2hpqtsl6p9sx9kjhaydq4,1,76.2,95.2,2023-02-18T16:16:27.889Z,2023-02-18T21:54:20Z,4040579269,286,,4040579349,233,713,4041479025,465,,4041969491,178,,4040579267,56,Left,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304461,713,45,2,57,55,ehd2iemqmschhj2ec0vayztzz,0,23.8,4.8,2023-02-18T16:16:27.889Z,2023-02-18T21:54:20Z,4040579439,233,663,4040578445,285,,4040578443,56,Back,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509271851,538,1,2,57,58,48gk2hpqtsl6p9sx9kjhaydq4,0,82.2,93.6,2023-02-18T16:16:30.372Z,2023-02-18T21:54:24Z,4040404401,141,90.9,4040404397,56,Left,4040404399,140,82.6,4040404405,213,4.9,4040404403,212,1.9,4041969711,178,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509271885,586,61,2,57,59,ehd2iemqmschhj2ec0vayztzz,1,15.7,9.2,2023-02-18T16:16:31.146Z,2023-02-18T21:54:31Z,4041969959,178,,4040404581,56,Back,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509271939,539,61,2,58,0,48gk2hpqtsl6p9sx9kjhaydq4,0,84.6,83.7,2023-02-18T16:16:32.067Z,2023-02-18T21:54:38Z,4041970161,178,,4040404913,56,Left,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509271949,587,61,2,58,1,ehd2iemqmschhj2ec0vayztzz,0,14.4,9.7,2023-02-18T16:16:33.144Z,2023-02-18T21:54:41Z,4040404957,56,Back,4041970263,178,,,,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509272017,540,3,2,58,2,48gk2hpqtsl6p9sx9kjhaydq4,0,89.4,96.7,2023-02-18T16:16:34.912Z,2023-02-18T21:54:48Z,4041970499,178,,4040405345,56,Left,4040406031,233,588,4041480743,465,,4040405347,286,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509272087,588,7,2,58,3,ehd2iemqmschhj2ec0vayztzz,1,10.6,3.3,2023-02-18T16:16:35.004Z,2023-02-18T21:54:53Z,4041481131,385,,4041970691,178,,4040405705,56,Back,4040405833,233,540,4040405711,285,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509272201,589,1,2,58,4,ehd2iemqmschhj2ec0vayztzz,1,14.3,13.4,2023-02-18T16:16:36.666Z,2023-02-18T21:54:56Z,4040406389,140,12.8,4040406395,213,1.7,4040406393,212,10.9,4041970851,178,,4040406391,141,29.2,4040406387,56,Back,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509272217,590,49,2,58,6,ehd2iemqmschhj2ec0vayztzz,1,12.8,29.2,2023-02-18T16:16:38.289Z,2023-02-18T21:55:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509272233,591,1,2,58,6,ehd2iemqmschhj2ec0vayztzz,0,12.8,29.2,2023-02-18T16:16:38.321Z,2023-02-18T21:55:06Z,4040406569,157,,4040406571,56,Back,4040406579,213,6.2,4040406577,212,21.2,4041971231,178,,4040406581,1,,4040406573,140,32.9,4040406575,141,27.0,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509272335,541,1,2,58,9,48gk2hpqtsl6p9sx9kjhaydq4,0,66.5,63.3,2023-02-18T16:16:41.631Z,2023-02-18T21:55:09Z,4040407099,213,0,4040407091,56,Center,4040407089,3,,4040407097,212,8.8,4040407095,141,63.3,4041971341,388,,4040407093,140,74.9,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509272391,592,1,2,58,13,ehd2iemqmschhj2ec0vayztzz,1,27.9,28.6,2023-02-18T16:16:45.743Z,2023-02-18T21:55:21Z,4040407361,213,4.7,4040407359,212,3.2,4040407351,56,Back,4040407355,141,23.9,4040407349,3,,4040407353,140,27.8,4041971667,178,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509272477,593,1,2,58,14,ehd2iemqmschhj2ec0vayztzz,1,26.9,23.7,2023-02-18T16:16:46.758Z,2023-02-18T21:55:24Z,4041971785,178,,4040407793,213,2.7,4040407783,56,Back,4040407785,140,15.9,4040407787,141,31.9,4040407791,212,12.8,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509272615,594,1,2,58,18,ehd2iemqmschhj2ec0vayztzz,1,12.1,33.2,2023-02-18T16:16:49.921Z,2023-02-18T21:55:28Z,4040408503,212,13.9,4040408497,56,Back,4041971963,178,,4040408499,140,6.3,4040408501,141,51.5,4040408509,213,2.0,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509272831,595,1,2,58,21,ehd2iemqmschhj2ec0vayztzz,1,10.8,50.3,2023-02-18T16:16:53.407Z,2023-02-18T21:55:32Z,4040409871,141,69.9,4040409875,213,1.0,4041972065,178,,4040409867,140,18.9,4040409873,212,15.8,4040409863,56,Back,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509272947,596,1,2,58,28,ehd2iemqmschhj2ec0vayztzz,1,39.7,86.3,2023-02-18T16:17:00.366Z,2023-02-18T21:55:36Z,4041972245,178,,4040410581,212,14.8,4040410569,56,Left,4040410585,213,6.2,4040410575,141,85.5,4040410571,140,53.8,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509273069,597,1,2,58,32,ehd2iemqmschhj2ec0vayztzz,0,66,76.1,2023-02-18T16:17:04.529Z,2023-02-18T21:55:40Z,4040411391,56,Center,4040411399,213,5.6,4040411393,140,97.9,4041972413,178,,4040411401,1,,4040411395,141,32.6,4040411397,212,44.7,4040411389,155,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509273101,542,52,2,58,42,48gk2hpqtsl6p9sx9kjhaydq4,1,3.2,71.6,2023-02-18T16:17:13.952Z,2023-02-18T21:55:53Z,4041485861,376,,4041972925,178,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509273611,543,1,2,58,45,48gk2hpqtsl6p9sx9kjhaydq4,1,8.1,64.1,2023-02-18T16:17:16.923Z,2023-02-18T21:56:02Z,4040414263,141,25.8,4040414253,56,Back,4041973275,178,,4040414267,212,28.1,4040414257,140,18.2,4040414251,123,,4040414271,213,5.1,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509273803,544,1,2,58,50,48gk2hpqtsl6p9sx9kjhaydq4,1,26.8,22.9,2023-02-18T16:17:22.815Z,2023-02-18T21:56:05Z,4040415311,213,0.1,4040415295,56,Back,4040415305,212,19.1,4040415301,141,24.4,4040415299,140,45.0,4041973401,178,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509273829,545,1,2,58,52,48gk2hpqtsl6p9sx9kjhaydq4,0,46.6,16.1,2023-02-18T16:17:24.917Z,2023-02-18T21:56:14Z,4041973793,389,,4040415447,140,56.1,4040415453,141,2.5,4040415441,56,Right,4040415463,213,5.5,4040415457,212,13.6,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509273791,598,8,2,58,54,ehd2iemqmschhj2ec0vayztzz,1,45.3,97.5,2023-02-18T16:17:26.243Z,2023-02-18T21:56:20Z,4040415265,56,Back,4041487671,384,,4041973999,389,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509273837,599,49,2,58,56,ehd2iemqmschhj2ec0vayztzz,1,65.9,92.7,2023-02-18T16:17:28.369Z,2023-02-18T21:56:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509273879,600,1,2,58,56,ehd2iemqmschhj2ec0vayztzz,1,57.8,97.7,2023-02-18T16:17:28.382Z,2023-02-18T21:56:34Z,4040415729,213,5.4,4040415713,56,Center,4041974315,178,,4040415721,141,74.8,4040415717,140,69.7,4040415725,212,20.0,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509273891,601,3,2,58,58,ehd2iemqmschhj2ec0vayztzz,0,73.6,71,2023-02-18T16:17:30.350Z,2023-02-18T21:56:39Z,4040415791,286,,4041488743,465,,4041974393,178,,4040416597,233,546,4040415789,56,Center,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509273999,546,7,2,58,58,48gk2hpqtsl6p9sx9kjhaydq4,1,26.4,29,2023-02-18T16:17:30.455Z,2023-02-18T21:56:42Z,4041488995,385,,4040416359,56,Back,4040416553,233,601,4040416361,285,,4041974451,178,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509274007,547,49,2,59,0,48gk2hpqtsl6p9sx9kjhaydq4,1,22.7,2.6,2023-02-18T16:17:32.650Z,2023-02-18T21:56:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509274049,548,1,2,59,1,48gk2hpqtsl6p9sx9kjhaydq4,0,22.7,2.6,2023-02-18T16:17:33.260Z,2023-02-18T21:57:02Z,4040416683,212,2.6,4040416669,157,,4040416975,286,,4040416687,213,6.2,4040416689,1,,4040416677,140,25.2,4040416969,236,,4040416681,141,2.3,dn3llv8xjdbbndltfym5ar561,R. Kristensen,4041975025,178,,4040416673,56,Back,4040416971,233,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509274025,602,74,2,59,1,ehd2iemqmschhj2ec0vayztzz,1,76.5,97.8,2023-02-18T16:17:33.393Z,2023-02-18T21:57:47Z,4040416505,285,,4041976369,178,,4040417011,233,548,4040416501,56,Left,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509274197,549,5,2,59,2,48gk2hpqtsl6p9sx9kjhaydq4,1,22.8,-1.2,2023-02-18T16:17:34.482Z,2023-02-18T21:57:49Z,4040417553,233,603,4040417465,347,,4040417463,56,Back,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509274093,603,5,2,59,2,ehd2iemqmschhj2ec0vayztzz,0,77.2,101.2,2023-02-18T16:17:34.482Z,2023-02-18T21:57:50Z,4040416901,56,Left,4040416907,347,,4040417753,233,549,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509274781,551,1,2,59,19,48gk2hpqtsl6p9sx9kjhaydq4,1,22.6,0,2023-02-18T16:17:51.790Z,2023-02-18T21:58:11Z,4040420503,213,1.3,4040422481,189,,4040420485,140,24.5,4040420489,141,8.7,4040420481,107,,4040420483,56,Back,4040420497,212,7.2,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509274823,552,1,2,59,21,48gk2hpqtsl6p9sx9kjhaydq4,1,24.1,9.1,2023-02-18T16:17:53.245Z,2023-02-18T21:58:28Z,4040420697,213,4.3,4040420689,140,22.1,4040420695,212,5.2,4040420685,56,Back,4040420691,141,2.1,4041977127,178,,4040422595,189,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509274865,553,1,2,59,21,48gk2hpqtsl6p9sx9kjhaydq4,0,22.9,1.7,2023-02-18T16:17:53.577Z,2023-02-18T21:58:41Z,4040420955,212,36.4,4040420941,157,,4040420965,1,,4040422767,189,,4040420961,213,0.1,4040420945,140,57.4,4040420943,56,Right,4040420951,141,6.6,dn3llv8xjdbbndltfym5ar561,R. Kristensen,4041977801,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509274953,604,1,2,59,24,ehd2iemqmschhj2ec0vayztzz,1,43.9,90.3,2023-02-18T16:17:56.831Z,2023-02-18T21:58:52Z,4040421369,3,,4040421385,140,58.4,4040421403,212,15.3,4040421379,56,Left,4040421411,213,0.1,4041978065,178,,4040421393,141,91.9,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509274991,605,49,2,59,26,ehd2iemqmschhj2ec0vayztzz,1,59.1,87.7,2023-02-18T16:17:58.372Z,2023-02-18T21:59:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509275185,606,1,2,59,28,ehd2iemqmschhj2ec0vayztzz,1,53.3,86.6,2023-02-18T16:18:00.798Z,2023-02-18T21:59:06Z,4040422553,213,3.9,4040422549,141,66.9,4040422547,140,38.8,4041978415,178,,4040422551,212,20.3,4040422545,56,Back,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509275203,607,1,2,59,32,ehd2iemqmschhj2ec0vayztzz,0,37.4,63.6,2023-02-18T16:18:03.926Z,2023-02-18T21:59:10Z,4040422635,213,5.8,4040422629,140,60.9,4040422631,141,45.7,4040422633,212,27.5,4041978545,178,,4040422627,56,Center,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509275255,554,61,2,59,33,48gk2hpqtsl6p9sx9kjhaydq4,1,38.7,50.9,2023-02-18T16:18:05.100Z,2023-02-18T21:59:26Z,4041979011,388,,4040422947,56,Back,,,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
