id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value
2521565601,28,44,1,3,15,avxknfz4f6ob0rv9dbnxdzde0,0,39.4,71.4,2023-03-18T15:04:07.133Z,2023-03-18T19:24:29Z,4105409747,56,Back,4105410279,233,25,4105409749,285,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565571,26,1,1,3,15,7yx5dqhhphyvfisohikodajhv,0,60.9,28.6,2023-03-18T15:04:07.229Z,2023-03-18T20:27:08Z,4105409589,140,45.8,4107245887,388,,4105409581,3,,4105409585,56,Back,4105409591,141,31.5,4105409595,213,3.0,4105409593,212,16.0,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565755,29,1,1,3,18,avxknfz4f6ob0rv9dbnxdzde0,1,58,79.8,2023-03-18T15:04:10.665Z,2023-03-18T19:24:40Z,4107246435,178,,4105410519,213,1.5,4105410505,140,58.6,4105410499,56,Left,4105410515,212,9.6,4105410511,141,93.9,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565815,30,1,1,3,21,avxknfz4f6ob0rv9dbnxdzde0,1,58.6,93.9,2023-03-18T15:04:13.473Z,2023-03-18T19:24:46Z,4105410789,141,72.2,4105410787,140,38.5,4107247041,178,,4105410793,213,3.8,4105410785,56,Back,4105410791,212,25.8,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565993,31,1,1,3,23,avxknfz4f6ob0rv9dbnxdzde0,1,38.5,72.2,2023-03-18T15:04:15.494Z,2023-03-18T19:24:49Z,4105411635,140,41.0,4105411631,56,Back,4107247373,178,,4105411637,141,68.1,4105411639,212,3.8,4105411641,213,5.5,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566127,32,1,1,3,28,avxknfz4f6ob0rv9dbnxdzde0,1,45.8,61.2,2023-03-18T15:04:20.153Z,2023-03-18T19:24:52Z,4105412349,56,Back,4105412353,141,81.3,4107247589,178,,4105412357,213,1.7,4105412355,212,13.7,4105412351,140,44.5,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566255,33,1,1,3,31,avxknfz4f6ob0rv9dbnxdzde0,1,54,83.9,2023-03-18T15:04:23.746Z,2023-03-18T19:24:57Z,4105413007,140,65.0,4105413009,141,94.7,4105413005,56,Left,4107248023,178,,4105413011,212,13.7,4105413015,213,0.6,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566279,34,3,1,3,34,avxknfz4f6ob0rv9dbnxdzde0,0,71.3,92.2,2023-03-18T15:04:26.610Z,2023-03-18T19:25:05Z,4106648101,465,,4105413089,286,,4105413087,56,Left,4107248629,178,,4105413275,233,27,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566299,27,7,1,3,35,7yx5dqhhphyvfisohikodajhv,0,28.7,7.8,2023-03-18T15:04:27.224Z,2023-03-18T19:25:08Z,4105413173,56,Back,4106648327,385,,4105413175,285,,4105413237,233,34,4107248875,178,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566287,35,61,1,3,35,avxknfz4f6ob0rv9dbnxdzde0,1,66.6,92.3,2023-03-18T15:04:27.343Z,2023-03-18T19:25:23Z,4107250179,178,,4105413103,56,Left,,,,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566349,28,49,1,3,36,7yx5dqhhphyvfisohikodajhv,1,24.8,14.1,2023-03-18T15:04:28.552Z,2023-03-18T19:25:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566419,29,1,1,3,37,7yx5dqhhphyvfisohikodajhv,1,24.8,14.1,2023-03-18T15:04:29.163Z,2023-03-18T19:25:48Z,4105413861,141,9.5,4105413865,213,4.0,4105413859,140,22.4,4107251969,178,,4105413857,56,Back,4105413863,212,4.0,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566435,30,50,1,3,38,7yx5dqhhphyvfisohikodajhv,1,26.1,13.1,2023-03-18T15:04:30.505Z,2023-03-18T19:26:02Z,4105614397,285,,4105413921,56,Back,4105614595,233,36,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566461,36,7,1,3,38,avxknfz4f6ob0rv9dbnxdzde0,0,73.9,86.9,2023-03-18T15:04:30.574Z,2023-03-18T19:26:07Z,4106648557,385,,4107253653,178,,4105414091,56,Left,4105613405,286,,4105614533,233,30,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566485,31,61,1,3,38,7yx5dqhhphyvfisohikodajhv,1,23.9,9.4,2023-03-18T15:04:30.794Z,2023-03-18T19:26:11Z,4105414177,56,Back,4107254045,389,,,,,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566743,32,50,1,3,45,7yx5dqhhphyvfisohikodajhv,1,65.1,19.7,2023-03-18T15:04:38.126Z,2023-03-18T20:03:15Z,4105415645,286,,4105415643,56,Right,4105416131,233,37,,,,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566805,37,7,1,3,46,avxknfz4f6ob0rv9dbnxdzde0,1,34.9,80.3,2023-03-18T15:04:38.899Z,2023-03-18T19:27:20Z,4105415935,56,Back,4105416069,233,32,4106649053,384,,4107259757,178,,4105415939,285,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566821,38,49,1,3,49,avxknfz4f6ob0rv9dbnxdzde0,1,41,61.2,2023-03-18T15:04:41.592Z,2023-03-18T19:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566847,39,3,1,3,49,avxknfz4f6ob0rv9dbnxdzde0,0,42.7,55.4,2023-03-18T15:04:41.726Z,2023-03-18T19:27:38Z,4107261147,178,,4105416773,233,33,4105416173,56,Back,4106649319,464,,4105416175,286,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566949,33,7,1,3,49,7yx5dqhhphyvfisohikodajhv,1,57.3,44.6,2023-03-18T15:04:41.822Z,2023-03-18T19:27:58Z,4106649457,384,,4105416693,233,39,4105416631,56,Center,4105416635,285,,4107261597,178,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566959,34,49,1,3,51,7yx5dqhhphyvfisohikodajhv,1,73.3,48.1,2023-03-18T15:04:43.280Z,2023-03-18T19:28:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567023,35,1,1,3,51,7yx5dqhhphyvfisohikodajhv,1,73.3,48.1,2023-03-18T15:04:43.403Z,2023-03-18T19:28:16Z,4105416915,141,46.7,4105416911,56,Center,4105416913,140,67.1,4105416917,212,6.6,4105416919,213,3.3,4107264487,178,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567237,36,1,1,3,53,7yx5dqhhphyvfisohikodajhv,1,68.3,48.8,2023-03-18T15:04:45.409Z,2023-03-18T19:28:22Z,4105417809,212,31.0,4105417801,56,Center,4107264955,178,,4105417805,141,74.7,4105417799,155,,4105417813,213,0.6,4105417803,140,92.6,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567489,37,1,1,3,58,7yx5dqhhphyvfisohikodajhv,1,90.1,80.8,2023-03-18T15:04:50.831Z,2023-03-18T19:28:27Z,4105419007,213,2.1,4107265419,178,,4105418999,56,Left,4105419001,140,87.0,4105419005,212,7.0,4105419003,141,89.9,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567495,38,3,1,4,3,7yx5dqhhphyvfisohikodajhv,0,92.6,86.9,2023-03-18T15:04:55.866Z,2023-03-18T19:28:38Z,4105419039,286,,4107266125,178,,4106649853,465,,4105419037,56,Left,4105419575,233,40,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567561,40,7,1,4,3,avxknfz4f6ob0rv9dbnxdzde0,1,7.4,13.1,2023-03-18T15:04:56.019Z,2023-03-18T19:28:45Z,4105419385,167,,4107266535,178,,4105419387,56,Back,4105419389,285,,4105419461,233,38,4106650123,385,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567683,39,5,1,4,4,7yx5dqhhphyvfisohikodajhv,1,96.2,100.8,2023-03-18T15:04:56.551Z,2023-03-18T19:29:04Z,4105419997,56,Left,4105420077,233,41,4105419999,347,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567575,41,5,1,4,4,avxknfz4f6ob0rv9dbnxdzde0,0,3.8,-0.8,2023-03-18T15:04:56.551Z,2023-03-18T19:29:04Z,4105419435,56,Back,4105419439,347,,4105420119,233,39,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568967,41,1,1,4,36,7yx5dqhhphyvfisohikodajhv,0,94.6,100,2023-03-18T15:05:29.033Z,2023-03-18T19:29:19Z,4105426203,141,57.2,4105426197,107,,4105426205,212,29.9,4105426201,140,96.1,4105426199,56,Center,4105426209,1,,4105426207,213,4.8,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568935,42,44,1,4,39,avxknfz4f6ob0rv9dbnxdzde0,1,6.4,44.4,2023-03-18T15:05:31.304Z,2023-03-18T20:27:09Z,4105426073,56,Back,4105426595,233,42,4105426075,285,,,,,,,,,,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569011,42,44,1,4,39,7yx5dqhhphyvfisohikodajhv,0,93.6,55.6,2023-03-18T15:05:31.305Z,2023-03-18T19:29:23Z,4105426375,286,,4105426687,233,42,4105426373,56,Center,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568983,43,12,1,4,39,avxknfz4f6ob0rv9dbnxdzde0,1,8.6,46.1,2023-03-18T15:05:31.349Z,2023-03-18T20:27:09Z,4107270021,388,,4105426279,213,4.9,4105426427,15,,4105426277,212,9.9,4105426271,140,10.5,4105426275,141,31.9,4105426265,56,Back,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569077,43,1,1,4,41,7yx5dqhhphyvfisohikodajhv,1,92.5,70.3,2023-03-18T15:05:33.352Z,2023-03-18T19:29:39Z,4105426765,140,89.9,4105426761,3,,4105426771,213,1.8,4105426763,56,Left,4105426769,212,10.2,4107270821,388,,4105426767,141,84.7,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569157,44,1,1,4,42,7yx5dqhhphyvfisohikodajhv,1,89.9,84.7,2023-03-18T15:05:34.852Z,2023-03-18T20:27:10Z,4106651119,225,,4106651121,387,,4105427185,140,93.1,4105429455,154,,4105427191,212,27.3,4105427181,155,,4106651125,20,,4107271085,178,,dtol82tjlq48bs0s70sisguz9,M. Jensen,4105427193,213,4105427183,56,4105427189,141,4105427179,2,4105429453,210,13,Center,44.8,,,,,,,,,1,4.8,,,,,,,,,,,,,,,,,,
2521569189,45,44,1,4,44,7yx5dqhhphyvfisohikodajhv,1,94,45.2,2023-03-18T15:05:36.691Z,2023-03-18T20:27:09Z,4105427743,233,44,4105427357,56,Center,4105427359,286,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569203,44,44,1,4,44,avxknfz4f6ob0rv9dbnxdzde0,0,6,54.8,2023-03-18T15:05:36.692Z,2023-03-18T19:29:48Z,4105427435,56,Back,4105427437,285,,4105427897,233,45,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569199,46,13,1,4,44,7yx5dqhhphyvfisohikodajhv,1,94.4,43.9,2023-03-18T15:05:36.790Z,2023-03-18T20:27:10Z,4105428347,15,,4105427409,22,,4105428351,328,,4105429485,29,,4105429495,102,37.8,4105429503,230,99.4,4105429487,154,,4105429497,103,18.1,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,4105427413,56,4105429489,55,4106651665,60,4105429507,231,4105429483,75,,44,,4107271749,388,,,,,,,,Center,49.1,,,,,,,,,,,,,,,,,
2521569247,45,5,1,4,45,avxknfz4f6ob0rv9dbnxdzde0,1,-0.8,60.8,2023-03-18T15:05:37.637Z,2023-03-18T19:29:55Z,4105427827,233,47,4105427671,56,Back,4105427675,346,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569219,47,5,1,4,45,7yx5dqhhphyvfisohikodajhv,0,100.8,39.2,2023-03-18T15:05:37.637Z,2023-03-18T19:29:55Z,4105427513,346,,4105427511,56,Center,4105428059,233,45,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570243,46,1,1,5,8,avxknfz4f6ob0rv9dbnxdzde0,0,3.3,50.1,2023-03-18T15:06:00.163Z,2023-03-18T19:30:53Z,4105432939,56,Left,4105432945,212,72.9,4105432941,140,69.1,4105432937,124,,4105432951,74,,4105432943,141,84.5,4105432947,213,0.3,4105432949,1,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,4105433315,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570281,48,49,1,5,13,7yx5dqhhphyvfisohikodajhv,1,25.5,14.4,2023-03-18T15:06:05.656Z,2023-03-18T19:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570475,49,1,1,5,14,7yx5dqhhphyvfisohikodajhv,1,24.1,14.4,2023-03-18T15:06:06.509Z,2023-03-18T19:31:11Z,4107277903,178,,4105434085,213,2.4,4105434081,141,42.4,4105434083,212,27.4,4105434077,56,Back,4105434079,140,5.3,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570685,50,1,1,5,18,7yx5dqhhphyvfisohikodajhv,1,8,52.7,2023-03-18T15:06:11.091Z,2023-03-18T19:31:14Z,4105435125,1,,4107278189,178,,4105435119,212,40.6,4105435109,155,,4105435123,213,0.8,4105435115,141,93.5,4105435111,56,Back,4105435113,140,36.2,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570791,51,1,1,5,23,7yx5dqhhphyvfisohikodajhv,1,33.7,92.4,2023-03-18T15:06:16.109Z,2023-03-18T19:31:24Z,4105435763,212,11.2,4105435757,56,Back,4105435759,140,23.7,4107278939,178,,4105435761,141,86.5,4105435765,213,3.5,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570825,52,1,1,5,26,7yx5dqhhphyvfisohikodajhv,1,23.7,86.5,2023-03-18T15:06:18.449Z,2023-03-18T19:31:28Z,4105435977,213,5.1,4105435969,56,Back,4105435971,140,25.3,4105435975,212,4.2,4107279375,178,,4105435973,141,80.9,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570925,53,1,1,5,27,7yx5dqhhphyvfisohikodajhv,1,25.3,80.9,2023-03-18T15:06:19.535Z,2023-03-18T19:31:31Z,4105436425,141,96.6,4105436421,56,Back,4105436423,140,30.2,4105436429,213,1.1,4105436427,212,11.9,4107279689,178,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570939,54,61,1,5,30,7yx5dqhhphyvfisohikodajhv,0,30.4,97.4,2023-03-18T15:06:22.929Z,2023-03-18T19:31:36Z,4107280257,178,,4105436489,56,Back,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571193,47,5,1,5,31,avxknfz4f6ob0rv9dbnxdzde0,1,68.4,-1,2023-03-18T15:06:23.285Z,2023-03-18T19:31:39Z,4105437875,347,,4105437921,233,55,4105437873,56,Right,,,,,,,,,,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570967,55,5,1,5,31,7yx5dqhhphyvfisohikodajhv,0,31.6,101,2023-03-18T15:06:23.285Z,2023-03-18T19:31:39Z,4105437955,233,47,4105436661,56,Back,4105436663,347,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571327,48,1,1,5,37,avxknfz4f6ob0rv9dbnxdzde0,1,72.2,0,2023-03-18T15:06:29.871Z,2023-03-18T19:31:42Z,4105438535,107,,4105438549,141,21.5,4105438545,140,64.9,4105438539,56,Center,4105438551,212,17.3,4105438555,213,2.0,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571417,49,1,1,5,40,avxknfz4f6ob0rv9dbnxdzde0,1,59.7,28.3,2023-03-18T15:06:32.841Z,2023-03-18T19:31:47Z,4105438961,212,17.5,4105438957,140,47.0,4105438963,213,2.4,4105438959,141,44.9,4107281357,178,,4105438955,56,Back,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571667,50,1,1,5,42,avxknfz4f6ob0rv9dbnxdzde0,1,46.9,44.9,2023-03-18T15:06:34.413Z,2023-03-18T19:31:50Z,4105440297,155,,4105440299,56,Left,4107281665,178,,4105440307,213,0.8,4105440309,1,,4105440303,141,95.1,4105440305,212,47.7,4105440301,140,78.6,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571683,51,61,1,5,46,avxknfz4f6ob0rv9dbnxdzde0,0,78,97.1,2023-03-18T15:06:38.620Z,2023-03-18T19:32:12Z,4107283677,15,,4105440395,56,Left,4107283679,178,,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571713,52,5,1,5,47,avxknfz4f6ob0rv9dbnxdzde0,0,77,101.4,2023-03-18T15:06:39.484Z,2023-03-18T19:32:19Z,4105440571,347,,4105440569,56,Left,4105441071,233,57,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571661,57,5,1,5,47,7yx5dqhhphyvfisohikodajhv,1,23,-1.4,2023-03-18T15:06:39.484Z,2023-03-18T19:32:19Z,4105440261,56,Back,4105441037,233,52,4105440263,347,,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571631,56,43,1,5,49,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-18T15:06:41.670Z,2023-03-18T15:06:44Z,4105440747,144,61,4105440097,56,Back,,,,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521572315,58,1,1,6,5,7yx5dqhhphyvfisohikodajhv,1,24.3,0,2023-03-18T15:06:57.142Z,2023-03-18T19:32:32Z,4105443767,107,,4105443777,213,1.1,4105443769,56,Back,4105443775,212,6.5,4105443771,140,26.9,4105443773,141,7.0,4105465689,189,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521572345,59,1,1,6,5,7yx5dqhhphyvfisohikodajhv,0,26.9,7,2023-03-18T15:06:58.122Z,2023-03-18T19:33:03Z,4105443949,212,28.0,4107288027,178,,4105465839,189,,4105443947,141,17.4,4105443945,140,52.7,4105450357,155,,4105443951,213,0.3,4105443943,56,Right,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521572411,53,49,1,6,8,avxknfz4f6ob0rv9dbnxdzde0,1,45.1,72,2023-03-18T15:07:01.095Z,2023-03-18T19:33:14Z,,,,,,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521572493,54,1,1,6,10,avxknfz4f6ob0rv9dbnxdzde0,1,42.8,69.6,2023-03-18T15:07:02.457Z,2023-03-18T19:33:18Z,4105444637,56,Back,4105444645,213,1.8,4105444639,140,39.9,4105444641,141,88.4,4107289173,178,,4105444643,212,13.1,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521572539,55,1,1,6,12,avxknfz4f6ob0rv9dbnxdzde0,1,39.9,88.4,2023-03-18T15:07:04.159Z,2023-03-18T19:33:22Z,4105444935,141,80.6,4105444931,140,42.6,4107289385,178,,4105444941,213,5.2,4105444939,212,6.0,4105444929,56,Back,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521572633,56,1,1,6,13,avxknfz4f6ob0rv9dbnxdzde0,1,42.6,80.7,2023-03-18T15:07:05.704Z,2023-03-18T19:33:24Z,4105445479,56,Back,4105445489,212,14.7,4107289631,178,,4105445483,140,28.9,4105445485,141,76.4,4105445491,213,3.3,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521572795,57,1,1,6,15,avxknfz4f6ob0rv9dbnxdzde0,1,27.3,74,2023-03-18T15:07:08.055Z,2023-03-18T19:33:28Z,4105446337,140,12.5,4105446341,212,22.8,4105446339,141,49.4,4107290045,178,,4105446343,213,4.0,4105446335,56,Back,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521572931,58,1,1,6,20,avxknfz4f6ob0rv9dbnxdzde0,0,12,42.4,2023-03-18T15:07:12.820Z,2023-03-18T19:33:33Z,4105447077,56,Right,4105447079,140,72.0,4105447087,1,,4105447075,155,,4105447083,212,65.1,4105447085,213,6.0,4105447081,141,18.2,4107290619,178,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
