id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2497723097,255,1,1,26,17,7vn2i2kd35zuetw6b38gw9jsz,0,85.6,13.7,2023-01-15T14:27:51.786Z,2023-01-16T00:01:11Z,3979764973,213,1.1,3980493513,20,,3979764961,2,,3980876983,178,,3979764967,140,88.6,3979764965,56,Center,3979764971,212,6.9,3979764963,155,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,3980493511,224,3979764969,141,,,,,,,,,,,,,,,,,,,,,,,,22.7,,,,,,
2497723115,225,61,1,26,18,hzqh7z0mdl3v7gwete66syxp,1,9.9,69.1,2023-01-15T14:27:51.989Z,2023-01-16T00:01:20Z,3980877039,388,,3979765039,56,Back,3980877037,21,,,,,,,,,,,,,,,,,8oyxr0sr61uhi2gm6bbtjdy39,L. Kurzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723121,226,6,1,26,19,hzqh7z0mdl3v7gwete66syxp,0,5,72.2,2023-01-15T14:27:53.282Z,2023-01-16T00:01:27Z,3979765071,73,,3979765069,56,Back,3979765243,233,256,,,,,,,,,,,,,,,,8oyxr0sr61uhi2gm6bbtjdy39,L. Kurzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723139,256,6,1,26,19,7vn2i2kd35zuetw6b38gw9jsz,1,95,27.8,2023-01-15T14:27:53.282Z,2023-01-16T00:01:26Z,3979765221,233,226,3979765161,56,Center,3979765163,75,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723369,257,1,1,26,48,7vn2i2kd35zuetw6b38gw9jsz,0,99.5,0.5,2023-01-15T14:28:22.572Z,2023-01-16T00:01:33Z,3979766551,56,Center,3979766557,212,37.0,3979766683,233,227,3980495185,20,,3979766555,141,54.8,3979766547,155,,3979766545,6,,3980877067,178,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,3979766559,213,3979766561,1,3979766543,2,,3979766659,225,3979766553,140,3980495183,387,1.6,,,,,,,,,,,,,,,97.7,,,,,
2497723379,227,11,1,26,51,hzqh7z0mdl3v7gwete66syxp,1,3.3,41.9,2023-01-15T14:28:24.947Z,2023-01-16T00:01:35Z,3979766611,56,Back,3979766701,233,257,3979766613,88,,3980495223,378,,3980877075,388,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723453,228,1,1,26,58,hzqh7z0mdl3v7gwete66syxp,1,11.5,46.1,2023-01-15T14:28:32.801Z,2023-01-16T00:01:39Z,3980877109,178,,3979767029,141,65.1,3979767025,56,Back,3979767031,212,13.6,3979767027,140,15.6,3979767033,213,1.2,3979767023,123,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723481,229,1,1,27,1,hzqh7z0mdl3v7gwete66syxp,1,21.5,67.9,2023-01-15T14:28:35.414Z,2023-01-16T00:01:43Z,3979767207,140,28.7,3979767209,141,64.0,3979767203,56,Back,3979767213,213,5.9,3980877129,178,,3979767211,212,8.0,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723553,230,1,1,27,5,hzqh7z0mdl3v7gwete66syxp,1,29.3,62.6,2023-01-15T14:28:39.282Z,2023-01-16T00:01:46Z,3979767627,213,2.5,3979767621,140,22.9,3979767625,212,8.2,3980877173,178,,3979767619,56,Back,3979767623,141,69.6,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723577,231,1,1,27,12,hzqh7z0mdl3v7gwete66syxp,1,28.1,70,2023-01-15T14:28:45.892Z,2023-01-16T00:01:48Z,3979767769,212,19.8,3979767765,141,49.1,3979767759,140,15.0,3980877177,178,,3979767773,213,3.9,3979767753,56,Back,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723593,232,1,1,27,13,hzqh7z0mdl3v7gwete66syxp,1,15,49.1,2023-01-15T14:28:47.867Z,2023-01-16T00:01:51Z,3979767851,213,0.2,3979767843,56,Back,3979767847,141,52.4,3979767849,212,9.8,3979767845,140,24.1,3980877191,178,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723647,233,1,1,27,14,hzqh7z0mdl3v7gwete66syxp,1,24.1,52.4,2023-01-15T14:28:48.317Z,2023-01-16T00:01:55Z,3980877203,178,,3979768197,56,Back,3979768199,140,18.4,3979768201,141,74.5,3979768205,213,1.9,3979768203,212,16.2,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723663,234,1,1,27,22,hzqh7z0mdl3v7gwete66syxp,0,36.1,75.7,2023-01-15T14:28:56.601Z,2023-01-16T00:01:58Z,3979768293,140,44.5,3979768299,213,0.9,3979768295,141,93.8,3979768291,56,Back,3979768297,212,15.1,3980877227,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723669,258,8,1,27,24,7vn2i2kd35zuetw6b38gw9jsz,1,56.3,13.3,2023-01-15T14:28:58.281Z,2023-01-16T00:02:03Z,3980496345,385,,3979768315,56,Right,3980877243,178,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723891,235,5,1,27,25,hzqh7z0mdl3v7gwete66syxp,1,41.6,101.7,2023-01-15T14:28:59.731Z,2023-01-16T00:02:11Z,3979769617,56,Back,3979769633,233,259,3979769619,347,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723685,259,5,1,27,25,7vn2i2kd35zuetw6b38gw9jsz,0,58.4,-1.7,2023-01-15T14:28:59.731Z,2023-01-16T00:02:11Z,3979768385,56,Right,3979768387,347,,3979769637,233,235,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723905,236,1,1,27,52,hzqh7z0mdl3v7gwete66syxp,0,43.4,100,2023-01-15T14:29:25.996Z,2023-01-16T00:02:13Z,3979769707,56,Left,3979769705,107,,3979769709,140,64.2,3979769715,213,6.1,3979769717,1,,3979769711,141,95.4,3979769713,212,22.3,,,,8oyxr0sr61uhi2gm6bbtjdy39,L. Kurzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723925,260,1,1,27,53,7vn2i2kd35zuetw6b38gw9jsz,1,25.2,5.2,2023-01-15T14:29:27.622Z,2023-01-16T00:02:15Z,3979769791,3,,3980877277,388,,3979769797,141,10.4,3979769799,212,19.2,3979769795,140,43.2,3979769801,213,0.2,3979769793,56,Back,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723927,261,49,1,27,54,7vn2i2kd35zuetw6b38gw9jsz,1,36,18.8,2023-01-15T14:29:28.781Z,2023-01-16T00:02:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723939,237,45,1,27,55,hzqh7z0mdl3v7gwete66syxp,0,54.6,76.7,2023-01-15T14:29:29.741Z,2023-01-16T00:02:29Z,3979769865,285,,3979769925,233,262,3979769863,56,Center,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497723949,262,3,1,27,55,7vn2i2kd35zuetw6b38gw9jsz,1,45.4,23.3,2023-01-15T14:29:29.741Z,2023-01-16T00:02:29Z,3979769919,233,237,3979769883,56,Back,3980877315,178,,3980496659,464,,3979769887,286,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724003,263,1,1,27,56,7vn2i2kd35zuetw6b38gw9jsz,1,45.3,26.5,2023-01-15T14:29:30.713Z,2023-01-16T00:02:32Z,3980877325,178,,3979770133,213,1.2,3979770127,140,56.7,3979770137,1,,3979770131,212,32.4,3979770125,56,Center,3979770129,141,70.7,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724025,264,1,1,28,1,7vn2i2kd35zuetw6b38gw9jsz,1,58.1,75.3,2023-01-15T14:29:34.935Z,2023-01-16T00:02:38Z,3979770255,212,14.3,3980877345,178,,3979770257,213,4.2,3979770251,140,51.8,3979770249,56,Center,3979770253,141,56.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724105,265,1,1,28,2,7vn2i2kd35zuetw6b38gw9jsz,1,51.8,56.7,2023-01-15T14:29:35.913Z,2023-01-16T00:02:41Z,3979770677,140,70.9,3979770673,56,Left,3979770681,141,88.2,3979770685,212,29.3,3979770667,155,,3979770689,213,0.8,3980877353,178,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497941509,1021,83,1,28,6,hzqh7z0mdl3v7gwete66syxp,1,24.5,4.5,2023-01-15T14:29:40.645Z,2023-01-16T02:38:52Z,3980942881,399,180974,,,,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724113,266,1,1,28,9,7vn2i2kd35zuetw6b38gw9jsz,1,79.8,90.5,2023-01-15T14:29:43.253Z,2023-01-16T00:02:53Z,3979772401,212,5.8,3979772403,213,5.4,3979772399,141,83.9,3980877389,178,,3979772397,140,83.3,3979770713,56,Left,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724129,267,61,1,28,9,7vn2i2kd35zuetw6b38gw9jsz,0,84.1,89,2023-01-15T14:29:43.778Z,2023-01-16T00:03:02Z,3979770791,56,Left,3980877409,178,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724119,238,49,1,28,11,hzqh7z0mdl3v7gwete66syxp,1,23,19.2,2023-01-15T14:29:45.419Z,2023-01-16T00:03:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724169,239,3,1,28,15,hzqh7z0mdl3v7gwete66syxp,0,38.5,12,2023-01-15T14:29:49.584Z,2023-01-16T00:03:12Z,3980503407,465,,3979771301,233,268,3979771033,286,,3979771029,56,Back,3980877433,178,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724207,268,7,1,28,16,7vn2i2kd35zuetw6b38gw9jsz,1,61.5,88,2023-01-15T14:29:50.019Z,2023-01-16T00:03:16Z,3980503285,385,,3980877441,178,,3979771283,233,239,3979771257,167,,3979771259,56,Left,3979771261,285,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724377,240,5,1,28,17,hzqh7z0mdl3v7gwete66syxp,1,33.8,-1.4,2023-01-15T14:29:51.302Z,2023-01-16T00:03:19Z,3979772259,347,,3979772257,56,Back,3979772273,233,269,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724211,269,5,1,28,17,7vn2i2kd35zuetw6b38gw9jsz,0,66.2,101.4,2023-01-15T14:29:51.302Z,2023-01-16T00:03:20Z,3979771277,347,,3979772287,233,240,3979771275,56,Left,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724387,241,1,1,28,37,hzqh7z0mdl3v7gwete66syxp,1,33.7,0,2023-01-15T14:30:11.428Z,2023-01-16T00:03:23Z,3979772303,140,39.9,3979772299,107,,3979772305,141,7.3,3979772309,213,0.8,3979772307,212,9.1,3979772301,56,Back,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724389,242,1,1,28,39,hzqh7z0mdl3v7gwete66syxp,1,39.9,7.7,2023-01-15T14:30:13.367Z,2023-01-16T02:39:25Z,3979772349,156,,3979772319,141,4.9,3979772315,56,Back,3979772323,213,3.6,3979772317,140,36.6,3979772321,212,4.0,3980942995,388,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724399,243,1,1,28,40,hzqh7z0mdl3v7gwete66syxp,0,36.7,4.9,2023-01-15T14:30:13.944Z,2023-01-16T00:03:34Z,3979772389,140,51.6,3979772387,56,Right,3979772393,212,16.2,3979772391,141,11.0,3980877507,178,,3979772395,213,0.3,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724425,270,49,1,28,41,7vn2i2kd35zuetw6b38gw9jsz,1,45.5,91.7,2023-01-15T14:30:15.560Z,2023-01-16T00:03:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724443,271,1,1,28,41,7vn2i2kd35zuetw6b38gw9jsz,1,45.5,91.7,2023-01-15T14:30:15.623Z,2023-01-16T00:03:39Z,3979772601,56,Center,3979772607,212,16.7,3979772609,213,5.4,3979772605,141,73.2,3979772603,140,55.9,3980877561,178,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724451,272,1,1,28,42,7vn2i2kd35zuetw6b38gw9jsz,1,55.9,73.2,2023-01-15T14:30:16.782Z,2023-01-16T00:03:47Z,3979772663,140,65.9,3979772669,213,5.6,3980877569,178,,3979772665,141,61.8,3979772661,56,Center,3979772667,212,13.1,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724463,273,1,1,28,44,7vn2i2kd35zuetw6b38gw9jsz,1,65.9,61.8,2023-01-15T14:30:18.429Z,2023-01-16T00:03:52Z,3979772745,140,56.8,3979772749,212,12.9,3979772747,141,49.0,3979772743,56,Center,3979772751,213,3.9,3980877603,178,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724499,274,1,1,28,46,7vn2i2kd35zuetw6b38gw9jsz,1,56.8,49,2023-01-15T14:30:20.414Z,2023-01-16T00:03:57Z,3979772937,140,43.4,3979772939,141,46.7,3979772935,56,Back,3979772941,212,14.2,3980877633,178,,3979772943,213,3.3,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724539,275,1,1,28,49,7vn2i2kd35zuetw6b38gw9jsz,0,37.2,44.6,2023-01-15T14:30:23.493Z,2023-01-16T00:04:00Z,3979773187,140,90.6,3979773193,213,0.3,3979773189,141,70.4,3980877641,178,,3979773185,56,Center,3979773195,1,,3979773183,155,,3979773191,212,58.8,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724545,244,52,1,28,58,hzqh7z0mdl3v7gwete66syxp,1,8.2,28.6,2023-01-15T14:30:32.343Z,2023-01-16T00:04:04Z,3980877649,178,,3980504313,376,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724617,245,1,1,29,6,hzqh7z0mdl3v7gwete66syxp,1,11,46.9,2023-01-15T14:30:40.482Z,2023-01-16T00:04:08Z,3979773653,56,Back,3979773659,212,13.4,3979773661,213,4.8,3979773655,140,11.9,3979773651,123,,3979773657,141,27.3,3980877659,178,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724637,246,1,1,29,7,hzqh7z0mdl3v7gwete66syxp,1,11.5,26.2,2023-01-15T14:30:41.761Z,2023-01-16T00:04:11Z,3979773767,212,14.5,3979773761,56,Back,3979773765,141,6.4,3979773769,213,5.1,3980877697,178,,3979773763,140,16.6,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724717,247,1,1,29,10,hzqh7z0mdl3v7gwete66syxp,1,16.4,5.8,2023-01-15T14:30:44.754Z,2023-01-16T00:04:14Z,3979774233,212,13.9,3980877711,178,,3979774235,213,6.2,3979774229,140,29.6,3979774227,56,Back,3979774231,141,4.3,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724781,248,1,1,29,16,hzqh7z0mdl3v7gwete66syxp,1,54.1,7.4,2023-01-15T14:30:50.814Z,2023-01-16T00:04:18Z,3979774621,212,6.8,3979774623,213,5.8,3980877723,178,,3979774617,140,59.9,3979774619,141,2.9,3979774615,56,Right,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724819,249,1,1,29,22,hzqh7z0mdl3v7gwete66syxp,1,77.7,7.6,2023-01-15T14:30:56.728Z,2023-01-16T00:04:22Z,3979774819,56,Center,3979774815,155,,3979774823,141,67.8,3979774817,196,,3979774821,140,84.5,3979774827,213,1.4,3979774829,1,,3979774825,212,41.6,afcwu800ox2u5zx6xaiygg1qt,Willian,,3980877735,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724835,250,1,1,29,26,hzqh7z0mdl3v7gwete66syxp,1,80.5,68.5,2023-01-15T14:31:00.213Z,2023-01-16T00:04:28Z,3979774911,56,Center,3979774917,212,11.0,3979774919,213,6.2,3979774915,141,67.3,3980877743,178,,3979774913,140,90.9,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724847,251,1,1,29,27,hzqh7z0mdl3v7gwete66syxp,0,90.9,68.4,2023-01-15T14:31:01.631Z,2023-01-16T00:05:30Z,3979774969,56,Center,3979775067,286,,3980877755,178,,3979775061,236,,3979774975,212,1.6,3979774971,140,91.7,3979774977,213,5.3,3979774973,141,66.4,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,3979775063,233,,,,,,,,,,,,276,,,,,,,,,,,,,,,,,,,,
2497724857,276,74,1,29,27,7vn2i2kd35zuetw6b38gw9jsz,1,7.3,34.4,2023-01-15T14:31:01.743Z,2023-01-16T00:04:43Z,3979775041,56,Back,3979775043,285,,3979775085,233,251,3980877759,178,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724895,252,6,1,29,29,hzqh7z0mdl3v7gwete66syxp,1,97.1,69.6,2023-01-15T14:31:03.175Z,2023-01-16T00:04:45Z,3979775265,73,,3979775263,56,Center,3979775283,233,277,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724869,277,6,1,29,29,7vn2i2kd35zuetw6b38gw9jsz,0,2.9,30.4,2023-01-15T14:31:03.175Z,2023-01-16T00:04:46Z,3979775111,56,Back,3979775113,73,,3979775305,233,252,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725251,253,1,1,29,58,hzqh7z0mdl3v7gwete66syxp,0,99.5,99.5,2023-01-15T14:31:32.435Z,2023-01-16T00:04:48Z,3979777377,2,,3980504909,20,,3979777379,6,,3980877767,178,,3979777385,56,Center,3979777389,141,54.5,3979777393,213,4.6,3979777387,140,96.3,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,3979777381,155,3979777391,212,3979777383,223,,,,,,,,,,,,,,,,,,,,,,30.8,,,,,,
2497725255,278,4,1,29,59,7vn2i2kd35zuetw6b38gw9jsz,1,3.4,45.4,2023-01-15T14:31:33.290Z,2023-01-16T00:46:22Z,3979777427,285,,3979777421,152,,3979777471,233,254,3979777417,294,,3979777415,13,,3979777419,56,Back,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725261,254,4,1,29,59,hzqh7z0mdl3v7gwete66syxp,0,96.6,54.6,2023-01-15T14:31:33.291Z,2023-01-16T00:46:21Z,3980884215,178,,3979777457,152,,3979777451,13,,3979777455,56,Center,3979777489,233,278,3979777459,286,,3979777453,294,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725489,279,1,1,30,16,7vn2i2kd35zuetw6b38gw9jsz,1,6.1,31.8,2023-01-15T14:31:50.167Z,2023-01-16T01:19:32Z,3979778713,5,,3979778721,140,11.1,3979778731,213,1.3,3979778727,212,20.5,3979778723,141,61.0,3979778717,152,,3980884235,178,,3979778719,56,Back,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725511,280,1,1,30,22,7vn2i2kd35zuetw6b38gw9jsz,1,18.1,69,2023-01-15T14:31:56.007Z,2023-01-16T00:46:40Z,3979778859,213,4.7,3979778855,141,29.8,3979778851,56,Back,3980884251,178,,3979778857,212,26.7,3979778853,140,18.4,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725607,281,1,1,30,28,7vn2i2kd35zuetw6b38gw9jsz,1,25.1,29,2023-01-15T14:32:01.944Z,2023-01-16T00:46:58Z,3980884327,178,,3979779383,141,57.0,3979779379,56,Back,3979779387,213,1.7,3979779381,140,22.5,3979779385,212,19.2,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725631,282,1,1,30,37,7vn2i2kd35zuetw6b38gw9jsz,1,29.4,57.8,2023-01-15T14:32:11.478Z,2023-01-16T00:47:06Z,3980884361,178,,3979779541,212,6.5,3979779543,213,0.4,3979779537,140,35.1,3979779539,141,61.5,3979779535,56,Back,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725701,283,1,1,30,39,7vn2i2kd35zuetw6b38gw9jsz,1,32.4,55.2,2023-01-15T14:32:13.315Z,2023-01-16T00:47:11Z,3979779931,140,22.7,3979779937,213,4.1,3979779929,56,Back,3979779935,212,16.8,3980884385,178,,3979779933,141,35.5,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725721,284,1,1,30,46,7vn2i2kd35zuetw6b38gw9jsz,1,30.6,32.3,2023-01-15T14:32:20.258Z,2023-01-16T00:47:27Z,3979780053,140,39.7,3979780055,141,23.5,3979780059,213,5.7,3979780057,212,11.3,3979780051,56,Back,3980884445,178,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725771,285,1,1,30,48,7vn2i2kd35zuetw6b38gw9jsz,1,41.9,20.8,2023-01-15T14:32:22.848Z,2023-01-16T00:47:35Z,3979780323,141,7.9,3979780319,56,Right,3979780325,212,17.3,3979780327,213,5.8,3979780321,140,56.1,3980884483,178,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725795,286,1,1,30,52,7vn2i2kd35zuetw6b38gw9jsz,1,56.1,7.9,2023-01-15T14:32:26.472Z,2023-01-16T00:47:43Z,3979780481,213,2.1,3980884509,178,,3979780477,141,15.5,3979780479,212,5.8,3979780475,140,53.5,3979780473,56,Right,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725843,287,1,1,30,55,7vn2i2kd35zuetw6b38gw9jsz,1,54.8,27.1,2023-01-15T14:32:29.052Z,2023-01-16T00:47:48Z,3979780763,141,54.9,3979780765,212,19.1,3980884543,178,,3979780761,140,52.4,3979780759,56,Center,3979780767,213,1.7,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725863,288,1,1,30,59,7vn2i2kd35zuetw6b38gw9jsz,1,64.8,55.8,2023-01-15T14:32:33.165Z,2023-01-16T00:47:54Z,3979780907,212,8.4,3979780901,56,Center,3979780905,141,65.0,3980884561,178,,3979780909,213,0.8,3979780903,140,70.2,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
