id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2503837871,215,1,1,27,37,d5ydtvt96bv7fq04yqm2w2632,1,34.6,70.3,2023-02-04T15:28:17.536Z,2023-02-04T19:54:00Z,4011813909,140,24.2,4011813913,212,24.3,4011813907,56,Back,4013148521,178,,4011813911,141,38.3,4011813915,213,4.2,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503837957,216,1,1,27,41,d5ydtvt96bv7fq04yqm2w2632,1,25.3,35.2,2023-02-04T15:28:21.459Z,2023-02-04T19:54:03Z,4011814361,141,8.9,4011814359,140,24.0,4011814357,56,Back,4011814365,213,4.6,4011814363,212,17.9,4013149677,178,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503837995,217,1,1,27,44,d5ydtvt96bv7fq04yqm2w2632,1,24.8,8.9,2023-02-04T15:28:23.848Z,2023-02-04T19:54:05Z,4011814583,56,Back,4013149739,178,,4011814595,213,6.0,4011814585,140,40.2,4011814587,141,2.5,4011814591,212,16.7,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838027,218,1,1,27,46,d5ydtvt96bv7fq04yqm2w2632,0,39.7,2.5,2023-02-04T15:28:25.769Z,2023-02-04T19:54:09Z,4013149817,178,,4011814801,56,Back,4011814807,212,6.8,4011814805,141,11.9,4011814809,213,1.9,4011814803,140,37.4,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120907,1296,67,1,27,46,7yx5dqhhphyvfisohikodajhv,1,69.5,76.3,2023-02-04T15:28:26.449Z,2023-02-04T20:51:09Z,4013326067,233,1397,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120905,1397,67,1,27,46,d5ydtvt96bv7fq04yqm2w2632,0,30.5,23.7,2023-02-04T15:28:26.450Z,2023-02-04T20:48:22Z,4013326083,233,1296,,,,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838025,265,8,1,27,46,7yx5dqhhphyvfisohikodajhv,1,70.2,78.3,2023-02-04T15:28:26.472Z,2023-02-04T20:51:09Z,4012743777,385,,4011814799,56,Center,4013150153,178,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838085,219,1,1,27,48,d5ydtvt96bv7fq04yqm2w2632,0,35.4,3.4,2023-02-04T15:28:27.749Z,2023-02-04T19:54:28Z,4011815163,56,Back,4013150505,178,,4011815167,141,5.0,4011815169,212,1.3,4011815171,213,2.2,4011815165,140,34.7,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838103,266,61,1,27,48,7yx5dqhhphyvfisohikodajhv,1,66.7,86.7,2023-02-04T15:28:27.895Z,2023-02-04T19:54:34Z,4013150593,178,,4011815271,56,Left,,,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838205,220,1,1,27,50,d5ydtvt96bv7fq04yqm2w2632,0,34.2,5.4,2023-02-04T15:28:30.334Z,2023-02-04T19:54:54Z,4012034457,141,7.5,4012034461,213,0.2,4012034455,140,40.5,4012034459,212,6.8,4013151067,178,,4012034453,56,Back,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838175,267,61,1,27,50,7yx5dqhhphyvfisohikodajhv,1,53.2,87,2023-02-04T15:28:30.544Z,2023-02-04T19:54:59Z,4011815627,56,Left,4013151201,178,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838257,268,49,1,27,54,7yx5dqhhphyvfisohikodajhv,1,34.1,90.6,2023-02-04T15:28:33.908Z,2023-02-04T19:55:09Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838427,269,1,1,27,55,7yx5dqhhphyvfisohikodajhv,1,28.4,92.4,2023-02-04T15:28:35.508Z,2023-02-04T19:55:14Z,4011816941,56,Back,4013151645,178,,4011816953,213,3.9,4011816943,140,10.7,4011816949,212,24.5,4011816945,141,68.9,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838547,270,1,1,27,58,7yx5dqhhphyvfisohikodajhv,0,10.8,68.2,2023-02-04T15:28:38.359Z,2023-02-04T19:55:20Z,4011817583,212,60.0,4011817577,56,Left,4013151787,178,,4011817585,213,0.3,4011817575,157,,4011817579,140,65.1,4011817587,1,,4011817581,141,95.8,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838639,221,1,1,28,2,d5ydtvt96bv7fq04yqm2w2632,0,28.7,6.7,2023-02-04T15:28:42.044Z,2023-02-04T19:55:26Z,4011818015,213,0.4,4011818009,140,40.7,4011818005,3,,4011818013,212,13.6,4011818011,141,14.1,4013151997,388,,4011818007,56,Back,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838681,271,1,1,28,4,7yx5dqhhphyvfisohikodajhv,1,61,80.7,2023-02-04T15:28:44.103Z,2023-02-04T19:55:29Z,4011818225,213,6.3,4011818217,56,Left,4011818223,212,12.6,4011818221,141,80.1,4013152071,388,,4011818215,3,,4011818219,140,73.0,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838691,272,49,1,28,5,7yx5dqhhphyvfisohikodajhv,1,73,80.1,2023-02-04T15:28:45.434Z,2023-02-04T19:55:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838703,273,1,1,28,5,7yx5dqhhphyvfisohikodajhv,1,72.9,79.8,2023-02-04T15:28:45.494Z,2023-02-04T19:55:59Z,4011818363,141,74.9,4013153211,178,,4011818371,213,4.0,4011818357,56,Center,4011818359,140,70.1,4011818367,212,4.4,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838777,274,1,1,28,7,7yx5dqhhphyvfisohikodajhv,1,70.1,74.9,2023-02-04T15:28:46.822Z,2023-02-04T19:56:07Z,4011818779,212,7.2,4011818775,140,63.5,4011818781,213,2.9,4011818773,56,Center,4013153457,178,,4011818777,141,77.8,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503838859,275,1,1,28,9,7yx5dqhhphyvfisohikodajhv,1,60.4,70.4,2023-02-04T15:28:49.600Z,2023-02-04T19:56:13Z,4011819181,140,65.9,4013153703,178,,4011819179,56,Right,4011819185,212,41.3,4011819189,213,4.9,4011819193,1,,4011819177,196,,4011819183,141,10.2,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839213,276,1,1,28,17,7yx5dqhhphyvfisohikodajhv,1,66.5,19,2023-02-04T15:28:57.503Z,2023-02-04T19:56:17Z,4013153851,178,,4011821127,141,4.9,4011821131,213,5.6,4011821129,212,14.9,4011821125,140,77.4,4011821123,56,Right,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839351,277,1,1,28,23,7yx5dqhhphyvfisohikodajhv,1,64.4,24.8,2023-02-04T15:29:03.099Z,2023-02-04T19:56:20Z,4011822013,56,Center,4011822015,140,64.9,4011822019,212,34.1,4011822021,213,1.6,4013153917,178,,4011822023,1,,4011822011,155,,4011822017,141,74.9,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839377,278,1,1,28,27,7yx5dqhhphyvfisohikodajhv,0,66.8,68.6,2023-02-04T15:29:07.180Z,2023-02-04T19:56:24Z,4011822177,213,5.6,4011822169,140,88.4,4011822165,56,Center,4011822163,155,,4013154087,178,,4011822175,212,28.2,4011822173,141,44.0,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839511,222,12,1,28,28,d5ydtvt96bv7fq04yqm2w2632,1,14.7,54.9,2023-02-04T15:29:08.277Z,2023-02-04T19:56:32Z,4011822945,212,18.8,4011822939,56,Back,4013154399,388,,4011822943,141,63.1,4011822947,213,0.3,4011822941,140,31.8,4012036349,15,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839547,223,3,1,28,29,d5ydtvt96bv7fq04yqm2w2632,1,28.2,64,2023-02-04T15:29:09.564Z,2023-02-04T19:56:37Z,4012745991,464,,4011823177,56,Back,4011823257,233,279,4013154527,178,,4011823179,285,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839477,279,45,1,28,29,7yx5dqhhphyvfisohikodajhv,0,71.8,36,2023-02-04T15:29:09.564Z,2023-02-04T19:56:37Z,4011822803,56,Center,4011822807,286,,4011823359,233,223,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839559,224,49,1,28,32,d5ydtvt96bv7fq04yqm2w2632,1,31.8,66.7,2023-02-04T15:29:12.585Z,2023-02-04T19:56:45Z,,,,,,,,,,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839597,225,1,1,28,34,d5ydtvt96bv7fq04yqm2w2632,1,32.7,67.9,2023-02-04T15:29:13.768Z,2023-02-04T19:56:51Z,4011823531,140,30.1,4013154945,178,,4011823537,213,4.4,4011823535,212,8.9,4011823533,141,55.4,4011823529,56,Back,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839655,226,1,1,28,35,d5ydtvt96bv7fq04yqm2w2632,1,30.1,55.4,2023-02-04T15:29:15.260Z,2023-02-04T19:56:54Z,4011823861,56,Back,4011823867,212,16.2,4013155075,178,,4011823863,140,31.9,4011823865,141,31.8,4011823869,213,4.8,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839733,227,1,1,28,37,d5ydtvt96bv7fq04yqm2w2632,1,32.7,30.3,2023-02-04T15:29:17.644Z,2023-02-04T19:56:58Z,4011824343,140,49.1,4013155227,178,,4011824349,213,5.5,4011824345,141,4.1,4011824347,212,24.8,4011824341,56,Back,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839875,228,1,1,28,43,d5ydtvt96bv7fq04yqm2w2632,1,67.3,17.9,2023-02-04T15:29:23.336Z,2023-02-04T19:57:07Z,4013155509,178,,4011825163,56,Right,4011825171,213,0.0,4011825169,212,11.2,4011825165,140,78.0,4011825167,141,18.0,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839915,229,1,1,28,45,d5ydtvt96bv7fq04yqm2w2632,1,87,18.4,2023-02-04T15:29:25.650Z,2023-02-04T19:57:16Z,4013155661,178,,4011825341,212,10.6,4011825337,140,85.3,4011828363,154,,4011828361,210,15,4011825343,213,1.7,4011825333,56,Center,4011825339,141,33.8,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839921,230,15,1,28,47,d5ydtvt96bv7fq04yqm2w2632,1,88,37.3,2023-02-04T15:29:27.284Z,2023-02-04T19:57:16Z,4011827521,20,,4011828447,147,39.7,4011828453,231,48.7,4011828423,154,,4011828435,102,50.5,4012039233,78,,4011828451,230,98.9,4011827537,82,,67oh9fkwrut68eegfjf5emaui,S. Edozie,4011828429,55,229,4011825391,17,4011825389,22,,,4013155769,178,,4011825393,56,Center,4011828417,29,4011827567,233,4011828439,103,19,4011828445,146,90.2,,,,,,280,,,,,,,,,
2503839861,280,10,1,28,47,7yx5dqhhphyvfisohikodajhv,1,10.7,62.9,2023-02-04T15:29:27.340Z,2023-02-04T19:57:19Z,4013155869,178,,4011825099,56,Back,4011825097,94,,4011827623,233,230,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839987,231,6,1,28,49,d5ydtvt96bv7fq04yqm2w2632,1,87.8,37.5,2023-02-04T15:29:28.731Z,2023-02-04T19:57:22Z,4011825899,233,281,4011825769,75,,4011825765,56,Center,,,,,,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503839899,281,6,1,28,49,7yx5dqhhphyvfisohikodajhv,0,12.2,62.5,2023-02-04T15:29:28.731Z,2023-02-04T19:57:23Z,4011825259,56,Back,4011825261,73,,4011826031,233,231,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841219,232,1,1,29,31,d5ydtvt96bv7fq04yqm2w2632,1,99.5,0.5,2023-02-04T15:30:11.080Z,2023-02-04T19:57:26Z,4011832623,140,97.1,4011832629,213,1.8,4011832625,141,17.0,4013156143,178,,4011832621,56,Right,4011832627,212,11.5,4011832619,6,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841275,233,1,1,29,32,d5ydtvt96bv7fq04yqm2w2632,1,97.1,17,2023-02-04T15:30:12.044Z,2023-02-04T19:57:30Z,4011832923,56,Right,4011832925,140,90.0,4011832929,212,10.8,4011832931,213,4.0,4013156233,178,,4011832927,141,5.5,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841321,234,1,1,29,33,d5ydtvt96bv7fq04yqm2w2632,0,89.1,6.8,2023-02-04T15:30:13.649Z,2023-02-04T19:57:34Z,4011833129,141,41.5,4012748229,72,,4011833123,155,,4013156387,178,,4012748227,223,,4011833127,140,92.2,4011833131,212,23.8,4011833133,213,1.4,67qku7vyvbw76086eu05nowd1,R. Perraud,4011833125,56,Center,4011833121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841351,282,12,1,29,35,7yx5dqhhphyvfisohikodajhv,1,4.7,58.4,2023-02-04T15:30:14.952Z,2023-02-04T19:57:43Z,4011833339,213,1.1,4011833335,141,94.8,4011833333,140,15.6,4011833331,56,Back,4011833337,212,27.3,4013156725,388,,4011833377,15,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841459,235,1,1,29,39,d5ydtvt96bv7fq04yqm2w2632,1,87.2,5.9,2023-02-04T15:30:19.053Z,2023-02-04T19:57:53Z,4011833961,140,76.0,4011833967,213,2.7,4011833965,212,13.2,4011833957,56,Right,4013157089,178,,4011833963,141,14.6,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841543,236,1,1,29,40,d5ydtvt96bv7fq04yqm2w2632,0,77.2,14.6,2023-02-04T15:30:20.048Z,2023-02-04T19:57:56Z,4011834393,56,Center,4011834403,1,,4013157207,178,,4011834389,2,,4012748917,20,,4011834399,212,35.2,4011834395,140,92.0,4011834397,141,61.1,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,4011834391,155,,4012748915,224,4011834401,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841623,283,12,1,29,42,7yx5dqhhphyvfisohikodajhv,1,5.5,38.6,2023-02-04T15:30:21.987Z,2023-02-04T19:58:00Z,4011834763,140,7.5,4011834765,141,0.0,4011834769,213,4.8,4013157347,388,,4011834865,167,,4011835061,15,,4011834761,56,Back,4011834767,212,27.1,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841597,237,5,1,29,46,d5ydtvt96bv7fq04yqm2w2632,1,91.8,101.6,2023-02-04T15:30:26.644Z,2023-02-04T19:58:05Z,4011834947,233,284,4011834655,56,Left,4011834661,347,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841629,284,5,1,29,46,7yx5dqhhphyvfisohikodajhv,0,8.2,-1.6,2023-02-04T15:30:26.644Z,2023-02-04T19:58:04Z,4011834789,347,,4011834787,56,Back,4011835015,233,237,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842477,238,1,1,30,15,d5ydtvt96bv7fq04yqm2w2632,0,89.6,100,2023-02-04T15:30:55.286Z,2023-02-04T19:29:39Z,4011839757,212,22.4,4011839751,56,Center,4011839749,107,,4011839761,1,,4011839759,213,4.8,4011839755,141,67.8,4011839753,140,91.3,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842551,286,12,1,30,17,7yx5dqhhphyvfisohikodajhv,1,11,41.6,2023-02-04T15:30:57.019Z,2023-02-04T19:29:46Z,4011840197,213,0.3,4011840181,140,31.5,4011840187,141,51.2,4011840253,15,,4011840177,56,Back,4011840193,212,22.5,4013076889,388,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842529,285,43,1,30,19,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-02-04T15:30:59.077Z,2023-02-04T17:43:22Z,4012750877,144,12,4011840037,213,0.9,4011840027,140,11.1,4011840023,56,Back,4011840033,212,3.6,4011840029,141,40.7,4011840091,15,0,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842789,239,1,1,30,21,d5ydtvt96bv7fq04yqm2w2632,1,73.9,53.4,2023-02-04T15:31:01.041Z,2023-02-04T19:29:50Z,4011841431,141,12.3,4013077077,178,,4011841427,56,Right,4011841439,213,4.9,4011841433,212,28.4,4011841429,140,78.8,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842837,240,1,1,30,29,d5ydtvt96bv7fq04yqm2w2632,1,89.7,4.4,2023-02-04T15:31:09.070Z,2023-02-04T19:29:54Z,4011841711,212,11.6,4011841707,140,79.5,4011841709,141,10.9,4013077237,178,,4011841705,56,Right,4011841713,213,2.8,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842927,241,1,1,30,30,d5ydtvt96bv7fq04yqm2w2632,0,79.6,11,2023-02-04T15:31:10.040Z,2023-02-04T19:30:00Z,4011842235,1,,4011842223,155,,4012751427,20,,4011842233,213,1.3,4011842229,141,73.0,4011842225,56,Center,4011842231,212,43.9,4013077465,178,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,4012751425,224,,4011842227,140,4011842221,2,,,,,,,,,,,,,,,,,,,91.2,,,,,,,,,,,,,,
2503842943,287,12,1,30,34,7yx5dqhhphyvfisohikodajhv,1,8.3,30.6,2023-02-04T15:31:13.809Z,2023-02-04T19:30:14Z,4011842303,56,Back,4011842305,140,10.3,4013078187,388,,4011842309,212,5.7,4011842333,15,,4011842311,213,5.1,4011842307,141,22.8,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843023,242,1,1,30,36,d5ydtvt96bv7fq04yqm2w2632,0,98,75,2023-02-04T15:31:15.827Z,2023-02-04T19:30:22Z,4013078589,178,,4011842763,141,73.8,4011842757,56,Center,4011842767,213,3.3,4011842765,212,5.0,4011842761,140,93.3,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843029,288,49,1,30,37,7yx5dqhhphyvfisohikodajhv,1,11.7,24.6,2023-02-04T15:31:17.130Z,2023-02-04T19:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843211,289,1,1,30,37,7yx5dqhhphyvfisohikodajhv,1,11.3,26,2023-02-04T15:31:17.226Z,2023-02-04T19:30:30Z,4013078973,178,,4011843677,141,5.5,4011843685,213,5.4,4011843675,140,22.3,4011843681,212,18.1,4011843673,56,Back,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504090581,896,3,1,30,38,7yx5dqhhphyvfisohikodajhv,1,14.9,7,2023-02-04T15:31:18.531Z,2023-02-06T11:02:54Z,4017077683,285,,4017118157,233,1427,4017118497,464,,4017077681,56,Back,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504135389,1427,45,1,30,38,d5ydtvt96bv7fq04yqm2w2632,0,85.1,93,2023-02-04T15:31:18.531Z,2023-02-06T11:02:34Z,4017077643,286,,4017077641,56,Left,4017118161,233,896,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843219,290,50,1,30,43,7yx5dqhhphyvfisohikodajhv,1,5,4.8,2023-02-04T15:31:23.192Z,2023-02-04T19:30:48Z,4011844523,233,243,4011843707,285,,4011843705,56,Back,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843325,243,7,1,30,44,d5ydtvt96bv7fq04yqm2w2632,1,95,95.2,2023-02-04T15:31:23.696Z,2023-02-04T19:30:53Z,4011844379,233,290,4013080195,178,,4011844303,56,Left,4012752591,385,,4011844305,286,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843333,244,81,1,30,44,d5ydtvt96bv7fq04yqm2w2632,0,97.8,96.8,2023-02-04T15:31:23.927Z,2023-02-04T19:30:59Z,4011844345,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843365,245,5,1,30,44,d5ydtvt96bv7fq04yqm2w2632,0,100.7,88.2,2023-02-04T15:31:24.396Z,2023-02-04T19:31:02Z,4011844557,56,Left,4011844561,346,,4011847905,233,291,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843487,291,5,1,30,44,7yx5dqhhphyvfisohikodajhv,1,-0.7,11.8,2023-02-04T15:31:24.396Z,2023-02-04T19:31:02Z,4011847883,233,245,4011845257,56,Back,4011845259,346,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843961,292,1,1,31,10,7yx5dqhhphyvfisohikodajhv,0,4.7,42.3,2023-02-04T15:31:49.830Z,2023-02-04T19:31:07Z,4011847933,74,,4011847929,213,0.3,4011847917,124,,4011847923,141,74.2,4011847919,56,Center,4011847927,212,64.1,4011847921,140,62.1,4011847931,1,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843979,246,8,1,31,13,d5ydtvt96bv7fq04yqm2w2632,1,41.8,27.1,2023-02-04T15:31:53.304Z,2023-02-04T19:31:11Z,4013081129,178,,4011848029,56,Back,4012753771,384,,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
