id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2499765509,29,13,1,2,5,4dsgumo7d4zupm2ugsvm4zm4d,1,93,55.8,2023-01-22T16:32:30.896Z,2023-01-22T23:15:23Z,3991353153,178,,3990539015,154,,3990539025,328,,3990539017,55,28,3990539027,230,98.6,3990539011,83,,3990538819,25,,3990539021,102,57.3,dydwiixiims98cx2iihfuf8wl,T. Partey,3990538681,56,3990539023,103,2.8,3990539013,29,,3990538821,72,,3990539029,231,Center,,3990538679,17,,,,,,,,,,52.5,,,,,,,,,,,,,,,,
2499765517,23,5,1,2,5,6eqit8ye8aomdsrrq0hk3v7gh,1,-0.8,42.8,2023-01-22T16:32:31.429Z,2023-01-22T23:15:27Z,3990538729,56,Back,3990538731,346,,3990538745,233,30,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765519,30,5,1,2,5,4dsgumo7d4zupm2ugsvm4zm4d,0,100.8,57.2,2023-01-22T16:32:31.429Z,2023-01-22T23:15:27Z,3990538749,233,23,3990538739,346,,3990538737,56,Center,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765725,24,1,1,2,31,6eqit8ye8aomdsrrq0hk3v7gh,1,5.4,59.4,2023-01-22T16:32:57.394Z,2023-01-22T23:15:32Z,3990539985,124,,3990539999,237,,3990539991,141,53.7,3990539987,56,Back,3990539989,140,4.1,3990539995,213,4.4,3990539993,212,4.1,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765747,25,1,1,2,33,6eqit8ye8aomdsrrq0hk3v7gh,1,4.1,53.7,2023-01-22T16:32:59.421Z,2023-01-22T23:15:35Z,3990540099,141,95.6,3990540101,212,33.2,3990540105,1,,3990540097,140,20.3,3990540093,155,,3991353295,178,,3990540095,56,Back,3990540103,213,1.0,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765765,26,1,1,2,36,6eqit8ye8aomdsrrq0hk3v7gh,1,20.6,94.5,2023-01-22T16:33:02.254Z,2023-01-22T23:15:39Z,3990540209,56,Back,3990540219,213,5.6,3990540215,141,84.1,3991353325,178,,3990540211,140,29.7,3990540217,212,11.9,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765793,27,1,1,2,37,6eqit8ye8aomdsrrq0hk3v7gh,0,29.7,84.1,2023-01-22T16:33:03.243Z,2023-01-22T23:15:42Z,3990540345,140,42.0,3990540347,141,87.6,3990540351,213,0.2,3990540349,212,13.1,3990540531,233,31,3990540341,56,Back,3991353357,178,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499925169,1147,67,1,2,39,4dsgumo7d4zupm2ugsvm4zm4d,1,64,10.2,2023-01-22T16:33:05.400Z,2023-01-23T00:31:12Z,3991400831,233,928,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499925167,928,67,1,2,39,6eqit8ye8aomdsrrq0hk3v7gh,0,36,89.8,2023-01-22T16:33:05.401Z,2023-01-23T00:04:48Z,3991400873,233,1147,,,,,,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765815,31,1,1,2,39,4dsgumo7d4zupm2ugsvm4zm4d,0,65.4,10.2,2023-01-22T16:33:05.407Z,2023-01-23T00:31:13Z,3991353499,178,,3990542235,286,,3990542231,233,28,3990542215,141,10.4,3990542217,212,2.4,3990542229,236,,3990542219,213,0.1,3990540461,56,Right,65rqu55qbzswixgqw2efna06i,W. Saliba,3990542213,140,,,,,,,,,,,,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765821,28,74,1,2,39,6eqit8ye8aomdsrrq0hk3v7gh,1,41.7,86.8,2023-01-22T16:33:05.476Z,2023-01-22T23:15:54Z,3990542027,285,,3990542265,233,31,3991353515,178,,3990540483,56,Back,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765847,29,1,1,2,40,6eqit8ye8aomdsrrq0hk3v7gh,1,39.5,93.1,2023-01-22T16:33:06.296Z,2023-01-22T23:15:59Z,3990540647,140,56.0,3991353615,178,,3990540653,213,0.1,3990540645,56,Left,3990540649,141,95.1,3990540651,212,17.4,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765853,30,3,1,2,42,6eqit8ye8aomdsrrq0hk3v7gh,0,54.7,93.9,2023-01-22T16:33:08.354Z,2023-01-22T23:16:05Z,3991039617,465,,3991353737,178,,3990540841,233,32,3990540675,286,,3990540673,56,Left,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765865,32,7,1,2,42,4dsgumo7d4zupm2ugsvm4zm4d,1,45.3,6.1,2023-01-22T16:33:08.405Z,2023-01-22T23:16:09Z,3990540745,56,Back,3991353799,178,,3990540749,285,,3990540809,233,30,3990540741,167,,3991039685,385,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765925,31,5,1,2,43,6eqit8ye8aomdsrrq0hk3v7gh,1,54.3,101.8,2023-01-22T16:33:08.847Z,2023-01-22T23:16:12Z,3990541065,56,Left,3990541099,233,33,3990541067,347,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765873,33,5,1,2,43,4dsgumo7d4zupm2ugsvm4zm4d,0,45.7,-1.8,2023-01-22T16:33:08.847Z,2023-01-22T23:16:12Z,3990540797,347,,3990541125,233,31,3990540795,56,Back,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766125,32,1,1,3,7,6eqit8ye8aomdsrrq0hk3v7gh,1,56.2,100,2023-01-22T16:33:33.085Z,2023-01-22T23:16:16Z,3990542255,140,67.1,3990542257,141,85.7,3990542253,56,Left,3990542261,213,5.5,3990542259,212,15.8,3990542251,107,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766129,33,50,1,3,8,6eqit8ye8aomdsrrq0hk3v7gh,1,63.3,84.3,2023-01-22T16:33:34.244Z,2023-01-22T23:17:07Z,3990542273,56,Left,3990542341,233,34,3990542275,286,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766137,34,7,1,3,9,4dsgumo7d4zupm2ugsvm4zm4d,1,36.7,15.7,2023-01-22T16:33:35.304Z,2023-01-22T23:17:13Z,3991354681,178,,3990542321,285,,3990542319,56,Back,3990542337,233,33,3991040085,384,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766675,47,61,1,3,9,4dsgumo7d4zupm2ugsvm4zm4d,1,25.7,12.8,2023-01-22T16:33:35.554Z,2023-01-22T23:17:25Z,3990545217,56,Back,3991354829,178,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766965,51,61,1,3,10,6eqit8ye8aomdsrrq0hk3v7gh,1,67.8,82.5,2023-01-22T16:33:35.745Z,2023-01-22T23:17:32Z,3990546657,56,Left,3991354943,178,,,,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766139,35,49,1,3,11,4dsgumo7d4zupm2ugsvm4zm4d,1,36.5,16.7,2023-01-22T16:33:36.862Z,2023-01-22T23:17:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766159,36,1,1,3,11,4dsgumo7d4zupm2ugsvm4zm4d,1,36.5,16.7,2023-01-22T16:33:36.954Z,2023-01-22T23:17:44Z,3990542425,213,3.2,3991355139,178,,3990542423,212,8.0,3990542417,56,Back,3990542419,140,28.9,3990542421,141,15.5,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766175,37,1,1,3,13,4dsgumo7d4zupm2ugsvm4zm4d,1,24.2,14.5,2023-01-22T16:33:38.926Z,2023-01-22T23:17:49Z,3990542505,56,Back,3991355195,178,,3990542513,213,3.0,3990542507,140,13.2,3990542509,141,17.2,3990542511,212,11.7,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766177,38,1,1,3,15,4dsgumo7d4zupm2ugsvm4zm4d,1,13.2,17.2,2023-01-22T16:33:41.054Z,2023-01-22T23:17:53Z,3990542525,213,4.7,3990542523,212,7.3,3991355253,178,,3990542517,56,Back,3990542519,140,13.1,3990542521,141,6.5,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766193,39,1,1,3,17,4dsgumo7d4zupm2ugsvm4zm4d,1,13.1,6.5,2023-01-22T16:33:42.674Z,2023-01-22T23:17:55Z,3991355285,178,,3990542601,141,8.0,3990542597,56,Back,3990542603,212,11.3,3990542599,140,23.8,3990542605,213,0.1,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766201,40,1,1,3,19,4dsgumo7d4zupm2ugsvm4zm4d,0,23.3,8.2,2023-01-22T16:33:45.365Z,2023-01-22T23:17:58Z,3990542765,233,34,3990542639,212,3.3,3990542633,56,Back,3991355323,178,,3990542641,213,3.1,3990542763,236,,3990542769,286,,3990542635,140,20.2,cnmlhoum9aahwqruxgmz2gcfd,B. White,3990542637,141,,,,,,,,,,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766217,34,74,1,3,19,6eqit8ye8aomdsrrq0hk3v7gh,1,76,90.8,2023-01-22T16:33:45.430Z,2023-01-22T23:18:00Z,3990542721,285,,3990542719,56,Left,3991355371,178,,3990542785,233,40,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766233,35,49,1,3,21,6eqit8ye8aomdsrrq0hk3v7gh,1,73.7,86.1,2023-01-22T16:33:46.817Z,2023-01-22T23:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766305,36,1,1,3,22,6eqit8ye8aomdsrrq0hk3v7gh,1,73.7,86.1,2023-01-22T16:33:47.742Z,2023-01-22T23:18:07Z,3991355467,178,,3990543151,213,0.9,3990543149,212,9.2,3990543143,140,79.3,3990543137,56,Left,3990543147,141,96.5,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766351,37,1,1,3,29,6eqit8ye8aomdsrrq0hk3v7gh,1,90.5,91.6,2023-01-22T16:33:55.278Z,2023-01-22T23:18:09Z,3990543407,213,4.0,3990543403,141,73.5,3990543405,212,15.7,3990543401,140,81.2,3991355497,178,,3990543399,56,Center,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766355,38,50,1,3,31,6eqit8ye8aomdsrrq0hk3v7gh,1,80.4,71,2023-01-22T16:33:57.389Z,2023-01-22T23:18:15Z,3990543415,286,,3990543607,233,41,3990543413,56,Center,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766383,41,7,1,3,32,4dsgumo7d4zupm2ugsvm4zm4d,1,19.6,29,2023-01-22T16:33:57.773Z,2023-01-22T23:18:17Z,3990543567,285,,3990543565,56,Back,3991355579,178,,3991040661,384,,3990543595,233,38,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766389,42,49,1,3,33,4dsgumo7d4zupm2ugsvm4zm4d,1,15.4,33.7,2023-01-22T16:33:58.710Z,2023-01-22T23:18:25Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766399,43,1,1,3,33,4dsgumo7d4zupm2ugsvm4zm4d,1,15.4,33.7,2023-01-22T16:33:58.766Z,2023-01-22T23:18:27Z,3990543647,140,22.2,3991355709,178,,3990543645,56,Back,3990543653,213,0.4,3990543651,212,7.7,3990543649,141,37.9,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766417,44,1,1,3,34,4dsgumo7d4zupm2ugsvm4zm4d,1,22.2,37.9,2023-01-22T16:34:00.044Z,2023-01-22T23:18:41Z,3990543719,212,9.9,3990543721,213,1.5,3991355757,178,,3990543715,140,22.5,3990543713,56,Back,3990543717,141,52.4,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766527,45,1,1,3,35,4dsgumo7d4zupm2ugsvm4zm4d,1,23.8,55.2,2023-01-22T16:34:01.306Z,2023-01-22T23:18:47Z,3991355915,178,,3990544335,56,Back,3990544343,213,0.8,3990544337,140,40.4,3990544339,141,79.4,3990544341,212,24.0,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499858733,914,3,1,3,47,4dsgumo7d4zupm2ugsvm4zm4d,0,86.3,84.1,2023-01-22T16:34:13.408Z,2023-01-22T23:19:01Z,3991041449,467,e1t5rgvs2hwnldts6vn8agzc9,3991041441,56,Left,3991356009,178,,3991041447,465,,3991041443,286,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766531,46,61,1,3,48,4dsgumo7d4zupm2ugsvm4zm4d,0,93.2,78.9,2023-01-22T16:34:14.611Z,2023-01-22T23:19:05Z,3991356065,178,,3990544361,56,Left,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766533,39,49,1,3,49,6eqit8ye8aomdsrrq0hk3v7gh,1,6.3,25.5,2023-01-22T16:34:15.497Z,2023-01-22T23:19:08Z,,,,,,,,,,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766543,40,1,1,3,50,6eqit8ye8aomdsrrq0hk3v7gh,1,6.3,27.5,2023-01-22T16:34:16.514Z,2023-01-22T23:19:11Z,3990544417,141,29.2,3990544413,56,Back,3990544415,140,12.9,3991356163,178,,3990544421,213,0.2,3990544419,212,7.0,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766589,41,1,1,3,51,6eqit8ye8aomdsrrq0hk3v7gh,1,12.9,29.2,2023-01-22T16:34:17.258Z,2023-01-22T23:19:14Z,3990544723,140,24.0,3990544727,212,19.3,3990544725,141,6.6,3990544721,56,Back,3991356199,178,,3990544729,213,5.4,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766599,42,1,1,3,58,6eqit8ye8aomdsrrq0hk3v7gh,1,30.1,24.3,2023-01-22T16:34:24.085Z,2023-01-22T23:19:17Z,3990544779,56,Back,3990544785,212,2.9,3990544783,141,26.5,3990544787,213,2.6,3991356231,178,,3990544781,140,27.7,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766623,43,1,1,4,0,6eqit8ye8aomdsrrq0hk3v7gh,1,29.7,15.4,2023-01-22T16:34:26.325Z,2023-01-22T23:19:20Z,3991356279,178,,3990544925,212,4.9,3990544927,213,4.6,3990544923,141,8.2,3990544919,56,Back,3990544921,140,29.3,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766631,44,1,1,4,1,6eqit8ye8aomdsrrq0hk3v7gh,1,29.3,8.2,2023-01-22T16:34:27.065Z,2023-01-22T23:19:24Z,3990544983,213,0.3,3990544979,141,10.9,3990544977,140,35.0,3990544981,212,6.3,3991356305,178,,3990544975,56,Back,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766651,45,1,1,4,3,6eqit8ye8aomdsrrq0hk3v7gh,1,38.9,8.1,2023-01-22T16:34:29.430Z,2023-01-22T23:19:27Z,3990545087,212,24.2,3990545083,140,54.2,3990545085,141,34.7,3990545081,56,Center,3990545089,213,0.8,3991356325,178,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766661,46,1,1,4,5,6eqit8ye8aomdsrrq0hk3v7gh,1,54.2,34.7,2023-01-22T16:34:31.080Z,2023-01-22T23:19:31Z,3990545155,156,,3990545143,141,31.5,3990545147,213,3.4,3990545145,212,7.7,3991356351,178,,3990545141,140,47.2,3990545139,56,Back,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499925963,1214,83,1,4,7,4dsgumo7d4zupm2ugsvm4zm4d,1,46.1,69.2,2023-01-22T16:34:32.753Z,2023-01-23T00:09:26Z,3991404565,399,195851,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766753,47,1,1,4,7,6eqit8ye8aomdsrrq0hk3v7gh,1,54.5,34.9,2023-01-22T16:34:32.757Z,2023-01-22T23:19:36Z,3990545555,213,1.5,3990545547,56,Left,3990545557,1,,3991356379,178,,3990545553,212,36.9,3990545551,141,88.9,3990545549,140,58.2,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766755,48,3,1,4,15,6eqit8ye8aomdsrrq0hk3v7gh,0,72.8,81.1,2023-01-22T16:34:41.110Z,2023-01-22T23:19:42Z,3990545563,286,,3991356435,178,,3990551301,233,63,3991043813,464,,3990545561,56,Left,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767829,63,7,1,4,15,4dsgumo7d4zupm2ugsvm4zm4d,0,27.2,18.9,2023-01-22T16:34:41.174Z,2023-01-22T23:19:44Z,3990551071,56,Back,3991356463,178,,3991043889,385,,3990551285,233,48,3990551075,285,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766807,49,1,1,4,18,6eqit8ye8aomdsrrq0hk3v7gh,0,90.6,94.3,2023-01-22T16:34:44.266Z,2023-01-22T23:19:48Z,3991043963,224,,3990545817,141,59.1,3990545803,2,,3991043965,72,,3990545815,140,90.1,3990545821,213,4.7,3991356521,178,,3990545811,56,Center,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,3990545819,212,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766801,48,61,1,4,18,4dsgumo7d4zupm2ugsvm4zm4d,1,13.5,12.2,2023-01-22T16:34:44.374Z,2023-01-22T23:19:56Z,3990545783,56,Back,3991356637,178,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766835,49,12,1,4,19,4dsgumo7d4zupm2ugsvm4zm4d,1,11.8,31,2023-01-22T16:34:45.477Z,2023-01-22T23:19:59Z,3990545985,212,24.7,3990545979,56,Back,3990545981,140,34.6,3990545987,213,6.0,3991356687,178,,3990545983,141,22.1,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499859293,785,61,1,4,21,6eqit8ye8aomdsrrq0hk3v7gh,0,70.1,75.8,2023-01-22T16:34:47.301Z,2023-01-22T23:25:45Z,3991044641,56,Center,3991361349,178,,,,,,,,,,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766837,50,61,1,4,22,4dsgumo7d4zupm2ugsvm4zm4d,0,31.3,24.5,2023-01-22T16:34:47.939Z,2023-01-22T23:25:49Z,3991361423,178,,3990545989,56,Back,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766877,50,4,1,4,24,6eqit8ye8aomdsrrq0hk3v7gh,1,69.8,72.5,2023-01-22T16:34:49.983Z,2023-01-22T23:25:58Z,3990546215,152,,3990546227,233,51,3990546213,56,Center,3990546217,286,,3990546209,13,,3990546211,295,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766867,51,4,1,4,24,4dsgumo7d4zupm2ugsvm4zm4d,0,30.2,27.5,2023-01-22T16:34:49.984Z,2023-01-22T23:25:57Z,3990546127,13,,3990546131,56,Back,3990546135,285,,3990546261,233,50,3990546133,152,,3991361525,178,,3990546129,295,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767075,52,1,1,4,36,6eqit8ye8aomdsrrq0hk3v7gh,1,63,71.6,2023-01-22T16:35:02.501Z,2023-01-22T23:26:06Z,3990555309,189,,3990547239,56,Center,3990547243,141,44.8,3990547241,140,51.9,3991361641,178,,3990547247,213,4.1,3990547237,152,,3990547245,212,21.6,awda32rw2clw0sjemf7rkcel1,C. Eriksen,3990547235,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767083,53,1,1,4,38,6eqit8ye8aomdsrrq0hk3v7gh,1,51.9,44.8,2023-01-22T16:35:04.498Z,2023-01-22T23:26:11Z,3990547277,140,56.9,3990547281,212,8.4,3990547275,56,Center,3990555339,189,,3990547283,213,5.4,3991361723,178,,3990547279,141,35.1,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767103,54,1,1,4,41,6eqit8ye8aomdsrrq0hk3v7gh,1,56.9,35.1,2023-01-22T16:35:07.092Z,2023-01-22T23:26:25Z,3990547381,140,70.0,3990547383,141,32.4,3990547387,213,6.2,3991361883,178,,3990547385,212,13.9,3990547379,56,Center,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767149,55,1,1,4,45,6eqit8ye8aomdsrrq0hk3v7gh,1,65.8,27,2023-01-22T16:35:11.223Z,2023-01-22T23:26:33Z,3990547571,140,52.3,3991361991,178,,3990547577,213,2.6,3990547573,141,38.4,3990547575,212,16.2,3990547569,56,Center,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767193,56,1,1,4,47,6eqit8ye8aomdsrrq0hk3v7gh,1,51.8,38.8,2023-01-22T16:35:13.578Z,2023-01-22T23:26:37Z,3990547821,141,61.9,3990547819,140,48.8,3990547817,56,Back,3990547823,212,16.0,3991362027,178,,3990547825,213,1.8,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
