id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2533494657,30,1,1,3,18,b496gs285it6bheuikox6z9mj,1,65.3,76.2,2023-04-15T11:34:20.289Z,2023-04-15T19:28:44Z,4189580751,141,61.4,4189580747,56,Center,4189580749,140,71.2,4189580755,213,5.3,4192362499,178,,4189580753,212,11.8,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534041055,930,67,1,3,19,b496gs285it6bheuikox6z9mj,1,70.9,58.9,2023-04-15T11:34:21.230Z,2023-04-15T20:07:36Z,4192480297,233,884,,,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534041041,884,67,1,3,19,7vn2i2kd35zuetw6b38gw9jsz,0,29.1,41.1,2023-04-15T11:34:21.231Z,2023-04-15T20:00:44Z,4192480301,233,930,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494671,31,1,1,3,19,b496gs285it6bheuikox6z9mj,0,71.2,61.4,2023-04-15T11:34:21.232Z,2023-04-15T20:07:36Z,4189580819,56,Center,4189580833,141,63.2,4189580841,212,8.1,4189580827,140,78.8,4192362795,178,,4189580845,213,0.2,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494685,24,49,1,3,20,7vn2i2kd35zuetw6b38gw9jsz,1,23.6,33.7,2023-04-15T11:34:22.242Z,2023-04-15T19:28:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494699,25,1,1,3,20,7vn2i2kd35zuetw6b38gw9jsz,0,23.6,33.7,2023-04-15T11:34:22.296Z,2023-04-15T19:28:55Z,4189580991,213,0.1,4192363555,178,,4189580987,141,36.0,4189580989,212,19.3,4189580981,157,,4189580983,56,Back,4189580985,140,41.9,4189580993,1,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494703,32,44,1,3,22,b496gs285it6bheuikox6z9mj,1,55.8,64.2,2023-04-15T11:34:24.177Z,2023-04-15T20:07:36Z,4189581049,233,26,4189581011,56,Center,4189581013,286,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494705,26,44,1,3,22,7vn2i2kd35zuetw6b38gw9jsz,0,44.2,35.8,2023-04-15T11:34:24.178Z,2023-04-15T19:29:01Z,4189581097,233,32,4189581019,285,,4189581017,56,Back,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494711,33,1,1,3,22,b496gs285it6bheuikox6z9mj,0,53.4,64.4,2023-04-15T11:34:24.194Z,2023-04-15T20:07:37Z,4189581059,141,100.0,4189581061,212,32.0,4189581129,1,,4189581057,140,73.0,4192364379,388,,4189581055,56,Left,4189581053,3,,4189581063,213,0.9,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494763,27,5,1,3,26,7vn2i2kd35zuetw6b38gw9jsz,1,28.5,-1.2,2023-04-15T11:34:27.896Z,2023-04-15T19:29:10Z,4189581329,233,34,4189581279,347,,4189581277,56,Back,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494723,34,5,1,3,26,b496gs285it6bheuikox6z9mj,0,71.5,101.2,2023-04-15T11:34:27.896Z,2023-04-15T19:29:11Z,4189581135,56,Left,4189581373,233,27,4189581137,347,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494871,28,1,1,3,37,7vn2i2kd35zuetw6b38gw9jsz,1,30.2,0,2023-04-15T11:34:39.654Z,2023-04-15T19:29:15Z,4189581873,140,27.8,4189581875,141,7.8,4189581879,213,1.9,4189581869,107,,4189581877,212,7.0,4189581871,56,Back,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494877,29,1,1,3,38,7vn2i2kd35zuetw6b38gw9jsz,1,27.8,7.8,2023-04-15T11:34:40.615Z,2023-04-15T19:29:21Z,4189581895,141,2.9,4189581893,140,27.0,4189581891,56,Back,4189581899,213,4.5,4192365575,178,,4189581897,212,3.4,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494903,30,1,1,3,39,7vn2i2kd35zuetw6b38gw9jsz,1,27,2.9,2023-04-15T11:34:41.377Z,2023-04-15T19:29:52Z,4189582017,140,28.9,4189582023,213,1.4,4189582019,141,17.6,4192367941,388,,4189582015,56,Back,4189582021,212,10.2,4189582013,3,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494963,31,1,1,3,42,7vn2i2kd35zuetw6b38gw9jsz,1,28.1,29.5,2023-04-15T11:34:44.451Z,2023-04-15T19:30:03Z,4192368797,178,,4189582311,212,14.1,4189582307,140,23.0,4189582309,141,48.7,4189582305,56,Back,4189582313,213,2.0,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533494993,32,1,1,3,45,7vn2i2kd35zuetw6b38gw9jsz,1,22.5,50.1,2023-04-15T11:34:46.933Z,2023-04-15T19:30:07Z,4189582489,140,28.2,4189582491,141,91.5,4189582487,56,Back,4189582493,212,28.8,4192368961,178,,4189582495,213,1.4,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495019,33,1,1,3,48,7vn2i2kd35zuetw6b38gw9jsz,1,28.2,91.5,2023-04-15T11:34:50.193Z,2023-04-15T19:30:10Z,4189582601,56,Back,4189582605,141,93.4,4192369165,178,,4189582607,212,9.9,4189582603,140,37.5,4189582609,213,0.1,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495049,34,1,1,3,50,7vn2i2kd35zuetw6b38gw9jsz,1,36.2,93.4,2023-04-15T11:34:52.244Z,2023-04-15T19:30:14Z,4192369417,178,,4189582749,56,Back,4189582755,212,13.8,4189582753,141,91.5,4189582751,140,23.1,4189582757,213,3.2,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495095,35,1,1,3,52,7vn2i2kd35zuetw6b38gw9jsz,1,23.1,91.5,2023-04-15T11:34:54.140Z,2023-04-15T19:30:16Z,4189582985,213,3.4,4189582977,56,Back,4189582983,212,11.5,4192369691,178,,4189582979,140,12.6,4189582981,141,86.8,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495121,36,1,1,3,55,7vn2i2kd35zuetw6b38gw9jsz,0,14.4,90.7,2023-04-15T11:34:57.636Z,2023-04-15T19:30:20Z,4189583141,141,79.5,4189583147,1,,4189583135,155,,4189583145,213,6.1,4189583139,140,51.3,4189583137,56,Left,4192369941,178,,4189583143,212,39.5,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495141,37,49,1,3,58,b496gs285it6bheuikox6z9mj,1,47.9,24.4,2023-04-15T11:35:00.072Z,2023-04-15T19:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495131,35,1,1,3,58,b496gs285it6bheuikox6z9mj,0,47.5,22.6,2023-04-15T11:35:00.140Z,2023-04-15T19:30:31Z,4192370791,178,,4189583197,213,4.5,4189583189,56,Back,4189583191,140,44.1,4189583193,141,0.0,4189583195,212,16.6,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495137,36,5,1,4,0,b496gs285it6bheuikox6z9mj,0,44,-1.2,2023-04-15T11:35:02.523Z,2023-04-15T19:30:35Z,4189583215,347,,4189583213,56,Back,4189583647,233,37,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495235,37,5,1,4,0,7vn2i2kd35zuetw6b38gw9jsz,1,56,101.2,2023-04-15T11:35:02.523Z,2023-04-15T19:30:35Z,4189583625,233,36,4189583619,347,,4189583617,56,Left,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495281,38,1,1,4,9,7vn2i2kd35zuetw6b38gw9jsz,1,56.8,100,2023-04-15T11:35:11.403Z,2023-04-15T19:30:39Z,4189583841,107,,4189583849,212,7.5,4189583847,141,91.5,4189583845,140,53.8,4189583851,213,4.3,4189583843,56,Left,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533668089,733,3,1,4,11,7vn2i2kd35zuetw6b38gw9jsz,0,60.4,91.3,2023-04-15T11:35:13.515Z,2023-04-15T19:30:44Z,4192371841,178,,4190475147,465,,4190475149,467,btvuam6p4391am219taqtcted,4190475145,286,,4190475143,56,Left,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495287,39,4,1,4,11,7vn2i2kd35zuetw6b38gw9jsz,1,60.4,91.8,2023-04-15T11:35:13.814Z,2023-04-15T19:30:53Z,4189583969,233,38,4189583875,152,,4189583873,56,Left,4189583871,13,,4189583879,286,,4189583877,265,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495303,38,4,1,4,11,b496gs285it6bheuikox6z9mj,0,39.6,8.2,2023-04-15T11:35:13.815Z,2023-04-15T19:30:52Z,4189583943,56,Back,4189583945,152,,4189583973,233,39,4189583949,285,,4192372503,178,,4189583947,265,,4189583941,13,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495697,40,1,1,4,43,7vn2i2kd35zuetw6b38gw9jsz,1,57.7,91.9,2023-04-15T11:35:44.897Z,2023-04-15T19:30:55Z,4189585873,5,,4192372669,178,,4189585883,141,34.4,4189585887,213,5.3,4189585889,1,,4189585881,140,84.1,4189585875,155,,4189585879,56,Center,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,4189585877,152,,4189585885,212,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495703,41,44,1,4,45,7vn2i2kd35zuetw6b38gw9jsz,1,84.5,33.6,2023-04-15T11:35:47.772Z,2023-04-15T20:07:37Z,4189585899,286,,4189585897,56,Center,4189585907,233,39,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495671,39,44,1,4,45,b496gs285it6bheuikox6z9mj,0,15.5,66.4,2023-04-15T11:35:47.773Z,2023-04-15T19:31:17Z,4189585759,285,,4189585755,56,Back,4189585947,233,41,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495723,42,1,1,4,45,7vn2i2kd35zuetw6b38gw9jsz,1,84.1,34.4,2023-04-15T11:35:47.804Z,2023-04-15T20:07:38Z,4189586005,212,12.2,4189586009,213,1.1,4189586001,140,89.4,4192373525,388,,4189586003,141,50.3,4189585999,56,Center,4189585997,3,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495729,43,44,1,4,47,7vn2i2kd35zuetw6b38gw9jsz,1,90.2,49.4,2023-04-15T11:35:48.908Z,2023-04-15T20:07:38Z,4189586029,56,Center,4189586073,233,40,4189586031,286,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495695,40,44,1,4,47,b496gs285it6bheuikox6z9mj,0,9.8,50.6,2023-04-15T11:35:48.909Z,2023-04-15T19:31:28Z,4189586089,233,43,4189585869,56,Back,4189585871,285,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496157,47,1,1,4,47,7vn2i2kd35zuetw6b38gw9jsz,1,87.5,42.5,2023-04-15T11:35:48.985Z,2023-04-15T20:07:38Z,4189588045,168,,4192375771,388,,4189588049,140,91.5,4189588047,56,Center,4189588053,212,4.6,4189588051,141,45.2,4189588043,3,,4189588055,213,0.4,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495733,44,61,1,4,48,7vn2i2kd35zuetw6b38gw9jsz,0,92.3,49.5,2023-04-15T11:35:50.496Z,2023-04-15T19:31:46Z,4189586035,56,Center,4192376591,388,,,,,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495757,41,12,1,4,49,b496gs285it6bheuikox6z9mj,1,7.6,56.3,2023-04-15T11:35:51.269Z,2023-04-15T19:31:54Z,4189586143,141,89.0,4189586139,140,14.0,4189586137,56,Back,4192377039,178,,4189586149,212,23.2,4189586153,213,1.3,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495775,42,49,1,4,52,b496gs285it6bheuikox6z9mj,1,14.1,89,2023-04-15T11:35:53.905Z,2023-04-15T19:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495793,43,1,1,4,54,b496gs285it6bheuikox6z9mj,1,5.9,95.6,2023-04-15T11:35:56.029Z,2023-04-15T19:32:04Z,4189586321,140,3.2,4189586325,212,8.2,4192377683,178,,4189586327,213,4.4,4189586319,56,Back,4189586323,141,84.3,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495817,44,1,1,4,55,b496gs285it6bheuikox6z9mj,1,3.2,84.3,2023-04-15T11:35:57.440Z,2023-04-15T19:32:09Z,4189586425,141,75.8,4189586423,140,8.2,4192377931,178,,4189586421,56,Back,4189586427,212,7.8,4189586429,213,5.4,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495843,45,1,1,4,56,b496gs285it6bheuikox6z9mj,1,8.2,75.8,2023-04-15T11:35:58.145Z,2023-04-15T19:32:13Z,4189586527,140,8.8,4189586529,141,94.8,4192378201,178,,4189586535,213,1.5,4189586525,56,Back,4189586533,212,12.9,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495861,46,3,1,4,58,b496gs285it6bheuikox6z9mj,0,11.6,95.2,2023-04-15T11:36:00.585Z,2023-04-15T19:32:19Z,4189586599,56,Back,4190492533,464,,4189586601,285,,4189586707,233,45,4192378535,178,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495869,45,7,1,4,59,7vn2i2kd35zuetw6b38gw9jsz,1,88.4,4.8,2023-04-15T11:36:00.931Z,2023-04-15T19:32:25Z,4189586635,56,Right,4190492987,385,,4189586679,233,46,4189586631,167,,4192378849,178,,4189586637,286,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533495879,46,5,1,4,59,7vn2i2kd35zuetw6b38gw9jsz,0,88.7,-1.6,2023-04-15T11:36:01.226Z,2023-04-15T19:32:29Z,4189586671,347,,4189586669,56,Right,4189587985,233,47,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496131,47,5,1,4,59,b496gs285it6bheuikox6z9mj,1,11.3,101.6,2023-04-15T11:36:01.226Z,2023-04-15T19:32:29Z,4189587963,233,46,4189587941,347,,4189587939,56,Back,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496173,48,1,1,5,22,b496gs285it6bheuikox6z9mj,1,18.8,100,2023-04-15T11:36:24.418Z,2023-04-15T19:32:31Z,4189588135,140,26.0,4189588133,56,Back,4189588141,213,5.6,4189588131,107,,4189588137,141,92.1,4189588139,212,9.7,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496203,49,1,1,5,24,b496gs285it6bheuikox6z9mj,1,23.4,92.9,2023-04-15T11:36:26.055Z,2023-04-15T19:32:35Z,4189588275,213,3.0,4189588273,212,5.9,4192379529,178,,4189588271,141,94.4,4189588267,56,Back,4189588269,140,17.9,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496221,50,1,1,5,25,b496gs285it6bheuikox6z9mj,0,17.9,94.4,2023-04-15T11:36:27.014Z,2023-04-15T19:32:38Z,4189588321,141,93.6,4189588315,155,,4192379781,178,,4189588325,213,6.2,4189588319,140,30.9,4189588317,56,Back,4189588323,212,13.7,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496237,48,1,1,5,27,7vn2i2kd35zuetw6b38gw9jsz,0,62.6,5.4,2023-04-15T11:36:29.154Z,2023-04-15T19:32:45Z,4189588397,3,,4189588399,56,Right,4189588403,141,4.8,4189588405,212,2.7,4189588407,213,6.1,4192380209,178,,4189588401,140,65.1,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496253,51,61,1,5,27,b496gs285it6bheuikox6z9mj,1,28.1,94.2,2023-04-15T11:36:29.338Z,2023-04-15T19:32:50Z,4192380653,178,,4192380651,21,,4189588487,56,Back,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496273,49,1,1,5,28,7vn2i2kd35zuetw6b38gw9jsz,0,62.1,5.8,2023-04-15T11:36:30.609Z,2023-04-15T19:33:11Z,4189588585,56,Right,4192382085,178,,4189588593,213,0.6,4189588583,3,,4189588587,140,71.8,4189588591,212,12.0,4189588589,141,15.2,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496301,52,1,1,5,30,b496gs285it6bheuikox6z9mj,1,22.5,81,2023-04-15T11:36:32.113Z,2023-04-15T19:33:20Z,4189588765,213,1.7,4189588755,3,,4189588763,212,6.7,4189588757,56,Back,4189588759,140,21.5,4189588761,141,90.8,4192382733,388,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496321,53,1,1,5,31,b496gs285it6bheuikox6z9mj,1,21.5,90.8,2023-04-15T11:36:33.110Z,2023-04-15T19:33:34Z,4192383921,388,,4189588857,140,26.3,4189588861,212,6.0,4189588859,141,95.7,4189588853,3,,4189588863,213,0.6,4189588855,56,Back,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496331,54,1,1,5,32,b496gs285it6bheuikox6z9mj,1,26.3,95.7,2023-04-15T11:36:34.599Z,2023-04-15T19:33:55Z,4189588913,141,90.8,4189588915,212,5.4,4192384969,388,,4189588909,56,Back,4189588917,213,3.8,4189588907,3,,4189588911,140,22.2,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496375,55,1,1,5,33,b496gs285it6bheuikox6z9mj,1,22.2,90.8,2023-04-15T11:36:35.615Z,2023-04-15T19:34:15Z,4189589107,56,Back,4192386235,178,,4189589109,140,40.6,4189589111,141,71.9,4189589113,212,23.2,4189589105,155,,4189589115,213,5.7,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496479,56,1,1,5,36,b496gs285it6bheuikox6z9mj,1,41.1,71.6,2023-04-15T11:36:38.283Z,2023-04-15T19:34:28Z,4189589593,212,5.1,4192387011,178,,4189589595,213,3.5,4189589589,140,36.6,4189589591,141,68.6,4189589587,56,Back,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534043127,997,67,1,5,38,b496gs285it6bheuikox6z9mj,1,36.1,67.2,2023-04-15T11:36:40.386Z,2023-04-15T20:07:38Z,4192490959,233,908,,,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534043113,908,67,1,5,38,7vn2i2kd35zuetw6b38gw9jsz,0,63.9,32.8,2023-04-15T11:36:40.387Z,2023-04-15T20:03:36Z,4192491003,233,997,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497221,55,43,1,5,38,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-15T11:36:40.774Z,2023-04-15T11:38:57Z,4189593501,213,0.7,4189593495,140,66.3,4189593493,56,Center,4189593499,212,5.6,4189593497,141,41.1,4189599685,144,1,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496513,57,1,1,5,42,b496gs285it6bheuikox6z9mj,1,34.8,38.8,2023-04-15T11:36:44.429Z,2023-04-15T19:34:34Z,4189589795,213,4.6,4189589793,212,23.0,4189589791,141,5.2,4189589787,56,Back,4189589789,140,32.4,4192387379,178,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496527,58,1,1,5,45,b496gs285it6bheuikox6z9mj,0,32.6,3.2,2023-04-15T11:36:47.331Z,2023-04-15T19:34:39Z,4192387621,178,,4189589975,236,,4189589851,140,35.0,4189589981,286,,4189589859,212,2.6,4189589863,213,6.1,4189589849,56,Back,4189589855,141,2.6,7paw998ux29k7hx4t1g0wu85x,A. Young,,4189589977,233,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496537,50,74,1,5,45,7vn2i2kd35zuetw6b38gw9jsz,1,59.3,97.8,2023-04-15T11:36:47.369Z,2023-04-15T19:34:43Z,4189589889,285,,4189589887,56,Left,4192387831,178,,4189589951,233,58,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496547,51,5,1,5,45,7vn2i2kd35zuetw6b38gw9jsz,0,62.1,101.8,2023-04-15T11:36:47.714Z,2023-04-15T19:34:47Z,4189590287,233,59,4189589939,56,Left,4189589941,347,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496597,59,5,1,5,45,b496gs285it6bheuikox6z9mj,1,37.9,-1.8,2023-04-15T11:36:47.714Z,2023-04-15T19:34:46Z,4189590249,233,51,4189590213,56,Back,4189590215,347,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
