id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,assist,qualifier/19/value
2455156491,40,1,1,1,44,a3nyxabgsqlnqfkeg41m6tnpp,1,60.7,88.3,2022-09-03T16:31:54.669Z,2022-09-04T01:56:04Z,3754466249,212,7.9,3754466251,213,5.3,3756508851,178,,3754466247,141,78.5,3754466245,140,64.7,3754466243,56,Center,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156501,41,1,1,1,46,a3nyxabgsqlnqfkeg41m6tnpp,0,65.4,80.5,2022-09-03T16:31:56.895Z,2022-09-04T01:56:09Z,3756509093,178,,3754466313,212,1.3,3754466315,213,0.9,3754466375,286,,3754466307,56,Left,3754466369,236,,3754466309,140,66.2,3754466371,233,14,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,3754466311,141,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156511,14,74,1,1,46,b496gs285it6bheuikox6z9mj,1,35.3,15.7,2022-09-03T16:31:56.969Z,2022-09-04T01:56:20Z,3756509487,178,,3754466361,56,Back,3754466363,285,,3754466377,233,41,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156519,15,49,1,1,48,b496gs285it6bheuikox6z9mj,1,32.2,18.4,2022-09-03T16:31:58.190Z,2022-09-04T01:56:28Z,,,,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156549,16,1,1,1,49,b496gs285it6bheuikox6z9mj,1,32.1,17.9,2022-09-03T16:31:59.101Z,2022-09-04T01:56:36Z,3754466541,140,21.4,3754466539,56,Back,3754466547,213,3.1,3754466545,212,11.2,3754466543,141,18.7,3756510123,178,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156583,17,1,1,1,50,b496gs285it6bheuikox6z9mj,1,21.4,18.7,2022-09-03T16:32:00.179Z,2022-09-04T01:56:45Z,3754466793,212,20.5,3754466795,213,2.6,3754466789,140,4.7,3754466791,141,34.3,3756510415,178,,3754466787,56,Back,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156627,18,1,1,1,52,b496gs285it6bheuikox6z9mj,1,4.7,34.3,2022-09-03T16:32:02.686Z,2022-09-04T01:56:52Z,3754467021,56,Center,3754467031,1,,3755542649,157,,3754467029,213,6.2,3756510857,178,,3754467025,141,24.4,3754467023,140,57.6,3754467027,212,56.0,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156641,19,44,1,1,55,b496gs285it6bheuikox6z9mj,1,65.6,22.5,2022-09-03T16:32:05.856Z,2022-09-04T02:42:15Z,3754467929,233,42,3754467085,286,,3754467083,56,Center,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156745,42,44,1,1,55,a3nyxabgsqlnqfkeg41m6tnpp,0,34.4,77.5,2022-09-03T16:32:05.857Z,2022-09-04T01:57:01Z,3754468029,233,19,3754467583,56,Back,3754467585,285,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156677,20,1,1,1,55,b496gs285it6bheuikox6z9mj,0,57.8,24.5,2022-09-03T16:32:05.999Z,2022-09-04T02:42:16Z,3754467209,56,Right,3754467211,140,79.1,3754467217,213,6.1,3756511459,388,,3754467207,3,,3754467213,141,17.6,3754467215,212,22.9,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156761,43,1,1,2,0,a3nyxabgsqlnqfkeg41m6tnpp,0,15.7,86.3,2022-09-03T16:32:10.053Z,2022-09-04T01:57:09Z,3756511681,178,,3754467681,213,0.9,3755543967,155,,3754467679,212,13.5,3754467677,141,100.0,3754467675,140,23.8,3754467673,56,Back,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156799,21,5,1,2,1,b496gs285it6bheuikox6z9mj,1,78.6,-0.8,2022-09-03T16:32:11.888Z,2022-09-04T01:57:21Z,3754467861,56,Right,3754467865,233,44,3754467863,347,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156767,44,5,1,2,1,a3nyxabgsqlnqfkeg41m6tnpp,0,21.4,100.8,2022-09-03T16:32:11.888Z,2022-09-04T01:57:21Z,3754467875,233,21,3754467707,347,,3754467705,56,Back,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156919,22,1,1,2,10,b496gs285it6bheuikox6z9mj,1,79.2,0,2022-09-03T16:32:20.764Z,2022-09-04T01:57:28Z,3754468345,56,Right,3754468343,107,,3754468353,213,2.8,3754468347,140,63.2,3754468349,141,6.8,3754468351,212,17.7,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156953,23,1,1,2,13,b496gs285it6bheuikox6z9mj,1,63.2,6.8,2022-09-03T16:32:23.455Z,2022-09-04T01:57:33Z,3754468539,56,Back,3754468541,140,39.8,3756512461,178,,3754468545,212,30.3,3754468543,141,32.9,3754468547,213,2.5,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157001,24,1,1,2,16,b496gs285it6bheuikox6z9mj,1,39.8,32.9,2022-09-03T16:32:26.669Z,2022-09-04T01:57:40Z,3754468779,141,13.9,3756512661,178,,3754468781,212,14.0,3754468775,56,Back,3754468783,213,4.3,3754468777,140,34.7,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157067,25,1,1,2,19,b496gs285it6bheuikox6z9mj,1,34.6,13.9,2022-09-03T16:32:29.685Z,2022-09-04T01:57:45Z,3754469131,56,Back,3754469139,213,2.5,3756512875,178,,3754469137,212,28.5,3754469135,141,39.7,3754469133,140,13.2,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157241,26,1,1,2,29,b496gs285it6bheuikox6z9mj,1,14.7,46.7,2022-09-03T16:32:39.798Z,2022-09-04T01:57:50Z,3754470019,141,24.7,3756513107,178,,3754470021,212,15.0,3754470017,140,14.5,3754470015,56,Back,3754470023,213,4.7,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157331,27,1,1,2,33,b496gs285it6bheuikox6z9mj,0,18.1,17.8,2022-09-03T16:32:43.150Z,2022-09-04T01:57:55Z,3754470499,213,0.2,3754470491,56,Center,3754470501,1,,3754470489,155,,3754470495,141,32.9,3754470493,140,61.1,3756513255,178,,3754470497,212,46.3,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157357,45,1,1,2,36,a3nyxabgsqlnqfkeg41m6tnpp,1,34.5,69.4,2022-09-03T16:32:46.314Z,2022-09-04T01:58:01Z,3754470641,3,,3756513507,178,,3754470649,212,5.4,3754470651,213,5.6,3754470647,141,64.3,3754470643,56,Back,3754470645,140,38.5,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157359,46,49,1,2,37,a3nyxabgsqlnqfkeg41m6tnpp,1,39.2,62.4,2022-09-03T16:32:47.204Z,2022-09-04T01:58:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455537389,631,83,1,2,37,b496gs285it6bheuikox6z9mj,1,59.5,36,2022-09-03T16:32:47.548Z,2022-09-04T02:25:14Z,3756570159,399,220566,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157385,47,1,1,2,37,a3nyxabgsqlnqfkeg41m6tnpp,1,39.2,62.4,2022-09-03T16:32:47.566Z,2022-09-04T01:58:13Z,3754470789,212,12.8,3756513915,178,,3754470791,213,4.0,3754470783,56,Back,3754470785,140,30.8,3754470787,141,48.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157461,48,1,1,2,39,a3nyxabgsqlnqfkeg41m6tnpp,1,31.7,45.7,2022-09-03T16:32:49.191Z,2022-09-04T01:58:19Z,3754471079,56,Back,3754471089,212,12.0,3756514063,178,,3754471087,141,31.2,3754471091,213,5.3,3754471083,140,38.2,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157479,49,1,1,2,42,a3nyxabgsqlnqfkeg41m6tnpp,1,41.3,28.5,2022-09-03T16:32:52.678Z,2022-09-04T01:58:25Z,3754471185,141,15.3,3754471183,140,57.9,3756514281,178,,3754471187,212,19.6,3754471181,56,Right,3754471189,213,5.8,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157505,50,1,1,2,44,a3nyxabgsqlnqfkeg41m6tnpp,1,57.9,15.3,2022-09-03T16:32:54.110Z,2022-09-04T01:58:29Z,3754471293,140,38.0,3754471295,141,15.6,3754471297,212,20.9,3754471299,213,3.1,3754471291,56,Back,3756514383,178,,3754471339,156,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157705,51,1,1,2,48,a3nyxabgsqlnqfkeg41m6tnpp,1,42.1,15.8,2022-09-03T16:32:58.149Z,2022-09-04T01:58:32Z,3754472317,56,Back,3754472321,141,38.0,3754472325,213,2.1,3754472323,212,18.0,3754472319,140,32.7,3756514493,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157715,52,1,1,2,54,a3nyxabgsqlnqfkeg41m6tnpp,1,45.8,34.3,2022-09-03T16:33:04.764Z,2022-09-04T01:58:42Z,3754472369,141,13.5,3754472371,212,17.4,3754472365,56,Right,3756514807,178,,3754472367,140,55.4,3754472373,213,5.3,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157781,53,1,1,2,55,a3nyxabgsqlnqfkeg41m6tnpp,1,55.4,13.5,2022-09-03T16:33:05.741Z,2022-09-04T01:58:47Z,3754472809,212,14.5,3754472805,140,45.1,3754472803,56,Back,3756514967,178,,3754472807,141,27.6,3754472811,213,2.4,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157807,54,1,1,3,2,a3nyxabgsqlnqfkeg41m6tnpp,1,51.8,57,2022-09-03T16:33:12.261Z,2022-09-04T01:58:56Z,3754472977,56,Left,3754472985,213,1.5,3754472983,212,17.0,3754472979,140,52.7,3756515271,178,,3754472981,141,82.0,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157849,55,1,1,3,4,a3nyxabgsqlnqfkeg41m6tnpp,1,53.4,82.4,2022-09-03T16:33:14.752Z,2022-09-04T01:59:04Z,3756515531,178,,3754473209,212,19.9,3754473211,213,0.4,3754473205,140,70.7,3754473203,56,Left,3754473207,141,94.4,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157869,56,1,1,3,6,a3nyxabgsqlnqfkeg41m6tnpp,1,65.4,93.5,2022-09-03T16:33:16.589Z,2022-09-04T01:59:09Z,3754473309,140,66.6,3754473311,141,84.2,3756515723,178,,3754473307,56,Left,3754473315,213,4.9,3754473313,212,6.4,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157889,57,1,1,3,7,a3nyxabgsqlnqfkeg41m6tnpp,1,66.8,86.2,2022-09-03T16:33:18.029Z,2022-09-04T01:59:14Z,3756515931,178,,3754473461,213,0.7,3754473459,212,8.1,3754473451,56,Left,3754473455,141,93.8,3754473453,140,72.8,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157955,58,1,1,3,9,a3nyxabgsqlnqfkeg41m6tnpp,1,73.4,93.8,2022-09-03T16:33:19.221Z,2022-09-04T01:59:22Z,3754473843,213,3.9,3756516281,178,,3754473835,56,Left,3754473837,140,70.1,3754473839,141,88.9,3754473841,212,4.8,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157991,59,1,1,3,11,a3nyxabgsqlnqfkeg41m6tnpp,1,69.9,88.1,2022-09-03T16:33:22.022Z,2022-09-04T01:59:26Z,3754474051,141,80.5,3754474049,140,63.9,3754474047,56,Left,3756516361,178,,3754474053,212,8.1,3754474055,213,3.8,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158019,60,1,1,3,12,a3nyxabgsqlnqfkeg41m6tnpp,1,63.9,80.5,2022-09-03T16:33:22.889Z,2022-09-04T01:59:31Z,3756516573,178,,3754474209,141,86.6,3754474211,212,12.2,3754474205,56,Left,3754474207,140,53.0,3754474213,213,2.8,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158077,61,1,1,3,15,a3nyxabgsqlnqfkeg41m6tnpp,1,47.3,81.5,2022-09-03T16:33:25.708Z,2022-09-04T01:59:35Z,3756516735,178,,3754474449,213,4.5,3754474441,140,42.4,3754474439,56,Back,3754474445,212,25.0,3754474443,141,45.5,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158179,62,1,1,3,18,a3nyxabgsqlnqfkeg41m6tnpp,1,42.4,45.5,2022-09-03T16:33:28.342Z,2022-09-04T01:59:38Z,3756516813,178,,3754474847,56,Center,3754474851,141,25.8,3754474849,140,56.0,3754474855,213,5.5,3754474853,212,19.6,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158225,63,1,1,3,23,a3nyxabgsqlnqfkeg41m6tnpp,1,64,20,2022-09-03T16:33:33.758Z,2022-09-04T01:59:40Z,3754475137,212,14.3,3756516883,178,,3754475139,213,5.5,3754475135,141,4.7,3754475133,140,73.4,3754475131,56,Right,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158257,64,1,1,3,27,a3nyxabgsqlnqfkeg41m6tnpp,1,68.7,9.8,2022-09-03T16:33:37.517Z,2022-09-04T01:59:43Z,3754475319,141,5.9,3754475321,212,4.1,3754475317,140,71.7,3754475323,213,5.6,3756516939,178,,3754475315,56,Right,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158313,65,1,1,3,29,a3nyxabgsqlnqfkeg41m6tnpp,1,65.3,8.3,2022-09-03T16:33:39.940Z,2022-09-04T01:59:48Z,3754475591,140,55.6,3756517095,178,,3754475593,141,15.8,3754475595,212,11.4,3754475589,56,Right,3754475597,213,2.7,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158349,66,1,1,3,33,a3nyxabgsqlnqfkeg41m6tnpp,1,55.5,15.8,2022-09-03T16:33:43.204Z,2022-09-04T01:59:51Z,3754475771,140,68.6,3756517217,178,,3754475769,56,Right,3754475775,212,14.0,3754475773,141,19.7,3754475777,213,0.2,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158389,67,1,1,3,34,a3nyxabgsqlnqfkeg41m6tnpp,1,68.6,19.7,2022-09-03T16:33:44.286Z,2022-09-04T01:59:55Z,3754476029,212,8.2,3754476031,213,1.1,3754476027,141,30.6,3756517331,178,,3754476023,56,Center,3754476025,140,72.0,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455538823,632,83,1,3,35,b496gs285it6bheuikox6z9mj,1,25.8,71.8,2022-09-03T16:33:45.639Z,2022-09-04T02:28:15Z,3756577885,399,223094,,,,,,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158431,68,1,1,3,36,a3nyxabgsqlnqfkeg41m6tnpp,1,72,30.6,2022-09-03T16:33:46.398Z,2022-09-04T01:59:59Z,3754476229,213,2.8,3754476221,56,Center,3754476227,212,5.6,3756517415,178,,3754476223,140,67.0,3754476225,141,33.4,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158459,69,1,1,3,37,a3nyxabgsqlnqfkeg41m6tnpp,1,71.2,38.9,2022-09-03T16:33:48.046Z,2022-09-04T02:00:02Z,3754476383,213,0.4,3754476377,140,77.9,3754476375,56,Center,3754476381,212,7.6,3754476379,141,43.3,3756517477,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158525,70,1,1,3,38,a3nyxabgsqlnqfkeg41m6tnpp,1,77.9,43.3,2022-09-03T16:33:48.757Z,2022-09-04T02:00:12Z,3754476741,140,92.2,3754476739,56,Center,3756517607,178,,3754476743,141,34.2,3754476745,212,16.2,3754476747,213,5.9,3754478243,210,13,3754478245,154,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158527,71,13,1,3,41,a3nyxabgsqlnqfkeg41m6tnpp,1,95.2,33.6,2022-09-03T16:33:51.454Z,2022-09-04T02:00:13Z,3754477027,20,,3754476759,56,Center,3754478261,102,42.2,3754478267,328,,3754478263,103,48.6,3754478265,214,,3754478271,231,43.7,3754478269,230,98.5,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,3754478253,29,,3754478255,154,,3754485833,62,3754485835,87,3756517875,178,3754478257,55,70,3754476755,22,,,,,,,,,,,,,,,,,,,,,
2455158505,28,5,1,3,42,b496gs285it6bheuikox6z9mj,1,-1.8,57.8,2022-09-03T16:33:52.815Z,2022-09-04T02:00:17Z,3754476643,346,,3754476909,233,72,3754476641,56,Back,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158551,72,5,1,3,42,a3nyxabgsqlnqfkeg41m6tnpp,0,101.8,42.2,2022-09-03T16:33:52.815Z,2022-09-04T02:00:16Z,3754476885,346,,3754476883,56,Center,3754476917,233,28,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159083,29,1,1,4,13,b496gs285it6bheuikox6z9mj,1,5.3,50.9,2022-09-03T16:34:23.496Z,2022-09-04T02:00:30Z,3754479557,56,Back,3754479563,212,16.4,3754479565,213,4.9,3754480237,189,,3754479555,124,,3754479561,141,27.1,3754479571,237,,3754479559,140,7.7,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159143,30,1,1,4,17,b496gs285it6bheuikox6z9mj,0,9.4,22.6,2022-09-03T16:34:27.814Z,2022-09-04T02:00:27Z,3754479861,56,Center,3754479869,213,0.1,3756518347,178,,3754479871,1,,3754479863,140,56.4,3754479865,141,26.5,3754479857,155,,3754479867,212,49.4,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159223,73,1,1,4,20,a3nyxabgsqlnqfkeg41m6tnpp,1,41.9,78.1,2022-09-03T16:34:30.558Z,2022-09-04T02:00:33Z,3754480159,212,11.5,3754480151,3,,3754480161,213,6.1,3754480155,140,52.7,3754480153,56,Center,3754480157,141,75.1,3756518661,388,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159229,74,49,1,4,21,a3nyxabgsqlnqfkeg41m6tnpp,1,52.7,75.1,2022-09-03T16:34:31.304Z,2022-09-04T02:00:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159271,75,1,1,4,22,a3nyxabgsqlnqfkeg41m6tnpp,1,52.7,75.1,2022-09-03T16:34:32.271Z,2022-09-04T02:00:42Z,3756519123,178,,3754480329,141,87.2,3754480331,212,8.2,3754480327,140,53.0,3754480333,213,1.5,3754480325,56,Left,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159369,76,1,1,4,24,a3nyxabgsqlnqfkeg41m6tnpp,1,53,87.2,2022-09-03T16:34:34.877Z,2022-09-04T02:00:46Z,3754480861,56,Back,3754480869,213,3.9,3756519235,178,,3754480863,140,44.4,3754480865,141,75.6,3754480867,212,12.0,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159423,77,1,1,4,29,a3nyxabgsqlnqfkeg41m6tnpp,1,50.4,74.4,2022-09-03T16:34:39.115Z,2022-09-04T02:00:51Z,3754481141,56,Left,3754481149,141,94.1,3756519379,178,,3754481145,140,58.3,3754481153,212,15.8,3754481157,213,1.0,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159509,78,1,1,4,34,a3nyxabgsqlnqfkeg41m6tnpp,1,56.7,82.9,2022-09-03T16:34:44.853Z,2022-09-04T02:00:54Z,3754481637,141,79.0,3756519513,178,,3754481633,56,Back,3754481635,140,44.0,3754481641,213,3.3,3754481639,212,13.6,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159569,79,1,1,4,36,a3nyxabgsqlnqfkeg41m6tnpp,1,44,79,2022-09-03T16:34:46.685Z,2022-09-04T02:00:56Z,3754481965,56,Left,3754481967,140,64.3,3754481973,213,0.5,3754481969,141,96.6,3756519595,178,,3754481971,212,24.4,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159605,80,1,1,4,39,a3nyxabgsqlnqfkeg41m6tnpp,1,63.8,96.3,2022-09-03T16:34:49.744Z,2022-09-04T02:01:02Z,3754482179,56,Back,3754482181,140,45.3,3756519769,178,,3754482187,213,3.6,3754482183,141,81.1,3754482185,212,22.0,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159627,81,1,1,4,42,a3nyxabgsqlnqfkeg41m6tnpp,1,45,78.1,2022-09-03T16:34:52.590Z,2022-09-04T02:01:05Z,3756519833,178,,3754482305,56,Left,3754482307,140,61.0,3754482315,212,19.8,3754482319,213,0.6,3754482311,141,93.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159683,82,1,1,4,44,a3nyxabgsqlnqfkeg41m6tnpp,1,67,92.9,2022-09-03T16:34:54.613Z,2022-09-04T02:01:09Z,3756519927,178,,3754482599,56,Left,3754482601,140,65.3,3754482607,213,4.5,3754482603,141,82.3,3754482605,212,7.4,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159749,83,1,1,4,47,a3nyxabgsqlnqfkeg41m6tnpp,1,61.6,77,2022-09-03T16:34:57.790Z,2022-09-04T02:01:13Z,3754482851,56,Back,3754482859,213,4.0,3754482853,140,42.4,3754482855,141,42.2,3756520023,178,,3754482857,212,31.1,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
