id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2527720635,628,1,2,73,14,6eqit8ye8aomdsrrq0hk3v7gh,1,39.5,57.5,2023-04-02T17:01:07.683Z,2023-04-02T23:53:46Z,4159935893,178,,4158839183,212,14.1,4158839181,141,53.4,4158839177,56,Back,4158839179,140,26.3,4158839185,213,3.3,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527720649,629,1,2,73,16,6eqit8ye8aomdsrrq0hk3v7gh,1,26.2,53.1,2023-04-02T17:01:09.854Z,2023-04-02T23:53:50Z,4158839275,213,4.5,4158839267,56,Back,4158839269,140,22.6,4158839273,212,20.9,4158839271,141,22.8,4159935953,178,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527720709,630,1,2,73,20,6eqit8ye8aomdsrrq0hk3v7gh,1,22.6,19.1,2023-04-02T17:01:13.295Z,2023-04-02T23:53:53Z,4158839609,141,5.6,4158839611,212,23.1,4158839613,213,5.9,4158839607,140,42.8,4159935995,178,,4158839605,56,Back,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527720705,611,45,2,73,24,7vn2i2kd35zuetw6b38gw9jsz,0,30.2,85.9,2023-04-02T17:01:17.044Z,2023-04-02T23:54:07Z,4158839601,285,,4158839771,233,631,4158839599,56,Back,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527720743,631,3,2,73,24,6eqit8ye8aomdsrrq0hk3v7gh,1,69.8,14.1,2023-04-02T17:01:17.044Z,2023-04-02T23:54:07Z,4158839739,286,,4159780567,465,,4158839737,56,Right,4158839755,233,611,4159936233,178,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527720765,632,1,2,73,28,6eqit8ye8aomdsrrq0hk3v7gh,0,86.9,16.5,2023-04-02T17:01:21.636Z,2023-04-02T23:54:09Z,4159936277,178,,4158839831,56,Right,4158839839,213,1.0,4159785321,20,,4158839827,2,,4158839833,140,88.2,4159785317,224,,4158839829,155,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,4158839835,141,19.6,4158839837,212,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527720761,612,61,2,73,28,7vn2i2kd35zuetw6b38gw9jsz,1,12,79.2,2023-04-02T17:01:21.649Z,2023-04-02T23:54:14Z,4158839813,56,Back,4159936377,389,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527720783,613,12,2,73,29,7vn2i2kd35zuetw6b38gw9jsz,1,4.1,58.2,2023-04-02T17:01:22.334Z,2023-04-02T23:54:40Z,4159936837,178,,4158839933,213,2.7,4158839973,15,,4158840033,167,,4158839931,212,6.6,4158839929,141,62.6,4158839927,140,0.0,4158839925,56,Back,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527720799,614,6,2,73,30,7vn2i2kd35zuetw6b38gw9jsz,0,2.4,61.8,2023-04-02T17:01:22.991Z,2023-04-02T23:54:43Z,4158840097,233,633,4158840009,56,Back,4158840015,73,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527720773,633,6,2,73,30,6eqit8ye8aomdsrrq0hk3v7gh,1,97.6,38.2,2023-04-02T17:01:22.991Z,2023-04-02T23:54:43Z,4158839881,75,,4158840047,233,614,4158839879,56,Center,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721393,634,1,2,74,14,6eqit8ye8aomdsrrq0hk3v7gh,0,99.5,0.5,2023-04-02T17:02:07.218Z,2023-04-02T23:54:46Z,4158843011,155,,4158843021,212,44.9,4158843019,141,65.5,4158843009,6,,4159785683,72,,4158843013,223,,4159936921,178,,4158843023,213,1.7,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,4158843025,1,,4158843017,140,4158843007,2,,4158843015,56,,,Center,92.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721423,615,12,2,74,16,7vn2i2kd35zuetw6b38gw9jsz,1,9.9,38.6,2023-04-02T17:02:09.446Z,2023-04-02T23:54:50Z,4158843185,140,8.5,4158843187,141,6.1,4158843197,15,,4159936993,388,,4158843191,213,4.6,4158843189,212,22.1,4158843183,56,Back,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721493,635,1,2,74,20,6eqit8ye8aomdsrrq0hk3v7gh,1,86.9,92.9,2023-04-02T17:02:13.707Z,2023-04-02T23:54:55Z,4158843545,213,3.6,4158843539,140,71.1,4158843543,212,18.3,4158843537,56,Left,4159937035,178,,4158843541,141,81.7,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721521,636,1,2,74,23,6eqit8ye8aomdsrrq0hk3v7gh,1,72.2,81.7,2023-04-02T17:02:16.288Z,2023-04-02T23:54:59Z,4158843725,155,,4158843737,1,,4158843735,213,5.3,4158843727,56,Center,4159937085,178,,4158843729,140,93.4,4158843733,212,38.2,4158843731,141,36.1,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721523,637,44,2,74,25,6eqit8ye8aomdsrrq0hk3v7gh,1,91.6,32.6,2023-04-02T17:02:18.093Z,2023-04-03T00:25:24Z,4158843741,56,Center,4158843743,286,,4158843811,233,616,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721525,616,44,2,74,25,7vn2i2kd35zuetw6b38gw9jsz,0,8.4,67.4,2023-04-02T17:02:18.094Z,2023-04-02T23:55:05Z,4158843751,285,,4158843749,56,Back,4158843835,233,637,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721531,638,1,2,74,25,6eqit8ye8aomdsrrq0hk3v7gh,0,92.2,35.1,2023-04-02T17:02:18.217Z,2023-04-03T00:25:25Z,4159937207,388,,4158843773,140,95.8,4158843771,56,Center,4158843787,213,1.2,4158843767,3,,4158843779,141,50.0,4158843783,212,10.8,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721553,617,52,2,74,26,7vn2i2kd35zuetw6b38gw9jsz,1,3.5,51.8,2023-04-02T17:02:19.160Z,2023-04-02T23:55:14Z,4159786597,377,,4159937241,178,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721783,618,1,2,74,33,7vn2i2kd35zuetw6b38gw9jsz,0,6.4,48.7,2023-04-02T17:02:26.499Z,2023-04-02T23:55:23Z,4158845095,141,7.9,4158845097,212,31.7,4159842665,123,,4159937327,178,,4158845099,213,5.2,4158845093,140,21.1,4158845091,56,Back,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527907915,765,1,2,74,37,7vn2i2kd35zuetw6b38gw9jsz,0,26.3,7.8,2023-04-02T17:02:30.362Z,2023-04-02T23:55:31Z,4159843021,140,75.3,4159843019,56,Right,4159843023,141,8.7,4159937431,178,,4159843029,1,,4159843017,155,,4159843025,212,51.5,4159843027,213,0.0,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721837,639,12,2,74,41,6eqit8ye8aomdsrrq0hk3v7gh,1,23.3,88.9,2023-04-02T17:02:34.038Z,2023-04-02T23:55:49Z,4159937591,178,,4158845371,141,91.5,4158845373,212,2.3,4158845367,56,Back,4158845369,140,24.7,4158845377,213,0.9,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721897,619,1,2,74,47,7vn2i2kd35zuetw6b38gw9jsz,0,97.4,29.6,2023-04-02T17:02:40.227Z,2023-04-02T23:55:53Z,4158845687,140,97.7,4158845695,212,21.0,4158845691,141,60.5,4158845699,213,1.6,4159937633,178,,4158845683,56,Center,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721911,641,12,2,74,48,6eqit8ye8aomdsrrq0hk3v7gh,1,2.8,39.1,2023-04-02T17:02:41.586Z,2023-04-02T23:55:59Z,4159937707,178,,4158845755,56,Back,4158845757,140,0.0,4158845775,213,3.8,4158845769,212,4.9,4158845841,167,,4158845761,141,34.8,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722205,621,6,2,74,49,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,56.1,2023-04-02T17:02:42.582Z,2023-04-02T23:56:06Z,4158847365,233,642,4158847189,73,,4158847185,56,Center,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527721917,642,6,2,74,49,6eqit8ye8aomdsrrq0hk3v7gh,0,0.5,43.9,2023-04-02T17:02:42.582Z,2023-04-02T23:56:06Z,4158845797,73,,4158845795,56,Back,4158847385,233,621,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722567,623,1,2,75,29,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,99.5,2023-04-02T17:03:22.527Z,2023-04-03T01:10:42Z,4158849241,155,,4158849249,141,46.3,4158853157,210,15,4158849253,213,4.6,4158849255,1,,4158849237,2,,4158849243,223,,4158849239,6,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,4158849251,212,36.3,4159787285,20,4158853159,154,,4160057427,178,4158849247,140,,,1,4158849245,56,Center,,,,,,,,,,,,,96.7,,,,,,,,,,
2527723235,632,44,2,75,31,7vn2i2kd35zuetw6b38gw9jsz,1,96.4,42.8,2023-04-02T17:03:24.426Z,2023-04-03T01:10:32Z,4158853513,56,Center,4158853545,233,654,4158853517,286,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527723197,654,44,2,75,31,6eqit8ye8aomdsrrq0hk3v7gh,0,3.6,57.2,2023-04-02T17:03:24.427Z,2023-04-03T01:10:32Z,4158853591,233,632,4158852645,285,,4158852643,56,Back,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722575,624,15,2,75,31,7vn2i2kd35zuetw6b38gw9jsz,1,97.2,45,2023-04-02T17:03:24.515Z,2023-04-03T01:10:42Z,4160058027,388,,4158852251,15,,4158849281,16,,4158853221,147,48.2,4158853209,103,28.5,4158853219,146,99.3,4158853191,79,,4158853197,55,623,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,4158853215,275,,4158853195,154,4158853217,138,,4158853205,102,4158852249,25,49.3,,,4158849283,56,Center,4158852255,328,4158853193,29,,4158854219,233,,,,,,,,643,,,,,,,,
2527722539,643,10,2,75,31,6eqit8ye8aomdsrrq0hk3v7gh,1,1.1,51.5,2023-04-02T17:03:24.747Z,2023-04-03T01:10:49Z,4158849093,56,Back,4159788135,378,,4158849091,182,,4158857537,174,,4158854379,275,,4158854401,233,624,4158854377,181,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722621,625,14,2,75,31,7vn2i2kd35zuetw6b38gw9jsz,1,95.2,55,2023-04-02T17:03:24.832Z,2023-04-03T01:11:06Z,4158855935,231,47.3,4158855933,230,100,4158854639,15,,4160058793,388,,4158858429,16,,4158854637,25,,4158855927,103,22.2,4158855925,102,55.3,dxxc4dioaioidmvamkzqr4b85,F. Schär,4158855923,73,,4158849539,56,4158855931,458,,4158854649,328,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527724035,634,61,2,75,33,7vn2i2kd35zuetw6b38gw9jsz,1,95.5,59.1,2023-04-02T17:03:26.175Z,2023-04-03T01:11:21Z,4160059309,178,,4158856759,56,Center,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722581,644,49,2,75,33,6eqit8ye8aomdsrrq0hk3v7gh,1,9.3,37.6,2023-04-02T17:03:26.696Z,2023-04-03T01:11:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722641,626,45,2,75,34,7vn2i2kd35zuetw6b38gw9jsz,0,91.1,65.2,2023-04-02T17:03:27.536Z,2023-04-03T01:11:53Z,4158849737,233,645,4158849643,56,Center,4158849645,286,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722607,645,3,2,75,34,6eqit8ye8aomdsrrq0hk3v7gh,1,8.9,34.8,2023-04-02T17:03:27.536Z,2023-04-03T01:11:53Z,4158849461,285,,4158849675,233,626,4159788591,465,,4158849459,56,Back,4160060181,178,,,,,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722639,646,1,2,75,37,6eqit8ye8aomdsrrq0hk3v7gh,1,13.9,35.5,2023-04-02T17:03:30.135Z,2023-04-03T01:12:05Z,4158849631,56,Back,4158849633,140,22.0,4158849635,141,38.8,4158849639,213,0.3,4158849637,212,8.8,4160060381,178,,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722657,647,1,2,75,39,6eqit8ye8aomdsrrq0hk3v7gh,1,25.2,42.8,2023-04-02T17:03:32.144Z,2023-04-03T01:12:22Z,4158849787,141,49.1,4158849785,140,36.9,4160060787,178,,4158849789,212,13.0,4158849793,213,0.3,4158849783,56,Back,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722711,648,1,2,75,40,6eqit8ye8aomdsrrq0hk3v7gh,1,37.5,47.5,2023-04-02T17:03:33.821Z,2023-04-03T01:12:32Z,4158850025,140,40.5,4158850027,141,35.4,4158850023,56,Back,4160061019,178,,4158850031,213,5.1,4158850029,212,8.8,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722723,649,50,2,75,43,6eqit8ye8aomdsrrq0hk3v7gh,1,44.8,44.8,2023-04-02T17:03:36.815Z,2023-04-03T01:12:52Z,4158850065,56,Back,4158860453,233,627,4158850109,286,,,,,,,,,,,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722717,627,7,2,75,44,7vn2i2kd35zuetw6b38gw9jsz,0,55.2,55.2,2023-04-02T17:03:36.867Z,2023-04-03T01:12:57Z,4158850053,285,,4158850051,56,Center,4158860437,233,649,4160061671,178,,4159788817,385,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722769,650,1,2,75,45,6eqit8ye8aomdsrrq0hk3v7gh,1,65.5,44.2,2023-04-02T17:03:38.328Z,2023-04-03T01:13:03Z,4158850357,155,,4158850363,141,82.3,4158850361,140,75.4,4158850359,56,Left,4160061857,178,,4158850365,212,27.9,4158850367,213,1.2,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722785,651,1,2,75,49,6eqit8ye8aomdsrrq0hk3v7gh,0,79.4,82.3,2023-04-02T17:03:42.217Z,2023-04-03T01:13:12Z,4160062111,178,,4158850453,141,50.6,4158850449,56,Center,4158850451,140,88.6,4158850457,213,5.1,4158850455,212,23.6,4158850447,155,,4159789067,72,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,4158850445,2,,4159789065,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722809,628,12,2,75,50,7vn2i2kd35zuetw6b38gw9jsz,1,12.6,47,2023-04-02T17:03:43.588Z,2023-04-03T01:13:28Z,4158850561,141,34.9,4160062547,388,,4158850563,212,14.5,4158850569,15,,4158850557,56,Back,4158850565,213,5.7,4158850559,140,24.0,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527722823,629,49,2,75,53,7vn2i2kd35zuetw6b38gw9jsz,1,24,34.9,2023-04-02T17:03:46.068Z,2023-04-03T01:13:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527723079,630,1,2,75,53,7vn2i2kd35zuetw6b38gw9jsz,1,24,34.9,2023-04-02T17:03:46.071Z,2023-04-03T01:13:49Z,4158851897,212,26.9,4158851887,140,43.2,4158851901,213,5.6,4158851883,56,Back,4160063181,178,,4158851893,141,8.8,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527723081,631,27,2,76,3,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T17:03:56.032Z,2023-04-03T01:14:11Z,4158851907,53,dxxc4dioaioidmvamkzqr4b85,4158851905,41,Injury,4158851911,233,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527723067,652,27,2,76,3,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T17:03:56.032Z,2023-04-03T01:14:11Z,4158851947,233,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527724017,633,28,2,78,18,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T17:06:10.886Z,2023-04-03T01:15:10Z,4158879673,233,653,4158856709,55,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527723185,653,28,2,78,18,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T17:06:10.886Z,2023-04-03T01:15:11Z,4158879729,233,633,4158852555,55,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527724791,635,68,2,78,18,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T17:06:11.814Z,2023-04-03T01:15:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527724785,655,68,2,78,19,6eqit8ye8aomdsrrq0hk3v7gh,0,0,0,2023-04-02T17:06:11.863Z,2023-04-03T01:15:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527724849,636,1,2,78,21,7vn2i2kd35zuetw6b38gw9jsz,1,41.2,8.8,2023-04-02T17:06:14.358Z,2023-04-03T01:15:42Z,4158860779,141,18.2,4158860777,140,29.0,4158860775,56,Back,4160066115,178,,4158860783,213,2.7,4158860781,212,14.3,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527724873,637,1,2,78,23,7vn2i2kd35zuetw6b38gw9jsz,1,29,18.2,2023-04-02T17:06:16.661Z,2023-04-03T01:15:46Z,4158860985,212,24.9,4158860987,213,2.5,4158860979,56,Back,4160066241,178,,4158860981,140,10.1,4158860983,141,40.4,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527724937,638,1,2,78,26,7vn2i2kd35zuetw6b38gw9jsz,1,15.5,38.3,2023-04-02T17:06:19.695Z,2023-04-03T01:15:57Z,4158861323,141,86.7,4158861331,213,0.9,4158861321,140,42.3,4160066499,178,,4158861317,56,Back,4158861315,157,,4158861335,1,,4158861327,212,43.3,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527724949,639,44,2,78,30,7vn2i2kd35zuetw6b38gw9jsz,1,43.3,89.2,2023-04-02T17:06:23.213Z,2023-04-03T01:16:06Z,4158861383,285,,4158861429,233,656,4158861381,56,Back,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527724941,656,44,2,78,30,6eqit8ye8aomdsrrq0hk3v7gh,0,56.7,10.8,2023-04-02T17:06:23.214Z,2023-04-03T01:16:06Z,4158861441,233,639,4158861357,56,Right,4158861359,286,,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527725045,640,1,2,78,30,7vn2i2kd35zuetw6b38gw9jsz,1,42.3,86.7,2023-04-02T17:06:23.305Z,2023-04-03T01:16:25Z,4158861951,140,64.4,4158861947,3,,4158861953,141,84.6,4158861949,56,Left,4158862281,210,13,4158861957,213,6.2,4158861955,212,23.2,4160067097,388,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2527725051,641,13,2,78,37,7vn2i2kd35zuetw6b38gw9jsz,1,81.7,63.5,2023-04-02T17:06:30.105Z,2023-04-03T01:16:25Z,4158862343,102,39.8,4160067533,178,,4158861987,22,,4158862351,231,52.0,4158862347,215,,4158862345,103,6.9,4158862329,75,,4158862333,29,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,4158862349,230,98.1,4158862337,55,4158862143,20,,4158861991,56,4158861989,18,Center,640,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527725061,642,5,2,78,38,7vn2i2kd35zuetw6b38gw9jsz,0,101.7,36.3,2023-04-02T17:06:31.145Z,2023-04-03T01:16:31Z,4158862039,346,,4158862079,233,657,4158862037,56,Center,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527725057,657,5,2,78,38,6eqit8ye8aomdsrrq0hk3v7gh,1,-1.7,63.7,2023-04-02T17:06:31.145Z,2023-04-03T01:16:31Z,4158862017,56,Back,4158862049,233,642,4158862019,346,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527725631,643,18,2,79,15,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T17:07:08.220Z,2023-04-03T01:16:37Z,4158864897,44,Forward,4158864899,59,14,4158864895,42,,4158864963,55,644,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527725635,644,19,2,79,15,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T17:07:08.221Z,2023-04-03T01:16:38Z,4158864915,42,,4158864937,55,643,4158864925,292,9,4158864919,145,9,4158864933,44,Forward,4158864921,59,9,4158864929,293,3,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527725799,658,1,2,79,26,6eqit8ye8aomdsrrq0hk3v7gh,1,5.4,61.5,2023-04-02T17:07:19.308Z,2023-04-03T01:16:44Z,4158865753,56,Back,4158865751,124,,4158865773,237,,4158865759,212,9.4,4158865763,213,4.5,4158865755,140,3.9,4158865757,141,47.9,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527725823,659,1,2,79,27,6eqit8ye8aomdsrrq0hk3v7gh,1,3.9,49.6,2023-04-02T17:07:20.345Z,2023-04-03T01:16:52Z,4158865893,213,1.5,4158865889,141,65.2,4158865891,212,10.7,4158865885,56,Back,4160068331,178,,4158865887,140,5.1,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
