id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2455765973,20,5,1,3,55,e5p0ehyguld7egzhiedpdnc3w,0,100.6,38.8,2022-09-04T13:04:22.722Z,2022-09-04T21:36:05Z,3757689133,346,,3757689131,56,Center,3757689187,233,32,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455765939,32,5,1,3,55,avxknfz4f6ob0rv9dbnxdzde0,1,-0.6,61.2,2022-09-04T13:04:22.722Z,2022-09-04T21:36:06Z,3757688915,346,,3757689173,233,20,3757688913,56,Back,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766463,33,1,1,4,23,avxknfz4f6ob0rv9dbnxdzde0,0,4.8,51.2,2022-09-04T13:04:51.348Z,2022-09-04T21:36:09Z,3757691523,140,65.6,3757691535,74,,3757691527,212,68.8,3757691525,141,89.1,3757691531,1,,3757691529,213,0.4,3757691519,124,,3757691521,56,Left,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766497,21,44,1,4,26,e5p0ehyguld7egzhiedpdnc3w,1,34.6,8.5,2022-09-04T13:04:54.091Z,2022-09-04T23:25:02Z,3757691765,56,Back,3757691767,285,,3757691807,233,34,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766469,34,44,1,4,26,avxknfz4f6ob0rv9dbnxdzde0,0,65.4,91.5,2022-09-04T13:04:54.092Z,2022-09-04T21:36:12Z,3757691565,286,,3757691815,233,21,3757691563,56,Left,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766511,22,1,1,4,26,e5p0ehyguld7egzhiedpdnc3w,0,34.9,9.1,2022-09-04T13:04:54.163Z,2022-09-04T23:25:02Z,3757691849,140,57.6,3757691851,141,30.4,3759625199,178,,3757691853,212,27.9,3757691847,56,Center,3757691845,3,,3757691855,213,0.5,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766501,35,1,1,4,28,avxknfz4f6ob0rv9dbnxdzde0,1,43.6,72.6,2022-09-04T13:04:56.390Z,2022-09-04T21:36:17Z,3757691781,3,,3757691789,212,8.4,3757691783,56,Back,3759545581,388,,3757691791,213,1.4,3757691785,140,45.3,3757691787,141,84.7,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766543,36,1,1,4,29,avxknfz4f6ob0rv9dbnxdzde0,1,45.3,84.7,2022-09-04T13:04:57.307Z,2022-09-04T21:36:30Z,3757691999,212,19.1,3757691991,3,,3757691993,56,Left,3757692001,213,0.1,3759546017,388,,3757691997,141,87.2,3757691995,140,63.4,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766555,37,44,1,4,31,avxknfz4f6ob0rv9dbnxdzde0,1,61.4,87.8,2022-09-04T13:04:58.890Z,2022-09-04T23:25:02Z,3757692051,286,,3757692047,56,Left,3757692079,233,23,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766549,23,44,1,4,31,e5p0ehyguld7egzhiedpdnc3w,0,38.6,12.2,2022-09-04T13:04:58.891Z,2022-09-04T21:36:34Z,3757692021,56,Back,3757692023,285,,3757692111,233,37,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766575,38,1,1,4,31,avxknfz4f6ob0rv9dbnxdzde0,0,63.4,87.2,2022-09-04T13:04:58.982Z,2022-09-04T23:25:03Z,3759546409,388,,3757692139,56,Center,3757692141,140,70.1,3757692143,141,64.9,3757692137,3,,3757692147,213,5.1,3757692145,212,16.7,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766605,24,49,1,4,33,e5p0ehyguld7egzhiedpdnc3w,1,38.2,37,2022-09-04T13:05:00.981Z,2022-09-04T21:36:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766627,25,1,1,4,33,e5p0ehyguld7egzhiedpdnc3w,0,38.2,37,2022-09-04T13:05:01.002Z,2022-09-04T21:36:49Z,3757692413,155,,3757692423,213,0.0,3757692417,140,72.5,3757692425,1,,3757692415,56,Center,3759546639,178,,3757692419,141,39.4,3757692421,212,36.1,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766685,39,61,1,4,36,avxknfz4f6ob0rv9dbnxdzde0,1,27.3,64.6,2022-09-04T13:05:03.630Z,2022-09-04T21:36:55Z,3757692727,56,Back,3759546825,178,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766687,40,49,1,4,37,avxknfz4f6ob0rv9dbnxdzde0,1,26.7,69.1,2022-09-04T13:05:05.346Z,2022-09-04T21:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766713,41,1,1,4,39,avxknfz4f6ob0rv9dbnxdzde0,1,26.7,69.1,2022-09-04T13:05:06.939Z,2022-09-04T22:01:02Z,3759547073,178,,3757692841,140,34.2,3757692839,56,Back,3757692843,141,67.8,3757692845,212,7.9,3757692847,213,6.2,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456130919,1535,83,1,4,40,e5p0ehyguld7egzhiedpdnc3w,1,64.2,32,2022-09-04T13:05:08.334Z,2022-09-04T23:12:55Z,3759704403,399,166989,,,,,,,,,,,,,,,,,,,,,,2up6hmpgok15ge6cqkb8j444p,E. Mwepu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766717,42,1,1,4,40,avxknfz4f6ob0rv9dbnxdzde0,0,34.2,67.2,2022-09-04T13:05:08.345Z,2022-09-04T21:37:09Z,3757692865,140,31.2,3757692871,213,3.1,3757692905,286,,3757692867,141,67.2,3759547191,178,,3757692863,56,Back,3757692901,233,26,3757692899,236,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,3757692869,212,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456110063,866,43,1,4,40,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-09-04T13:05:08.418Z,2022-09-04T23:12:56Z,3759585881,233,818,3759704419,144,67,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456110059,818,43,1,4,40,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-09-04T13:05:08.419Z,2022-09-04T23:12:56Z,3759585901,233,866,3759704405,144,67,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766725,26,74,1,4,40,e5p0ehyguld7egzhiedpdnc3w,1,64.2,37,2022-09-04T13:05:08.434Z,2022-09-04T21:37:14Z,3759547357,178,,3757692951,233,42,3757692895,285,,3757692893,56,Center,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766801,43,1,1,4,42,avxknfz4f6ob0rv9dbnxdzde0,1,31.7,47.9,2022-09-04T13:05:10.334Z,2022-09-04T21:37:21Z,3757693381,212,8.8,3759547561,178,,3757693375,56,Back,3757693377,140,28.8,3757693383,213,4.4,3757693379,141,35.7,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766837,44,1,1,4,44,avxknfz4f6ob0rv9dbnxdzde0,1,32.2,26.7,2022-09-04T13:05:12.161Z,2022-09-04T21:37:25Z,3757693591,140,45.8,3757693589,56,Back,3759547707,178,,3757693597,213,5.6,3757693595,212,18.1,3757693593,141,10.4,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766845,45,50,1,4,47,avxknfz4f6ob0rv9dbnxdzde0,1,42.3,7.4,2022-09-04T13:05:15.152Z,2022-09-04T21:37:35Z,3757919585,233,27,3757693617,56,Back,3757693621,286,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766849,27,7,1,4,48,e5p0ehyguld7egzhiedpdnc3w,0,57.7,92.6,2022-09-04T13:05:15.859Z,2022-09-04T21:37:37Z,3757693647,56,Left,3758767207,383,,3757920505,233,45,3759548151,178,,3757693649,285,,,,,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766867,46,1,1,4,48,avxknfz4f6ob0rv9dbnxdzde0,1,45.4,9.5,2022-09-04T13:05:15.918Z,2023-02-02T11:14:53Z,3757693743,212,8.7,3757693737,56,Back,3757693745,213,3.3,3759548233,178,,3757693739,140,37.2,3757693741,141,7.4,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766871,47,50,1,4,50,avxknfz4f6ob0rv9dbnxdzde0,1,40,6.6,2022-09-04T13:05:17.784Z,2022-09-04T21:37:43Z,3757693757,56,Back,3757693759,286,,3757693895,233,28,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766891,28,7,1,4,51,e5p0ehyguld7egzhiedpdnc3w,0,60,93.4,2022-09-04T13:05:18.718Z,2022-09-04T21:37:47Z,3757693863,56,Left,3757693865,285,,3759548409,178,,3758767243,384,,3757693873,233,47,,,,,,,,,,2up6hmpgok15ge6cqkb8j444p,E. Mwepu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766883,48,61,1,4,51,avxknfz4f6ob0rv9dbnxdzde0,1,36.4,6.7,2022-09-04T13:05:18.894Z,2022-09-04T21:37:56Z,3759548687,178,,3757693807,56,Back,,,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767081,29,5,1,4,52,e5p0ehyguld7egzhiedpdnc3w,1,64.8,101.1,2022-09-04T13:05:19.840Z,2022-09-04T21:38:00Z,3757694873,233,49,3757694855,347,,3757694853,56,Left,,,,,,,,,,,,,,,,2up6hmpgok15ge6cqkb8j444p,E. Mwepu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455766929,49,5,1,4,52,avxknfz4f6ob0rv9dbnxdzde0,0,35.2,-1.1,2022-09-04T13:05:19.840Z,2022-09-04T21:38:00Z,3757694879,233,29,3757694035,56,Back,3757694037,347,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767131,30,1,1,5,3,e5p0ehyguld7egzhiedpdnc3w,1,67.7,100,2022-09-04T13:05:31.346Z,2022-09-04T21:38:03Z,3757695217,1,,3757695215,213,3.3,3757695211,141,97.1,3757695209,140,42.0,3757695205,107,,3757695213,212,27.2,3757695207,56,Back,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767169,31,1,1,5,6,e5p0ehyguld7egzhiedpdnc3w,1,42.9,96.2,2022-09-04T13:05:34.375Z,2022-09-04T21:38:06Z,3757695419,141,70.9,3757695427,213,4.2,3757695415,140,32.6,3757695423,212,20.3,3757695413,56,Back,3759549017,178,,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767225,32,1,1,5,9,e5p0ehyguld7egzhiedpdnc3w,1,32.6,70.9,2022-09-04T13:05:36.735Z,2022-09-04T21:38:09Z,3757695719,213,1.0,3757695711,141,92.4,3757695703,56,Back,3757695715,212,17.9,3757695707,140,42.4,3759549107,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767265,33,1,1,5,11,e5p0ehyguld7egzhiedpdnc3w,1,39.7,90,2022-09-04T13:05:39.191Z,2022-09-04T21:38:13Z,3757696005,140,33.4,3757696007,141,70.9,3757696003,56,Back,3757696009,212,14.6,3759549221,178,,3757696011,213,4.2,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767325,34,1,1,5,12,e5p0ehyguld7egzhiedpdnc3w,1,34.6,66.6,2022-09-04T13:05:40.200Z,2022-09-04T21:38:15Z,3757696461,140,37.1,3757696465,212,23.1,3757696467,213,4.8,3759549287,178,,3757696459,56,Back,3757696463,141,32.8,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767385,35,1,1,5,18,e5p0ehyguld7egzhiedpdnc3w,1,45.3,25.5,2022-09-04T13:05:46.429Z,2022-09-04T21:38:19Z,3757696831,212,15.6,3757696829,141,44.2,3757696827,140,36.7,3757696825,56,Back,3757696833,213,2.2,3759549423,178,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767433,36,1,1,5,22,e5p0ehyguld7egzhiedpdnc3w,1,38,40.9,2022-09-04T13:05:50.166Z,2022-09-04T22:03:06Z,3757697131,213,5.0,3757697129,212,16.8,3759549543,178,,3757697125,140,42.1,3757697127,141,17.0,3757697123,56,Back,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767467,37,1,1,5,25,e5p0ehyguld7egzhiedpdnc3w,1,45.3,15.3,2022-09-04T13:05:53.034Z,2022-09-04T21:38:23Z,3757697313,56,Right,3757697317,141,6.5,3757697315,140,59.1,3759549605,178,,3757697319,212,15.7,3757697321,213,5.9,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767499,38,1,1,5,26,e5p0ehyguld7egzhiedpdnc3w,1,59.1,6.5,2022-09-04T13:05:53.797Z,2022-09-04T21:38:25Z,3757697499,56,Back,3757697501,140,46.1,3757697503,141,15.9,3759549691,178,,3757697507,213,2.7,3757697505,212,15.1,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767545,39,1,1,5,28,e5p0ehyguld7egzhiedpdnc3w,0,46.1,15.9,2022-09-04T13:05:56.005Z,2022-09-04T21:38:28Z,3757697709,141,12.0,3759549811,178,,3757697707,140,68.9,3757697705,56,Right,3757697713,213,6.2,3757697711,212,24.1,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767551,50,1,1,5,29,avxknfz4f6ob0rv9dbnxdzde0,0,36.8,81.4,2022-09-04T13:05:57.131Z,2022-09-04T21:38:33Z,3757697741,141,72.4,3757697745,212,9.1,3757697735,56,Back,3757697747,213,5.5,3757697737,140,43.2,3759549919,178,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767659,40,1,1,5,30,e5p0ehyguld7egzhiedpdnc3w,1,64,23.9,2022-09-04T13:05:57.855Z,2022-09-04T21:38:37Z,3759550047,178,,3757698313,213,0.5,3757698305,56,Center,3757698307,140,70.2,3757698311,212,7.3,3757698309,141,28.6,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767665,41,1,1,5,32,e5p0ehyguld7egzhiedpdnc3w,0,70.2,28.6,2022-09-04T13:06:00.315Z,2022-09-04T21:38:42Z,3757698341,141,31.5,3758767263,236,,3757698339,140,74.0,3759550137,178,,3758767265,286,,3757698345,213,0.5,3757698337,56,Center,3759413163,233,51,2up6hmpgok15ge6cqkb8j444p,E. Mwepu,,3757698343,212,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767619,51,74,1,5,32,avxknfz4f6ob0rv9dbnxdzde0,1,35.7,60.6,2022-09-04T13:06:00.569Z,2022-09-04T21:51:49Z,3758767283,285,,3759550245,178,,3757698117,56,Back,3759413169,233,41,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767645,52,49,1,5,34,avxknfz4f6ob0rv9dbnxdzde0,1,33.6,74.5,2022-09-04T13:06:01.877Z,2022-09-04T21:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767673,53,1,1,5,34,avxknfz4f6ob0rv9dbnxdzde0,1,30.4,79.7,2022-09-04T13:06:01.898Z,2022-09-04T21:38:55Z,3757698361,56,Back,3757698369,213,5.8,3757698363,140,38.5,3759550479,178,,3757698365,141,72.9,3757698367,212,9.7,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767693,54,1,1,5,35,avxknfz4f6ob0rv9dbnxdzde0,1,38.5,72.9,2022-09-04T13:06:02.743Z,2022-09-04T21:38:58Z,3757698499,56,Back,3757698501,140,35.7,3759550567,178,,3757698507,213,1.9,3757698505,212,10.0,3757698503,141,86.9,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767697,55,50,1,5,36,avxknfz4f6ob0rv9dbnxdzde0,1,36.2,89,2022-09-04T13:06:04.261Z,2022-09-04T21:39:03Z,3757698525,56,Back,3757698527,286,,3757698769,233,42,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767735,43,49,1,5,37,e5p0ehyguld7egzhiedpdnc3w,1,69.9,16.2,2022-09-04T13:06:05.394Z,2022-09-04T21:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767733,42,7,1,5,37,e5p0ehyguld7egzhiedpdnc3w,1,63.8,11,2022-09-04T13:06:05.478Z,2022-09-04T21:39:05Z,3759550853,178,,3757698701,285,,3757698729,233,55,3757698697,56,Right,3758767311,384,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767785,44,1,1,5,41,e5p0ehyguld7egzhiedpdnc3w,1,68.3,36.7,2022-09-04T13:06:08.829Z,2022-09-04T21:39:13Z,3757699129,1,,3757699119,56,Left,3757699121,140,65.6,3757699123,141,90.9,3759551087,178,,3757699127,213,1.6,3757699125,212,37.0,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767821,45,1,1,5,45,e5p0ehyguld7egzhiedpdnc3w,1,69.7,84.4,2022-09-04T13:06:13.407Z,2022-09-04T21:39:19Z,3757699353,141,74.7,3757699355,212,12.9,3759551247,178,,3757699349,56,Center,3757699359,213,3.7,3757699351,140,59.1,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767885,46,1,1,5,50,e5p0ehyguld7egzhiedpdnc3w,1,62.9,66.3,2022-09-04T13:06:17.609Z,2022-09-04T21:39:23Z,3757699643,213,4.8,3757699637,140,64.1,3757699635,56,Center,3759551381,178,,3757699639,141,35.4,3757699641,212,21.0,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767927,47,1,1,5,52,e5p0ehyguld7egzhiedpdnc3w,1,65.9,35.2,2022-09-04T13:06:20.080Z,2022-09-04T21:39:26Z,3759551463,178,,3757699853,213,5.3,3757699845,56,Right,3757699847,140,77.0,3757699851,212,22.7,3757699849,141,6.5,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767945,48,1,1,5,55,e5p0ehyguld7egzhiedpdnc3w,0,77,6.5,2022-09-04T13:06:23.272Z,2022-09-04T21:39:31Z,3757699927,56,Center,3757699935,213,1.2,3757699923,2,,3757699929,140,88.1,3759551557,178,,3758767325,20,,3757699925,155,,3757699933,212,30.2,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,3757699931,141,47.5,3758767323,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455767989,56,12,1,5,56,avxknfz4f6ob0rv9dbnxdzde0,1,15.6,52.4,2022-09-04T13:06:24.533Z,2022-09-04T21:40:24Z,3757700209,56,Back,3757700211,140,24.7,3759551945,178,,3757700213,141,31.9,3757700217,213,5.3,3757700215,212,16.9,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455768001,57,1,1,5,57,avxknfz4f6ob0rv9dbnxdzde0,0,24.4,31.8,2022-09-04T13:06:24.912Z,2022-09-04T21:40:30Z,3757700303,212,17.3,3759553303,178,,3757700299,140,40.9,3757700305,213,6.2,3757700307,1,,3757700301,141,30.6,3757700295,157,,3757700297,56,Back,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455768031,49,1,1,5,59,e5p0ehyguld7egzhiedpdnc3w,1,68.2,66.3,2022-09-04T13:06:27.257Z,2022-09-04T21:40:34Z,3757700489,140,75.5,3757700495,213,1.1,3759553395,178,,3757700493,212,18.6,3757700491,141,91.2,3757700487,56,Left,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455768063,50,1,1,6,3,e5p0ehyguld7egzhiedpdnc3w,1,75.8,90.6,2022-09-04T13:06:31.528Z,2022-09-04T21:40:37Z,3757700623,56,Center,3759553531,178,,3757700627,141,69.4,3757700625,140,72.9,3757700629,212,14.7,3757700631,213,4.5,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455768085,51,1,1,6,5,e5p0ehyguld7egzhiedpdnc3w,0,72.9,69.4,2022-09-04T13:06:32.632Z,2022-09-04T21:40:41Z,3757700777,141,63.7,3757700775,140,87.9,3757700781,213,6.0,3757700773,56,Center,3757700779,212,16.2,3759553655,178,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456111179,827,67,1,6,5,avxknfz4f6ob0rv9dbnxdzde0,1,14.5,39.1,2022-09-04T13:06:33.534Z,2022-09-04T23:25:03Z,3759591671,233,892,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456111177,892,67,1,6,5,e5p0ehyguld7egzhiedpdnc3w,0,85.5,60.9,2022-09-04T13:06:33.535Z,2022-09-04T22:05:31Z,3759591679,233,827,,,,,,,,,,,,,,,,,,,,,,2up6hmpgok15ge6cqkb8j444p,E. Mwepu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455768183,58,12,1,6,5,avxknfz4f6ob0rv9dbnxdzde0,1,15.3,38.2,2022-09-04T13:06:33.550Z,2022-09-04T23:25:04Z,3757701355,213,6.1,3759553695,178,,3757701353,212,55.9,3757701347,56,Center,3757701351,141,23.1,3757701349,140,67.6,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
