id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2451642059,834,1,2,71,59,a3nyxabgsqlnqfkeg41m6tnpp,1,46.5,18.4,2022-08-27T15:33:12.170Z,2022-08-27T21:06:07Z,3735677591,140,47.2,3735677589,56,Back,3735677597,213,1.5,3735677593,141,31.1,3735677595,212,8.7,3737467947,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451642187,835,1,2,72,2,a3nyxabgsqlnqfkeg41m6tnpp,1,47.2,31.1,2022-08-27T15:33:14.563Z,2022-08-27T21:06:10Z,3735678341,56,Back,3737468059,178,,3735678347,212,11.3,3735678345,141,47.3,3735678343,140,44.8,3735678351,213,1.8,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451642253,836,1,2,72,6,a3nyxabgsqlnqfkeg41m6tnpp,1,54.9,62.4,2022-08-27T15:33:18.439Z,2022-08-27T21:06:12Z,3735678701,213,1.1,3735678697,212,17.5,3735678693,141,85.4,3737468141,178,,3735678685,56,Left,3735678689,140,62.3,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451642395,837,1,2,72,7,a3nyxabgsqlnqfkeg41m6tnpp,1,62.3,85.4,2022-08-27T15:33:20.161Z,2022-08-27T21:06:15Z,3735679463,213,1.4,3735679459,141,96.6,3735679453,56,Left,3735679457,140,63.5,3737468267,178,,3735679461,212,7.7,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451642455,838,1,2,72,12,a3nyxabgsqlnqfkeg41m6tnpp,1,82,91.1,2022-08-27T15:33:24.378Z,2022-08-27T21:06:20Z,3735679789,2,,3735679797,141,51.8,3735679795,140,87.2,3735681557,154,,3736582023,72,,3735681555,210,13,3737468359,178,,3735679791,155,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,3736582021,224,,3735679793,56,Center,3735679801,213,3735679799,212,27.3,,,,,,,,,1,4.9,,,,,,,,,,,,,,,,
2451642481,839,13,2,72,13,a3nyxabgsqlnqfkeg41m6tnpp,1,87.2,51.8,2022-08-27T15:33:25.570Z,2022-08-27T21:06:21Z,3735679893,22,,3735681607,55,838,3735681605,154,,3735680543,15,,3735681619,103,8.3,3735681627,231,50,3735679901,56,Center,3737468513,388,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,3735681625,230,99.4,3735681601,29,,3735680547,328,3735681615,102,26.9,3735681599,75,,3735679897,17,,,,,,,,,,,,,,,,,,,,,
2451642465,446,43,2,72,14,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-27T15:33:26.964Z,2022-08-27T15:33:37Z,3735681661,144,44,3735679843,285,0,3735679841,56,Back,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451642503,447,5,2,72,15,1c8m2ko0wxq1asfkuykurdr0y,1,-1.4,66.6,2022-08-27T15:33:27.967Z,2022-08-27T21:06:25Z,3735680061,233,840,3735680021,346,,3735680019,56,Back,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451642499,840,5,2,72,15,a3nyxabgsqlnqfkeg41m6tnpp,0,101.4,33.4,2022-08-27T15:33:27.967Z,2022-08-27T21:06:25Z,3735679991,346,,3735679989,56,Center,3735680111,233,447,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643387,448,1,2,72,39,1c8m2ko0wxq1asfkuykurdr0y,1,3.2,56.7,2022-08-27T15:33:51.818Z,2022-08-27T21:06:31Z,3735685037,212,19.0,3735685021,124,,3735685041,213,0.8,3735685035,141,77.3,3735685075,189,,3735685049,237,,3735685027,56,Back,3735685031,140,15.4,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643479,449,1,2,72,43,1c8m2ko0wxq1asfkuykurdr0y,1,15.4,77.1,2022-08-27T15:33:55.645Z,2022-08-27T21:06:34Z,3735685511,56,Back,3735685523,213,4.6,3735685517,140,12.1,3737469167,178,,3735685521,212,25.8,3735685519,141,39.5,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643523,450,1,2,72,46,1c8m2ko0wxq1asfkuykurdr0y,1,12.1,39.5,2022-08-27T15:33:59.147Z,2022-08-27T21:06:38Z,3737469319,178,,3735685757,213,5.3,3735685753,141,5.0,3735685755,212,27.7,3735685751,140,26.2,3735685749,56,Back,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643525,451,61,2,72,48,1c8m2ko0wxq1asfkuykurdr0y,0,26.2,5,2022-08-27T15:34:00.813Z,2022-08-27T21:07:06Z,3737470427,388,,3735685769,56,Back,,,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643537,841,49,2,72,49,a3nyxabgsqlnqfkeg41m6tnpp,1,67.6,93.8,2022-08-27T15:34:01.699Z,2022-08-27T21:07:11Z,,,,,,,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643571,842,1,2,72,49,a3nyxabgsqlnqfkeg41m6tnpp,0,67.5,93.3,2022-08-27T15:34:01.741Z,2022-08-27T21:07:15Z,3735685979,140,72.5,3735685973,56,Left,3737469881,178,,3735685981,141,91.4,3735685987,213,6.0,3735685985,212,5.4,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643619,452,1,2,72,50,1c8m2ko0wxq1asfkuykurdr0y,0,22.4,9.4,2022-08-27T15:34:03.050Z,2022-08-27T21:07:20Z,3737470961,178,,3735686243,141,0.0,3735686231,56,Right,3735686251,213,6.1,3735686247,212,51.8,3735686229,157,,3735686253,1,,3735686237,140,71.2,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451643637,453,5,2,72,52,1c8m2ko0wxq1asfkuykurdr0y,0,58.7,-1.2,2022-08-27T15:34:04.767Z,2022-08-27T21:07:23Z,3735697521,233,843,3735686337,347,,3735686335,56,Right,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645663,843,5,2,72,52,a3nyxabgsqlnqfkeg41m6tnpp,1,41.3,101.2,2022-08-27T15:34:04.767Z,2022-08-27T21:07:23Z,3735697447,56,Back,3735697449,347,,3735697491,233,453,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451644733,454,18,2,73,30,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-27T15:34:42.474Z,2022-08-27T21:07:29Z,3735692387,44,Defender,3735692389,59,17,3735692385,42,,3735692463,55,455,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451644739,455,19,2,73,30,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-27T15:34:42.475Z,2022-08-27T21:07:29Z,3735692429,44,Midfielder,3735692423,59,7,3735692425,292,5,3735692431,55,454,3735692427,293,2,3735692421,145,2,3735692417,42,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645165,456,18,2,73,44,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-27T15:34:57.004Z,2022-08-27T21:07:34Z,3735694797,55,457,3735694729,59,9,3735694721,42,,3735694725,44,Forward,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645171,457,19,2,73,44,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-27T15:34:57.005Z,2022-08-27T21:07:34Z,3735694771,55,456,3735694767,293,3,3735694757,42,,3735694769,44,Forward,3735694763,59,14,3735694765,292,9,3735694761,145,7,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646371,458,40,2,73,51,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-27T15:35:03.536Z,2022-08-27T22:03:35Z,3735701329,30,"8k88isvd2hwr5e4gn9oxzr2t, 1rz6bw398na1i3t29rop7ikt1, 5nsag404623qznyyizl8yuwkq, dbebh5mvzowjrp7h4qvzxvaol, 5wkso3mls5ulkilr0xzfix1p1, 9ipux4xiejibplsbbhqz8d5gp, m2c4lckkcr7yilnqxrrsgh2i, 19m0uqmf1otcekssb7tbrl1m2, djgqihf08sxqh0zt2xe2xzv1l, 4wic6z72nwmhkheme209fcmp5, 6ebb2xcovp1tx5nv5yyncb7x1, 3xthf6r5hvlx8oje4rqcs3it, 5frs9u0spep2j3gszu06awo9h, 1j33u4pcdl987f0pm1hpkynai, c6pfpm73pimu0fdt32g86xyei, cby4bs6g9c27z6qr6v16hrac4",3735701333,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3735701335,59,"13, 2, 26, 19, 16, 6, 7, 28, 14, 10, 15, 4, 21, 23, 41, 78",3735701341,194,1rz6bw398na1i3t29rop7ikt1,3735701339,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3735701337,130,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645765,844,1,2,74,7,a3nyxabgsqlnqfkeg41m6tnpp,1,56.7,100,2022-08-27T15:35:19.485Z,2022-08-27T21:07:40Z,3735697963,212,16.6,3735697965,213,5.8,3735697959,140,70.4,3735697955,107,,3735697957,56,Left,3735697961,141,88.5,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645871,846,4,2,74,9,a3nyxabgsqlnqfkeg41m6tnpp,1,76.1,93.2,2022-08-27T15:35:21.792Z,2022-08-27T21:07:50Z,3735698561,56,Left,3735730327,233,459,3735698565,265,,3735698563,152,,3735698559,13,,3735698567,286,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451646521,459,4,2,74,9,1c8m2ko0wxq1asfkuykurdr0y,0,23.9,6.8,2022-08-27T15:35:21.793Z,2022-08-27T21:07:50Z,3735702207,152,,3735702203,13,,3735702205,56,Back,3735702209,265,,3735730367,233,846,3737472209,389,,3735702211,285,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451645863,845,43,2,74,9,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-27T15:35:22.035Z,2022-08-27T15:35:28Z,3735698515,56,Left,3735698517,286,0,3735699271,144,3,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647187,847,1,2,74,52,a3nyxabgsqlnqfkeg41m6tnpp,1,79.6,93.2,2022-08-27T15:36:04.546Z,2022-08-27T21:07:53Z,3735705959,5,,3735705963,56,Center,3735705965,140,76.1,3735705969,212,14.5,3735705971,213,4.5,3735705967,141,72.6,3737472401,178,,3735705961,152,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647259,848,1,2,74,53,a3nyxabgsqlnqfkeg41m6tnpp,1,76.1,72.6,2022-08-27T15:36:05.904Z,2022-08-27T21:07:56Z,3737472545,178,,3735706317,212,9.6,3735706313,140,75.8,3735706315,141,86.7,3735706319,213,1.6,3735706311,56,Left,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647391,849,2,2,74,54,a3nyxabgsqlnqfkeg41m6tnpp,1,75.8,86.7,2022-08-27T15:36:07.235Z,2022-08-27T20:56:47Z,3737448259,178,,3735707025,2,,3735709861,7,dqfk7czrayirrvonirtk2mk15,3736591791,223,,3736591793,20,,3735707029,56,Center,3735707031,140,92.8,3735707039,1,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3735707033,141,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647593,461,55,2,74,54,1c8m2ko0wxq1asfkuykurdr0y,1,7.2,50.7,2022-08-27T15:36:07.236Z,2022-08-27T20:56:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647407,850,43,2,74,58,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-27T15:36:11.059Z,2022-08-27T15:36:26Z,3735707135,56,Center,3735707137,286,0,3735709499,144,44,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647435,460,43,2,74,59,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-27T15:36:11.523Z,2022-08-27T15:36:17Z,3735707335,213,0.2,3735707355,15,0,3735707319,56,Back,3735707983,144,12,3735707331,212,6.6,3735707327,141,58.4,3735707323,140,9.0,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647453,851,43,2,74,59,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-27T15:36:12.019Z,2022-08-27T15:36:25Z,3735707393,56,Center,3735707395,286,0,3735709391,144,7,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647483,852,43,2,75,0,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-27T15:36:12.756Z,2022-08-27T15:36:24Z,3735707537,212,9.7,3735709233,144,1,3735707539,213,3.5,3735707533,140,78.2,3735707535,141,41.9,3735707531,56,Center,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451647493,853,43,2,75,1,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-27T15:36:13.891Z,2022-08-27T15:36:23Z,3735707613,250,0,3735707603,18,0,3735707605,56,Center,3735709133,144,39,3735707601,22,0,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648155,462,1,2,75,20,1c8m2ko0wxq1asfkuykurdr0y,1,6.6,52.2,2022-08-27T15:36:32.569Z,2022-08-27T20:56:53Z,3735711459,212,15.1,3735711455,140,13.2,3735711457,141,32.5,3735711451,56,Back,3735711461,213,5.2,3737448445,178,,3735711445,5,,3735711447,241,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648269,463,1,2,75,24,1c8m2ko0wxq1asfkuykurdr0y,1,11.1,38.5,2022-08-27T15:36:36.662Z,2022-08-27T20:56:58Z,3737448627,178,,3735712121,56,Back,3735712127,212,21.9,3735712125,141,70.4,3735712123,140,14.0,3735712129,213,1.4,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648321,464,1,2,75,28,1c8m2ko0wxq1asfkuykurdr0y,1,14,70.4,2022-08-27T15:36:40.438Z,2022-08-27T20:57:03Z,3735712421,56,Back,3737448791,178,,3735712429,213,5.2,3735712425,141,43.4,3735712423,140,24.4,3735712427,212,21.4,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648385,465,1,2,75,29,1c8m2ko0wxq1asfkuykurdr0y,1,24.4,43.4,2022-08-27T15:36:41.609Z,2022-08-27T20:57:06Z,3735712761,141,31.9,3737448875,178,,3735712757,56,Back,3735712763,212,15.1,3735712765,213,3.7,3735712759,140,12.1,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648411,466,1,2,75,31,1c8m2ko0wxq1asfkuykurdr0y,0,12.1,31.9,2022-08-27T15:36:43.790Z,2022-08-27T20:57:11Z,3735712861,141,28.4,3737448993,178,,3735712859,140,15.5,3735712865,213,5.7,3735712863,212,4.3,3735712855,155,,3735712857,56,Back,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648487,855,49,2,75,31,a3nyxabgsqlnqfkeg41m6tnpp,1,90.6,75,2022-08-27T15:36:43.917Z,2022-08-27T20:57:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648419,854,43,2,75,32,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-27T15:36:44.899Z,2022-08-27T15:36:54Z,3735712925,56,Center,3735714635,144,61,,,,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648601,856,1,2,75,36,a3nyxabgsqlnqfkeg41m6tnpp,1,93.5,82.2,2022-08-27T15:36:48.463Z,2022-08-27T20:57:21Z,3735713911,212,18.2,3737449245,178,,3735713907,140,77.0,3735713905,56,Left,3735713913,213,2.8,3735713909,141,90.5,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648655,857,1,2,75,38,a3nyxabgsqlnqfkeg41m6tnpp,1,77.8,90,2022-08-27T15:36:50.793Z,2022-08-27T20:57:25Z,3735714181,213,4.0,3735714177,141,81.6,3735714175,140,72.9,3735714173,56,Left,3735714179,212,7.7,3737449357,178,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648773,858,1,2,75,39,a3nyxabgsqlnqfkeg41m6tnpp,1,72.9,81.6,2022-08-27T15:36:51.602Z,2022-08-27T20:57:28Z,3735714807,140,72.7,3735714809,141,93.9,3735714813,212,8.4,3735714815,213,1.6,3735714805,56,Left,3737449445,178,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648827,859,1,2,75,41,a3nyxabgsqlnqfkeg41m6tnpp,1,71.6,93.8,2022-08-27T15:36:53.421Z,2022-08-27T20:57:33Z,3735715099,56,Left,3735715101,140,58.6,3737449539,178,,3735715107,213,3.6,3735715103,141,83.4,3735715105,212,15.4,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451648931,860,1,2,75,43,a3nyxabgsqlnqfkeg41m6tnpp,1,58.2,81.8,2022-08-27T15:36:56.154Z,2022-08-27T20:57:35Z,3737449565,178,,3735715683,213,4.6,3735715677,141,41.8,3735715673,56,Center,3735715675,140,55.8,3735715679,212,27.3,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649087,861,1,2,75,46,a3nyxabgsqlnqfkeg41m6tnpp,1,55.6,37.1,2022-08-27T15:36:59.164Z,2022-08-27T20:57:39Z,3737449631,178,,3735716503,1,,3735716489,140,76.3,3735716487,56,Right,3735716493,141,1.7,3735716499,213,5.4,3735716497,212,32.4,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649159,862,1,2,75,51,a3nyxabgsqlnqfkeg41m6tnpp,1,79.6,5.8,2022-08-27T15:37:03.951Z,2022-08-27T20:57:42Z,3735716959,212,17.7,3735716965,213,2.4,3735716953,141,23.0,3735716949,140,66.9,3735716945,56,Center,3737449717,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649225,863,1,2,75,53,a3nyxabgsqlnqfkeg41m6tnpp,1,66.9,23,2022-08-27T15:37:06.233Z,2022-08-27T20:57:45Z,3735717317,141,31.9,3737449739,178,,3735717321,213,2.2,3735717319,212,7.7,3735717315,140,62.4,3735717313,56,Center,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649329,864,1,2,75,55,a3nyxabgsqlnqfkeg41m6tnpp,1,62.4,31.9,2022-08-27T15:37:08.089Z,2022-08-27T20:57:47Z,3735717861,213,1.5,3735717859,212,21.9,3735717853,56,Center,3735717855,140,63.1,3735717857,141,64.1,3737449825,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649421,865,1,2,75,58,a3nyxabgsqlnqfkeg41m6tnpp,1,63.4,66.3,2022-08-27T15:37:11.232Z,2022-08-27T20:57:52Z,3735718339,212,7.9,3735718341,213,2.3,3735718333,56,Center,3735718335,140,58.6,3735718337,141,75.2,3737449961,178,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649507,866,1,2,76,1,a3nyxabgsqlnqfkeg41m6tnpp,1,56,72.3,2022-08-27T15:37:14.184Z,2022-08-27T20:57:57Z,3735718747,213,4.3,3735718745,212,15.6,3735718743,141,51.0,3735718737,56,Center,3737450101,178,,3735718741,140,50.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649627,867,1,2,76,4,a3nyxabgsqlnqfkeg41m6tnpp,1,50.8,48.4,2022-08-27T15:37:16.475Z,2022-08-27T20:57:59Z,3735719457,213,5.1,3735719455,212,16.7,3735719453,141,25.6,3737450197,178,,3735719451,140,56.8,3735719449,56,Center,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649727,868,1,2,76,7,a3nyxabgsqlnqfkeg41m6tnpp,1,58.4,25.1,2022-08-27T15:37:20.178Z,2022-08-27T20:58:01Z,3735719981,140,53.8,3735719977,56,Center,3735719991,213,1.8,3735719989,212,19.4,3735719985,141,52.8,3737450319,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649817,869,1,2,76,10,a3nyxabgsqlnqfkeg41m6tnpp,1,53.8,52.8,2022-08-27T15:37:22.390Z,2022-08-27T20:58:06Z,3735720487,212,13.6,3735720489,213,1.7,3735720485,141,72.5,3735720483,140,51.7,3735720481,56,Center,3737450455,178,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451649871,870,1,2,76,12,a3nyxabgsqlnqfkeg41m6tnpp,1,51.7,72.5,2022-08-27T15:37:24.632Z,2022-08-27T20:58:09Z,3735720793,212,8.5,3735720777,56,Center,3735720779,140,59.8,3737450527,178,,3735720797,213,6.2,3735720785,141,72.0,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650023,871,1,2,76,14,a3nyxabgsqlnqfkeg41m6tnpp,1,62.2,73.4,2022-08-27T15:37:26.617Z,2022-08-27T20:58:13Z,3735721527,213,0.5,3737450697,178,,3735721525,212,8.9,3735721523,141,79.5,3735721521,140,69.7,3735721519,56,Left,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650049,872,1,2,76,16,a3nyxabgsqlnqfkeg41m6tnpp,1,72.4,86.9,2022-08-27T15:37:29.279Z,2022-08-27T20:58:16Z,3735721655,141,95.4,3735721663,213,2.3,3735721659,212,7.8,3735721651,140,67.4,3735721649,56,Left,3737450833,178,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650143,873,1,2,76,18,a3nyxabgsqlnqfkeg41m6tnpp,1,66.9,95.4,2022-08-27T15:37:30.944Z,2022-08-27T20:58:42Z,3735722119,212,15.6,3735722113,140,54.0,3735722115,141,83.9,3737451775,178,,3735722111,56,Left,3735722123,213,3.7,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
