id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2479785099,1005,43,2,56,0,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-10-30T15:14:06.208Z,2022-10-30T20:10:49Z,3885353467,140,63.9,3885353473,213,4.1,3885353465,56,Right,3885353471,212,6.1,3885354473,144,1,3885353469,141,6.4,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550411,610,50,2,56,0,4dsgumo7d4zupm2ugsvm4zm4d,1,62.2,11,2022-10-30T15:14:06.217Z,2022-10-30T21:20:31Z,3884079883,233,369,3884073919,56,Right,3884073921,286,,,,,,,,,,,,,,,,,bzummkjt2ya27kvolzmqn91wp,R. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551559,369,7,2,56,0,1qtaiy11gswx327s0vkibf70n,0,37.8,89,2022-10-30T15:14:06.359Z,2022-10-30T21:20:35Z,3884079801,285,,3884079799,56,Back,3885550505,178,,3885216477,385,,3884079861,233,610,,,,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550391,608,43,2,56,2,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-10-30T15:14:07.736Z,2022-10-30T15:26:23Z,3884171933,144,1,3884073787,56,Right,3884073789,140,63.6,3884073795,213,1.6,3884073791,141,19.1,3884073793,212,6.1,,,,,,,bzummkjt2ya27kvolzmqn91wp,R. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550475,611,1,2,56,2,4dsgumo7d4zupm2ugsvm4zm4d,1,65.5,11.6,2022-10-30T15:14:08.448Z,2022-10-30T21:20:44Z,3884074269,141,23.2,3885550911,178,,3884074267,140,68.7,3884074273,213,1.2,3884074271,212,8.6,3884074265,56,Center,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479839001,1779,67,2,56,4,4dsgumo7d4zupm2ugsvm4zm4d,1,68.2,26.4,2022-10-30T15:14:09.512Z,2022-10-30T23:57:06Z,3885650067,233,883,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479838999,883,67,2,56,4,1qtaiy11gswx327s0vkibf70n,0,31.8,73.6,2022-10-30T15:14:09.513Z,2022-10-30T21:49:26Z,3885650101,233,1779,,,,,,,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550487,612,61,2,56,4,4dsgumo7d4zupm2ugsvm4zm4d,0,67.6,25.6,2022-10-30T15:14:09.555Z,2022-10-30T23:57:07Z,3885552277,178,,3884074317,56,Center,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550571,367,50,2,56,5,1qtaiy11gswx327s0vkibf70n,1,34.8,77,2022-10-30T15:14:10.755Z,2022-10-30T21:21:15Z,3884074881,233,731,3884074659,56,Back,3884074661,286,,,,,,,,,,,,,,,,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569345,731,7,2,56,5,4dsgumo7d4zupm2ugsvm4zm4d,0,65.2,23,2022-10-30T15:14:10.861Z,2022-10-30T21:21:19Z,3885217431,385,,3884179015,285,,3884179061,233,367,3884179013,56,Center,3885552903,178,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569187,448,3,2,56,5,1qtaiy11gswx327s0vkibf70n,0,35.1,82.2,2022-10-30T15:14:11.188Z,2022-10-30T21:21:26Z,3884179357,233,613,3884179251,286,,3884179249,56,Back,3885217773,464,,3885553417,178,,,,,,,,,,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550559,613,7,2,56,5,4dsgumo7d4zupm2ugsvm4zm4d,0,64.9,17.8,2022-10-30T15:14:11.337Z,2022-10-30T21:21:30Z,3885217817,385,,3884074703,233,448,3884074707,285,,3884074601,56,Right,3885553695,178,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569193,449,61,2,56,5,1qtaiy11gswx327s0vkibf70n,1,37.6,89.2,2022-10-30T15:14:11.359Z,2022-10-30T21:21:38Z,3884179853,56,Back,3885553969,178,,,,,,,,,,,,,,,,,,,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550645,614,1,2,56,7,4dsgumo7d4zupm2ugsvm4zm4d,1,63,23.6,2022-10-30T15:14:12.478Z,2022-10-30T21:21:42Z,3884075039,213,3.4,3885554451,178,,3884075031,56,Right,3884075035,141,19.0,3884075033,140,51.4,3884075037,212,12.6,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550777,615,1,2,56,9,4dsgumo7d4zupm2ugsvm4zm4d,1,46.8,19.6,2022-10-30T15:14:14.684Z,2022-10-30T21:21:46Z,3884075747,140,42.7,3884075745,56,Back,3885554809,178,,3884075751,212,17.1,3884075753,213,1.8,3884075749,141,43.9,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550903,616,1,2,56,14,4dsgumo7d4zupm2ugsvm4zm4d,1,50.3,50.3,2022-10-30T15:14:20.244Z,2022-10-30T21:21:52Z,3884076415,56,Center,3885555405,178,,3884076419,140,60.2,3884076425,212,13.0,3884076423,141,61.8,3884076427,213,0.6,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550915,617,1,2,56,20,4dsgumo7d4zupm2ugsvm4zm4d,1,46.3,68.1,2022-10-30T15:14:26.013Z,2022-10-30T21:21:56Z,3884076523,141,56.9,3884076527,213,5.5,3884076525,212,10.6,3884076521,140,53.3,3884076519,56,Center,3885555697,178,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551007,618,1,2,56,21,4dsgumo7d4zupm2ugsvm4zm4d,1,53.3,56.9,2022-10-30T15:14:26.629Z,2022-10-30T21:22:00Z,3884077087,213,2.0,3885555941,178,,3884077083,212,7.4,3884077065,56,Center,3884077077,141,66.9,3884077073,140,50.6,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551079,619,1,2,56,23,4dsgumo7d4zupm2ugsvm4zm4d,1,51.6,72.3,2022-10-30T15:14:29.133Z,2022-10-30T21:22:03Z,3884077411,213,2.1,3885556209,178,,3884077407,141,86.6,3884077403,56,Back,3884077405,140,46.7,3884077409,212,11.0,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551149,368,43,2,56,27,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-10-30T15:14:32.565Z,2022-10-30T19:20:54Z,3885218797,144,45,3884077845,233,620,3884077773,285,0,3884077771,56,Right,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551129,620,43,2,56,27,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-10-30T15:14:32.565Z,2022-10-30T19:20:56Z,3884077711,286,0,3885218879,144,3,3884077707,56,Back,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551237,621,1,2,56,28,4dsgumo7d4zupm2ugsvm4zm4d,1,44.5,72.3,2022-10-30T15:14:33.474Z,2022-10-30T21:22:07Z,3884078189,56,Back,3884078197,213,4.4,3884078193,141,47.2,3884078191,140,38.6,3884078195,212,18.2,3885556451,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551293,622,1,2,56,31,4dsgumo7d4zupm2ugsvm4zm4d,1,39.8,37.9,2022-10-30T15:14:37.434Z,2022-10-30T21:22:13Z,3885556889,178,,3884078479,213,0.2,3884078471,56,Back,3884078475,141,41.3,3884078477,212,9.7,3884078473,140,48.8,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551329,623,1,2,56,33,4dsgumo7d4zupm2ugsvm4zm4d,1,48.8,41.3,2022-10-30T15:14:39.221Z,2022-10-30T21:22:17Z,3884078663,213,3.3,3884078661,212,8.9,3884078657,140,40.4,3884078655,56,Back,3885557165,178,,3884078659,141,39.7,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551445,624,1,2,56,35,4dsgumo7d4zupm2ugsvm4zm4d,1,40.4,39.7,2022-10-30T15:14:40.689Z,2022-10-30T21:22:21Z,3884079239,213,0.9,3884079231,56,Back,3884079235,141,52.7,3885557545,178,,3884079233,140,46.8,3884079237,212,11.1,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551477,625,1,2,56,38,4dsgumo7d4zupm2ugsvm4zm4d,1,51.7,49.4,2022-10-30T15:14:43.686Z,2022-10-30T21:22:26Z,3884079397,141,39.5,3884079393,56,Center,3884079395,140,53.4,3885557921,178,,3884079401,213,5.0,3884079399,212,7.0,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551531,626,1,2,56,38,4dsgumo7d4zupm2ugsvm4zm4d,1,53.4,39.5,2022-10-30T15:14:44.371Z,2022-10-30T21:22:29Z,3884079659,212,15.2,3885558197,178,,3884079661,213,2.8,3884079657,141,47.0,3884079653,140,39.8,3884079639,56,Back,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551585,627,1,2,56,40,4dsgumo7d4zupm2ugsvm4zm4d,1,39.8,47,2022-10-30T15:14:45.626Z,2022-10-30T21:22:32Z,3884079939,140,44.2,3884079943,212,13.1,3884079945,213,1.2,3884079941,141,65.1,3884079937,56,Back,3885558385,178,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551653,628,1,2,56,43,4dsgumo7d4zupm2ugsvm4zm4d,1,44.8,65.3,2022-10-30T15:14:48.685Z,2022-10-30T21:22:35Z,3885558581,178,,3884080297,56,Center,3884080303,212,8.1,3884080301,141,63.2,3884080305,213,6.1,3884080299,140,52.4,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551691,629,1,2,56,45,4dsgumo7d4zupm2ugsvm4zm4d,1,52.4,63.2,2022-10-30T15:14:50.464Z,2022-10-30T21:22:39Z,3884080477,140,57.7,3884080475,56,Center,3884080483,213,0.3,3884080481,212,5.8,3885558921,178,,3884080479,141,65.7,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479839917,1811,43,2,56,45,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-10-30T15:14:51.145Z,2022-10-30T23:46:07Z,3885654945,233,887,3885808097,144,67,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479839913,887,43,2,56,45,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-10-30T15:14:51.146Z,2022-10-30T23:46:06Z,3885808089,144,67,3885654971,233,1811,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551765,630,1,2,56,45,4dsgumo7d4zupm2ugsvm4zm4d,1,57.7,65.7,2022-10-30T15:14:51.189Z,2022-10-30T21:22:45Z,3884080865,56,Center,3884080875,212,14.5,3884080871,141,45.5,3884080867,140,53.4,3884080877,213,4.4,3885559281,178,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551943,631,1,2,56,48,4dsgumo7d4zupm2ugsvm4zm4d,1,53.9,43.3,2022-10-30T15:14:53.639Z,2022-10-30T21:22:55Z,3884081861,1,,3885559867,178,,3884081849,140,78.1,3884081855,212,32.6,3884081851,141,13.3,3884081847,56,Right,3884081859,213,5.6,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551983,632,1,2,56,54,4dsgumo7d4zupm2ugsvm4zm4d,1,85,26.6,2022-10-30T15:15:00.089Z,2022-10-30T21:23:15Z,3884082063,56,Center,3884088319,210,16,3885560355,178,,3884082069,212,14.8,3884082067,141,45.4,3884082065,140,77.9,3884082071,213,2.1,3884088323,22,,bzummkjt2ya27kvolzmqn91wp,R. Nelson,3884088321,154,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479551989,633,16,2,56,57,4dsgumo7d4zupm2ugsvm4zm4d,1,75.9,46.8,2022-10-30T15:15:02.600Z,2022-10-30T21:23:16Z,3884088433,29,,3884088425,113,,3884088445,103,25.9,3884088437,55,632,3884088441,102,46.9,3884088459,230,98.4,3885220403,396,51.4,3884082107,18,,dydwiixiims98cx2iihfuf8wl,T. Partey,3884088461,231,50,,3884088431,81,3884088427,120,,3884088447,215,3884082109,56,Center,,,3884084411,374,3884084395,20,,3884088435,154,,3884084415,375,3885561203,178,,2022-10-30 15:15:01.531,,3884088453,328,,56:56.069,3885220401,395,1.2,3884082105,22
2479553867,370,1,2,58,10,1qtaiy11gswx327s0vkibf70n,1,50.2,50.4,2022-10-30T15:16:16.188Z,2022-10-30T21:51:32Z,3884092483,140,32.4,3884092487,212,18.7,3884092481,56,Back,3884092485,141,50.0,3885561345,178,,3884092491,279,G,3884092489,213,3.2,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479553945,371,1,2,58,13,1qtaiy11gswx327s0vkibf70n,0,34.5,48.8,2022-10-30T15:16:18.595Z,2022-10-30T21:51:37Z,3884092827,155,,3885561521,178,,3884092831,140,65.6,3884092837,141,77.9,3884092845,212,38.2,3884092829,56,Center,3884092849,213,0.5,3884092853,1,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554051,634,1,2,58,15,4dsgumo7d4zupm2ugsvm4zm4d,0,25.8,15.5,2022-10-30T15:16:21.397Z,2022-10-30T21:51:41Z,3884093367,140,38.3,3884093373,213,5.6,3884093363,3,,3884093365,56,Back,3884093371,212,17.4,3885561675,388,,3884093369,141,0.0,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554047,372,56,2,58,18,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-10-30T15:16:24.067Z,2022-10-30T21:23:30Z,3884093345,56,Left,,,,,,,,,,,,,,,,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554111,373,5,2,58,20,1qtaiy11gswx327s0vkibf70n,1,60.1,101.3,2022-10-30T15:16:25.934Z,2022-10-30T21:23:32Z,3884093627,233,635,3884093609,56,Left,3884093611,347,,,,,,,,,,,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554057,635,5,2,58,20,4dsgumo7d4zupm2ugsvm4zm4d,0,39.9,-1.3,2022-10-30T15:16:25.934Z,2022-10-30T21:23:32Z,3884093647,233,373,3884093397,56,Back,3884093399,347,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554257,374,1,2,58,22,1qtaiy11gswx327s0vkibf70n,1,58.5,100,2022-10-30T15:16:27.874Z,2022-10-30T21:23:36Z,3884094339,213,3.3,3884094323,107,,3884094327,56,Back,3884094335,141,96.5,3884094331,140,36.5,3884094337,212,23.3,3884094341,1,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554345,375,1,2,58,26,1qtaiy11gswx327s0vkibf70n,1,36.4,95.3,2022-10-30T15:16:31.761Z,2022-10-30T21:23:40Z,3885562529,178,,3884094711,212,23.5,3884094713,213,3.9,3884094703,140,19.9,3884094707,141,71.9,3884094701,56,Back,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554411,376,1,2,58,29,1qtaiy11gswx327s0vkibf70n,1,24.8,60,2022-10-30T15:16:34.844Z,2022-10-30T21:23:47Z,3884095029,56,Back,3885562951,178,,3884095033,141,32.3,3884095037,213,4.6,3884095031,140,22.0,3884095035,212,19.1,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554467,377,1,2,58,32,1qtaiy11gswx327s0vkibf70n,1,21.8,33.5,2022-10-30T15:16:37.833Z,2022-10-30T21:23:50Z,3884095357,56,Back,3885563171,178,,3884095361,140,32.3,3884095365,212,22.3,3884095367,213,5.2,3884095363,141,5.0,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554553,378,1,2,58,34,1qtaiy11gswx327s0vkibf70n,1,32.3,5,2022-10-30T15:16:39.844Z,2022-10-30T21:23:55Z,3885563407,178,,3884095713,141,5.6,3884095717,213,0.0,3884095715,212,12.7,3884095705,56,Back,3884095707,140,44.4,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554593,379,1,2,58,37,1qtaiy11gswx327s0vkibf70n,0,38.9,5.8,2022-10-30T15:16:43.124Z,2022-10-30T21:24:00Z,3884095881,56,Back,3884095885,141,39.7,3884095883,140,28.5,3884095887,212,25.5,3884095889,213,2.0,3885563751,178,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479555713,384,51,2,58,37,1qtaiy11gswx327s0vkibf70n,1,32.6,13.4,2022-10-30T15:16:43.146Z,2022-10-30T21:24:09Z,3884102183,169,,,,,,,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554599,636,49,2,58,39,4dsgumo7d4zupm2ugsvm4zm4d,1,75.1,51.9,2022-10-30T15:16:44.977Z,2022-10-30T21:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554699,637,1,2,58,40,4dsgumo7d4zupm2ugsvm4zm4d,1,80.5,57.8,2022-10-30T15:16:46.275Z,2022-10-30T21:24:20Z,3884096589,213,6.3,3884099433,210,15,3884096581,56,Center,3884096585,141,57.5,3885564597,178,,3884096587,212,10.5,3884099435,154,,3884096583,140,90.5,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2479554705,638,15,2,58,42,4dsgumo7d4zupm2ugsvm4zm4d,1,90.5,57.5,2022-10-30T15:16:47.522Z,2022-10-30T21:24:21Z,3884099501,146,97.5,3884099481,120,,3884096611,17,,3884099571,233,380,3884099493,102,49.7,3884099489,55,637,3884096605,22,,3884099485,29,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,3885564803,178,,,3884096615,56,3884099497,214,,3884099499,328,3884099483,78,,Center,,3884099503,147,3884096919,20,,3884099487,154,,3884099495,103,,,,52.2,,,,,3.2,,,,,
2479554709,380,10,2,58,42,1qtaiy11gswx327s0vkibf70n,1,5.3,45.2,2022-10-30T15:16:47.841Z,2022-10-30T21:24:26Z,3885224969,376,,3884097399,233,638,3884096627,173,,3884096633,56,Back,3884096629,178,,3884097311,183,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554767,381,6,2,58,44,1qtaiy11gswx327s0vkibf70n,0,6.8,42.6,2022-10-30T15:16:49.821Z,2022-10-30T21:24:30Z,3884096995,56,Back,3884097129,233,639,3884097001,73,,,,,,,,,,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554735,639,6,2,58,44,4dsgumo7d4zupm2ugsvm4zm4d,1,93.2,57.4,2022-10-30T15:16:49.821Z,2022-10-30T21:24:30Z,3884096771,75,,3884096769,56,Center,3884097075,233,381,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479555407,640,1,2,59,11,4dsgumo7d4zupm2ugsvm4zm4d,1,99.5,0.5,2022-10-30T15:17:17.217Z,2022-10-30T21:24:34Z,3884100385,6,,3884100387,56,Right,3884100389,140,97.8,3884100393,212,6.1,3884100395,213,1.9,3884100391,141,9.1,3885565505,178,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479555497,641,1,2,59,13,4dsgumo7d4zupm2ugsvm4zm4d,1,97.8,9.1,2022-10-30T15:17:18.574Z,2022-10-30T21:24:42Z,3884100953,212,8.2,3884100949,141,16.7,3884100957,213,2.5,3885565653,178,,3884100943,56,Right,3884100947,140,91.7,3884102873,210,15,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2479555505,642,15,2,59,14,4dsgumo7d4zupm2ugsvm4zm4d,1,89.9,23.5,2022-10-30T15:17:20.384Z,2022-10-30T21:24:43Z,3884102933,80,,3884100997,56,Center,3884102945,215,,3884102951,230,98.6,3884102949,147,28.9,3884102937,55,641,3884102941,102,47.8,3884101995,233,382,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3884100995,63,,,3884102947,146,3884101973,72,,3884101969,25,3884102953,231,45.5,92.1,,3884367463,328,3884102935,29,,3884102943,103,19,3884101977,82,3885565937,178,,,,,,,,,,,,
2479555567,382,10,2,59,15,1qtaiy11gswx327s0vkibf70n,1,8.9,65.9,2022-10-30T15:17:20.663Z,2022-10-30T21:24:47Z,3884102029,233,642,3884101395,94,,3884101397,56,Back,3885566407,178,,3885566411,15,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479555619,383,5,2,59,17,1qtaiy11gswx327s0vkibf70n,0,17,101.5,2022-10-30T15:17:23.009Z,2022-10-30T21:24:51Z,3884102103,233,643,3884101685,56,Back,3884101689,347,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479555671,643,5,2,59,17,4dsgumo7d4zupm2ugsvm4zm4d,1,83,-1.5,2022-10-30T15:17:23.009Z,2022-10-30T21:24:51Z,3884101959,347,,3884102039,233,383,3884101957,56,Right,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479556459,644,1,2,59,44,4dsgumo7d4zupm2ugsvm4zm4d,0,84.8,0,2022-10-30T15:17:49.515Z,2022-10-30T21:24:55Z,3884106177,1,,3884106167,56,Center,3884106173,212,28.0,3884106175,213,1.3,3884106165,107,,3884106171,141,38.5,3884106169,140,91.7,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604609,622,12,2,59,45,1qtaiy11gswx327s0vkibf70n,1,6.8,69.5,2022-10-30T15:17:51.211Z,2022-10-30T21:25:18Z,3884370413,213,5.0,3884370409,212,7.7,3884370395,56,Back,3885567391,178,,3884370405,141,58.5,3884370399,140,8.7,3884370487,15,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
