id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,assist,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/16/value,qualifier/18/value
2442385195,1395,43,1,10,24,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T19:10:52.849Z,2022-08-06T08:08:02Z,3686541143,233,1676,3686547387,144,67,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442385193,1676,43,1,10,24,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-05T19:10:52.850Z,2022-08-06T08:08:02Z,3686541147,233,1395,3686547369,144,67,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241109,148,1,1,10,24,4dsgumo7d4zupm2ugsvm4zm4d,1,63.8,86.6,2022-08-05T19:10:52.864Z,2022-08-06T08:07:00Z,3685793481,56,Center,3685793487,212,19.8,3686515931,178,,3685793483,140,69.7,3685793489,213,5.0,3685793485,141,59.0,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241143,149,1,1,10,25,4dsgumo7d4zupm2ugsvm4zm4d,1,72.2,58.5,2022-08-05T19:10:54.484Z,2022-08-06T07:08:51Z,3685793675,141,37.4,3686515969,178,,3685793679,213,4.3,3685793673,140,66.9,3685793677,212,15.4,3685793671,56,Center,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241159,150,1,1,10,28,4dsgumo7d4zupm2ugsvm4zm4d,1,68.1,34.3,2022-08-05T19:10:57.013Z,2022-08-06T07:08:56Z,3685793763,56,Center,3685793765,140,54.5,3686516069,178,,3685793767,141,29.8,3685793771,213,3.4,3685793769,212,14.6,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241185,151,1,1,10,29,4dsgumo7d4zupm2ugsvm4zm4d,1,54.5,29.8,2022-08-05T19:10:58.597Z,2022-08-06T07:09:01Z,3685793901,213,2.5,3685793895,212,12.7,3685793883,56,Back,3685793887,140,45.0,3686516133,178,,3685793891,141,41.3,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241211,152,1,1,10,32,4dsgumo7d4zupm2ugsvm4zm4d,1,45,42.4,2022-08-05T19:11:01.277Z,2022-08-06T07:09:05Z,3685794043,213,1.6,3685794039,141,64.2,3685794035,56,Back,3686516197,178,,3685794041,212,14.8,3685794037,140,45.0,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241249,153,1,1,10,34,4dsgumo7d4zupm2ugsvm4zm4d,1,45.2,65.4,2022-08-05T19:11:03.019Z,2022-08-06T07:09:11Z,3685794203,141,68.6,3685794207,213,0.3,3685794201,140,52.7,3685794205,212,8.2,3685794199,56,Center,3686516269,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241327,154,1,1,10,36,4dsgumo7d4zupm2ugsvm4zm4d,1,53.4,68.7,2022-08-05T19:11:05.382Z,2022-08-06T07:09:27Z,3685794633,213,3.2,3685794623,140,39.4,3685794625,141,66.9,3686516473,178,,3685794621,56,Back,3685794629,212,14.8,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241389,155,1,1,10,40,4dsgumo7d4zupm2ugsvm4zm4d,1,43.5,58.2,2022-08-05T19:11:09.507Z,2022-08-06T07:09:35Z,3686516565,178,,3685794983,141,32.2,3685794975,56,Back,3685794987,212,17.8,3685794979,140,41.2,3685794991,213,4.6,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442385425,1700,83,1,10,43,1c8m2ko0wxq1asfkuykurdr0y,1,58.6,71.3,2022-08-05T19:11:12.745Z,2022-08-06T07:49:24Z,3686541981,399,462424,,,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241473,156,1,1,10,43,4dsgumo7d4zupm2ugsvm4zm4d,1,41.2,29.8,2022-08-05T19:11:12.786Z,2022-08-06T07:09:50Z,3685795391,141,9.8,3685795387,56,Right,3686516741,178,,3685795393,212,31.5,3685795389,140,68.3,3685795395,213,5.8,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241477,157,3,1,10,47,4dsgumo7d4zupm2ugsvm4zm4d,0,70.1,28.6,2022-08-05T19:11:16.717Z,2022-08-06T07:10:01Z,3685795399,56,Center,3686516899,178,,3685795587,233,102,3686153985,465,,3685795401,286,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241483,102,7,1,10,48,1c8m2ko0wxq1asfkuykurdr0y,1,29.9,71.4,2022-08-05T19:11:17.137Z,2022-08-06T07:10:04Z,3685795441,56,Back,3686154067,384,,3685795443,285,,3686516935,178,,3685795487,233,157,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241489,103,49,1,10,48,1c8m2ko0wxq1asfkuykurdr0y,1,24.9,66.7,2022-08-05T19:11:17.806Z,2022-08-06T07:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241511,104,1,1,10,49,1c8m2ko0wxq1asfkuykurdr0y,1,24.9,66.7,2022-08-05T19:11:18.626Z,2022-08-06T07:10:18Z,3685795631,213,0.8,3685795623,56,Back,3685795627,141,72.9,3686517181,178,,3685795629,212,6.0,3685795625,140,29.0,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241527,105,1,1,10,51,1c8m2ko0wxq1asfkuykurdr0y,1,29.5,73.3,2022-08-05T19:11:20.090Z,2022-08-06T07:10:22Z,3685795723,213,2.6,3685795719,141,76.6,3685795721,212,4.0,3685795715,56,Back,3686517221,178,,3685795717,140,26.3,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241549,106,1,1,10,52,1c8m2ko0wxq1asfkuykurdr0y,1,26.3,77,2022-08-05T19:11:21.193Z,2022-08-06T07:10:27Z,3686517265,178,,3685795831,213,1.6,3685795823,56,Back,3685795827,141,84.7,3685795829,212,5.2,3685795825,140,26.4,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442385669,1719,43,1,10,53,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-05T19:11:22.410Z,2022-08-06T08:08:03Z,3686542893,233,1440,3686547391,144,67,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442385665,1440,43,1,10,53,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T19:11:22.411Z,2022-08-06T08:08:03Z,3686547389,144,67,3686542907,233,1719,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241603,107,1,1,10,53,1c8m2ko0wxq1asfkuykurdr0y,0,26.4,84.5,2022-08-05T19:11:22.438Z,2022-08-06T08:07:01Z,3686517283,178,,3685796147,141,100.0,3685796143,56,Left,3685796149,212,45.7,3685796153,1,,3685796151,213,0.3,3685796145,140,68.4,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241611,108,5,1,10,56,1c8m2ko0wxq1asfkuykurdr0y,0,67.2,101.7,2022-08-05T19:11:25.815Z,2022-08-06T07:10:36Z,3685797065,233,158,3685796183,56,Left,3685796185,347,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241761,158,5,1,10,56,4dsgumo7d4zupm2ugsvm4zm4d,1,32.8,-1.7,2022-08-05T19:11:25.815Z,2022-08-06T07:10:36Z,3685797003,347,,3685797035,233,108,3685797001,56,Back,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241791,159,1,1,11,4,4dsgumo7d4zupm2ugsvm4zm4d,1,39.4,0,2022-08-05T19:11:33.246Z,2022-08-06T07:11:02Z,3685797155,107,,3685797165,213,2.5,3685797159,140,27.9,3685797157,56,Back,3685797161,141,11.2,3685797163,212,14.9,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241851,160,1,1,11,7,4dsgumo7d4zupm2ugsvm4zm4d,1,27.7,18.8,2022-08-05T19:11:36.265Z,2022-08-06T07:11:05Z,3685797505,212,18.2,3685797499,56,Back,3685797503,141,45.5,3685797507,213,1.5,3686517785,178,,3685797501,140,28.9,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241867,161,1,1,11,10,4dsgumo7d4zupm2ugsvm4zm4d,1,30.9,45.2,2022-08-05T19:11:39.603Z,2022-08-06T07:11:08Z,3685797567,140,35.4,3686517845,178,,3685797565,56,Back,3685797573,213,1.2,3685797569,141,63.3,3685797571,212,13.2,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241913,162,1,1,11,12,4dsgumo7d4zupm2ugsvm4zm4d,1,35.8,64.2,2022-08-05T19:11:41.646Z,2022-08-06T07:11:15Z,3685797841,140,53.2,3685797847,213,0.8,3685797839,56,Left,3686517927,178,,3685797845,212,27.5,3685797843,141,94.5,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442241949,163,1,1,11,15,4dsgumo7d4zupm2ugsvm4zm4d,1,55.9,95.1,2022-08-05T19:11:43.945Z,2022-08-06T07:11:19Z,3685798025,56,Left,3685798029,141,97.1,3686517959,178,,3685798027,140,63.1,3685798033,213,0.2,3685798031,212,7.7,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242105,164,1,1,11,17,4dsgumo7d4zupm2ugsvm4zm4d,1,60.3,96.9,2022-08-05T19:11:46.040Z,2022-08-06T07:11:24Z,3685798917,140,37.4,3686518023,178,,3685798925,1,,3685798921,212,33.2,3685798915,56,Back,3685798923,213,3.9,3685798919,141,63.3,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242165,165,1,1,11,25,4dsgumo7d4zupm2ugsvm4zm4d,1,45.6,55.1,2022-08-05T19:11:54.707Z,2022-08-06T07:11:38Z,3685799291,155,,3686518181,178,,3685799297,141,1.3,3685799293,56,Right,3685799299,212,42.4,3685799301,213,5.2,3685799295,140,66.1,3685799303,1,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242173,166,1,1,11,30,4dsgumo7d4zupm2ugsvm4zm4d,1,64.6,4.1,2022-08-05T19:11:59.804Z,2022-08-06T07:11:47Z,3685799355,213,3.1,3685799347,56,Right,3686518281,178,,3685799353,212,11.4,3685799349,140,53.7,3685799351,141,4.3,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242215,167,1,1,11,32,4dsgumo7d4zupm2ugsvm4zm4d,1,53.7,4.3,2022-08-05T19:12:01.243Z,2022-08-06T07:12:12Z,3685799623,213,2.4,3686518547,178,,3685799619,141,28.0,3685799615,56,Back,3685799621,212,23.4,3685799617,140,37.6,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242275,168,1,1,11,33,4dsgumo7d4zupm2ugsvm4zm4d,1,38.2,29,2022-08-05T19:12:02.561Z,2022-08-06T07:12:17Z,3685799939,56,Back,3685799947,213,1.7,3686518601,178,,3685799943,141,50.0,3685799945,212,14.4,3685799941,140,36.2,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242291,169,1,1,11,39,4dsgumo7d4zupm2ugsvm4zm4d,1,46.3,59.4,2022-08-05T19:12:08.083Z,2022-08-06T07:12:23Z,3686518715,178,,3685800049,56,Center,3685800057,212,20.7,3685800053,140,61.8,3685800059,213,0.7,3685800055,141,78.2,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242307,170,1,1,11,40,4dsgumo7d4zupm2ugsvm4zm4d,1,61.8,78.2,2022-08-05T19:12:09.299Z,2022-08-06T07:12:42Z,3685800145,140,40.2,3685800151,213,3.2,3685800149,212,22.7,3685800143,56,Back,3686518931,178,,3685800147,141,75.8,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242361,171,1,1,11,43,4dsgumo7d4zupm2ugsvm4zm4d,1,40.2,72.6,2022-08-05T19:12:12.247Z,2022-08-06T07:12:45Z,3685800477,140,29.9,3686518987,178,,3685800479,141,33.1,3685800481,212,29.0,3685800475,56,Back,3685800483,213,4.3,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242431,172,1,1,11,47,4dsgumo7d4zupm2ugsvm4zm4d,1,30.9,35.6,2022-08-05T19:12:16.331Z,2022-08-06T07:12:58Z,3685800875,140,28.9,3685800879,212,26.7,3685800881,213,1.6,3685800877,141,74.7,3686519099,178,,3685800873,56,Back,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242457,173,1,1,11,52,4dsgumo7d4zupm2ugsvm4zm4d,1,38.5,77.4,2022-08-05T19:12:21.235Z,2022-08-06T07:13:06Z,3685801063,56,Back,3685801065,140,47.1,3685801067,141,97.2,3685801071,213,1.0,3686519271,178,,3685801069,212,16.2,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242523,174,1,1,11,54,4dsgumo7d4zupm2ugsvm4zm4d,1,46.5,97.2,2022-08-05T19:12:23.566Z,2022-08-06T07:13:14Z,3686519377,178,,3685801445,213,6.3,3685801437,56,Left,3685801439,140,60.9,3685801443,212,15.1,3685801441,141,97.1,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242525,175,1,1,12,0,4dsgumo7d4zupm2ugsvm4zm4d,0,69.1,64.4,2022-08-05T19:12:29.219Z,2022-08-06T07:13:19Z,3685801467,213,5.1,3685801463,141,56.1,3686519405,178,,3685801461,140,71.0,3685801465,212,6.0,3685801459,56,Center,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242535,109,61,1,12,0,1c8m2ko0wxq1asfkuykurdr0y,1,30.9,44.5,2022-08-05T19:12:29.382Z,2022-08-06T07:13:24Z,3686519483,178,,3685801529,56,Back,3686519481,21,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242559,110,12,1,12,2,1c8m2ko0wxq1asfkuykurdr0y,1,12.2,34.2,2022-08-05T19:12:31.612Z,2022-08-06T07:13:27Z,3685801697,213,4.5,3686519533,178,,3685801693,141,0.0,3685801695,212,24.8,3685801775,167,,3685801689,56,Back,3685801691,140,7.0,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242569,111,5,1,12,5,1c8m2ko0wxq1asfkuykurdr0y,0,10.3,-1.2,2022-08-05T19:12:34.439Z,2022-08-06T07:13:31Z,3685802215,233,176,3685801769,347,,3685801767,56,Back,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242629,176,5,1,12,5,4dsgumo7d4zupm2ugsvm4zm4d,1,89.7,101.2,2022-08-05T19:12:34.439Z,2022-08-06T07:13:30Z,3685802161,233,111,3685802107,347,,3685802105,56,Left,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242651,177,1,1,12,9,4dsgumo7d4zupm2ugsvm4zm4d,1,90.6,100,2022-08-05T19:12:38.279Z,2022-08-06T07:13:46Z,3685802245,140,88.9,3685802251,213,4.5,3685802249,212,8.6,3685802247,141,88.4,3685802243,56,Left,3685802241,107,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242655,178,61,1,12,10,4dsgumo7d4zupm2ugsvm4zm4d,0,88.3,90.8,2022-08-05T19:12:39.307Z,2022-08-06T07:13:57Z,3685802267,56,Left,3686519847,178,,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242665,112,12,1,12,11,1c8m2ko0wxq1asfkuykurdr0y,1,12.9,7,2022-08-05T19:12:40.677Z,2022-08-06T07:14:09Z,3685802307,213,5.6,3685802303,141,0.0,3685802299,56,Back,3685802301,140,20.6,3685802343,167,,3686520001,178,,3685802305,212,10.1,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242669,113,5,1,12,13,1c8m2ko0wxq1asfkuykurdr0y,0,21,-1.7,2022-08-05T19:12:42.109Z,2022-08-06T07:14:41Z,3685802311,347,,3685802309,56,Back,3685802613,233,179,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242699,179,5,1,12,13,4dsgumo7d4zupm2ugsvm4zm4d,1,79,101.7,2022-08-05T19:12:42.109Z,2022-08-06T07:14:41Z,3685802475,347,,3685802473,56,Left,3685802489,233,113,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242729,180,1,1,12,14,4dsgumo7d4zupm2ugsvm4zm4d,1,75.7,100,2022-08-05T19:12:43.084Z,2022-08-06T07:15:01Z,3685802631,107,,3685802639,212,16.3,3685802641,213,3.7,3685802633,56,Left,3685802635,140,62.6,3685802637,141,88.5,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242741,181,1,1,12,17,4dsgumo7d4zupm2ugsvm4zm4d,1,62.6,86.3,2022-08-05T19:12:46.111Z,2022-08-06T07:15:08Z,3686520791,178,,3685802709,213,5.0,3685802705,141,56.4,3685802701,56,Center,3685802707,212,21.0,3685802703,140,67.6,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242761,182,1,1,12,18,4dsgumo7d4zupm2ugsvm4zm4d,1,67.7,56.1,2022-08-05T19:12:47.508Z,2022-08-06T07:15:12Z,3685802777,213,3.2,3685802773,141,54.6,3685802769,56,Center,3685802771,140,51.0,3685802775,212,17.6,3686520833,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242869,183,1,1,12,22,4dsgumo7d4zupm2ugsvm4zm4d,1,53.5,45.2,2022-08-05T19:12:50.955Z,2022-08-06T07:15:16Z,3685803401,56,Center,3685803407,212,6.8,3685803403,140,52.8,3685803409,213,4.6,3686520889,178,,3685803405,141,35.3,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242881,184,1,1,12,24,4dsgumo7d4zupm2ugsvm4zm4d,1,52.8,35.3,2022-08-05T19:12:53.665Z,2022-08-06T07:15:21Z,3685803471,213,0.6,3685803469,212,5.8,3685803465,140,57.3,3685803463,56,Center,3686520935,178,,3685803467,141,40.3,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442242911,185,1,1,12,25,4dsgumo7d4zupm2ugsvm4zm4d,1,55.6,40.8,2022-08-05T19:12:54.384Z,2022-08-06T07:15:27Z,3685803595,141,3.1,3685803603,213,5.0,3685803599,212,26.6,3685803593,140,62.5,3686521047,178,,3685803591,56,Right,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243027,186,1,1,12,28,4dsgumo7d4zupm2ugsvm4zm4d,1,65.7,5.9,2022-08-05T19:12:57.650Z,2022-08-06T07:15:33Z,3685804199,212,15.5,3685804195,140,52.1,3685804201,213,2.7,3686521171,178,,3685804193,56,Right,3685804197,141,14.6,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243785,200,50,1,12,30,4dsgumo7d4zupm2ugsvm4zm4d,1,58.9,7.3,2022-08-05T19:12:59.132Z,2022-08-06T07:15:37Z,3685808233,56,Right,3685808235,286,,3685808705,233,120,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243799,120,7,1,12,30,1c8m2ko0wxq1asfkuykurdr0y,0,41.1,92.7,2022-08-05T19:12:59.221Z,2022-08-06T07:15:40Z,3685808345,233,200,3686155535,383,,3685808327,285,,3686521303,178,,3685808325,56,Back,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442310957,861,3,1,12,33,4dsgumo7d4zupm2ugsvm4zm4d,0,50,50,2022-08-05T19:13:02.472Z,2022-08-06T07:16:09Z,3686155915,464,,3686155913,286,,3686155917,467,9ikkppq7uewf36gahgz0kzaol,3686521627,178,,3686155911,56,Center,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243031,187,4,1,12,33,4dsgumo7d4zupm2ugsvm4zm4d,1,63,7.6,2022-08-05T19:13:02.605Z,2022-08-06T07:16:15Z,3685804233,56,Right,3685804237,265,,3685804529,233,114,3685804231,13,,3685804235,152,,3685804239,286,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243085,114,4,1,12,33,1c8m2ko0wxq1asfkuykurdr0y,0,37,92.4,2022-08-05T19:13:02.606Z,2022-08-06T07:16:15Z,3685804489,152,,3685804485,13,,3686521677,178,,3685804491,265,,3685804561,233,187,3685804487,56,Back,3685804493,285,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243113,188,1,1,12,42,4dsgumo7d4zupm2ugsvm4zm4d,1,66.5,3.6,2022-08-05T19:13:11.221Z,2022-08-06T07:17:35Z,3685804669,5,,3685804671,152,,3685804673,56,Right,3685804679,212,8.2,3686522377,178,,3685804681,213,2.8,3685804675,140,59.1,3685804707,189,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3685804677,141,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
