id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/8/value,assist,qualifier/12/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2537116351,276,12,1,29,47,avxknfz4f6ob0rv9dbnxdzde0,1,2.5,72.4,2023-04-22T14:29:57.779Z,2023-04-22T20:29:40Z,4208767655,213,2.4,4208767649,140,0.0,4208767645,56,Back,4208767803,167,,4208767653,212,5.7,4208767651,141,77.8,4210833375,178,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537116373,277,6,1,29,48,avxknfz4f6ob0rv9dbnxdzde0,0,1.1,76,2023-04-22T14:29:58.479Z,2023-04-22T20:29:43Z,4208767873,233,295,4208767759,56,Back,4208767761,73,,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537116321,295,6,1,29,48,b9si1jn1lfxfund69e9ogcu2n,1,98.9,24,2023-04-22T14:29:58.479Z,2023-04-22T20:29:44Z,4208767823,233,277,4208767461,56,Center,4208767463,75,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537117563,296,1,1,30,22,b9si1jn1lfxfund69e9ogcu2n,1,99.5,0.5,2023-04-22T14:30:32.534Z,2023-04-22T20:34:18Z,4208774161,196,,4210851283,178,,4208774179,212,46.9,4208774165,56,Center,4208774189,1,,4208774171,140,77.9,4208774157,6,,4208774159,155,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,4208774183,213,4208774175,141,,,,,,,,,,,,,,,,,,,,,,,,,,60.9,,,,2.1,,,,,
2537117585,297,3,1,30,31,b9si1jn1lfxfund69e9ogcu2n,0,85.8,78.4,2023-04-22T14:30:41.437Z,2023-04-22T20:34:26Z,4208774431,233,278,4210851797,178,,4210098043,465,,4208774287,286,,4208774285,56,Center,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537117591,278,7,1,30,31,avxknfz4f6ob0rv9dbnxdzde0,0,14.2,21.6,2023-04-22T14:30:41.525Z,2023-04-22T20:34:28Z,4210098381,385,,4210851877,178,,4208774317,56,Back,4208774359,233,297,4208774319,285,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537117603,298,61,1,30,31,b9si1jn1lfxfund69e9ogcu2n,1,82.6,76.2,2023-04-22T14:30:41.647Z,2023-04-22T20:34:48Z,4210852955,178,,4208774377,56,Center,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521471,833,67,1,30,32,avxknfz4f6ob0rv9dbnxdzde0,1,10.8,23,2023-04-22T14:30:42.365Z,2023-04-22T22:30:04Z,4210949347,233,979,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521463,979,67,1,30,32,b9si1jn1lfxfund69e9ogcu2n,0,89.2,77,2023-04-22T14:30:42.366Z,2023-04-22T21:10:05Z,4210949355,233,833,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119579,286,61,1,30,32,avxknfz4f6ob0rv9dbnxdzde0,0,11.1,22.4,2023-04-22T14:30:42.417Z,2023-04-22T22:30:04Z,4210853259,178,,4208784709,56,Back,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537117659,279,45,1,30,33,avxknfz4f6ob0rv9dbnxdzde0,0,11.9,20.4,2023-04-22T14:30:43.046Z,2023-04-22T20:34:58Z,4208774695,285,,4208774691,56,Back,4208774747,233,299,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537117653,299,3,1,30,33,b9si1jn1lfxfund69e9ogcu2n,1,88.1,79.6,2023-04-22T14:30:43.046Z,2023-04-22T20:34:57Z,4208774653,56,Left,4210099241,464,,4208774655,286,,4208774721,233,279,4210853479,178,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537117697,300,1,1,30,34,b9si1jn1lfxfund69e9ogcu2n,0,86.2,76.2,2023-04-22T14:30:44.178Z,2023-04-22T20:35:00Z,4208774879,141,45.4,4210099925,387,,4210099923,225,,4208774875,140,95.7,4210099579,2,,4208774883,213,5.2,4208774869,155,,4208774881,212,23.2,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,4210099927,20,4208774871,56,4210853619,178,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2537117729,280,44,1,30,35,avxknfz4f6ob0rv9dbnxdzde0,1,5.4,54.6,2023-04-22T14:30:45.761Z,2023-04-22T22:30:04Z,4208775083,56,Back,4208775281,233,301,4208775085,285,,,,,,,,,,,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537117739,301,44,1,30,35,b9si1jn1lfxfund69e9ogcu2n,0,94.6,45.4,2023-04-22T14:30:45.762Z,2023-04-22T20:35:03Z,4208775135,56,Center,4208775137,286,,4208775355,233,280,,,,,,,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537117749,281,11,1,30,35,avxknfz4f6ob0rv9dbnxdzde0,1,6.4,54.5,2023-04-22T14:30:45.847Z,2023-04-22T22:30:05Z,4208775197,88,,4208775195,56,Back,4210853899,388,,4210100247,378,,,,,,,,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537117939,282,1,1,30,40,avxknfz4f6ob0rv9dbnxdzde0,0,10.5,49.6,2023-04-22T14:30:50.195Z,2023-04-22T20:35:08Z,4208776057,212,52.9,4208776059,213,5.8,4208776055,141,15.0,4208776049,199,,4208776053,140,55.6,4208776051,56,Right,4208776061,1,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118005,302,1,1,30,43,b9si1jn1lfxfund69e9ogcu2n,1,44.4,85.2,2023-04-22T14:30:53.707Z,2023-04-22T20:35:13Z,4208776491,3,,4208776503,213,6.3,4210854397,388,,4208776495,140,58.4,4208776499,212,14.7,4208776497,141,84.5,4208776493,56,Left,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118017,303,49,1,30,44,b9si1jn1lfxfund69e9ogcu2n,1,59.7,86.4,2023-04-22T14:30:54.754Z,2023-04-22T20:35:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118223,304,1,1,30,51,b9si1jn1lfxfund69e9ogcu2n,1,70.1,89.4,2023-04-22T14:31:01.952Z,2023-04-22T20:35:22Z,4208777775,56,Center,4208777783,213,4.2,4208777779,141,70.5,4208777777,140,63.1,4210855053,178,,4208777781,212,14.8,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118267,305,1,1,30,54,b9si1jn1lfxfund69e9ogcu2n,1,63.2,68.3,2023-04-22T14:31:04.763Z,2023-04-22T20:35:25Z,4208778051,212,7.1,4208778045,56,Center,4208778049,141,59.7,4208778047,140,59.3,4208778053,213,4.1,4210855201,178,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118299,306,1,1,30,55,b9si1jn1lfxfund69e9ogcu2n,1,59.3,59.7,2023-04-22T14:31:05.440Z,2023-04-22T20:35:27Z,4210855435,178,,4208778227,141,64.2,4208778229,212,5.9,4208778225,140,54.5,4208778223,56,Center,4208778231,213,2.6,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118419,307,1,1,30,57,b9si1jn1lfxfund69e9ogcu2n,1,54.5,64.2,2023-04-22T14:31:07.378Z,2023-04-22T20:35:29Z,4208778893,141,16.3,4208778899,1,,4208778897,213,4.5,4208778895,212,33.6,4210855557,178,,4208778889,56,Back,4208778891,140,46.7,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118479,308,1,1,31,0,b9si1jn1lfxfund69e9ogcu2n,1,53.8,11.9,2023-04-22T14:31:10.831Z,2023-04-22T20:35:33Z,4208779159,56,Right,4208779165,212,6.5,4208779167,213,6.2,4208779163,141,10.9,4210855871,178,,4208779161,140,60.0,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118509,309,1,1,31,2,b9si1jn1lfxfund69e9ogcu2n,0,60,10.9,2023-04-22T14:31:12.755Z,2023-04-22T20:35:37Z,4208779251,141,21.4,4210856131,178,,4208779255,212,7.4,4208779261,213,1.8,4208779247,140,58.2,4208779239,56,Center,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118569,283,8,1,31,3,avxknfz4f6ob0rv9dbnxdzde0,1,42.6,78.2,2023-04-22T14:31:13.610Z,2023-04-22T20:35:40Z,4208779469,56,Back,4210856291,178,,4210106753,383,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118585,284,49,1,31,4,avxknfz4f6ob0rv9dbnxdzde0,1,42.6,78.2,2023-04-22T14:31:14.131Z,2023-04-22T20:36:08Z,,,,,,,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118607,285,3,1,31,4,avxknfz4f6ob0rv9dbnxdzde0,0,52,75,2023-04-22T14:31:14.178Z,2023-04-22T20:36:12Z,4210528549,233,310,4210107553,465,,4210858213,178,,4208779687,56,Center,4208779689,286,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118633,310,7,1,31,4,b9si1jn1lfxfund69e9ogcu2n,1,48,25,2023-04-22T14:31:14.391Z,2023-04-22T20:36:15Z,4210858501,178,,4208779821,56,Back,4210107843,383,,4208779911,233,285,4208779823,285,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118639,311,49,1,31,5,b9si1jn1lfxfund69e9ogcu2n,1,55.9,25.9,2023-04-22T14:31:15.794Z,2023-04-22T20:36:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118673,312,1,1,31,6,b9si1jn1lfxfund69e9ogcu2n,1,56.4,26,2023-04-22T14:31:16.639Z,2023-04-22T20:36:23Z,4208780061,141,22.7,4208780057,140,66.1,4210859101,178,,4208780065,213,6.1,4208780063,212,10.4,4208780053,56,Center,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118787,313,1,1,31,8,b9si1jn1lfxfund69e9ogcu2n,1,66.1,22.7,2023-04-22T14:31:18.722Z,2023-04-22T20:36:26Z,4208780635,141,5.9,4208780637,212,11.6,4208780639,213,4.9,4208780629,56,Right,4210859277,178,,4208780631,140,68.2,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118887,314,1,1,31,12,b9si1jn1lfxfund69e9ogcu2n,1,67.7,7.7,2023-04-22T14:31:22.722Z,2023-04-22T20:36:29Z,4208781111,56,Center,4208781113,140,54.9,4208781115,141,40.0,4208781119,213,2.1,4210859525,178,,4208781117,212,25.7,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118971,315,1,1,31,15,b9si1jn1lfxfund69e9ogcu2n,1,54.9,41.2,2023-04-22T14:31:25.386Z,2023-04-22T20:36:34Z,4208781473,140,55.2,4210859839,178,,4208781475,141,62.3,4208781477,212,14.4,4208781479,213,1.5,4208781471,56,Center,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119037,316,1,1,31,17,b9si1jn1lfxfund69e9ogcu2n,1,56.2,65.4,2023-04-22T14:31:27.468Z,2023-04-22T20:36:48Z,4208781871,213,1.1,4208781865,140,65.5,4208781869,212,20.2,4208781867,141,91.4,4210860879,178,,4208781863,56,Left,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119209,317,1,1,31,20,b9si1jn1lfxfund69e9ogcu2n,1,67.4,93.5,2023-04-22T14:31:30.097Z,2023-04-22T20:36:52Z,4210861087,178,,4208782643,141,88.1,4208782645,212,5.5,4208782647,213,3.9,4208782639,56,Left,4208782641,140,63.5,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119313,318,1,1,31,24,b9si1jn1lfxfund69e9ogcu2n,1,57.3,84.5,2023-04-22T14:31:34.720Z,2023-04-22T20:36:54Z,4208783213,56,Back,4208783227,141,41.9,4208783219,140,46.2,4210861211,178,,4208783239,213,4.3,4208783235,212,31.2,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119407,319,1,1,31,27,b9si1jn1lfxfund69e9ogcu2n,1,45.1,39.7,2023-04-22T14:31:37.859Z,2023-04-22T20:36:57Z,4210861451,178,,4208783751,140,55.9,4208783753,141,6.8,4208783755,212,25.1,4208783749,56,Right,4208783757,213,5.2,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119463,320,1,1,31,30,b9si1jn1lfxfund69e9ogcu2n,1,55.5,6.5,2023-04-22T14:31:40.449Z,2023-04-22T20:37:02Z,4210861627,178,,4208784071,141,3.5,4208784063,56,Right,4208784075,212,9.7,4208784079,213,6.1,4208784067,140,64.5,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119569,321,1,1,31,32,b9si1jn1lfxfund69e9ogcu2n,1,64.5,3.5,2023-04-22T14:31:42.031Z,2023-04-22T20:37:05Z,4210861813,178,,4208784651,212,11.9,4208784653,213,3.0,4208784649,141,6.5,4208784647,140,53.3,4208784645,56,Right,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119839,322,1,1,31,35,b9si1jn1lfxfund69e9ogcu2n,1,48.1,15.2,2023-04-22T14:31:45.244Z,2023-04-22T20:37:08Z,4208785971,56,Back,4208785975,141,12.5,4208785979,212,13.9,4210861967,178,,4208785987,213,3.3,4208785973,140,35.0,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119945,323,1,1,31,44,b9si1jn1lfxfund69e9ogcu2n,1,39.6,14.2,2023-04-22T14:31:54.019Z,2023-04-22T20:37:12Z,4208786583,56,Center,4210862215,178,,4208786591,213,0.9,4208786585,140,56.3,4208786589,212,29.2,4208786587,141,48.5,4208786581,155,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119991,324,1,1,31,45,b9si1jn1lfxfund69e9ogcu2n,1,56.4,48.5,2023-04-22T14:31:55.664Z,2023-04-22T20:37:17Z,4208786751,212,5.8,4208786745,56,Center,4208786747,140,52.1,4208786749,141,53.9,4210862727,388,,4208786743,3,,4208786753,213,2.5,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537120013,325,1,1,31,46,b9si1jn1lfxfund69e9ogcu2n,1,52.4,54.8,2023-04-22T14:31:56.646Z,2023-04-22T20:37:23Z,4210863195,178,,4208786873,213,3.0,4208786863,140,46.7,4208786865,141,56.3,4208786869,212,6.1,4208786861,56,Back,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537120145,326,1,1,31,47,b9si1jn1lfxfund69e9ogcu2n,1,46.7,56.3,2023-04-22T14:31:57.416Z,2023-04-22T20:37:31Z,4208787573,56,Left,4208787579,141,84.8,4208787583,213,1.0,4208787577,140,57.6,4208787581,212,22.5,4210863575,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537120251,327,1,1,31,52,b9si1jn1lfxfund69e9ogcu2n,1,68,84.3,2023-04-22T14:32:02.110Z,2023-04-22T20:37:37Z,4210863863,178,,4208788075,56,Center,4208788079,141,65.4,4208788077,140,71.9,4208788083,213,5.0,4208788081,212,13.5,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537120283,328,1,1,31,54,b9si1jn1lfxfund69e9ogcu2n,0,74.4,65.7,2023-04-22T14:32:04.222Z,2023-04-22T20:37:41Z,4208788223,213,0.2,4210864047,178,,4208788215,56,Center,4208788221,212,27.9,4208788217,140,100.0,4208788219,141,73.7,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537120301,287,5,1,31,56,avxknfz4f6ob0rv9dbnxdzde0,1,-1.1,30,2023-04-22T14:32:06.671Z,2023-04-22T20:37:43Z,4208788329,56,Back,4208788389,233,329,4208788339,346,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537120297,329,5,1,31,56,b9si1jn1lfxfund69e9ogcu2n,0,101.1,70,2023-04-22T14:32:06.671Z,2023-04-22T20:37:44Z,4208788277,56,Center,4208788279,346,,4208788405,233,287,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537120833,288,1,1,32,7,avxknfz4f6ob0rv9dbnxdzde0,1,4.4,50.1,2023-04-22T14:32:17.630Z,2023-04-22T20:37:50Z,4208791139,237,,4208791121,56,Back,4208791133,213,1.1,4208791131,212,11.3,4208791117,124,,4208791125,140,9.5,4208791129,141,64.8,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537120947,289,1,1,32,13,avxknfz4f6ob0rv9dbnxdzde0,1,20.4,67.1,2023-04-22T14:32:23.108Z,2023-04-22T20:37:57Z,4208791673,56,Back,4210865277,178,,4208791677,141,93.9,4208791679,212,19.7,4208791675,140,27.6,4208791681,213,1.2,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537121087,290,1,1,32,15,avxknfz4f6ob0rv9dbnxdzde0,1,28.3,93.9,2023-04-22T14:32:25.675Z,2023-04-22T20:38:00Z,4210865493,178,,4208792453,212,13.6,4208792451,141,95.0,4208792449,140,41.2,4208792455,213,0.1,4208792447,56,Back,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537121095,291,61,1,32,17,avxknfz4f6ob0rv9dbnxdzde0,0,41.2,95,2023-04-22T14:32:27.472Z,2023-04-22T20:38:12Z,4208792485,56,Back,4210866231,389,,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537121131,292,5,1,32,18,avxknfz4f6ob0rv9dbnxdzde0,0,38.2,101.6,2023-04-22T14:32:28.751Z,2023-04-22T20:38:16Z,4208797145,233,331,4208792701,56,Back,4208792705,347,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537121929,331,5,1,32,18,b9si1jn1lfxfund69e9ogcu2n,1,61.8,-1.6,2023-04-22T14:32:28.751Z,2023-04-22T20:38:15Z,4208797097,347,,4208797103,233,292,4208797093,56,Right,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537122023,332,1,1,32,43,b9si1jn1lfxfund69e9ogcu2n,1,61.9,0,2023-04-22T14:32:53.398Z,2023-04-22T20:38:18Z,4208797571,107,,4208797581,141,5.8,4208797591,1,,4208797577,140,86.5,4208797583,212,26.3,4208797573,56,Right,4208797587,213,0.2,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537122041,333,50,1,32,45,b9si1jn1lfxfund69e9ogcu2n,1,87.4,10,2023-04-22T14:32:55.504Z,2023-04-22T20:38:25Z,4208797693,56,Right,4208797843,233,293,4208797697,286,,,,,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537122049,293,7,1,32,45,avxknfz4f6ob0rv9dbnxdzde0,0,12.6,90,2023-04-22T14:32:55.804Z,2023-04-22T20:38:28Z,4208797727,285,,4208797725,56,Back,4210123605,385,,4210867371,178,,4208797799,233,333,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537122161,334,1,1,32,46,b9si1jn1lfxfund69e9ogcu2n,1,75.8,12.8,2023-04-22T14:32:56.873Z,2023-04-22T20:38:34Z,4208798337,212,4.5,4210867773,178,,4208798323,140,77.6,4208798331,141,6.8,4208798343,213,5.1,4208798317,56,Right,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537122171,335,1,1,32,47,b9si1jn1lfxfund69e9ogcu2n,1,77.6,6.8,2023-04-22T14:32:57.637Z,2023-04-22T20:38:37Z,4208798395,56,Right,4208798397,140,74.4,4208798399,141,13.7,4208798401,212,5.8,4210867943,178,,4208798403,213,2.2,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537122183,336,1,1,32,48,b9si1jn1lfxfund69e9ogcu2n,1,74.2,14,2023-04-22T14:32:58.692Z,2023-04-22T20:38:41Z,4210868157,178,,4208798461,56,Right,4208798463,140,80.3,4208798469,213,6.2,4208798467,212,6.4,4208798465,141,13.3,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537122221,337,1,1,32,49,b9si1jn1lfxfund69e9ogcu2n,0,80.3,13.3,2023-04-22T14:32:59.252Z,2023-04-22T20:38:43Z,4208798697,140,78.9,4208798701,141,27.7,4208798693,56,Center,4210868311,178,,4208798705,213,1.7,4208798703,212,9.9,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537122361,294,1,1,32,50,avxknfz4f6ob0rv9dbnxdzde0,1,19.4,70.9,2023-04-22T14:33:00.837Z,2023-04-22T21:16:50Z,4208799503,141,61.7,4208799509,1,,4208799507,213,6.1,4208799505,212,27.9,4210868653,388,,4208799497,157,,4208799499,56,Back,4208799501,140,45.3,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537122427,296,61,1,32,53,avxknfz4f6ob0rv9dbnxdzde0,0,44.4,58.5,2023-04-22T14:33:03.375Z,2023-04-22T20:38:58Z,4208799863,56,Back,4210869307,178,,,,,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
