id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/13/value,qualifier/16/value
2514985485,251,49,1,24,9,a3nyxabgsqlnqfkeg41m6tnpp,1,53.5,50.9,2023-03-04T12:56:08.635Z,2023-03-04T18:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985509,252,1,1,24,10,a3nyxabgsqlnqfkeg41m6tnpp,1,53.5,50.9,2023-03-04T12:56:09.758Z,2023-03-04T18:53:57Z,4070588391,212,18.7,4070588387,140,56.0,4070588393,213,1.4,4070588385,56,Center,4072778669,178,,4070588389,141,78.2,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985525,253,1,1,24,14,a3nyxabgsqlnqfkeg41m6tnpp,1,56,78.2,2023-03-04T12:56:13.444Z,2023-03-04T18:54:01Z,4072778921,178,,4070588483,140,63.5,4070588487,212,13.9,4070588485,141,95.1,4070588489,213,1.0,4070588481,56,Left,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985539,254,1,1,24,20,a3nyxabgsqlnqfkeg41m6tnpp,1,64.5,94.7,2023-03-04T12:56:19.266Z,2023-03-04T18:54:04Z,4072779053,178,,4070588589,213,4.3,4070588581,56,Left,4070588585,141,80.0,4070588587,212,10.7,4070588583,140,60.8,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985553,255,1,1,24,23,a3nyxabgsqlnqfkeg41m6tnpp,1,60.2,72.8,2023-03-04T12:56:22.570Z,2023-03-04T18:54:07Z,4070588661,141,68.6,4070588667,213,3.3,4070588657,140,47.2,4072779133,178,,4070588655,56,Back,4070588665,212,13.9,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985581,256,1,1,24,26,a3nyxabgsqlnqfkeg41m6tnpp,1,58,70.8,2023-03-04T12:56:25.875Z,2023-03-04T18:54:13Z,4070588835,141,90.0,4072779391,178,,4070588839,213,1.6,4070588831,56,Left,4070588837,212,13.1,4070588833,140,57.1,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985585,257,1,1,24,29,a3nyxabgsqlnqfkeg41m6tnpp,1,59,93.9,2023-03-04T12:56:28.727Z,2023-03-04T18:54:17Z,4070588859,141,96.9,4070588863,213,0.3,4070588855,56,Left,4072779525,178,,4070588861,212,6.6,4070588857,140,65.0,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985599,258,1,1,24,31,a3nyxabgsqlnqfkeg41m6tnpp,1,65,96.9,2023-03-04T12:56:30.317Z,2023-03-04T18:54:20Z,4070588937,212,30.8,4070588933,140,39.3,4070588935,141,75.2,4072779669,178,,4070588939,213,3.6,4070588931,56,Back,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985615,259,1,1,24,35,a3nyxabgsqlnqfkeg41m6tnpp,1,38.9,74.4,2023-03-04T12:56:33.896Z,2023-03-04T18:54:24Z,4070589079,213,3.7,4070589071,56,Back,4070589077,212,30.9,4070589073,140,13.7,4070589075,141,51.0,4072779967,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985627,260,1,1,24,43,a3nyxabgsqlnqfkeg41m6tnpp,1,14,50.7,2023-03-04T12:56:42.164Z,2023-03-04T18:54:28Z,4072780067,178,,4070589163,141,7.0,4070589167,213,5.2,4070589159,56,Back,4070589165,212,32.9,4070589161,140,27.5,4070589169,1,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985631,261,1,1,24,45,a3nyxabgsqlnqfkeg41m6tnpp,1,27.5,7,2023-03-04T12:56:44.570Z,2023-03-04T18:54:31Z,4072780267,178,,4070589207,213,0.0,4070589203,141,7.7,4070589199,56,Back,4070589201,140,39.9,4070589205,212,13.0,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985639,262,1,1,24,46,a3nyxabgsqlnqfkeg41m6tnpp,1,39.9,7.7,2023-03-04T12:56:45.768Z,2023-03-04T18:54:36Z,4070589245,140,37.2,4070589249,212,24.8,4072780549,178,,4070589251,213,1.7,4070589247,141,44.0,4070589243,56,Back,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985653,263,1,1,24,49,a3nyxabgsqlnqfkeg41m6tnpp,1,42.2,45.1,2023-03-04T12:56:48.398Z,2023-03-04T18:54:44Z,4070589331,141,71.4,4072780921,178,,4070589335,212,23.3,4070589327,140,56.4,4070589323,56,Center,4070589337,213,0.9,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985675,264,1,1,24,51,a3nyxabgsqlnqfkeg41m6tnpp,1,56.4,71.4,2023-03-04T12:56:50.650Z,2023-03-04T18:54:48Z,4070589435,212,24.5,4070589431,140,76.0,4072781087,178,,4070589429,56,Left,4070589437,213,0.6,4070589433,141,90.9,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985681,217,45,1,24,55,7vn2i2kd35zuetw6b38gw9jsz,0,22.7,32,2023-03-04T12:56:54.709Z,2023-03-04T18:54:54Z,4070589461,285,,4070589459,56,Back,4070589649,233,265,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985723,265,3,1,24,55,a3nyxabgsqlnqfkeg41m6tnpp,1,77.3,68,2023-03-04T12:56:54.709Z,2023-03-04T18:54:54Z,4070589641,233,217,4070589635,286,,4072040957,464,,4070589633,56,Center,4072781365,178,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985735,266,1,1,24,59,a3nyxabgsqlnqfkeg41m6tnpp,1,73.7,51.3,2023-03-04T12:56:58.504Z,2023-03-04T18:54:59Z,4070589705,140,85.9,4070589709,212,16.5,4070589711,213,5.6,4072781591,178,,4070589703,56,Center,4070589707,141,36.1,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985737,267,50,1,25,0,a3nyxabgsqlnqfkeg41m6tnpp,1,86.5,37,2023-03-04T12:56:59.148Z,2023-03-04T18:55:11Z,4070590183,233,220,4070590153,286,,4070589715,56,Center,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985835,220,7,1,25,0,7vn2i2kd35zuetw6b38gw9jsz,1,13.5,63,2023-03-04T12:56:59.609Z,2023-03-04T18:55:15Z,4072782323,178,,4070590161,285,,4070590159,56,Back,4070590171,233,267,4072043201,383,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985745,218,12,1,25,2,7vn2i2kd35zuetw6b38gw9jsz,1,10.8,60.3,2023-03-04T12:57:00.898Z,2023-03-04T18:55:26Z,4070589755,213,1.6,4070589751,141,100.0,4070589747,56,Back,4072782667,178,,4070589753,212,27.2,4070589749,140,9.1,4070589803,167,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985751,219,5,1,25,4,7vn2i2kd35zuetw6b38gw9jsz,0,8.2,100.4,2023-03-04T12:57:03.840Z,2023-03-04T18:55:29Z,4070590167,233,268,4070589777,347,,4070589775,56,Back,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985829,268,5,1,25,4,a3nyxabgsqlnqfkeg41m6tnpp,1,91.8,-0.4,2023-03-04T12:57:03.840Z,2023-03-04T18:55:29Z,4070590133,56,Right,4070590155,233,219,4070590135,347,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985883,269,1,1,25,19,a3nyxabgsqlnqfkeg41m6tnpp,1,91.9,0,2023-03-04T12:57:18.268Z,2023-03-04T18:55:35Z,4070590397,140,67.8,4070590403,213,3.0,4070590393,107,,4070590395,56,Right,4070590405,1,,4070590401,212,25.6,4070590399,141,4.3,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985925,270,1,1,25,22,a3nyxabgsqlnqfkeg41m6tnpp,1,67.8,4.7,2023-03-04T12:57:21.732Z,2023-03-04T18:56:07Z,4070590589,140,54.5,4070590593,212,31.1,4070590595,213,2.0,4070590587,56,Center,4070590591,141,45.5,4072784335,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985933,271,1,1,25,28,a3nyxabgsqlnqfkeg41m6tnpp,1,61.2,68.1,2023-03-04T12:57:27.602Z,2023-03-04T18:56:12Z,4070590621,213,2.3,4070590619,212,6.2,4070590615,140,57.2,4070590617,141,74.9,4070590613,56,Center,4072784591,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985977,272,1,1,25,29,a3nyxabgsqlnqfkeg41m6tnpp,1,57.2,74.9,2023-03-04T12:57:28.840Z,2023-03-04T18:56:16Z,4070590781,212,16.2,4070590779,141,57.3,4070590775,56,Back,4070590783,213,4.0,4070590777,140,46.8,4072784839,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986013,273,1,1,25,35,a3nyxabgsqlnqfkeg41m6tnpp,1,54.1,40.6,2023-03-04T12:57:34.214Z,2023-03-04T18:56:18Z,4070590989,212,14.4,4070590985,140,41.6,4072784945,178,,4070590987,141,31.9,4070590983,56,Back,4070590991,213,3.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986015,274,1,1,25,41,a3nyxabgsqlnqfkeg41m6tnpp,1,55.3,58.5,2023-03-04T12:57:40.574Z,2023-03-04T18:56:21Z,4070591015,141,49.0,4072785047,178,,4070591011,56,Center,4070591019,213,5.8,4070591017,212,13.5,4070591013,140,66.6,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986021,275,1,1,25,42,a3nyxabgsqlnqfkeg41m6tnpp,1,66.6,49,2023-03-04T12:57:41.432Z,2023-03-04T18:56:26Z,4072785203,178,,4070591041,140,71.4,4070591045,212,11.4,4070591047,213,1.1,4070591043,141,64.1,4070591039,56,Center,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986035,276,1,1,25,44,a3nyxabgsqlnqfkeg41m6tnpp,0,71.4,64.1,2023-03-04T12:57:43.423Z,2023-03-04T18:56:29Z,4070591115,213,6.1,4070591111,141,58.8,4070591109,140,92.7,4070591183,4,,4072785353,178,,4070591113,212,22.7,4070591107,56,Center,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986047,221,52,1,25,46,7vn2i2kd35zuetw6b38gw9jsz,1,7.1,42.1,2023-03-04T12:57:45.575Z,2023-03-04T18:56:37Z,4072051605,376,,4072785649,178,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986107,222,1,1,25,54,7vn2i2kd35zuetw6b38gw9jsz,1,13.1,54.4,2023-03-04T12:57:53.725Z,2023-03-04T18:57:44Z,4070591451,141,69.3,4070591447,56,Back,4070591455,213,0.9,4070591453,212,13.2,4070591449,140,21.2,4070591445,123,,4072788675,178,,4070592413,189,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269299,766,1,1,25,57,7vn2i2kd35zuetw6b38gw9jsz,1,21.5,68,2023-03-04T12:57:56.146Z,2023-03-04T18:58:10Z,4072789799,178,,4072056697,141,68.3,4072056693,56,Back,4072056699,212,8.8,4072056691,189,,4072056695,140,29.9,4072056701,213,0.0,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986109,223,1,1,26,0,7vn2i2kd35zuetw6b38gw9jsz,0,29.2,54,2023-03-04T12:57:59.165Z,2023-03-04T18:58:16Z,4072059583,212,28.2,4072059587,213,5.2,4072059577,140,41.9,4072790087,178,,4072059581,141,17.4,4070591459,56,Back,4070592329,189,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986113,277,49,1,26,2,a3nyxabgsqlnqfkeg41m6tnpp,1,58.1,87.9,2023-03-04T12:58:01.006Z,2023-03-04T18:57:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986125,278,1,1,26,2,a3nyxabgsqlnqfkeg41m6tnpp,1,61,83.3,2023-03-04T12:58:01.097Z,2023-03-04T18:58:03Z,4070591547,141,75.2,4070591543,56,Center,4070591551,213,5.9,4072789465,178,,4070591545,140,72.9,4070591549,212,13.7,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986141,279,1,1,26,4,a3nyxabgsqlnqfkeg41m6tnpp,1,72.9,75.2,2023-03-04T12:58:03.687Z,2023-03-04T18:58:28Z,4072790413,178,,4070591635,140,77.4,4070592575,154,,4070591639,212,18.6,4070591641,213,5.0,4070592573,210,15,4070591633,56,Center,4070591637,141,48.8,72nph557ee2a9tdky8rvk12vp,J. Grealish,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986145,280,15,1,26,6,a3nyxabgsqlnqfkeg41m6tnpp,1,81.1,49.1,2023-03-04T12:58:05.321Z,2023-03-04T18:58:29Z,4070592651,233,224,4070592601,147,49.5,4070592581,29,,4070592595,102,51.3,4070592603,230,98.9,4070592583,154,,4070592189,20,,4070592579,78,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,4070592585,55,4070592605,231,4070592193,82,,4070592599,146,84.2,4070592597,103,50,19,4070591663,56,4070591661,18,,279,,4072790561,178,,4070591659,22,,,,,,,,,,Center,
2514986153,224,10,1,26,6,7vn2i2kd35zuetw6b38gw9jsz,1,14.7,52.4,2023-03-04T12:58:05.513Z,2023-03-04T18:58:33Z,4070592229,233,280,4072790723,178,,4070591693,94,,4070591695,56,Back,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986161,225,49,1,26,7,7vn2i2kd35zuetw6b38gw9jsz,1,30.1,51.1,2023-03-04T12:58:06.853Z,2023-03-04T18:58:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986185,226,1,1,26,9,7vn2i2kd35zuetw6b38gw9jsz,1,30.5,50.4,2023-03-04T12:58:08.149Z,2023-03-04T18:58:42Z,4070591861,56,Back,4070591869,213,5.4,4070591865,141,40.1,4070591867,212,9.4,4070591863,140,36.5,4072791129,178,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986191,227,1,1,26,11,7vn2i2kd35zuetw6b38gw9jsz,0,33.8,50.5,2023-03-04T12:58:10.359Z,2023-03-04T18:58:49Z,4070591889,141,73.8,4070591893,213,1.8,4072791571,178,,4070591885,56,Back,4070591887,140,30.6,4070591891,212,16.2,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986187,281,49,1,26,13,a3nyxabgsqlnqfkeg41m6tnpp,1,65.1,30.8,2023-03-04T12:58:12.263Z,2023-03-04T18:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986219,282,1,1,26,14,a3nyxabgsqlnqfkeg41m6tnpp,1,62.9,29.8,2023-03-04T12:58:13.384Z,2023-03-04T18:58:58Z,4070592055,212,21.2,4070592051,140,42.7,4072792053,178,,4070592049,56,Back,4070592053,141,29.6,4070592057,213,3.1,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986229,283,1,1,26,17,a3nyxabgsqlnqfkeg41m6tnpp,1,39.3,30.4,2023-03-04T12:58:16.769Z,2023-03-04T18:59:01Z,4070592109,141,65.0,4070592111,212,23.7,4070592105,56,Back,4070592107,140,36.7,4072792207,178,,4070592113,213,1.7,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986251,284,1,1,26,20,a3nyxabgsqlnqfkeg41m6tnpp,1,36.4,67.4,2023-03-04T12:58:19.396Z,2023-03-04T18:59:05Z,4070592247,212,17.8,4070592243,140,45.9,4070592249,213,1.0,4070592241,56,Back,4070592245,141,89.0,4072792387,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986267,285,1,1,26,23,a3nyxabgsqlnqfkeg41m6tnpp,1,47.3,90.5,2023-03-04T12:58:22.427Z,2023-03-04T18:59:09Z,4070592349,213,5.3,4070592335,56,Center,4072792565,178,,4070592347,212,16.2,4070592343,141,70.5,4070592339,140,55.7,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986271,286,1,1,26,26,a3nyxabgsqlnqfkeg41m6tnpp,1,56.6,72.9,2023-03-04T12:58:25.887Z,2023-03-04T18:59:14Z,4070592363,212,6.6,4070592359,140,60.1,4072792779,178,,4070592361,141,64.8,4070592357,56,Center,4070592365,213,5.3,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986285,287,1,1,26,27,a3nyxabgsqlnqfkeg41m6tnpp,1,60.1,64.8,2023-03-04T12:58:26.725Z,2023-03-04T18:59:18Z,4070592455,56,Center,4070592463,213,3.6,4070592459,141,59.9,4070592457,140,54.3,4070592461,212,6.9,4072792979,178,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986291,288,1,1,26,32,a3nyxabgsqlnqfkeg41m6tnpp,1,61.7,68.4,2023-03-04T12:58:31.219Z,2023-03-04T18:59:40Z,4072793889,178,,4070592485,141,71.6,4070592481,56,Center,4070592489,213,2.8,4070592487,212,6.4,4070592483,140,56.0,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986299,289,1,1,26,33,a3nyxabgsqlnqfkeg41m6tnpp,1,56,71.6,2023-03-04T12:58:32.671Z,2023-03-04T18:59:44Z,4070592535,213,1.3,4070592527,56,Left,4070592531,141,91.2,4070592529,140,58.9,4072794005,178,,4070592533,212,13.7,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986301,290,1,1,26,34,a3nyxabgsqlnqfkeg41m6tnpp,1,58.9,91.2,2023-03-04T12:58:33.638Z,2023-03-04T18:59:50Z,4070592547,212,11.0,4070592543,140,54.5,4070592541,56,Center,4070592549,213,4.3,4070592545,141,76.5,4072794205,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986303,291,1,1,26,35,a3nyxabgsqlnqfkeg41m6tnpp,1,54.5,76.5,2023-03-04T12:58:34.340Z,2023-03-04T18:59:55Z,4070592553,56,Left,4070592561,213,1.2,4070592557,141,89.3,4072794399,178,,4070592559,212,9.2,4070592555,140,57.3,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986309,292,1,1,26,36,a3nyxabgsqlnqfkeg41m6tnpp,1,57.3,89.3,2023-03-04T12:58:35.427Z,2023-03-04T18:59:59Z,4070592609,140,54.4,4072794651,178,,4070592611,141,78.8,4070592615,213,4.3,4070592613,212,7.8,4070592607,56,Center,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986311,293,1,1,26,38,a3nyxabgsqlnqfkeg41m6tnpp,1,48.3,76.7,2023-03-04T12:58:37.510Z,2023-03-04T19:00:03Z,4070592619,56,Back,4070592621,140,40.2,4072794833,178,,4070592625,212,12.5,4070592627,213,4.0,4070592623,141,63.3,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986331,294,1,1,26,40,a3nyxabgsqlnqfkeg41m6tnpp,1,40.2,63.3,2023-03-04T12:58:39.502Z,2023-03-04T19:00:11Z,4072795187,178,,4070592733,141,42.7,4070592737,213,4.4,4070592729,56,Back,4070592731,140,36.5,4070592735,212,14.5,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986365,295,1,1,26,41,a3nyxabgsqlnqfkeg41m6tnpp,1,36.5,42.7,2023-03-04T12:58:40.836Z,2023-03-04T19:00:15Z,4070592875,140,44.2,4072795315,178,,4070592879,212,12.6,4070592881,213,0.9,4070592877,141,57.0,4070592873,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986385,296,1,1,26,46,a3nyxabgsqlnqfkeg41m6tnpp,1,45,71.6,2023-03-04T12:58:44.929Z,2023-03-04T19:00:18Z,4072795405,178,,4070592973,141,97.2,4070592977,213,0.8,4070592969,56,Left,4070592971,140,60.7,4070592975,212,24.0,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986407,297,1,1,26,48,a3nyxabgsqlnqfkeg41m6tnpp,1,60.7,97.4,2023-03-04T12:58:47.539Z,2023-03-04T19:00:23Z,4070593087,213,3.9,4070593083,141,78.3,4072795613,178,,4070593085,212,19.5,4070593081,140,46.8,4070593079,56,Back,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986423,298,1,1,26,50,a3nyxabgsqlnqfkeg41m6tnpp,1,47.8,74.9,2023-03-04T12:58:49.684Z,2023-03-04T19:00:26Z,4070593173,56,Center,4070593177,141,49.0,4072795709,178,,4070593181,213,5.5,4070593179,212,25.2,4070593175,140,65.0,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514986425,299,61,1,26,51,a3nyxabgsqlnqfkeg41m6tnpp,0,65.3,48.7,2023-03-04T12:58:50.636Z,2023-03-04T19:00:52Z,4072797099,178,,4070593185,56,Center,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515446411,1313,67,1,26,51,7vn2i2kd35zuetw6b38gw9jsz,1,36.1,53.9,2023-03-04T12:58:50.638Z,2023-03-04T19:52:57Z,4073004743,233,1738,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515446401,1738,67,1,26,51,a3nyxabgsqlnqfkeg41m6tnpp,0,63.9,46.1,2023-03-04T12:58:50.639Z,2023-03-04T19:40:16Z,4073004777,233,1313,,,,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
