id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,assist,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2470388487,257,1,1,26,34,b496gs285it6bheuikox6z9mj,1,29.7,27.5,2022-10-10T19:26:42.202Z,2022-10-11T03:52:57Z,3835562571,56,Back,3835562577,212,11.9,3835562573,140,40.9,3835562579,213,0.2,3836031391,178,,3835562575,141,30.4,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388495,258,1,1,26,35,b496gs285it6bheuikox6z9mj,1,40.9,30.4,2022-10-10T19:26:43.443Z,2022-10-11T03:53:02Z,3836031403,178,,3835562617,141,29.2,3835562613,56,Back,3835562615,140,32.1,3835562621,213,3.2,3835562619,212,9.3,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388515,259,1,1,26,38,b496gs285it6bheuikox6z9mj,1,32.4,29.8,2022-10-10T19:26:45.620Z,2022-10-11T03:53:04Z,3835562703,56,Back,3835562709,212,23.2,3835562705,140,32.4,3835562711,213,1.6,3836031411,178,,3835562707,141,63.9,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388529,260,1,1,26,42,b496gs285it6bheuikox6z9mj,1,41.1,68.7,2022-10-10T19:26:49.805Z,2022-10-11T03:53:08Z,3835562781,140,45.7,3835562787,213,1.3,3835562779,56,Back,3835562785,212,17.6,3836031431,178,,3835562783,141,93.6,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388557,261,1,1,26,44,b496gs285it6bheuikox6z9mj,1,45.7,93.6,2022-10-10T19:26:51.804Z,2022-10-11T03:53:10Z,3835562931,141,94.1,3835562929,140,61.0,3836031439,178,,3835562935,213,0.0,3835562933,212,16.1,3835562927,56,Left,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388571,262,1,1,26,48,b496gs285it6bheuikox6z9mj,0,53.1,73.4,2022-10-10T19:26:56.106Z,2022-10-11T03:53:17Z,3835563063,1,,3835563051,56,Center,3836031465,178,,3835563055,141,23.1,3835563059,212,47.8,3835563053,140,84.9,3835563047,155,,3835563061,213,5.5,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470474729,907,43,1,26,51,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-10-10T19:26:59.225Z,2022-10-11T04:43:05Z,3836042967,144,67,3836039699,233,1177,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470475255,975,67,1,26,51,1qtaiy11gswx327s0vkibf70n,1,14.9,76,2022-10-10T19:26:59.226Z,2022-10-11T05:09:14Z,3836042989,233,1270,,,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470474727,1177,43,1,26,51,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-10T19:26:59.226Z,2022-10-11T04:43:06Z,3836042969,144,67,3836039703,233,907,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470475253,1270,67,1,26,51,b496gs285it6bheuikox6z9mj,0,85.1,24,2022-10-10T19:26:59.227Z,2022-10-11T04:43:10Z,3836043003,233,975,,,,,,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388583,217,8,1,26,51,1qtaiy11gswx327s0vkibf70n,1,15.2,76.9,2022-10-10T19:26:59.269Z,2022-10-11T05:09:14Z,3835870255,385,,3835563103,56,Back,3836031511,178,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388587,218,49,1,26,53,1qtaiy11gswx327s0vkibf70n,1,17,84.6,2022-10-10T19:27:01.390Z,2022-10-11T03:53:47Z,,,,,,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388629,219,1,1,26,56,1qtaiy11gswx327s0vkibf70n,1,26.6,77,2022-10-10T19:27:04.305Z,2022-10-11T03:53:52Z,3835563335,213,0.7,3835563327,140,42.1,3835563333,212,20.7,3835563331,141,95.9,3836031551,178,,3835563323,155,,3835563325,56,Back,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470474781,1187,43,1,27,0,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-10T19:27:08.187Z,2022-10-11T04:42:27Z,3836039995,399,55037,3836042789,144,83,,,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470475223,1265,83,1,27,0,b496gs285it6bheuikox6z9mj,1,56.3,4.2,2022-10-10T19:27:08.187Z,2022-10-11T04:42:31Z,3836042809,399,55037,,,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388637,220,1,1,27,2,1qtaiy11gswx327s0vkibf70n,1,44.1,95.1,2022-10-10T19:27:09.885Z,2022-10-11T03:53:59Z,3835563359,212,6.6,3835563355,140,43.5,3835563361,213,4.6,3835563353,56,Back,3835563357,141,85.5,3836031583,178,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388641,221,1,1,27,2,1qtaiy11gswx327s0vkibf70n,0,43.6,84.2,2022-10-10T19:27:10.616Z,2022-10-11T03:54:04Z,3835563385,213,3.4,3835563377,56,Back,3835563383,212,8.0,3835563379,140,36.3,3836031603,178,,3835563381,141,80.7,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388649,263,1,1,27,3,b496gs285it6bheuikox6z9mj,1,63.1,29.6,2022-10-10T19:27:11.372Z,2022-10-11T03:54:17Z,3835563423,212,5.9,3836031631,178,,3835563425,213,5.1,3835563417,56,Center,3835563419,140,65.1,3835563421,141,21.5,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388651,264,49,1,27,4,b496gs285it6bheuikox6z9mj,1,66.5,17,2022-10-10T19:27:11.798Z,2022-10-11T03:54:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470474821,917,43,1,27,7,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-10-10T19:27:15.599Z,2022-10-11T04:41:46Z,3836040221,399,199796,3836042587,144,83,,,,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470475201,971,83,1,27,7,1qtaiy11gswx327s0vkibf70n,1,38.4,87.9,2022-10-10T19:27:15.599Z,2022-10-11T04:41:52Z,3836042625,399,199796,,,,,,,,,,,,,,,,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388677,265,61,1,27,8,b496gs285it6bheuikox6z9mj,0,64.1,15.4,2022-10-10T19:27:16.434Z,2022-10-11T03:54:58Z,3835563549,56,Right,3836031771,389,,3836031769,21,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388683,222,49,1,27,9,1qtaiy11gswx327s0vkibf70n,1,37.2,78,2022-10-10T19:27:16.925Z,2022-10-11T03:55:03Z,,,,,,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388709,223,1,1,27,11,1qtaiy11gswx327s0vkibf70n,0,39.2,72.5,2022-10-10T19:27:19.025Z,2022-10-11T03:55:07Z,3835563663,213,5.6,3835563657,140,71.7,3835563665,1,,3835563659,141,33.8,3835563655,56,Center,3836031803,178,,3835563661,212,43.1,3835563653,155,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388711,266,1,1,27,13,b496gs285it6bheuikox6z9mj,0,31.4,67.1,2022-10-10T19:27:21.158Z,2022-10-11T03:55:12Z,3835563677,141,58.7,3835563671,3,,3835563673,56,Back,3835563681,213,5.6,3835563675,140,38.0,3835563679,212,9.0,3836031831,178,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470474845,1196,83,1,27,15,b496gs285it6bheuikox6z9mj,1,34.1,60.1,2022-10-10T19:27:23.153Z,2022-10-11T04:33:39Z,3836040371,399,204968,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388745,224,1,1,27,16,1qtaiy11gswx327s0vkibf70n,1,65.3,38.3,2022-10-10T19:27:24.549Z,2022-10-11T03:55:27Z,3835563867,141,22.7,3835563871,213,4.2,3835563863,56,Center,3836031899,178,,3835563865,140,59.7,3835563869,212,12.1,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388765,225,1,1,27,21,1qtaiy11gswx327s0vkibf70n,1,70.2,16.1,2022-10-10T19:27:29.249Z,2022-10-11T03:55:30Z,3835563977,140,81.2,3835563983,213,5.8,3836031909,178,,3835563979,141,7.4,3835563981,212,13.0,3835563975,56,Right,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388781,226,1,1,27,23,1qtaiy11gswx327s0vkibf70n,1,81.2,7.4,2022-10-10T19:27:31.078Z,2022-10-11T03:55:35Z,3835564049,213,3.1,3835564041,56,Right,3835564045,141,7.4,3835564047,212,6.8,3836031933,178,,3835564043,140,74.7,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388783,227,4,1,27,25,1qtaiy11gswx327s0vkibf70n,1,69.6,7.2,2022-10-10T19:27:32.840Z,2022-10-11T03:55:40Z,3835564059,265,,3835564055,56,Right,3835564061,286,,3835564053,13,,3835564057,152,,3835564131,233,267,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388795,267,4,1,27,25,b496gs285it6bheuikox6z9mj,0,30.4,92.8,2022-10-10T19:27:32.841Z,2022-10-11T03:55:39Z,3836031947,178,,3835564127,285,,3835564119,13,,3835564121,56,Back,3835564123,152,,3835564137,233,227,3835564125,265,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388815,228,1,1,27,33,1qtaiy11gswx327s0vkibf70n,1,69.5,13.4,2022-10-10T19:27:41.521Z,2022-10-11T03:55:46Z,3836031971,178,,3835564251,140,75.5,3835564243,152,,3835564263,213,5.9,3835564241,5,,3835564247,56,Right,3835564259,212,6.8,3835564255,141,9.5,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388823,229,1,1,27,35,1qtaiy11gswx327s0vkibf70n,1,77.2,9.7,2022-10-10T19:27:42.952Z,2022-10-11T03:55:49Z,3835564291,141,11.3,3835564287,56,Right,3836031983,178,,3835564289,140,84.1,3835564295,213,0.1,3835564293,212,7.3,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470474885,1204,43,1,27,36,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-10T19:27:44.213Z,2022-10-11T04:35:05Z,3836040697,144,83,3836040589,399,242898,,,,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470474913,1211,83,1,27,36,b496gs285it6bheuikox6z9mj,1,28.7,75,2022-10-10T19:27:44.214Z,2022-10-11T04:35:10Z,3836040723,399,242898,,,,,,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388825,230,1,1,27,37,1qtaiy11gswx327s0vkibf70n,0,81.8,10,2022-10-10T19:27:44.728Z,2022-10-11T03:55:53Z,3835564307,212,2.4,3835564301,56,Right,3835564389,286,,3835564305,141,8.3,3835564303,140,79.8,3835564385,233,268,3836031999,178,,3835564383,236,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,3835564309,213,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388839,268,74,1,27,37,b496gs285it6bheuikox6z9mj,1,25.4,90.5,2022-10-10T19:27:44.779Z,2022-10-11T03:55:56Z,3835564393,233,230,3835564379,285,,3836032015,178,,3835564377,56,Back,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388927,231,5,1,27,38,1qtaiy11gswx327s0vkibf70n,1,71.8,-0.8,2022-10-10T19:27:45.982Z,2022-10-11T03:56:02Z,3835564773,56,Right,3835564781,233,269,3835564775,347,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388853,269,5,1,27,38,b496gs285it6bheuikox6z9mj,0,28.2,100.8,2022-10-10T19:27:45.982Z,2022-10-11T03:56:02Z,3835564427,56,Back,3835564791,233,231,3835564431,347,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388943,232,1,1,28,4,1qtaiy11gswx327s0vkibf70n,0,73.2,0,2022-10-10T19:28:11.849Z,2022-10-11T03:56:14Z,3835564859,213,0.9,3835564855,141,11.6,3835564853,140,79.7,3835564851,56,Right,3835564857,212,11.0,3835564849,107,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388955,270,8,1,28,5,b496gs285it6bheuikox6z9mj,1,25.8,86,2022-10-10T19:28:12.831Z,2022-10-11T03:56:22Z,3835564925,15,,3835564921,56,Back,3835871273,384,,3836032097,388,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388961,233,3,1,28,7,1qtaiy11gswx327s0vkibf70n,0,70.8,33.2,2022-10-10T19:28:15.141Z,2022-10-11T03:56:27Z,3835564935,56,Center,3835564975,233,271,3835871393,465,,3835564937,286,,3836032113,178,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388963,271,7,1,28,7,b496gs285it6bheuikox6z9mj,0,29.2,66.8,2022-10-10T19:28:15.344Z,2022-10-11T03:56:31Z,3835564947,233,233,3835871513,385,,3835564939,56,Back,3835564941,285,,3836032129,178,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388973,234,1,1,28,8,1qtaiy11gswx327s0vkibf70n,1,75.7,29,2022-10-10T19:28:16.470Z,2022-10-11T03:56:41Z,3835564991,141,23.9,3835564987,56,Center,3835564993,212,3.5,3835564989,140,75.5,3835564995,213,4.7,3836032165,178,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388993,235,1,1,28,10,1qtaiy11gswx327s0vkibf70n,1,74.3,20.6,2022-10-10T19:28:18.424Z,2022-10-11T03:56:51Z,3835565083,56,Right,3835565085,140,83.0,3835565089,212,12.8,3836032205,178,,3835565087,141,7.4,3835565091,213,5.5,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470388997,236,1,1,28,14,1qtaiy11gswx327s0vkibf70n,0,83.6,10,2022-10-10T19:28:22.015Z,2022-10-11T03:56:54Z,3835565103,56,Center,3836032225,178,,3835565105,140,85.0,3835565099,2,,3835565109,212,11.5,3835871711,72,,3835871709,223,,3835565111,213,1.4,1l228p52d8wdf8qhfxqu8rca,B. Johnson,3835565107,141,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389013,272,12,1,28,14,b496gs285it6bheuikox6z9mj,1,14.2,70.7,2022-10-10T19:28:22.413Z,2022-10-11T03:57:04Z,3835565165,141,69.9,3835565167,212,19.4,3835565161,56,Back,3835565169,213,6.3,3835565163,140,32.7,3836032257,178,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389047,237,1,1,28,22,1qtaiy11gswx327s0vkibf70n,1,71.1,22.6,2022-10-10T19:28:30.113Z,2022-10-11T03:57:09Z,3836032277,178,,3835565297,212,11.5,3835565291,56,Right,3835565293,140,77.0,3835565295,141,8.3,3835565299,213,5.3,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389049,238,50,1,28,28,1qtaiy11gswx327s0vkibf70n,1,87.1,6.4,2022-10-10T19:28:36.399Z,2022-10-11T03:57:24Z,3835565417,233,273,3835565305,286,,3835565303,56,Right,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389053,273,7,1,28,29,b496gs285it6bheuikox6z9mj,1,12.9,93.6,2022-10-10T19:28:37.369Z,2022-10-11T03:57:28Z,3836032325,178,,3835872013,385,,3835565333,285,,3835565331,56,Back,3835565347,233,238,3835565329,167,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389065,239,5,1,28,30,1qtaiy11gswx327s0vkibf70n,1,86.2,-0.8,2022-10-10T19:28:37.855Z,2022-10-11T03:57:50Z,3835565381,347,,3835565379,56,Right,3835565383,233,274,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389059,274,5,1,28,30,b496gs285it6bheuikox6z9mj,0,13.8,100.8,2022-10-10T19:28:37.855Z,2022-10-11T03:57:51Z,3835565345,347,,3835565343,56,Back,3835565413,233,239,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389127,240,1,1,28,38,1qtaiy11gswx327s0vkibf70n,1,85,0,2022-10-10T19:28:46.441Z,2022-10-11T03:58:23Z,3835565691,107,,3835565701,213,2.4,3835565697,141,16.3,3835565699,212,18.5,3835565695,140,71.4,3835565693,56,Right,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389133,241,1,1,28,42,1qtaiy11gswx327s0vkibf70n,1,66.6,12.7,2022-10-10T19:28:49.871Z,2022-10-11T03:58:27Z,3835565735,213,3.3,3835565727,56,Right,3835565733,212,12.2,3836032515,178,,3835565731,141,10.4,3835565729,140,55.1,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389143,242,1,1,28,43,1qtaiy11gswx327s0vkibf70n,0,56.4,10.4,2022-10-10T19:28:51.295Z,2022-10-11T03:58:30Z,3836032519,178,,3835565767,157,,3835565789,1,,3835565771,56,Center,3835565783,212,32.8,3835565775,140,86.3,3835565787,213,0.3,3835565779,141,24.5,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389159,275,1,1,28,46,b496gs285it6bheuikox6z9mj,0,14.5,72,2022-10-10T19:28:53.756Z,2022-10-11T03:58:38Z,3835565887,212,33.4,3835565879,3,,3835565881,56,Back,3835565891,1,,3836032559,178,,3835565883,140,46.3,3835565885,141,73.1,3835565889,213,0.0,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389173,243,1,1,28,49,1qtaiy11gswx327s0vkibf70n,1,53.3,27.7,2022-10-10T19:28:57.566Z,2022-10-11T03:58:42Z,3835565939,141,60.5,3835565943,212,22.3,3836032583,178,,3835565933,140,54.0,3835565947,213,1.5,3835565931,56,Center,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389197,244,1,1,28,52,1qtaiy11gswx327s0vkibf70n,1,54.7,65.7,2022-10-10T19:29:00.050Z,2022-10-11T03:58:46Z,3835566049,56,Left,3835566057,213,0.7,3836032601,178,,3835566051,140,72.1,3835566053,141,87.3,3835566055,212,23.4,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389199,245,3,1,28,57,1qtaiy11gswx327s0vkibf70n,0,76.2,85.5,2022-10-10T19:29:04.660Z,2022-10-11T03:58:54Z,3835872475,464,,3835566089,233,276,3835566061,56,Left,3836032637,178,,3835566063,286,,,,,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389203,276,7,1,28,57,b496gs285it6bheuikox6z9mj,0,23.8,14.5,2022-10-10T19:29:04.810Z,2022-10-11T03:59:09Z,3835566077,233,245,3835566071,285,,3835872527,383,,3836032645,178,,3835566069,56,Back,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389205,246,61,1,28,57,1qtaiy11gswx327s0vkibf70n,1,75.3,83.9,2022-10-10T19:29:04.870Z,2022-10-11T03:59:03Z,3836032679,178,,3835566085,56,Left,,,,,,,,,,,,,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389207,277,1,1,28,58,b496gs285it6bheuikox6z9mj,1,23.8,14.5,2022-10-10T19:29:05.899Z,2022-10-11T03:59:18Z,3835566099,212,8.8,3835566095,140,15.9,3835566093,56,Back,3835566097,141,18.8,3835566101,213,2.8,3836032749,178,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389209,278,49,1,28,59,b496gs285it6bheuikox6z9mj,1,15.6,18.8,2022-10-10T19:29:07.199Z,2022-10-11T03:59:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389221,279,1,1,28,59,b496gs285it6bheuikox6z9mj,0,15.6,18.8,2022-10-10T19:29:07.255Z,2022-10-11T03:59:35Z,3835566151,140,65.5,3835566157,213,0.1,3835566149,56,Center,3835566159,1,,3835566155,212,52.8,3836032807,178,,3835566153,141,28.1,3835566147,157,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389233,247,1,1,29,4,1qtaiy11gswx327s0vkibf70n,1,35.8,71.1,2022-10-10T19:29:11.653Z,2022-10-11T03:59:41Z,3835566201,56,Back,3835566207,212,5.8,3835566199,3,,3835566209,213,3.2,3835566205,141,70.5,3835566203,140,30.3,3836032845,388,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389237,248,12,1,29,5,1qtaiy11gswx327s0vkibf70n,1,30.3,70.5,2022-10-10T19:29:13.453Z,2022-10-11T03:59:46Z,3835566245,140,47.5,3835566249,212,27.8,3835566243,56,Back,3835566251,213,0.9,3835566247,141,100.0,3835566267,167,,3836032861,178,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389239,249,5,1,29,8,1qtaiy11gswx327s0vkibf70n,0,46.1,101.2,2022-10-10T19:29:16.090Z,2022-10-11T03:59:50Z,3835566399,233,280,3835566257,347,,3835566255,56,Back,,,,,,,,,,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389259,280,5,1,29,8,b496gs285it6bheuikox6z9mj,1,53.9,-1.2,2022-10-10T19:29:16.090Z,2022-10-11T03:59:50Z,3835566391,56,Right,3835566395,233,249,3835566393,347,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
