id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value
2512367781,311,1,1,21,43,c8h9bw1l82s06h77xxrelzhur,1,95.7,27,2023-02-25T20:07:30.728Z,2023-02-26T04:32:12Z,4056744797,56,Center,4056744799,140,99.3,4056744801,141,57.5,4056744803,212,21.1,4056744795,155,,4056745831,210,14,4056745833,154,,4056744805,213,1.4,kvchpptoxgvcyiv358w9gtzp,J. Matip,4057908747,178,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2512367787,312,14,1,21,44,c8h9bw1l82s06h77xxrelzhur,1,99.4,58.3,2023-02-25T20:07:32.278Z,2023-02-26T04:32:12Z,4057908957,178,,4056745855,102,55.6,4056745845,73,,4056745119,15,,4056745117,24,,4056745865,230,100,4056745123,328,,4056745851,55,311,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,4056744831,61,,4056745849,154,4056745847,29,,,4056745859,214,,4056744833,56,,Center,4056745857,103,20.9,4056745867,231,,,,,52.0,,,,,
2512367923,157,5,1,21,45,1c8m2ko0wxq1asfkuykurdr0y,1,-0.7,42.8,2023-02-25T20:07:33.275Z,2023-02-26T04:32:28Z,4056745551,346,,4056750485,233,313,4056745549,56,Back,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512367791,313,5,1,21,45,c8h9bw1l82s06h77xxrelzhur,0,100.7,57.2,2023-02-25T20:07:33.275Z,2023-02-26T04:32:28Z,4056750507,233,157,4056744865,346,,4056744863,56,Center,,,,,,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368107,158,1,1,22,10,1c8m2ko0wxq1asfkuykurdr0y,1,3.1,50,2023-02-25T20:07:57.776Z,2023-02-26T04:32:31Z,4056746537,237,,4056746527,140,7.7,4056746529,141,74.7,4057338507,189,,4056746525,56,Back,4056746523,124,,4056746533,213,1.3,4056746531,212,17.5,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368117,159,1,1,22,11,1c8m2ko0wxq1asfkuykurdr0y,1,7.7,74.7,2023-02-25T20:07:59.189Z,2023-02-26T04:32:38Z,4057909549,178,,4056746605,212,16.3,4056746607,213,1.0,4056746599,56,Back,4056746603,141,94.5,4056746601,140,16.4,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368147,160,1,1,22,14,1c8m2ko0wxq1asfkuykurdr0y,0,16.2,96.6,2023-02-25T20:08:01.498Z,2023-02-26T04:32:45Z,4057909681,178,,4056746761,212,27.0,4056746755,56,Back,4056746757,140,41.9,4056746759,141,96.0,4056746763,213,6.3,4056746753,155,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368173,314,61,1,22,16,c8h9bw1l82s06h77xxrelzhur,1,55.7,2.5,2023-02-25T20:08:03.651Z,2023-02-26T04:33:07Z,4056746913,56,Right,4057910139,178,,4057910137,15,,,,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368157,161,43,1,22,16,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-02-25T20:08:04.224Z,2023-02-25T20:11:51Z,4056763611,144,3,4056746809,56,Back,4056746967,286,0,4056746971,233,314,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368317,162,5,1,22,17,1c8m2ko0wxq1asfkuykurdr0y,1,39,101.2,2023-02-25T20:08:05.230Z,2023-02-26T04:33:12Z,4056747677,233,315,4056747661,56,Back,4056747663,347,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368183,315,5,1,22,17,c8h9bw1l82s06h77xxrelzhur,0,61,-1.2,2023-02-25T20:08:05.230Z,2023-02-26T04:33:12Z,4056746979,347,,4056746977,56,Right,4056747695,233,162,,,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368337,163,1,1,22,24,1c8m2ko0wxq1asfkuykurdr0y,1,42.4,100,2023-02-25T20:08:12.371Z,2023-02-26T04:33:16Z,4056747783,56,Left,4056747791,213,6.2,4056747787,141,97.5,4056747789,212,22.0,4056747781,107,,4056747785,140,63.2,4056747793,1,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368353,164,1,1,22,27,1c8m2ko0wxq1asfkuykurdr0y,1,65.4,97.3,2023-02-25T20:08:15.007Z,2023-02-26T04:33:33Z,4056747867,141,96.9,4056747869,212,7.7,4056747863,140,58.1,4057910685,178,,4056747873,213,3.2,4056747859,56,Left,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512590163,995,43,1,22,28,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-02-25T20:08:16.054Z,2023-02-26T06:28:01Z,4058065885,144,67,4057944819,233,1496,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512590159,1496,43,1,22,28,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-25T20:08:16.055Z,2023-02-26T06:28:01Z,4058065911,144,67,4057944831,233,995,,,,,,,,,,,,,,,,,,,6onkmsi77t7bvk9tpha472vv9,N. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368357,165,3,1,22,28,1c8m2ko0wxq1asfkuykurdr0y,0,58.3,98.1,2023-02-25T20:08:16.096Z,2023-02-26T04:34:05Z,4056747887,286,,4056773039,233,316,4056747885,56,Left,4057911333,178,,4057339673,465,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368347,316,7,1,22,29,c8h9bw1l82s06h77xxrelzhur,0,41.7,1.9,2023-02-25T20:08:16.577Z,2023-02-26T04:34:12Z,4057911471,178,,4057339759,385,,4056747839,56,Back,4056773013,233,165,4056749663,285,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368707,173,61,1,22,29,1c8m2ko0wxq1asfkuykurdr0y,1,61.3,98.7,2023-02-25T20:08:16.641Z,2023-02-26T04:34:22Z,4057911717,178,,4056749935,56,Left,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368857,321,61,1,22,29,c8h9bw1l82s06h77xxrelzhur,1,37,1.7,2023-02-25T20:08:16.790Z,2023-02-26T04:34:26Z,4056750795,56,Back,4057911791,178,,,,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368383,166,1,1,22,30,1c8m2ko0wxq1asfkuykurdr0y,1,65.5,95.6,2023-02-25T20:08:17.677Z,2023-02-26T04:34:33Z,4056748039,56,Left,4056748051,213,3.7,4056748041,140,58.0,4056748049,212,9.1,4056748043,141,89.0,4057911933,178,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368403,167,1,1,22,30,1c8m2ko0wxq1asfkuykurdr0y,1,59.8,88.6,2023-02-25T20:08:18.342Z,2023-02-26T04:34:39Z,4056748163,140,57.6,4056748167,212,7.2,4057912021,178,,4056748165,141,98.7,4056748171,213,1.9,4056748161,56,Left,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368413,168,1,1,22,31,1c8m2ko0wxq1asfkuykurdr0y,1,57.7,97.7,2023-02-25T20:08:19.335Z,2023-02-26T04:34:42Z,4056748223,56,Center,4056748225,140,55.7,4056748229,212,14.8,4056748227,141,76.1,4057912075,178,,4056748231,213,4.6,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368423,169,1,1,22,32,1c8m2ko0wxq1asfkuykurdr0y,1,58.4,74,2023-02-25T20:08:20.144Z,2023-02-26T04:34:45Z,4056748281,56,Left,4056748307,213,0.9,4056748291,141,87.2,4057912137,178,,4056748285,140,64.9,4056748299,212,11.3,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368431,170,3,1,22,33,1c8m2ko0wxq1asfkuykurdr0y,1,66.6,86.7,2023-02-25T20:08:21.388Z,2023-02-26T04:34:52Z,4056748337,286,,4056748335,56,Left,4056748371,233,317,4057912315,178,,4057341831,465,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368399,317,45,1,22,33,c8h9bw1l82s06h77xxrelzhur,0,33.4,13.3,2023-02-25T20:08:21.388Z,2023-02-26T04:34:52Z,4056748153,285,,4056748393,233,170,4056748151,56,Back,,,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368471,171,3,1,22,35,1c8m2ko0wxq1asfkuykurdr0y,1,66.8,86.8,2023-02-25T20:08:22.909Z,2023-02-26T04:35:51Z,4056748507,286,,4057342233,465,,4056748505,56,Left,4056748605,233,318,4057913131,178,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368417,318,45,1,22,35,c8h9bw1l82s06h77xxrelzhur,0,33.2,13.2,2023-02-25T20:08:22.909Z,2023-02-26T04:35:52Z,4056748619,233,171,4056748259,285,,4056748257,56,Back,,,,,,,,,,,,,,,,6onkmsi77t7bvk9tpha472vv9,N. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368479,172,4,1,22,36,1c8m2ko0wxq1asfkuykurdr0y,1,66.9,86.2,2023-02-25T20:08:23.781Z,2023-02-26T04:35:38Z,4056748551,56,Left,4056748629,233,319,4056748555,286,,4056748549,295,,4056748547,13,,4056748553,152,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368487,319,4,1,22,36,c8h9bw1l82s06h77xxrelzhur,0,33.1,13.8,2023-02-25T20:08:23.782Z,2023-02-26T04:35:37Z,4056748595,285,,4056748589,295,,4056748587,13,,4056748653,233,172,4056748593,152,,4056748591,56,Back,4057913195,178,,,,,6onkmsi77t7bvk9tpha472vv9,N. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368523,320,17,1,22,40,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-25T20:08:27.783Z,2023-02-26T04:36:00Z,4056748795,31,,4056748797,393,,4056748799,13,243,,,,,,,,,,,,,,,,6onkmsi77t7bvk9tpha472vv9,N. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368925,174,1,1,23,17,1c8m2ko0wxq1asfkuykurdr0y,1,68.9,80.8,2023-02-25T20:09:05.191Z,2023-02-26T04:36:11Z,4056751185,141,50.9,4056751921,154,,4056751175,5,,4056751919,210,13,4057913737,178,,4056751187,212,30.3,4057343521,224,,4056751183,140,90.3,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,4056751181,56,Center,4056751179,152,4056751177,155,,,4057343523,72,,4056751191,213,1,5.5,4056751173,2,,,,,,,,,,,,,
2512368935,175,13,1,23,19,1c8m2ko0wxq1asfkuykurdr0y,1,89.3,52,2023-02-25T20:09:06.521Z,2023-02-26T04:36:12Z,4056751433,328,,4056751933,102,57.0,4056751939,230,99.1,4056751937,214,,4056751941,231,51.1,4056751925,29,,4056751239,17,,4056751427,24,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,4056751429,15,,4056751241,56,4056751923,83,Center,,4056751927,154,,4056751929,55,,174,4057913943,388,,4056751935,103,,,,,9.7,,,,,
2512368937,176,5,1,23,20,1c8m2ko0wxq1asfkuykurdr0y,0,100.8,57.3,2023-02-25T20:09:07.882Z,2023-02-26T04:36:14Z,4056751253,346,,4056751343,233,322,4056751251,56,Center,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512368929,322,5,1,23,20,c8h9bw1l82s06h77xxrelzhur,1,-0.8,42.7,2023-02-25T20:09:07.882Z,2023-02-26T04:36:14Z,4056751209,346,,4056751207,56,Back,4056751335,233,176,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369245,323,1,1,23,41,c8h9bw1l82s06h77xxrelzhur,1,4.4,44.8,2023-02-25T20:09:29.071Z,2023-02-26T04:36:19Z,4056753131,140,16.8,4056753133,141,29.1,4056753141,237,,4056753135,212,16.8,4056753137,213,5.6,4056753129,56,Back,4056753127,124,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369281,324,1,1,23,45,c8h9bw1l82s06h77xxrelzhur,1,16.9,30.1,2023-02-25T20:09:32.447Z,2023-02-26T04:36:21Z,4056753333,56,Back,4056753341,213,1.7,4056753335,140,15.3,4056753339,212,21.1,4056753337,141,61.1,4057914075,178,,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369295,325,1,1,23,47,c8h9bw1l82s06h77xxrelzhur,1,15.3,61.4,2023-02-25T20:09:35.378Z,2023-02-26T04:36:26Z,4056753437,140,26.0,4056753439,141,67.5,4056753435,56,Back,4056753447,213,0.4,4057914193,178,,4056753443,212,12.0,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369341,326,1,1,23,49,c8h9bw1l82s06h77xxrelzhur,1,26,67.5,2023-02-25T20:09:36.524Z,2023-02-26T04:36:33Z,4056753693,56,Back,4056753701,213,3.8,4057914361,178,,4056753695,140,8.2,4056753697,141,45.5,4056753699,212,23.9,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369417,327,1,1,23,52,c8h9bw1l82s06h77xxrelzhur,1,8.3,43.9,2023-02-25T20:09:39.426Z,2023-02-26T04:36:36Z,4056754101,56,Back,4056754109,213,5.0,4056754107,212,20.2,4056754105,141,15.2,4056754103,140,13.1,4057914399,178,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369441,328,1,1,23,57,c8h9bw1l82s06h77xxrelzhur,0,26.6,10.4,2023-02-25T20:09:44.984Z,2023-02-26T04:36:39Z,4056754221,140,49.7,4057914445,178,,4056754223,141,0.0,4056754225,212,25.6,4056754227,213,6.0,4056754219,56,Back,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369591,177,5,1,23,59,1c8m2ko0wxq1asfkuykurdr0y,1,57.8,101.8,2023-02-25T20:09:47.189Z,2023-02-26T04:36:42Z,4056755043,233,329,4056755031,347,,4056755029,56,Left,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369487,329,5,1,23,59,c8h9bw1l82s06h77xxrelzhur,0,42.2,-1.8,2023-02-25T20:09:47.189Z,2023-02-26T04:36:42Z,4056755103,233,177,4056754495,56,Back,4056754497,347,,,,,,,,,,,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369681,178,1,1,24,11,1c8m2ko0wxq1asfkuykurdr0y,0,53.6,100,2023-02-25T20:09:58.941Z,2023-02-26T04:36:45Z,4057344775,189,,4056755513,140,75.1,4056755515,141,93.8,4056755519,213,6.1,4056755517,212,23.2,4056755509,107,,4057771799,1,,4056755511,56,Left,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369685,330,1,1,24,13,c8h9bw1l82s06h77xxrelzhur,0,26.1,6.7,2023-02-25T20:10:00.429Z,2023-02-26T04:36:53Z,4056755561,213,6.2,4057914653,388,,4056755597,189,,4056755551,3,,4056755553,56,Back,4056755559,212,11.3,4056755557,141,5.8,4056755555,140,36.8,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369717,179,1,1,24,15,1c8m2ko0wxq1asfkuykurdr0y,0,61.4,96.5,2023-02-25T20:10:02.736Z,2023-02-26T04:37:04Z,4056755731,212,21.8,4056755727,140,81.7,4056755729,141,89.7,4056755725,56,Left,4056755723,155,,4056755733,213,6.1,4057914971,178,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369733,331,1,1,24,16,c8h9bw1l82s06h77xxrelzhur,0,29.4,6.8,2023-02-25T20:10:03.706Z,2023-02-26T04:37:12Z,4057915139,388,,4056755801,3,,4056755805,140,46.3,4056755807,141,5.5,4056755809,212,17.8,4056755811,213,6.2,4056755803,56,Back,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369773,180,1,1,24,18,1c8m2ko0wxq1asfkuykurdr0y,0,53.5,94.5,2023-02-25T20:10:06.071Z,2023-02-26T04:37:18Z,4056756033,140,72.0,4057915323,178,,4056756037,212,20.0,4056756039,213,0.2,4056756029,157,,4056756035,141,100.0,4056756041,1,,4056756031,56,Left,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369781,181,5,1,24,21,1c8m2ko0wxq1asfkuykurdr0y,0,69.8,101.6,2023-02-25T20:10:09.239Z,2023-02-26T04:37:22Z,4056756075,56,Left,4056756135,233,332,4056756079,347,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369753,332,5,1,24,21,c8h9bw1l82s06h77xxrelzhur,1,30.2,-1.6,2023-02-25T20:10:09.239Z,2023-02-26T04:37:23Z,4056755925,347,,4056755923,56,Back,4056756117,233,181,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369965,333,1,1,24,36,c8h9bw1l82s06h77xxrelzhur,0,31.5,0,2023-02-25T20:10:24.247Z,2023-02-26T04:37:28Z,4056757123,56,Back,4056757129,212,12.9,4056757127,141,11.4,4056757125,140,40.2,4056757131,213,0.8,4056757121,107,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369969,182,44,1,24,37,1c8m2ko0wxq1asfkuykurdr0y,1,56.2,84.8,2023-02-25T20:10:24.940Z,2023-02-26T06:28:14Z,4056757153,56,Left,4056757155,286,,4056757195,233,334,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369975,334,44,1,24,37,c8h9bw1l82s06h77xxrelzhur,0,43.8,15.2,2023-02-25T20:10:24.941Z,2023-02-26T04:37:33Z,4056757183,285,,4056757237,233,182,4056757181,56,Back,,,,,,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369983,183,1,1,24,37,1c8m2ko0wxq1asfkuykurdr0y,0,55.7,82.8,2023-02-25T20:10:25.019Z,2023-02-26T06:28:14Z,4056757225,212,14.0,4056757215,3,,4057915749,388,,4056757227,213,1.2,4056757217,56,Left,4056757219,140,61.1,4056757221,141,100.0,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512369989,184,5,1,24,39,1c8m2ko0wxq1asfkuykurdr0y,0,58.6,101.4,2023-02-25T20:10:26.639Z,2023-02-26T04:37:43Z,4056757257,56,Left,4056757259,347,,4056758681,233,335,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370259,335,5,1,24,39,c8h9bw1l82s06h77xxrelzhur,1,41.4,-1.4,2023-02-25T20:10:26.639Z,2023-02-26T04:37:42Z,4056758627,233,184,4056758619,56,Back,4056758621,347,,,,,,,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370293,336,1,1,25,1,c8h9bw1l82s06h77xxrelzhur,0,43.8,0,2023-02-25T20:10:49.003Z,2023-02-26T04:37:47Z,4056758795,56,Right,4056758799,141,9.7,4056758797,140,57.9,4056758793,107,,4056758801,212,16.8,4056758803,213,0.5,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370323,185,1,1,25,3,1c8m2ko0wxq1asfkuykurdr0y,1,42,91.7,2023-02-25T20:10:50.890Z,2023-02-26T04:37:56Z,4056758959,213,0.1,4056758957,212,8.0,4056758949,3,,4056758955,141,92.7,4056758953,140,49.6,4056758951,56,Back,4057916193,388,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370371,186,2,1,25,4,1c8m2ko0wxq1asfkuykurdr0y,1,49,90.1,2023-02-25T20:10:51.770Z,2023-02-26T04:38:03Z,4056759199,7,djgqihf08sxqh0zt2xe2xzv1l,4056759203,140,64.8,4056759201,56,Left,4056759207,141,83.3,4057916373,178,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370355,337,55,1,25,4,c8h9bw1l82s06h77xxrelzhur,1,37.7,32.4,2023-02-25T20:10:51.771Z,2023-02-26T04:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370445,338,1,1,25,11,c8h9bw1l82s06h77xxrelzhur,1,32.9,26.2,2023-02-25T20:10:59.126Z,2023-02-26T04:38:06Z,4056759645,212,20.2,4057916425,178,,4056759643,141,55.1,4056759667,189,,4056759647,213,1.8,4056759633,5,,4056759641,140,28.3,4056759637,241,,6onkmsi77t7bvk9tpha472vv9,N. Keïta,4056759639,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370473,339,1,1,25,14,c8h9bw1l82s06h77xxrelzhur,1,29.9,65.2,2023-02-25T20:11:02.062Z,2023-02-26T04:38:12Z,4056759791,213,0.9,4057916547,178,,4056759781,56,Back,4056759783,140,39.6,4056759785,141,85.7,4056759787,212,17.3,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370489,340,1,1,25,16,c8h9bw1l82s06h77xxrelzhur,1,39.8,86,2023-02-25T20:11:03.862Z,2023-02-26T04:38:14Z,4057916603,178,,4056759871,213,4.6,4056759863,56,Back,4056759865,140,38.6,4056759867,141,70.8,4056759869,212,10.4,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370573,341,1,1,25,17,c8h9bw1l82s06h77xxrelzhur,1,38.6,70.3,2023-02-25T20:11:05.283Z,2023-02-26T04:38:18Z,4056760333,140,31.5,4056760339,141,78.1,4057916681,178,,4056760345,212,9.1,4056760331,56,Back,4056760349,213,2.5,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370607,342,1,1,25,23,c8h9bw1l82s06h77xxrelzhur,1,31.4,67,2023-02-25T20:11:10.830Z,2023-02-26T04:38:20Z,4056760533,56,Back,4056760535,140,34.9,4056760537,141,52.5,4056760539,212,10.5,4056760543,213,5.1,4057916711,178,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370629,343,1,1,25,25,c8h9bw1l82s06h77xxrelzhur,1,31.3,51.9,2023-02-25T20:11:12.711Z,2023-02-26T04:38:24Z,4056760671,141,50.7,4056760667,56,Back,4056760669,140,18.7,4056760675,213,3.2,4057916795,178,,4056760673,212,13.3,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370657,344,1,1,25,27,c8h9bw1l82s06h77xxrelzhur,1,18.1,47.8,2023-02-25T20:11:15.102Z,2023-02-26T04:38:26Z,4056760833,213,5.1,4056760825,56,Back,4056760829,141,15.6,4056760827,140,27.8,4056760831,212,24.1,4057916817,178,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370725,345,1,1,25,30,c8h9bw1l82s06h77xxrelzhur,1,27.8,21.9,2023-02-25T20:11:18.294Z,2023-02-26T04:38:30Z,4056761151,56,Back,4056761153,140,21.8,4057916837,178,,4056761157,212,18.9,4056761159,213,1.9,4056761155,141,48.1,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
