id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2507138351,34,1,1,2,49,a3nyxabgsqlnqfkeg41m6tnpp,1,53.5,53.7,2023-02-12T16:34:11.897Z,2023-02-12T22:52:20Z,4029094263,212,12.4,4029094257,56,Center,4029094261,141,69.4,4029094265,213,1.0,4030089937,178,,4029094259,140,59.5,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138415,35,1,1,2,50,a3nyxabgsqlnqfkeg41m6tnpp,1,59.5,69.4,2023-02-12T16:34:12.712Z,2023-02-12T22:52:24Z,4029094659,141,77.5,4030090025,178,,4029094655,56,Center,4029094663,213,2.4,4029094661,212,8.5,4029094657,140,53.3,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138465,36,1,1,2,53,a3nyxabgsqlnqfkeg41m6tnpp,1,49.7,78.8,2023-02-12T16:34:15.901Z,2023-02-12T22:52:27Z,4029094995,140,47.9,4029094993,56,Back,4030090111,178,,4029094997,141,66.1,4029095001,213,4.5,4029094999,212,8.8,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138511,37,1,1,2,57,a3nyxabgsqlnqfkeg41m6tnpp,1,47.5,59,2023-02-12T16:34:19.707Z,2023-02-12T22:52:31Z,4029095269,140,53.9,4030090165,178,,4029095275,213,1.1,4029095273,212,14.1,4029095271,141,77.3,4029095267,56,Center,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138553,38,1,1,3,0,a3nyxabgsqlnqfkeg41m6tnpp,1,54.4,75.3,2023-02-12T16:34:23.067Z,2023-02-12T22:52:34Z,4030090249,178,,4029095487,56,Back,4029095493,212,9.1,4029095491,141,65.7,4029095495,213,3.9,4029095489,140,48.4,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138603,39,1,1,3,2,a3nyxabgsqlnqfkeg41m6tnpp,1,48.4,61.4,2023-02-12T16:34:25.184Z,2023-02-12T22:52:37Z,4029095841,213,5.1,4029095839,212,18.4,4029095837,141,36.0,4029095833,56,Center,4030090291,178,,4029095835,140,54.5,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138641,40,1,1,3,7,a3nyxabgsqlnqfkeg41m6tnpp,1,53.1,33.9,2023-02-12T16:34:29.523Z,2023-02-12T22:52:40Z,4030090327,178,,4029096103,141,37.4,4029096099,140,64.8,4029096107,212,12.5,4029096097,56,Center,4029096111,213,0.2,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138673,41,1,1,3,9,a3nyxabgsqlnqfkeg41m6tnpp,1,59.5,36.6,2023-02-12T16:34:31.451Z,2023-02-12T22:52:43Z,4029096295,141,32.1,4029096291,56,Back,4029096293,140,47.3,4029096297,212,13.2,4029096299,213,3.4,4030090433,178,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138753,42,1,1,3,11,a3nyxabgsqlnqfkeg41m6tnpp,1,47.4,28.8,2023-02-12T16:34:33.665Z,2023-02-12T22:52:46Z,4029096727,212,21.8,4030090493,178,,4029096725,141,4.7,4029096723,140,61.1,4029096721,56,Right,4029096729,213,5.4,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138791,43,1,1,3,15,a3nyxabgsqlnqfkeg41m6tnpp,1,66.8,6.1,2023-02-12T16:34:38.176Z,2023-02-12T22:52:49Z,4029096911,213,2.7,4030090531,178,,4029096909,212,15.3,4029096907,141,16.7,4029096903,56,Right,4029096905,140,53.9,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138819,44,1,1,3,17,a3nyxabgsqlnqfkeg41m6tnpp,1,54.4,16.7,2023-02-12T16:34:40.030Z,2023-02-12T22:52:52Z,4030090641,178,,4029097071,141,42.4,4029097073,212,19.2,4029097075,213,2.0,4029097069,140,46.8,4029097067,56,Back,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138931,45,1,1,3,20,a3nyxabgsqlnqfkeg41m6tnpp,1,47.9,42.4,2023-02-12T16:34:42.402Z,2023-02-12T22:52:55Z,4029097665,56,Left,4029097663,155,,4029097685,213,0.8,4030090725,178,,4029097679,212,49.7,4029097669,140,79.9,4029097693,1,,4029097673,141,96.2,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138941,46,1,1,3,26,a3nyxabgsqlnqfkeg41m6tnpp,0,98.7,78.7,2023-02-12T16:34:49.123Z,2023-02-12T22:53:02Z,4029098043,236,,4029097723,155,,4029097721,2,,4029097733,141,76.7,4029802751,72,,4030090927,178,,4029097725,56,Center,4029802749,386,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,4029097737,213,4.6,4029098045,233,4029097727,140,98.5,4029097735,212,4029098049,286,,4029802747,225,,,,,,,20,1.4,,,,,,,,,,,,,,,,,
2507138981,20,12,1,3,26,b496gs285it6bheuikox6z9mj,1,2.1,24.2,2023-02-12T16:34:49.188Z,2023-02-12T22:53:06Z,4029097937,56,Back,4029097935,185,,4030091003,178,,4029098097,233,46,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507139019,21,6,1,3,27,b496gs285it6bheuikox6z9mj,0,0.6,22.1,2023-02-12T16:34:49.841Z,2023-02-12T22:53:09Z,4029098177,233,47,4029098113,56,Back,4029098115,73,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507138993,47,6,1,3,27,a3nyxabgsqlnqfkeg41m6tnpp,1,99.4,77.9,2023-02-12T16:34:49.841Z,2023-02-12T22:53:09Z,4029098161,233,21,4029097979,73,,4029097977,56,Center,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507139431,48,1,1,3,54,a3nyxabgsqlnqfkeg41m6tnpp,1,99.6,99.3,2023-02-12T16:35:17.200Z,2023-02-12T22:53:41Z,4029100165,56,Center,4029100157,2,,4029100167,140,93.5,4029100169,141,55.9,4029100159,6,,4029803467,72,,4029100163,224,,4029100161,155,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,4030091213,178,,4029104539,25,4029104537,154,,4029100173,213,4029100171,212,30.2,4029104535,210,,,,,,,,4.5,1,16,,,,,,,,,,,,,,,
2507139447,49,43,1,3,55,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-12T16:35:18.009Z,2023-02-12T16:36:23Z,4029100251,286,0,4029100249,56,Center,4029104781,144,44,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507139459,50,16,1,3,57,a3nyxabgsqlnqfkeg41m6tnpp,1,95,59.7,2023-02-12T16:35:19.692Z,2023-02-12T22:53:41Z,4029104599,231,52.0,4029103291,374,2023-02-12 16:35:18.379,4029104597,230,99.0,4029103285,61,,4029104573,29,,4029103283,15,,4029105665,136,,4029804097,395,99.1,dqfk7czrayirrvonirtk2mk15,Rodri,,4029103289,328,,4029104581,55,4029104569,76,,4029804099,396,4029104577,154,,4029103295,375,4030091475,388,,4029104593,103,4.4,48,53.1,,03:56.114,4029100317,56,Center,4029104589,102,53.4,4029103281,25,,,,,,,
2507140225,22,1,1,4,48,b496gs285it6bheuikox6z9mj,1,50,50.3,2023-02-12T16:36:10.795Z,2023-02-13T05:26:57Z,4029114905,189,,4029104489,213,3.3,4030091709,178,,4029104491,279,G,4029104483,140,38.7,4029104481,56,Back,4029104485,141,48.0,4029104487,212,12.0,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507302323,611,1,1,4,51,b496gs285it6bheuikox6z9mj,1,45,50.1,2023-02-12T16:36:14.044Z,2023-02-13T05:27:04Z,4029994529,212,10.9,4030091741,178,,4029994525,140,37.4,4029994523,56,Back,4029994521,189,,4029994527,141,61.1,4029994531,213,2.4,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507140261,23,1,1,4,53,b496gs285it6bheuikox6z9mj,1,38.9,63.5,2023-02-12T16:36:16.166Z,2023-02-13T05:27:10Z,4029104683,213,0.7,4029104675,56,Left,4029104681,212,27.5,4030091787,178,,4029104679,141,90.3,4029104677,140,58.5,4029114827,189,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507140281,24,1,1,4,56,b496gs285it6bheuikox6z9mj,1,62.8,87.2,2023-02-12T16:36:19.256Z,2023-02-13T05:27:18Z,4029104817,56,Left,4029104825,213,6.2,4029104823,212,12.3,4029104821,141,85.7,4030091947,178,,4029104819,140,74.5,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507384781,2007,83,1,5,1,a3nyxabgsqlnqfkeg41m6tnpp,1,18.5,14.1,2023-02-12T16:36:23.373Z,2023-02-13T04:50:10Z,4030414083,399,178301,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507140305,25,1,1,5,1,b496gs285it6bheuikox6z9mj,1,79,85.5,2023-02-12T16:36:23.916Z,2023-02-12T22:53:52Z,4030092079,178,,4029104945,212,7.8,4029104941,140,75.9,4029104943,141,75.0,4029104947,213,4.3,4029104939,56,Center,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507140325,26,1,1,5,3,b496gs285it6bheuikox6z9mj,1,75.6,73.5,2023-02-12T16:36:25.801Z,2023-02-12T22:53:56Z,4029105049,141,53.1,4029105045,56,Center,4030092219,178,,4029105047,140,72.8,4029105053,213,4.5,4029105051,212,14.2,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507140339,27,1,1,5,4,b496gs285it6bheuikox6z9mj,1,72.8,53.1,2023-02-12T16:36:26.809Z,2023-02-12T22:54:00Z,4029105125,141,68.1,4029105123,140,70.6,4029105121,56,Center,4029105127,212,10.5,4030092327,178,,4029105129,213,1.8,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507140449,28,1,1,5,5,b496gs285it6bheuikox6z9mj,1,70.6,68.1,2023-02-12T16:36:27.570Z,2023-02-12T22:54:02Z,4029105723,1,,4029105721,213,4.7,4029105719,212,36.0,4029105717,141,15.1,4029105713,56,Right,4030092427,178,,4029105715,140,70.4,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507384815,2008,83,1,5,13,a3nyxabgsqlnqfkeg41m6tnpp,1,9.1,94.7,2023-02-12T16:36:35.655Z,2023-02-13T04:50:36Z,4030414233,399,18892,,,,,,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507140459,29,1,1,5,13,b496gs285it6bheuikox6z9mj,0,91,4.4,2023-02-12T16:36:35.657Z,2023-02-12T22:54:08Z,4029105767,141,10.0,4029105765,140,91.2,4029805739,20,,4029105763,56,Right,4029105771,213,1.5,4029805737,224,,4029105759,2,,4030092539,178,,7paw998ux29k7hx4t1g0wu85x,A. Young,,4029105769,212,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507140489,51,61,1,5,13,a3nyxabgsqlnqfkeg41m6tnpp,1,9,90.3,2023-02-12T16:36:35.809Z,2023-02-12T22:54:12Z,4029105901,56,Back,4030092623,178,,,,,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507140507,30,6,1,5,14,b496gs285it6bheuikox6z9mj,1,96.3,12,2023-02-12T16:36:37.121Z,2023-02-12T22:54:14Z,4029105965,75,,4029106075,233,52,4029105961,56,Right,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507140503,52,6,1,5,14,a3nyxabgsqlnqfkeg41m6tnpp,0,3.7,88,2023-02-12T16:36:37.121Z,2023-02-12T22:54:15Z,4029105941,56,Back,4029105945,73,,4029106231,233,30,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507140961,31,1,1,5,41,b496gs285it6bheuikox6z9mj,1,99.5,0.5,2023-02-12T16:37:03.869Z,2023-02-12T22:54:18Z,4029108237,6,,4030092761,178,,4029108245,212,13.7,4029108243,141,7.0,4029108241,140,87.1,4029108247,213,2.8,4029108239,56,Right,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507140973,32,1,1,5,43,b496gs285it6bheuikox6z9mj,1,87.5,7.3,2023-02-12T16:37:05.858Z,2023-02-12T22:54:21Z,4029108313,141,18.1,4029108311,140,80.1,4030092829,178,,4029108315,212,10.7,4029108309,56,Right,4029108317,213,2.4,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141005,33,1,1,5,44,b496gs285it6bheuikox6z9mj,1,80.1,18.1,2023-02-12T16:37:06.868Z,2023-02-12T22:54:23Z,4029108509,56,Right,4029108517,213,0.1,4029108515,212,13.1,4029108511,140,92.5,4030092889,178,,4029108513,141,20.2,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141019,34,3,1,5,45,b496gs285it6bheuikox6z9mj,1,92,23.4,2023-02-12T16:37:08.108Z,2023-02-12T22:54:27Z,4030092991,178,,4029108659,233,53,4029108583,286,,4029108581,56,Center,4029806377,465,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141029,53,45,1,5,45,a3nyxabgsqlnqfkeg41m6tnpp,0,8,76.6,2023-02-12T16:37:08.108Z,2023-02-12T22:54:27Z,4029108635,285,,4029108633,56,Back,4029108699,233,34,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141023,35,61,1,5,46,b496gs285it6bheuikox6z9mj,0,98.8,27.5,2023-02-12T16:37:09.114Z,2023-02-12T22:54:31Z,4029108597,56,Center,4030093099,178,,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141043,36,5,1,5,47,b496gs285it6bheuikox6z9mj,0,100.8,27.8,2023-02-12T16:37:09.920Z,2023-02-12T22:54:34Z,4029108713,56,Center,4029108715,346,,4029109147,233,54,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141057,54,5,1,5,47,a3nyxabgsqlnqfkeg41m6tnpp,1,-0.8,72.2,2023-02-12T16:37:09.920Z,2023-02-12T22:54:34Z,4029109139,233,36,4029109123,346,,4029108797,56,Back,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141377,55,1,1,6,0,a3nyxabgsqlnqfkeg41m6tnpp,1,4.6,53.2,2023-02-12T16:37:22.440Z,2023-02-13T05:04:57Z,4029110535,140,13.4,4029110559,237,,4029110527,124,,4029110531,56,Back,4029110549,213,1.1,4029110545,212,22.6,4029110541,141,83.5,4029138793,189,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507302457,923,1,1,6,3,a3nyxabgsqlnqfkeg41m6tnpp,1,22.5,78.4,2023-02-12T16:37:25.768Z,2023-02-12T22:54:36Z,4029995259,141,66.3,4029995255,56,Back,4029995253,189,,4029995263,213,5.3,4029995261,212,10.2,4029995257,140,28.3,4030093271,178,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141403,56,1,1,6,5,a3nyxabgsqlnqfkeg41m6tnpp,1,29.3,66.8,2023-02-12T16:37:28.138Z,2023-02-13T05:05:05Z,4029110731,212,32.5,4029110727,140,29.3,4029110733,213,4.7,4029110725,56,Back,4029115021,189,,4030093297,178,,4029995409,1,,4029110729,141,19.0,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141427,57,1,1,6,10,a3nyxabgsqlnqfkeg41m6tnpp,1,38.8,24.7,2023-02-12T16:37:32.675Z,2023-02-12T22:54:43Z,4030093437,178,,4029110841,213,2.0,4029110829,56,Back,4029110839,212,18.4,4029110831,140,30.9,4029110835,141,48.8,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141451,58,1,1,6,12,a3nyxabgsqlnqfkeg41m6tnpp,1,32.2,51.8,2023-02-12T16:37:35.048Z,2023-02-12T22:54:46Z,4029110937,56,Back,4030093507,178,,4029110941,141,77.7,4029110943,212,18.9,4029110945,213,1.2,4029110939,140,38.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141525,59,1,1,6,17,a3nyxabgsqlnqfkeg41m6tnpp,1,62.5,90.5,2023-02-12T16:37:39.682Z,2023-02-12T22:54:50Z,4029111265,141,98.6,4029111261,56,Left,4029111263,140,62.9,4029111267,212,5.5,4030093547,178,,4029111269,213,1.5,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141653,60,1,1,6,19,a3nyxabgsqlnqfkeg41m6tnpp,1,61.2,97.7,2023-02-12T16:37:42.095Z,2023-02-12T22:54:55Z,4029111959,56,Back,4029111975,212,21.1,4030093645,178,,4029111969,141,84.5,4029111979,213,3.6,4029111963,140,43.0,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141683,61,1,1,6,25,a3nyxabgsqlnqfkeg41m6tnpp,1,41.4,73.8,2023-02-12T16:37:47.336Z,2023-02-12T22:55:04Z,4030093827,178,,4029112159,56,Left,4029112167,213,0.7,4029112165,212,20.2,4029112161,140,55.6,4029112163,141,93.8,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141687,62,1,1,6,28,a3nyxabgsqlnqfkeg41m6tnpp,0,58.6,84.8,2023-02-12T16:37:50.501Z,2023-02-12T22:55:07Z,4029112211,213,5.7,4029112207,141,69.4,4030093865,178,,4029112205,140,74.4,4029112209,212,19.6,4029112203,56,Center,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141735,37,49,1,6,29,b496gs285it6bheuikox6z9mj,1,27.5,45.8,2023-02-12T16:37:51.479Z,2023-02-12T22:55:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141757,38,1,1,6,29,b496gs285it6bheuikox6z9mj,1,27.5,45.8,2023-02-12T16:37:51.542Z,2023-02-12T22:55:40Z,4029112569,56,Back,4029112577,213,5.7,4030094275,178,,4029112575,212,6.8,4029112571,140,32.8,4029112573,141,40.1,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141825,39,1,1,6,32,b496gs285it6bheuikox6z9mj,0,32.5,39.8,2023-02-12T16:37:54.469Z,2023-02-12T22:55:45Z,4029112931,141,34.0,4029112927,140,85.2,4029112933,212,55.5,4029112919,155,,4029112937,213,6.2,4029112923,56,Center,4030094319,178,,4029112941,1,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141821,63,52,1,6,35,a3nyxabgsqlnqfkeg41m6tnpp,1,13.6,69.7,2023-02-12T16:37:58.111Z,2023-02-12T22:55:49Z,4029816097,377,,4030094375,178,,,,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141895,64,1,1,6,38,a3nyxabgsqlnqfkeg41m6tnpp,1,13.9,69.1,2023-02-12T16:38:00.482Z,2023-02-12T22:55:54Z,4029113287,212,28.5,4029113283,140,34.3,4029113281,56,Back,4029113279,123,,4029113285,141,96.8,4030094525,178,,4029113289,213,0.7,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141959,65,1,1,6,40,a3nyxabgsqlnqfkeg41m6tnpp,1,34.6,95.4,2023-02-12T16:38:02.902Z,2023-02-12T22:55:57Z,4029113723,212,17.0,4029113721,141,80.3,4029113725,213,3.8,4029113719,140,21.7,4030094575,178,,4029113717,56,Back,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141987,66,1,1,6,43,a3nyxabgsqlnqfkeg41m6tnpp,1,22.5,75.4,2023-02-12T16:38:05.952Z,2023-02-12T22:56:00Z,4029113883,56,Back,4029113885,140,18.0,4029113887,141,42.2,4029113889,212,23.1,4030094647,178,,4029113891,213,4.5,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507141997,67,1,1,6,45,a3nyxabgsqlnqfkeg41m6tnpp,1,18.3,39.8,2023-02-12T16:38:08.216Z,2023-02-12T22:56:06Z,4029113929,212,14.8,4029113923,56,Back,4029113925,140,25.9,4030094785,178,,4029113927,141,21.5,4029113931,213,5.3,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507142045,68,1,1,6,47,a3nyxabgsqlnqfkeg41m6tnpp,1,25.9,21.6,2023-02-12T16:38:09.744Z,2023-02-12T22:56:09Z,4029114167,213,2.1,4029114161,140,12.5,4029114163,141,53.4,4029114165,212,25.8,4029114159,56,Back,4030094873,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507142079,69,1,1,6,50,a3nyxabgsqlnqfkeg41m6tnpp,1,12.8,54.8,2023-02-12T16:38:12.621Z,2023-02-12T22:56:11Z,4029114349,212,23.7,4029114351,213,1.5,4030094911,178,,4029114347,141,89.6,4029114343,56,Back,4029114345,140,14.5,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507142145,70,1,1,6,52,a3nyxabgsqlnqfkeg41m6tnpp,1,14.5,89.6,2023-02-12T16:38:14.314Z,2023-02-12T22:56:14Z,4029114681,140,2.3,4029114685,141,76.6,4029114679,56,Back,4030094973,178,,4029114689,212,15.6,4029114691,213,3.7,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507142277,71,1,1,7,1,a3nyxabgsqlnqfkeg41m6tnpp,1,13.2,70.5,2023-02-12T16:38:23.577Z,2023-02-12T22:56:17Z,4029115373,213,5.0,4029115371,212,28.5,4029115369,141,29.8,4030095023,178,,4029115367,140,19.6,4029115365,56,Back,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
