id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,assist
2449331115,541,1,2,57,33,4txjdaqveermfryvbfrr4taf7,1,63.5,67.5,2022-08-21T14:16:13.232Z,2022-08-21T19:22:34Z,3723396035,210,15,3724488349,178,,3723392761,213,5.2,3723392755,140,72.5,3723392759,212,21.3,3723392757,141,39.4,3723392753,56,Center,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331117,542,15,2,57,36,4txjdaqveermfryvbfrr4taf7,1,77.3,39.4,2022-08-21T14:16:16.238Z,2022-08-21T19:22:34Z,3723396069,55,541,3723396081,215,,3723393457,233,537,3723392929,20,,3723396067,29,,3723396095,147,49.5,3723396077,103,7.6,3723396073,102,49.7,6aix9yu384pv1caanqiol231l,Pablo Fornals,3723396091,146,3723396359,23,,3723392769,18,,3724488691,178,,98.1,,3723392771,56,3723396065,78,,,,,,,,Center,,,,,,,,,,,,,,,
2449331157,537,10,2,57,36,e5p0ehyguld7egzhiedpdnc3w,1,3.4,51.9,2022-08-21T14:16:16.857Z,2022-08-21T19:22:37Z,3723393317,180,,3723996611,376,,3723393477,233,542,3723392963,56,Back,3723392961,182,,3723392955,173,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331169,538,52,2,57,36,e5p0ehyguld7egzhiedpdnc3w,1,3.4,50.6,2022-08-21T14:16:17.092Z,2022-08-21T19:22:39Z,3724489201,178,,3723996809,376,,,,,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331581,540,1,2,57,42,e5p0ehyguld7egzhiedpdnc3w,1,7.8,47.6,2022-08-21T14:16:22.903Z,2022-08-21T19:23:45Z,3723395039,56,Back,3723395047,213,1.1,3723395043,141,81.8,3723395041,140,20.2,3723395045,212,26.7,3724192835,287,,3723395037,123,,3724489807,178,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,3723531107,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477727,854,1,2,57,44,e5p0ehyguld7egzhiedpdnc3w,1,29.3,89,2022-08-21T14:16:24.293Z,2022-08-21T19:23:45Z,3724193945,212,20.5,3724494069,178,,3724193939,56,Back,3724193943,141,64.8,3724194449,189,,3724193947,213,5.4,3724193941,140,41.0,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477751,855,1,2,57,52,e5p0ehyguld7egzhiedpdnc3w,1,45.4,56.8,2022-08-21T14:16:32.344Z,2022-08-21T19:24:22Z,3724194123,140,55.0,3724194127,212,10.6,3724194385,189,,3724194121,56,Center,3724194129,213,6.0,3724194125,141,51.9,3724497203,178,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477785,856,1,2,57,53,e5p0ehyguld7egzhiedpdnc3w,1,55,51.9,2022-08-21T14:16:33.674Z,2022-08-21T19:24:35Z,3724194333,212,20.7,3724194325,189,,3724194329,140,35.5,3724194331,141,47.6,3724498263,178,,3724194335,213,3.3,3724194327,56,Back,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331611,541,1,2,58,2,e5p0ehyguld7egzhiedpdnc3w,1,54,30,2022-08-21T14:16:42.254Z,2022-08-21T19:24:41Z,3723395185,212,16.2,3724498681,178,,3723395183,141,7.7,3723395187,213,5.1,3723395179,56,Right,3723395181,140,59.4,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331655,542,1,2,58,6,e5p0ehyguld7egzhiedpdnc3w,1,56.3,7.3,2022-08-21T14:16:46.983Z,2022-08-21T19:24:51Z,3723395449,213,2.6,3724499299,178,,3723395445,141,16.5,3723395441,56,Back,3723395447,212,12.8,3723395443,140,45.7,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331671,543,1,2,58,8,e5p0ehyguld7egzhiedpdnc3w,1,45.7,16.5,2022-08-21T14:16:49.087Z,2022-08-21T19:24:56Z,3723395525,212,11.9,3724499793,178,,3723395527,213,0.5,3723395523,141,24.3,3723395519,56,Center,3723395521,140,55.8,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331695,544,1,2,58,9,e5p0ehyguld7egzhiedpdnc3w,1,55.8,24.3,2022-08-21T14:16:50.050Z,2022-08-21T19:25:01Z,3723395631,140,43.8,3723395669,156,,3723395629,56,Back,3723395637,213,3.5,3723395633,141,16.8,3724500263,178,,3723395635,212,13.6,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331805,545,1,2,58,15,e5p0ehyguld7egzhiedpdnc3w,0,43.7,14.9,2022-08-21T14:16:55.830Z,2022-08-21T19:25:06Z,3723396213,1,,3723396201,155,,3723396211,213,6.1,3723396207,141,0.0,3723396203,56,Right,3724500721,178,,3723396205,140,87.1,3723396209,212,46.8,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331869,543,5,2,58,19,4txjdaqveermfryvbfrr4taf7,1,13.3,101.1,2022-08-21T14:16:59.975Z,2022-08-21T19:25:08Z,3723396531,56,Back,3723396543,233,546,3723396533,347,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331807,546,5,2,58,19,e5p0ehyguld7egzhiedpdnc3w,0,86.7,-1.1,2022-08-21T14:16:59.975Z,2022-08-21T19:25:09Z,3723396593,233,543,3723396217,347,,3723396215,56,Right,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332033,544,1,2,58,32,4txjdaqveermfryvbfrr4taf7,1,19.5,100,2022-08-21T14:17:13.097Z,2022-08-21T19:25:13Z,3723397365,213,5.0,3723397351,140,21.9,3723397345,107,,3723397357,141,90.6,3723397361,212,7.8,3723397347,56,Back,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332063,545,1,2,58,34,4txjdaqveermfryvbfrr4taf7,0,21.7,92.9,2022-08-21T14:17:14.821Z,2022-08-21T19:25:17Z,3723397493,157,,3723397505,1,,3723397497,140,42.2,3723397501,212,21.6,3724501597,178,,3723397499,141,89.6,3723397503,213,6.2,3723397495,56,Back,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332103,547,1,2,58,36,e5p0ehyguld7egzhiedpdnc3w,1,54,15.8,2022-08-21T14:17:17.140Z,2022-08-21T19:25:23Z,3723397697,213,0.5,3723397693,141,24.1,3723397687,3,,3724502017,388,,3723397691,140,63.1,3723397695,212,11.1,3723397689,56,Center,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332105,548,49,2,58,38,e5p0ehyguld7egzhiedpdnc3w,1,62.8,24.9,2022-08-21T14:17:18.359Z,2022-08-21T19:25:27Z,,,,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332141,549,1,2,58,39,e5p0ehyguld7egzhiedpdnc3w,1,62.8,24.9,2022-08-21T14:17:19.276Z,2022-08-21T19:25:33Z,3723397875,140,57.1,3723397879,212,8.2,3723397881,213,2.4,3724502875,178,,3723397877,141,33.1,3723397873,56,Center,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332221,550,1,2,58,42,e5p0ehyguld7egzhiedpdnc3w,1,58.1,38.9,2022-08-21T14:17:22.715Z,2022-08-21T19:25:37Z,3723398215,213,2.3,3723398209,140,44.5,3723398213,212,20.8,3724503335,178,,3723398211,141,61.2,3723398207,56,Back,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332277,551,1,2,58,45,e5p0ehyguld7egzhiedpdnc3w,1,46.2,67.2,2022-08-21T14:17:25.848Z,2022-08-21T19:25:40Z,3723398481,141,80.9,3723398479,140,70.7,3723398483,212,27.4,3724503541,178,,3723398477,56,Left,3723398485,213,0.3,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332335,552,1,2,58,48,e5p0ehyguld7egzhiedpdnc3w,1,71.6,84.5,2022-08-21T14:17:28.569Z,2022-08-21T19:25:48Z,3724504075,178,,3723398837,212,11.6,3723398833,140,63.1,3723398831,56,Left,3723398835,141,95.3,3723398839,213,2.5,,,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332367,553,1,2,58,53,e5p0ehyguld7egzhiedpdnc3w,1,65.3,87.4,2022-08-21T14:17:33.522Z,2022-08-21T19:25:56Z,3723398977,141,85.6,3723398979,212,6.9,3723398973,56,Left,3723398975,140,58.8,3724504793,178,,3723398981,213,3.3,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332417,554,1,2,58,55,e5p0ehyguld7egzhiedpdnc3w,1,57.9,83.5,2022-08-21T14:17:35.939Z,2022-08-21T19:25:59Z,3723399235,213,4.9,3723399227,56,Center,3724505047,178,,3723399233,212,17.2,3723399229,140,61.1,3723399231,141,58.7,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332457,555,1,2,58,58,e5p0ehyguld7egzhiedpdnc3w,1,61.6,53.3,2022-08-21T14:17:38.247Z,2022-08-21T19:26:03Z,3723399399,212,16.9,3723399397,141,28.8,3723399393,56,Center,3723399395,140,64.1,3723399401,213,4.9,3724505433,178,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332547,556,1,2,59,0,e5p0ehyguld7egzhiedpdnc3w,1,64,20.7,2022-08-21T14:17:41.088Z,2022-08-21T19:26:11Z,3723399857,140,78.4,3724506171,178,,3723399859,141,2.9,3723399855,56,Right,3723399861,212,19.4,3723399863,213,5.6,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558431,1209,43,2,59,3,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-21T14:17:43.433Z,2022-08-21T20:03:07Z,3724652849,144,82,3724652567,178,0,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332569,557,1,2,59,7,e5p0ehyguld7egzhiedpdnc3w,0,98,24.9,2022-08-21T14:17:47.425Z,2022-08-21T19:26:16Z,3723999533,387,,3723399981,140,98.2,3723399993,213,1.6,3723999531,225,,3724506613,178,,3723999535,20,,3723399989,212,12.3,3723399985,141,43.0,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,3723399977,56,3723399973,155,,3723399969,2,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332539,546,52,2,59,7,4txjdaqveermfryvbfrr4taf7,1,1.2,57,2022-08-21T14:17:48.103Z,2022-08-21T19:26:21Z,3724507205,178,,3723999807,377,,,,,,,,,,,,,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332621,547,1,2,59,11,4txjdaqveermfryvbfrr4taf7,0,16,57.2,2022-08-21T14:17:51.953Z,2022-08-21T19:26:27Z,3723400251,212,56.5,3723400249,141,76.5,3723400245,56,Center,3723400253,213,0.2,3723400247,140,68.3,3723400243,199,,3723400255,1,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332675,558,1,2,59,14,e5p0ehyguld7egzhiedpdnc3w,1,33.5,29.1,2022-08-21T14:17:54.564Z,2022-08-21T19:26:35Z,3723400547,140,14.7,3723400543,3,,3724508515,388,,3723400553,213,2.6,3723400545,56,Back,3723400549,141,45.2,3723400551,212,22.6,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332677,559,49,2,59,17,e5p0ehyguld7egzhiedpdnc3w,1,14.4,45.5,2022-08-21T14:17:57.177Z,2022-08-21T19:26:38Z,,,,,,,,,,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332741,560,1,2,59,18,e5p0ehyguld7egzhiedpdnc3w,1,13,43.6,2022-08-21T14:17:59.123Z,2022-08-21T19:26:44Z,3723400875,213,5.5,3723400867,56,Back,3723400871,141,13.7,3724509163,178,,3723400873,212,28.7,3723400869,140,32.3,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332787,561,1,2,59,22,e5p0ehyguld7egzhiedpdnc3w,1,37.6,14.3,2022-08-21T14:18:02.977Z,2022-08-21T19:26:54Z,3723401109,212,11.3,3723401107,141,30.0,3723401105,140,41.2,3723401103,56,Back,3724509987,178,,3723401111,213,1.2,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332813,562,1,2,59,28,e5p0ehyguld7egzhiedpdnc3w,1,51.6,30.3,2022-08-21T14:18:08.513Z,2022-08-21T19:26:59Z,3723401229,56,Back,3723401231,140,43.0,3723401233,141,15.0,3723401237,213,4.0,3724510381,178,,3723401235,212,13.8,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332825,563,1,2,59,30,e5p0ehyguld7egzhiedpdnc3w,1,42,19.2,2022-08-21T14:18:11.116Z,2022-08-21T19:27:03Z,3723401295,141,35.2,3723401299,213,1.3,3724510649,178,,3723401297,212,11.5,3723401293,140,45.4,3723401291,56,Back,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332857,564,1,2,59,32,e5p0ehyguld7egzhiedpdnc3w,1,42.8,34.5,2022-08-21T14:18:13Z,2022-08-21T19:27:06Z,3723401445,140,39.3,3723401449,212,28.9,3724510955,178,,3723401451,213,1.7,3723401447,141,76.6,3723401443,56,Back,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332877,565,1,2,59,36,e5p0ehyguld7egzhiedpdnc3w,1,44.3,85.4,2022-08-21T14:18:16.779Z,2022-08-21T19:27:11Z,3723401547,140,55.0,3724511291,178,,3723401553,213,0.6,3723401545,56,Left,3723401549,141,96.9,3723401551,212,13.7,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332925,566,2,2,59,39,e5p0ehyguld7egzhiedpdnc3w,1,55,96.3,2022-08-21T14:18:19.474Z,2022-08-21T19:27:15Z,3723401789,141,49.1,3723401785,56,Center,3723401795,1,,3723402817,7,c0yxqwkxqx1sty7abj1qwh9zp,3723401787,140,69.9,3724511573,178,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333105,548,55,2,59,39,4txjdaqveermfryvbfrr4taf7,1,30.3,31.4,2022-08-21T14:18:19.475Z,2022-08-21T19:27:15Z,3723405721,189,,,,,,,,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332927,567,43,2,59,43,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-21T14:18:24.031Z,2022-08-21T14:18:38Z,3723401803,56,Center,3723402731,144,61,,,,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333199,549,1,2,60,1,4txjdaqveermfryvbfrr4taf7,1,26.5,66.6,2022-08-21T14:18:41.334Z,2022-08-21T18:45:41Z,3723403207,212,22.6,3723403203,140,26.0,3723403197,5,,3723403211,213,4.7,3723403201,56,Back,3723403205,141,33.4,3723403199,241,,3724305037,178,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333213,550,1,2,60,5,4txjdaqveermfryvbfrr4taf7,1,27.6,31,2022-08-21T14:18:45.679Z,2022-08-21T18:45:43Z,3723403271,140,29.9,3723403277,212,16.4,3723403295,189,,3724305099,178,,3723403275,141,7.1,3723403267,56,Back,3723403279,213,4.9,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536271,923,43,2,60,7,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:18:47.830Z,2022-08-21T19:31:29Z,3724531319,178,0,3724532791,144,82,,,,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333247,551,1,2,60,8,4txjdaqveermfryvbfrr4taf7,1,33.6,10.3,2022-08-21T14:18:48.176Z,2022-08-21T18:45:50Z,3724305669,178,,3723403461,213,1.9,3723403453,141,30.5,3723403457,212,14.3,3723403445,56,Back,3723403449,140,29.7,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333297,552,1,2,60,11,4txjdaqveermfryvbfrr4taf7,1,28.7,25.1,2022-08-21T14:18:51.295Z,2022-08-21T18:45:55Z,3723403711,56,Back,3723403721,213,5.1,3723403715,141,5.6,3723403717,212,14.2,3723403713,140,33.5,3724306043,178,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333351,553,1,2,60,13,4txjdaqveermfryvbfrr4taf7,0,34.4,5.9,2022-08-21T14:18:53.907Z,2022-08-21T18:46:12Z,3723404077,212,64.4,3723404073,140,95.0,3723404079,213,0.2,3723404063,155,,3723404075,141,20.5,3723404067,56,Right,3724307467,178,,3723404081,1,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333385,568,12,2,60,19,e5p0ehyguld7egzhiedpdnc3w,1,3,80.6,2022-08-21T14:18:59.855Z,2022-08-21T18:46:19Z,3723404281,141,85.6,3724308031,178,,3723404279,140,3.5,3723404283,212,3.4,3723404277,56,Back,3723404285,213,1.4,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333375,554,61,2,60,19,4txjdaqveermfryvbfrr4taf7,1,95.3,17.5,2022-08-21T14:18:59.938Z,2022-08-21T18:46:34Z,3724309409,21,,3724309411,178,,3723404207,56,Right,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333393,569,52,2,60,22,e5p0ehyguld7egzhiedpdnc3w,1,1.9,60.6,2022-08-21T14:19:02.236Z,2022-08-21T18:46:40Z,3724028231,377,,3724309739,178,,,,,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333527,570,1,2,60,28,e5p0ehyguld7egzhiedpdnc3w,1,12.4,48.4,2022-08-21T14:19:09.139Z,2022-08-21T18:46:46Z,3723405047,141,52.4,3723405043,56,Back,3723405075,189,,3723405041,123,,3723405045,140,27.3,3723405049,212,15.9,3723405053,213,0.2,3724310307,178,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333555,571,1,2,60,30,e5p0ehyguld7egzhiedpdnc3w,1,31.1,51.9,2022-08-21T14:19:10.460Z,2022-08-21T18:47:26Z,3724310797,178,,3723405193,212,12.3,3723405187,56,Back,3723405191,141,34.3,3723405195,213,4.5,3723405189,140,28.3,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333587,572,1,2,60,33,e5p0ehyguld7egzhiedpdnc3w,1,28.3,34.3,2022-08-21T14:19:13.480Z,2022-08-21T18:47:19Z,3724312495,178,,3723405357,140,22.4,3723405363,213,4.2,3723405359,141,18.5,3723405355,56,Back,3723405361,212,12.4,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333621,573,1,2,60,37,e5p0ehyguld7egzhiedpdnc3w,1,24.7,18.5,2022-08-21T14:19:17.450Z,2022-08-21T18:47:56Z,3723405539,213,0.1,3723405535,141,20.4,3723405531,56,Back,3724315895,178,,3723405533,140,35.7,3723405537,212,11.6,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449661627,1515,67,2,60,38,e5p0ehyguld7egzhiedpdnc3w,1,36.2,20.1,2022-08-21T14:19:18.503Z,2022-08-21T23:29:59Z,3725232051,233,1468,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449661625,1468,67,2,60,38,4txjdaqveermfryvbfrr4taf7,0,63.8,79.9,2022-08-21T14:19:18.504Z,2022-08-21T23:29:48Z,3725232085,233,1515,,,,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333651,574,1,2,60,38,e5p0ehyguld7egzhiedpdnc3w,1,35.7,20.4,2022-08-21T14:19:18.529Z,2022-08-21T23:29:59Z,3723405687,140,26.3,3723405693,213,3.4,3724316377,178,,3723405691,212,10.1,3723405685,56,Back,3723405689,141,17.3,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333713,575,1,2,60,40,e5p0ehyguld7egzhiedpdnc3w,1,23.7,12.6,2022-08-21T14:19:20.988Z,2022-08-21T18:48:18Z,3723405989,56,Back,3723405995,212,21.6,3724317471,178,,3723405997,213,2.5,3723405993,141,31.6,3723405991,140,7.2,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333725,576,1,2,60,45,e5p0ehyguld7egzhiedpdnc3w,1,11.5,35.2,2022-08-21T14:19:25.689Z,2022-08-21T18:48:23Z,3723406071,212,27.1,3723406073,213,1.6,3723406069,141,75.0,3723406065,56,Back,3724317753,178,,3723406067,140,9.7,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333781,577,1,2,60,46,e5p0ehyguld7egzhiedpdnc3w,1,9.7,75,2022-08-21T14:19:27.090Z,2022-08-21T18:48:28Z,3723406343,56,Back,3723406347,141,95.3,3724318265,178,,3723406349,212,19.2,3723406345,140,22.4,3723406351,213,0.8,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333827,578,1,2,60,50,e5p0ehyguld7egzhiedpdnc3w,1,23.2,97.2,2022-08-21T14:19:30.348Z,2022-08-21T18:48:33Z,3723406579,141,76.1,3723406575,140,14.0,3723406583,212,17.3,3723406587,213,4.1,3724318677,178,,3723406573,56,Back,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333865,579,1,2,60,53,e5p0ehyguld7egzhiedpdnc3w,1,21.4,62.1,2022-08-21T14:19:33.589Z,2022-08-21T18:48:37Z,3723406837,141,95.3,3723406833,56,Back,3724318911,178,,3723406839,212,25.4,3723406835,140,32.4,3723406841,213,1.1,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
