id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2454941439,202,1,1,18,58,1qtaiy11gswx327s0vkibf70n,1,50.6,58.2,2022-09-03T14:19:14.553Z,2022-09-04T00:04:53Z,3753332607,56,Right,3753332619,213,5.0,3756144917,178,,3753332623,1,,3753332611,140,61.8,3753332617,212,36.2,3753332615,141,7.9,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454941553,203,1,1,19,3,1qtaiy11gswx327s0vkibf70n,1,66.4,10,2022-09-03T14:19:18.934Z,2022-09-04T00:04:56Z,3753333205,213,2.6,3753333203,212,25.5,3753333199,140,46.1,3753333201,141,30.5,3756145025,178,,3753333197,56,Back,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454941635,204,1,1,19,6,1qtaiy11gswx327s0vkibf70n,1,45.8,32.9,2022-09-03T14:19:22.402Z,2022-09-04T00:04:59Z,3753333699,212,23.9,3753333697,141,68.1,3753333695,140,45.5,3753333693,56,Back,3756145079,178,,3753333701,213,1.6,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454941783,205,1,1,19,8,1qtaiy11gswx327s0vkibf70n,1,46,68.6,2022-09-03T14:19:24.769Z,2022-09-04T00:05:02Z,3753334499,212,32.3,3756145159,178,,3753334493,56,Left,3753334503,1,,3753334495,140,71.7,3753334497,141,94.8,3753334501,213,0.6,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454941835,206,1,1,19,10,1qtaiy11gswx327s0vkibf70n,1,71.7,94.8,2022-09-03T14:19:26.545Z,2022-09-04T00:05:07Z,3753334779,56,Left,3756145321,178,,3753334781,140,62.6,3753334787,213,3.3,3753334783,141,92.9,3753334785,212,9.6,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454941915,207,1,1,19,13,1qtaiy11gswx327s0vkibf70n,1,62.6,92.9,2022-09-03T14:19:28.807Z,2022-09-04T00:05:10Z,3756145479,178,,3753335227,213,6.2,3753335221,140,76.4,3753335225,212,14.5,3753335223,141,92.1,3753335219,56,Left,3753335217,155,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454941983,208,1,1,19,13,1qtaiy11gswx327s0vkibf70n,1,76.4,92.1,2022-09-03T14:19:29.620Z,2022-09-04T00:05:24Z,3753335559,213,0.1,3756145943,21,,3756145941,388,,3753335553,140,92.9,3753335555,141,95.4,3753335551,56,Left,3753335557,212,17.5,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454942123,209,1,1,19,17,1qtaiy11gswx327s0vkibf70n,0,92.9,95.4,2022-09-03T14:19:32.854Z,2022-09-04T00:05:31Z,3755048687,72,,3753336339,141,18.5,3753336347,1,,3753336341,212,52.3,3756146159,178,,3753336345,213,4.7,3755048685,224,,3753336335,56,Right,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,3753336333,155,,3753336331,2,,3753336337,140,,,,,,,,,,,,,,,,,,93.4,,,,,,,,,,,,,,,
2454942251,171,12,1,19,21,1pse9ta7a45pi2w2grjim70ge,1,6.7,81.3,2022-09-03T14:19:36.920Z,2022-09-04T00:05:37Z,3756146291,388,,3753337085,140,10.6,3753337091,213,1.2,3753337089,212,10.1,3753337083,56,Back,3753337087,141,94.8,3753337133,15,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454942405,210,1,1,19,27,1qtaiy11gswx327s0vkibf70n,1,79.9,6.2,2022-09-03T14:19:42.822Z,2022-09-04T00:05:48Z,3753337877,212,6.9,3753337873,141,14.3,3753337881,213,2.2,3756146537,178,,3753337863,56,Right,3753337869,140,75.9,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454942473,211,1,1,19,28,1qtaiy11gswx327s0vkibf70n,1,75.7,12.2,2022-09-03T14:19:44.464Z,2022-09-04T00:05:50Z,3756146647,178,,3753338237,141,3.8,3753338229,56,Right,3753338233,140,81.5,3753338245,213,5.5,3753338241,212,8.3,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454942679,212,1,1,19,30,1qtaiy11gswx327s0vkibf70n,1,80.6,6.4,2022-09-03T14:19:46.711Z,2022-09-04T00:05:54Z,3753339361,213,3.1,3753339359,212,40.6,3753339347,56,Back,3753339363,1,,3753339355,141,6.1,3753339351,140,41.9,3756146719,178,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454942841,213,1,1,19,36,1qtaiy11gswx327s0vkibf70n,1,42,6.1,2022-09-03T14:19:52.030Z,2022-09-04T00:06:01Z,3753340333,140,37.2,3753340335,141,51.0,3753340331,56,Back,3753340337,212,30.9,3756146897,178,,3753340339,213,1.7,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454942925,214,1,1,19,39,1qtaiy11gswx327s0vkibf70n,1,37.2,51,2022-09-03T14:19:55.750Z,2022-09-04T00:06:04Z,3756146995,178,,3753340751,56,Back,3753340757,212,26.0,3753340755,141,88.8,3753340753,140,40.7,3753340759,213,1.4,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943045,215,1,1,19,43,1qtaiy11gswx327s0vkibf70n,1,41.4,85.5,2022-09-03T14:19:59.400Z,2022-09-04T00:06:07Z,3756147075,178,,3753341529,56,Back,3753341535,212,19.2,3753341533,141,58.5,3753341531,140,35.9,3753341537,213,4.4,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943287,216,1,1,19,47,1qtaiy11gswx327s0vkibf70n,1,36.8,56.9,2022-09-03T14:20:03.054Z,2022-09-04T00:06:16Z,3756147301,178,,3753342789,56,Back,3753342795,212,26.2,3753342793,141,20.0,3753342797,213,5.0,3753342791,140,43.9,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943361,217,1,1,19,52,1qtaiy11gswx327s0vkibf70n,1,49.5,19.1,2022-09-03T14:20:07.953Z,2022-09-04T00:06:18Z,3756147411,178,,3753343115,56,Right,3753343117,140,63.8,3753343123,213,5.8,3753343119,141,8.3,3753343121,212,16.7,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943429,218,1,1,19,54,1qtaiy11gswx327s0vkibf70n,1,63.8,8.5,2022-09-03T14:20:10.312Z,2022-09-04T00:06:22Z,3753343531,212,14.8,3753343529,141,25.7,3753343533,213,0.9,3753343527,140,72.4,3756147507,178,,3753343525,56,Center,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943457,219,1,1,19,55,1qtaiy11gswx327s0vkibf70n,1,72.4,25.9,2022-09-03T14:20:11.358Z,2022-09-04T00:06:26Z,3756147575,178,,3753343717,212,6.3,3753343711,56,Center,3753343715,141,35.2,3753343713,140,72.1,3753343719,213,1.6,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943473,220,1,1,19,57,1qtaiy11gswx327s0vkibf70n,0,73,36.2,2022-09-03T14:20:13.033Z,2022-09-04T00:06:30Z,3753344361,233,172,3753343817,56,Center,3753344357,236,,3753343821,141,41.2,3753344367,286,,3756147681,178,,3753343819,140,73.9,3753343825,213,1.3,1l228p52d8wdf8qhfxqu8rca,B. Johnson,3753343823,212,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943537,172,74,1,19,57,1pse9ta7a45pi2w2grjim70ge,1,27.7,58.5,2022-09-03T14:20:13.123Z,2022-09-04T00:06:33Z,3753344141,56,Back,3753344393,233,220,3756147745,178,,3753344143,285,,,,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455476231,916,43,1,20,1,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-09-03T14:20:17.632Z,2022-09-04T01:45:18Z,3756236551,233,957,3756482051,144,67,,,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455476225,957,43,1,20,1,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-09-03T14:20:17.633Z,2022-09-04T01:45:18Z,3756236563,233,916,3756482023,144,67,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943599,173,49,1,20,2,1pse9ta7a45pi2w2grjim70ge,1,32.2,89.7,2022-09-03T14:20:17.984Z,2022-09-04T00:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943785,174,1,1,20,3,1pse9ta7a45pi2w2grjim70ge,1,33.9,97.4,2022-09-03T14:20:19.238Z,2022-09-04T00:06:52Z,3753345327,56,Back,3753345331,141,92.7,3753345329,140,24.9,3753345333,212,10.0,3753345335,213,3.5,3756148323,389,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943927,175,1,1,20,5,1pse9ta7a45pi2w2grjim70ge,1,27.3,93.8,2022-09-03T14:20:21.337Z,2022-09-04T00:06:55Z,3753346021,141,71.1,3756148383,178,,3753346019,140,32.0,3753346023,212,16.2,3753346025,213,5.0,3753346017,56,Back,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943965,176,1,1,20,8,1pse9ta7a45pi2w2grjim70ge,0,34.9,78.5,2022-09-03T14:20:24.118Z,2022-09-04T00:07:04Z,3756148699,178,,3753346269,141,77.4,3753346267,140,57.3,3753346271,212,23.5,3753346273,213,6.3,3753346263,155,,3753346265,56,Center,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944025,221,1,1,20,9,1qtaiy11gswx327s0vkibf70n,0,41.6,18.4,2022-09-03T14:20:25.415Z,2022-09-04T00:07:08Z,3756148879,178,,3753346521,140,62.8,3753346527,213,0.2,3753346523,141,24.5,3753346525,212,22.6,3753346519,56,Center,3753346515,3,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944181,177,1,1,20,12,1pse9ta7a45pi2w2grjim70ge,1,38.1,67.1,2022-09-03T14:20:28.656Z,2022-09-04T00:07:33Z,3756149697,178,,3753347343,140,33.6,3753347347,141,53.1,3753347339,56,Back,3753347351,212,10.6,3753347355,213,4.3,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944219,178,1,1,20,14,1pse9ta7a45pi2w2grjim70ge,1,33.7,43.7,2022-09-03T14:20:30.447Z,2022-09-04T00:07:38Z,3756149853,178,,3753347557,141,13.9,3753347553,56,Back,3753347555,140,34.2,3753347559,212,20.3,3753347561,213,4.7,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944355,179,1,1,20,16,1pse9ta7a45pi2w2grjim70ge,1,34.2,13.9,2022-09-03T14:20:32.233Z,2022-09-04T00:07:40Z,3753348303,141,33.2,3753348305,212,14.1,3753348299,56,Back,3756149919,178,,3753348301,140,29.3,3753348307,213,1.9,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944703,180,1,1,20,19,1pse9ta7a45pi2w2grjim70ge,1,27.3,39.7,2022-09-03T14:20:34.994Z,2022-09-04T00:07:42Z,3753350059,140,22.5,3753350061,141,60.3,3756150015,178,,3753350065,213,1.9,3753350063,212,14.9,3753350057,56,Back,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944785,181,1,1,20,26,1pse9ta7a45pi2w2grjim70ge,1,29.3,61.2,2022-09-03T14:20:42.103Z,2022-09-04T00:07:46Z,3753350479,56,Back,3753350489,1,,3753350487,213,4.7,3753350481,140,30.3,3756150179,178,,3753350483,141,6.7,3753350485,212,37.1,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944825,182,1,1,20,30,1pse9ta7a45pi2w2grjim70ge,1,30.3,6.7,2022-09-03T14:20:45.785Z,2022-09-04T00:07:53Z,3753350695,140,37.2,3753350693,56,Back,3753350705,212,15.0,3756150471,178,,3753350699,141,26.0,3753350709,213,1.1,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944889,183,1,1,20,31,1pse9ta7a45pi2w2grjim70ge,1,37.2,26,2022-09-03T14:20:47.242Z,2022-09-04T00:07:59Z,3753351077,212,13.7,3753351071,56,Back,3753351081,213,4.3,3753351075,141,7.3,3753351073,140,32.3,3756150715,178,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944971,184,1,1,20,33,1pse9ta7a45pi2w2grjim70ge,1,32.4,7.6,2022-09-03T14:20:49.249Z,2022-09-04T00:08:08Z,3753351509,141,24.7,3756151059,178,,3753351513,212,13.8,3753351501,56,Back,3753351521,213,2.1,3753351505,140,25.4,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945019,185,1,1,20,36,1pse9ta7a45pi2w2grjim70ge,1,25.4,26.6,2022-09-03T14:20:51.843Z,2022-09-04T00:08:11Z,3756151151,178,,3753351779,141,34.9,3753351783,212,11.2,3753351787,213,0.5,3753351775,140,34.6,3753351773,56,Back,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945073,186,1,1,20,37,1pse9ta7a45pi2w2grjim70ge,1,34.6,34.9,2022-09-03T14:20:52.880Z,2022-09-04T00:08:14Z,3753352069,213,4.6,3756151261,178,,3753352061,56,Back,3753352067,212,19.6,3753352065,141,6.1,3753352063,140,33.1,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945177,187,1,1,20,38,1pse9ta7a45pi2w2grjim70ge,1,33.1,6.1,2022-09-03T14:20:54.508Z,2022-09-04T00:08:17Z,3756151413,178,,3753352669,141,26.2,3753352671,212,17.2,3753352667,140,23.1,3753352665,56,Back,3753352673,213,2.2,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945421,188,1,1,20,41,1pse9ta7a45pi2w2grjim70ge,1,22.6,32.3,2022-09-03T14:20:56.937Z,2022-09-04T00:08:20Z,3753353909,213,1.8,3753353903,140,18.3,3756151509,178,,3753353905,141,66.2,3753353907,212,23.5,3753353901,56,Back,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945513,189,1,1,20,47,1pse9ta7a45pi2w2grjim70ge,1,20.3,73.1,2022-09-03T14:21:03.288Z,2022-09-04T00:08:24Z,3753354449,140,40.4,3753354451,141,75.0,3756151699,178,,3753354455,213,0.1,3753354453,212,21.1,3753354447,56,Back,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945527,190,61,1,20,48,1pse9ta7a45pi2w2grjim70ge,0,40.5,75,2022-09-03T14:21:04.454Z,2022-09-04T00:08:38Z,3756152363,178,,3753354507,56,Back,,,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945549,222,49,1,20,50,1qtaiy11gswx327s0vkibf70n,1,59.5,30.8,2022-09-03T14:21:06.709Z,2022-09-04T00:08:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945587,223,1,1,20,50,1qtaiy11gswx327s0vkibf70n,1,59.5,30.8,2022-09-03T14:21:06.753Z,2022-09-04T00:08:47Z,3753354785,56,Center,3753354797,213,0.5,3756152817,178,,3753354793,141,36.1,3753354795,212,7.7,3753354789,140,66.0,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945721,224,1,1,20,53,1qtaiy11gswx327s0vkibf70n,1,67.4,29.6,2022-09-03T14:21:08.820Z,2022-09-04T00:08:54Z,3753355425,141,20.2,3753355421,140,72.4,3753355429,212,8.3,3753355433,213,5.4,3756153147,178,,3753355417,56,Right,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945835,225,1,1,20,56,1qtaiy11gswx327s0vkibf70n,1,68.4,13.9,2022-09-03T14:21:11.988Z,2022-09-04T00:08:59Z,3753356023,212,10.2,3753356025,213,5.6,3753356019,140,76.1,3753356021,141,4.7,3756153407,178,,3753356017,56,Right,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945863,226,1,1,20,58,1qtaiy11gswx327s0vkibf70n,0,76.4,5.5,2022-09-03T14:21:14.478Z,2022-09-04T00:09:03Z,3756153599,178,,3753356189,140,86.2,3755055967,20,,3753356193,212,20.9,3753356195,213,1.1,3753356187,56,Center,3753356185,155,,3753356191,141,32.2,3mgjcyaseuexxlssgatjgsand,N. Williams,3753356183,2,,3755055965,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945919,191,12,1,20,59,1pse9ta7a45pi2w2grjim70ge,1,14.9,66.8,2022-09-03T14:21:15.423Z,2022-09-04T00:09:07Z,3756153803,388,,3753356489,212,17.0,3753356647,15,,3753356491,213,1.3,3753356485,140,19.3,3753356483,56,Back,3753356487,141,90.8,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945989,192,49,1,21,1,1pse9ta7a45pi2w2grjim70ge,1,18.9,91.1,2022-09-03T14:21:17.304Z,2022-09-04T00:09:11Z,,,,,,,,,,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946021,193,1,1,21,2,1pse9ta7a45pi2w2grjim70ge,0,18.9,91.1,2022-09-03T14:21:18.005Z,2022-09-04T00:09:15Z,3753357077,141,87.2,3753357075,140,22.1,3756154077,178,,3753357073,56,Back,3753357463,233,228,3753357081,213,5.6,3753357079,212,4.3,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946017,227,61,1,21,2,1qtaiy11gswx327s0vkibf70n,1,80.7,10.3,2022-09-03T14:21:18.154Z,2022-09-04T00:09:21Z,3756154335,178,,3753357057,56,Right,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946075,194,1,1,21,3,1pse9ta7a45pi2w2grjim70ge,1,25.8,84.9,2022-09-03T14:21:18.839Z,2022-09-04T00:09:24Z,3753357327,140,24.7,3753357325,56,Back,3753357331,212,7.2,3753357329,141,95.3,3756154535,178,,3753357333,213,1.7,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946093,195,1,1,21,4,1pse9ta7a45pi2w2grjim70ge,0,24.7,96,2022-09-03T14:21:20.051Z,2022-09-04T00:09:30Z,3753357415,56,Back,3753361237,236,,3753361279,233,228,3756154887,178,,3753357417,140,26.7,3753357419,141,95.3,3753357423,213,6.1,3753357421,212,2.2,918sxflcvngsy0xvc9dh3jaei,J. Zemura,3753361239,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946071,228,74,1,21,4,1qtaiy11gswx327s0vkibf70n,1,74.6,4.3,2022-09-03T14:21:20.117Z,2022-09-04T00:09:35Z,3753357317,56,Right,3753357505,233,195,3753357319,285,,3756155193,389,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946293,196,1,1,21,8,1pse9ta7a45pi2w2grjim70ge,1,52.8,85.5,2022-09-03T14:21:23.832Z,2022-09-04T00:09:41Z,3753358433,212,13.3,3753358435,213,5.3,3756155477,178,,3753358429,140,59.8,3753358431,141,69.2,3753358425,56,Center,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946437,197,1,1,21,9,1pse9ta7a45pi2w2grjim70ge,1,59.8,69.2,2022-09-03T14:21:25.265Z,2022-09-04T00:09:44Z,3753359131,141,84.9,3756155659,178,,3753359133,212,11.7,3753359135,213,1.1,3753359121,56,Left,3753359125,140,64.4,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946481,198,1,1,21,12,1pse9ta7a45pi2w2grjim70ge,0,81.5,87.8,2022-09-03T14:21:28.417Z,2022-09-04T00:09:48Z,3756155849,178,,3753359333,141,61.2,3753359335,212,24.1,3753359329,56,Center,3753359331,140,96.7,3753359337,213,5.4,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946491,229,52,1,21,15,1qtaiy11gswx327s0vkibf70n,1,2.8,40.3,2022-09-03T14:21:31.544Z,2022-09-04T00:09:51Z,3756155981,178,,3755057603,376,,,,,,,,,,,,,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946683,230,1,1,21,16,1qtaiy11gswx327s0vkibf70n,1,8.2,38.3,2022-09-03T14:21:32.600Z,2022-09-04T00:09:54Z,3753360451,56,Back,3753360457,212,22.0,3753360449,123,,3756156159,178,,3753360453,140,29.1,3753360455,141,41.2,3753360459,213,0.1,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946751,231,1,1,21,21,1qtaiy11gswx327s0vkibf70n,1,38.2,42.1,2022-09-03T14:21:37.085Z,2022-09-04T00:10:02Z,3753360779,141,24.1,3756156519,178,,3753360771,56,Back,3753360783,213,5.3,3753360781,212,15.1,3753360775,140,46.6,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946983,232,1,1,21,24,1qtaiy11gswx327s0vkibf70n,1,60.5,17.8,2022-09-03T14:21:40.319Z,2022-09-04T00:10:06Z,3753362061,140,74.0,3753362067,213,5.8,3756156753,178,,3753362059,56,Right,3753362065,212,15.8,3753362063,141,7.7,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947127,233,1,1,21,30,1qtaiy11gswx327s0vkibf70n,0,78.3,22.3,2022-09-03T14:21:46.680Z,2022-09-04T00:10:09Z,3753362743,56,Center,3753362751,141,31.1,3753362749,140,99.4,3753362753,212,22.9,3753362755,213,0.3,3756156907,178,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947161,199,52,1,21,34,1pse9ta7a45pi2w2grjim70ge,1,2.1,68.3,2022-09-03T14:21:49.840Z,2022-09-04T00:10:13Z,3755058843,376,,3756157155,178,,,,,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
