id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2520498847,581,1,2,50,51,d5ydtvt96bv7fq04yqm2w2632,1,29.5,38.3,2023-03-15T20:40:16.980Z,2023-03-16T04:05:45Z,4099800623,140,35.7,4099800621,56,Back,4099800629,213,1.2,4100323667,178,,4099800627,212,17.7,4099800625,141,62.5,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520498877,582,1,2,50,59,d5ydtvt96bv7fq04yqm2w2632,1,51.1,60.2,2023-03-15T20:40:24.826Z,2023-03-16T04:05:48Z,4099800841,140,67.4,4099800843,141,87.7,4099800839,56,Left,4099800847,213,0.8,4099800845,212,25.3,4100323709,178,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520498881,583,1,2,51,6,d5ydtvt96bv7fq04yqm2w2632,0,96.6,77.5,2023-03-15T20:40:31.308Z,2023-03-16T04:05:54Z,4100143959,224,,4099800861,140,100.0,4099800859,56,Center,4100143961,72,,4100323753,178,,4099800855,2,,4099800857,155,,4099800863,141,60.4,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,4099800867,213,5.1,4099800865,212,,,,,,,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520498873,428,5,2,51,7,7yx5dqhhphyvfisohikodajhv,1,-1.3,46.6,2023-03-15T20:40:32.533Z,2023-03-16T04:05:58Z,4099800821,346,,4099800819,56,Back,4099800905,233,584,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520498885,584,5,2,51,7,d5ydtvt96bv7fq04yqm2w2632,0,101.3,53.4,2023-03-15T20:40:32.533Z,2023-03-16T04:05:58Z,4099800885,346,,4099800909,233,428,4099800883,56,Center,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499023,429,1,2,51,37,7yx5dqhhphyvfisohikodajhv,0,2.7,49.1,2023-03-15T20:41:02.523Z,2023-03-16T04:06:01Z,4099801691,212,65.2,4099801693,213,6.1,4099801689,141,31.6,4099801683,155,,4099801681,124,,4099801685,56,Center,4099801687,140,63.8,4099801697,74,,4iijb6llnz28unsz4rirr3umt,David Raya,4099801695,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499787,608,61,2,51,39,d5ydtvt96bv7fq04yqm2w2632,1,38.5,75,2023-03-15T20:41:05.127Z,2023-03-16T04:06:10Z,4100323895,388,,4099806063,56,Back,4100323893,15,,,,,,,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499025,585,49,2,51,42,d5ydtvt96bv7fq04yqm2w2632,1,25.4,69.7,2023-03-15T20:41:07.174Z,2023-03-16T04:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499029,586,1,2,51,42,d5ydtvt96bv7fq04yqm2w2632,1,25.4,69.7,2023-03-15T20:41:07.269Z,2023-03-16T04:06:28Z,4099801721,56,Back,4100324053,178,,4099801723,140,10.2,4099801729,213,3.7,4099801725,141,54.4,4099801727,212,19.1,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499045,587,1,2,51,45,d5ydtvt96bv7fq04yqm2w2632,1,10.8,52.6,2023-03-15T20:41:10.546Z,2023-03-16T04:06:32Z,4099801809,1,,4099801801,140,43.7,4099801799,56,Back,4099801803,141,38.0,4099801807,213,6.0,4099801805,212,35.9,4099801797,157,,4100324119,178,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499049,588,1,2,51,47,d5ydtvt96bv7fq04yqm2w2632,1,43.7,38,2023-03-15T20:41:12.713Z,2023-03-16T04:06:43Z,4100324163,388,,4099801843,141,48.2,4099801839,56,Back,4099801841,140,37.6,4099801845,212,9.4,4100324165,21,,4099801847,213,2.3,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499053,589,1,2,51,48,d5ydtvt96bv7fq04yqm2w2632,0,37.6,48.2,2023-03-15T20:41:13.742Z,2023-03-16T04:06:53Z,4099801861,140,46.9,4100324243,178,,4099801863,141,30.3,4099801867,213,5.4,4099801865,212,15.6,4099801859,56,Back,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520597645,935,43,2,51,50,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-15T20:41:15.410Z,2023-03-16T04:44:25Z,4100342919,233,1432,4100342943,144,67,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520597643,1432,43,2,51,50,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-15T20:41:15.411Z,2023-03-16T04:44:24Z,4100342927,233,935,4100342941,144,67,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499059,430,49,2,51,50,7yx5dqhhphyvfisohikodajhv,1,47.4,69.2,2023-03-15T20:41:15.431Z,2023-03-16T04:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520597665,937,67,2,51,50,7yx5dqhhphyvfisohikodajhv,1,55.7,70.2,2023-03-15T20:41:15.480Z,2023-03-16T06:15:43Z,4100342983,233,1435,,,,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520597661,1435,67,2,51,50,d5ydtvt96bv7fq04yqm2w2632,0,44.3,29.8,2023-03-15T20:41:15.481Z,2023-03-16T04:44:30Z,4100342991,233,937,,,,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499071,431,1,2,51,52,7yx5dqhhphyvfisohikodajhv,1,40.9,62.2,2023-03-15T20:41:17.851Z,2023-03-16T04:07:06Z,4099801955,212,13.9,4099801957,213,5.1,4099801953,141,43.4,4100324335,178,,4099801949,56,Back,4099801951,140,46.1,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499087,432,1,2,51,54,7yx5dqhhphyvfisohikodajhv,1,46.1,43.4,2023-03-15T20:41:19.680Z,2023-03-16T04:07:10Z,4099802059,213,3.1,4099802053,140,42.8,4100324367,178,,4099802051,56,Back,4099802057,212,3.5,4099802055,141,43.7,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499089,433,61,2,51,55,7yx5dqhhphyvfisohikodajhv,1,42.5,44,2023-03-15T20:41:20.806Z,2023-03-16T04:07:19Z,4100324433,178,,4099802067,56,Back,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499109,434,1,2,51,56,7yx5dqhhphyvfisohikodajhv,1,34.9,52.2,2023-03-15T20:41:21.997Z,2023-03-16T04:07:24Z,4099802191,213,0.7,4099802189,212,18.5,4100324507,178,,4099802179,56,Back,4099802185,140,48.3,4099802187,141,69.9,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499119,435,1,2,51,59,7yx5dqhhphyvfisohikodajhv,1,57.4,67.8,2023-03-15T20:41:24.894Z,2023-03-16T04:07:30Z,4099802247,140,75.4,4099802245,56,Center,4099802253,213,5.4,4099802249,141,31.2,4099802251,212,31.3,4100324561,178,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499121,436,50,2,52,1,7yx5dqhhphyvfisohikodajhv,1,80.6,29.5,2023-03-15T20:41:27.127Z,2023-03-16T04:07:51Z,4099804343,233,590,4099802261,286,,4099802259,56,Center,,,,,,,,,,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499125,590,7,2,52,3,d5ydtvt96bv7fq04yqm2w2632,1,19.4,70.5,2023-03-15T20:41:28.641Z,2023-03-16T04:07:59Z,4100144813,383,,4100324831,178,,4099802279,233,436,4099802275,56,Back,4099802277,285,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499127,591,49,2,52,4,d5ydtvt96bv7fq04yqm2w2632,1,23.9,64.5,2023-03-15T20:41:30.008Z,2023-03-16T04:08:21Z,,,,,,,,,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520597821,1462,67,2,52,4,d5ydtvt96bv7fq04yqm2w2632,1,25.5,67.7,2023-03-15T20:41:30.071Z,2023-03-16T06:15:44Z,4100343639,233,947,,,,,,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520597819,947,67,2,52,4,7yx5dqhhphyvfisohikodajhv,0,74.5,32.3,2023-03-15T20:41:30.072Z,2023-03-16T04:46:42Z,4100343649,233,1462,,,,,,,,,,,,,,,,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499135,592,1,2,52,5,d5ydtvt96bv7fq04yqm2w2632,1,24.8,66.6,2023-03-15T20:41:30.695Z,2023-03-16T04:08:24Z,4099802325,141,80.7,4099802327,212,10.3,4099802329,213,2.0,4099802323,140,21.1,4099802321,56,Back,4100325021,178,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499139,593,1,2,52,7,d5ydtvt96bv7fq04yqm2w2632,0,21.1,80.7,2023-03-15T20:41:32.405Z,2023-03-16T04:08:26Z,4099802387,236,,4099802353,141,82.6,4099802349,56,Back,4099802393,286,,4099802355,212,3.6,4099802357,213,0.4,4100325033,178,,4099802351,140,24.3,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,4099802389,233,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499145,437,74,2,52,7,7yx5dqhhphyvfisohikodajhv,1,76,2.7,2023-03-15T20:41:32.451Z,2023-03-16T04:08:32Z,4099802375,285,,4099802395,233,593,4099802373,56,Right,4100325131,178,,,,,,,,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499151,438,5,2,52,10,7yx5dqhhphyvfisohikodajhv,0,67.5,-1.5,2023-03-15T20:41:35.367Z,2023-03-16T04:08:38Z,4099802473,233,594,4099802417,347,,4099802415,56,Right,,,,,,,,,,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499157,594,5,2,52,10,d5ydtvt96bv7fq04yqm2w2632,1,32.5,101.5,2023-03-15T20:41:35.367Z,2023-03-16T04:08:38Z,4099802465,347,,4099802469,233,438,4099802463,56,Back,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499163,595,1,2,52,11,d5ydtvt96bv7fq04yqm2w2632,1,42.8,100,2023-03-15T20:41:36.767Z,2023-03-16T04:08:43Z,4099802527,213,4.3,4099802525,212,13.6,4099802517,107,,4099802521,140,38.0,4099802523,141,82.9,4099802519,56,Back,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499175,596,1,2,52,15,d5ydtvt96bv7fq04yqm2w2632,0,41.5,70,2023-03-15T20:41:40.184Z,2023-03-16T04:08:46Z,4099802601,140,74.9,4099802603,141,38.7,4099802597,155,,4099802609,1,,4100325275,178,,4099802605,212,41.0,4099802599,56,Center,4099802607,213,5.7,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499205,439,1,2,52,16,7yx5dqhhphyvfisohikodajhv,0,32.9,63.9,2023-03-15T20:41:42.016Z,2023-03-16T04:08:54Z,4099802783,212,15.3,4099802781,141,86.3,4099802775,3,,4099802777,56,Back,4100325311,178,,4099802779,140,34.1,4099802785,213,1.5,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520562225,732,45,2,52,19,7yx5dqhhphyvfisohikodajhv,0,26.3,85.6,2023-03-15T20:41:45.119Z,2023-03-16T04:09:07Z,4100145297,56,Back,4100145299,285,,4100203037,233,1007,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520562223,1007,3,2,52,19,d5ydtvt96bv7fq04yqm2w2632,1,73.7,14.4,2023-03-15T20:41:45.119Z,2023-03-16T04:09:07Z,4100325401,178,,4100145361,465,,4100145293,56,Right,4100145295,286,,4100203029,233,732,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499213,597,1,2,52,22,d5ydtvt96bv7fq04yqm2w2632,0,81.1,14,2023-03-15T20:41:47.714Z,2023-03-16T04:09:13Z,4099802815,141,18.3,4099802817,212,2.9,4100325473,178,,4099802811,56,Right,4099802813,140,80.9,4099802819,213,1.6,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499225,440,61,2,52,22,7yx5dqhhphyvfisohikodajhv,1,15.8,85.3,2023-03-15T20:41:47.895Z,2023-03-16T04:09:16Z,4100325493,178,,4099802897,56,Back,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499251,598,1,2,52,27,d5ydtvt96bv7fq04yqm2w2632,1,94.7,9.4,2023-03-15T20:41:52.194Z,2023-03-16T04:09:23Z,4099803055,213,3.2,4099803047,56,Right,4100325551,178,,4099803051,141,8.2,4099803049,140,80.4,4099803053,212,15.0,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499279,599,1,2,52,28,d5ydtvt96bv7fq04yqm2w2632,0,78.6,11.2,2023-03-15T20:41:53.858Z,2023-03-16T04:09:25Z,4100325571,178,,4099803181,212,32.3,4099803199,233,441,4099803175,56,Center,4099803177,140,92.7,4099803173,155,,4100145819,20,,4099803183,213,1.1,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,4100145817,224,,4099803171,2,4099803185,1,4099803179,141,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499273,441,11,2,52,31,7yx5dqhhphyvfisohikodajhv,1,7.4,46.4,2023-03-15T20:41:56.495Z,2023-03-16T04:09:29Z,4100146025,378,,4099803217,233,599,4099803139,56,Back,4099803141,88,,4100325651,388,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499415,442,1,2,52,47,7yx5dqhhphyvfisohikodajhv,1,9.4,48.9,2023-03-15T20:42:12.975Z,2023-03-16T04:09:41Z,4099803855,56,Back,4099803861,141,83.5,4099803863,212,24.8,4099803865,213,1.3,4099803859,140,16.8,4099803853,123,,4100325769,178,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499429,443,1,2,52,51,7yx5dqhhphyvfisohikodajhv,1,22.9,86.3,2023-03-15T20:42:16.412Z,2023-03-16T04:09:47Z,4099803951,155,,4099803953,56,Center,4099803959,212,33.6,4099803963,1,,4100325813,178,,4099803961,213,6.1,4099803955,140,54.5,4099803957,141,78.4,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520562503,733,44,2,52,53,7yx5dqhhphyvfisohikodajhv,1,52.6,81.8,2023-03-15T20:42:18.384Z,2023-03-16T04:09:55Z,4100146793,286,,4100203111,233,1008,4100146791,56,Left,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520562505,1008,44,2,52,53,d5ydtvt96bv7fq04yqm2w2632,0,47.4,18.2,2023-03-15T20:42:18.385Z,2023-03-16T04:09:55Z,4100146797,56,Back,4100203119,233,733,4100146799,285,,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499439,444,1,2,52,53,7yx5dqhhphyvfisohikodajhv,0,54.3,78.4,2023-03-15T20:42:18.416Z,2023-03-16T04:10:00Z,4099804015,212,20.1,4099804007,168,,4099804005,3,,4099804017,213,5.9,4099804011,140,72.3,4099804013,141,68.2,4099804009,56,Center,4100325937,388,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499451,600,49,2,52,55,d5ydtvt96bv7fq04yqm2w2632,1,32.1,35.7,2023-03-15T20:42:20.916Z,2023-03-16T04:10:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499465,601,1,2,52,57,d5ydtvt96bv7fq04yqm2w2632,1,28.4,35.8,2023-03-15T20:42:22.678Z,2023-03-16T04:10:14Z,4099804125,212,20.0,4099804127,213,3.0,4099804119,56,Back,4099804123,141,40.4,4099804121,140,9.6,4100326055,178,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499513,602,1,2,53,0,d5ydtvt96bv7fq04yqm2w2632,1,8.8,46.6,2023-03-15T20:42:25.807Z,2023-03-16T04:10:17Z,4099804413,140,24.4,4099804411,56,Back,4100326095,178,,4099804419,213,0.6,4099804417,212,20.0,4099804415,141,63.4,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499535,603,1,2,53,7,d5ydtvt96bv7fq04yqm2w2632,1,34.2,71.5,2023-03-15T20:42:32.532Z,2023-03-16T04:10:20Z,4099804527,140,38.6,4099804525,56,Back,4100326107,178,,4099804529,141,61.4,4099804531,212,8.3,4099804533,213,5.3,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499563,604,1,2,53,10,d5ydtvt96bv7fq04yqm2w2632,1,42.8,54.9,2023-03-15T20:42:35.920Z,2023-03-16T04:10:24Z,4099804675,140,38.3,4099804677,141,39.5,4099804679,212,11.5,4099804681,213,4.3,4099804673,56,Back,4100326143,178,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499579,605,1,2,53,15,d5ydtvt96bv7fq04yqm2w2632,1,43,47.7,2023-03-15T20:42:41.101Z,2023-03-16T04:10:27Z,4099804755,56,Center,4099804757,140,58.8,4099804761,212,17.3,4099804763,213,6.0,4099804759,141,40.5,4100326165,178,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499679,606,1,2,53,18,d5ydtvt96bv7fq04yqm2w2632,1,58.9,40.4,2023-03-15T20:42:43.180Z,2023-03-16T04:10:30Z,4099805357,56,Back,4099805361,141,41.3,4100326189,178,,4099805363,212,14.9,4099805365,213,3.1,4099805359,140,44.7,,,,,,,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499705,445,27,2,53,23,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-15T20:42:48.806Z,2023-03-16T04:10:37Z,4099808583,233,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520499681,607,27,2,53,23,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-15T20:42:48.806Z,2023-03-16T04:10:37Z,4099805379,53,2uiza5b6fbum38chxtvmnkzqh,4099805377,41,Injury,4099808551,233,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520500055,446,28,2,54,37,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-15T20:44:02.189Z,2023-03-16T04:10:41Z,4099807451,233,609,4099807435,55,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520500037,609,28,2,54,37,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-15T20:44:02.189Z,2023-03-16T04:10:42Z,4099807443,233,446,4099807297,55,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520500109,447,68,2,54,46,7yx5dqhhphyvfisohikodajhv,0,0,0,2023-03-15T20:44:11.172Z,2023-03-16T06:25:51Z,4099807849,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520500101,611,68,2,54,46,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-15T20:44:11.233Z,2023-03-16T06:25:54Z,4100147579,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520562705,1009,1,2,54,46,d5ydtvt96bv7fq04yqm2w2632,1,40,41.2,2023-03-15T20:44:11.832Z,2023-03-16T04:11:14Z,4100147847,56,Back,4100326551,178,,4100147845,189,,4100147855,213,1.7,4100147853,212,20.4,4100147851,141,70.9,4100147849,140,37.6,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520500083,610,43,2,54,47,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-15T20:44:12.613Z,2023-03-15T20:45:22Z,4099809941,144,74,4099807599,285,0,4099807597,56,Back,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520500141,612,1,2,54,50,d5ydtvt96bv7fq04yqm2w2632,1,35.2,66.5,2023-03-15T20:44:15.625Z,2023-03-16T04:11:34Z,4100326625,178,,4099807897,140,42.0,4099807895,56,Back,4099807901,212,9.1,4099807899,141,74.9,4099807903,213,0.7,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520500145,613,1,2,54,54,d5ydtvt96bv7fq04yqm2w2632,1,42.1,72.1,2023-03-15T20:44:19.895Z,2023-03-16T04:11:38Z,4099807925,56,Left,4100326669,178,,4099807927,140,54.8,4099807931,212,19.9,4099807933,213,0.8,4099807929,141,93.8,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520500191,614,1,2,54,57,d5ydtvt96bv7fq04yqm2w2632,1,58.6,94.5,2023-03-15T20:44:22.563Z,2023-03-16T04:11:43Z,4099808211,141,84.2,4099808213,212,29.2,4099808209,140,85.6,4100326785,178,,4099808215,213,6.0,4099808207,56,Left,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520500211,615,1,2,55,4,d5ydtvt96bv7fq04yqm2w2632,1,87.8,92.9,2023-03-15T20:44:29.336Z,2023-03-16T04:11:47Z,4099808307,140,76.2,4099808305,56,Left,4100326805,178,,4099808311,212,12.2,4099808313,213,3.2,4099808309,141,91.5,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
