id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2497127817,186,49,1,29,17,6eqit8ye8aomdsrrq0hk3v7gh,1,23.9,61.5,2023-01-14T13:00:19.098Z,2023-01-14T19:16:01Z,,,,,,,,,,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497127835,187,1,1,29,17,6eqit8ye8aomdsrrq0hk3v7gh,1,23.9,61.5,2023-01-14T13:00:19.128Z,2023-01-14T19:26:07Z,3976584427,140,36.6,3978379163,388,,3976584433,213,0.9,3976584431,212,22.1,3976584425,56,Back,3976584423,155,,3976584429,141,87.5,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497127903,188,1,1,29,22,6eqit8ye8aomdsrrq0hk3v7gh,1,35.6,87.4,2023-01-14T13:00:23.919Z,2023-01-14T19:26:16Z,3976584739,140,26.2,3976584741,141,72.6,3976584743,212,14.1,3976584745,213,3.9,3976584737,56,Back,3978351099,178,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497127943,189,1,1,29,28,6eqit8ye8aomdsrrq0hk3v7gh,1,25.9,66.1,2023-01-14T13:00:29.624Z,2023-01-14T19:16:27Z,3976584957,140,20.6,3976584961,212,20.9,3976584963,213,4.4,3978351353,178,,3976584955,56,Back,3976584959,141,36.4,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128007,190,1,1,29,31,6eqit8ye8aomdsrrq0hk3v7gh,1,21.4,31.5,2023-01-14T13:00:33.020Z,2023-01-14T19:26:23Z,3976585269,141,8.8,3978351617,178,,3976585265,56,Back,3976585271,212,19.2,3976585273,213,5.3,3976585267,140,32.2,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497299407,619,3,1,29,34,6eqit8ye8aomdsrrq0hk3v7gh,0,34.3,12.7,2023-01-14T13:00:35.384Z,2023-01-14T19:16:38Z,3977503197,467,29pq64smaxdwlraopnxoleqxh,3978352055,178,,3977503195,464,,3977503193,286,,3977503191,56,Back,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128017,191,4,1,29,34,6eqit8ye8aomdsrrq0hk3v7gh,1,34,11.4,2023-01-14T13:00:35.753Z,2023-01-14T19:16:45Z,3976585307,56,Back,3976585317,233,314,3976585323,286,,3976585305,13,,3976585313,265,,3976585311,152,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128011,314,4,1,29,34,a3nyxabgsqlnqfkeg41m6tnpp,0,66,88.6,2023-01-14T13:00:35.754Z,2023-01-14T19:16:44Z,3976585289,285,,3976585283,56,Left,3976585285,152,,3978352457,178,,3976585331,233,191,3976585287,265,,3976585279,13,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128149,192,1,1,29,44,6eqit8ye8aomdsrrq0hk3v7gh,1,30.3,20.9,2023-01-14T13:00:45.579Z,2023-01-14T19:16:58Z,3976585975,213,1.8,3976585971,212,18.5,3978353165,178,,3976585969,141,47.5,3976585963,152,,3976585965,56,Back,3976585961,5,,3976585991,189,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,3976585967,140,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128199,193,1,1,29,50,6eqit8ye8aomdsrrq0hk3v7gh,1,26.4,47.5,2023-01-14T13:00:51.308Z,2023-01-14T19:17:06Z,3976586305,212,22.2,3976586303,141,14.9,3976586301,140,27.1,3976586299,56,Back,3978353653,178,,3976586307,213,4.7,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128229,194,1,1,29,53,6eqit8ye8aomdsrrq0hk3v7gh,1,23.8,22.8,2023-01-14T13:00:54.897Z,2023-01-14T19:17:10Z,3976586457,212,19.3,3978354015,178,,3976586459,213,1.9,3976586453,140,18.5,3976586455,141,50.0,3976586451,56,Back,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128303,195,1,1,29,57,6eqit8ye8aomdsrrq0hk3v7gh,1,13,57.9,2023-01-14T13:00:58.399Z,2023-01-14T19:27:11Z,3976586849,141,72.3,3976586845,56,Back,3978354269,178,,3976586851,212,28.9,3976586847,140,38.9,3976586853,213,0.3,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128809,209,50,1,29,58,6eqit8ye8aomdsrrq0hk3v7gh,1,34.6,84.6,2023-01-14T13:01:00.214Z,2023-01-14T19:01:50Z,3976589349,286,,3976589473,233,316,3976589347,56,Back,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128589,316,7,1,29,59,a3nyxabgsqlnqfkeg41m6tnpp,0,65.4,15.4,2023-01-14T13:01:01.167Z,2023-01-14T19:01:57Z,3976588195,56,Right,3976588197,285,,3978306299,389,,3976589457,233,209,3977504407,385,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128321,196,1,1,30,3,6eqit8ye8aomdsrrq0hk3v7gh,1,35.8,88.9,2023-01-14T13:01:05.059Z,2023-01-14T19:01:33Z,3976586949,212,9.7,3976586945,141,88.1,3978305529,178,,3976586935,56,Back,3976586939,140,26.6,3976586953,213,3.2,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128379,197,1,1,30,5,6eqit8ye8aomdsrrq0hk3v7gh,1,24.2,88.6,2023-01-14T13:01:06.450Z,2023-01-14T19:02:13Z,3976587259,56,Back,3976587261,140,22.6,3976587263,141,75.9,3976587265,212,8.8,3978307097,178,,3976587267,213,4.5,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128403,198,1,1,30,7,6eqit8ye8aomdsrrq0hk3v7gh,1,22.5,75.3,2023-01-14T13:01:09.038Z,2023-01-14T19:02:22Z,3976587337,140,11.0,3976587341,212,14.9,3976587343,213,3.8,3976587335,56,Back,3976587339,141,62.4,3978307323,178,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128433,199,1,1,30,11,6eqit8ye8aomdsrrq0hk3v7gh,1,9.4,52.1,2023-01-14T13:01:13.100Z,2023-01-14T19:02:29Z,3976587517,213,5.0,3976587509,56,Back,3976587513,141,15.3,3976587515,212,26.1,3978307935,178,,3976587511,140,16.5,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128455,200,1,1,30,15,6eqit8ye8aomdsrrq0hk3v7gh,1,17.4,16.2,2023-01-14T13:01:16.708Z,2023-01-14T19:02:34Z,3976587617,213,5.7,3976587611,140,25.9,3978308167,178,,3976587615,212,10.4,3976587609,56,Back,3976587613,141,8.3,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128479,201,1,1,30,16,6eqit8ye8aomdsrrq0hk3v7gh,1,25.9,8.3,2023-01-14T13:01:17.992Z,2023-01-14T19:02:50Z,3976587709,212,7.3,3976587711,213,1.6,3976587705,140,25.9,3976587703,56,Back,3978309023,178,,3976587707,141,19.1,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128485,202,1,1,30,18,6eqit8ye8aomdsrrq0hk3v7gh,0,25.9,19.1,2023-01-14T13:01:20.123Z,2023-01-14T19:02:55Z,3976587739,56,Back,3976587747,213,4.9,3976587741,140,26.9,3978309259,178,,3976587743,141,8.6,3976587745,212,7.2,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128513,315,1,1,30,19,a3nyxabgsqlnqfkeg41m6tnpp,0,66,92.1,2023-01-14T13:01:20.652Z,2023-01-14T19:03:04Z,3976587835,56,Left,3976587839,141,87.3,3976587837,140,76.7,3976587843,213,6.0,3976587841,212,11.7,3978309655,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128595,203,1,1,30,21,6eqit8ye8aomdsrrq0hk3v7gh,1,18.9,11.1,2023-01-14T13:01:23.182Z,2023-01-14T19:03:13Z,3976588237,213,2.1,3978310055,178,,3976588229,56,Back,3976588235,212,22.1,3976588233,141,39.7,3976588231,140,9.0,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128613,204,1,1,30,23,6eqit8ye8aomdsrrq0hk3v7gh,0,9,39.7,2023-01-14T13:01:24.811Z,2023-01-14T19:03:20Z,3978310433,178,,3976588317,1,,3976588307,141,6.8,3976588311,212,52.9,3976588315,213,5.8,3976588297,155,,3976588303,140,54.7,3976588301,56,Right,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128637,317,1,1,30,28,a3nyxabgsqlnqfkeg41m6tnpp,0,44.1,93.8,2023-01-14T13:01:29.323Z,2023-01-14T19:03:31Z,3976588461,213,5.6,3976588451,3,,3976588457,141,72.7,3976588453,56,Center,3976588455,140,61.2,3976588459,212,23.0,3978310887,388,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128663,205,1,1,30,29,6eqit8ye8aomdsrrq0hk3v7gh,1,33,26.1,2023-01-14T13:01:31.066Z,2023-01-14T19:03:39Z,3978311253,178,,3976588525,140,37.0,3976588531,213,5.3,3976588523,56,Back,3976588529,212,8.1,3976588527,141,15.9,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128699,206,1,1,30,31,6eqit8ye8aomdsrrq0hk3v7gh,1,37.3,15.6,2023-01-14T13:01:33.072Z,2023-01-14T19:03:50Z,3976588787,212,27.4,3976588783,140,60.0,3976588785,141,35.4,3976588781,56,Center,3978311791,178,,3976588789,213,0.5,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128729,207,1,1,30,34,6eqit8ye8aomdsrrq0hk3v7gh,1,61.6,43.1,2023-01-14T13:01:35.492Z,2023-01-14T19:03:56Z,3976588965,56,Center,3976588977,141,59.0,3978312039,178,,3976588985,212,13.4,3976588969,140,69.1,3976588997,213,0.9,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128737,208,1,1,30,37,6eqit8ye8aomdsrrq0hk3v7gh,0,71.7,58.7,2023-01-14T13:01:38.237Z,2023-01-14T19:04:04Z,3976589021,213,0.5,3976589019,212,16.7,3976589015,140,85.3,3976589013,56,Center,3978312455,178,,3976589017,141,71.5,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128749,318,49,1,30,38,a3nyxabgsqlnqfkeg41m6tnpp,1,15.5,28.1,2023-01-14T13:01:39.694Z,2023-01-14T19:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128795,319,1,1,30,38,a3nyxabgsqlnqfkeg41m6tnpp,1,15.5,28.1,2023-01-14T13:01:39.700Z,2023-01-14T19:04:12Z,3978312803,178,,3976589297,212,20.8,3976589299,213,5.7,3976589291,56,Back,3976589295,141,10.1,3976589293,140,31.5,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128813,320,1,1,30,43,a3nyxabgsqlnqfkeg41m6tnpp,1,32.3,3.8,2023-01-14T13:01:44.588Z,2023-01-14T19:04:18Z,3976589369,212,10.4,3976589365,140,22.5,3976589363,56,Back,3978313057,178,,3976589371,213,3.3,3976589367,141,1.3,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128885,321,1,1,30,45,a3nyxabgsqlnqfkeg41m6tnpp,1,23.2,4.1,2023-01-14T13:01:46.251Z,2023-01-14T19:04:22Z,3978313237,178,,3976589751,212,11.7,3976589747,140,24.9,3976589753,213,1.4,3976589749,141,21.1,3976589745,56,Back,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497129025,210,27,1,30,45,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-14T13:01:47.023Z,2023-01-14T19:04:31Z,3976591839,53,bl8667xvrhy0tft8x3lgopomh,3976592285,233,322,3976591837,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497128887,322,27,1,30,45,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-14T13:01:47.023Z,2023-01-14T19:04:32Z,3976592293,233,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130181,211,28,1,32,24,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-14T13:03:26.150Z,2023-01-14T19:04:36Z,3976596229,233,323,3976596211,55,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130171,323,28,1,32,24,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-14T13:03:26.150Z,2023-01-14T19:04:36Z,3976596261,233,211,3976596179,55,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130311,212,68,1,32,35,6eqit8ye8aomdsrrq0hk3v7gh,0,0,0,2023-01-14T13:03:37.096Z,2023-01-14T19:04:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130301,324,68,1,32,36,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-14T13:03:37.497Z,2023-01-14T19:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130465,325,1,1,32,46,a3nyxabgsqlnqfkeg41m6tnpp,0,34.7,34.6,2023-01-14T13:03:47.457Z,2023-01-14T19:04:50Z,3976597617,56,Left,3976597627,1,,3976597615,196,,3976597613,155,,3978314591,178,,3976597621,141,100.0,3976597625,213,1.2,3976597619,140,51.6,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,3976597623,212,,,,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130547,213,5,1,32,49,6eqit8ye8aomdsrrq0hk3v7gh,1,46.8,-1.6,2023-01-14T13:03:50.724Z,2023-01-14T19:04:52Z,3976598067,56,Back,3976598073,233,326,3976598069,347,,,,,,,,,,,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130471,326,5,1,32,49,a3nyxabgsqlnqfkeg41m6tnpp,0,53.2,101.6,2023-01-14T13:03:50.724Z,2023-01-14T19:04:52Z,3976597655,56,Left,3976598103,233,213,3976597657,347,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130567,214,1,1,32,55,6eqit8ye8aomdsrrq0hk3v7gh,1,38.6,0,2023-01-14T13:03:56.736Z,2023-01-14T19:04:58Z,3976598179,140,24.6,3976598187,1,,3976598175,107,,3976598181,141,32.2,3976598185,213,2.1,3976598183,212,27.3,3976598177,56,Back,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130587,215,1,1,32,58,6eqit8ye8aomdsrrq0hk3v7gh,1,24.5,32.8,2023-01-14T13:04:00.209Z,2023-01-14T19:05:05Z,3976598281,213,0.4,3976598269,56,Back,3976598277,141,41.0,3976598279,212,12.9,3978315291,178,,3976598273,140,35.6,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130619,216,1,1,33,0,6eqit8ye8aomdsrrq0hk3v7gh,1,35.8,40.7,2023-01-14T13:04:02.139Z,2023-01-14T19:05:09Z,3976598447,212,7.5,3976598443,140,32.9,3976598445,141,30.6,3978315421,178,,3976598441,56,Back,3976598449,213,4.3,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130627,217,1,1,33,1,6eqit8ye8aomdsrrq0hk3v7gh,0,32.8,35.2,2023-01-14T13:04:02.807Z,2023-01-14T19:05:12Z,3976598503,213,1.2,3978315541,178,,3976598499,212,22.7,3976598491,56,Back,3976598495,141,66.9,3976598493,140,39.7,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130631,327,49,1,33,2,a3nyxabgsqlnqfkeg41m6tnpp,1,66.7,36.9,2023-01-14T13:04:04.209Z,2023-01-14T19:05:29Z,,,,,,,,,,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130667,328,1,1,33,3,a3nyxabgsqlnqfkeg41m6tnpp,1,66.7,36.9,2023-01-14T13:04:04.224Z,2023-01-14T19:05:33Z,3976598667,213,1.3,3976598661,140,69.0,3976598663,141,48.9,3978316437,178,,3976598665,212,8.5,3976598659,56,Center,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130671,329,61,1,33,4,a3nyxabgsqlnqfkeg41m6tnpp,0,68.8,50.8,2023-01-14T13:04:05.323Z,2023-01-14T19:05:51Z,3978317245,178,,3976598685,56,Center,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130677,218,49,1,33,5,6eqit8ye8aomdsrrq0hk3v7gh,1,34.7,44.8,2023-01-14T13:04:06.415Z,2023-01-14T19:05:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130691,219,1,1,33,5,6eqit8ye8aomdsrrq0hk3v7gh,1,34.7,44.8,2023-01-14T13:04:06.446Z,2023-01-14T19:05:58Z,3976598769,213,5.7,3976598761,56,Back,3976598763,140,41.7,3976598765,141,38.3,3978317861,178,,3976598767,212,8.6,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130761,220,1,1,33,6,6eqit8ye8aomdsrrq0hk3v7gh,1,41.7,38.3,2023-01-14T13:04:08.065Z,2023-01-14T21:38:19Z,3976599117,213,0.6,3978318331,178,,3976601457,210,15,3976599107,155,,3976599109,56,Center,3976599115,212,46.9,3976599113,141,76.4,3976601459,154,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,3976599111,140,3976599119,1,,78.9,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130785,330,59,1,33,10,a3nyxabgsqlnqfkeg41m6tnpp,0,0,0,2023-01-14T13:04:11.403Z,2023-01-14T19:07:15Z,3976599203,56,Back,,,,,,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130793,221,3,1,33,10,6eqit8ye8aomdsrrq0hk3v7gh,1,77.4,76.2,2023-01-14T13:04:11.431Z,2023-01-14T19:07:18Z,3976599243,56,Center,3977507225,465,,3976599245,286,,3978322079,178,,3976599337,233,331,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130801,331,45,1,33,10,a3nyxabgsqlnqfkeg41m6tnpp,0,22.6,23.8,2023-01-14T13:04:11.431Z,2023-01-14T19:07:19Z,3976599303,56,Back,3976599305,285,,3976599363,233,221,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130797,222,15,1,33,13,6eqit8ye8aomdsrrq0hk3v7gh,1,92.2,74.4,2023-01-14T13:04:14.465Z,2023-01-14T21:38:20Z,3976600789,20,,3976599277,64,,3976601533,147,57.0,3976601521,214,,3976601523,215,,3976601531,146,97.5,3976601529,101,,3976601507,78,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,3976601519,103,3976601513,55,220,1.4,3976601511,154,,,3978322389,178,3976601517,102,,51.8,3976601535,230,89.3,3976601509,29,,3976600797,82,,3976601537,231,72.2,3976601527,100,3976599279,56,Center,3976601633,233,332,3976600787,23,,
2497130825,332,10,1,33,13,a3nyxabgsqlnqfkeg41m6tnpp,1,1.7,42.8,2023-01-14T13:04:14.948Z,2023-01-14T19:07:27Z,3976599417,94,,3976602339,14,,3976600827,233,222,3978322527,178,,3976599419,56,Back,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130857,223,1,1,33,16,6eqit8ye8aomdsrrq0hk3v7gh,1,71.9,55.8,2023-01-14T13:04:18.084Z,2023-01-14T19:07:35Z,3976599611,213,5.4,3976599609,212,24.3,3976599603,56,Center,3976599605,140,87.4,3978322965,178,,3976599607,141,29.2,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130893,224,1,1,33,19,6eqit8ye8aomdsrrq0hk3v7gh,1,87.5,30.3,2023-01-14T13:04:21.127Z,2023-01-14T19:07:43Z,3976599817,141,33.4,3976599813,56,Center,3976599815,140,79.8,3978323471,178,,3976599819,212,8.4,3976599821,213,2.9,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130931,225,1,1,33,20,6eqit8ye8aomdsrrq0hk3v7gh,1,80,33.4,2023-01-14T13:04:22.176Z,2023-01-14T20:10:06Z,3976606699,210,15,3978323781,178,,3976600043,213,1.1,3976600041,212,18.2,3976600037,140,88.6,3976606701,154,,3976600039,141,56.6,3976600033,155,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,3976600035,56,,,,Center,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130943,226,44,1,33,22,6eqit8ye8aomdsrrq0hk3v7gh,1,90.3,55.2,2023-01-14T13:04:23.287Z,2023-01-14T20:10:06Z,3976600193,233,333,3976600093,56,Center,3976600095,286,,,,,,,,,,,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130923,333,44,1,33,22,a3nyxabgsqlnqfkeg41m6tnpp,0,9.7,44.8,2023-01-14T13:04:23.288Z,2023-01-14T19:07:53Z,3976600009,56,Back,3976600011,285,,3976600179,233,226,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497130955,227,15,1,33,22,6eqit8ye8aomdsrrq0hk3v7gh,1,89.1,56.9,2023-01-14T13:04:23.378Z,2023-01-14T20:10:07Z,3976606725,29,,3976606735,230,99.0,3976602031,147,55.6,3976602023,102,49.3,3976602029,146,91.0,3976606803,233,334,3976606727,154,,3976606737,231,50.5,3ikhefktnj44ys7rqjzr5q09h,A. Martial,3976600203,17,3976600201,22,,,3976606723,78,,,3976606733,82,3976602025,103,,19,3976606729,55,225,3978324173,388,,3976601759,328,,3976601753,15,,3976600205,56,,,,,,,,,Center,
2497130937,334,10,1,33,22,a3nyxabgsqlnqfkeg41m6tnpp,1,8.4,46.3,2023-01-14T13:04:23.408Z,2023-01-14T19:08:23Z,3976600071,56,Back,3978324681,388,,3976605345,94,,3978324683,15,,3976606857,233,227,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
