id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId
2500109695,28,5,1,2,2,hzqh7z0mdl3v7gwete66syxp,1,61,101,2023-01-23T20:20:58.168Z,2023-01-24T04:11:07Z,3992357833,347,,3992357831,56,Left,3992357853,233,28,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109775,29,1,1,2,19,hzqh7z0mdl3v7gwete66syxp,1,80.3,100,2023-01-23T20:21:15.428Z,2023-01-24T04:11:12Z,3992358307,212,11.7,3992358309,213,5.2,3992358305,141,85.9,3992358303,140,85.3,3992358301,56,Left,3992358299,107,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109789,30,61,1,2,20,hzqh7z0mdl3v7gwete66syxp,0,85.9,86.1,2023-01-23T20:21:16.873Z,2023-01-24T04:11:24Z,3992656449,178,,3992656447,21,,3992358353,56,Left,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109801,30,1,1,2,21,22doj4sgsocqpxw45h607udje,0,13.5,13.4,2023-01-23T20:21:17.266Z,2023-01-24T04:11:29Z,3992656503,178,,3992358407,56,Back,3992358411,141,2.7,3992358413,212,24.0,3992358409,140,35.3,3992358415,213,6.0,3992358405,157,,3992358419,1,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109797,31,61,1,2,23,hzqh7z0mdl3v7gwete66syxp,0,64,96.9,2023-01-23T20:21:19.804Z,2023-01-24T04:11:36Z,3992358399,56,Left,3992656569,178,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109837,31,5,1,2,25,22doj4sgsocqpxw45h607udje,1,35.6,-1.6,2023-01-23T20:21:21.221Z,2023-01-24T04:11:39Z,3992358613,233,32,3992358611,347,,3992358609,56,Back,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109805,32,5,1,2,25,hzqh7z0mdl3v7gwete66syxp,0,64.4,101.6,2023-01-23T20:21:21.221Z,2023-01-24T04:11:40Z,3992358621,233,31,3992358433,347,,3992358431,56,Left,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109853,32,1,1,2,27,22doj4sgsocqpxw45h607udje,0,34.8,0,2023-01-23T20:21:23.905Z,2023-01-24T04:11:45Z,3992358695,140,64.7,3992358693,56,Right,3992358691,107,,3992358703,1,,3992358701,213,0.1,3992358697,141,4.3,3992358699,212,31.6,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109849,33,49,1,2,29,hzqh7z0mdl3v7gwete66syxp,1,22.8,90.2,2023-01-23T20:21:25.491Z,2023-01-24T04:50:54Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109879,34,1,1,2,31,hzqh7z0mdl3v7gwete66syxp,1,19.6,89.2,2023-01-23T20:21:27.953Z,2023-01-24T04:12:38Z,3992358841,141,61.4,3992358843,212,23.0,3992358845,213,4.1,3992358837,56,Back,3992358839,140,7.2,3992657093,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109887,35,1,1,2,36,hzqh7z0mdl3v7gwete66syxp,1,7.3,54.4,2023-01-23T20:21:32.420Z,2023-01-24T04:12:43Z,3992358881,213,4.9,3992657141,178,,3992358875,140,11.0,3992358873,56,Back,3992358877,141,14.1,3992358879,212,27.7,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109903,37,1,1,2,39,hzqh7z0mdl3v7gwete66syxp,1,14.1,8.5,2023-01-23T20:21:35.293Z,2023-01-24T04:12:47Z,3992358965,213,6.1,3992358961,141,3.7,3992358963,212,18.2,3992657183,178,,3992358957,56,Back,3992358959,140,31.2,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109895,36,43,1,2,39,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-23T20:21:35.370Z,2023-01-23T20:23:42Z,3992358905,141,8.5,3992358901,56,Back,3992358903,140,14.1,3992363489,144,1,3992358911,213,5.1,3992358907,212,18.4,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109909,38,1,1,2,41,hzqh7z0mdl3v7gwete66syxp,0,31.2,3.7,2023-01-23T20:21:37.776Z,2023-01-24T04:12:51Z,3992359001,212,8.3,3992359003,213,0.1,3992358995,56,Back,3992358999,141,4.4,3992657229,178,,3992358997,140,39.1,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109919,33,1,1,2,42,22doj4sgsocqpxw45h607udje,0,57.3,96,2023-01-23T20:21:38.197Z,2023-01-24T04:12:55Z,3992359049,140,71.2,3992359047,56,Left,3992359055,213,5.8,3992657275,178,,3992359053,212,16.6,3992359051,141,84.5,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109937,39,50,1,2,44,hzqh7z0mdl3v7gwete66syxp,1,27.2,21.5,2023-01-23T20:21:40.440Z,2023-01-24T04:13:28Z,3992359145,56,Back,3992367713,285,,3992367757,233,74,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500111295,74,7,1,2,44,22doj4sgsocqpxw45h607udje,0,72.8,78.5,2023-01-23T20:21:40.529Z,2023-01-24T04:13:34Z,3992367259,233,39,3992529223,384,,3992367189,56,Center,3992657441,178,,3992367191,286,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109945,40,50,1,2,45,hzqh7z0mdl3v7gwete66syxp,1,27.1,21.9,2023-01-23T20:21:41.460Z,2023-01-24T04:13:55Z,3992359185,56,Back,3992359187,285,,3992359233,233,34,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109943,34,7,1,2,45,22doj4sgsocqpxw45h607udje,1,72.9,78.1,2023-01-23T20:21:41.586Z,2023-01-24T04:13:49Z,3992359227,233,40,3992359181,56,Center,3992359231,286,,3992657823,178,,3992529309,383,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109949,35,49,1,2,46,22doj4sgsocqpxw45h607udje,1,66.3,81,2023-01-23T20:21:42.787Z,2023-01-24T04:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109955,36,1,1,2,46,22doj4sgsocqpxw45h607udje,1,66.3,81,2023-01-23T20:21:42.817Z,2023-01-24T04:14:09Z,3992359243,141,76.2,3992359241,140,59.8,3992359245,212,7.6,3992359239,56,Center,3992657993,178,,3992359247,213,3.6,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109957,37,1,1,2,48,22doj4sgsocqpxw45h607udje,0,59.8,76.2,2023-01-23T20:21:44.010Z,2023-01-24T04:14:12Z,3992658029,178,,3992359259,213,5.9,3992359257,212,12.3,3992359253,140,70.5,3992359251,56,Center,3992359255,141,69.0,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500161799,971,67,1,2,49,hzqh7z0mdl3v7gwete66syxp,1,24.9,32,2023-01-23T20:21:44.992Z,2023-01-24T05:51:04Z,3992681245,233,912,,,,,,,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500161797,912,67,1,2,49,22doj4sgsocqpxw45h607udje,0,75.1,68,2023-01-23T20:21:44.993Z,2023-01-24T04:55:25Z,3992681257,233,971,,,,,,,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109963,41,8,1,2,49,hzqh7z0mdl3v7gwete66syxp,1,25.8,30.7,2023-01-23T20:21:45.006Z,2023-01-24T05:51:04Z,3992658109,178,,3992359279,56,Back,3992529509,384,,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109971,42,49,1,2,50,hzqh7z0mdl3v7gwete66syxp,1,34.6,33.9,2023-01-23T20:21:46.352Z,2023-01-24T04:14:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109977,43,1,1,2,51,hzqh7z0mdl3v7gwete66syxp,1,31.5,29.7,2023-01-23T20:21:47.201Z,2023-01-24T04:14:33Z,3992359327,56,Back,3992359335,213,5.4,3992658227,178,,3992359333,212,22.0,3992359331,141,4.6,3992359329,140,44.7,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109983,44,1,1,2,52,hzqh7z0mdl3v7gwete66syxp,0,43.4,6.9,2023-01-23T20:21:48.287Z,2023-01-24T04:14:38Z,3992359369,213,2.9,3992359367,212,7.3,3992359361,56,Back,3992359363,140,36.6,3992359365,141,9.1,3992658319,178,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110001,38,49,1,2,53,22doj4sgsocqpxw45h607udje,1,63.8,95.6,2023-01-23T20:21:49.264Z,2023-01-24T04:14:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110027,39,1,1,2,53,22doj4sgsocqpxw45h607udje,1,63.8,95.6,2023-01-23T20:21:49.926Z,2023-01-24T04:14:49Z,3992359629,212,9.6,3992359627,141,87.3,3992359623,56,Left,3992359625,140,56.4,3992658429,178,,3992359631,213,3.8,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110039,40,1,1,2,57,22doj4sgsocqpxw45h607udje,1,53.5,82.8,2023-01-23T20:21:53.667Z,2023-01-24T04:14:56Z,3992359703,140,46.1,3992359701,56,Back,3992658487,178,,3992359709,212,10.9,3992359707,141,94.1,3992359713,213,2.4,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110059,41,1,1,2,59,22doj4sgsocqpxw45h607udje,1,45.6,95.7,2023-01-23T20:21:55.668Z,2023-01-24T04:15:09Z,3992359827,140,57.1,3992359829,141,95.1,3992359825,56,Left,3992658645,178,,3992359833,213,6.2,3992359831,212,12.1,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500162031,934,67,1,3,0,22doj4sgsocqpxw45h607udje,1,59.2,93.2,2023-01-23T20:21:56.165Z,2023-01-24T05:51:05Z,3992682067,233,993,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500162029,993,67,1,3,0,hzqh7z0mdl3v7gwete66syxp,0,40.8,6.8,2023-01-23T20:21:56.166Z,2023-01-24T04:57:28Z,3992682075,233,934,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110067,42,1,1,3,1,22doj4sgsocqpxw45h607udje,1,52.3,97.9,2023-01-23T20:21:57.192Z,2023-01-24T04:15:13Z,3992359865,56,Left,3992658681,178,,3992359869,141,85.3,3992359873,213,4.4,3992359871,212,8.9,3992359867,140,50.0,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110083,43,1,1,3,1,22doj4sgsocqpxw45h607udje,1,49.6,82.8,2023-01-23T20:21:57.804Z,2023-01-24T04:15:18Z,3992359961,212,11.8,3992359963,213,2.3,3992359955,56,Back,3992658733,178,,3992359959,141,95.2,3992359957,140,41.7,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110101,44,1,1,3,3,22doj4sgsocqpxw45h607udje,1,41.6,93.9,2023-01-23T20:21:59.495Z,2023-01-24T04:15:21Z,3992360055,56,Back,3992360063,212,22.2,3992360067,213,3.7,3992360057,140,23.5,3992658763,178,,3992360059,141,77.0,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110129,45,1,1,3,7,22doj4sgsocqpxw45h607udje,1,20.3,74.9,2023-01-23T20:22:03.057Z,2023-01-24T04:15:25Z,3992360217,141,55.2,3992360219,212,19.2,3992360215,140,7.2,3992360213,56,Back,3992658827,178,,3992360221,213,3.9,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110161,46,1,1,3,10,22doj4sgsocqpxw45h607udje,1,7.5,51.3,2023-01-23T20:22:06.895Z,2023-01-24T04:15:30Z,3992360417,212,11.0,3992360419,213,5.2,3992360409,56,Back,3992360415,141,36.7,3992360411,140,12.0,3992658865,178,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110165,47,1,1,3,16,22doj4sgsocqpxw45h607udje,1,15.1,39.4,2023-01-23T20:22:12.766Z,2023-01-24T04:15:36Z,3992360443,141,47.9,3992360441,140,22.4,3992360445,212,9.6,3992360439,56,Back,3992658947,178,,3992360447,213,0.6,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110173,48,1,1,3,17,22doj4sgsocqpxw45h607udje,1,22.4,47.9,2023-01-23T20:22:13.874Z,2023-01-24T04:15:40Z,3992658999,178,,3992360495,213,4.0,3992360493,212,9.7,3992360491,141,37.4,3992360489,140,16.2,3992360487,56,Back,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110193,49,1,1,3,19,22doj4sgsocqpxw45h607udje,1,16.2,37.4,2023-01-23T20:22:15.008Z,2023-01-24T04:15:44Z,3992360607,213,1.9,3992360599,56,Back,3992360601,140,9.8,3992360603,141,66.5,3992659049,178,,3992360605,212,20.9,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110203,50,1,1,3,21,22doj4sgsocqpxw45h607udje,1,9.9,66.5,2023-01-23T20:22:17.249Z,2023-01-24T04:15:49Z,3992360679,141,88.2,3992360683,213,0.9,3992360681,212,18.9,3992360675,140,21.1,3992659115,178,,3992360671,56,Back,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110215,51,1,1,3,23,22doj4sgsocqpxw45h607udje,1,23.5,83.7,2023-01-23T20:22:19.957Z,2023-01-24T04:15:52Z,3992360745,213,5.3,3992659151,178,,3992360743,212,16.3,3992360741,141,63.5,3992360739,140,31.9,3992360737,56,Back,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110219,52,1,1,3,25,22doj4sgsocqpxw45h607udje,1,31.9,63,2023-01-23T20:22:20.993Z,2023-01-24T04:15:54Z,3992659181,178,,3992360769,140,30.1,3992360775,213,1.9,3992360771,141,70.7,3992360767,56,Back,3992360773,212,5.6,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110233,53,1,1,3,26,22doj4sgsocqpxw45h607udje,1,30.6,70.2,2023-01-23T20:22:22.402Z,2023-01-24T04:16:04Z,3992360865,140,30.2,3992360863,56,Back,3992360867,141,47.5,3992360871,213,4.7,3992360869,212,15.4,3992659261,178,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110265,54,1,1,3,28,22doj4sgsocqpxw45h607udje,1,30.3,40.4,2023-01-23T20:22:24.608Z,2023-01-24T04:16:12Z,3992361063,56,Back,3992659333,178,,3992361065,140,45.6,3992361069,212,29.8,3992361067,141,3.5,3992361071,213,5.3,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110279,55,1,1,3,33,22doj4sgsocqpxw45h607udje,1,57,11.6,2023-01-23T20:22:29.617Z,2023-01-24T04:16:16Z,3992361133,141,21.2,3992361131,140,46.5,3992361135,212,12.8,3992659395,178,,3992361137,213,2.6,3992361129,56,Back,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110291,56,1,1,3,35,22doj4sgsocqpxw45h607udje,1,47.6,20.7,2023-01-23T20:22:31.341Z,2023-01-24T04:16:20Z,3992361213,212,19.1,3992361207,56,Back,3992361211,141,42.5,3992361215,213,2.3,3992659445,178,,3992361209,140,36.2,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110325,57,1,1,3,38,22doj4sgsocqpxw45h607udje,1,37.2,45.4,2023-01-23T20:22:34.226Z,2023-01-24T04:16:24Z,3992361395,140,41.5,3992361391,56,Back,3992361403,213,1.3,3992361401,212,19.0,3992659493,178,,3992361399,141,72.6,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110333,58,1,1,3,42,22doj4sgsocqpxw45h607udje,0,54.7,73.4,2023-01-23T20:22:38.258Z,2023-01-24T04:16:27Z,3992361459,141,15.7,3992361457,140,100.0,3992659545,178,,3992361461,212,62.4,3992361463,213,5.6,3992361465,1,,3992361453,155,,3992361455,56,Right,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110347,46,5,1,3,46,hzqh7z0mdl3v7gwete66syxp,1,-0.8,81.4,2023-01-23T20:22:42.484Z,2023-01-24T04:16:32Z,3992361539,346,,3992361537,56,Back,3992361555,233,59,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110337,59,5,1,3,46,22doj4sgsocqpxw45h607udje,0,100.8,18.6,2023-01-23T20:22:42.484Z,2023-01-24T04:16:33Z,3992361573,233,46,3992361479,56,Right,3992361481,346,,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110445,47,1,1,4,6,hzqh7z0mdl3v7gwete66syxp,1,5.1,59.4,2023-01-23T20:23:02.148Z,2023-01-24T04:16:36Z,3992362119,213,4.5,3992362117,212,7.8,3992362111,56,Back,3992362113,140,3.8,3992362115,141,48.1,3992362109,124,,3992362123,237,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110475,48,1,1,4,8,hzqh7z0mdl3v7gwete66syxp,1,8.2,46.4,2023-01-23T20:23:04.832Z,2023-01-24T04:16:38Z,3992362283,155,,3992362285,56,Back,3992362289,141,87.0,3992659683,178,,3992362287,140,43.5,3992362295,1,,3992362291,212,46.2,3992362293,213,0.6,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110491,49,1,1,4,11,hzqh7z0mdl3v7gwete66syxp,0,48,91.5,2023-01-23T20:23:07.707Z,2023-01-24T04:16:43Z,3992362387,213,0.2,3992362377,3,,3992362379,56,Left,3992659751,388,,3992362381,140,66.2,3992362383,141,98.1,3992362385,212,19.6,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110511,60,12,1,4,14,22doj4sgsocqpxw45h607udje,1,32.8,3.1,2023-01-23T20:23:10.533Z,2023-01-24T04:17:02Z,3992362503,212,4.9,3992362501,141,0.0,3992362505,213,3.9,3992659973,178,,3992362533,167,,3992362499,140,29.3,3992362497,56,Back,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110533,50,5,1,4,15,hzqh7z0mdl3v7gwete66syxp,1,68.4,101.6,2023-01-23T20:23:11.879Z,2023-01-24T04:17:05Z,3992362665,347,,3992362691,233,61,3992362663,56,Left,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110515,61,5,1,4,15,22doj4sgsocqpxw45h607udje,0,31.6,-1.6,2023-01-23T20:23:11.879Z,2023-01-24T04:17:06Z,3992362527,347,,3992362719,233,50,3992362525,56,Back,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110545,51,1,1,4,21,hzqh7z0mdl3v7gwete66syxp,1,76,100,2023-01-23T20:23:17.112Z,2023-01-24T04:17:08Z,3992362749,213,3.3,3992362747,212,14.8,3992362743,140,62.2,3992362741,56,Left,3992362745,141,97.3,3992362739,107,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110565,52,1,1,4,24,hzqh7z0mdl3v7gwete66syxp,1,60.5,96.4,2023-01-23T20:23:20.356Z,2023-01-24T04:17:11Z,3992362857,213,3.6,3992660053,178,,3992362849,56,Back,3992362851,140,46.2,3992362853,141,84.1,3992362855,212,17.2,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110595,53,1,1,4,26,hzqh7z0mdl3v7gwete66syxp,1,46.5,82.6,2023-01-23T20:23:22.487Z,2023-01-24T04:17:16Z,3992660099,178,,3992363027,56,Back,3992363029,140,43.2,3992363035,213,4.6,3992363033,212,23.4,3992363031,141,48.6,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110611,54,1,1,4,29,hzqh7z0mdl3v7gwete66syxp,1,43.1,37.4,2023-01-23T20:23:25.773Z,2023-01-24T04:17:20Z,3992363105,140,52.7,3992363103,56,Center,3992660149,178,,3992363111,213,5.5,3992363107,141,21.6,3992363109,212,14.7,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110627,55,1,1,4,32,hzqh7z0mdl3v7gwete66syxp,1,46.8,29.5,2023-01-23T20:23:28.847Z,2023-01-24T04:17:23Z,3992363243,140,34.6,3992363241,56,Back,3992363245,141,60.9,3992660173,178,,3992363249,213,2.1,3992363247,212,24.9,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110641,56,1,1,4,36,hzqh7z0mdl3v7gwete66syxp,0,37.3,60,2023-01-23T20:23:32.729Z,2023-01-24T04:17:29Z,3992363339,212,50.5,3992363337,141,4.7,3992363343,1,,3992363341,213,5.4,3992363331,155,,3992363333,56,Right,3992660233,178,,3992363335,140,69.4,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110645,62,12,1,4,39,22doj4sgsocqpxw45h607udje,1,26,91.5,2023-01-23T20:23:35.357Z,2023-01-24T04:17:33Z,3992363399,167,,3992363373,15,,3992363371,213,1.2,3992363367,141,100.0,3992363369,212,6.6,3992363365,140,28.0,3992363363,56,Back,3992660287,388,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110675,57,5,1,4,40,hzqh7z0mdl3v7gwete66syxp,1,70.2,-1.4,2023-01-23T20:23:36.288Z,2023-01-24T04:17:37Z,3992363577,56,Right,3992363631,233,63,3992363579,347,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500110649,63,5,1,4,40,22doj4sgsocqpxw45h607udje,0,29.8,101.4,2023-01-23T20:23:36.288Z,2023-01-24T04:17:37Z,3992363381,347,,3992363379,56,Back,3992363639,233,57,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
