id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2451798313,784,1,2,72,11,4dsgumo7d4zupm2ugsvm4zm4d,0,88.6,8.9,2022-08-27T17:59:54.475Z,2022-08-28T02:05:01Z,3738449963,178,,3736520829,155,,3737781903,20,,3736520831,56,Center,3736520839,213,1.4,3736520827,2,,3737781901,224,,3736520833,140,92.3,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3736520835,141,37.0,3736520837,212,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798325,491,12,2,72,12,hzqh7z0mdl3v7gwete66syxp,1,9.9,59.5,2022-08-27T17:59:55.408Z,2022-08-28T02:05:04Z,3738450121,388,,3736520885,141,42.5,3736520887,212,11.6,3736520889,213,4.6,3736520883,140,9.1,3736520881,56,Back,3736520917,15,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798351,492,12,2,72,13,hzqh7z0mdl3v7gwete66syxp,1,8.7,42.5,2022-08-27T17:59:56.234Z,2022-08-28T02:05:17Z,3738450609,178,,3736521043,141,56.7,3736521041,140,14.5,3736521039,56,Back,3736521047,213,1.0,3736521045,212,11.4,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798361,493,12,2,72,15,hzqh7z0mdl3v7gwete66syxp,1,14.5,56.7,2022-08-27T17:59:58.626Z,2022-08-28T02:05:25Z,3736521143,15,,3736521103,140,32.6,3736521101,56,Back,3738450791,388,,3736521109,213,0.3,3736521105,141,65.0,3736521107,212,19.8,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798379,785,1,2,72,17,4dsgumo7d4zupm2ugsvm4zm4d,1,66.7,32.5,2022-08-27T18:00:00.288Z,2022-08-28T02:05:29Z,3736521231,213,6.2,3738450859,388,,3736521227,212,7.9,3736521213,56,Center,3736521211,3,,3736521223,141,31.4,3736521217,140,74.2,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798389,786,61,2,72,17,4dsgumo7d4zupm2ugsvm4zm4d,1,74.2,31.4,2022-08-27T18:00:00.915Z,2022-08-28T02:05:32Z,3736521261,56,Center,3738451011,178,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798423,787,1,2,72,20,4dsgumo7d4zupm2ugsvm4zm4d,1,77.9,22.4,2022-08-27T18:00:03.692Z,2022-08-28T02:05:43Z,3738451189,178,,3736521475,141,14.5,3736521477,212,15.9,3736521471,56,Right,3736521479,213,5.9,3736521473,140,92.2,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798459,788,1,2,72,22,4dsgumo7d4zupm2ugsvm4zm4d,0,92.2,14.5,2022-08-27T18:00:05.437Z,2022-08-28T02:05:46Z,3738451465,178,,3737783013,224,,3736521631,213,1.6,3736521627,141,60.3,3736521625,140,90.9,3736521629,212,31.2,3736521619,2,,3737783015,20,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3736521623,56,Center,3736521621,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798477,494,44,2,72,23,hzqh7z0mdl3v7gwete66syxp,1,11.2,37.4,2022-08-27T18:00:07.134Z,2022-08-28T05:19:24Z,3736521701,285,,3736521699,56,Back,3736521987,233,789,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798465,789,44,2,72,23,4dsgumo7d4zupm2ugsvm4zm4d,0,88.8,62.6,2022-08-27T18:00:07.135Z,2022-08-28T02:05:51Z,3736521995,233,494,3736521651,286,,3736521649,56,Center,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798493,495,12,2,72,24,hzqh7z0mdl3v7gwete66syxp,1,14.5,35.8,2022-08-27T18:00:07.287Z,2022-08-28T05:19:24Z,3736521775,140,13.8,3736521777,141,32.6,3736521779,212,2.3,3736521781,213,4.4,3736521773,56,Back,3738451681,388,,3736521789,15,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798481,790,61,2,72,24,4dsgumo7d4zupm2ugsvm4zm4d,1,91,60.2,2022-08-27T18:00:07.293Z,2022-08-28T02:06:05Z,3736521725,56,Center,3738451981,15,,3738451983,388,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798525,496,12,2,72,25,hzqh7z0mdl3v7gwete66syxp,1,4.6,34.2,2022-08-27T18:00:08.552Z,2022-08-28T02:06:16Z,3736521943,212,14.8,3736521941,141,12.4,3736528481,15,,3738452455,388,,3736521945,213,4.7,3736521937,56,Back,3736521939,140,5.1,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798553,791,1,2,72,33,4dsgumo7d4zupm2ugsvm4zm4d,0,82.5,82.2,2022-08-27T18:00:16.210Z,2022-08-28T02:06:25Z,3736522261,286,,3736522153,56,Center,3736522157,141,77.7,3736522155,140,85.6,3736522255,236,,3736522257,233,497,3738452733,178,,3736522161,213,5.5,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,3736522159,212,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798555,497,74,2,72,33,hzqh7z0mdl3v7gwete66syxp,1,17.1,22.9,2022-08-27T18:00:16.507Z,2022-08-28T02:06:28Z,3736522169,285,,3738452785,178,,3736522167,56,Back,3736522269,233,791,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798571,498,49,2,72,34,hzqh7z0mdl3v7gwete66syxp,1,24.4,19,2022-08-27T18:00:17.207Z,2022-08-28T02:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798581,499,1,2,72,36,hzqh7z0mdl3v7gwete66syxp,0,29,18.6,2022-08-27T18:00:20.005Z,2022-08-28T02:06:37Z,3736522337,140,39.5,3736522335,56,Back,3736522339,141,33.0,3738453195,178,,3736522341,212,14.7,3736522343,213,0.7,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452160621,1760,67,2,72,37,4dsgumo7d4zupm2ugsvm4zm4d,1,60.3,67.1,2022-08-27T18:00:20.826Z,2022-08-28T05:19:24Z,3738532913,233,882,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452160613,882,67,2,72,37,hzqh7z0mdl3v7gwete66syxp,0,39.7,32.9,2022-08-27T18:00:20.827Z,2022-08-28T05:06:18Z,3738532921,233,1760,,,,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798585,792,8,2,72,37,4dsgumo7d4zupm2ugsvm4zm4d,1,59.7,66.8,2022-08-27T18:00:20.841Z,2022-08-28T05:19:25Z,3736522363,56,Center,3738453367,178,,3737784511,384,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798587,793,61,2,72,37,4dsgumo7d4zupm2ugsvm4zm4d,1,63.1,66,2022-08-27T18:00:21.146Z,2022-08-28T02:06:51Z,3738453989,21,,3736522367,56,Center,3738453991,178,,,,,,,,,,,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798597,794,49,2,72,39,4dsgumo7d4zupm2ugsvm4zm4d,1,66,58.1,2022-08-27T18:00:22.521Z,2022-08-28T02:07:09Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798627,795,1,2,72,41,4dsgumo7d4zupm2ugsvm4zm4d,1,69,47.2,2022-08-27T18:00:25.036Z,2022-08-28T02:07:20Z,3736522603,140,77.4,3736522601,56,Center,3738455165,178,,3736522609,213,5.2,3736522605,141,22.9,3736522607,212,18.7,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798631,796,3,2,72,45,4dsgumo7d4zupm2ugsvm4zm4d,0,84.7,23.7,2022-08-27T18:00:28.552Z,2022-08-28T02:07:23Z,3736522617,286,,3736522615,56,Center,3736522711,233,500,3737785085,465,,3738455315,178,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798633,500,7,2,72,45,hzqh7z0mdl3v7gwete66syxp,1,15.3,76.3,2022-08-27T18:00:28.630Z,2022-08-28T02:07:26Z,3737785239,383,,3736522623,56,Back,3738455403,178,,3736522661,233,796,3736522625,285,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798635,501,49,2,72,46,hzqh7z0mdl3v7gwete66syxp,1,14.8,77.5,2022-08-27T18:00:29.569Z,2022-08-28T02:07:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798651,502,50,2,72,46,hzqh7z0mdl3v7gwete66syxp,1,14.3,72.4,2022-08-27T18:00:30.098Z,2022-08-28T05:06:40Z,3736522707,56,Back,3736522797,233,797,3736522709,285,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798655,797,7,2,72,46,4dsgumo7d4zupm2ugsvm4zm4d,1,85.7,27.6,2022-08-27T18:00:30.107Z,2022-08-28T05:06:34Z,3738456229,178,,3736522717,56,Center,3736522719,286,,3736522759,233,502,3737785457,383,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798967,505,51,2,72,46,hzqh7z0mdl3v7gwete66syxp,1,14.2,65.8,2022-08-27T18:00:30.155Z,2022-08-28T02:08:11Z,3736524247,169,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798659,798,49,2,72,48,4dsgumo7d4zupm2ugsvm4zm4d,1,85.2,33.2,2022-08-27T18:00:31.394Z,2022-08-28T02:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798677,799,15,2,72,48,4dsgumo7d4zupm2ugsvm4zm4d,1,84.9,41.9,2022-08-27T18:00:32.100Z,2022-08-28T02:08:21Z,3736523177,233,503,3736523127,102,51.7,3738457285,178,,3736522841,22,,3736522965,72,,3736523135,458,,3737786017,78,,3736522845,56,Center,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3736523143,147,48.2,3736523129,103,3736522843,17,1.9,,,3736523139,146,97.7,,,,,,,,,,,,,,,,,,,,,,,,,
2451798691,503,10,2,72,49,hzqh7z0mdl3v7gwete66syxp,1,3.4,50.3,2022-08-27T18:00:32.756Z,2022-08-28T02:08:24Z,3737786231,376,,3736522945,182,,3736522947,56,Back,3736523197,233,799,3736523095,177,,3736523097,179,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798693,504,52,2,72,49,hzqh7z0mdl3v7gwete66syxp,1,3.6,49.2,2022-08-27T18:00:32.839Z,2022-08-28T02:08:28Z,3738457489,178,,3737786383,376,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451798993,506,80,2,73,8,hzqh7z0mdl3v7gwete66syxp,0,8.9,49.2,2022-08-27T18:00:51.653Z,2022-08-28T02:08:32Z,3737786961,189,,3738457609,178,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799027,507,1,2,73,9,hzqh7z0mdl3v7gwete66syxp,0,10,48.6,2022-08-27T18:00:52.780Z,2022-08-28T02:08:37Z,3736524521,56,Left,3736524517,157,,3736524531,1,,3736524529,213,0.4,3736524523,140,60.8,3736524519,198,,3736524525,141,82.0,3737787199,189,,2f79rc4i712sxstahjkq6pxp1,B. Leno,3736524527,212,58.0,3738457783,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799053,800,44,2,73,12,4dsgumo7d4zupm2ugsvm4zm4d,1,37.1,16.2,2022-08-27T18:00:55.979Z,2022-08-28T05:19:25Z,3736524599,56,Back,3736524601,285,,3736524617,233,508,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799035,508,44,2,73,12,hzqh7z0mdl3v7gwete66syxp,0,62.9,83.8,2022-08-27T18:00:55.980Z,2022-08-28T02:08:41Z,3736524635,233,800,3736524545,56,Left,3736524547,286,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799059,801,1,2,73,12,4dsgumo7d4zupm2ugsvm4zm4d,0,35.2,15.3,2022-08-27T18:00:55.981Z,2022-08-28T05:19:26Z,3736524645,212,1.1,3738458041,388,,3736524649,213,5.9,3736524639,56,Back,3736524637,3,,3736524643,141,14.7,3736524641,140,36.2,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800715,519,61,2,73,12,hzqh7z0mdl3v7gwete66syxp,1,60.1,76.3,2022-08-27T18:00:56.022Z,2022-08-28T02:08:53Z,3738458439,15,,3738458441,388,,3736533093,56,Center,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799105,509,1,2,73,14,hzqh7z0mdl3v7gwete66syxp,0,58.3,83,2022-08-27T18:00:57.751Z,2022-08-28T02:08:59Z,3736524839,140,69.1,3736524837,56,Left,3736524835,3,,3738458685,178,,3736524845,213,0.8,3736524841,141,100.0,3736524843,212,16.8,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799111,510,5,2,73,17,hzqh7z0mdl3v7gwete66syxp,0,68.9,101.4,2022-08-27T18:01:00.634Z,2022-08-28T02:09:01Z,3736524865,347,,3736524863,56,Left,3736525343,233,802,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799185,802,5,2,73,17,4dsgumo7d4zupm2ugsvm4zm4d,1,31.1,-1.4,2022-08-27T18:01:00.634Z,2022-08-28T02:09:01Z,3736525301,347,,3736525317,233,510,3736525299,56,Back,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799205,803,1,2,73,22,4dsgumo7d4zupm2ugsvm4zm4d,1,31.2,0,2022-08-27T18:01:05.290Z,2022-08-28T02:09:06Z,3736525447,140,20.6,3736525453,212,17.6,3736525451,141,18.4,3736525443,56,Back,3736525441,107,,3736525457,213,2.3,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799273,804,1,2,73,25,4dsgumo7d4zupm2ugsvm4zm4d,1,20.4,20,2022-08-27T18:01:08.241Z,2022-08-28T02:09:08Z,3736525825,213,1.5,3738459009,178,,3736525813,56,Back,3736525821,212,27.2,3736525817,141,60.0,3736525815,140,21.7,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799333,805,1,2,73,29,4dsgumo7d4zupm2ugsvm4zm4d,1,26.2,60.9,2022-08-27T18:01:13.159Z,2022-08-28T02:09:10Z,3736526209,213,5.1,3736526207,212,18.1,3736526205,141,36.5,3738459113,178,,3736526201,56,Back,3736526203,140,33.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799373,806,1,2,73,33,4dsgumo7d4zupm2ugsvm4zm4d,1,38.3,31.3,2022-08-27T18:01:16.985Z,2022-08-28T02:09:14Z,3738459241,178,,3736526421,56,Right,3736526423,140,55.3,3736526429,213,5.4,3736526425,141,1.0,3736526427,212,27.3,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799391,807,1,2,73,35,4dsgumo7d4zupm2ugsvm4zm4d,1,55.3,1,2022-08-27T18:01:18.394Z,2022-08-28T02:09:30Z,3738459933,178,,3736526547,140,37.2,3736526545,56,Back,3736526549,141,8.2,3736526551,212,19.6,3736526553,213,2.9,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799405,808,1,2,73,37,4dsgumo7d4zupm2ugsvm4zm4d,0,37.2,8.2,2022-08-27T18:01:20.467Z,2022-08-28T02:09:35Z,3738460131,388,,3736526625,56,Back,3736526627,140,43.6,3736526629,141,17.3,3736526633,213,0.7,3736526631,212,9.1,3736526623,3,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799425,511,61,2,73,39,hzqh7z0mdl3v7gwete66syxp,1,60.9,74.9,2022-08-27T18:01:22.335Z,2022-08-28T02:09:44Z,3736526773,56,Center,3738460577,178,,,,,,,,,,,,,,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799435,512,49,2,73,39,hzqh7z0mdl3v7gwete66syxp,1,62.2,74.9,2022-08-27T18:01:22.932Z,2022-08-28T02:09:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799447,513,1,2,73,40,hzqh7z0mdl3v7gwete66syxp,0,61.5,75.3,2022-08-27T18:01:24.155Z,2022-08-28T02:09:52Z,3736526853,213,5.5,3736526851,212,1.9,3736526849,141,73.3,3736526901,286,,3736526847,140,62.8,3736526887,236,,3736526893,233,809,3736526843,56,Center,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3738460865,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799439,809,74,2,73,41,4dsgumo7d4zupm2ugsvm4zm4d,1,33.4,23.3,2022-08-27T18:01:24.245Z,2022-08-28T02:09:55Z,3736526933,233,513,3736526815,285,,3738460953,178,,3736526813,56,Back,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799463,810,49,2,73,42,4dsgumo7d4zupm2ugsvm4zm4d,1,31.9,27.1,2022-08-27T18:01:25.988Z,2022-08-28T02:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799483,811,1,2,73,42,4dsgumo7d4zupm2ugsvm4zm4d,1,31.9,27.1,2022-08-27T18:01:26.066Z,2022-08-28T02:10:12Z,3736527063,212,9.0,3736527061,141,40.0,3736527059,140,33.9,3738461289,178,,3736527057,56,Back,3736527065,213,1.3,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799501,812,1,2,73,43,4dsgumo7d4zupm2ugsvm4zm4d,1,34,40,2022-08-27T18:01:26.968Z,2022-08-28T02:10:15Z,3736527139,56,Back,3736527145,212,8.3,3736527147,213,6.0,3736527141,140,41.6,3736527143,141,36.7,3738461793,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799527,813,1,2,73,45,4dsgumo7d4zupm2ugsvm4zm4d,1,41.7,38.3,2022-08-27T18:01:28.591Z,2022-08-28T02:10:19Z,3738461899,178,,3736527265,213,0.1,3736527257,56,Center,3736527259,140,52.6,3736527261,141,40.6,3736527263,212,11.6,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799531,814,4,2,73,46,4dsgumo7d4zupm2ugsvm4zm4d,1,53.3,40,2022-08-27T18:01:29.705Z,2022-08-28T02:10:22Z,3736527291,265,,3736527293,286,,3736527547,233,514,3736527289,152,,3736527287,56,Center,3736527285,13,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799567,514,4,2,73,46,hzqh7z0mdl3v7gwete66syxp,0,46.7,60,2022-08-27T18:01:29.706Z,2022-08-28T02:10:22Z,3736527499,56,Back,3736527497,13,,3736527605,233,814,3736527501,152,,3736527503,265,,3738462023,178,,3736527505,285,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799883,815,1,2,74,3,4dsgumo7d4zupm2ugsvm4zm4d,1,54.1,28.7,2022-08-27T18:01:46.864Z,2022-08-28T02:10:27Z,3736529051,212,13.2,3736529045,140,43.3,3736529047,141,38.5,3736529037,5,,3736529055,213,2.6,3738462219,178,,3736529041,152,,3736529043,56,Back,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799923,816,1,2,74,5,4dsgumo7d4zupm2ugsvm4zm4d,1,43.5,38.5,2022-08-27T18:01:48.359Z,2022-08-28T02:10:32Z,3736529227,141,41.2,3736529229,212,7.3,3736529231,213,0.3,3738462525,178,,3736529221,140,50.2,3736529217,56,Center,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799945,817,1,2,74,6,4dsgumo7d4zupm2ugsvm4zm4d,1,46.5,43,2022-08-27T18:01:49.987Z,2022-08-28T02:10:35Z,3738462689,178,,3736529363,140,39.3,3736529361,56,Back,3736529365,141,73.7,3736529367,212,22.2,3736529369,213,1.9,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451799979,818,1,2,74,10,4dsgumo7d4zupm2ugsvm4zm4d,1,39.3,73.7,2022-08-27T18:01:53.803Z,2022-08-28T02:10:44Z,3736529525,141,46.3,3736529527,212,19.0,3736529529,213,4.9,3736529523,140,43.0,3736529521,56,Back,3738463147,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800019,819,1,2,74,12,4dsgumo7d4zupm2ugsvm4zm4d,1,43,46.1,2022-08-27T18:01:55.831Z,2022-08-28T02:10:46Z,3736529755,213,1.0,3736529747,56,Back,3736529749,140,46.9,3736529753,212,8.1,3738463265,178,,3736529751,141,56.4,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800087,820,1,2,74,14,4dsgumo7d4zupm2ugsvm4zm4d,1,46,55.5,2022-08-27T18:01:57.675Z,2022-08-28T02:10:50Z,3738463341,178,,3736530087,56,Back,3736530089,140,32.4,3736530095,213,3.7,3736530093,212,17.0,3736530091,141,41.9,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800223,821,1,2,74,18,4dsgumo7d4zupm2ugsvm4zm4d,1,34.9,33.4,2022-08-27T18:02:01.884Z,2022-08-28T02:10:55Z,3736530729,56,Right,3736530727,155,,3736530733,141,1.9,3736530731,140,97.6,3738463613,178,,3736530737,213,6.0,3736530735,212,69.2,3736530739,1,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
