id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2515090823,117,5,1,9,34,22doj4sgsocqpxw45h607udje,0,37.7,-1.1,2023-03-04T15:09:45.977Z,2023-03-04T22:38:26Z,4071117215,56,Back,4071118205,233,89,4071117221,347,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515091151,90,1,1,9,40,b9si1jn1lfxfund69e9ogcu2n,1,61,100,2023-03-04T15:09:52.247Z,2023-03-04T22:38:31Z,4071118777,140,36.4,4071118779,141,85.8,4071118783,213,3.5,4071118775,56,Back,4071118773,107,,4071118787,1,,4071118781,212,27.8,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515091345,91,1,1,9,43,b9si1jn1lfxfund69e9ogcu2n,1,36.2,85.8,2023-03-04T15:09:55.134Z,2023-03-04T22:38:35Z,4073571981,178,,4071119805,141,43.7,4071119803,140,33.1,4071119801,56,Back,4071119807,212,28.8,4071119809,213,4.6,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515091539,92,1,1,9,46,b9si1jn1lfxfund69e9ogcu2n,1,32.3,42.2,2023-03-04T15:09:58.221Z,2023-03-04T22:38:40Z,4073572147,178,,4071120849,140,47.1,4071120847,56,Back,4071120851,141,4.6,4071120853,212,29.9,4071120855,213,5.3,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515091589,93,1,1,9,49,b9si1jn1lfxfund69e9ogcu2n,1,47.1,4.6,2023-03-04T15:10:01.608Z,2023-03-04T22:38:57Z,4071121119,213,2.6,4071121117,212,11.4,4071121111,56,Back,4071121113,140,37.6,4073572295,178,,4071121115,141,12.7,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515091665,94,1,1,9,51,b9si1jn1lfxfund69e9ogcu2n,1,39.9,11.4,2023-03-04T15:10:03.197Z,2023-03-04T22:39:03Z,4071121525,141,22.5,4073572607,178,,4071121531,212,14.5,4071121515,56,Back,4071121519,140,28.1,4071121533,213,2.6,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515091779,95,1,1,9,53,b9si1jn1lfxfund69e9ogcu2n,1,30.6,25.4,2023-03-04T15:10:05.397Z,2023-03-04T22:39:07Z,4071122149,56,Back,4071122157,213,2.5,4071122151,140,7.5,4071122153,141,52.2,4071122155,212,30.3,4073572711,178,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515091865,96,1,1,9,59,b9si1jn1lfxfund69e9ogcu2n,1,10.1,52.4,2023-03-04T15:10:10.894Z,2023-03-04T22:39:25Z,4071122593,56,Back,4071122595,140,11.6,4071122599,212,21.1,4073573161,178,,4071122603,213,1.5,4071122597,141,83.4,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092009,97,1,1,10,1,b9si1jn1lfxfund69e9ogcu2n,0,11.6,83.4,2023-03-04T15:10:13.495Z,2023-03-04T22:39:29Z,4071123275,140,46.7,4073573259,178,,4071123273,56,Back,4071123281,213,0.0,4071123277,141,85.8,4071123271,155,,4071123279,212,36.9,4071123283,1,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092107,118,1,1,10,4,22doj4sgsocqpxw45h607udje,1,53,10.6,2023-03-04T15:10:15.861Z,2023-03-04T22:39:46Z,4071123825,213,0.9,4071123823,212,13.9,4071123813,140,60.7,4071123809,56,Center,4071123819,141,27.2,4073573449,388,,4071123803,3,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092119,119,44,1,10,6,22doj4sgsocqpxw45h607udje,1,60.6,31.4,2023-03-04T15:10:18.258Z,2023-03-05T01:12:54Z,4071124753,233,98,4071123903,286,,4071123901,56,Center,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092257,98,44,1,10,6,b9si1jn1lfxfund69e9ogcu2n,0,39.4,68.6,2023-03-04T15:10:18.259Z,2023-03-04T22:39:50Z,4071124645,285,,4071124643,56,Back,4071124833,233,119,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092157,120,1,1,10,6,22doj4sgsocqpxw45h607udje,1,59.7,31.3,2023-03-04T15:10:18.300Z,2023-03-05T01:12:55Z,4071124079,212,8.3,4071124069,3,,4071124077,141,43.4,4071124081,213,1.7,4073573839,388,,4071124073,56,Center,4071124075,140,58.6,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092167,121,49,1,10,7,22doj4sgsocqpxw45h607udje,1,58.6,43.4,2023-03-04T15:10:19.508Z,2023-03-04T22:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092309,122,1,1,10,8,22doj4sgsocqpxw45h607udje,1,58.6,42.4,2023-03-04T15:10:20.267Z,2023-03-04T22:40:04Z,4071124907,212,10.7,4073574171,178,,4071124901,56,Center,4071124909,213,5.3,4071124905,141,29.2,4071124903,140,64.1,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092319,123,61,1,10,9,22doj4sgsocqpxw45h607udje,0,64.1,29.2,2023-03-04T15:10:21.074Z,2023-03-04T22:40:13Z,4073574519,388,,4073574517,21,,4071124935,56,Center,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092331,99,61,1,10,10,b9si1jn1lfxfund69e9ogcu2n,0,35.9,84.3,2023-03-04T15:10:22.671Z,2023-03-04T22:40:20Z,4073574713,388,,4071124989,56,Back,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092381,124,3,1,10,12,22doj4sgsocqpxw45h607udje,0,65.2,15.9,2023-03-04T15:10:23.914Z,2023-03-04T22:40:31Z,4071125225,56,Right,4071125227,286,,4073575091,178,,4072490387,465,,4071126009,233,100,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092477,100,7,1,10,13,b9si1jn1lfxfund69e9ogcu2n,1,34.8,84.1,2023-03-04T15:10:25.233Z,2023-03-04T22:40:35Z,4071125783,285,,4071125781,56,Back,4073575207,178,,4072490529,384,,4071125955,233,124,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092495,101,49,1,10,14,b9si1jn1lfxfund69e9ogcu2n,1,31.8,82.1,2023-03-04T15:10:26.060Z,2023-03-04T22:40:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092537,102,1,1,10,14,b9si1jn1lfxfund69e9ogcu2n,1,31.1,83.7,2023-03-04T15:10:26.171Z,2023-03-04T22:40:51Z,4071126091,212,8.8,4071126089,141,86.3,4071126087,140,39.3,4071126095,213,0.2,4071126083,155,,4073575557,178,,4071126085,56,Back,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092583,103,1,1,10,15,b9si1jn1lfxfund69e9ogcu2n,1,40,87.9,2023-03-04T15:10:27.222Z,2023-03-04T22:40:58Z,4071126297,140,37.1,4071126299,141,95.3,4071126301,212,5.9,4073576011,178,,4071126295,56,Back,4071126303,213,2.1,4073576013,21,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092665,104,1,1,10,17,b9si1jn1lfxfund69e9ogcu2n,1,36.5,96.2,2023-03-04T15:10:29.502Z,2023-03-04T22:41:06Z,4071126665,56,Back,4071126673,213,4.0,4073576125,178,,4071126671,212,25.9,4071126667,140,19.5,4071126669,141,68.6,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092787,105,1,1,10,21,b9si1jn1lfxfund69e9ogcu2n,1,19.7,67.8,2023-03-04T15:10:33.048Z,2023-03-04T22:41:12Z,4071127255,213,4.7,4071127253,212,12.7,4073576383,178,,4071127247,56,Back,4071127251,141,49.1,4071127249,140,19.4,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092873,106,1,1,10,22,b9si1jn1lfxfund69e9ogcu2n,1,19.1,47.8,2023-03-04T15:10:34.218Z,2023-03-04T22:41:17Z,4071127723,213,0.4,4071127707,56,Back,4071127713,140,32.5,4071127721,212,15.0,4073576519,178,,4071127717,141,55.4,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515093001,107,3,1,10,25,b9si1jn1lfxfund69e9ogcu2n,1,32.4,56.5,2023-03-04T15:10:36.712Z,2023-03-04T22:41:22Z,4071128447,233,125,4071128351,56,Back,4073576597,178,,4072493123,285,,4072493125,465,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515092891,125,45,1,10,25,22doj4sgsocqpxw45h607udje,0,67.6,43.5,2023-03-04T15:10:36.712Z,2023-03-04T22:41:23Z,4073319159,286,,4071128505,233,107,4071127801,56,Center,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515093059,108,1,1,10,27,b9si1jn1lfxfund69e9ogcu2n,1,36,60,2023-03-04T15:10:39.515Z,2023-03-04T22:41:27Z,4071128713,141,86.3,4071128715,212,17.9,4071128717,213,1.5,4071128711,140,37.4,4071128709,56,Back,4073576713,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515093235,109,1,1,10,30,b9si1jn1lfxfund69e9ogcu2n,1,37.4,86.3,2023-03-04T15:10:41.723Z,2023-03-04T22:41:31Z,4071129611,141,96.3,4071129613,212,24.3,4071129607,56,Left,4071129609,140,59.6,4071129615,213,0.3,4073576883,178,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515093307,110,1,1,10,32,b9si1jn1lfxfund69e9ogcu2n,1,59.7,96.2,2023-03-04T15:10:43.905Z,2023-03-04T22:41:44Z,4071129963,141,66.6,4071129965,212,21.4,4071129967,213,5.1,4071129961,140,66.7,4071129959,56,Center,4073577045,178,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515093403,111,1,1,10,34,b9si1jn1lfxfund69e9ogcu2n,1,66.7,69.5,2023-03-04T15:10:46.065Z,2023-03-04T22:41:50Z,4071130467,213,3.1,4071130461,140,53.4,4073577259,178,,4071130459,56,Center,4071130465,212,14.0,4071130463,141,69.7,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515093895,112,1,1,10,37,b9si1jn1lfxfund69e9ogcu2n,1,52.9,60,2023-03-04T15:10:48.778Z,2023-03-04T22:41:54Z,4071132757,141,8.8,4071132759,212,36.0,4071132763,1,,4071132755,140,61.7,4071132753,56,Right,4071132761,213,5.0,4073577343,178,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515093963,113,1,1,10,41,b9si1jn1lfxfund69e9ogcu2n,1,65.1,9.5,2023-03-04T15:10:53.497Z,2023-03-04T22:42:00Z,4071133147,140,70.9,4071133151,212,7.5,4073577537,178,,4071133149,141,3.1,4071133145,56,Right,4071133153,213,5.7,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515093991,114,1,1,10,46,b9si1jn1lfxfund69e9ogcu2n,1,67.8,12.6,2023-03-04T15:10:58.516Z,2023-03-04T22:42:07Z,4073577635,178,,4071133293,141,29.9,4071133295,212,12.4,4071133289,56,Center,4071133291,140,64.2,4071133297,213,1.9,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515094015,115,1,1,10,48,b9si1jn1lfxfund69e9ogcu2n,1,64.8,31.1,2023-03-04T15:10:59.787Z,2023-03-04T22:42:12Z,4071133429,213,4.6,4071133427,212,9.1,4071133421,56,Right,4073577809,178,,4071133423,140,63.7,4071133425,141,17.8,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515094075,116,1,1,10,50,b9si1jn1lfxfund69e9ogcu2n,1,63.7,17.8,2023-03-04T15:11:01.723Z,2023-03-04T22:42:17Z,4071133703,141,4.4,4071133705,212,10.2,4073577925,178,,4071133701,140,68.0,4071133707,213,5.2,4071133699,56,Right,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515094153,117,1,1,10,52,b9si1jn1lfxfund69e9ogcu2n,1,68,4.4,2023-03-04T15:11:03.929Z,2023-03-04T22:42:22Z,4071134081,141,14.5,4071134085,213,2.5,4071134083,212,11.1,4071134079,140,59.7,4073578047,178,,4071134077,56,Right,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515094271,118,1,1,10,54,b9si1jn1lfxfund69e9ogcu2n,1,62.5,19.6,2023-03-04T15:11:05.702Z,2023-03-04T22:42:34Z,4071134707,212,10.9,4071134701,56,Center,4071134709,213,2.9,4071134705,141,22.9,4071134703,140,52.3,4073578203,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515094373,119,1,1,10,56,b9si1jn1lfxfund69e9ogcu2n,1,53.4,26.3,2023-03-04T15:11:07.862Z,2023-03-04T22:42:38Z,4071135273,140,45.1,4071135279,213,1.8,4071135271,56,Back,4071135277,212,32.0,4071135275,141,71.6,4071135281,1,,4073578749,178,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515094443,120,1,1,10,59,b9si1jn1lfxfund69e9ogcu2n,1,47.2,75.4,2023-03-04T15:11:11.148Z,2023-03-04T22:42:45Z,4071135675,212,21.9,4071135673,141,94.0,4073579027,178,,4071135671,140,64.2,4071135677,213,0.6,4071135669,56,Left,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515094653,121,1,1,11,1,b9si1jn1lfxfund69e9ogcu2n,1,63.1,94.5,2023-03-04T15:11:13.393Z,2023-03-04T22:42:50Z,4073579177,178,,4071136881,212,19.2,4071136873,56,Back,4071136883,213,3.6,4071136877,140,46.6,4071136879,141,82.4,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515094721,122,1,1,11,4,b9si1jn1lfxfund69e9ogcu2n,1,47.3,78.2,2023-03-04T15:11:16.438Z,2023-03-04T22:42:55Z,4073579315,178,,4071137217,213,4.7,4071137209,56,Back,4071137215,212,23.7,4071137211,140,46.3,4071137213,141,43.4,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515094897,123,1,1,11,7,b9si1jn1lfxfund69e9ogcu2n,1,46.3,43.4,2023-03-04T15:11:19.068Z,2023-03-04T22:43:10Z,4073579505,178,,4071138207,141,7.3,4071138205,140,60.2,4071138203,56,Right,4071138209,212,28.6,4071138211,213,5.2,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515094927,124,1,1,11,11,b9si1jn1lfxfund69e9ogcu2n,0,60.1,6,2023-03-04T15:11:22.959Z,2023-03-04T22:43:16Z,4071138589,233,126,4071138587,236,,4071138377,141,6.6,4071138379,212,3.6,4073579855,178,,4071138381,213,0.1,4071138375,140,63.5,4071138593,286,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,4071138373,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515094885,126,74,1,11,11,22doj4sgsocqpxw45h607udje,1,37.4,93.9,2023-03-04T15:11:23.102Z,2023-03-04T22:43:20Z,4071138129,56,Back,4071138633,233,124,4073580003,178,,4071138131,285,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515095207,125,5,1,11,12,b9si1jn1lfxfund69e9ogcu2n,1,62.3,-0.7,2023-03-04T15:11:24.322Z,2023-03-04T22:43:23Z,4071139873,56,Right,4071139995,233,127,4071139877,347,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515094913,127,5,1,11,12,22doj4sgsocqpxw45h607udje,0,37.7,100.7,2023-03-04T15:11:24.322Z,2023-03-04T22:43:23Z,4071138321,56,Back,4071138323,347,,4071140057,233,125,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515095347,126,1,1,11,21,b9si1jn1lfxfund69e9ogcu2n,1,64,0,2023-03-04T15:11:33.568Z,2023-03-04T22:43:29Z,4071140617,213,3.0,4071140611,140,43.9,4071140619,1,,4071140609,56,Back,4071140615,212,21.4,4071140607,107,,4071140613,141,4.6,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515095401,127,1,1,11,24,b9si1jn1lfxfund69e9ogcu2n,1,44,4.7,2023-03-04T15:11:36.201Z,2023-03-04T22:43:32Z,4071140939,140,38.1,4071140937,56,Back,4073580245,178,,4071140945,213,1.8,4071140943,212,22.6,4071140941,141,36.7,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515095667,128,1,1,11,26,b9si1jn1lfxfund69e9ogcu2n,1,36.3,37,2023-03-04T15:11:38.496Z,2023-03-04T22:43:37Z,4073580359,178,,4071142353,212,22.7,4071142345,56,Back,4071142355,213,1.4,4071142349,141,70.1,4071142347,140,39.2,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515095833,129,1,1,11,33,b9si1jn1lfxfund69e9ogcu2n,1,57.7,82.4,2023-03-04T15:11:44.930Z,2023-03-04T22:43:44Z,4073580509,178,,4071143213,212,6.9,4071143215,213,5.3,4071143209,140,61.4,4071143205,56,Center,4071143211,141,74.0,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515095881,130,1,1,11,34,b9si1jn1lfxfund69e9ogcu2n,1,61.5,71.1,2023-03-04T15:11:45.709Z,2023-03-04T22:43:53Z,4073580721,178,,4071143475,213,2.1,4071143473,212,9.3,4071143467,56,Left,4071143471,141,82.8,4071143469,140,57.0,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515095995,131,1,1,11,36,b9si1jn1lfxfund69e9ogcu2n,1,53.1,84.1,2023-03-04T15:11:48.607Z,2023-03-04T22:43:57Z,4073580805,178,,4071144145,212,26.7,4071144133,140,35.8,4071144149,213,4.0,4071144127,56,Back,4071144141,141,55.3,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515096067,132,1,1,11,40,b9si1jn1lfxfund69e9ogcu2n,1,34.5,44.2,2023-03-04T15:11:51.910Z,2023-03-04T22:44:04Z,4071144505,56,Back,4071144519,212,18.9,4071144523,213,4.5,4071144513,141,17.2,4071144509,140,30.1,4073581029,178,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515096295,133,1,1,11,42,b9si1jn1lfxfund69e9ogcu2n,1,29.9,17.2,2023-03-04T15:11:54.162Z,2023-03-04T22:44:11Z,4071145663,140,46.3,4071145665,141,4.2,4073581269,178,,4071145669,213,5.8,4071145667,212,19.4,4071145661,56,Back,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515096511,134,1,1,11,49,b9si1jn1lfxfund69e9ogcu2n,1,37.2,9.4,2023-03-04T15:12:00.974Z,2023-03-04T22:44:17Z,4071146723,140,43.6,4071146725,141,6.2,4073581507,178,,4071146729,213,6.0,4071146727,212,7.1,4071146721,56,Back,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515096535,135,1,1,11,50,b9si1jn1lfxfund69e9ogcu2n,1,47.2,5,2023-03-04T15:12:01.838Z,2023-03-04T22:44:22Z,4071146853,212,7.9,4073581697,178,,4071146855,213,2.5,4071146849,140,41.0,4071146851,141,11.6,4071146923,156,,4071146847,56,Back,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515353569,778,3,1,11,52,b9si1jn1lfxfund69e9ogcu2n,0,51.6,20.5,2023-03-04T15:12:04.076Z,2023-03-04T22:44:26Z,4072505691,464,,4073581881,178,,4072505687,56,Right,4072505689,286,,4072505693,467,4zxrdmwphkxvkvo6bt30uanrp,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515096615,136,4,1,11,53,b9si1jn1lfxfund69e9ogcu2n,1,51.9,19,2023-03-04T15:12:05.089Z,2023-03-04T22:44:30Z,4071147247,13,,4071147251,152,,4071147249,56,Right,4071147255,286,,4071147473,233,128,4071147253,265,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515096625,128,4,1,11,53,22doj4sgsocqpxw45h607udje,0,48.1,81,2023-03-04T15:12:05.090Z,2023-03-04T22:44:30Z,4071147321,265,,4073582019,178,,4071147555,233,136,4071147319,152,,4071147317,56,Back,4071147323,285,,4071147315,13,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515097137,137,1,1,11,57,b9si1jn1lfxfund69e9ogcu2n,1,51.4,26.6,2023-03-04T15:12:09.478Z,2023-03-04T22:44:37Z,4071150093,5,,4073582237,178,,4071150099,56,Back,4071150103,141,48.7,4072506547,189,,4071150107,213,1.9,4071150101,140,46.4,4071150105,212,15.9,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,4071150097,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515097193,138,1,1,12,3,b9si1jn1lfxfund69e9ogcu2n,1,67.5,70.1,2023-03-04T15:12:15.409Z,2023-03-04T22:44:43Z,4071150407,141,92.9,4073582411,178,,4071150409,212,19.7,4071150399,56,Left,4071150411,213,0.9,4071150403,140,79.1,4072506793,189,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515097253,129,45,1,12,8,22doj4sgsocqpxw45h607udje,0,5.1,10.3,2023-03-04T15:12:19.967Z,2023-03-04T22:44:58Z,4071151213,233,139,4071150695,285,,4071150693,56,Back,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
