id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2495227111,153,1,1,15,36,9q0arba2kbnywth8bkxlhgmdr,1,76.1,90.9,2023-01-05T20:16:36.089Z,2023-01-06T03:30:05Z,3966608761,56,Center,3966608765,141,64.4,3966608767,212,18.1,3966700909,178,,3966608763,140,77.1,3966608769,213,4.8,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227119,154,1,1,15,37,9q0arba2kbnywth8bkxlhgmdr,1,77.8,64.5,2023-01-05T20:16:37.617Z,2023-01-06T06:10:59Z,3966608797,141,64.9,3966608795,140,91.3,3966608951,154,,3966700913,178,,3966608801,213,0.0,3966608793,56,Center,3966608799,212,14.2,3966608949,210,15,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2495257445,1814,67,1,15,39,9q0arba2kbnywth8bkxlhgmdr,1,90.2,66.2,2023-01-05T20:16:38.954Z,2023-01-06T06:10:59Z,3966752611,233,2084,,,,,,,,,,,,,,,,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495257443,2084,67,1,15,39,a3nyxabgsqlnqfkeg41m6tnpp,0,9.8,33.8,2023-01-05T20:16:38.955Z,2023-01-06T05:49:45Z,3966752615,233,1814,,,,,,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495244539,996,43,1,15,39,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T20:16:38.987Z,2023-01-06T03:31:27Z,3966707867,233,1082,3966707885,144,67,,,,,,,,,,,,,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495244537,1082,43,1,15,39,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T20:16:38.988Z,2023-01-06T03:31:26Z,3966707871,233,996,3966707883,144,67,,,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227121,155,15,1,15,39,9q0arba2kbnywth8bkxlhgmdr,1,91.3,64.9,2023-01-05T20:16:38.989Z,2023-01-06T06:11:00Z,3966608953,76,,3966608965,103,1.4,3966608975,231,52.0,3966608831,20,,3966608853,233,192,3966608959,55,154,3966700917,178,,3966608957,154,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,3966608971,147,62.5,3966608809,64,,3966608811,56,3966608973,230,,Center,99.3,3966608963,102,53.8,3966608835,82,3966608807,22,3966608955,29,3966608967,328,3966608969,146,92.8,,,,,,,,
2495227125,192,10,1,15,39,a3nyxabgsqlnqfkeg41m6tnpp,1,7.6,36.2,2023-01-05T20:16:39.051Z,2023-01-06T02:16:26Z,3966608825,56,Back,3966608857,233,155,3966608823,94,,3966700925,389,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227127,156,6,1,15,40,9q0arba2kbnywth8bkxlhgmdr,1,91.9,64.3,2023-01-05T20:16:39.967Z,2023-01-06T02:16:30Z,3966608829,73,,3966608865,233,193,3966608827,56,Center,,,,,,,,,,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227129,193,6,1,15,40,a3nyxabgsqlnqfkeg41m6tnpp,0,8.1,35.7,2023-01-05T20:16:39.967Z,2023-01-06T02:16:30Z,3966608837,56,Back,3966608871,233,156,3966608839,73,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227239,157,1,1,16,26,9q0arba2kbnywth8bkxlhgmdr,0,99.5,99.5,2023-01-05T20:17:25.951Z,2023-01-06T02:16:48Z,3966609361,212,26.7,3966609353,224,,3966609363,213,4.4,3966685351,72,,3966609355,56,Center,3966609351,155,,3966609359,141,61.8,3966609349,6,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,3966609357,140,92.4,3966609347,2,,3966700937,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227245,194,12,1,16,27,a3nyxabgsqlnqfkeg41m6tnpp,1,8.5,42.2,2023-01-05T20:17:26.786Z,2023-01-06T02:16:59Z,3966609383,140,23.9,3966609389,213,5.7,3966609391,15,,3966609381,56,Back,3966609385,141,26.3,3966609387,212,19.5,3966700973,388,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227251,158,1,1,16,30,9q0arba2kbnywth8bkxlhgmdr,1,81.1,76.7,2023-01-05T20:17:30.170Z,2023-01-06T02:17:03Z,3966609429,212,14.6,3966609423,56,Left,3966700985,178,,3966609431,213,0.4,3966609427,141,85.5,3966609425,140,93.8,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227259,159,1,1,16,33,9q0arba2kbnywth8bkxlhgmdr,1,95.4,86,2023-01-05T20:17:32.840Z,2023-01-06T02:17:07Z,3966609465,155,,3966609471,141,45.5,3966609475,213,4.5,3966685399,72,,3966685397,224,,3966609473,212,27.9,3966609463,2,,3966700995,178,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,3966609467,56,Center,3966609469,140,91.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227271,160,44,1,16,35,9q0arba2kbnywth8bkxlhgmdr,1,92,44.7,2023-01-05T20:17:34.767Z,2023-01-06T04:04:59Z,3966609517,56,Center,3966609523,233,195,3966609519,286,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227257,195,44,1,16,35,a3nyxabgsqlnqfkeg41m6tnpp,0,8,55.3,2023-01-05T20:17:34.768Z,2023-01-06T02:17:13Z,3966609459,56,Back,3966609527,233,160,3966609461,285,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227273,161,61,1,16,35,9q0arba2kbnywth8bkxlhgmdr,0,90.3,40.2,2023-01-05T20:17:34.883Z,2023-01-06T04:04:59Z,3966701055,388,,3966609521,56,Center,3966701053,15,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227279,197,4,1,16,37,a3nyxabgsqlnqfkeg41m6tnpp,1,8.6,65,2023-01-05T20:17:36.767Z,2023-01-06T02:17:54Z,3966609553,152,,3966609567,233,162,3966609549,294,,3966609551,56,Back,3966609555,285,,3966609547,13,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227281,162,4,1,16,37,9q0arba2kbnywth8bkxlhgmdr,0,91.4,35,2023-01-05T20:17:36.768Z,2023-01-06T02:17:53Z,3966701095,388,,3966609557,13,,3966609563,152,,3966609559,294,,3966609565,286,,3966609585,233,197,3966609561,56,Center,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227275,196,43,1,16,38,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T20:17:37.977Z,2023-01-05T20:17:45Z,3966609531,56,Back,3966609601,144,1,3966609537,212,2.1,3966609535,141,63.6,3966609533,140,6.9,3966609539,213,1.3,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227315,163,27,1,16,50,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T20:17:49.793Z,2023-01-06T02:18:00Z,3966609705,41,Injury,3966609707,53,93soe2rjn0z874cc9ofcesgkp,3966609709,233,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227307,198,27,1,16,50,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T20:17:49.793Z,2023-01-06T02:18:01Z,3966609727,233,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227453,165,28,1,18,23,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T20:19:23.089Z,2023-01-06T02:20:20Z,3966610691,233,201,3966610679,55,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227451,201,28,1,18,23,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T20:19:23.089Z,2023-01-06T02:20:21Z,3966610667,55,198,3966610703,233,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227473,202,1,1,18,25,a3nyxabgsqlnqfkeg41m6tnpp,1,9.6,66.2,2023-01-05T20:19:25.579Z,2023-01-06T02:20:37Z,3966610771,56,Back,3966610775,141,38.8,3966610773,140,27.1,3966685569,189,,3966610767,5,,3966610777,212,26.2,3966610779,213,5.5,3966701319,178,,23637o19ff0sw18pqv8g96ndh,Ederson,3966610769,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227479,203,1,1,18,31,a3nyxabgsqlnqfkeg41m6tnpp,1,32.7,40.9,2023-01-05T20:19:30.793Z,2023-01-06T02:20:55Z,3966610811,213,6.3,3966610803,56,Back,3966610809,212,12.0,3966610807,141,40.7,3966610805,140,44.1,3966701383,178,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227491,204,1,1,18,33,a3nyxabgsqlnqfkeg41m6tnpp,1,44.3,40.4,2023-01-05T20:19:33.290Z,2023-01-06T02:21:02Z,3966610883,212,34.5,3966610879,140,69.9,3966701413,178,,3966610887,1,,3966610877,56,Right,3966610885,213,5.6,3966610881,141,8.5,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227499,205,1,1,18,37,a3nyxabgsqlnqfkeg41m6tnpp,0,73.5,9.5,2023-01-05T20:19:37.526Z,2023-01-06T02:21:14Z,3966685593,20,,3966610913,2,,3966610961,345,,3966610915,155,,3966610927,1,,3966685587,224,,3966610923,212,67.5,3966610919,140,98.2,29pq64smaxdwlraopnxoleqxh,João Cancelo,3966610917,56,Left,3966610921,141,100.0,3966701449,178,3966610925,213,,,1.2,,,,,,,,,,,,,,,,,,,,,,
2495227537,166,5,1,18,42,9q0arba2kbnywth8bkxlhgmdr,1,4.4,-1.1,2023-01-05T20:19:42.532Z,2023-01-06T02:21:21Z,3966611077,56,Back,3966611081,233,206,3966611079,347,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227505,206,5,1,18,42,a3nyxabgsqlnqfkeg41m6tnpp,0,95.6,101.1,2023-01-05T20:19:42.532Z,2023-01-06T02:21:21Z,3966610933,56,Left,3966611097,233,166,3966610937,347,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227545,167,1,1,18,59,9q0arba2kbnywth8bkxlhgmdr,0,12,0,2023-01-05T20:19:59.427Z,2023-01-06T02:21:33Z,3966611121,141,12.7,3966611117,56,Back,3966611151,189,,3966611115,107,,3966611127,1,,3966611125,213,0.4,3966611123,212,26.8,3966611119,140,35.7,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227551,207,49,1,19,3,a3nyxabgsqlnqfkeg41m6tnpp,1,61.4,84.5,2023-01-05T20:20:03.273Z,2023-01-06T02:22:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227555,208,1,1,19,3,a3nyxabgsqlnqfkeg41m6tnpp,1,61.4,84.5,2023-01-05T20:20:03.400Z,2023-01-06T02:22:35Z,3966611153,56,Center,3966611159,212,17.9,3966611161,213,4.3,3966701641,178,,3966611157,141,60.9,3966611155,140,53.8,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227561,209,1,1,19,7,a3nyxabgsqlnqfkeg41m6tnpp,1,53.9,56,2023-01-05T20:20:07.193Z,2023-01-06T02:24:43Z,3966611181,213,5.0,3966611177,141,30.1,3966611175,140,59.0,3966611173,56,Center,3966611179,212,18.4,3966701763,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227565,210,1,1,19,9,a3nyxabgsqlnqfkeg41m6tnpp,1,58.4,30.1,2023-01-05T20:20:09.026Z,2023-01-06T02:24:47Z,3966611199,213,2.4,3966611193,140,44.4,3966701767,178,,3966611191,56,Back,3966611195,141,51.3,3966611197,212,20.6,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227575,211,1,1,19,13,a3nyxabgsqlnqfkeg41m6tnpp,1,45.7,48.8,2023-01-05T20:20:12.714Z,2023-01-06T02:24:50Z,3966611253,1,,3966611243,56,Right,3966611249,212,37.5,3966611251,213,5.6,3966611241,155,,3966611245,140,72.7,3966701775,178,,3966611247,141,12.7,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227581,212,1,1,19,15,a3nyxabgsqlnqfkeg41m6tnpp,1,74,9.7,2023-01-05T20:20:15.011Z,2023-01-06T02:25:21Z,3966611283,56,Back,3966611289,212,27.8,3966611291,213,3.1,3966611285,140,47.5,3966611287,141,9.5,3966701811,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227587,213,1,1,19,18,a3nyxabgsqlnqfkeg41m6tnpp,1,47.5,9.5,2023-01-05T20:20:18.237Z,2023-01-06T02:25:25Z,3966701821,178,,3966611327,141,31.9,3966611325,140,43.4,3966611323,56,Back,3966611329,212,15.8,3966611331,213,1.8,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227601,214,1,1,19,22,a3nyxabgsqlnqfkeg41m6tnpp,1,44.5,29.2,2023-01-05T20:20:22.268Z,2023-01-06T02:26:49Z,3966611389,141,7.0,3966611393,213,5.7,3966702009,178,,3966611391,212,27.9,3966611385,56,Right,3966611387,140,66.8,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227603,215,1,1,19,27,a3nyxabgsqlnqfkeg41m6tnpp,0,76.7,14.5,2023-01-05T20:20:27.577Z,2023-01-06T02:26:54Z,3966611399,140,76.4,3966611403,212,11.1,3966611401,141,30.8,3966702027,178,,3966611397,56,Center,3966611405,213,1.6,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227605,168,8,1,19,28,9q0arba2kbnywth8bkxlhgmdr,1,21.2,74.4,2023-01-05T20:20:28.548Z,2023-01-06T02:27:26Z,3966611407,56,Back,3966685697,385,,3966702095,178,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227607,169,49,1,19,31,9q0arba2kbnywth8bkxlhgmdr,1,22.7,84.5,2023-01-05T20:20:31.196Z,2023-01-06T02:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227611,170,1,1,19,31,9q0arba2kbnywth8bkxlhgmdr,1,22.7,84.5,2023-01-05T20:20:31.402Z,2023-01-06T02:27:39Z,3966611431,141,76.0,3966611433,212,6.3,3966702149,178,,3966611429,140,25.1,3966611427,56,Back,3966611435,213,5.1,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227617,171,1,1,19,35,9q0arba2kbnywth8bkxlhgmdr,1,25.4,62.7,2023-01-05T20:20:35.506Z,2023-01-06T02:27:45Z,3966702173,178,,3966611455,140,9.0,3966611457,141,51.6,3966611453,56,Back,3966611459,212,18.8,3966611461,213,3.6,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227625,172,1,1,19,37,9q0arba2kbnywth8bkxlhgmdr,1,8.9,51.6,2023-01-05T20:20:37.405Z,2023-01-06T02:27:54Z,3966611495,140,12.2,3966611497,141,72.2,3966611501,213,1.3,3966702213,178,,3966611499,212,14.4,3966611493,56,Back,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227631,173,1,1,19,39,9q0arba2kbnywth8bkxlhgmdr,1,12.2,73.1,2023-01-05T20:20:38.928Z,2023-01-06T02:28:01Z,3966611525,140,22.1,3966611527,141,88.7,3966611531,213,0.8,3966702233,178,,3966611529,212,14.9,3966611523,56,Back,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227639,174,1,1,19,41,9q0arba2kbnywth8bkxlhgmdr,1,22.7,86,2023-01-05T20:20:41.050Z,2023-01-06T02:28:06Z,3966611569,140,22.4,3966611575,213,4.7,3966611573,212,9.7,3966611567,56,Back,3966611571,141,71.8,3966702265,178,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227647,175,1,1,19,43,9q0arba2kbnywth8bkxlhgmdr,1,27.2,76.4,2023-01-05T20:20:43.620Z,2023-01-06T02:28:11Z,3966611609,56,Back,3966611621,212,7.2,3966611617,141,68.4,3966611613,140,31.7,3966702279,178,,3966611623,213,5.4,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227655,176,1,1,19,47,9q0arba2kbnywth8bkxlhgmdr,1,30.5,54,2023-01-05T20:20:47.016Z,2023-01-06T02:28:16Z,3966611669,141,40.9,3966702295,178,,3966611673,213,5.6,3966611665,56,Back,3966611667,140,40.1,3966611671,212,13.5,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227669,177,1,1,19,50,9q0arba2kbnywth8bkxlhgmdr,1,45.3,30.2,2023-01-05T20:20:50.145Z,2023-01-06T02:53:25Z,3966611721,140,47.5,3966611727,213,4.8,3966702861,178,,3966611725,212,17.1,3966611723,141,5.3,3966611719,56,Back,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227671,178,1,1,19,53,9q0arba2kbnywth8bkxlhgmdr,1,56.1,3.8,2023-01-05T20:20:53.124Z,2023-01-06T02:54:05Z,3966611733,140,61.0,3966611739,213,6.1,3966611735,141,2.5,3966611737,212,5.2,3966611731,56,Right,3966702949,178,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227677,179,1,1,19,54,9q0arba2kbnywth8bkxlhgmdr,1,60.8,2.5,2023-01-05T20:20:53.748Z,2023-01-06T02:54:11Z,3966611771,213,3.0,3966702965,178,,3966611767,141,4.2,3966611765,140,51.9,3966611763,56,Right,3966611769,212,9.4,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227687,180,1,1,19,55,9q0arba2kbnywth8bkxlhgmdr,1,49.1,4,2023-01-05T20:20:55.325Z,2023-01-06T02:54:15Z,3966611813,56,Back,3966702977,178,,3966611819,212,19.8,3966611821,213,2.3,3966611817,141,25.0,3966611815,140,36.0,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227691,181,1,1,19,57,9q0arba2kbnywth8bkxlhgmdr,1,34.3,28.5,2023-01-05T20:20:57.596Z,2023-01-06T02:54:22Z,3966611841,213,1.1,3966611839,212,10.2,3966611833,56,Back,3966611835,140,38.3,3966702997,178,,3966611837,141,42.2,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227699,182,1,1,19,59,9q0arba2kbnywth8bkxlhgmdr,1,38.3,42.2,2023-01-05T20:20:59.555Z,2023-01-06T02:54:26Z,3966611889,140,44.4,3966611893,212,19.3,3966611895,213,1.2,3966611887,56,Back,3966611891,141,68.9,3966703013,178,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227709,183,1,1,20,6,9q0arba2kbnywth8bkxlhgmdr,1,58.5,74.4,2023-01-05T20:21:06.320Z,2023-01-06T02:54:31Z,3966611943,212,8.9,3966703033,178,,3966611937,56,Center,3966611941,141,63.1,3966611939,140,62.8,3966611945,213,5.2,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227717,184,1,1,20,8,9q0arba2kbnywth8bkxlhgmdr,1,68,61.6,2023-01-05T20:21:08.236Z,2023-01-06T02:54:36Z,3966703049,178,,3966611973,56,Center,3966611979,212,8.4,3966611977,141,49.6,3966611975,140,70.0,3966611981,213,5.0,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227731,185,1,1,20,10,9q0arba2kbnywth8bkxlhgmdr,1,70.7,49.3,2023-01-05T20:21:10.185Z,2023-01-06T02:54:42Z,3966612025,140,78.4,3966612027,141,9.1,3966703061,178,,3966612031,213,5.0,3966612029,212,28.5,3966612023,56,Right,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227735,186,1,1,20,15,9q0arba2kbnywth8bkxlhgmdr,1,79,16.9,2023-01-05T20:21:14.941Z,2023-01-06T02:54:47Z,3966703077,178,,3966612041,56,Center,3966612045,141,34.5,3966612047,212,12.8,3966612049,213,1.9,3966612043,140,74.6,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227741,187,1,1,20,17,9q0arba2kbnywth8bkxlhgmdr,1,74.4,37.1,2023-01-05T20:21:17.095Z,2023-01-06T02:54:52Z,3966612079,213,1.4,3966612073,140,75.6,3966612075,141,48.5,3966703109,178,,3966612077,212,7.9,3966612071,56,Center,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227747,188,1,1,20,19,9q0arba2kbnywth8bkxlhgmdr,1,76.5,54.2,2023-01-05T20:21:19.101Z,2023-01-06T02:54:56Z,3966612107,56,Center,3966612113,212,6.2,3966703129,178,,3966612111,141,50.0,3966612115,213,5.8,3966612109,140,81.7,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227753,189,50,1,20,20,9q0arba2kbnywth8bkxlhgmdr,1,81,49.2,2023-01-05T20:21:19.897Z,2023-01-06T02:55:05Z,3966613003,286,,3966613021,233,235,3966612129,56,Center,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227919,235,7,1,20,20,a3nyxabgsqlnqfkeg41m6tnpp,0,19,50.8,2023-01-05T20:21:20.102Z,2023-01-06T02:55:10Z,3966612953,285,,3966613005,233,189,3966703153,178,,3966612951,56,Back,3966685779,385,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227939,204,61,1,20,20,9q0arba2kbnywth8bkxlhgmdr,1,80.3,51.3,2023-01-05T20:21:20.151Z,2023-01-06T02:55:15Z,3966703163,178,,3966613071,56,Center,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227751,216,44,1,20,21,a3nyxabgsqlnqfkeg41m6tnpp,1,24.8,43.7,2023-01-05T20:21:21.214Z,2023-01-06T04:05:00Z,3966612123,56,Back,3966612151,233,190,3966612125,285,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495227757,190,44,1,20,21,9q0arba2kbnywth8bkxlhgmdr,0,75.2,56.3,2023-01-05T20:21:21.215Z,2023-01-06T02:55:19Z,3966612145,286,,3966685815,233,216,3966612143,56,Center,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
