id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value,qualifier/19/value
2516099631,199,15,1,18,39,c8h9bw1l82s06h77xxrelzhur,1,85.6,43.5,2023-03-05T16:48:48.786Z,2023-03-06T00:47:26Z,4076448879,231,47.7,4076448873,146,86.9,4076448877,230,98.1,4076448303,233,149,4076465935,76,,4076446023,56,Center,4077582007,178,,4076448859,108,,25yu90pekqr1lhs098f3uxy39,J. Henderson,4076448853,102,4076446019,22,,4076448855,103,4076448869,458,,52.3,,4076448863,328,,4076446021,17,,4076448875,147,4076448209,82,,4076448197,20,9.7,44.6,,,,,,,,,,,,,
2516099659,149,10,1,18,39,6eqit8ye8aomdsrrq0hk3v7gh,1,13.4,52.8,2023-03-05T16:48:48.832Z,2023-03-06T00:47:33Z,4076446165,94,,4077582115,178,,4076446167,56,Back,4076448323,233,199,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516099693,200,13,1,18,40,c8h9bw1l82s06h77xxrelzhur,1,91.7,35.1,2023-03-05T16:48:50.013Z,2023-03-06T00:47:43Z,4076446311,22,,4076449745,458,,4076446315,56,Center,4076449741,103,29.2,4076449739,102,60.8,4076468081,63,,4076449349,72,,4076468083,73,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,4076449749,231,4076449743,328,,4077582211,178,4076449747,230,,46.4,98.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516099961,152,5,1,18,42,6eqit8ye8aomdsrrq0hk3v7gh,1,-0.9,44.2,2023-03-05T16:48:51.471Z,2023-03-06T00:47:49Z,4076447605,56,Back,4076463017,233,201,4076447607,346,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516099713,201,5,1,18,42,c8h9bw1l82s06h77xxrelzhur,0,100.9,55.8,2023-03-05T16:48:51.471Z,2023-03-06T00:47:49Z,4076463035,233,152,4076446411,56,Center,4076446413,346,,,,,,,,,,,,,,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100219,153,1,1,19,10,6eqit8ye8aomdsrrq0hk3v7gh,1,5.2,60.5,2023-03-05T16:49:19.583Z,2023-03-06T00:47:55Z,4076449039,56,Back,4076449049,213,4.5,4076449043,141,48.2,4076449047,212,8.6,4076449037,124,,4076449053,237,,4076449041,140,3.3,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100267,154,1,1,19,12,6eqit8ye8aomdsrrq0hk3v7gh,1,3.9,44.5,2023-03-05T16:49:21.535Z,2023-03-06T00:48:00Z,4076449287,141,9.5,4077582399,178,,4076449291,213,5.2,4076449283,56,Back,4076449289,212,26.4,4076449285,140,14.7,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100337,155,1,1,19,15,6eqit8ye8aomdsrrq0hk3v7gh,0,16.2,6.2,2023-03-05T16:49:24.709Z,2023-03-06T00:48:05Z,4077582483,178,,4076449695,56,Right,4076449703,213,0.2,4076449705,1,,4076449693,155,,4076449699,141,20.7,4076449701,212,50.1,4076449697,140,63.0,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100389,202,1,1,19,18,c8h9bw1l82s06h77xxrelzhur,1,33.2,75.7,2023-03-05T16:49:27.904Z,2023-03-06T00:48:10Z,4076449973,212,13.1,4076449967,56,Back,4077582581,388,,4076449969,140,43.2,4076449977,213,0.6,4076449965,3,,4076449971,141,87.2,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100409,203,1,1,19,19,c8h9bw1l82s06h77xxrelzhur,1,43.3,87.8,2023-03-05T16:49:29.053Z,2023-03-06T00:48:17Z,4076450111,56,Left,4077582703,388,,4076450109,3,,4076450115,141,83.3,4076450121,213,6.0,4076450113,140,53.7,4076450119,212,11.3,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100427,204,1,1,19,21,c8h9bw1l82s06h77xxrelzhur,1,53.7,83.3,2023-03-05T16:49:30.817Z,2023-03-06T00:48:25Z,4076450215,140,56.4,4076450219,212,5.5,4076450213,56,Center,4077582811,21,,4077582809,178,,4076450221,213,5.2,4076450217,141,76.3,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100441,205,1,1,19,22,c8h9bw1l82s06h77xxrelzhur,1,56.4,76.3,2023-03-05T16:49:31.905Z,2023-03-06T00:48:51Z,4076450311,141,94.4,4076450309,140,63.4,4076450315,213,1.0,4077583453,388,,4076450305,56,Left,4076450313,212,14.3,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100449,206,49,1,19,23,c8h9bw1l82s06h77xxrelzhur,1,63.6,94.7,2023-03-05T16:49:33.321Z,2023-03-06T00:48:57Z,,,,,,,,,,,,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100509,207,1,1,19,28,c8h9bw1l82s06h77xxrelzhur,0,71.1,93.3,2023-03-05T16:49:37.475Z,2023-03-06T00:49:02Z,4076450713,213,5.3,4077164855,20,,4077583757,178,,4077164851,223,,4076450833,233,156,4076450715,1,,4076450703,56,Center,4076450709,141,49.7,25yu90pekqr1lhs098f3uxy39,J. Henderson,4076450711,212,4076450689,2,,4076450707,140,4076450699,155,,36.8,,,,,,,,,,,,,,,91.9,,,,,,,,,,,,,,
2516100527,156,52,1,19,29,6eqit8ye8aomdsrrq0hk3v7gh,1,7.9,51.8,2023-03-05T16:49:39.295Z,2023-03-06T00:49:07Z,4077583893,389,,4077165497,376,,,,,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100579,157,1,1,19,33,6eqit8ye8aomdsrrq0hk3v7gh,1,14.9,51,2023-03-05T16:49:43.236Z,2023-03-06T00:49:12Z,4076451153,141,39.4,4076451157,213,5.8,4076451149,56,Back,4077584079,178,,4076451155,212,17.1,4076451151,140,29.4,4076451147,123,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100597,158,1,1,19,35,6eqit8ye8aomdsrrq0hk3v7gh,1,32.3,42.2,2023-03-05T16:49:45.022Z,2023-03-06T00:49:18Z,4076451221,140,46.3,4076451219,56,Back,4077584269,178,,4076451225,212,17.8,4076451227,213,0.6,4076451223,141,56.9,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100655,159,1,1,19,36,6eqit8ye8aomdsrrq0hk3v7gh,1,46.4,56.9,2023-03-05T16:49:46.219Z,2023-03-06T00:49:25Z,4076451575,56,Center,4076451583,213,5.6,4076451585,1,,4077584477,178,,4076451573,155,,4076451579,141,24.1,4076451581,212,34.3,4076451577,140,71.2,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100657,160,1,1,19,43,6eqit8ye8aomdsrrq0hk3v7gh,0,96.2,11.6,2023-03-05T16:49:52.921Z,2023-03-06T00:49:28Z,4077166339,20,,4076451601,212,1.5,4077166337,224,,4076451595,56,Right,4077584547,178,,4076451647,233,208,4076451591,2,,4076451599,141,13.8,604osk9a3lxpfpkavuziqmn6x,M. Rashford,4076451645,236,4076451597,140,95.9,4076451651,286,4076451603,213,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100661,208,12,1,19,43,c8h9bw1l82s06h77xxrelzhur,1,4.5,88.3,2023-03-05T16:49:52.957Z,2023-03-06T00:49:41Z,4077584665,178,,4076451609,185,,4076451679,233,160,4076451611,56,Back,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100693,161,6,1,19,45,6eqit8ye8aomdsrrq0hk3v7gh,1,97.2,12.8,2023-03-05T16:49:54.722Z,2023-03-06T00:49:47Z,4076451849,233,209,4076451801,56,Right,4076451803,75,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516100681,209,6,1,19,45,c8h9bw1l82s06h77xxrelzhur,0,2.8,87.2,2023-03-05T16:49:54.722Z,2023-03-06T00:49:47Z,4076451881,233,161,4076451727,56,Back,4076451729,73,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101327,163,1,1,20,28,6eqit8ye8aomdsrrq0hk3v7gh,1,99.5,0.5,2023-03-05T16:50:37.826Z,2023-03-06T00:49:51Z,4076455173,140,84.3,4076455179,213,2.6,4077584945,178,,4076455177,212,18.8,4076455169,6,,4076455175,141,15.0,4076455171,56,Right,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101363,164,1,1,20,30,6eqit8ye8aomdsrrq0hk3v7gh,1,83.3,15.9,2023-03-05T16:50:40.063Z,2023-03-06T00:50:05Z,4076455367,141,34.2,4076455369,212,14.8,4076455363,56,Center,4077585263,178,,4076455371,213,2.1,4076455365,140,75.7,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101413,165,1,1,20,33,6eqit8ye8aomdsrrq0hk3v7gh,1,73.1,38.6,2023-03-05T16:50:42.811Z,2023-03-06T00:50:11Z,4076455647,212,12.8,4076455643,140,63.7,4076455649,213,2.5,4076455641,56,Center,4077585449,178,,4076455645,141,50.6,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101441,166,1,1,20,35,6eqit8ye8aomdsrrq0hk3v7gh,1,64.4,47.3,2023-03-05T16:50:44.973Z,2023-03-06T00:50:16Z,4076455815,141,8.5,4076455809,155,,4076455811,56,Right,4076455813,140,73.5,4076455819,213,5.1,4077585571,178,,4076455817,212,28.1,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101453,167,1,1,20,38,6eqit8ye8aomdsrrq0hk3v7gh,0,73.1,9.4,2023-03-05T16:50:47.366Z,2023-03-06T00:50:22Z,4076455847,213,1.3,4076455841,140,76.0,4076455839,56,Center,4076455843,141,24.7,4077585655,388,,4076455845,212,10.8,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101479,210,8,1,20,39,c8h9bw1l82s06h77xxrelzhur,1,23.9,80.6,2023-03-05T16:50:48.718Z,2023-03-06T00:50:40Z,4077198459,383,,4077585907,388,,4076455975,56,Back,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101497,211,49,1,20,40,c8h9bw1l82s06h77xxrelzhur,1,23.7,81.2,2023-03-05T16:50:49.481Z,2023-03-06T00:50:47Z,,,,,,,,,,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101545,212,1,1,20,40,c8h9bw1l82s06h77xxrelzhur,0,23.5,82.7,2023-03-05T16:50:49.490Z,2023-03-06T00:50:53Z,4076456237,1,,4076456229,140,54.0,4076456233,212,32.0,4076456227,56,Left,4077586087,178,,4076456231,141,84.2,4076456225,157,,4076456235,213,0.0,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101567,168,12,1,20,43,6eqit8ye8aomdsrrq0hk3v7gh,1,44.2,12.9,2023-03-05T16:50:52.915Z,2023-03-06T00:51:00Z,4076456337,140,44.5,4077586209,388,,4076456447,167,,4076456339,141,0.0,4076456343,213,4.7,4076456341,212,9.7,4076456335,56,Back,4076456445,15,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101571,169,5,1,20,46,6eqit8ye8aomdsrrq0hk3v7gh,0,45.4,-1.3,2023-03-05T16:50:55.689Z,2023-03-06T00:51:05Z,4076456349,56,Back,4076456351,347,,4076456551,233,213,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101595,213,5,1,20,46,c8h9bw1l82s06h77xxrelzhur,1,54.6,101.3,2023-03-05T16:50:55.689Z,2023-03-06T00:51:05Z,4076456479,56,Left,4076456481,347,,4076456507,233,169,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101971,214,1,1,21,12,c8h9bw1l82s06h77xxrelzhur,1,58.5,100,2023-03-05T16:51:21.384Z,2023-03-06T00:51:08Z,4076458373,56,Center,4076458381,141,77.6,4076458377,140,66.2,4076458383,212,18.0,4076458387,213,5.2,4076458371,107,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101983,215,44,1,21,13,c8h9bw1l82s06h77xxrelzhur,1,65.2,77.6,2023-03-05T16:51:22.549Z,2023-03-06T01:29:08Z,4076458437,286,,4076458501,233,170,4076458435,56,Center,,,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101965,170,44,1,21,13,6eqit8ye8aomdsrrq0hk3v7gh,0,34.8,22.4,2023-03-05T16:51:22.550Z,2023-03-06T00:51:13Z,4076458353,285,,4076458529,233,215,4076458351,56,Back,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102001,216,1,1,21,13,c8h9bw1l82s06h77xxrelzhur,0,66,77.5,2023-03-05T16:51:22.647Z,2023-03-06T01:29:09Z,4076458541,140,60.8,4077586553,178,,4076458545,212,5.6,4076458535,3,,4076458547,213,3.4,4076458543,141,75.7,4076458539,56,Center,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101999,172,49,1,21,14,6eqit8ye8aomdsrrq0hk3v7gh,1,37,20.9,2023-03-05T16:51:23.575Z,2023-03-06T01:29:58Z,,,,,,,,,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101993,171,3,1,21,15,6eqit8ye8aomdsrrq0hk3v7gh,1,38.8,23.6,2023-03-05T16:51:24.812Z,2023-03-06T00:52:16Z,4077586977,178,,4076572891,233,217,4077200377,464,,4076458481,56,Back,4076563173,286,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102011,217,45,1,21,15,c8h9bw1l82s06h77xxrelzhur,0,61.2,76.4,2023-03-05T16:51:24.812Z,2023-03-06T00:52:17Z,4076458597,56,Center,4076572845,285,,4076572899,233,171,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102067,173,1,1,21,16,6eqit8ye8aomdsrrq0hk3v7gh,1,34.7,23.7,2023-03-05T16:51:26.203Z,2023-03-06T00:52:23Z,4076458931,141,28.0,4076458937,212,13.7,4077587799,178,,4076458929,140,22.0,4076458939,213,2.9,4076458927,56,Back,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102105,174,1,1,21,18,6eqit8ye8aomdsrrq0hk3v7gh,1,22.9,29.5,2023-03-05T16:51:28.264Z,2023-03-06T00:52:28Z,4076459131,212,12.2,4076459125,56,Back,4077588011,178,,4076459129,141,47.2,4076459133,213,1.7,4076459127,140,21.1,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102159,175,1,1,21,23,6eqit8ye8aomdsrrq0hk3v7gh,1,21.3,48.5,2023-03-05T16:51:32.571Z,2023-03-06T00:52:41Z,4076459435,213,3.2,4077588299,178,,4076459431,141,48.1,4076459427,56,Back,4076459433,212,15.0,4076459429,140,7.0,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102179,176,1,1,21,24,6eqit8ye8aomdsrrq0hk3v7gh,0,7.8,48.5,2023-03-05T16:51:33.978Z,2023-03-06T00:52:51Z,4076459591,213,0.1,4076459589,212,64.0,4076459583,56,Center,4076459587,141,53.7,4076459585,140,68.7,4076459593,1,,4077588543,178,,4076459581,157,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102211,218,1,1,21,28,c8h9bw1l82s06h77xxrelzhur,1,27,42.7,2023-03-05T16:51:37.546Z,2023-03-06T00:53:01Z,4076459773,212,9.4,4077588751,388,,4076459767,56,Back,4076459769,140,34.8,4076459775,213,0.5,4076459765,3,,4076459771,141,49.4,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102215,219,49,1,21,29,c8h9bw1l82s06h77xxrelzhur,1,35,49.6,2023-03-05T16:51:38.995Z,2023-03-06T00:53:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102233,220,1,1,21,30,c8h9bw1l82s06h77xxrelzhur,1,35,49.6,2023-03-05T16:51:39.587Z,2023-03-06T00:53:15Z,4076459847,212,13.8,4076459849,213,2.5,4076459843,140,24.2,4077589011,178,,4076459841,56,Back,4076459845,141,61.1,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102287,221,1,1,21,32,c8h9bw1l82s06h77xxrelzhur,1,24.2,61.1,2023-03-05T16:51:42.119Z,2023-03-06T00:53:27Z,4076460189,212,22.5,4077589225,178,,4076460185,141,53.6,4076460191,213,6.1,4076460177,56,Back,4076460181,140,45.1,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516317305,928,83,1,21,35,6eqit8ye8aomdsrrq0hk3v7gh,1,54.9,48.4,2023-03-05T16:51:44.631Z,2023-03-06T01:33:10Z,4077646305,399,243298,,,,,,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102303,222,1,1,21,36,c8h9bw1l82s06h77xxrelzhur,1,42.8,48.2,2023-03-05T16:51:46.007Z,2023-03-06T00:53:35Z,4076460309,213,3.8,4076460303,141,33.3,4077589461,178,,4076460307,212,15.9,4076460299,56,Back,4076460301,140,31.1,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102325,223,1,1,21,39,c8h9bw1l82s06h77xxrelzhur,1,30.1,30.1,2023-03-05T16:51:48.471Z,2023-03-06T00:53:43Z,4076460463,141,4.1,4076460467,213,5.4,4076460459,56,Back,4076460465,212,22.3,4076460461,140,43.0,4077589667,178,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102335,224,1,1,21,42,c8h9bw1l82s06h77xxrelzhur,1,42.8,4.1,2023-03-05T16:51:51.365Z,2023-03-06T00:53:48Z,4076460549,212,14.2,4076460543,56,Right,4076460547,141,4.7,4076460551,213,0.0,4076460545,140,56.3,4077589779,178,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102397,225,1,1,21,43,c8h9bw1l82s06h77xxrelzhur,1,56.5,4.9,2023-03-05T16:51:52.654Z,2023-03-06T00:53:55Z,4076460831,140,73.1,4076460835,212,23.4,4077589947,178,,4076460829,56,Center,4076460837,213,0.7,4076460833,141,27.9,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102445,226,1,1,21,47,c8h9bw1l82s06h77xxrelzhur,1,74.7,40.1,2023-03-05T16:51:56.815Z,2023-03-06T00:54:07Z,4076461119,213,1.1,4077590101,178,,4076461107,140,85.9,4076461111,141,72.1,4076471081,154,,4076461115,212,24.7,4076461103,56,Center,4076471079,210,15,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102449,227,15,1,21,50,c8h9bw1l82s06h77xxrelzhur,1,87.3,65.2,2023-03-05T16:51:59.694Z,2023-03-06T00:54:08Z,4076461149,22,,4076461345,233,177,4076471105,231,52.7,4076471085,29,,4076480997,120,,4077590305,178,,4076461153,56,Center,4076478049,100,,eziqega9e25bg939pfh4vjp3p,A. Robertson,4076471099,146,4076461305,82,,4076461151,64,4076471089,55,,94.7,226,4076471101,147,56.3,4076471093,102,47.2,4076461301,20,4076471097,103,23.6,4077203721,81,,,4076471087,154,4076471103,230,98.1,,,,,,,,
2516102457,177,10,1,21,50,6eqit8ye8aomdsrrq0hk3v7gh,1,4.1,48,2023-03-05T16:52:00.251Z,2023-03-06T00:54:24Z,4077590765,388,,4076461207,56,Back,4076461369,233,227,4076461205,94,,4077590767,15,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102471,178,5,1,21,54,6eqit8ye8aomdsrrq0hk3v7gh,0,13.2,-1.1,2023-03-05T16:52:04.123Z,2023-03-06T00:54:30Z,4076461265,347,,4076461351,233,228,4076461263,56,Back,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102477,228,5,1,21,54,c8h9bw1l82s06h77xxrelzhur,1,86.8,101.1,2023-03-05T16:52:04.123Z,2023-03-06T00:54:29Z,4076461307,233,178,4076461279,56,Left,4076461281,347,,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102515,229,1,1,21,59,c8h9bw1l82s06h77xxrelzhur,1,85.4,100,2023-03-05T16:52:08.396Z,2023-03-06T00:54:33Z,4076461475,107,,4076461483,212,9.3,4076461485,213,4.7,4076461479,140,85.1,4076461481,141,88.4,4076461477,56,Left,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102547,230,1,1,21,59,c8h9bw1l82s06h77xxrelzhur,1,85.1,88.4,2023-03-05T16:52:09.316Z,2023-03-06T00:54:38Z,4076461655,140,85.4,4077591067,178,,4076461661,213,1.5,4076461657,141,98.0,4076461653,56,Left,4076461659,212,6.5,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102581,231,1,1,22,3,c8h9bw1l82s06h77xxrelzhur,1,80.9,96.6,2023-03-05T16:52:12.713Z,2023-03-06T00:54:41Z,4076461825,56,Center,4076461831,212,26.6,4077591125,178,,4076461829,141,59.3,4076461833,213,4.4,4076461827,140,73.3,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102585,232,3,1,22,5,c8h9bw1l82s06h77xxrelzhur,0,72.7,59.2,2023-03-05T16:52:14.619Z,2023-03-06T00:54:50Z,4077204699,465,,4076461843,56,Center,4077591235,178,,4076535263,233,340,4076461845,286,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516116461,340,7,1,22,5,6eqit8ye8aomdsrrq0hk3v7gh,1,27.3,40.8,2023-03-05T16:52:14.683Z,2023-03-06T00:54:53Z,4076535255,56,Back,4077204947,385,,4076535259,233,232,4077591283,178,,4076535257,285,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
