id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2518350273,109,61,1,11,56,ehd2iemqmschhj2ec0vayztzz,1,52.1,31,2023-03-11T15:13:15.109Z,2023-03-11T21:12:34Z,4088395235,56,Center,4090424235,178,,,,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518350331,110,49,1,11,58,ehd2iemqmschhj2ec0vayztzz,1,58.5,30.1,2023-03-11T15:13:16.505Z,2023-03-11T21:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518350377,106,45,1,11,59,7yx5dqhhphyvfisohikodajhv,0,35.8,72.6,2023-03-11T15:13:17.593Z,2023-03-11T21:12:47Z,4088395717,56,Back,4088407227,233,111,4088395719,285,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518350363,111,3,1,11,59,ehd2iemqmschhj2ec0vayztzz,1,64.2,27.4,2023-03-11T15:13:17.593Z,2023-03-11T21:12:47Z,4088407173,233,106,4088395895,286,,4090424943,178,,4089624929,464,,4088395647,56,Center,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518350475,112,1,1,12,1,ehd2iemqmschhj2ec0vayztzz,1,66.2,35.7,2023-03-11T15:13:19.319Z,2023-03-11T21:13:07Z,4088396273,212,11.2,4088396265,140,70.2,4088396263,56,Center,4088396269,141,51.0,4088396275,213,1.2,4090425313,178,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518350695,113,1,1,12,4,ehd2iemqmschhj2ec0vayztzz,1,73.5,57,2023-03-11T15:13:22.948Z,2023-03-11T21:13:14Z,4090426521,178,,4088397467,141,88.4,4088397463,56,Left,4088397469,212,24.6,4088397471,213,1.1,4088397465,140,85.1,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518350723,114,1,1,12,10,ehd2iemqmschhj2ec0vayztzz,0,95.8,88,2023-03-11T15:13:28.391Z,2023-03-11T21:13:19Z,4088397601,56,Left,4088397605,141,80.6,4088397613,213,4.6,4088397983,236,,4088397597,2,,4088397995,286,,4090426819,178,,4089625447,72,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,4088397985,233,107,4088397603,140,4088397609,212,5.0,4089625445,224,,4088397599,155,,,,,,,,,,,95.4,,,,,,,,,,,,,,,,
2518350745,107,12,1,12,10,7yx5dqhhphyvfisohikodajhv,1,3.6,15.2,2023-03-11T15:13:28.527Z,2023-03-11T21:13:23Z,4090426989,178,,4088398117,233,114,4088397727,185,,4088397731,56,Back,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518350823,108,6,1,12,11,7yx5dqhhphyvfisohikodajhv,0,4,16.7,2023-03-11T15:13:29.496Z,2023-03-11T21:13:30Z,4088398135,56,Back,4088398381,233,115,4088398137,73,,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518350767,115,6,1,12,11,ehd2iemqmschhj2ec0vayztzz,1,96,83.3,2023-03-11T15:13:29.496Z,2023-03-11T21:13:31Z,4088397845,73,,4088398235,233,108,4088397843,56,Left,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518352847,116,1,1,13,2,ehd2iemqmschhj2ec0vayztzz,0,99.5,99.5,2023-03-11T15:14:21.203Z,2023-03-11T21:13:34Z,4088409095,223,,4088409091,6,,4088409103,140,91.0,4088409089,2,,4088409107,212,31.9,4090427571,178,,4088409105,141,54.5,4088409111,213,4.4,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,4089626281,20,,4088409099,56,4088409093,155,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2518352877,109,12,1,13,4,7yx5dqhhphyvfisohikodajhv,1,10.2,44,2023-03-11T15:14:22.742Z,2023-03-11T21:13:45Z,4088409309,213,5.0,4088409303,140,17.6,4088409307,212,32.0,4088409659,167,,4088409373,15,,4090428097,178,,4088409305,141,0.0,4088409301,56,Back,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518352941,110,5,1,13,7,7yx5dqhhphyvfisohikodajhv,0,19.8,-1.8,2023-03-11T15:14:26.139Z,2023-03-11T21:13:49Z,4088409609,56,Back,4088409611,347,,4088410283,233,117,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353065,117,5,1,13,7,ehd2iemqmschhj2ec0vayztzz,1,80.2,101.8,2023-03-11T15:14:26.139Z,2023-03-11T21:13:49Z,4088410181,56,Left,4088410223,233,110,4088410183,347,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353227,118,1,1,13,9,ehd2iemqmschhj2ec0vayztzz,1,80.1,100,2023-03-11T15:14:28.108Z,2023-03-11T21:13:54Z,4088411135,107,,4088411145,213,5.9,4088411141,141,92.1,4088411139,140,93.7,4088411137,56,Left,4088411143,212,15.7,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353299,111,45,1,13,14,7yx5dqhhphyvfisohikodajhv,0,7.6,9.9,2023-03-11T15:14:32.406Z,2023-03-11T21:14:03Z,4088411765,233,119,4088411565,285,,4088411561,56,Back,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353295,119,3,1,13,14,ehd2iemqmschhj2ec0vayztzz,1,92.4,90.1,2023-03-11T15:14:32.406Z,2023-03-11T21:14:02Z,4089626943,464,,4088411533,56,Left,4090429097,178,,4088411535,286,,4088411657,233,111,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353367,112,45,1,13,16,7yx5dqhhphyvfisohikodajhv,0,9.8,12,2023-03-11T15:14:34.362Z,2023-03-11T21:14:24Z,4088411911,56,Back,4088411913,285,,4088412007,233,120,,,,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353361,120,3,1,13,16,ehd2iemqmschhj2ec0vayztzz,1,90.2,88,2023-03-11T15:14:34.362Z,2023-03-11T21:14:23Z,4089627131,464,,4088411951,233,112,4088411881,286,,4090430015,178,,4088411879,56,Left,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353419,121,1,1,13,17,ehd2iemqmschhj2ec0vayztzz,0,94.3,84.4,2023-03-11T15:14:36.184Z,2023-03-11T21:14:26Z,4089627465,72,,4088412189,2,,4088412195,56,Center,4088412193,155,,4088412209,213,4.8,4088412203,141,51.8,4088412199,140,96.4,4088412207,212,22.3,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,4089627463,224,,4090430173,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353485,113,12,1,13,19,7yx5dqhhphyvfisohikodajhv,1,7.7,44.5,2023-03-11T15:14:37.331Z,2023-03-11T21:14:31Z,4088412597,15,,4088412533,213,0.2,4088412525,56,Back,4088412531,212,10.4,4088412529,141,48.2,4088412527,140,17.3,4090430409,388,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353633,114,1,1,13,20,7yx5dqhhphyvfisohikodajhv,1,17,48.1,2023-03-11T15:14:39.273Z,2023-03-11T21:14:37Z,4088413303,141,54.3,4088413307,213,1.9,4090430739,21,,4088413299,56,Back,4088413301,140,15.4,4090430737,178,,4088413305,212,4.5,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518355891,126,49,1,13,21,7yx5dqhhphyvfisohikodajhv,1,17.1,55.1,2023-03-11T15:14:39.805Z,2023-03-11T21:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353665,115,1,1,13,22,7yx5dqhhphyvfisohikodajhv,0,15.4,53.6,2023-03-11T15:14:40.394Z,2023-03-11T21:14:52Z,4088413477,157,,4088413479,56,Back,4088413485,212,15.1,4088413481,140,29.2,4088413487,213,0.3,4088413489,1,,4088413483,141,59.9,4090431537,178,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518354337,126,43,1,13,22,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-03-11T15:14:40.629Z,2023-03-11T19:33:00Z,4088417119,56,Center,4090086515,144,61,,,,,,,,,,,,,,,,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353657,122,1,1,13,24,ehd2iemqmschhj2ec0vayztzz,0,70.6,35.7,2023-03-11T15:14:42.751Z,2023-03-11T21:15:02Z,4088413437,212,13.7,4088413433,140,81.6,4088413439,213,0.6,4088413429,3,,4090432307,178,,4088413435,141,46.4,4088413431,56,Center,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353771,116,1,1,13,25,7yx5dqhhphyvfisohikodajhv,0,15.2,53.6,2023-03-11T15:14:44.114Z,2023-03-11T21:15:06Z,4088414005,213,0.4,4090432471,178,,4088413993,3,,4088413999,141,62.5,4088413997,140,29.5,4088414003,212,16.2,4088413995,56,Back,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518360787,146,49,1,13,26,ehd2iemqmschhj2ec0vayztzz,1,69.7,32.8,2023-03-11T15:14:44.971Z,2023-03-11T21:15:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518353985,123,1,1,13,26,ehd2iemqmschhj2ec0vayztzz,1,62.6,29.2,2023-03-11T15:14:45.015Z,2023-03-11T21:15:19Z,4088415171,212,14.9,4088415169,141,8.0,4088415167,140,66.0,4088415165,56,Right,4088415173,213,5.0,4090433065,178,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518354077,124,1,1,13,33,ehd2iemqmschhj2ec0vayztzz,0,65.5,8.3,2023-03-11T15:14:51.806Z,2023-03-11T21:15:23Z,4088415727,56,Center,4090433271,178,,4088415729,140,87.1,4088415735,213,1.0,4088415731,141,58.1,4088415725,155,,4088415733,212,40.8,4088415737,1,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518354131,117,12,1,13,36,7yx5dqhhphyvfisohikodajhv,1,12.4,42.8,2023-03-11T15:14:54.518Z,2023-03-11T21:15:28Z,4090433445,388,,4088416015,140,32.0,4088416021,213,0.1,4088416085,15,,4088416017,141,46.6,4088416019,212,20.7,4088416013,56,Back,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518354219,125,61,1,13,37,ehd2iemqmschhj2ec0vayztzz,0,70,56.6,2023-03-11T15:14:56.257Z,2023-03-11T21:15:41Z,4088416449,56,Center,4090434283,178,,,,,,,,,,,,,,,,,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518354321,118,1,1,13,39,7yx5dqhhphyvfisohikodajhv,0,29.6,57,2023-03-11T15:14:57.433Z,2023-03-11T21:15:51Z,4088416995,141,58.2,4088416991,140,32.1,4088417001,213,0.3,4088416989,56,Back,4088416987,157,,4090434873,178,,4088416997,212,2.7,4088417003,1,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518355067,119,5,1,13,42,7yx5dqhhphyvfisohikodajhv,1,38.4,101.5,2023-03-11T15:15:00.900Z,2023-03-11T21:16:03Z,4088421059,347,,4088421055,56,Back,4088421127,233,127,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518354383,127,5,1,13,42,ehd2iemqmschhj2ec0vayztzz,0,61.6,-1.5,2023-03-11T15:15:00.900Z,2023-03-11T21:16:04Z,4088417357,347,,4088421171,233,119,4088417355,56,Right,,,,,,,,,,,,,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518355091,120,1,1,14,2,7yx5dqhhphyvfisohikodajhv,1,38.2,100,2023-03-11T15:15:21.084Z,2023-03-11T21:16:08Z,4088421215,107,,4088421221,141,90.2,4088421225,213,5.3,4088421223,212,9.4,4088421217,56,Back,4088421219,140,42.8,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518355127,121,1,1,14,3,7yx5dqhhphyvfisohikodajhv,1,42,90.2,2023-03-11T15:15:21.974Z,2023-03-11T21:16:14Z,4088421379,56,Back,4088421381,140,35.4,4088421385,212,7.5,4088421387,213,2.8,4088421383,141,94.4,4090436095,178,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518355159,122,1,1,14,4,7yx5dqhhphyvfisohikodajhv,1,35.4,94.4,2023-03-11T15:15:22.723Z,2023-03-11T21:16:17Z,4088421549,140,41.0,4088421553,212,7.1,4088421547,56,Back,4090436327,178,,4088421551,141,88.6,4088421555,213,5.7,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518355213,123,1,1,14,5,7yx5dqhhphyvfisohikodajhv,1,41,88.6,2023-03-11T15:15:23.909Z,2023-03-11T21:16:23Z,4088421823,56,Back,4088421829,212,7.8,4088421827,141,93.5,4088421831,213,2.7,4090436705,178,,4088421825,140,34.3,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518355221,124,61,1,14,6,7yx5dqhhphyvfisohikodajhv,0,34.3,93.5,2023-03-11T15:15:24.459Z,2023-03-11T21:16:29Z,4090437089,178,,4088421871,56,Back,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518355239,128,49,1,14,7,ehd2iemqmschhj2ec0vayztzz,1,62.3,12.2,2023-03-11T15:15:25.972Z,2023-03-11T21:16:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518355323,129,4,1,14,8,ehd2iemqmschhj2ec0vayztzz,1,66.2,9.9,2023-03-11T15:15:26.506Z,2023-03-11T21:16:42Z,4088422751,233,125,4088422411,152,,4088422415,286,,4088422407,13,,4088422413,265,,4088422409,56,Right,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518355357,125,4,1,14,8,7yx5dqhhphyvfisohikodajhv,0,33.8,90.1,2023-03-11T15:15:26.507Z,2023-03-11T21:16:41Z,4088422633,285,,4088422621,56,Back,4090437911,178,,4088422627,152,,4088422629,265,,4088422617,13,,4088423025,233,129,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518356849,130,1,1,14,49,ehd2iemqmschhj2ec0vayztzz,1,66,9.4,2023-03-11T15:16:07.402Z,2023-03-11T21:17:08Z,4088430249,212,38.0,4088430243,56,Center,4088430253,1,,4088430237,5,,4088434285,154,,4090438269,178,,4088430247,141,51.0,4088430239,155,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,4088430251,213,0.8,4088430241,152,4088430245,140,90.2,4088434283,210,13,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2518357257,127,53,1,14,51,7yx5dqhhphyvfisohikodajhv,1,11.6,48.1,2023-03-11T15:16:09.452Z,2023-03-11T21:17:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518356857,131,13,1,14,51,ehd2iemqmschhj2ec0vayztzz,1,90.2,51,2023-03-11T15:16:09.485Z,2023-03-11T21:17:09Z,4088430293,17,,4090439327,388,,4088434373,29,,4088434389,231,51.4,4088434383,103,5.6,4088434385,214,,4088434381,102,36.0,4088431367,15,,6og6s61vrg51rfqxk9cipylzp,M. Keane,,4088431375,328,,4088434377,55,4088434375,154,,4088434371,75,,4088430295,56,4088434387,230,4088431365,24,,,,,,,130,,Center,91.0,,,,,,,,,,,,,
2518357331,128,5,1,14,53,7yx5dqhhphyvfisohikodajhv,1,-0.8,53.2,2023-03-11T15:16:11.862Z,2023-03-11T21:17:15Z,4088432857,56,Back,4088432861,346,,4088441067,233,132,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518356873,132,5,1,14,53,ehd2iemqmschhj2ec0vayztzz,0,100.8,46.8,2023-03-11T15:16:11.862Z,2023-03-11T21:17:15Z,4088441213,233,128,4088430379,346,,4088430377,56,Center,,,,,,,,,,,,,,,,6og6s61vrg51rfqxk9cipylzp,M. Keane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518357779,129,1,1,15,13,7yx5dqhhphyvfisohikodajhv,1,3.5,54,2023-03-11T15:16:31.996Z,2023-03-11T20:58:34Z,4088435303,237,,4088435295,141,78.7,4088435291,56,Back,4088435289,124,,4088435293,140,12.6,4088435299,213,1.1,4088435297,212,19.3,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518357821,130,1,1,15,16,7yx5dqhhphyvfisohikodajhv,0,12,79.7,2023-03-11T15:16:35.216Z,2023-03-11T20:21:01Z,4090276125,178,,4088435511,56,Left,4088435515,141,86.5,4088435521,213,0.1,4088435517,212,43.7,4088435527,1,,4088435509,155,,4088435513,140,53.4,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518357945,133,1,1,15,19,ehd2iemqmschhj2ec0vayztzz,0,50.4,9.1,2023-03-11T15:16:37.297Z,2023-03-11T20:21:37Z,4088436157,140,59.0,4088436159,141,0.0,4088436153,3,,4088436161,212,11.3,4088436155,56,Right,4088436163,213,5.6,4090278333,388,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358245,131,5,1,15,21,7yx5dqhhphyvfisohikodajhv,1,34.2,101.4,2023-03-11T15:16:39.854Z,2023-03-11T20:21:42Z,4088437721,233,134,4088437623,56,Back,4088437627,347,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518357957,134,5,1,15,21,ehd2iemqmschhj2ec0vayztzz,0,65.8,-1.4,2023-03-11T15:16:39.854Z,2023-03-11T20:21:42Z,4088437787,233,131,4088436237,347,,4088436233,56,Right,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358355,132,1,1,15,30,7yx5dqhhphyvfisohikodajhv,1,37.7,100,2023-03-11T15:16:48.997Z,2023-03-11T20:56:48Z,4088438213,107,,4088438219,141,90.8,4088438217,140,22.8,4088438223,213,3.6,4088438221,212,17.4,4088438215,56,Back,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358449,133,1,1,15,32,7yx5dqhhphyvfisohikodajhv,1,18.9,88.7,2023-03-11T15:16:51.101Z,2023-03-11T20:56:52Z,4090384447,178,,4088438673,212,24.9,4088438671,141,59.1,4088438675,213,4.1,4088438669,140,4.9,4088438667,56,Back,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358529,134,1,1,15,35,7yx5dqhhphyvfisohikodajhv,1,5.1,60.2,2023-03-11T15:16:53.471Z,2023-03-11T20:56:56Z,4088439129,141,85.1,4088439127,140,9.1,4088439131,212,17.4,4090384619,178,,4088439125,56,Back,4088439133,213,1.3,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358625,135,1,1,15,38,7yx5dqhhphyvfisohikodajhv,1,13.5,88.6,2023-03-11T15:16:56.666Z,2023-03-11T20:57:01Z,4088439709,213,6.3,4088439691,155,,4088439693,56,Left,4090384857,178,,4088439697,140,52.8,4088439711,1,,4088439705,212,41.3,4088439701,141,87.4,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358657,136,44,1,15,40,7yx5dqhhphyvfisohikodajhv,1,53.2,83.9,2023-03-11T15:16:58.841Z,2023-03-11T21:57:46Z,4088439859,286,,4088439855,56,Left,4088440119,233,135,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358633,135,44,1,15,40,ehd2iemqmschhj2ec0vayztzz,0,46.8,16.1,2023-03-11T15:16:58.842Z,2023-03-11T20:57:06Z,4088439739,56,Back,4088440369,233,136,4088439741,285,,,,,,,,,,,,,,,,,6og6s61vrg51rfqxk9cipylzp,M. Keane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358671,137,1,1,15,40,7yx5dqhhphyvfisohikodajhv,0,53.4,85.6,2023-03-11T15:16:58.883Z,2023-03-11T21:57:46Z,4088439915,168,,4088439921,141,84.2,4088439925,213,5.8,4090385161,388,,4088439923,212,2.2,4088439917,56,Left,4088439913,3,,4088439919,140,55.3,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358667,136,61,1,15,40,ehd2iemqmschhj2ec0vayztzz,1,47.1,17.7,2023-03-11T15:16:58.902Z,2023-03-11T20:58:50Z,4090388847,388,,4090388843,15,,4088439899,56,Back,,,,,,,,,,,,,,,,6og6s61vrg51rfqxk9cipylzp,M. Keane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358783,137,49,1,15,42,ehd2iemqmschhj2ec0vayztzz,1,56.7,13.1,2023-03-11T15:17:00.926Z,2023-03-11T20:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358811,138,61,1,15,42,ehd2iemqmschhj2ec0vayztzz,0,56.7,13.1,2023-03-11T15:17:01.267Z,2023-03-11T20:59:03Z,4090389277,178,,4088440711,56,Right,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358903,138,1,1,15,43,7yx5dqhhphyvfisohikodajhv,1,40.6,80.3,2023-03-11T15:17:01.952Z,2023-03-11T21:02:03Z,4088441339,56,Back,4088441347,213,3.6,4088441343,141,76.6,4088441341,140,36.0,4088441345,212,5.4,4090389423,178,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518358923,140,1,1,15,46,7yx5dqhhphyvfisohikodajhv,1,35.9,77.2,2023-03-11T15:17:04.644Z,2023-03-11T21:01:44Z,4090390809,178,,4088441455,141,89.0,4088441445,56,Back,4088441461,213,1.8,4088441449,140,33.9,4088441459,212,8.3,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
