id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2474384107,249,1,1,25,21,6eqit8ye8aomdsrrq0hk3v7gh,1,40.4,23.7,2022-10-19T19:40:30.975Z,2022-10-20T00:54:14Z,3856710255,140,43.4,3856710253,56,Back,3856710261,213,5.0,3857191627,178,,3856710259,212,12.0,3856710257,141,6.6,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384205,250,1,1,25,24,6eqit8ye8aomdsrrq0hk3v7gh,1,36.3,9.4,2022-10-19T19:40:33.349Z,2022-10-20T00:54:17Z,3856710777,56,Back,3856710781,141,34.7,3856710779,140,19.3,3856710783,212,24.8,3857191711,178,,3856710785,213,2.4,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384229,251,1,1,25,31,6eqit8ye8aomdsrrq0hk3v7gh,1,21.8,39.9,2022-10-19T19:40:40.609Z,2022-10-20T00:54:21Z,3856710929,212,38.5,3856710927,141,92.0,3856710931,213,1.2,3856710933,1,,3856710923,56,Back,3856710925,140,36.1,3856710921,155,,3857191829,178,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384299,252,1,1,25,39,6eqit8ye8aomdsrrq0hk3v7gh,1,61.4,94.3,2022-10-19T19:40:48.470Z,2022-10-20T00:54:27Z,3857191903,178,,3856711273,212,7.4,3856711275,213,0.2,3856711271,141,96.9,3856711267,56,Left,3856711269,140,68.2,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384305,253,1,1,25,40,6eqit8ye8aomdsrrq0hk3v7gh,1,68.2,96.9,2022-10-19T19:40:49.500Z,2022-10-20T00:54:34Z,3856711323,156,,3856711297,56,Left,3856711301,141,88.6,3857192069,178,,3856711299,140,59.1,3856711305,213,3.7,3856711303,212,11.1,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384345,254,1,1,25,42,6eqit8ye8aomdsrrq0hk3v7gh,1,60.4,85.9,2022-10-19T19:40:52.038Z,2022-10-20T00:54:37Z,3856711547,141,12.3,3856711549,212,50.7,3856711539,155,,3856711545,140,67.9,3856711553,1,,3856711551,213,4.9,3856711541,196,,3857192169,178,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,3856711543,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384393,255,1,1,25,45,6eqit8ye8aomdsrrq0hk3v7gh,1,67.9,12.3,2022-10-19T19:40:54.294Z,2022-10-20T00:54:41Z,3856711829,56,Center,3856711833,141,25.8,3856711835,212,9.3,3856711831,140,66.6,3857192291,178,,3856711837,213,1.7,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384415,256,1,1,25,50,6eqit8ye8aomdsrrq0hk3v7gh,1,68.4,47,2022-10-19T19:40:59.462Z,2022-10-20T00:54:47Z,3857192375,178,,3856711959,212,17.7,3856711957,141,71.6,3856711955,140,74.0,3856711961,213,1.2,3856711953,56,Center,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474490771,1795,43,1,25,51,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-19T19:41:00.686Z,2023-02-12T10:51:28Z,3857298637,233,1601,4027833583,144,67,,,,,,,,,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474490767,1601,43,1,25,51,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T19:41:00.687Z,2023-02-12T10:51:28Z,3857298645,233,1795,4027833585,144,67,,,,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474490761,1794,43,1,25,51,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-19T19:41:00.725Z,2022-10-20T02:52:43Z,3857298609,144,67,3857298591,233,1600,,,,,,,,,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474490759,1600,43,1,25,51,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T19:41:00.726Z,2022-10-20T02:52:43Z,3857298607,233,1794,3857298615,144,67,,,,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384417,215,45,1,25,51,22doj4sgsocqpxw45h607udje,0,26.2,27.6,2022-10-19T19:41:00.743Z,2023-02-12T11:37:09Z,4027911431,233,257,3856711967,56,Back,3856711969,285,,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384421,257,3,1,25,51,6eqit8ye8aomdsrrq0hk3v7gh,1,73.8,72.4,2022-10-19T19:41:00.743Z,2023-02-12T10:52:06Z,3857192521,178,,3856711975,286,,3856712029,233,215,3856711973,56,Center,3857086433,464,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384463,258,1,1,25,53,6eqit8ye8aomdsrrq0hk3v7gh,1,71.2,60.4,2022-10-19T19:41:02.454Z,2022-10-20T00:55:13Z,3857192919,178,,3856712219,213,5.0,3856712217,212,14.1,3856712851,210,13,3856712215,141,40.4,3856712213,140,74.8,3856712211,56,Center,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384469,259,13,1,25,54,6eqit8ye8aomdsrrq0hk3v7gh,1,75.8,42.1,2022-10-19T19:41:04.239Z,2022-10-20T00:55:13Z,3857193085,178,,3856712869,55,258,3856712425,20,,3856712867,29,,3856712877,215,,3856712879,230,99.0,3856712247,22,,3856712865,74,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,3856712249,18,,3856712875,103,65.3,,3856712881,231,49.5,3856712251,56,3856712873,102,51.8,,,,,,,,,,,,,,Center,,,,,,,,,
2474384475,216,5,1,25,55,22doj4sgsocqpxw45h607udje,1,-1.2,53.2,2022-10-19T19:41:05.194Z,2022-10-20T00:55:17Z,3856712329,233,260,3856712263,56,Back,3856712265,346,,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384479,260,5,1,25,55,6eqit8ye8aomdsrrq0hk3v7gh,0,101.2,46.8,2022-10-19T19:41:05.194Z,2022-10-20T00:55:16Z,3856712345,233,216,3856712285,346,,3856712283,56,Center,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384723,217,1,1,26,16,22doj4sgsocqpxw45h607udje,1,4.7,47.9,2022-10-19T19:41:25.529Z,2022-10-20T00:55:22Z,3856713577,237,,3856713569,141,31.9,3856713567,140,8.2,3856713571,212,11.5,3856713573,213,5.0,3856713565,56,Back,3856713563,124,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384763,218,1,1,26,18,22doj4sgsocqpxw45h607udje,1,8.2,31.9,2022-10-19T19:41:27.345Z,2022-10-20T00:55:28Z,3856713811,141,65.5,3856713815,213,1.6,3856713813,212,22.9,3856713809,140,7.5,3856713807,56,Back,3857193307,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384787,219,1,1,26,21,22doj4sgsocqpxw45h607udje,1,12.4,72.1,2022-10-19T19:41:31.162Z,2022-10-20T00:55:33Z,3857193405,178,,3856713917,212,13.0,3856713919,213,5.3,3856713911,56,Back,3856713913,140,19.5,3856713915,141,56.4,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384821,220,1,1,26,23,22doj4sgsocqpxw45h607udje,1,18.2,54.9,2022-10-19T19:41:33.022Z,2022-10-20T00:55:39Z,3856714123,212,37.0,3856714125,213,5.0,3856714121,141,2.9,3857193581,178,,3856714115,155,,3856714127,1,,3856714119,140,28.5,3856714117,56,Back,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384849,221,1,1,26,27,22doj4sgsocqpxw45h607udje,1,28.5,2.9,2022-10-19T19:41:36.923Z,2022-10-20T00:55:44Z,3857193643,178,,3856714273,212,18.3,3856714275,213,2.5,3856714271,141,18.9,3856714267,56,Back,3856714269,140,14.5,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384865,222,1,1,26,29,22doj4sgsocqpxw45h607udje,1,14.2,18.3,2022-10-19T19:41:39.040Z,2022-10-20T00:55:48Z,3857193743,178,,3856714361,140,23.2,3856714363,141,28.5,3856714365,212,11.7,3856714359,56,Back,3856714367,213,0.6,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384881,223,1,1,26,33,22doj4sgsocqpxw45h607udje,1,25.5,7.4,2022-10-19T19:41:42.556Z,2022-10-20T00:55:54Z,3856714433,56,Back,3857193807,178,,3856714439,141,2.5,3856714441,212,3.5,3856714437,140,24.5,3856714443,213,4.4,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384903,224,1,1,26,34,22doj4sgsocqpxw45h607udje,1,24.5,2.5,2022-10-19T19:41:43.645Z,2022-10-20T00:55:59Z,3857193851,178,,3856714589,140,27.9,3856714587,56,Back,3856714593,212,15.7,3856714595,213,1.3,3856714591,141,25.0,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384909,225,4,1,26,35,22doj4sgsocqpxw45h607udje,1,28.4,21.6,2022-10-19T19:41:44.868Z,2022-10-20T00:56:04Z,3856714625,56,Back,3856714623,13,,3856714641,233,261,3856714627,152,,3856714629,265,,3856714631,285,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384905,261,4,1,26,35,6eqit8ye8aomdsrrq0hk3v7gh,0,71.6,78.4,2022-10-19T19:41:44.869Z,2022-10-20T00:56:03Z,3856714607,265,,3856714609,286,,3856714601,13,,3856714605,152,,3856714603,56,Center,3857193891,178,,3856714655,233,225,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385123,226,1,1,26,59,22doj4sgsocqpxw45h607udje,1,30.9,26.2,2022-10-19T19:42:09.235Z,2022-10-20T00:56:09Z,3856715887,5,,3856715889,155,,3857193933,178,,3856715897,141,79.6,3856715899,212,45.6,3856715901,213,0.9,3856715895,140,57.2,3856715905,1,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,3856715891,152,,3856715893,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385163,227,1,1,27,2,22doj4sgsocqpxw45h607udje,1,49.4,77.1,2022-10-19T19:42:12.124Z,2022-10-20T00:56:13Z,3856716127,141,84.5,3856716131,212,15.6,3856716119,56,Back,3856716135,213,2.8,3856716123,140,35.3,3857194015,178,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385177,228,1,1,27,4,22doj4sgsocqpxw45h607udje,1,35.4,87.8,2022-10-19T19:42:14.170Z,2022-10-20T00:56:18Z,3857194137,178,,3856716219,140,40.6,3856716217,56,Back,3856716225,213,5.1,3856716223,212,13.0,3856716221,141,70.5,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385215,229,1,1,27,5,22doj4sgsocqpxw45h607udje,1,39.9,69,2022-10-19T19:42:14.956Z,2022-10-20T00:56:24Z,3856716445,56,Back,3856716455,213,1.2,3856716453,212,13.6,3856716447,140,44.9,3856716451,141,87.4,3857194267,178,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385253,230,1,1,27,9,22doj4sgsocqpxw45h607udje,1,66.3,88.1,2022-10-19T19:42:18.808Z,2022-10-20T00:56:32Z,3857194451,178,,3856716633,56,Center,3856716635,140,68.3,3856716639,212,13.0,3856716641,213,4.9,3856716637,141,69.3,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385257,231,61,1,27,10,22doj4sgsocqpxw45h607udje,0,68.3,69.3,2022-10-19T19:42:19.467Z,2022-10-20T00:56:45Z,3857194765,178,,3856716653,56,Center,,,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385249,262,49,1,27,11,6eqit8ye8aomdsrrq0hk3v7gh,1,41.6,35,2022-10-19T19:42:21.107Z,2022-10-20T00:56:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385341,263,1,1,27,17,6eqit8ye8aomdsrrq0hk3v7gh,1,40.8,65,2022-10-19T19:42:26.478Z,2022-10-20T00:56:53Z,3857194919,178,,3856717157,212,17.1,3856717159,213,1.7,3856717151,56,Back,3856717155,141,89.9,3856717153,140,38.6,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385371,264,1,1,27,20,6eqit8ye8aomdsrrq0hk3v7gh,1,39.6,89.4,2022-10-19T19:42:29.671Z,2022-10-20T00:56:59Z,3856717265,56,Back,3856717271,212,9.1,3856717273,213,5.9,3856717269,141,84.0,3856717267,140,47.5,3857195009,178,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385389,265,1,1,27,21,6eqit8ye8aomdsrrq0hk3v7gh,1,47.5,84,2022-10-19T19:42:30.330Z,2022-10-20T00:57:03Z,3856717353,213,1.5,3856717347,140,48.4,3856717351,212,9.0,3856717349,141,97.1,3857195119,178,,3856717345,56,Back,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385409,266,1,1,27,22,6eqit8ye8aomdsrrq0hk3v7gh,1,48.4,97.1,2022-10-19T19:42:32.019Z,2022-10-20T00:57:05Z,3856717455,141,92.2,3856717453,140,41.7,3856717451,56,Back,3857195181,178,,3856717459,213,3.6,3856717457,212,7.8,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385447,267,1,1,27,24,6eqit8ye8aomdsrrq0hk3v7gh,1,40.2,91.7,2022-10-19T19:42:33.465Z,2022-10-20T00:57:11Z,3856717657,140,28.7,3856717659,141,77.1,3856717663,213,3.8,3856717655,56,Back,3856717661,212,15.6,3857195419,178,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385475,268,1,1,27,27,6eqit8ye8aomdsrrq0hk3v7gh,1,26.9,75.4,2022-10-19T19:42:36.387Z,2022-10-20T00:57:16Z,3856717815,56,Back,3856717823,213,3.9,3857195527,178,,3856717821,212,26.7,3856717819,141,49.2,3856717817,140,7.9,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385537,269,1,1,27,31,6eqit8ye8aomdsrrq0hk3v7gh,0,9,43.8,2022-10-19T19:42:41.212Z,2022-10-20T00:57:20Z,3856718131,212,74.7,3856718261,157,,3856718135,1,,3856718133,213,0.0,3856718129,141,48.1,3856718127,140,80.1,3857195667,178,,3856718125,56,Center,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385559,232,1,1,27,37,22doj4sgsocqpxw45h607udje,1,24,47.9,2022-10-19T19:42:46.571Z,2022-10-20T00:57:52Z,3856718247,56,Back,3856718253,212,13.0,3856718255,213,3.9,3856718251,141,34.2,3856718249,140,15.4,3856718245,3,,3857196513,178,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385561,233,49,1,27,39,22doj4sgsocqpxw45h607udje,1,15.4,31.8,2022-10-19T19:42:48.421Z,2022-10-20T00:57:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385603,234,1,1,27,42,22doj4sgsocqpxw45h607udje,1,16,13.4,2022-10-19T19:42:51.956Z,2022-10-20T00:58:02Z,3856718511,213,0.0,3856718509,212,20.4,3856718507,141,13.4,3856718503,56,Back,3856718505,140,35.4,3857196721,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385607,235,1,1,27,44,22doj4sgsocqpxw45h607udje,0,35.7,12.9,2022-10-19T19:42:53.559Z,2022-10-20T00:58:08Z,3856718545,213,5.1,3856718537,56,Back,3856718543,212,10.1,3856718539,140,38.9,3856718541,141,0.0,3857196821,178,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385611,236,5,1,27,45,22doj4sgsocqpxw45h607udje,0,38.1,-1.2,2022-10-19T19:42:55.059Z,2022-10-20T00:58:11Z,3856718547,56,Back,3856718549,347,,3856718619,233,270,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385623,270,5,1,27,45,6eqit8ye8aomdsrrq0hk3v7gh,1,61.9,101.2,2022-10-19T19:42:55.059Z,2022-10-20T00:58:10Z,3856718583,56,Left,3856718585,347,,3856718601,233,236,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385645,271,1,1,27,49,6eqit8ye8aomdsrrq0hk3v7gh,1,62.7,100,2022-10-19T19:42:58.452Z,2022-10-20T00:58:14Z,3856718715,107,,3856718723,212,8.2,3856718725,213,5.5,3856718721,141,92.8,3856718719,140,68.2,3856718717,56,Left,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385667,272,1,1,27,49,6eqit8ye8aomdsrrq0hk3v7gh,1,68.2,92.8,2022-10-19T19:42:59.115Z,2022-10-20T00:58:19Z,3856718837,213,2.8,3857197041,178,,3856718825,140,59.5,3856718821,56,Left,3856718833,212,9.7,3856718829,141,97.7,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385687,273,1,1,27,52,6eqit8ye8aomdsrrq0hk3v7gh,1,58.4,96.9,2022-10-19T19:43:01.699Z,2022-10-20T00:58:23Z,3856718959,56,Left,3856718967,213,4.2,3856718961,140,55.5,3856718963,141,88.5,3856718965,212,6.5,3857197173,178,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385711,274,1,1,27,55,6eqit8ye8aomdsrrq0hk3v7gh,1,56.8,85.7,2022-10-19T19:43:05.201Z,2022-10-20T00:58:28Z,3856719089,140,61.6,3856719087,56,Left,3857197307,178,,3856719093,212,7.8,3856719095,213,0.9,3856719091,141,94.5,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385735,275,1,1,27,58,6eqit8ye8aomdsrrq0hk3v7gh,1,62.8,93.4,2022-10-19T19:43:07.744Z,2022-10-20T00:58:33Z,3856719239,141,81.7,3856719241,212,8.2,3856719237,140,61.0,3856719243,213,4.5,3856719235,56,Left,3857197461,178,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385777,276,1,1,28,1,6eqit8ye8aomdsrrq0hk3v7gh,1,60.9,81,2022-10-19T19:43:10.622Z,2022-10-20T00:58:38Z,3856719443,155,,3856719445,56,Center,3857197613,178,,3856719447,140,67.7,3856719455,1,,3856719453,213,4.9,3856719449,141,31.8,3856719451,212,34.2,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385815,277,1,1,28,6,6eqit8ye8aomdsrrq0hk3v7gh,1,68.4,26.4,2022-10-19T19:43:15.342Z,2022-10-20T00:58:43Z,3856719615,141,8.4,3856719613,140,71.7,3856719611,56,Right,3857197689,178,,3856719619,213,5.0,3856719617,212,12.7,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385835,278,1,1,28,10,6eqit8ye8aomdsrrq0hk3v7gh,1,74.9,9.5,2022-10-19T19:43:19.740Z,2022-10-20T00:58:45Z,3856719761,56,Center,3856719763,140,77.6,3856719765,141,23.5,3857197779,178,,3856719767,212,9.9,3856719769,213,1.3,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385847,279,1,1,28,11,6eqit8ye8aomdsrrq0hk3v7gh,1,77.6,23.5,2022-10-19T19:43:21.260Z,2022-10-20T00:58:49Z,3857197829,178,,3856719847,213,2.1,3856719841,140,72.3,3856719839,56,Center,3856719845,212,11.9,3856719843,141,38.9,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385871,280,1,1,28,13,6eqit8ye8aomdsrrq0hk3v7gh,1,72.3,38.9,2022-10-19T19:43:23.052Z,2022-10-20T00:58:53Z,3856720007,213,1.3,3856719999,56,Center,3857197931,178,,3856720001,140,75.8,3856720005,212,15.3,3856720003,141,60.7,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474476165,1116,83,1,28,15,22doj4sgsocqpxw45h607udje,1,24.5,41.1,2022-10-19T19:43:24.589Z,2022-10-20T01:26:31Z,3857224181,399,209243,,,,,,,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385879,281,1,1,28,16,6eqit8ye8aomdsrrq0hk3v7gh,1,75.8,60.7,2022-10-19T19:43:25.854Z,2022-10-20T00:58:55Z,3856720047,56,Center,3856720055,213,1.1,3856720053,212,10.5,3856720049,140,79.9,3856720051,141,74.8,3857197947,178,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385895,282,1,1,28,17,6eqit8ye8aomdsrrq0hk3v7gh,1,79.9,74.8,2022-10-19T19:43:26.623Z,2022-10-20T00:58:58Z,3856720153,212,10.9,3856720155,213,4.6,3856720147,56,Center,3856720151,141,59.0,3856720149,140,78.3,3857198005,178,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385943,283,1,1,28,18,6eqit8ye8aomdsrrq0hk3v7gh,1,78.9,57.9,2022-10-19T19:43:27.410Z,2022-10-20T00:59:09Z,3856720391,213,3.8,3856720381,56,Center,3856720385,140,72.8,3857089631,156,,3857198121,178,,3856721541,210,13,3856720387,141,51.3,3856720389,212,7.8,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385945,284,13,1,28,19,6eqit8ye8aomdsrrq0hk3v7gh,1,74.2,52.1,2022-10-19T19:43:28.567Z,2022-10-20T00:59:10Z,3856721553,55,283,3856721565,230,99.3,3856721551,29,,3856721567,231,50.2,3856720401,56,Center,3856720977,72,,3856721561,215,,3857198261,178,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,3856721547,113,,3856721563,328,,,3856721549,83,,3856721559,103,3856721557,102,56.5,3856720397,22,,3856720399,18,,,,,,,,,12.5,,,,,,,,,
