id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/14/value
2442498233,22,1,1,1,52,48gk2hpqtsl6p9sx9kjhaydq4,1,28.4,69.6,2022-08-06T14:02:41.535Z,2022-08-06T22:01:04Z,3687104085,212,15.3,3687104089,213,5.9,3687104073,157,,3687104075,56,Back,3689433927,388,,3687104081,141,60.6,3687104093,1,,3687104077,140,41.8,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498247,23,49,1,1,55,48gk2hpqtsl6p9sx9kjhaydq4,1,44.1,57.6,2022-08-06T14:02:43.763Z,2022-08-06T22:01:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498257,24,50,1,1,55,48gk2hpqtsl6p9sx9kjhaydq4,1,46.4,55.4,2022-08-06T14:02:44.478Z,2022-08-06T22:01:19Z,3687104177,56,Back,3687104179,286,,3687112329,233,33,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442499903,33,7,1,1,55,b9si1jn1lfxfund69e9ogcu2n,1,53.6,44.6,2022-08-06T14:02:44.615Z,2022-08-06T22:01:21Z,3687112285,233,24,3689434729,178,,3687112237,285,,3687112235,56,Center,3688491461,384,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498287,26,49,1,1,57,b9si1jn1lfxfund69e9ogcu2n,1,52,52.1,2022-08-06T14:02:46.140Z,2022-08-06T22:01:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498303,27,50,1,1,58,b9si1jn1lfxfund69e9ogcu2n,1,52,52.2,2022-08-06T14:02:47.683Z,2022-08-06T22:01:39Z,3687104663,233,25,3687104391,286,,3687104389,56,Center,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498329,25,7,1,1,59,48gk2hpqtsl6p9sx9kjhaydq4,0,48,47.8,2022-08-06T14:02:47.791Z,2022-08-06T22:01:42Z,3687104513,285,,3687104615,233,27,3688491961,385,,3687104509,56,Back,3689435633,178,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498389,28,1,1,2,0,b9si1jn1lfxfund69e9ogcu2n,1,43.5,48.4,2022-08-06T14:02:49.336Z,2022-08-06T22:01:56Z,3687104791,56,Back,3687104793,140,37.0,3689436027,178,,3687104795,141,29.7,3687104797,212,14.4,3687104799,213,4.2,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498561,29,1,1,2,2,b9si1jn1lfxfund69e9ogcu2n,1,37.3,28.8,2022-08-06T14:02:51.446Z,2022-08-06T22:02:09Z,3687105727,141,6.4,3687105729,212,15.4,3687105725,140,35.2,3689436513,178,,3687105723,56,Back,3687105731,213,4.6,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498947,30,1,1,2,5,b9si1jn1lfxfund69e9ogcu2n,1,36.4,1.7,2022-08-06T14:02:54.143Z,2022-08-06T22:02:14Z,3687107571,213,0.2,3687107563,56,Back,3687107565,140,42.2,3687107567,141,3.2,3687107569,212,6.2,3689436651,178,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442950519,1029,67,1,2,7,b9si1jn1lfxfund69e9ogcu2n,1,42.2,4.3,2022-08-06T14:02:56.273Z,2022-08-07T02:24:04Z,3689524783,233,830,,,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442950517,830,67,1,2,7,48gk2hpqtsl6p9sx9kjhaydq4,0,57.8,95.7,2022-08-06T14:02:56.274Z,2022-08-06T22:49:10Z,3689524803,233,1029,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442950153,1024,43,1,2,7,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-06T14:02:56.370Z,2022-08-06T22:48:18Z,3689523101,178,0,3689523239,144,82,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442894181,978,1,1,2,10,b9si1jn1lfxfund69e9ogcu2n,1,33.5,7.8,2022-08-06T14:02:59.162Z,2022-08-06T22:48:44Z,3689212405,141,7.5,3689436715,178,,3689212409,213,3.2,3689212407,212,8.0,3689213311,189,,3689212401,56,Back,3689212403,140,25.9,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500453,34,4,1,2,12,b9si1jn1lfxfund69e9ogcu2n,1,27.5,3.8,2022-08-06T14:03:01.276Z,2022-08-06T22:02:44Z,3687115031,265,,3687115163,233,26,3689212843,285,,3687115025,13,,3687593451,189,,3687115029,152,,3687115027,56,Back,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500375,26,4,1,2,12,48gk2hpqtsl6p9sx9kjhaydq4,0,72.5,96.2,2022-08-06T14:03:01.277Z,2022-08-06T22:02:43Z,3687114639,56,Left,3687114643,265,,3689212833,286,,3689437521,178,,3687115453,189,,3687115939,233,34,3687114641,152,,3687114633,13,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498955,31,43,1,2,20,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-06T14:03:08.849Z,2022-08-06T14:53:42Z,3687108039,238,0,3687107605,56,Back,3687592741,144,61,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498973,32,43,1,2,21,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-06T14:03:09.715Z,2022-08-06T14:50:26Z,3687107711,56,Back,3687582293,144,5,3687107713,347,0,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500567,35,1,1,3,5,b9si1jn1lfxfund69e9ogcu2n,1,34.7,5.3,2022-08-06T14:03:53.751Z,2022-08-06T22:02:52Z,3687115711,141,26.8,3689437847,178,,3687115713,212,19.4,3687115703,5,,3687115705,152,,3687115715,213,2.3,3687115707,56,Back,3687115709,140,22.5,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500593,36,1,1,3,8,b9si1jn1lfxfund69e9ogcu2n,1,22.1,27.9,2022-08-06T14:03:57.004Z,2022-08-06T22:02:56Z,3689437981,178,,3687115857,141,60.0,3687115859,212,21.8,3687115855,140,22.8,3687115853,56,Back,3687115861,213,1.5,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500661,37,1,1,3,11,b9si1jn1lfxfund69e9ogcu2n,1,23.3,63.3,2022-08-06T14:04:00.647Z,2022-08-06T22:03:01Z,3689438141,178,,3687116231,141,94.4,3687116227,140,26.9,3687116233,212,21.5,3687116223,56,Back,3687116237,213,1.4,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500703,38,1,1,3,14,b9si1jn1lfxfund69e9ogcu2n,1,26.8,95.9,2022-08-06T14:04:02.728Z,2022-08-06T22:03:08Z,3687116459,213,6.1,3687116457,212,5.5,3687116449,56,Back,3689438331,178,,3687116453,141,94.5,3687116451,140,32.0,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500721,39,1,1,3,14,b9si1jn1lfxfund69e9ogcu2n,0,32.2,93.8,2022-08-06T14:04:03.629Z,2022-08-06T22:03:12Z,3689438475,178,,3687116557,56,Back,3687116559,140,31.7,3687116565,213,4.7,3687116563,212,16.8,3687116561,141,69.1,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500729,27,49,1,3,16,48gk2hpqtsl6p9sx9kjhaydq4,1,63.9,30.7,2022-08-06T14:04:05.611Z,2022-08-06T22:03:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500959,28,1,1,3,18,48gk2hpqtsl6p9sx9kjhaydq4,1,64.8,37.1,2022-08-06T14:04:07.273Z,2022-08-06T22:03:27Z,3687117755,213,1.3,3687117753,212,12.4,3687117749,140,67.5,3687117747,56,Center,3687117751,141,54.8,3689438871,178,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500979,29,1,1,3,22,48gk2hpqtsl6p9sx9kjhaydq4,0,66.7,69.6,2022-08-06T14:04:11.679Z,2022-08-06T22:03:38Z,3687117833,140,70.1,3689439177,178,,3687117831,56,Center,3687117837,212,5.0,3687117839,213,0.8,3687117835,141,74.7,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500999,40,8,1,3,23,b9si1jn1lfxfund69e9ogcu2n,1,28.8,23.1,2022-08-06T14:04:12.232Z,2022-08-06T22:03:42Z,3689439241,178,,3687117921,56,Back,3688494681,383,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501011,41,49,1,3,24,b9si1jn1lfxfund69e9ogcu2n,1,28.6,26.7,2022-08-06T14:04:13.397Z,2022-08-06T22:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501123,42,1,1,3,26,b9si1jn1lfxfund69e9ogcu2n,1,27.5,30.7,2022-08-06T14:04:15.397Z,2022-08-06T22:03:57Z,3689439655,178,,3687118495,56,Back,3687118503,213,3.5,3687118501,212,9.4,3687118497,140,19.0,3687118499,141,26.4,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501303,43,1,1,3,28,b9si1jn1lfxfund69e9ogcu2n,1,19.8,26.1,2022-08-06T14:04:16.854Z,2022-08-06T22:04:01Z,3687119463,213,5.9,3687119453,56,Back,3689439815,178,,3687119451,155,,3687119459,212,32.6,3687119457,141,7.1,3687119467,1,,3687119455,140,48.3,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501317,44,61,1,3,30,b9si1jn1lfxfund69e9ogcu2n,0,48.3,7.1,2022-08-06T14:04:19.234Z,2022-08-06T22:04:11Z,3689440157,178,,3687119513,56,Back,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501349,30,1,1,3,32,48gk2hpqtsl6p9sx9kjhaydq4,1,52.7,92,2022-08-06T14:04:20.695Z,2022-08-06T22:04:17Z,3687119645,56,Back,3687119651,212,11.3,3689440285,178,,3687119647,140,42.0,3687119649,141,90.8,3687119653,213,3.2,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501363,31,49,1,3,33,48gk2hpqtsl6p9sx9kjhaydq4,1,41.6,90.8,2022-08-06T14:04:22.527Z,2022-08-06T22:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501407,32,1,1,3,34,48gk2hpqtsl6p9sx9kjhaydq4,1,41,90.5,2022-08-06T14:04:23.191Z,2022-08-06T22:04:33Z,3687119935,56,Back,3687119941,212,6.3,3687119937,140,35.1,3687119939,141,88.9,3689440785,178,,3687119943,213,3.3,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501621,33,1,1,3,35,48gk2hpqtsl6p9sx9kjhaydq4,1,33.3,88.9,2022-08-06T14:04:24.229Z,2022-08-06T22:04:40Z,3687121059,140,38.3,3687121057,56,Back,3687121069,213,0.6,3689440995,178,,3687121061,141,94.7,3687121065,212,6.6,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501719,34,1,1,3,41,48gk2hpqtsl6p9sx9kjhaydq4,1,42.5,92.4,2022-08-06T14:04:30.264Z,2022-08-06T22:04:44Z,3687121541,212,18.3,3687121535,56,Back,3687121539,141,75.1,3687121543,213,3.8,3687121537,140,29.2,3689441143,178,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501857,35,1,1,3,44,48gk2hpqtsl6p9sx9kjhaydq4,1,29.1,72.9,2022-08-06T14:04:33.160Z,2022-08-06T22:04:48Z,3687122203,213,4.9,3689441259,178,,3687122201,212,22.6,3687122195,56,Back,3687122197,140,32.3,3687122199,141,40.0,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501901,36,1,1,3,49,48gk2hpqtsl6p9sx9kjhaydq4,1,36.3,33.3,2022-08-06T14:04:38.057Z,2022-08-06T22:04:52Z,3689441445,178,,3687122475,56,Back,3687122481,212,19.7,3687122479,141,5.2,3687122477,140,40.7,3687122483,213,4.9,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501925,37,1,1,3,51,48gk2hpqtsl6p9sx9kjhaydq4,0,43,4.9,2022-08-06T14:04:39.727Z,2022-08-06T22:04:56Z,3687122629,56,Right,3687122637,213,0.3,3687122635,212,19.7,3689441561,178,,3687122633,141,12.3,3687122631,140,61.1,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501951,45,61,1,3,51,b9si1jn1lfxfund69e9ogcu2n,0,40.6,89.9,2022-08-06T14:04:40.588Z,2022-08-06T22:05:04Z,3689441821,178,,3687122789,56,Back,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502027,38,1,1,3,53,48gk2hpqtsl6p9sx9kjhaydq4,1,45.8,13.1,2022-08-06T14:04:42.238Z,2022-08-06T22:05:10Z,3687123215,56,Center,3687123223,213,0.7,3687123219,141,37.1,3687123221,212,25.2,3687123217,140,64.1,3689441975,178,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502045,39,61,1,3,54,48gk2hpqtsl6p9sx9kjhaydq4,0,63.9,38.2,2022-08-06T14:04:43.342Z,2022-08-06T22:05:17Z,3687123303,56,Center,3689442173,178,,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502117,46,1,1,3,55,b9si1jn1lfxfund69e9ogcu2n,0,35,57.8,2022-08-06T14:04:44.120Z,2022-08-06T22:05:21Z,3687123655,141,64.5,3687123659,213,0.1,3687123657,212,55.7,3689442291,178,,3687123661,1,,3687123651,56,Center,3687123649,157,,3687123653,140,87.9,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502193,40,52,1,3,59,48gk2hpqtsl6p9sx9kjhaydq4,1,15,28.5,2022-08-06T14:04:48.214Z,2022-08-06T22:05:24Z,3688497705,377,,3689442363,178,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502275,41,1,1,4,0,48gk2hpqtsl6p9sx9kjhaydq4,1,15,28.5,2022-08-06T14:04:48.958Z,2022-08-06T22:05:27Z,3687124415,140,26.9,3687124423,213,6.1,3687124421,212,12.8,3687124417,141,24.3,3687124411,123,,3689442449,178,,3687124413,56,Back,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502349,42,1,1,4,2,48gk2hpqtsl6p9sx9kjhaydq4,1,26.9,24.3,2022-08-06T14:04:51.007Z,2022-08-06T22:05:30Z,3687124791,141,18.9,3687124793,212,11.3,3689442537,178,,3687124787,56,Back,3687124789,140,37.1,3687124795,213,6.0,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502439,43,1,1,4,3,48gk2hpqtsl6p9sx9kjhaydq4,1,37.1,18.9,2022-08-06T14:04:52.061Z,2022-08-06T22:05:37Z,3687125259,212,10.8,3687125241,56,Back,3689442739,178,,3687125253,141,24.6,3687125247,140,27.5,3687125261,213,2.8,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502575,44,1,1,4,7,48gk2hpqtsl6p9sx9kjhaydq4,1,27.5,27,2022-08-06T14:04:56.519Z,2022-08-06T22:05:42Z,3689442861,178,,3687125895,56,Back,3687125901,212,6.0,3687125897,140,29.7,3687125903,213,5.1,3687125899,141,18.9,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502681,45,1,1,4,10,48gk2hpqtsl6p9sx9kjhaydq4,0,30.8,25,2022-08-06T14:04:58.765Z,2022-08-06T22:06:18Z,3687126507,212,56.7,3687126509,213,0.1,3687126505,141,33.1,3689444093,178,,3687126503,140,84.5,3687126511,1,,3687126501,56,Center,3687126499,155,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502695,47,52,1,4,14,b9si1jn1lfxfund69e9ogcu2n,1,15.8,61,2022-08-06T14:05:02.743Z,2022-08-06T22:06:23Z,3689444207,178,,3688498575,377,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503227,48,1,1,4,25,b9si1jn1lfxfund69e9ogcu2n,1,10,51.5,2022-08-06T14:05:13.921Z,2022-08-06T22:06:30Z,3687129203,213,5.0,3687129193,123,,3689444417,178,,3687129201,212,13.8,3687129195,56,Back,3687129199,141,31.9,3687129197,140,13.3,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503341,49,1,1,4,27,b9si1jn1lfxfund69e9ogcu2n,1,13,27.9,2022-08-06T14:05:16.645Z,2022-08-06T22:06:35Z,3687129777,213,4.9,3687129775,212,15.9,3689444571,178,,3687129769,56,Back,3687129773,141,4.9,3687129771,140,15.6,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503357,50,3,1,4,30,b9si1jn1lfxfund69e9ogcu2n,0,14.9,4.4,2022-08-06T14:05:19.236Z,2022-08-06T22:06:38Z,3687129845,56,Back,3687129847,285,,3689170791,464,,3687130337,233,46,3689444647,178,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503435,46,7,1,4,30,48gk2hpqtsl6p9sx9kjhaydq4,1,85.1,95.6,2022-08-06T14:05:19.479Z,2022-08-06T22:06:42Z,3687130239,56,Left,3687130279,233,50,3689444721,178,,3687130241,286,,3688499867,384,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503459,47,3,1,4,32,48gk2hpqtsl6p9sx9kjhaydq4,1,86.4,89.4,2022-08-06T14:05:21.201Z,2022-08-06T22:06:51Z,3687130357,56,Left,3687130359,286,,3687130415,233,51,3689445013,178,,3689171023,464,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503423,51,45,1,4,32,b9si1jn1lfxfund69e9ogcu2n,0,13.6,10.6,2022-08-06T14:05:21.201Z,2022-08-06T22:06:51Z,3687130525,233,47,3687130197,56,Back,3687130199,285,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503471,48,49,1,4,33,48gk2hpqtsl6p9sx9kjhaydq4,1,87.2,85.1,2022-08-06T14:05:21.991Z,2022-08-06T22:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503525,49,1,1,4,34,48gk2hpqtsl6p9sx9kjhaydq4,0,87.2,84.2,2022-08-06T14:05:23.049Z,2022-08-06T22:07:00Z,3687130709,140,86.5,3687130707,56,Center,3687130715,213,4.7,3689445225,178,,3687130713,212,19.0,3687130711,141,56.3,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503567,52,12,1,4,35,b9si1jn1lfxfund69e9ogcu2n,1,12.5,50.6,2022-08-06T14:05:24.275Z,2022-08-06T22:07:04Z,3687130941,213,5.3,3687130935,140,33.7,3687130937,141,0.0,3687130939,212,42.1,3689445349,178,,3687131073,167,,3687130933,56,Back,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503645,50,5,1,4,38,48gk2hpqtsl6p9sx9kjhaydq4,1,68.2,101.8,2022-08-06T14:05:26.976Z,2022-08-06T22:07:08Z,3687131351,56,Left,3687131545,233,53,3687131353,347,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503575,53,5,1,4,38,b9si1jn1lfxfund69e9ogcu2n,0,31.8,-1.8,2022-08-06T14:05:26.976Z,2022-08-06T22:07:08Z,3687130981,56,Back,3687131651,233,50,3687130983,347,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503919,51,1,1,4,46,48gk2hpqtsl6p9sx9kjhaydq4,1,67.5,100,2022-08-06T14:05:34.834Z,2022-08-06T22:07:14Z,3687132809,140,69.4,3687132807,56,Left,3687132805,107,,3687132815,213,5.0,3687132813,212,6.2,3687132811,141,93.3,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503973,52,1,1,4,47,48gk2hpqtsl6p9sx9kjhaydq4,1,68.2,93.3,2022-08-06T14:05:36.422Z,2022-08-06T22:07:19Z,3687133109,213,2.7,3687133107,212,5.9,3687133105,141,96.9,3689445815,178,,3687133103,140,63.1,3687133101,56,Left,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
