id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/10/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2494904583,106,1,1,16,16,avxknfz4f6ob0rv9dbnxdzde0,0,36.7,94.8,2023-01-03T20:01:29.142Z,2023-01-04T06:44:11Z,3964906137,233,130,3965126319,178,,3964906133,213,0,3964906125,56,Back,3964906129,141,94.8,3964906135,236,,3964906131,212,1.6,3964906141,286,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,3964906127,140,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904567,130,74,1,16,16,hzqh7z0mdl3v7gwete66syxp,1,62.2,4.7,2023-01-03T20:01:29.233Z,2023-01-04T06:44:09Z,3964906057,56,Right,3965126343,178,,3964906061,285,,3964906145,233,106,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904577,131,49,1,16,17,hzqh7z0mdl3v7gwete66syxp,1,63.4,7.1,2023-01-03T20:01:29.842Z,2023-01-04T06:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904599,132,1,1,16,17,hzqh7z0mdl3v7gwete66syxp,1,63.4,7.1,2023-01-03T20:01:30.594Z,2023-01-04T06:44:25Z,3964906209,141,23.2,3964906205,56,Center,3964906213,213,1.5,3964906207,140,64.6,3965126423,178,,3964906211,212,11.0,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904603,133,50,1,16,19,hzqh7z0mdl3v7gwete66syxp,1,66.6,26.7,2023-01-03T20:01:32.278Z,2023-01-04T06:44:35Z,3964906311,233,107,3964906247,286,,3964906245,56,Center,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904609,107,7,1,16,19,avxknfz4f6ob0rv9dbnxdzde0,1,33.4,73.3,2023-01-03T20:01:32.371Z,2023-01-04T06:44:40Z,3964906307,233,133,3965055433,384,,3964906291,56,Back,3964906293,285,,3965126511,178,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904611,108,49,1,16,22,avxknfz4f6ob0rv9dbnxdzde0,1,31.5,61.7,2023-01-03T20:01:35.040Z,2023-01-04T06:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904615,109,1,1,16,22,avxknfz4f6ob0rv9dbnxdzde0,0,31.5,61.7,2023-01-03T20:01:35.129Z,2023-01-04T06:44:52Z,3964906321,141,93.3,3964906317,56,Left,3964906315,155,,3964906319,140,67.3,3964906323,212,43.3,3965126563,178,,3964906325,213,0.5,3964906357,1,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904617,134,12,1,16,25,hzqh7z0mdl3v7gwete66syxp,1,26.8,6.7,2023-01-03T20:01:38.551Z,2023-01-04T06:45:15Z,3964906369,167,,3964906331,56,Back,3965126641,388,,3964906335,141,0.0,3964906339,213,4.8,3964906333,140,27.4,3964906337,212,5.5,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904655,110,5,1,16,27,avxknfz4f6ob0rv9dbnxdzde0,1,70.2,101.6,2023-01-03T20:01:39.783Z,2023-01-04T06:45:24Z,3964906565,56,Left,3964906567,347,,3964906575,233,135,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904621,135,5,1,16,27,hzqh7z0mdl3v7gwete66syxp,0,29.8,-1.6,2023-01-03T20:01:39.783Z,2023-01-04T06:45:24Z,3964906591,233,110,3964906353,56,Back,3964906355,347,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904693,112,1,1,16,35,avxknfz4f6ob0rv9dbnxdzde0,1,69.4,100,2023-01-03T20:01:47.948Z,2023-01-04T06:45:30Z,3964906775,56,Left,3964906779,141,92.0,3964906773,107,,3964906777,140,57.5,3964906781,212,14.1,3964906783,213,3.6,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494951825,1240,83,1,16,38,hzqh7z0mdl3v7gwete66syxp,1,36.3,5.2,2023-01-03T20:01:50.934Z,2023-01-04T08:48:21Z,3965165369,399,244619,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904707,113,1,1,16,39,avxknfz4f6ob0rv9dbnxdzde0,1,56.5,89.4,2023-01-03T20:01:52.235Z,2023-01-04T06:45:37Z,3965126769,178,,3964906841,56,Back,3964906847,212,27.0,3964906843,140,46.7,3964906849,213,4.3,3964906845,141,52.7,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904711,114,1,1,16,44,avxknfz4f6ob0rv9dbnxdzde0,1,46.4,52.4,2023-01-03T20:01:57.430Z,2023-01-04T06:45:41Z,3964906863,56,Center,3964906867,141,63.4,3964906869,212,12.2,3964906873,213,0.7,3964906865,140,55.6,3965126785,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494947913,1078,67,1,16,45,avxknfz4f6ob0rv9dbnxdzde0,1,56,63.8,2023-01-03T20:01:58.208Z,2023-01-04T08:54:25Z,3965146729,233,901,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494947911,901,67,1,16,45,hzqh7z0mdl3v7gwete66syxp,0,44,36.2,2023-01-03T20:01:58.209Z,2023-01-04T07:30:13Z,3965146737,233,1078,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904719,115,1,1,16,45,avxknfz4f6ob0rv9dbnxdzde0,0,55.6,63.4,2023-01-03T20:01:58.244Z,2023-01-04T08:54:25Z,3964906899,56,Center,3964906911,156,,3964906901,140,54.4,3965126835,178,,3964906905,212,18.3,3964906903,141,36.6,3964906907,213,4.6,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904715,137,49,1,16,47,hzqh7z0mdl3v7gwete66syxp,1,44.3,64.7,2023-01-03T20:02:00.060Z,2023-01-04T06:45:55Z,,,,,,,,,,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904773,138,1,1,16,53,hzqh7z0mdl3v7gwete66syxp,1,69.8,68.1,2023-01-03T20:02:06.178Z,2023-01-04T06:46:32Z,3964907739,154,,3964907125,155,,3964907129,140,90.0,3964907741,22,,3964907133,212,28.5,3964907127,56,Center,3964907737,210,16,3964907131,141,40.1,afcwu800ox2u5zx6xaiygg1qt,Willian,3964908211,4,,3964907135,213,5.6,3965126953,178,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2494904775,139,16,1,16,56,hzqh7z0mdl3v7gwete66syxp,1,91.2,42.7,2023-01-03T20:02:09.223Z,2023-01-04T06:46:33Z,3964907765,103,10.8,3964907755,29,,3964907771,108,,3964907753,76,,3965055447,395,6.3,3964907757,154,,3964907767,214,,3964907763,102,52.9,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,3964907141,22,,3964907399,375,16:55.727,3964907769,89,,3964907143,17,,3965127117,178,,3965055449,396,3964907759,55,3964907775,231,45.7,3964907773,230,94.9,55.2,3964907145,56,3964907387,72,,Center,,,138,3964907395,374,2023-01-03 20:02:08.435
2494905115,116,1,1,18,10,avxknfz4f6ob0rv9dbnxdzde0,1,49.7,49.9,2023-01-03T20:03:22.775Z,2023-01-04T06:46:47Z,3964909073,213,3.0,3964909077,279,G,3964909069,141,54.0,3964909065,56,Back,3965127353,178,,3964909067,140,33.4,3964909071,212,17.3,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905123,117,1,1,18,12,avxknfz4f6ob0rv9dbnxdzde0,0,33.7,54.6,2023-01-03T20:03:25.221Z,2023-01-04T06:46:51Z,3965127429,178,,3964909111,212,48.0,3964909109,141,84.8,3964909113,213,0.4,3964909105,56,Left,3964909107,140,75.0,3964909115,1,,3964909103,155,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905129,140,1,1,18,15,hzqh7z0mdl3v7gwete66syxp,0,27.9,9.5,2023-01-03T20:03:27.909Z,2023-01-04T06:47:00Z,3964909147,3,,3964909151,140,39.6,3965127539,388,,3964909149,56,Back,3964909157,213,0.2,3964909153,141,13.9,3964909155,212,12.6,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905143,118,1,1,18,17,avxknfz4f6ob0rv9dbnxdzde0,1,60.2,85.4,2023-01-03T20:03:29.934Z,2023-01-04T06:47:08Z,3964909213,56,Left,3964909221,213,2.1,3964909217,141,95.0,3964909219,212,7.5,3964909215,140,56.6,3965127659,178,,3964909211,3,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905161,119,1,1,18,20,avxknfz4f6ob0rv9dbnxdzde0,1,50.4,99.3,2023-01-03T20:03:32.943Z,2023-01-04T06:47:11Z,3964909283,56,Back,3964909287,141,69.6,3964909291,213,3.7,3964909285,140,20.0,3964909289,212,37.8,3965127707,178,,3964909293,1,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905167,120,59,1,18,24,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-01-03T20:03:36.755Z,2023-01-04T06:47:16Z,3964909333,56,Back,,,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905171,121,1,1,18,24,avxknfz4f6ob0rv9dbnxdzde0,0,20,69.6,2023-01-03T20:03:36.822Z,2023-01-04T06:47:28Z,3964909351,140,67.7,3964909347,157,,3964909349,56,Left,3964909353,141,100.0,3964909357,213,0.4,3964909355,212,54.7,3965127915,178,,3964909359,1,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905175,122,5,1,18,28,avxknfz4f6ob0rv9dbnxdzde0,0,69.5,102,2023-01-03T20:03:41.469Z,2023-01-04T06:47:31Z,3964909377,56,Left,3964909401,233,141,3964909379,347,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905169,141,5,1,18,28,hzqh7z0mdl3v7gwete66syxp,1,30.5,-2,2023-01-03T20:03:41.469Z,2023-01-04T06:47:32Z,3964909395,233,122,3964909343,347,,3964909341,56,Back,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905225,142,1,1,18,40,hzqh7z0mdl3v7gwete66syxp,0,41.7,0,2023-01-03T20:03:53.040Z,2023-01-04T06:47:35Z,3964909681,140,55.4,3964909677,107,,3964909679,56,Right,3964909683,141,5.8,3964909687,213,0.3,3964909685,212,15.3,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905243,123,1,1,18,41,avxknfz4f6ob0rv9dbnxdzde0,1,43.7,94.2,2023-01-03T20:03:54.331Z,2023-01-04T06:47:40Z,3964909771,3,,3964909779,212,10.7,3965128019,388,,3964909775,140,53.4,3964909781,213,0.3,3964909773,56,Left,3964909777,141,99.1,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905245,124,1,1,18,42,avxknfz4f6ob0rv9dbnxdzde0,0,55.3,95.7,2023-01-03T20:03:55.595Z,2023-01-04T06:47:46Z,3964909785,56,Left,3964909791,212,6.7,3964909789,141,95.6,3964909787,140,61.7,3965128093,178,,3964909793,213,6.3,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905261,143,1,1,18,44,hzqh7z0mdl3v7gwete66syxp,1,35.3,2.5,2023-01-03T20:03:57.124Z,2023-01-04T06:48:07Z,3965128351,178,,3964909847,141,2.2,3964909843,56,Right,3964909851,213,6.3,3964909845,140,54.9,3964909849,212,20.6,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494952113,1246,67,1,18,45,hzqh7z0mdl3v7gwete66syxp,1,58.6,3.7,2023-01-03T20:03:58.321Z,2023-01-04T08:54:26Z,3965166811,233,1637,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494952111,1637,67,1,18,45,avxknfz4f6ob0rv9dbnxdzde0,0,41.4,96.3,2023-01-03T20:03:58.322Z,2023-01-04T08:51:07Z,3965166827,233,1246,,,,,,,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905265,144,61,1,18,45,hzqh7z0mdl3v7gwete66syxp,0,55.2,2.5,2023-01-03T20:03:58.383Z,2023-01-04T08:54:26Z,3964909871,56,Right,3965128655,178,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905253,125,43,1,18,46,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-01-03T20:03:59.178Z,2023-01-03T20:04:54Z,3964909823,56,Back,3964911573,144,8,,,,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905273,126,49,1,18,47,avxknfz4f6ob0rv9dbnxdzde0,1,54.9,94.4,2023-01-03T20:04:00.049Z,2023-01-04T07:33:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905281,127,1,1,18,47,avxknfz4f6ob0rv9dbnxdzde0,0,54.9,94.4,2023-01-03T20:04:00.629Z,2023-01-04T06:48:42Z,3964909923,56,Left,3964909927,140,56.0,3964909929,141,86.2,3965128877,178,,3964909931,212,5.7,3964909933,213,4.9,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905283,145,8,1,18,48,hzqh7z0mdl3v7gwete66syxp,1,45.2,16,2023-01-03T20:04:01.268Z,2023-01-04T06:48:52Z,3965129007,178,,3964909935,56,Back,3965055467,384,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905303,146,49,1,18,50,hzqh7z0mdl3v7gwete66syxp,1,54,21.7,2023-01-03T20:04:03.049Z,2023-01-04T06:48:58Z,,,,,,,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905311,147,1,1,18,50,hzqh7z0mdl3v7gwete66syxp,1,54,21.7,2023-01-03T20:04:03.138Z,2023-01-04T06:49:00Z,3964910045,212,8.0,3964910049,213,1.7,3964910033,56,Center,3964910037,140,53.0,3965129131,178,,3964910041,141,33.4,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905317,148,1,1,18,51,hzqh7z0mdl3v7gwete66syxp,1,54.2,33.4,2023-01-03T20:04:03.737Z,2023-01-04T06:49:05Z,3964910063,140,53.1,3964910067,212,2.7,3964910069,213,4.3,3964910065,141,29.8,3964910061,56,Center,3965129161,178,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905349,149,1,1,18,52,hzqh7z0mdl3v7gwete66syxp,1,53.5,34.7,2023-01-03T20:04:04.779Z,2023-01-04T06:49:14Z,3964910193,212,33.9,3964910197,1,,3964910195,213,1.4,3964910185,155,,3964910191,141,84.2,3965129207,178,,3964910189,140,57.5,3964910187,56,Left,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905355,150,1,1,18,56,hzqh7z0mdl3v7gwete66syxp,1,58.3,90.6,2023-01-03T20:04:09.003Z,2023-01-04T06:49:18Z,3964910219,141,94.7,3964910215,56,Left,3964910217,140,64.2,3964910221,212,6.8,3964910223,213,0.4,3965129231,178,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905359,151,1,1,18,56,hzqh7z0mdl3v7gwete66syxp,1,65.2,94.1,2023-01-03T20:04:09.545Z,2023-01-04T06:49:22Z,3964910255,213,5.3,3964910253,212,7.4,3965129259,178,,3964910249,140,69.1,3964910251,141,85.1,3964910247,56,Left,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905375,152,1,1,18,59,hzqh7z0mdl3v7gwete66syxp,1,76,77.6,2023-01-03T20:04:11.980Z,2023-01-04T06:49:25Z,3965129275,178,,3964910375,213,5.2,3964910367,56,Center,3964910373,212,4.7,3964910369,140,78.2,3964910371,141,71.6,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905377,153,50,1,19,0,hzqh7z0mdl3v7gwete66syxp,1,78.5,71.4,2023-01-03T20:04:13.603Z,2023-01-04T06:49:34Z,3964910381,286,,3964910379,56,Center,3964910427,233,128,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905387,128,7,1,19,1,avxknfz4f6ob0rv9dbnxdzde0,1,21.5,28.6,2023-01-03T20:04:14.034Z,2023-01-04T06:49:39Z,3964910421,233,153,3964910417,56,Back,3964910419,285,,3965129341,178,,3965055477,384,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905389,129,49,1,19,1,avxknfz4f6ob0rv9dbnxdzde0,1,19.1,9.7,2023-01-03T20:04:14.655Z,2023-01-04T06:49:45Z,,,,,,,,,,,,,,,,,,,,,,,,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905407,130,1,1,19,4,avxknfz4f6ob0rv9dbnxdzde0,1,21.2,8.6,2023-01-03T20:04:17.703Z,2023-01-04T06:49:49Z,3964910561,56,Back,3964910565,141,37.7,3964910569,213,0.9,3964910567,212,25.6,3964910563,140,36.6,3965129379,178,,,,,,,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905411,131,1,1,19,7,avxknfz4f6ob0rv9dbnxdzde0,0,34.4,45.2,2023-01-03T20:04:20.384Z,2023-01-04T06:49:56Z,3964910591,212,29.2,3964910585,56,Back,3964910589,141,87.4,3965129403,178,,3964910587,140,39.4,3964910593,213,1.4,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905415,154,8,1,19,9,hzqh7z0mdl3v7gwete66syxp,1,59.8,12.7,2023-01-03T20:04:22.265Z,2023-01-04T06:50:12Z,3965129471,388,,3965055479,383,,3964910605,56,Right,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905417,155,49,1,19,10,hzqh7z0mdl3v7gwete66syxp,1,61.1,5.8,2023-01-03T20:04:23.488Z,2023-01-04T06:50:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905457,156,1,1,19,14,hzqh7z0mdl3v7gwete66syxp,1,79.7,9.8,2023-01-03T20:04:27.122Z,2023-01-04T06:52:02Z,3964910839,140,91.9,3964910845,213,1.3,3964910835,155,,3964910851,345,,3965055485,224,,3964910841,141,82.8,3964910847,1,,3964910837,56,Left,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,3964910843,212,51.3,3964910833,2,,3965130119,178,,3965055487,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905489,157,3,1,19,21,hzqh7z0mdl3v7gwete66syxp,0,95.4,85.6,2023-01-03T20:04:34.311Z,2023-01-04T06:52:09Z,3964911055,233,132,3964911015,286,,3965130167,178,,3965055493,464,,3964911013,56,Left,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905491,132,7,1,19,21,avxknfz4f6ob0rv9dbnxdzde0,0,4.6,14.4,2023-01-03T20:04:34.463Z,2023-01-04T06:52:15Z,3964911017,56,Back,3964911037,233,157,3965055495,383,,3964911019,285,,3965130197,178,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905731,168,61,1,19,21,hzqh7z0mdl3v7gwete66syxp,1,90.9,86.6,2023-01-03T20:04:34.600Z,2023-01-04T06:52:25Z,3965130281,178,,3964912573,56,Left,,,,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905497,133,49,1,19,23,avxknfz4f6ob0rv9dbnxdzde0,1,6.6,15.9,2023-01-03T20:04:36.113Z,2023-01-04T06:52:31Z,,,,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905505,134,1,1,19,23,avxknfz4f6ob0rv9dbnxdzde0,1,6.6,15.9,2023-01-03T20:04:36.153Z,2023-01-04T06:53:07Z,3964911099,212,4.6,3964911095,140,5.5,3965130351,178,,3964911101,213,4.5,3964911097,141,9.4,3964911093,56,Back,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905511,135,1,1,19,24,avxknfz4f6ob0rv9dbnxdzde0,1,5.4,9.4,2023-01-03T20:04:37.037Z,2023-01-04T06:53:15Z,3964911137,212,5.7,3964911133,140,4.2,3964911139,213,1.8,3964911135,141,17.6,3965130605,178,,3964911131,56,Back,,,,,,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905529,136,1,1,19,26,avxknfz4f6ob0rv9dbnxdzde0,1,5.7,16.7,2023-01-03T20:04:38.898Z,2023-01-04T06:53:20Z,3964911219,140,15.5,3965130659,178,,3964911221,141,24.6,3964911217,56,Back,3964911225,213,0.5,3964911223,212,11.6,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905555,137,1,1,19,29,avxknfz4f6ob0rv9dbnxdzde0,1,20.7,25.3,2023-01-03T20:04:42.216Z,2023-01-04T06:53:23Z,3964911395,213,6.2,3964911393,212,45.6,3964911397,1,,3965130685,178,,3964911387,56,Right,3964911385,155,,3964911391,141,19.5,3964911389,140,64.0,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494905559,138,3,1,19,34,avxknfz4f6ob0rv9dbnxdzde0,0,74.6,8.6,2023-01-03T20:04:47.241Z,2023-01-04T06:55:08Z,3965055503,464,,3964911425,233,158,3964911413,56,Right,3965131389,178,,3964911415,286,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
