id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,keyPass,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2515130785,329,49,1,27,37,4dsgumo7d4zupm2ugsvm4zm4d,1,64.5,45.6,2023-03-04T15:28:01.892Z,2023-03-04T23:52:36Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130887,330,1,1,27,38,4dsgumo7d4zupm2ugsvm4zm4d,1,64.6,46,2023-03-04T15:28:03.071Z,2023-03-04T23:52:41Z,4073691741,178,,4071330637,212,12.2,4071330633,140,69.7,4071330635,141,62.2,4071330639,213,1.1,4071330631,56,Center,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130895,148,45,1,27,42,1pse9ta7a45pi2w2grjim70ge,0,27.6,48,2023-03-04T15:28:06.788Z,2023-03-04T23:52:55Z,4071330699,56,Back,4071330901,233,331,4071330701,285,,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130913,331,3,1,27,42,4dsgumo7d4zupm2ugsvm4zm4d,1,72.4,52,2023-03-04T15:28:06.788Z,2023-03-04T23:52:55Z,4072747705,465,,4073692073,178,,4071330803,286,,4071330885,233,148,4071330801,56,Center,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130993,149,45,1,27,42,1pse9ta7a45pi2w2grjim70ge,0,21.4,46,2023-03-04T15:28:07.124Z,2023-03-04T23:53:02Z,4071331159,56,Back,4071331279,233,332,4071331161,285,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130971,332,3,1,27,42,4dsgumo7d4zupm2ugsvm4zm4d,1,78.6,54,2023-03-04T15:28:07.124Z,2023-03-04T23:53:01Z,4072748135,465,,4073692225,178,,4071331059,286,,4071331233,233,149,4071331057,56,Center,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130981,333,3,1,27,43,4dsgumo7d4zupm2ugsvm4zm4d,0,88.9,54.4,2023-03-04T15:28:08.220Z,2023-03-04T23:53:14Z,4073692599,178,,4071331107,286,,4071331105,56,Center,4071331649,233,150,4072748409,465,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131065,150,7,1,27,44,1pse9ta7a45pi2w2grjim70ge,1,11.1,45.6,2023-03-04T15:28:08.420Z,2023-03-04T23:53:19Z,4073692711,178,,4071331551,56,Back,4071331553,285,,4072748525,384,,4071332139,14,,4071331629,233,333,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131101,151,12,1,27,45,1pse9ta7a45pi2w2grjim70ge,1,11.8,45.2,2023-03-04T15:28:09.709Z,2023-03-04T23:53:27Z,4071331775,212,36.8,4071331763,140,46.8,4071331777,213,0.0,4071331769,141,46.6,4073692923,178,,4071331755,56,Back,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131233,334,1,1,27,50,4dsgumo7d4zupm2ugsvm4zm4d,1,58.5,65.4,2023-03-04T15:28:14.694Z,2023-03-04T23:53:33Z,4071332499,213,1.0,4073693061,178,,4071332491,141,82.8,4071332495,212,13.8,4071332487,140,65.2,4071332483,56,Left,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131303,335,1,1,27,53,4dsgumo7d4zupm2ugsvm4zm4d,1,66.4,86.6,2023-03-04T15:28:17.785Z,2023-03-04T23:53:37Z,4073693213,178,,4071332867,212,9.9,4071332863,140,73.0,4071332865,141,97.0,4071332869,213,0.8,4071332861,56,Left,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131477,336,1,1,27,55,4dsgumo7d4zupm2ugsvm4zm4d,1,71.5,92.3,2023-03-04T15:28:19.860Z,2023-03-04T23:53:42Z,4071333717,56,Center,4071333725,213,4.3,4071333721,141,78.6,4071333723,212,10.3,4071333719,140,67.4,4073693305,178,,,,,,,,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131603,337,1,1,27,58,4dsgumo7d4zupm2ugsvm4zm4d,1,67.2,71.1,2023-03-04T15:28:22.365Z,2023-03-04T23:53:47Z,4073693417,178,,4071334357,213,4.5,4071334353,141,20.5,4071334355,212,35.1,4071334359,1,,4071334351,140,60.8,4071334349,56,Right,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131619,338,1,1,28,1,4dsgumo7d4zupm2ugsvm4zm4d,1,64.1,20.3,2023-03-04T15:28:25.713Z,2023-03-04T23:53:52Z,4071334461,140,66.5,4071334465,212,8.0,4073693565,178,,4071334463,141,31.5,4071334467,213,1.3,4071334459,56,Center,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131659,339,1,1,28,2,4dsgumo7d4zupm2ugsvm4zm4d,1,66.5,31.5,2023-03-04T15:28:26.571Z,2023-03-04T23:53:57Z,4071334683,56,Center,4071334687,141,23.7,4071334689,212,6.0,4071334685,140,63.8,4071334691,213,4.2,4073693713,178,,4071334751,156,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131783,340,1,1,28,6,4dsgumo7d4zupm2ugsvm4zm4d,1,65.4,26.2,2023-03-04T15:28:30.379Z,2023-03-04T23:54:06Z,4073693895,178,,4071335389,141,37.8,4071335391,212,11.0,4071335385,56,Center,4071335387,140,72.7,4071335393,213,0.8,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131843,341,1,1,28,6,4dsgumo7d4zupm2ugsvm4zm4d,1,72.3,38,2023-03-04T15:28:31.200Z,2023-03-04T23:54:10Z,4071335731,212,9.4,4071335725,56,Center,4071335729,141,27.0,4071335727,140,66.8,4071335733,213,4.1,4071335869,156,,4073694013,178,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132005,342,1,1,28,10,4dsgumo7d4zupm2ugsvm4zm4d,1,66.8,28.3,2023-03-04T15:28:34.744Z,2023-03-04T23:54:13Z,4071336583,56,Center,4071336587,141,64.5,4073694073,178,,4071336589,212,25.0,4071336585,140,62.9,4071336591,213,1.7,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132025,343,1,1,28,14,4dsgumo7d4zupm2ugsvm4zm4d,1,64.5,59.1,2023-03-04T15:28:38.651Z,2023-03-04T23:54:19Z,4073694227,178,,4071336709,141,53.2,4071336699,140,67.4,4071336691,56,Center,4071336717,213,5.4,4071336715,212,5.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132069,344,1,1,28,15,4dsgumo7d4zupm2ugsvm4zm4d,1,67.4,53.2,2023-03-04T15:28:39.425Z,2023-03-04T23:54:24Z,4073694353,178,,4071336959,213,2.1,4071336951,56,Center,4071336955,141,61.0,4071337017,156,,4071336953,140,64.6,4071336957,212,6.1,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132257,345,1,1,28,17,4dsgumo7d4zupm2ugsvm4zm4d,1,65.6,66.2,2023-03-04T15:28:41.322Z,2023-03-04T23:54:28Z,4073694473,178,,4071337981,212,22.6,4071337985,213,1.0,4071337973,56,Left,4071337975,140,77.9,4071337979,141,93.4,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132367,346,1,1,28,24,4dsgumo7d4zupm2ugsvm4zm4d,1,86.3,89.4,2023-03-04T15:28:48.432Z,2023-03-04T23:54:36Z,4071338597,56,Center,4071338599,140,76.3,4071338605,212,12.9,4071338601,141,78.4,4071338609,213,3.8,4073694637,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132459,347,1,1,28,26,4dsgumo7d4zupm2ugsvm4zm4d,1,76.7,79,2023-03-04T15:28:50.375Z,2023-03-04T23:54:44Z,4071339017,213,0.5,4071339013,141,87.9,4071339015,212,12.0,4071339011,140,86.6,4073694833,178,,4071339009,56,Left,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132563,348,1,1,28,28,4dsgumo7d4zupm2ugsvm4zm4d,1,84.6,85.6,2023-03-04T15:28:52.606Z,2023-03-04T23:54:51Z,4073695035,178,,4071339565,140,93.1,4071339569,212,9.9,4071339567,141,79.3,4071339563,56,Left,4071339571,213,5.8,,,,,,,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515584251,2204,67,1,28,30,4dsgumo7d4zupm2ugsvm4zm4d,1,97.8,77.5,2023-03-04T15:28:54.293Z,2023-03-05T00:35:58Z,4073760425,233,781,,,,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515584247,781,67,1,28,30,1pse9ta7a45pi2w2grjim70ge,0,2.2,22.5,2023-03-04T15:28:54.294Z,2023-03-05T00:33:29Z,4073760433,233,2204,,,,,,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132577,349,1,1,28,30,4dsgumo7d4zupm2ugsvm4zm4d,0,98.1,78.4,2023-03-04T15:28:54.410Z,2023-03-05T00:35:58Z,4072753859,224,,4071339647,212,1.8,4071339637,56,Center,4071339631,2,,4071339641,140,97.3,4071340015,236,,4073695165,178,,4072753861,72,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,4071340017,233,152,4071340021,286,4071339653,213,4.2,4071339645,141,,,,,,,,,,,,,,,,76.1,,,,,,,,,,,,,,
2515132631,152,12,1,28,30,1pse9ta7a45pi2w2grjim70ge,1,5.5,28.8,2023-03-04T15:28:54.482Z,2023-03-04T23:55:03Z,4071339905,185,,4071340115,233,349,4073695291,389,,4071339907,56,Back,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132779,153,12,1,28,34,1pse9ta7a45pi2w2grjim70ge,1,4.9,25.6,2023-03-04T15:28:58.893Z,2023-03-04T23:55:15Z,4071340663,141,4.9,4071340683,15,,4071340667,213,5.3,4071340661,140,14.8,4071340665,212,17.5,4071340659,56,Back,4073695511,178,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133083,350,1,1,28,37,4dsgumo7d4zupm2ugsvm4zm4d,1,87.2,96.1,2023-03-04T15:29:01.485Z,2023-03-04T23:55:29Z,4071342383,212,16.5,4071342367,56,Left,4071342371,140,71.7,4071342387,213,3.3,4071342379,141,91.9,4071342363,155,,4073695809,178,,,,,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133123,351,1,1,28,44,4dsgumo7d4zupm2ugsvm4zm4d,1,71.7,72.3,2023-03-04T15:29:08.708Z,2023-03-04T23:55:39Z,4071342571,140,72.3,4071342579,212,3.5,4071342567,56,Center,4071342575,141,67.3,4071342581,213,4.9,4073696035,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133135,352,50,1,28,45,4dsgumo7d4zupm2ugsvm4zm4d,1,73.5,60.4,2023-03-04T15:29:09.533Z,2023-03-04T23:55:52Z,4071342611,56,Center,4071343091,233,154,4071342613,286,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133221,154,7,1,28,45,1pse9ta7a45pi2w2grjim70ge,1,26.5,39.6,2023-03-04T15:29:09.693Z,2023-03-04T23:55:56Z,4071342959,56,Back,4073696457,178,,4072754987,384,,4071342961,285,,4071343069,233,352,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133245,155,49,1,28,47,1pse9ta7a45pi2w2grjim70ge,1,34,42.7,2023-03-04T15:29:11.394Z,2023-03-05T00:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133269,156,61,1,28,47,1pse9ta7a45pi2w2grjim70ge,0,34.2,41,2023-03-04T15:29:11.449Z,2023-03-04T23:56:18Z,4073696995,178,,4071343103,56,Back,,,,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133307,353,49,1,28,48,4dsgumo7d4zupm2ugsvm4zm4d,1,61.7,84.5,2023-03-04T15:29:12.593Z,2023-03-04T23:56:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133417,354,1,1,28,50,4dsgumo7d4zupm2ugsvm4zm4d,1,65,80.5,2023-03-04T15:29:15.220Z,2023-03-04T23:56:49Z,4071343907,56,Center,4071343921,212,13.9,4071343913,140,77.4,4071343917,141,73.4,4073697825,178,,4071343923,213,5.9,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133393,157,43,1,28,51,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-03-04T15:29:16.194Z,2023-03-04T15:29:21Z,4071343797,285,0,4071343795,56,Back,4071344591,144,7,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133409,158,45,1,28,52,1pse9ta7a45pi2w2grjim70ge,0,26.8,33.2,2023-03-04T15:29:16.562Z,2023-03-04T23:57:03Z,4071343873,56,Back,4071343875,285,,4071344293,233,355,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133473,355,3,1,28,52,4dsgumo7d4zupm2ugsvm4zm4d,1,73.2,66.8,2023-03-04T15:29:16.562Z,2023-03-04T23:57:02Z,4071344269,233,158,4071344201,286,,4073698145,178,,4072756445,464,,4071344199,56,Center,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133577,356,1,1,28,54,4dsgumo7d4zupm2ugsvm4zm4d,1,78.3,58,2023-03-04T15:29:18.821Z,2023-03-04T23:57:19Z,4071344747,213,3.4,4071344741,141,56.5,4071344735,140,74.6,4071344731,56,Center,4071344745,212,4.0,4073698241,178,,4071352173,210,15,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2515133591,357,15,1,28,57,4dsgumo7d4zupm2ugsvm4zm4d,1,80.3,64.5,2023-03-04T15:29:21.411Z,2023-03-04T23:57:20Z,4071344825,56,Center,4071352245,147,59.9,4071352243,146,86.3,4071352233,55,356,4071352461,233,159,4071350581,82,,4071352241,215,,4071352249,231,51.1,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4071344821,18,,4071352239,103,4071352231,29,,4071344817,22,4071352227,78,4071352237,102,4071352247,230,4073698471,178,,4071350569,72,,,,19,,,99.0,,51.0,,,,,,,,,,
2515133653,159,10,1,28,57,1pse9ta7a45pi2w2grjim70ge,1,9.2,38.6,2023-03-04T15:29:21.629Z,2023-03-04T23:57:26Z,4071345093,94,,4071350775,233,357,4071345095,56,Back,4073698641,21,,4073698639,178,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133869,160,12,1,29,0,1pse9ta7a45pi2w2grjim70ge,1,4.3,65.8,2023-03-04T15:29:24.523Z,2023-03-04T23:57:33Z,4071346273,56,Back,4071346277,141,68.2,4071346281,213,0.0,4071346279,212,38.5,4073698781,178,,4071346275,140,40.9,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133909,358,1,1,29,3,4dsgumo7d4zupm2ugsvm4zm4d,1,60.8,35,2023-03-04T15:29:27.367Z,2023-03-04T23:57:40Z,4071346475,213,1.1,4071346467,56,Center,4071346471,141,48.5,4071346465,3,,4071346469,140,64.8,4071346473,212,10.1,4073698953,178,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133977,359,1,1,29,4,4dsgumo7d4zupm2ugsvm4zm4d,1,64.9,48.7,2023-03-04T15:29:29.074Z,2023-03-04T23:57:45Z,4071346871,3,,4071346879,212,13.1,4071346875,140,53.5,4071346873,56,Center,4071346881,213,2.7,4071346877,141,56.7,4073699069,388,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134097,360,1,1,29,7,4dsgumo7d4zupm2ugsvm4zm4d,1,53.9,56.3,2023-03-04T15:29:31.471Z,2023-03-04T23:57:50Z,4071347591,212,9.0,4071347577,56,Center,4071347589,141,65.4,4071347593,213,0.8,4071347583,140,60.1,4073699219,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134153,361,1,1,29,11,4dsgumo7d4zupm2ugsvm4zm4d,1,66,49.4,2023-03-04T15:29:35.638Z,2023-03-04T23:57:55Z,4073699423,178,,4071347941,212,20.5,4071347931,56,Right,4071347937,141,19.9,4071347943,213,4.9,4071347933,140,70.2,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134199,362,1,1,29,14,4dsgumo7d4zupm2ugsvm4zm4d,1,69.4,17.2,2023-03-04T15:29:38.384Z,2023-03-04T23:57:59Z,4073699565,178,,4071348185,212,11.2,4071348181,140,78.9,4071348179,56,Right,4071348187,213,5.8,4071348183,141,9.8,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134353,363,1,1,29,15,4dsgumo7d4zupm2ugsvm4zm4d,1,78.9,9.8,2023-03-04T15:29:39.670Z,2023-03-04T23:58:02Z,4071349111,140,75.8,4071349121,213,1.9,4071349117,212,8.9,4073699615,178,,4071349113,141,22.0,4071349109,56,Center,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134377,364,1,1,29,18,4dsgumo7d4zupm2ugsvm4zm4d,0,75.8,28.5,2023-03-04T15:29:42.867Z,2023-03-04T23:58:08Z,4071349227,56,Center,4071349233,212,9.9,4071349235,213,1.5,4071349231,141,43.0,4071349229,140,76.7,4071349225,155,,4073699757,178,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134397,161,61,1,29,18,1pse9ta7a45pi2w2grjim70ge,1,26.2,60.3,2023-03-04T15:29:43.049Z,2023-03-04T23:58:13Z,4073699887,21,,4071349291,56,Back,4073699889,178,,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134545,365,1,1,29,24,4dsgumo7d4zupm2ugsvm4zm4d,0,97.1,76.5,2023-03-04T15:29:49.194Z,2023-03-04T23:58:26Z,4073700045,178,,4071350117,2,,4072790913,72,,4071350129,213,4.7,4071350121,56,Center,4071350125,141,74.2,4071350123,140,97.1,4071350127,212,1.6,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,4072790911,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134535,162,61,1,29,25,1pse9ta7a45pi2w2grjim70ge,1,6.9,26.7,2023-03-04T15:29:49.326Z,2023-03-04T23:58:29Z,4073700141,178,,4071350073,56,Back,,,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134619,163,12,1,29,25,1pse9ta7a45pi2w2grjim70ge,1,3.9,39.5,2023-03-04T15:29:49.945Z,2023-03-04T23:58:39Z,4073700557,178,,4071350489,140,0.0,4071350495,213,4.3,4071350491,141,23.1,4071350487,56,Back,4071350493,212,12.0,4071350713,167,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134647,164,6,1,29,27,1pse9ta7a45pi2w2grjim70ge,0,0.4,23.8,2023-03-04T15:29:51.757Z,2023-03-04T23:58:49Z,4071350667,56,Back,4071350907,233,366,4071350669,73,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134603,366,6,1,29,27,4dsgumo7d4zupm2ugsvm4zm4d,1,99.6,76.2,2023-03-04T15:29:51.757Z,2023-03-04T23:58:50Z,4071350853,233,164,4071350401,56,Center,4071350403,73,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135639,367,1,1,29,52,4dsgumo7d4zupm2ugsvm4zm4d,1,99.5,99.5,2023-03-04T15:30:16.383Z,2023-03-04T23:58:56Z,4071356057,6,,4071356059,56,Left,4071356065,212,5.2,4071356069,213,4.0,4071356061,140,96.4,4073701011,178,,4071356063,141,93.6,,,,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135763,368,1,1,29,57,4dsgumo7d4zupm2ugsvm4zm4d,1,83.8,76.3,2023-03-04T15:30:21.410Z,2023-03-04T23:59:01Z,4071356735,141,70.2,4071356739,213,3.7,4071356731,56,Center,4071356737,212,8.3,4071356733,140,77.0,4073701153,178,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135863,369,1,1,30,0,4dsgumo7d4zupm2ugsvm4zm4d,1,82.2,75.9,2023-03-04T15:30:24.607Z,2023-03-05T00:12:02Z,4071357211,155,,4071357219,212,24.2,4071357215,140,89.5,4071357221,213,5.0,4071357213,56,Center,4071357217,141,42.2,4071358719,154,,4073654839,178,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,4071358717,210,15,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2515135911,370,44,1,30,1,4dsgumo7d4zupm2ugsvm4zm4d,1,91.2,46,2023-03-04T15:30:25.974Z,2023-03-05T00:12:02Z,4071357479,286,,4071357477,56,Center,4071357609,233,165,,,,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135841,165,44,1,30,1,1pse9ta7a45pi2w2grjim70ge,0,8.8,54,2023-03-04T15:30:25.975Z,2023-03-04T23:30:04Z,4071357085,285,,4071357631,233,370,4071357083,56,Back,,,,,,,,,,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
