id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2481866115,587,1,2,49,56,a3nyxabgsqlnqfkeg41m6tnpp,1,41.3,33.2,2022-11-05T16:08:53.734Z,2022-11-05T22:47:33Z,3896186335,141,42.3,3896186333,140,33.3,3896186339,213,2.5,3896186337,212,10.4,3896186331,56,Back,3897696979,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866245,588,1,2,49,58,a3nyxabgsqlnqfkeg41m6tnpp,1,32.6,35.6,2022-11-05T16:08:56.503Z,2022-11-05T22:47:42Z,3897697153,178,,3896186983,213,5.0,3896186979,141,20.4,3896186977,140,35.4,3896186975,56,Back,3896186981,212,10.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866301,589,1,2,50,2,a3nyxabgsqlnqfkeg41m6tnpp,1,34.9,27,2022-11-05T16:09:00.118Z,2022-11-05T22:47:50Z,3896187251,141,38.6,3896187259,213,2.3,3897697255,178,,3896187255,212,10.7,3896187249,140,28.0,3896187247,56,Back,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866467,590,1,2,50,4,a3nyxabgsqlnqfkeg41m6tnpp,1,29.8,47.5,2022-11-05T16:09:02.443Z,2022-11-05T22:47:53Z,3896188095,213,1.4,3896188085,56,Back,3897697313,178,,3896188091,212,25.2,3896188087,140,34.5,3896188089,141,83.9,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866589,591,1,2,50,10,a3nyxabgsqlnqfkeg41m6tnpp,1,57.2,89.4,2022-11-05T16:09:07.901Z,2022-11-05T22:47:55Z,3896188731,56,Left,3896188743,213,0.6,3896188739,141,97.4,3897697337,178,,3896188735,140,65.1,3896188741,212,9.9,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866633,592,1,2,50,13,a3nyxabgsqlnqfkeg41m6tnpp,1,70.6,86.3,2022-11-05T16:09:11.515Z,2022-11-05T22:47:58Z,3896188971,213,5.2,3896188965,140,75.9,3896188963,56,Center,3896188969,212,11.0,3897697417,178,,3896188967,141,72.4,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866637,593,1,2,50,14,a3nyxabgsqlnqfkeg41m6tnpp,0,75.9,72.4,2022-11-05T16:09:12.228Z,2022-11-05T22:48:06Z,3896189015,213,2.9,3896189007,56,Center,3896189009,140,69.9,3896189013,212,6.5,3896189083,156,,3897697563,178,,3896189011,141,74.8,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866809,305,49,2,50,16,hzqh7z0mdl3v7gwete66syxp,1,26.4,23,2022-11-05T16:09:13.618Z,2022-11-05T22:48:10Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866727,303,1,2,50,16,hzqh7z0mdl3v7gwete66syxp,1,23.5,26.4,2022-11-05T16:09:13.684Z,2022-11-05T22:48:14Z,3896189479,140,39.6,3896189477,56,Back,3896189485,213,0.0,3897697647,178,,3896189483,212,16.9,3896189481,141,27.3,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866733,304,61,2,50,16,hzqh7z0mdl3v7gwete66syxp,0,39.6,27.3,2022-11-05T16:09:14.579Z,2022-11-05T22:48:18Z,3897697719,178,,3896189495,56,Back,,,,,,,,,,,,,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866745,594,49,2,50,18,a3nyxabgsqlnqfkeg41m6tnpp,1,58.8,63.1,2022-11-05T16:09:15.844Z,2022-11-05T22:48:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866873,595,1,2,50,18,a3nyxabgsqlnqfkeg41m6tnpp,1,58.8,63.1,2022-11-05T16:09:15.908Z,2022-11-05T22:48:32Z,3896190125,56,Center,3896190137,212,7.3,3897698039,178,,3896190129,140,57.6,3896190141,213,1.7,3896190133,141,73.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866987,596,1,2,50,22,a3nyxabgsqlnqfkeg41m6tnpp,1,64,65.6,2022-11-05T16:09:19.648Z,2022-11-05T22:49:02Z,3896190681,140,75.8,3896190687,213,5.1,3897698683,178,,3896190689,1,,3896190677,155,,3896190685,212,33.0,3896190679,56,Right,3896190683,141,20.6,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867007,597,1,2,50,24,a3nyxabgsqlnqfkeg41m6tnpp,0,75.2,20.9,2022-11-05T16:09:22.263Z,2022-11-05T22:49:07Z,3896190795,212,4.9,3896190783,56,Center,3896190791,141,28.1,3896190799,213,1.6,3896190787,140,75.0,3896190775,3,,3897698811,388,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867029,306,49,2,50,25,hzqh7z0mdl3v7gwete66syxp,1,15.1,77.6,2022-11-05T16:09:23.527Z,2022-11-05T22:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867075,307,61,2,50,26,hzqh7z0mdl3v7gwete66syxp,0,16.4,80.3,2022-11-05T16:09:24.080Z,2022-11-05T22:49:15Z,3897699153,178,,3896191117,56,Back,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867143,598,49,2,50,28,a3nyxabgsqlnqfkeg41m6tnpp,1,74,9.2,2022-11-05T16:09:26.076Z,2022-11-05T22:49:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867301,599,1,2,50,30,a3nyxabgsqlnqfkeg41m6tnpp,1,70.7,2.9,2022-11-05T16:09:28.413Z,2022-11-05T22:49:24Z,3896192141,141,6.1,3896192139,140,62.5,3896192143,212,8.9,3896192137,56,Right,3897699339,178,,3896192145,213,2.9,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867365,600,1,2,50,32,a3nyxabgsqlnqfkeg41m6tnpp,1,62.4,6.1,2022-11-05T16:09:29.650Z,2022-11-05T22:49:29Z,3896192381,140,65.8,3896192387,213,5.7,3897699445,178,,3896192379,56,Right,3896192385,212,4.3,3896192383,141,2.5,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867499,601,1,2,50,35,a3nyxabgsqlnqfkeg41m6tnpp,1,65.8,3.1,2022-11-05T16:09:32.818Z,2022-11-05T22:49:33Z,3896193095,213,2.3,3896193093,212,22.1,3897699559,178,,3896193091,141,27.5,3896193087,56,Center,3896193089,140,51.9,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867571,602,1,2,50,38,a3nyxabgsqlnqfkeg41m6tnpp,1,54.6,33.5,2022-11-05T16:09:36.514Z,2022-11-05T22:49:35Z,3896193403,212,9.1,3896193395,140,51.6,3896193405,213,1.9,3897699621,178,,3896193401,141,46.0,3896193391,56,Center,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867649,603,1,2,50,41,a3nyxabgsqlnqfkeg41m6tnpp,1,53.4,48.1,2022-11-05T16:09:39.390Z,2022-11-05T22:49:37Z,3896193835,141,70.1,3897699663,178,,3896193833,140,58.4,3896193831,56,Center,3896193839,213,1.2,3896193837,212,15.9,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867893,604,1,2,50,44,a3nyxabgsqlnqfkeg41m6tnpp,1,60,70.3,2022-11-05T16:09:41.782Z,2022-11-05T22:49:42Z,3896195211,56,Left,3896195217,141,97.2,3896195219,212,22.0,3896195221,213,1.0,3896195213,140,71.6,3897699771,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867931,605,1,2,50,53,a3nyxabgsqlnqfkeg41m6tnpp,1,71,58.3,2022-11-05T16:09:50.779Z,2022-11-05T22:49:51Z,3896195431,141,32.9,3896195429,140,68.8,3896195427,56,Center,3896195435,213,4.6,3897699965,178,,3896195433,212,17.4,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868067,606,1,2,50,55,a3nyxabgsqlnqfkeg41m6tnpp,1,68.9,32.3,2022-11-05T16:09:52.928Z,2022-11-05T22:49:57Z,3896196065,212,15.5,3896196059,56,Right,3896196069,213,5.1,3897700123,178,,3896196061,140,75.0,3896196063,141,11.5,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868157,607,1,2,50,59,a3nyxabgsqlnqfkeg41m6tnpp,1,73.5,21.6,2022-11-05T16:09:56.832Z,2022-11-05T22:50:04Z,3896196529,141,68.9,3896196535,1,,3896196533,213,1.0,3897700275,178,,3897340787,225,,3896196525,56,Center,3896196523,155,,3896196527,140,93.3,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3896196521,2,,,3897340789,387,,3896196531,212,3897340791,20,,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868195,608,1,2,51,1,a3nyxabgsqlnqfkeg41m6tnpp,0,93.3,68.8,2022-11-05T16:09:59.323Z,2022-11-05T22:50:07Z,3896196689,212,11.1,3896196681,140,97.4,3896196691,213,5.1,3897700343,388,,3896196673,3,,3896196677,56,Center,3896196685,141,53.7,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868229,308,52,2,51,2,hzqh7z0mdl3v7gwete66syxp,1,3.5,45.5,2022-11-05T16:10:00.383Z,2022-11-05T22:50:11Z,3897340947,377,,3897700439,178,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868717,309,1,2,51,5,hzqh7z0mdl3v7gwete66syxp,1,13.8,43.3,2022-11-05T16:10:03.360Z,2022-11-05T22:50:14Z,3896199331,189,,3896199241,141,43.9,3896199239,140,25.9,3896199243,212,12.7,3896199237,56,Back,3897554311,123,,3897700537,178,,3896199245,213,0.0,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482119457,624,1,2,51,8,hzqh7z0mdl3v7gwete66syxp,1,26.1,53.9,2022-11-05T16:10:06.117Z,2022-11-05T22:50:24Z,3897555427,212,23.9,3897700719,178,,3897555429,213,1.3,3897555421,56,Back,3897555685,189,,3897555423,140,31.9,3897555425,141,87.9,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482119485,625,1,2,51,12,hzqh7z0mdl3v7gwete66syxp,1,44.6,89.6,2022-11-05T16:10:10.563Z,2022-11-05T22:50:28Z,3897555593,189,,3897700803,178,,3897555595,56,Left,3897555601,212,13.2,3897555603,213,0.3,3897555597,140,56.6,3897555599,141,95.4,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868837,310,1,2,51,20,hzqh7z0mdl3v7gwete66syxp,1,59,92.6,2022-11-05T16:10:17.923Z,2022-11-05T22:50:34Z,3896199825,212,8.2,3896199823,141,83.3,3896199817,56,Left,3896199821,140,54.1,3896199827,213,4.0,3897700939,178,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868917,311,1,2,51,22,hzqh7z0mdl3v7gwete66syxp,1,53.8,80.5,2022-11-05T16:10:20.280Z,2022-11-05T22:50:37Z,3896200299,141,51.6,3896200303,213,4.4,3896200297,140,47.5,3896200295,56,Back,3897700965,178,,3896200301,212,20.7,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868957,312,1,2,51,25,hzqh7z0mdl3v7gwete66syxp,1,53.1,47.8,2022-11-05T16:10:22.919Z,2022-11-05T22:50:43Z,3896200513,141,40.4,3896200509,56,Center,3896200515,212,10.4,3896200511,140,61.8,3897701087,178,,3896200517,213,5.8,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869005,313,1,2,51,26,hzqh7z0mdl3v7gwete66syxp,1,62.1,40.8,2022-11-05T16:10:23.793Z,2022-11-05T22:50:46Z,3896200769,212,15.4,3896200767,141,33.2,3896200763,56,Back,3897701145,178,,3896200837,156,,3896200771,213,3.5,3896200765,140,48.3,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869071,314,1,2,51,27,hzqh7z0mdl3v7gwete66syxp,1,48.7,36.1,2022-11-05T16:10:25.025Z,2022-11-05T22:50:49Z,3896201091,212,11.3,3896201087,140,53.5,3896201089,141,21.2,3896201095,213,5.2,3896201085,56,Center,3897701219,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869163,315,1,2,51,29,hzqh7z0mdl3v7gwete66syxp,1,53.5,21.2,2022-11-05T16:10:27.282Z,2022-11-05T22:50:53Z,3896201669,56,Back,3896201681,213,2.9,3896201675,141,25.3,3897701267,178,,3896201673,140,41.1,3896201679,212,13.3,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869241,316,1,2,51,32,hzqh7z0mdl3v7gwete66syxp,1,40.6,26.2,2022-11-05T16:10:30.323Z,2022-11-05T22:50:56Z,3896202061,213,1.5,3896202053,140,41.3,3896202049,56,Back,3897701335,178,,3896202057,141,64.9,3896202059,212,26.3,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869317,317,1,2,51,35,hzqh7z0mdl3v7gwete66syxp,1,41.4,68.4,2022-11-05T16:10:32.652Z,2022-11-05T22:50:59Z,3896202505,212,21.8,3896202499,56,Left,3896202503,141,95.9,3896202507,213,1.0,3896202501,140,52.0,3897701403,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869429,318,1,2,51,37,hzqh7z0mdl3v7gwete66syxp,1,53.4,96.2,2022-11-05T16:10:35.554Z,2022-11-05T22:51:04Z,3896203043,56,Center,3896203057,213,4.6,3897701465,178,,3896203049,141,69.9,3896203047,140,51.4,3896203053,212,18.0,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869571,319,1,2,51,41,hzqh7z0mdl3v7gwete66syxp,1,46.4,65.5,2022-11-05T16:10:39.212Z,2022-11-05T22:51:07Z,3896203803,141,35.4,3896203805,212,21.9,3897701519,178,,3896203797,56,Back,3896203799,140,39.1,3896203807,213,4.4,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869579,320,1,2,51,44,hzqh7z0mdl3v7gwete66syxp,0,38.4,33.9,2022-11-05T16:10:42.410Z,2022-11-05T22:51:12Z,3896203845,141,32.4,3896203839,56,Back,3896203843,140,39.3,3896203851,213,5.5,3896203849,212,1.4,3897701565,178,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869627,609,61,2,51,44,a3nyxabgsqlnqfkeg41m6tnpp,1,66.2,63.3,2022-11-05T16:10:42.544Z,2022-11-05T22:51:25Z,3896217957,56,Center,3897701587,178,,,,,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869741,610,1,2,51,48,a3nyxabgsqlnqfkeg41m6tnpp,1,36.4,96.6,2022-11-05T16:10:45.730Z,2022-11-05T22:51:31Z,3896204673,213,3.7,3897701827,388,,3896204669,212,5.5,3896204667,141,92.3,3896204661,140,32.0,3896204657,56,Back,3896204651,3,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869759,611,1,2,51,49,a3nyxabgsqlnqfkeg41m6tnpp,0,30.6,92.3,2022-11-05T16:10:46.855Z,2022-11-05T22:51:35Z,3896204789,141,94.8,3896204787,140,44.5,3896204791,212,14.7,3897701855,178,,3896204793,213,0.1,3896204785,56,Back,3896204783,155,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869843,321,1,2,51,50,hzqh7z0mdl3v7gwete66syxp,1,61.9,12.9,2022-11-05T16:10:48.208Z,2022-11-05T22:52:36Z,3896205241,141,5.9,3896205243,212,10.1,3897702599,178,,3896205237,56,Right,3896205239,140,70.4,3896205245,213,5.8,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869881,322,1,2,51,52,hzqh7z0mdl3v7gwete66syxp,1,70.3,5.9,2022-11-05T16:10:50.064Z,2022-11-05T22:52:40Z,3897702623,178,,3896205467,140,62.4,3896205469,141,4.1,3896205473,213,3.3,3896205465,56,Right,3896205471,212,8.4,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869949,323,1,2,51,53,hzqh7z0mdl3v7gwete66syxp,1,62.3,4.1,2022-11-05T16:10:50.688Z,2022-11-05T22:52:48Z,3896205869,140,66.7,3896205881,212,5.0,3896205861,3,,3896205887,213,0.4,3896205873,141,6.8,3896205865,56,Right,3897702735,388,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869955,324,4,2,51,54,hzqh7z0mdl3v7gwete66syxp,1,64,6.5,2022-11-05T16:10:51.901Z,2022-11-05T22:52:51Z,3896205919,152,,3896205917,56,Right,3896206041,233,612,3896205915,294,,3896205921,286,,3896205913,13,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869937,612,4,2,51,54,a3nyxabgsqlnqfkeg41m6tnpp,0,36,93.5,2022-11-05T16:10:51.902Z,2022-11-05T22:52:51Z,3897702787,178,,3896205795,152,,3896230865,294,,3896205787,13,,3896206137,233,324,3896205799,285,,3896205791,56,Back,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870233,325,1,2,52,2,hzqh7z0mdl3v7gwete66syxp,1,57.1,1.7,2022-11-05T16:10:59.882Z,2022-11-05T22:52:58Z,3897702835,178,,3896207323,5,,3896207331,141,15.5,3896207337,213,2.7,3896207325,152,,3896207329,140,38.8,3896207327,56,Back,3896207335,212,21.4,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870265,326,1,2,52,4,hzqh7z0mdl3v7gwete66syxp,1,38.7,15.5,2022-11-05T16:11:01.669Z,2022-11-05T22:53:05Z,3896207521,141,46.6,3896207525,213,1.6,3896207523,212,21.2,3896207519,140,37.4,3897702989,178,,3896207517,56,Back,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870399,327,1,2,52,8,hzqh7z0mdl3v7gwete66syxp,1,39.1,45.1,2022-11-05T16:11:05.746Z,2022-11-05T22:53:09Z,3896208173,140,41.9,3896208181,212,27.8,3896208183,213,1.5,3897703035,178,,3896208171,56,Back,3896208177,141,85.7,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870457,328,1,2,52,12,hzqh7z0mdl3v7gwete66syxp,1,45.9,80.6,2022-11-05T16:11:09.894Z,2022-11-05T22:53:22Z,3896208457,141,96.0,3896208459,212,16.3,3897703175,178,,3896208453,56,Left,3896208455,140,57.8,3896208461,213,0.7,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870567,329,1,2,52,14,hzqh7z0mdl3v7gwete66syxp,1,60.8,96.9,2022-11-05T16:11:11.811Z,2022-11-05T22:53:27Z,3896209117,56,Left,3896209119,140,79.4,3896209123,212,19.6,3896209125,213,6.2,3897703235,178,,3896209121,141,95.6,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870581,330,3,2,52,18,hzqh7z0mdl3v7gwete66syxp,0,89.6,88.6,2022-11-05T16:11:15.613Z,2022-11-05T22:53:31Z,3896209177,286,,3896209175,56,Left,3897703317,178,,3896209729,233,613,3897342737,465,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870647,613,7,2,52,18,a3nyxabgsqlnqfkeg41m6tnpp,0,10.4,11.4,2022-11-05T16:11:15.928Z,2022-11-05T22:53:36Z,3896209695,233,330,3897703395,178,,3896209577,56,Back,3897342645,385,,3896209579,285,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870587,331,61,2,52,18,hzqh7z0mdl3v7gwete66syxp,1,88.3,88.4,2022-11-05T16:11:15.941Z,2022-11-05T22:53:40Z,3896209209,56,Left,3897703535,178,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870659,614,49,2,52,21,a3nyxabgsqlnqfkeg41m6tnpp,1,14.8,11.3,2022-11-05T16:11:18.661Z,2022-11-05T22:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870747,615,1,2,52,22,a3nyxabgsqlnqfkeg41m6tnpp,1,18.3,14.3,2022-11-05T16:11:20.568Z,2022-11-05T22:53:56Z,3897703771,178,,3896210117,213,2.7,3896210111,140,6.0,3896210109,56,Back,3896210113,141,22.8,3896210115,212,14.1,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870881,616,1,2,52,24,a3nyxabgsqlnqfkeg41m6tnpp,1,6.1,23.7,2022-11-05T16:11:22.260Z,2022-11-05T22:53:59Z,3896210795,212,13.2,3896210793,141,42.4,3897703783,178,,3896210791,140,2.8,3896210797,213,1.8,3896210789,56,Back,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
