id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/17/value
2484993025,551,1,2,48,59,4dsgumo7d4zupm2ugsvm4zm4d,1,79.6,11.6,2022-11-12T20:53:45.465Z,2022-11-13T02:33:43Z,3912556005,56,Center,3912556011,212,26.5,3912556007,140,58.0,3912556013,213,2.6,3912556009,141,31.7,3912943983,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993031,552,1,2,49,1,4dsgumo7d4zupm2ugsvm4zm4d,1,58.3,31.6,2022-11-12T20:53:47.695Z,2022-11-13T02:33:48Z,3912556049,212,11.9,3912556045,140,53.3,3912944049,178,,3912556041,56,Center,3912556047,141,47.3,3912556051,213,2.0,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993107,553,1,2,49,6,4dsgumo7d4zupm2ugsvm4zm4d,1,55.6,58.1,2022-11-12T20:53:52.993Z,2022-11-13T02:33:53Z,3912556419,212,8.9,3912556413,56,Center,3912556417,141,70.1,3912944131,178,,3912556421,213,2.0,3912556415,140,52.3,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993121,554,1,2,49,13,4dsgumo7d4zupm2ugsvm4zm4d,1,46.2,56.3,2022-11-12T20:53:59.583Z,2022-11-13T02:34:01Z,3912556499,140,43.0,3912556503,212,18.3,3912556501,141,29.9,3912944177,178,,3912556497,56,Back,3912556505,213,4.5,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993157,555,1,2,49,15,4dsgumo7d4zupm2ugsvm4zm4d,1,43.6,29.2,2022-11-12T20:54:01.695Z,2022-11-13T02:34:05Z,3912944213,178,,3912556673,213,5.2,3912556667,140,51.6,3912556663,56,Right,3912556669,141,6.4,3912556671,212,17.6,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993171,556,1,2,49,19,4dsgumo7d4zupm2ugsvm4zm4d,1,53,4.7,2022-11-12T20:54:05.782Z,2022-11-13T02:34:10Z,3912556763,212,22.8,3912556753,56,Back,3912944287,178,,3912556761,141,33.4,3912556757,140,41.7,3912556767,213,2.1,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993211,557,1,2,49,23,4dsgumo7d4zupm2ugsvm4zm4d,1,44.8,42.1,2022-11-12T20:54:09.852Z,2022-11-13T02:34:13Z,3912556969,141,71.6,3912556971,212,20.9,3912556973,213,1.3,3912556967,140,50.4,3912944323,178,,3912556965,56,Center,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993277,558,1,2,49,26,4dsgumo7d4zupm2ugsvm4zm4d,0,55.6,71.6,2022-11-12T20:54:12.675Z,2022-11-13T02:34:16Z,3912557315,212,35.3,3912557311,140,81.8,3912944369,178,,3912557317,213,5.6,3912557307,155,,3912557309,56,Center,3912557319,1,,3912557313,141,39.1,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993293,318,1,2,49,29,b9si1jn1lfxfund69e9ogcu2n,1,20.7,61.4,2022-11-12T20:54:15.192Z,2022-11-13T02:34:22Z,3912557389,140,4.9,3912557393,212,17.4,3912944461,178,,3912557385,3,,3912557395,213,3.4,3912557387,56,Back,3912557391,141,53.9,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993299,319,52,2,49,39,b9si1jn1lfxfund69e9ogcu2n,1,4.6,52.7,2022-11-12T20:54:25.420Z,2022-11-13T02:34:30Z,3912838633,376,,3912944521,178,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993439,320,1,2,49,44,b9si1jn1lfxfund69e9ogcu2n,1,12.9,32.9,2022-11-12T20:54:30.574Z,2022-11-13T02:34:41Z,3912558171,140,28.4,3912558177,213,5.4,3912558191,287,,3912558169,56,Back,3912558175,212,25.6,3912682305,189,,3912558167,123,,3912558173,141,3.8,71rob1lsnmdviy1siakkzpqdx,José Sá,3912944699,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993457,321,1,2,49,47,b9si1jn1lfxfund69e9ogcu2n,1,28.5,3.8,2022-11-12T20:54:33.090Z,2022-11-13T02:34:50Z,3912944825,178,,3912558313,141,5.5,3912558309,56,Back,3912558307,155,,3912558317,213,0.1,3912558311,140,45.1,3912558315,212,17.5,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993459,322,1,2,49,50,b9si1jn1lfxfund69e9ogcu2n,1,45.1,5.5,2022-11-12T20:54:36.356Z,2022-11-13T02:34:55Z,3912944885,178,,3912558343,212,6.7,3912558337,56,Back,3912558339,140,41.3,3912558341,141,13.4,3912558345,213,2.2,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993471,323,1,2,49,51,b9si1jn1lfxfund69e9ogcu2n,1,40.5,13.9,2022-11-12T20:54:37.543Z,2022-11-13T02:35:00Z,3912558409,141,13.4,3912558413,213,6.3,3912944931,178,,3912558405,56,Right,3912558407,140,69.5,3912558411,212,30.5,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993503,324,1,2,49,55,b9si1jn1lfxfund69e9ogcu2n,0,73.2,12.7,2022-11-12T20:54:41.434Z,2022-11-13T02:35:09Z,3912558661,140,79.0,3912558667,213,1.3,3912558665,212,21.2,3912945069,178,,3912558659,56,Center,3912558663,141,42.5,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993529,559,12,2,49,56,4dsgumo7d4zupm2ugsvm4zm4d,1,19.9,51.8,2022-11-12T20:54:42.408Z,2022-11-13T02:35:16Z,3912558859,140,29.4,3912558863,212,14.8,3912558861,141,35.8,3912558857,56,Back,3912945203,178,,3912558865,213,5.5,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485092481,1537,67,2,49,58,4dsgumo7d4zupm2ugsvm4zm4d,1,25.9,35,2022-11-12T20:54:44.802Z,2022-11-13T06:27:30Z,3913112851,233,1042,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485092477,1042,67,2,49,58,b9si1jn1lfxfund69e9ogcu2n,0,74.1,65,2022-11-12T20:54:44.803Z,2022-11-13T05:39:39Z,3913112859,233,1537,,,,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993533,560,1,2,49,58,4dsgumo7d4zupm2ugsvm4zm4d,1,29.5,35.5,2022-11-12T20:54:44.873Z,2022-11-13T06:27:30Z,3912558885,212,4.7,3912558881,140,31.3,3912558887,213,5.1,3912558879,56,Back,3912945259,178,,3912558883,141,29.2,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993535,561,49,2,50,0,4dsgumo7d4zupm2ugsvm4zm4d,1,30.2,27.2,2022-11-12T20:54:46.433Z,2022-11-13T02:35:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993557,562,1,2,50,0,4dsgumo7d4zupm2ugsvm4zm4d,1,30.5,28.3,2022-11-12T20:54:46.483Z,2022-11-13T02:35:33Z,3912945387,178,,3912559099,140,45.8,3912559103,212,16.8,3912559101,141,35.3,3912559097,56,Back,3912559105,213,0.3,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485092607,1550,67,2,50,2,4dsgumo7d4zupm2ugsvm4zm4d,1,45.3,35.9,2022-11-12T20:54:48.072Z,2022-11-13T06:27:30Z,3913113347,233,1043,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485092601,1043,67,2,50,2,b9si1jn1lfxfund69e9ogcu2n,0,54.7,64.1,2022-11-12T20:54:48.073Z,2022-11-13T05:39:57Z,3913113365,233,1550,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993559,563,3,2,50,2,4dsgumo7d4zupm2ugsvm4zm4d,0,43.2,35.8,2022-11-12T20:54:48.113Z,2022-11-13T02:36:23Z,3912559113,56,Back,3912839627,465,,3912559115,286,,3912945627,178,,3912559635,233,325,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993565,325,7,2,50,2,b9si1jn1lfxfund69e9ogcu2n,0,56.8,64.2,2022-11-12T20:54:48.194Z,2022-11-13T02:36:30Z,3912946383,389,,3912559141,56,Center,3912559627,233,563,3912839663,385,,3912559143,285,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485092663,1044,83,2,50,4,b9si1jn1lfxfund69e9ogcu2n,1,47.6,77.8,2022-11-12T20:54:50.765Z,2022-11-13T05:40:06Z,3913113595,399,184029,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993581,564,1,2,50,4,4dsgumo7d4zupm2ugsvm4zm4d,0,53.3,20.9,2022-11-12T20:54:51.005Z,2022-11-13T02:36:34Z,3912946441,178,,3912559257,56,Right,3912559261,141,21.1,3912559265,213,0.0,3912559259,140,58.0,3912559263,212,4.9,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993603,326,61,2,50,4,b9si1jn1lfxfund69e9ogcu2n,1,43.5,75.5,2022-11-12T20:54:51.031Z,2022-11-13T02:36:40Z,3912559381,56,Back,3912946539,178,,,,,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485015261,928,61,2,50,6,4dsgumo7d4zupm2ugsvm4zm4d,0,62.3,28.9,2022-11-12T20:54:52.184Z,2022-11-13T02:36:47Z,3912946593,178,,3912685465,56,Center,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993613,327,1,2,50,6,b9si1jn1lfxfund69e9ogcu2n,1,36.8,69.6,2022-11-12T20:54:52.836Z,2022-11-13T02:36:51Z,3912559439,213,0.5,3912559423,56,Back,3912585829,155,,3912559437,212,10.6,3912946631,178,,3912559427,140,45.9,3912559431,141,76.4,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993615,328,49,2,50,9,b9si1jn1lfxfund69e9ogcu2n,1,45.9,76.4,2022-11-12T20:54:55.411Z,2022-11-13T02:36:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993645,329,1,2,50,10,b9si1jn1lfxfund69e9ogcu2n,1,41.8,77,2022-11-12T20:54:56.474Z,2022-11-13T02:37:00Z,3912559653,212,10.8,3912559647,56,Back,3912559655,213,1.9,3912559649,140,38.6,3912946697,178,,3912559651,141,92.1,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993649,330,1,2,50,13,b9si1jn1lfxfund69e9ogcu2n,1,41.7,90.8,2022-11-12T20:54:59.807Z,2022-11-13T02:37:07Z,3912559689,213,4.6,3912559683,140,39.8,3912559685,141,71.4,3912946757,178,,3912559681,56,Back,3912559687,212,13.3,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993653,331,1,2,50,18,b9si1jn1lfxfund69e9ogcu2n,1,44.1,55.5,2022-11-12T20:55:05.027Z,2022-11-13T02:37:09Z,3912946803,178,,3912559735,212,22.0,3912559729,56,Back,3912559733,141,23.2,3912559737,213,4.7,3912559731,140,44.0,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993687,332,1,2,50,22,b9si1jn1lfxfund69e9ogcu2n,1,45.6,22.9,2022-11-12T20:55:09.058Z,2022-11-13T02:37:13Z,3912559951,56,Back,3912559957,212,6.3,3912559953,140,46.1,3912559955,141,32.2,3912559959,213,1.5,3912946861,178,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993717,333,1,2,50,26,b9si1jn1lfxfund69e9ogcu2n,1,47.1,30.2,2022-11-12T20:55:12.306Z,2022-11-13T02:37:18Z,3912560113,212,8.8,3912560109,141,23.5,3912946975,178,,3912560107,140,54.3,3912560117,213,5.7,3912560105,56,Center,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993739,334,1,2,50,27,b9si1jn1lfxfund69e9ogcu2n,1,54.3,23.5,2022-11-12T20:55:13.116Z,2022-11-13T02:37:22Z,3912947053,178,,3912560233,141,14.8,3912560229,56,Back,3912560237,213,3.6,3912560231,140,43.5,3912560235,212,12.8,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993745,335,1,2,50,29,b9si1jn1lfxfund69e9ogcu2n,1,43.8,17.3,2022-11-12T20:55:15.197Z,2022-11-13T02:37:31Z,3912560273,212,21.3,3912560267,56,Back,3912947191,178,,3912560275,213,1.9,3912560271,141,46.6,3912560269,140,36.6,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993749,336,1,2,50,33,b9si1jn1lfxfund69e9ogcu2n,1,39.6,62.5,2022-11-12T20:55:19.701Z,2022-11-13T02:37:35Z,3912560301,213,1.8,3912560299,212,11.9,3912560293,56,Back,3912560297,141,79.6,3912560295,140,37.2,3912947265,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993777,337,1,2,50,36,b9si1jn1lfxfund69e9ogcu2n,1,35.6,80.2,2022-11-12T20:55:22.176Z,2022-11-13T02:37:38Z,3912560399,56,Back,3912947285,178,,3912560403,141,49.7,3912560407,213,4.3,3912560401,140,27.1,3912560405,212,22.6,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993809,338,1,2,50,39,b9si1jn1lfxfund69e9ogcu2n,1,26.2,45.2,2022-11-12T20:55:25.688Z,2022-11-13T02:37:41Z,3912560593,140,11.7,3912560599,213,3.2,3912560595,141,43.0,3912560597,212,15.3,3912947343,178,,3912560591,56,Back,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993811,339,1,2,50,42,b9si1jn1lfxfund69e9ogcu2n,0,11.6,43,2022-11-12T20:55:28.437Z,2022-11-13T02:37:44Z,3912560611,212,54.5,3912560607,140,61.0,3912947401,178,,3912560605,56,Center,3912560815,1,,3912560609,141,67.7,3912560613,213,0.3,3912560603,155,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993857,565,1,2,50,46,4dsgumo7d4zupm2ugsvm4zm4d,0,41.9,35.3,2022-11-12T20:55:32.539Z,2022-11-13T02:37:48Z,3912560849,212,27.6,3912560843,56,Right,3912560851,213,5.4,3912560845,140,58.6,3912560841,3,,3912560847,141,4.0,3912947449,388,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993885,340,1,2,50,50,b9si1jn1lfxfund69e9ogcu2n,1,41.1,96.2,2022-11-12T20:55:36.278Z,2022-11-13T02:37:51Z,3912947483,388,,3912561033,141,89.0,3912561029,56,Back,3912561031,140,40.6,3912561027,3,,3912561037,213,4.6,3912561035,212,4.9,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993889,341,1,2,50,51,b9si1jn1lfxfund69e9ogcu2n,1,40.6,89,2022-11-12T20:55:37.396Z,2022-11-13T02:37:55Z,3912561051,141,86.0,3912561049,140,30.1,3912561055,213,3.3,3912947553,178,,3912561047,56,Back,3912561053,212,11.2,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993891,342,1,2,50,53,b9si1jn1lfxfund69e9ogcu2n,1,29.9,86,2022-11-12T20:55:39.646Z,2022-11-13T02:38:38Z,3912561067,213,5.0,3912947625,178,,3912561061,140,32.5,3912561065,212,8.3,3912561063,141,74.4,3912561059,56,Back,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993909,343,1,2,50,54,b9si1jn1lfxfund69e9ogcu2n,1,32,74.9,2022-11-12T20:55:40.875Z,2022-11-13T02:38:42Z,3912561153,141,86.3,3912561151,140,26.5,3912561157,213,2.2,3912947705,178,,3912561155,212,9.7,3912561149,56,Back,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993929,344,1,2,50,56,b9si1jn1lfxfund69e9ogcu2n,1,25.8,85.7,2022-11-12T20:55:42.768Z,2022-11-13T02:38:51Z,3912561255,140,32.6,3912561261,213,5.9,3912947757,178,,3912561257,141,81.4,3912561259,212,7.7,3912561253,56,Back,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993969,345,1,2,50,57,b9si1jn1lfxfund69e9ogcu2n,1,32.6,84.3,2022-11-12T20:55:43.510Z,2022-11-13T02:38:57Z,3912948409,178,,3912561481,140,35.4,3912561487,213,1.2,3912561485,212,9.2,3912561479,56,Back,3912561483,141,97.1,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993973,346,1,2,51,0,b9si1jn1lfxfund69e9ogcu2n,1,41.7,96.6,2022-11-12T20:55:46.952Z,2022-11-13T02:39:02Z,3912561507,141,72.5,3912561511,213,4.9,3912948477,178,,3912561505,140,44.7,3912561509,212,16.7,3912561503,56,Back,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484993983,347,1,2,51,5,b9si1jn1lfxfund69e9ogcu2n,1,55.7,63.5,2022-11-12T20:55:51.393Z,2022-11-13T02:39:07Z,3912561575,56,Right,3912561581,212,38.4,3912561577,140,61.1,3912561579,141,7.7,3912948537,178,,3912561583,213,4.9,3912561573,155,,3912686061,1,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484994041,348,1,2,51,11,b9si1jn1lfxfund69e9ogcu2n,1,70,20.3,2022-11-12T20:55:57.796Z,2022-11-13T02:39:18Z,3912561867,56,Center,3912561879,212,7.1,3912561877,141,30.2,3912948561,178,,3912561881,213,1.9,3912561875,140,67.9,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484994045,349,1,2,51,13,b9si1jn1lfxfund69e9ogcu2n,1,67.8,27.1,2022-11-12T20:55:59.460Z,2022-11-13T02:39:23Z,3912561897,140,57.5,3912561901,212,12.4,3912561895,56,Right,3912561903,213,3.7,3912561899,141,18.2,3912948817,178,,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484994073,350,1,2,51,15,b9si1jn1lfxfund69e9ogcu2n,1,57.2,19.6,2022-11-12T20:56:01.702Z,2022-11-13T02:39:27Z,3912562025,56,Center,3912562027,140,52.9,3912562031,212,25.6,3912948889,178,,3912562033,213,1.7,3912562029,141,56.7,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484994099,351,1,2,51,18,b9si1jn1lfxfund69e9ogcu2n,1,53.8,59,2022-11-12T20:56:04.314Z,2022-11-13T02:39:32Z,3912562121,141,66.0,3912562125,213,0.7,3912948977,178,,3912562115,56,Center,3912562123,212,7.6,3912562119,140,59.5,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484994137,352,1,2,51,21,b9si1jn1lfxfund69e9ogcu2n,1,60.1,67.1,2022-11-12T20:56:07.408Z,2022-11-13T02:39:38Z,3912562315,141,35.2,3912562313,140,54.3,3912562319,213,4.4,3912562317,212,22.5,3912562311,56,Center,3912949077,178,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484994139,353,1,2,51,24,b9si1jn1lfxfund69e9ogcu2n,1,57.5,30.4,2022-11-12T20:56:11.034Z,2022-11-13T02:39:43Z,3912562325,140,75.2,3912562327,141,9.1,3912949133,178,,3912562331,213,5.6,3912562329,212,23.6,3912562323,56,Right,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484994155,354,1,2,51,27,b9si1jn1lfxfund69e9ogcu2n,0,79,8.8,2022-11-12T20:56:13.800Z,2022-11-13T02:39:46Z,3912841079,20,,3912562423,213,0.9,3912562419,141,26.9,3912562413,155,,3912562417,140,88.8,3912562421,212,16.0,3912562411,2,,3912841077,224,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,3912949173,178,,3912562415,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484994175,566,12,2,51,28,4dsgumo7d4zupm2ugsvm4zm4d,1,12.5,76.5,2022-11-12T20:56:14.213Z,2022-11-13T02:40:08Z,3912562523,140,2.0,3912562529,213,4.4,3912562525,141,24.2,3912562535,15,,3912949245,388,,3912562521,56,Back,3912562527,212,37.2,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484994207,567,1,2,51,31,4dsgumo7d4zupm2ugsvm4zm4d,0,2,22.6,2022-11-12T20:56:17.680Z,2022-11-13T02:40:12Z,3912562689,140,27.3,3912562693,212,31.1,3912562685,157,,3912562695,213,5.7,3912562697,1,,3912949621,178,,3912562687,56,Back,3912562691,141,0.0,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484994211,355,5,2,51,34,b9si1jn1lfxfund69e9ogcu2n,1,73.4,101.4,2022-11-12T20:56:20.472Z,2022-11-13T02:40:16Z,3912562823,233,568,3912562707,347,,3912562705,56,Left,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484994209,568,5,2,51,34,4dsgumo7d4zupm2ugsvm4zm4d,0,26.6,-1.4,2022-11-12T20:56:20.472Z,2022-11-13T02:40:16Z,3912562699,56,Back,3912562843,233,355,3912562701,347,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484994233,569,17,2,51,37,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-12T20:56:23.321Z,2022-11-13T02:40:21Z,3912562871,13,243,3912562869,392,,3912562867,31,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
