id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2452461397,455,5,2,68,0,b9si1jn1lfxfund69e9ogcu2n,1,31,101.4,2022-08-28T14:25:47.057Z,2022-08-28T22:36:31Z,3740082649,56,Back,3740082653,233,592,3740082651,347,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461235,592,5,2,68,0,7vn2i2kd35zuetw6b38gw9jsz,0,69,-1.4,2022-08-28T14:25:47.057Z,2022-08-28T22:36:32Z,3740082671,233,455,3740081803,347,,3740081801,56,Right,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461407,456,1,2,68,19,b9si1jn1lfxfund69e9ogcu2n,1,31.6,100,2022-08-28T14:26:06.059Z,2022-08-28T22:36:34Z,3740082709,213,5.1,3740082699,107,,3740082701,56,Back,3740082705,141,85.5,3740082707,212,11.7,3740082703,140,35.9,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461691,459,50,2,68,21,b9si1jn1lfxfund69e9ogcu2n,1,38.4,81.5,2022-08-28T14:26:07.630Z,2022-08-28T22:36:43Z,3740090309,233,593,3740090305,286,,3740084401,56,Back,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461411,593,7,2,68,21,7vn2i2kd35zuetw6b38gw9jsz,1,61.6,18.5,2022-08-28T14:26:07.716Z,2022-08-28T22:36:48Z,3741126321,384,,3740084521,233,459,3740082733,56,Right,3740084415,285,,3742011121,178,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452824885,1382,43,2,68,23,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T14:26:09.767Z,2022-08-28T23:14:09Z,3742085079,21,0,3742085077,178,0,3742086111,144,82,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461439,594,49,2,68,23,7vn2i2kd35zuetw6b38gw9jsz,1,46.2,25.3,2022-08-28T14:26:10.154Z,2022-08-28T22:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452651785,665,45,2,68,25,b9si1jn1lfxfund69e9ogcu2n,0,52.4,76.6,2022-08-28T14:26:11.403Z,2022-08-28T22:37:03Z,3741437545,233,854,3741129539,56,Center,3741129543,285,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452651841,854,3,2,68,25,7vn2i2kd35zuetw6b38gw9jsz,1,47.6,23.4,2022-08-28T14:26:11.403Z,2022-08-28T22:37:02Z,3741129871,465,,3741129867,56,Back,3742011517,178,,3741437529,233,665,3741129869,286,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452652045,666,45,2,68,25,b9si1jn1lfxfund69e9ogcu2n,0,50,76.9,2022-08-28T14:26:12.104Z,2022-08-28T22:37:10Z,3741130939,56,Center,3741130941,285,,3741437585,233,855,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452651967,855,3,2,68,25,7vn2i2kd35zuetw6b38gw9jsz,1,50,23.1,2022-08-28T14:26:12.104Z,2022-08-28T22:37:09Z,3741130563,286,,3741130561,56,Center,3741130565,465,,3742011823,178,,3741437563,233,666,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461465,595,1,2,68,26,7vn2i2kd35zuetw6b38gw9jsz,1,52.1,22.3,2022-08-28T14:26:13.248Z,2022-08-28T22:37:12Z,3742011961,178,,3740083041,213,0.2,3740083035,140,68.6,3740083033,56,Center,3740083037,141,27.5,3740083039,212,17.7,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461477,596,1,2,68,29,7vn2i2kd35zuetw6b38gw9jsz,1,68.6,27.5,2022-08-28T14:26:15.495Z,2022-08-28T22:37:14Z,3740083119,56,Right,3740083121,140,82.1,3742012107,178,,3740083125,212,15.0,3740083127,213,6.0,3740083123,141,20.3,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461483,597,50,2,68,29,7vn2i2kd35zuetw6b38gw9jsz,1,85.4,20.8,2022-08-28T14:26:16.152Z,2022-08-28T22:37:24Z,3740083593,233,457,3740083151,286,,3740083149,56,Right,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461481,457,7,2,68,31,b9si1jn1lfxfund69e9ogcu2n,1,14.6,79.2,2022-08-28T14:26:17.882Z,2022-08-28T22:37:26Z,3740083585,233,597,3741135045,385,,3740083147,56,Back,3740083567,285,,3742012519,178,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461507,458,6,2,68,33,b9si1jn1lfxfund69e9ogcu2n,0,14.6,79.2,2022-08-28T14:26:20.064Z,2022-08-28T22:37:29Z,3740083287,73,,3740083285,56,Back,3740083321,233,598,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461503,598,6,2,68,33,7vn2i2kd35zuetw6b38gw9jsz,1,85.4,20.8,2022-08-28T14:26:20.064Z,2022-08-28T22:37:30Z,3740083307,233,458,3740083275,56,Right,3740083277,75,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461867,599,1,2,69,24,7vn2i2kd35zuetw6b38gw9jsz,0,99.5,0.5,2022-08-28T14:27:10.551Z,2022-08-28T22:37:33Z,3740085537,155,,3740085533,2,,3740085535,6,,3740085547,212,31.1,3740085543,140,93.4,3740085541,56,Center,3740085545,141,45.2,3742012757,178,,7g5elxh8h34yj55h9heydhzv9,M. Targett,3740085539,223,,,3740085549,213,3741138797,72,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,
2452461871,460,61,2,69,26,b9si1jn1lfxfund69e9ogcu2n,1,8.3,52.8,2022-08-28T14:27:12.676Z,2022-08-28T22:37:53Z,3742012941,178,,3742012939,21,,3740085571,56,Back,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461909,461,12,2,69,27,b9si1jn1lfxfund69e9ogcu2n,1,8.1,42.2,2022-08-28T14:27:13.659Z,2022-08-28T22:37:56Z,3740085775,56,Back,3740085779,141,45.5,3740085777,140,14.8,3742013543,178,,3740085781,212,7.4,3740085783,213,0.3,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462193,464,61,2,69,27,b9si1jn1lfxfund69e9ogcu2n,1,13.5,48.5,2022-08-28T14:27:13.948Z,2022-08-28T22:37:59Z,3742013673,178,,3742013671,21,,3740087311,56,Back,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452654225,667,49,2,69,29,b9si1jn1lfxfund69e9ogcu2n,1,13.5,51.3,2022-08-28T14:27:16.179Z,2022-08-28T22:38:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461925,462,1,2,69,29,b9si1jn1lfxfund69e9ogcu2n,0,14,53.1,2022-08-28T14:27:16.217Z,2022-08-28T22:38:13Z,3740085865,1,,3740085861,212,30.5,3740085863,213,6.2,3740085849,56,Back,3740085857,141,51.3,3740085853,140,43.0,3740085843,157,,3742014071,178,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461947,600,1,2,69,32,7vn2i2kd35zuetw6b38gw9jsz,0,56.6,49,2022-08-28T14:27:18.907Z,2022-08-28T22:38:16Z,3740085933,212,20.5,3740085925,3,,3740085927,56,Center,3742014205,178,,3740085931,141,42.5,3740085935,213,6.1,3740085929,140,75.7,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461963,463,12,2,69,34,b9si1jn1lfxfund69e9ogcu2n,1,22.7,61.7,2022-08-28T14:27:21.122Z,2022-08-28T22:38:18Z,3740086013,140,24.1,3742014265,388,,3740086017,212,10.6,3740086015,141,77.1,3740086011,56,Back,3740088907,15,,3740086019,213,1.4,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462417,465,27,2,69,42,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-28T14:27:28.827Z,2022-08-28T22:39:18Z,3740088463,233,601,3740088461,53,3trkre1c81pzretsjsi8jk6sq,3740088459,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462377,601,27,2,69,42,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T14:27:28.827Z,2022-08-28T22:39:18Z,3740088533,233,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463401,466,28,2,72,15,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-28T14:30:02.188Z,2022-08-28T22:39:22Z,3740093947,55,465,3740099041,233,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463659,602,28,2,72,15,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T14:30:02.188Z,2022-08-28T22:39:21Z,3740099059,233,466,3740095483,55,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463689,603,68,2,72,36,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T14:30:22.511Z,2022-08-28T22:39:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463667,467,68,2,72,37,b9si1jn1lfxfund69e9ogcu2n,0,0,0,2022-08-28T14:30:23.841Z,2022-08-28T22:39:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452656201,856,49,2,72,37,7vn2i2kd35zuetw6b38gw9jsz,1,63,27.1,2022-08-28T14:30:24.253Z,2022-08-28T22:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463721,604,1,2,72,38,7vn2i2kd35zuetw6b38gw9jsz,1,65.1,31.3,2022-08-28T14:30:24.327Z,2022-08-28T22:39:38Z,3740095785,56,Back,3742016975,178,,3740095787,140,41.1,3740095793,213,3.1,3740095791,212,25.2,3740095789,141,32.6,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463737,605,1,2,72,40,7vn2i2kd35zuetw6b38gw9jsz,1,41.1,32.6,2022-08-28T14:30:26.408Z,2022-08-28T22:39:41Z,3742017073,178,,3740095861,56,Back,3740095877,213,2.1,3740095863,140,34.2,3740095873,212,15.1,3740095867,141,52.1,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463785,606,1,2,72,42,7vn2i2kd35zuetw6b38gw9jsz,1,34.2,51.9,2022-08-28T14:30:29.098Z,2022-08-28T22:39:45Z,3740096099,141,24.7,3740096101,212,20.6,3740096103,213,5.2,3742017263,178,,3740096097,140,42.9,3740096095,56,Back,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463799,607,1,2,72,48,7vn2i2kd35zuetw6b38gw9jsz,1,45.6,29.5,2022-08-28T14:30:34.811Z,2022-08-28T22:39:47Z,3740096157,212,16.7,3740096153,140,45.3,3740096159,213,1.6,3740096151,56,Back,3740096155,141,54.0,3742017347,178,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463847,608,1,2,72,51,7vn2i2kd35zuetw6b38gw9jsz,1,45.3,54,2022-08-28T14:30:37.631Z,2022-08-28T22:39:52Z,3740096431,140,52.4,3740096435,212,23.8,3740096433,141,87.3,3740096437,213,1.3,3742017571,178,,3740096429,56,Left,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463865,609,1,2,72,53,7vn2i2kd35zuetw6b38gw9jsz,1,52.4,87.3,2022-08-28T14:30:39.711Z,2022-08-28T22:39:55Z,3740096539,213,0.4,3740096529,56,Left,3742017671,178,,3740096535,141,94.8,3740096533,140,64.7,3740096537,212,13.9,,,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463899,610,1,2,72,54,7vn2i2kd35zuetw6b38gw9jsz,1,64.7,94.8,2022-08-28T14:30:40.849Z,2022-08-28T22:39:58Z,3740096731,140,70.3,3740096735,212,8.3,3740096737,213,5.5,3740096733,141,86.1,3742017783,178,,3740096729,56,Left,,,,,,,7gcvzjdbqxe5jw1zn07ie4dsl,R. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463905,611,3,2,72,57,7vn2i2kd35zuetw6b38gw9jsz,0,68.4,85,2022-08-28T14:30:43.526Z,2022-08-28T22:40:02Z,3740096773,286,,3741156981,465,,3740096771,56,Left,3740097029,233,468,3742017939,178,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463943,468,7,2,72,57,b9si1jn1lfxfund69e9ogcu2n,1,31.6,15,2022-08-28T14:30:44Z,2022-08-28T22:40:06Z,3740097007,233,611,3740096947,56,Back,3742018083,178,,3741157259,384,,3740096949,285,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463951,469,49,2,72,58,b9si1jn1lfxfund69e9ogcu2n,1,38.5,20,2022-08-28T14:30:44.601Z,2022-08-28T22:40:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463981,470,1,2,72,59,b9si1jn1lfxfund69e9ogcu2n,0,40.2,18.7,2022-08-28T14:30:45.759Z,2022-08-28T22:40:12Z,3740097175,213,0.2,3740097171,141,31.4,3740097165,155,,3740097173,212,41.1,3740097177,1,,3740097167,56,Center,3742018191,178,,3740097169,140,78.5,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464013,612,59,2,73,2,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T14:30:48.447Z,2022-08-28T22:40:17Z,3740097355,56,Back,,,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464043,613,1,2,73,2,7vn2i2kd35zuetw6b38gw9jsz,1,26.6,67.5,2022-08-28T14:30:48.485Z,2022-08-28T22:40:20Z,3740097463,56,Back,3740097467,141,78.3,3740097465,140,42.7,3740097471,213,0.4,3740097461,3,,3742018491,388,,3740097469,212,18.4,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464059,614,1,2,73,5,7vn2i2kd35zuetw6b38gw9jsz,1,42.7,78.3,2022-08-28T14:30:51.668Z,2022-08-28T22:40:29Z,3740097559,213,4.3,3740097551,56,Back,3742018727,178,,3740097555,141,70.5,3740097557,212,5.7,3740097549,3,,3740097553,140,40.7,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464089,615,1,2,73,7,7vn2i2kd35zuetw6b38gw9jsz,1,40.7,70.5,2022-08-28T14:30:53.703Z,2022-08-28T22:40:32Z,3740097709,213,1.2,3742018867,388,,3740097699,3,,3740097703,140,43.9,3740097707,212,8.4,3740097705,141,81.8,3740097701,56,Back,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464095,616,49,2,73,8,7vn2i2kd35zuetw6b38gw9jsz,1,43.8,81.8,2022-08-28T14:30:54.513Z,2022-08-28T22:40:35Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464159,617,1,2,73,9,7vn2i2kd35zuetw6b38gw9jsz,0,44.7,82.2,2022-08-28T14:30:55.862Z,2022-08-28T22:40:39Z,3740098057,213,0.1,3740098049,56,Left,3740098053,141,86.7,3740098055,212,35.8,3742019159,178,,3740098051,140,78.7,3740098059,1,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464147,471,49,2,73,12,b9si1jn1lfxfund69e9ogcu2n,1,22.6,13.1,2022-08-28T14:30:58.514Z,2022-08-28T22:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464185,472,1,2,73,14,b9si1jn1lfxfund69e9ogcu2n,0,15.6,9.1,2022-08-28T14:31:00.477Z,2022-08-28T22:40:46Z,3740098303,286,,3740098199,140,19.7,3740098205,213,6.1,3740098297,236,,3740098203,212,4.4,3740098299,233,618,3740098201,141,8.0,3742019473,178,,csinkvzxcphggdjeflmo173zd,N. Collins,3740098197,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464197,618,74,2,73,14,7vn2i2kd35zuetw6b38gw9jsz,1,79.3,93.8,2022-08-28T14:31:00.569Z,2022-08-28T22:40:51Z,3740098247,56,Left,3742019635,178,,3740098309,233,472,3740098249,285,,,,,,,,,,,,,,7gcvzjdbqxe5jw1zn07ie4dsl,R. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464231,473,1,2,73,15,b9si1jn1lfxfund69e9ogcu2n,1,12.8,12.1,2022-08-28T14:31:02.138Z,2022-08-28T22:40:54Z,3740098439,141,34.4,3740098435,56,Back,3740098437,140,5.6,3740098441,212,16.9,3740098443,213,2.0,3742019763,178,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464279,474,1,2,73,17,b9si1jn1lfxfund69e9ogcu2n,0,5.6,34.4,2022-08-28T14:31:04.121Z,2022-08-28T22:40:55Z,3740098719,141,40.9,3740098723,213,0.1,3740098725,1,,3740098721,212,70.0,3740098715,56,Center,3740098717,140,72.1,3742019871,178,,3740098713,155,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464319,619,1,2,73,22,7vn2i2kd35zuetw6b38gw9jsz,1,28.5,56.4,2022-08-28T14:31:09.289Z,2022-08-28T22:41:06Z,3740098913,213,3.7,3742020171,178,,3740098911,212,18.9,3740098909,141,40.7,3740098905,56,Back,3740098907,140,13.6,3740098903,3,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464327,620,52,2,73,25,7vn2i2kd35zuetw6b38gw9jsz,1,13.6,40.7,2022-08-28T14:31:11.886Z,2022-08-28T22:41:08Z,3741160545,376,,3742020249,178,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464431,621,1,2,73,26,7vn2i2kd35zuetw6b38gw9jsz,1,14,40.4,2022-08-28T14:31:12.485Z,2022-08-28T22:41:12Z,3740099529,140,33.6,3742020427,178,,3740099533,212,23.6,3740099525,123,,3740099527,56,Back,3740099531,141,23.5,3740099535,213,5.8,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464493,622,1,2,73,35,7vn2i2kd35zuetw6b38gw9jsz,1,40.5,24.5,2022-08-28T14:31:21.576Z,2022-08-28T22:41:16Z,3740099839,141,46.0,3742020515,178,,3740099843,213,2.4,3740099841,212,21.5,3740099837,140,25.5,3740099835,56,Back,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464519,623,1,2,73,39,7vn2i2kd35zuetw6b38gw9jsz,1,19.5,52.2,2022-08-28T14:31:25.680Z,2022-08-28T22:41:18Z,3740099975,212,19.4,3740099971,140,37.2,3740099973,141,60.2,3740099977,213,0.3,3740099969,56,Back,3742020557,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464581,624,1,2,73,42,7vn2i2kd35zuetw6b38gw9jsz,1,36.4,60,2022-08-28T14:31:28.310Z,2022-08-28T22:41:23Z,3740100269,141,27.1,3742020839,178,,3740100265,56,Back,3740100271,212,22.5,3740100273,213,4.6,3740100267,140,34.2,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464627,625,1,2,73,45,7vn2i2kd35zuetw6b38gw9jsz,1,32.9,35.8,2022-08-28T14:31:31.743Z,2022-08-28T22:41:26Z,3742020919,178,,3740100545,140,36.4,3740100543,56,Back,3740100547,141,57.8,3740100549,212,15.4,3740100551,213,1.3,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464657,626,1,2,73,51,7vn2i2kd35zuetw6b38gw9jsz,0,43.6,63.9,2022-08-28T14:31:37.976Z,2022-08-28T22:41:28Z,3740100689,212,37.9,3740100693,1,,3740100691,213,6.0,3740100685,140,78.2,3740100681,155,,3741162095,4,,3740100687,141,47.9,3740100683,56,Center,9pv566tidfz21e00y4t0mbap5,S. Longstaff,3742020979,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452826313,1016,67,2,73,54,b9si1jn1lfxfund69e9ogcu2n,1,21,52.1,2022-08-28T14:31:40.376Z,2022-08-29T00:09:11Z,3742093339,233,1428,,,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452826309,1428,67,2,73,54,7vn2i2kd35zuetw6b38gw9jsz,0,79,47.9,2022-08-28T14:31:40.377Z,2022-08-28T23:18:37Z,3742093343,233,1016,,,,,,,,,,,,,,,,,,,,,,7gcvzjdbqxe5jw1zn07ie4dsl,R. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464667,475,1,2,73,54,b9si1jn1lfxfund69e9ogcu2n,1,20.4,53.7,2022-08-28T14:31:40.400Z,2022-08-29T00:09:12Z,3740100759,213,4.9,3742021149,178,,3740100755,141,41.9,3740100751,56,Back,3740100753,140,21.9,3740100757,212,8.2,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464671,476,49,2,73,56,b9si1jn1lfxfund69e9ogcu2n,1,21.9,41.9,2022-08-28T14:31:42.633Z,2022-08-28T22:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452464695,477,1,2,73,58,b9si1jn1lfxfund69e9ogcu2n,1,15,33.5,2022-08-28T14:31:44.586Z,2022-08-28T22:41:41Z,3740100981,56,Back,3740100985,141,43.1,3740100983,140,2.3,3740100987,212,14.8,3742021461,178,,3740100989,213,2.7,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
