id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2460668047,195,1,1,19,0,b496gs285it6bheuikox6z9mj,1,60.7,81.6,2022-09-16T19:19:08.631Z,2022-09-17T00:48:38Z,3783837227,212,13.2,3783837229,213,5.5,3783837225,141,68.2,3783837221,56,Center,3783837223,140,69.8,3784329767,178,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668075,196,1,1,19,1,b496gs285it6bheuikox6z9mj,0,68.7,62.7,2022-09-16T19:19:09.559Z,2022-09-17T00:48:44Z,3783837345,213,1.1,3783837337,56,Center,3783837341,141,72.1,3783837343,212,7.2,3783837339,140,71.9,3784329927,178,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668099,190,1,1,19,2,d5ydtvt96bv7fq04yqm2w2632,1,28.7,32.1,2022-09-16T19:19:10.229Z,2022-09-17T00:48:51Z,3783837497,213,0.7,3783837487,141,55.8,3783837493,212,24.4,3783837481,56,Back,3783837483,140,46.1,3784330099,178,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668057,189,49,1,19,5,d5ydtvt96bv7fq04yqm2w2632,1,46.4,55.3,2022-09-16T19:19:12.998Z,2022-09-17T00:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668235,191,3,1,19,12,d5ydtvt96bv7fq04yqm2w2632,0,89,91.9,2022-09-16T19:19:20.036Z,2022-09-17T00:49:09Z,3784185695,465,,3783838329,286,,3783838549,233,198,3783838325,56,Left,3784330463,178,,,,,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668263,198,7,1,19,12,b496gs285it6bheuikox6z9mj,1,11,8.1,2022-09-16T19:19:20.143Z,2022-09-17T00:49:22Z,3783838477,167,,3783838481,285,,3784330827,178,,3783838479,56,Back,3783838503,233,191,3784185723,383,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668245,192,6,1,19,14,d5ydtvt96bv7fq04yqm2w2632,1,90.2,90.8,2022-09-16T19:19:22.749Z,2022-09-17T00:49:34Z,3783838389,56,Left,3783838391,73,,3783838595,233,199,,,,,,,,,,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668275,199,6,1,19,14,b496gs285it6bheuikox6z9mj,0,9.8,9.2,2022-09-16T19:19:22.749Z,2022-09-17T00:49:35Z,3783838649,233,192,3783838577,56,Back,3783838579,73,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668219,197,43,1,19,15,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-16T19:19:23.200Z,2022-09-16T19:19:34Z,3783839363,144,5,3783838229,56,Back,3783838231,346,0,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668677,193,1,1,19,45,d5ydtvt96bv7fq04yqm2w2632,0,99.5,99.5,2022-09-16T19:19:53.504Z,2022-09-17T00:49:41Z,3783840981,56,Center,3783840985,141,58.1,3784185769,20,,3784331413,178,,3783840975,6,,3783840983,140,97.1,3783840979,223,,3783840977,155,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3783840987,212,28.3,3783840973,2,,3783840989,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668697,200,44,1,19,46,b496gs285it6bheuikox6z9mj,1,2.4,41.8,2022-09-16T19:19:54.641Z,2022-09-17T01:10:36Z,3783841145,233,194,3783841109,285,,3783841107,56,Back,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668679,194,44,1,19,46,d5ydtvt96bv7fq04yqm2w2632,0,97.6,58.2,2022-09-16T19:19:54.642Z,2022-09-17T00:49:51Z,3783840993,56,Center,3783841157,233,200,3783840995,286,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668709,201,12,1,19,46,b496gs285it6bheuikox6z9mj,1,2.7,41.6,2022-09-16T19:19:54.695Z,2022-09-17T01:10:37Z,3783841199,212,24.3,3783841197,141,7.7,3784331911,388,,3783841201,213,5.0,3783841253,15,,3783841195,140,10.1,3783841193,56,Back,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668723,195,1,1,19,50,d5ydtvt96bv7fq04yqm2w2632,0,89.3,88.6,2022-09-16T19:19:58.130Z,2022-09-17T00:50:01Z,3783841269,213,5.0,3784185863,223,,3784185865,20,,3783841267,212,27.0,3783841257,2,,3783841259,155,,3784332035,178,,3783841265,141,50.1,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3783841263,140,95.5,3783841261,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668773,202,12,1,19,51,b496gs285it6bheuikox6z9mj,1,5.8,48.5,2022-09-16T19:19:59.501Z,2022-09-17T00:50:06Z,3784332257,388,,3783841535,56,Back,3783841539,141,21.7,3783841605,15,,3783841537,140,28.3,3783841541,212,29.8,3783841543,213,5.6,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668805,203,49,1,19,54,b496gs285it6bheuikox6z9mj,1,28.3,21.7,2022-09-16T19:20:02.720Z,2022-09-17T00:50:18Z,,,,,,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668889,204,1,1,19,56,b496gs285it6bheuikox6z9mj,1,30.4,19.7,2022-09-16T19:20:04.288Z,2022-09-17T00:50:25Z,3783842143,140,31.0,3783842181,213,4.8,3784332543,178,,3783842129,56,Back,3783842153,141,8.5,3783842173,212,7.6,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668969,205,1,1,20,0,b496gs285it6bheuikox6z9mj,1,33.6,5,2022-09-16T19:20:08.842Z,2022-09-17T00:50:29Z,3784332745,178,,3783842489,56,Back,3783842491,140,25.1,3783842493,141,19.4,3783842495,212,13.2,3783842497,213,2.3,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669067,206,1,1,20,3,b496gs285it6bheuikox6z9mj,1,26.1,22.6,2022-09-16T19:20:11.870Z,2022-09-17T00:50:32Z,3783842977,213,1.4,3783842979,1,,3783842965,155,,3783842973,141,88.5,3783842967,196,,3784332769,178,,3783842969,56,Back,3783842971,140,33.5,blth4klpu88kgh73abpjlgusp,B. Kamara,3783842975,212,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669105,207,1,1,20,9,b496gs285it6bheuikox6z9mj,1,31.7,86.3,2022-09-16T19:20:17.404Z,2022-09-17T00:50:37Z,3783843189,212,9.1,3783843191,213,5.5,3783843187,141,76.8,3783843183,56,Back,3784332887,178,,3783843185,140,37.8,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669145,208,1,1,20,12,b496gs285it6bheuikox6z9mj,1,38,80.9,2022-09-16T19:20:19.938Z,2022-09-17T00:50:42Z,3783843437,212,10.4,3783843439,213,2.3,3783843425,56,Back,3783843429,140,31.3,3783843433,141,92.1,3784332971,178,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669197,209,1,1,20,14,b496gs285it6bheuikox6z9mj,1,31.6,87.8,2022-09-16T19:20:22.323Z,2022-09-17T00:50:44Z,3783843793,56,Back,3783843795,140,26.3,3784333021,178,,3783843801,213,4.3,3783843797,141,68.7,3783843799,212,14.1,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669253,210,1,1,20,17,b496gs285it6bheuikox6z9mj,1,29,67.4,2022-09-16T19:20:25.310Z,2022-09-17T00:50:47Z,3783844105,196,,3783844103,155,,3783844117,1,,3784333051,178,,3783844107,56,Right,3783844109,140,58.7,3783844115,213,5.4,3783844113,212,52.4,2smmv9hdoiet7necaf00ol51x,T. Mings,3783844111,141,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669275,211,1,1,20,23,b496gs285it6bheuikox6z9mj,0,67,14,2022-09-16T19:20:30.987Z,2022-09-17T00:50:55Z,3783844241,140,84.0,3783844245,141,22.1,3783844237,56,Center,3784333303,178,,3783844249,212,18.7,3783844253,213,0.3,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669281,196,49,1,20,24,d5ydtvt96bv7fq04yqm2w2632,1,15.3,78.7,2022-09-16T19:20:32.654Z,2022-09-17T00:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460756947,1002,43,1,20,24,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-16T19:20:32.786Z,2022-09-17T01:15:54Z,3784369979,178,0,3784370211,144,82,,,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669307,197,4,1,20,26,d5ydtvt96bv7fq04yqm2w2632,1,15.1,90.8,2022-09-16T19:20:34.047Z,2022-09-17T00:51:01Z,3783844425,265,,3783844427,285,,3783844423,152,,3783844421,56,Back,3783844605,233,212,3783844419,13,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669319,212,4,1,20,26,b496gs285it6bheuikox6z9mj,0,84.9,9.2,2022-09-16T19:20:34.048Z,2022-09-17T00:51:01Z,3783844491,13,,3783844493,56,Right,3783844495,152,,3784333453,178,,3783844497,265,,3783844613,233,197,3783844499,286,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669765,198,1,1,20,59,d5ydtvt96bv7fq04yqm2w2632,1,17.3,88,2022-09-16T19:21:06.926Z,2022-09-17T00:51:06Z,3783847007,140,76.1,3783847011,141,72.0,3783847015,213,6.1,3783846991,155,,3783847609,189,,3784333537,178,,3783847013,212,62.7,3783846987,5,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,3783847001,56,Center,3783846997,152,,3783847017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669775,199,61,1,21,0,d5ydtvt96bv7fq04yqm2w2632,0,75.6,72,2022-09-16T19:21:08.509Z,2022-09-17T00:51:12Z,3783847061,56,Center,3784333675,15,,3784333677,388,,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669803,213,4,1,21,2,b496gs285it6bheuikox6z9mj,1,23.8,28,2022-09-16T19:21:10.037Z,2022-09-17T00:51:18Z,3783847255,233,200,3783847231,285,,3783847229,152,,3783847227,56,Back,3783847223,13,,3783847225,294,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669797,200,4,1,21,2,d5ydtvt96bv7fq04yqm2w2632,0,76.2,72,2022-09-16T19:21:10.038Z,2022-09-17T00:51:18Z,3783847191,56,Center,3783847195,152,,3784333883,388,,3783847187,13,,3783847189,294,,3783847199,286,,3783847285,233,213,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669895,214,1,1,21,7,b496gs285it6bheuikox6z9mj,1,24.7,26.6,2022-09-16T19:21:14.952Z,2022-09-17T00:51:26Z,3783847803,213,6.2,3783847795,140,41.7,3783847791,56,Back,3783847799,141,25.1,3783847801,212,17.9,3783847787,5,,3783863131,189,,3783847789,152,,blth4klpu88kgh73abpjlgusp,B. Kamara,3784334113,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669977,215,1,1,21,11,b496gs285it6bheuikox6z9mj,1,51.1,22.7,2022-09-16T19:21:19.506Z,2022-09-17T00:51:32Z,3783848145,56,Right,3784334275,178,,3783848151,212,31.4,3783848153,213,5.9,3783848147,140,78.9,3783848149,141,5.8,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669997,216,1,1,21,17,b496gs285it6bheuikox6z9mj,0,89.9,15.2,2022-09-16T19:21:25.751Z,2022-09-17T00:51:35Z,3784186227,223,,3784186229,72,,3783848297,213,1.6,3783848285,2,,3784334373,178,,3783848291,140,89.9,3783848293,141,38.9,3783848295,212,16.1,4jyrztlaueae7eg18kuvxa489,L. Bailey,3783848289,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670031,201,12,1,21,18,d5ydtvt96bv7fq04yqm2w2632,1,11.5,56.1,2022-09-16T19:21:26.787Z,2022-09-17T00:51:51Z,3783848481,213,0.6,3783848479,212,29.5,3783848473,56,Back,3783848475,140,34.2,3783848477,141,81.7,3784334751,178,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670091,217,1,1,21,22,b496gs285it6bheuikox6z9mj,0,71.5,16.7,2022-09-16T19:21:30.705Z,2022-09-17T00:51:56Z,3783848733,56,Center,3784334905,178,,3783848735,140,99.0,3783848739,212,30.8,3783848741,213,0.4,3783848737,141,32.6,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670083,202,52,1,21,37,d5ydtvt96bv7fq04yqm2w2632,1,7.7,48.7,2022-09-16T19:21:45.789Z,2022-09-17T00:52:30Z,3784335355,178,,3784186359,376,,,,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670377,203,1,1,21,38,d5ydtvt96bv7fq04yqm2w2632,1,11.4,48.2,2022-09-16T19:21:46.469Z,2022-09-17T00:52:24Z,3783850297,56,Back,3783850299,140,17.0,3783850301,141,23.0,3783850303,212,18.1,3783850305,213,5.0,3783850295,123,,3784335739,178,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460757987,1034,43,1,21,39,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-16T19:21:47.848Z,2022-09-17T01:19:15Z,3784375579,178,0,3784375653,144,82,,,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670811,212,3,1,21,43,d5ydtvt96bv7fq04yqm2w2632,1,25.6,21.8,2022-09-16T19:21:51.326Z,2022-09-17T00:53:12Z,3783852681,233,218,3783852649,56,Back,3784336427,178,,3784186437,464,,3783852653,285,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670407,218,45,1,21,43,b496gs285it6bheuikox6z9mj,0,74.4,78.2,2022-09-16T19:21:51.326Z,2022-09-17T00:53:13Z,3783850475,286,,3783850471,56,Center,3783852729,233,212,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670381,204,1,1,21,44,d5ydtvt96bv7fq04yqm2w2632,0,30,10,2022-09-16T19:21:52.010Z,2022-09-17T00:53:18Z,3784336813,178,,3783850325,141,7.4,3783850323,140,32.3,3783850321,56,Back,3783850329,213,5.7,3783850327,212,3.0,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670439,219,61,1,21,44,b496gs285it6bheuikox6z9mj,1,70,87,2022-09-16T19:21:52.284Z,2022-09-17T00:53:21Z,3783850625,56,Left,3784337241,178,,,,,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670431,205,1,1,21,45,d5ydtvt96bv7fq04yqm2w2632,0,32.4,8.6,2022-09-16T19:21:53.427Z,2022-09-17T00:53:25Z,3784337325,178,,3783850575,56,Back,3783850577,140,39.8,3783850579,141,8.5,3783850583,213,6.3,3783850581,212,7.8,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670447,206,45,1,21,47,d5ydtvt96bv7fq04yqm2w2632,0,38.8,8.8,2022-09-16T19:21:55.131Z,2022-09-17T00:53:31Z,3783850807,233,220,3783850661,56,Back,3783850663,285,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670455,220,3,1,21,47,b496gs285it6bheuikox6z9mj,1,61.2,91.2,2022-09-16T19:21:55.131Z,2022-09-17T00:53:31Z,3784337475,178,,3784186499,464,,3783850757,233,206,3783850709,56,Left,3783850711,286,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670463,221,49,1,21,48,b496gs285it6bheuikox6z9mj,1,62.2,90.8,2022-09-16T19:21:56.516Z,2022-09-17T00:53:38Z,,,,,,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670489,222,1,1,21,48,b496gs285it6bheuikox6z9mj,0,65.8,93,2022-09-16T19:21:56.559Z,2022-09-17T00:53:43Z,3783850877,212,11.4,3783850879,213,5.2,3783850975,233,207,3784337711,178,,3783850873,140,71.1,3783850875,141,78.3,3783850871,56,Center,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460758213,1040,67,1,21,50,d5ydtvt96bv7fq04yqm2w2632,1,27.1,22,2022-09-16T19:21:58.807Z,2022-09-17T03:01:50Z,3784376817,233,1031,,,,,,,,,,,,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460758209,1031,67,1,21,50,b496gs285it6bheuikox6z9mj,0,72.9,78,2022-09-16T19:21:58.808Z,2022-09-17T01:20:00Z,3784376843,233,1040,,,,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670495,207,1,1,21,50,d5ydtvt96bv7fq04yqm2w2632,1,32.6,20.4,2022-09-16T19:21:58.822Z,2022-09-17T03:01:50Z,3783861839,141,8.5,3783861837,140,34.9,3783850919,56,Back,3783861843,213,5.0,3783861841,212,8.4,3784337957,178,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670511,208,49,1,21,52,d5ydtvt96bv7fq04yqm2w2632,1,35.3,10,2022-09-16T19:22:00.051Z,2022-09-17T00:54:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670565,209,1,1,21,55,d5ydtvt96bv7fq04yqm2w2632,1,38.1,3.4,2022-09-16T19:22:03.385Z,2022-09-17T00:54:06Z,3783851411,56,Center,3783851413,140,60.9,3784338283,178,,3783851409,155,,3783851415,141,30.9,3783851417,212,30.4,3783851419,213,0.7,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670655,210,1,1,21,57,d5ydtvt96bv7fq04yqm2w2632,1,60.8,30.9,2022-09-16T19:22:05.328Z,2022-09-17T00:54:23Z,3783851917,56,Center,3784338615,388,,3783851919,140,58.1,3784338489,21,,3783851921,141,35.7,3783851923,212,4.3,3783851925,213,2.3,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670665,211,4,1,21,58,d5ydtvt96bv7fq04yqm2w2632,1,57.7,36.4,2022-09-16T19:22:06.533Z,2022-09-17T00:54:29Z,3783851959,286,,3783851957,152,,3783851985,233,223,3783851955,56,Center,3783851951,13,,3783851953,294,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670623,223,4,1,21,58,b496gs285it6bheuikox6z9mj,0,42.3,63.6,2022-09-16T19:22:06.534Z,2022-09-17T00:54:29Z,3783851715,285,,3783851709,294,,3783851713,152,,3783851711,56,Back,3783851707,13,,3783852023,233,211,3784338751,388,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460671067,213,1,1,22,22,d5ydtvt96bv7fq04yqm2w2632,1,54.6,44.1,2022-09-16T19:22:30.047Z,2022-09-17T00:54:36Z,3784338889,178,,3783854175,56,Center,3783854173,152,,3783854171,5,,3783854179,141,61.2,3783854183,213,1.6,3783854181,212,11.6,3783854177,140,54.3,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460671101,214,1,1,22,25,d5ydtvt96bv7fq04yqm2w2632,1,55.3,67.5,2022-09-16T19:22:33.146Z,2022-09-17T00:54:40Z,3783854381,212,7.4,3783854383,213,0.0,3783854379,141,67.9,3783854377,140,62.3,3784339061,178,,3783854375,56,Center,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460671121,215,1,1,22,26,d5ydtvt96bv7fq04yqm2w2632,1,63.8,69,2022-09-16T19:22:33.961Z,2022-09-17T00:54:44Z,3783854495,140,53.3,3784186719,156,,3783854493,56,Center,3784339203,178,,3783854497,141,67.2,3783854499,212,11.1,3783854501,213,3.3,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460671127,216,1,1,22,27,d5ydtvt96bv7fq04yqm2w2632,1,51.6,68.6,2022-09-16T19:22:35.287Z,2022-09-17T00:54:51Z,3783854535,56,Center,3784339317,178,,3783854543,213,5.0,3783854541,212,12.5,3783854537,140,54.7,3783854539,141,50.9,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460671147,217,1,1,22,29,d5ydtvt96bv7fq04yqm2w2632,1,55.8,49.7,2022-09-16T19:22:36.981Z,2022-09-17T00:54:55Z,3783854687,213,2.3,3783854677,56,Back,3784339423,178,,3783854683,141,67.2,3783854681,140,46.4,3783854685,212,15.5,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460671191,218,1,1,22,30,d5ydtvt96bv7fq04yqm2w2632,1,46.7,67.2,2022-09-16T19:22:38.091Z,2022-09-17T00:54:58Z,3783854947,140,46.5,3783854955,212,26.5,3784339505,178,,3783854951,141,28.3,3783854943,56,Back,3783854959,213,4.7,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460671285,219,1,1,22,34,d5ydtvt96bv7fq04yqm2w2632,1,40.9,28.2,2022-09-16T19:22:42.153Z,2022-09-17T00:55:01Z,3783855557,212,19.9,3783855559,213,2.3,3784339525,178,,3783855555,141,50.0,3783855551,56,Back,3783855553,140,28.3,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460671361,220,1,1,22,39,d5ydtvt96bv7fq04yqm2w2632,0,31,41.5,2022-09-16T19:22:47.432Z,2022-09-17T00:55:05Z,3783856037,1,,3783856023,56,Center,3783856021,157,,3784339605,178,,3783856033,212,74.7,3783856029,141,21.2,3783856035,213,6.1,3783856027,140,100.0,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
