id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2484856783,25,1,1,3,7,9q0arba2kbnywth8bkxlhgmdr,1,35.4,73.8,2022-11-12T17:35:08.571Z,2022-11-13T01:58:14Z,3911813455,213,3.1,3911813451,141,74.1,3912908705,178,,3911813453,212,6.2,3911813449,140,29.5,3911865525,189,,3911813447,56,Back,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856815,26,1,1,3,12,9q0arba2kbnywth8bkxlhgmdr,1,29.4,73.5,2022-11-12T17:35:13.066Z,2022-11-13T01:58:19Z,3911813627,56,Back,3911813633,212,30.9,3911813635,213,5.3,3911813631,141,36.7,3911813629,140,46.7,3912908749,178,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485060651,916,67,1,3,13,9q0arba2kbnywth8bkxlhgmdr,1,45.8,38.1,2022-11-12T17:35:14.581Z,2022-11-13T04:59:26Z,3912942891,233,872,,,,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485060649,872,67,1,3,13,7vn2i2kd35zuetw6b38gw9jsz,0,54.2,61.9,2022-11-12T17:35:14.582Z,2022-11-13T02:32:34Z,3912942903,233,916,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485087559,1475,83,1,3,14,7vn2i2kd35zuetw6b38gw9jsz,1,54.7,67.1,2022-11-12T17:35:14.827Z,2022-11-13T05:17:47Z,3913086695,399,232787,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856835,27,1,1,3,15,9q0arba2kbnywth8bkxlhgmdr,1,48.9,35,2022-11-12T17:35:16.178Z,2022-11-13T01:58:33Z,3911813769,212,23.3,3912908947,178,,3911813765,140,60.1,3911813771,213,5.2,3911813763,56,Right,3911813767,141,5.5,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856895,28,1,1,3,18,9q0arba2kbnywth8bkxlhgmdr,1,65.3,8.3,2022-11-12T17:35:19.259Z,2022-11-13T01:58:38Z,3911814073,212,26.8,3911814071,141,5.0,3911814075,213,6.2,3912909013,178,,3911814067,56,Right,3911814069,140,90.7,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856917,29,1,1,3,23,9q0arba2kbnywth8bkxlhgmdr,1,87.3,8.2,2022-11-12T17:35:24.549Z,2022-11-13T01:58:46Z,3911814169,56,Right,3911814175,140,70.3,3912909119,178,,3911814187,213,3.0,3911814179,141,10.7,3911814183,212,17.9,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856927,30,1,1,3,25,9q0arba2kbnywth8bkxlhgmdr,1,69.6,10.7,2022-11-12T17:35:26.505Z,2022-11-13T01:58:50Z,3911814227,212,10.5,3911814223,140,67.4,3911814225,141,25.7,3911814231,213,1.8,3912909175,178,,3911814221,56,Center,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856953,31,1,1,3,28,9q0arba2kbnywth8bkxlhgmdr,1,66.9,26.5,2022-11-12T17:35:29.034Z,2022-11-13T01:58:54Z,3911814367,213,5.3,3911814363,141,14.2,3911814359,56,Right,3911814365,212,10.3,3911814361,140,72.6,3912909245,178,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856961,32,1,1,3,30,9q0arba2kbnywth8bkxlhgmdr,1,71.7,14.6,2022-11-12T17:35:30.942Z,2022-11-13T01:58:58Z,3911814375,56,Right,3911814377,140,61.8,3912909295,178,,3911814381,141,15.1,3911814385,212,10.4,3911814387,213,3.1,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484856975,33,1,1,3,31,9q0arba2kbnywth8bkxlhgmdr,1,61.8,15.1,2022-11-12T17:35:31.933Z,2022-11-13T01:59:00Z,3912909335,178,,3911814489,213,1.0,3911814481,56,Center,3911814485,141,25.6,3911814483,140,66.3,3911814487,212,8.6,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857021,34,1,1,3,32,9q0arba2kbnywth8bkxlhgmdr,0,66.3,25.6,2022-11-12T17:35:32.826Z,2022-11-13T01:59:06Z,3911814655,213,6.1,3911814651,141,18.1,3911814653,212,28.4,3911814649,140,92.9,3912909403,178,,3911814645,155,,3911814647,56,Right,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857035,23,49,1,3,37,7vn2i2kd35zuetw6b38gw9jsz,1,8.6,84.6,2022-11-12T17:35:38.247Z,2022-11-13T01:59:33Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857059,24,1,1,3,39,7vn2i2kd35zuetw6b38gw9jsz,1,8.5,76.8,2022-11-12T17:35:39.932Z,2022-11-13T01:59:39Z,3911814769,141,61.3,3911814771,212,11.3,3911814767,140,12.3,3911814773,213,5.1,3912909743,178,,3911814765,56,Back,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857105,25,1,1,3,40,7vn2i2kd35zuetw6b38gw9jsz,0,12.3,61.3,2022-11-12T17:35:41.099Z,2022-11-13T01:59:46Z,3911814943,141,73.7,3911814947,213,0.2,3912909797,178,,3911814941,140,45.9,3911814939,56,Back,3911814945,212,36.3,3911814949,1,,3911814937,155,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857115,35,49,1,3,44,9q0arba2kbnywth8bkxlhgmdr,1,51.6,25.4,2022-11-12T17:35:45.005Z,2022-11-13T01:59:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857125,36,1,1,3,44,9q0arba2kbnywth8bkxlhgmdr,1,51.4,26.2,2022-11-12T17:35:45.030Z,2022-11-13T01:59:56Z,3911815073,141,50.9,3911815077,213,1.9,3911815071,140,46.4,3912909925,178,,3911815075,212,17.6,3911815069,56,Back,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857165,37,1,1,3,46,9q0arba2kbnywth8bkxlhgmdr,0,45.8,47.9,2022-11-12T17:35:47.543Z,2022-11-13T02:00:00Z,3911815201,141,0.0,3911815199,140,63.4,3911815205,213,5.2,3911815203,212,38.3,3911815207,1,,3912909965,178,,3911815197,56,Right,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857185,26,5,1,3,48,7vn2i2kd35zuetw6b38gw9jsz,1,37.2,101.4,2022-11-12T17:35:49.580Z,2022-11-13T02:00:03Z,3911815285,56,Back,3911815291,233,38,3911815287,347,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857173,38,5,1,3,48,9q0arba2kbnywth8bkxlhgmdr,0,62.8,-1.4,2022-11-12T17:35:49.580Z,2022-11-13T02:00:04Z,3911815221,56,Right,3911815381,233,26,3911815223,347,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857289,27,27,1,4,1,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-11-12T17:36:01.819Z,2022-11-13T02:00:21Z,3911821263,53,dxxc4dioaioidmvamkzqr4b85,3911816131,233,39,3911821261,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857333,39,27,1,4,1,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T17:36:01.819Z,2022-11-13T02:00:21Z,3911816077,41,Injury,3911816079,53,e6jaaazxqeczj6ziaj0qnqpxx,3911816159,233,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484857375,40,43,1,4,9,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T17:36:10.691Z,2022-11-12T17:37:55Z,3911821327,144,28,3911816187,55,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858391,28,28,1,5,37,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-11-12T17:37:38.069Z,2022-11-13T02:00:29Z,3911820963,55,27,3911981971,233,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858475,42,28,1,5,37,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T17:37:38.069Z,2022-11-13T02:00:29Z,3911981987,233,28,3911821417,55,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858541,29,1,1,5,59,7vn2i2kd35zuetw6b38gw9jsz,0,41.5,100,2022-11-12T17:37:59.840Z,2022-11-13T02:00:39Z,3911821773,213,6.0,3911821765,56,Left,3911821763,107,,3911821771,212,25.8,3911821767,140,64.8,3911821775,1,,3911821769,141,89.8,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858559,43,44,1,6,0,9q0arba2kbnywth8bkxlhgmdr,1,31.5,13,2022-11-12T17:38:01.498Z,2022-11-13T04:59:26Z,3911821933,233,30,3911821867,56,Back,3911821871,285,,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858547,30,44,1,6,0,7vn2i2kd35zuetw6b38gw9jsz,0,68.5,87,2022-11-12T17:38:01.499Z,2022-11-13T02:00:41Z,3911821891,233,43,3911821805,286,,3911821803,56,Left,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969911,886,61,1,6,0,9q0arba2kbnywth8bkxlhgmdr,1,31.9,12.4,2022-11-12T17:38:01.550Z,2022-11-13T04:59:27Z,3912910599,178,,3912910597,15,,3912429357,56,Back,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858555,31,43,1,6,1,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-11-12T17:38:02.692Z,2022-11-12T20:12:53Z,3911821855,56,Center,3911821853,3,0,3912428973,144,1,3911821857,140,63.6,3911821861,212,11.0,3911821863,213,4.6,3911821859,141,73.7,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858575,44,49,1,6,2,9q0arba2kbnywth8bkxlhgmdr,1,31.8,29.2,2022-11-12T17:38:02.913Z,2022-11-13T02:00:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858583,45,1,1,6,2,9q0arba2kbnywth8bkxlhgmdr,1,32.2,29.9,2022-11-12T17:38:03.048Z,2022-11-13T02:01:03Z,3911821991,212,3.7,3911821989,141,24.5,3912910827,178,,3911821993,213,4.9,3911821987,140,32.8,3911821985,56,Back,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858613,46,1,1,6,4,9q0arba2kbnywth8bkxlhgmdr,1,32.9,24.7,2022-11-12T17:38:05.331Z,2022-11-13T02:01:07Z,3911822125,140,24.8,3911822131,213,3.4,3911822127,141,22.0,3911822123,56,Back,3911822129,212,8.7,3912910923,178,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858629,47,1,1,6,6,9q0arba2kbnywth8bkxlhgmdr,1,24.4,19.9,2022-11-12T17:38:07.100Z,2022-11-13T02:01:12Z,3911822235,213,2.4,3911822231,141,42.8,3911822233,212,24.3,3911822227,56,Back,3912911059,178,,3911822229,140,6.6,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858655,48,1,1,6,9,9q0arba2kbnywth8bkxlhgmdr,1,6.6,43,2022-11-12T17:38:10.155Z,2022-11-13T02:01:18Z,3911822361,140,8.3,3911822367,141,17.0,3911822375,213,4.8,3911822371,212,17.8,3912911209,178,,3911822357,56,Back,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858659,49,3,1,6,11,9q0arba2kbnywth8bkxlhgmdr,0,12,16.3,2022-11-12T17:38:12.004Z,2022-11-13T02:01:27Z,3911822385,285,,3912429821,465,,3912911439,178,,3911822383,56,Back,3911822499,233,32,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858673,32,7,1,6,11,7vn2i2kd35zuetw6b38gw9jsz,0,88,83.7,2022-11-12T17:38:12.150Z,2022-11-13T02:01:28Z,3911822463,286,,3912911479,178,,3911822461,56,Left,3911822465,233,49,3912429953,385,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858687,50,1,1,6,12,9q0arba2kbnywth8bkxlhgmdr,0,8.9,27.7,2022-11-12T17:38:13.276Z,2022-11-13T02:01:34Z,3911822531,140,15.6,3911822535,212,16.3,3912911633,178,,3911822529,56,Back,3911822533,141,6.1,3911822537,213,5.2,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858813,33,8,1,6,14,7vn2i2kd35zuetw6b38gw9jsz,1,83,96.6,2022-11-12T17:38:14.791Z,2022-11-13T02:01:41Z,3911823203,56,Left,3912911813,178,,3912430207,385,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858875,34,5,1,6,14,7vn2i2kd35zuetw6b38gw9jsz,0,84.9,101.8,2022-11-12T17:38:15.154Z,2022-11-13T02:01:45Z,3911823431,347,,3911823429,56,Left,3911823979,233,51,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858719,51,5,1,6,14,9q0arba2kbnywth8bkxlhgmdr,1,15.1,-1.8,2022-11-12T17:38:15.154Z,2022-11-13T02:01:45Z,3911822689,347,,3911823923,233,34,3911822687,56,Back,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858877,52,18,1,6,22,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T17:38:23.231Z,2022-11-13T02:02:12Z,3911823433,41,,3911823437,59,12,3911823481,55,53,3911823435,44,Midfielder,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858881,53,19,1,6,22,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T17:38:23.232Z,2022-11-13T02:02:12Z,3911823473,55,52,3911823465,59,6,3911823463,145,2,3911823459,41,,3911823471,44,Defender,3911823467,292,4,3911823469,293,3,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484858949,54,40,1,6,30,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T17:38:31.454Z,2022-11-13T02:02:16Z,3911823891,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3911823883,30,"22s7hpp9k5ihtc2pwiaytdp05, bvw1jgmhfyc896gfi6uj0skwl, 8i46yzejeiwdmz0tywmy42o2y, b1srdmp4cmwl9k768h8a2ixn9, c6pqhaqusk8s1c2m21i5wtrkl, 5e2zgfe3ltc6qbnoqdfshqsph, 9id859f7xnqwj0jazjzkbjzdh, ehopba709zukxj4vgcync942d, 6e6ttu4unqctb2addbnp5cyga, c83h08n0vnjvfgglyefy03h0p, 8nh6qf9i1d0qw7nx4wk25qzth, actvnm36s31zf8wh8hjikzlqt, 93soe2rjn0z874cc9ofcesgkp, 9l3cvbbgw484v7la0bjv43mj9, 2jc6sdkse1kxjztsgystidot1, 8r547g1qv706wo9iqr5unfnpx, ed20ebhqi5c32vbbsze8r6yuh, 7c2wnewpcf1idj6ghj6gu0wyd, 71bbzkvxtah61qhi34m9n79ck",3911823889,130,17,3911823887,59,"16, 28, 67, 26, 6, 14, 5, 8, 18, 23, 19, 9, 10, 13, 20, 22, 29, 32, 56",3911823893,194,bvw1jgmhfyc896gfi6uj0skwl,3911823885,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859061,55,1,1,6,46,9q0arba2kbnywth8bkxlhgmdr,0,19.2,0,2022-11-12T17:38:47.189Z,2022-11-13T02:02:26Z,3911824491,141,12.5,3911824495,213,0.4,3911824489,140,38.0,3911824493,212,21.9,3911824497,1,,3911824487,56,Back,3911824485,107,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859065,35,44,1,6,48,7vn2i2kd35zuetw6b38gw9jsz,1,61.4,89,2022-11-12T17:38:49.251Z,2022-11-13T04:59:27Z,3911824529,233,56,3911824501,56,Left,3911824503,286,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859067,56,44,1,6,48,9q0arba2kbnywth8bkxlhgmdr,0,38.6,11,2022-11-12T17:38:49.252Z,2022-11-13T02:02:44Z,3911824505,56,Back,3911824629,233,35,3911824507,285,,,,,,,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859079,36,1,1,6,48,7vn2i2kd35zuetw6b38gw9jsz,0,61,91.1,2022-11-12T17:38:49.359Z,2022-11-13T04:59:28Z,3911824557,56,Left,3911824553,3,,3911824569,212,7.7,3912912871,178,,3911824573,213,4.0,3911824561,140,56.1,3911824565,141,82.7,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859091,57,50,1,6,51,9q0arba2kbnywth8bkxlhgmdr,1,48.8,22.2,2022-11-12T17:38:51.823Z,2022-11-13T02:03:01Z,3911824647,286,,3911824961,233,37,3911824645,56,Back,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859141,37,7,1,6,51,7vn2i2kd35zuetw6b38gw9jsz,1,51.2,77.8,2022-11-12T17:38:52.221Z,2022-11-13T02:03:06Z,3911824865,285,,3912913135,178,,3911824863,56,Center,3912432753,383,,3911824937,233,57,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485061137,873,67,1,6,52,7vn2i2kd35zuetw6b38gw9jsz,1,54.8,73.4,2022-11-12T17:38:52.792Z,2022-11-13T04:59:28Z,3912945467,233,947,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485061129,947,67,1,6,52,9q0arba2kbnywth8bkxlhgmdr,0,45.2,26.6,2022-11-12T17:38:52.793Z,2022-11-13T02:35:39Z,3912945489,233,873,,,,,,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859149,38,49,1,6,52,7vn2i2kd35zuetw6b38gw9jsz,1,43.9,71.7,2022-11-12T17:38:52.842Z,2022-11-13T02:03:12Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859187,39,1,1,6,53,7vn2i2kd35zuetw6b38gw9jsz,1,43.9,71.7,2022-11-12T17:38:53.948Z,2022-11-13T02:03:17Z,3911825141,213,3.7,3911825139,212,30.5,3912913287,178,,3911825135,140,18.8,3911825133,56,Back,3911825137,141,49.2,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859217,40,1,1,6,57,7vn2i2kd35zuetw6b38gw9jsz,1,18.3,51.2,2022-11-12T17:38:58.266Z,2022-11-13T02:03:20Z,3911825275,140,20.3,3911825273,56,Back,3911825277,141,72.9,3912913341,178,,3911825281,213,1.4,3911825279,212,14.9,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859241,41,1,1,7,0,7vn2i2kd35zuetw6b38gw9jsz,1,20.4,73.4,2022-11-12T17:39:01.561Z,2022-11-13T02:03:24Z,3911825373,140,31.6,3912913403,178,,3911825377,212,11.8,3911825371,56,Back,3911825375,141,72.0,3911825379,213,6.2,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859259,42,1,1,7,2,7vn2i2kd35zuetw6b38gw9jsz,1,32.2,73.4,2022-11-12T17:39:03.080Z,2022-11-13T02:03:29Z,3911825485,140,33.6,3911825487,141,92.5,3911825483,56,Back,3912913491,178,,3911825489,212,13.1,3911825491,213,1.5,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859293,43,1,1,7,3,7vn2i2kd35zuetw6b38gw9jsz,1,33.6,92.5,2022-11-12T17:39:04.432Z,2022-11-13T02:03:33Z,3911825637,56,Back,3911825643,212,18.2,3911825641,141,73.9,3911825639,140,21.1,3912913541,178,,3911825645,213,3.9,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859309,44,1,1,7,6,7vn2i2kd35zuetw6b38gw9jsz,1,20.9,69,2022-11-12T17:39:07.400Z,2022-11-13T02:03:38Z,3912913643,178,,3911825749,213,4.6,3911825745,141,26.1,3911825741,56,Back,3911825747,212,29.3,3911825743,140,17.9,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859337,45,1,1,7,9,7vn2i2kd35zuetw6b38gw9jsz,1,18.4,25.2,2022-11-12T17:39:09.874Z,2022-11-13T02:03:42Z,3911825889,213,5.3,3911825881,56,Back,3911825885,141,7.9,3911825883,140,25.7,3912913701,178,,3911825887,212,14.0,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859391,46,1,1,7,11,7vn2i2kd35zuetw6b38gw9jsz,0,29.3,6.7,2022-11-12T17:39:12.404Z,2022-11-13T02:03:46Z,3911826187,1,,3911826179,140,64.4,3911826183,212,36.9,3911826185,213,6.2,3911826181,141,4.6,3911826177,56,Right,3911826175,155,,3912913759,178,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859393,58,12,1,7,15,9q0arba2kbnywth8bkxlhgmdr,1,36,96.3,2022-11-12T17:39:15.825Z,2022-11-13T02:03:54Z,3911826193,56,Back,3911826197,141,100.0,3911826223,15,,3912913877,178,,3911826195,140,38.6,3911826199,212,4.4,3911826201,213,0.9,3911826263,167,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484859443,47,5,1,7,15,7vn2i2kd35zuetw6b38gw9jsz,1,61.5,-1.2,2022-11-12T17:39:16.420Z,2022-11-13T02:04:00Z,3911826467,233,59,3911826449,56,Right,3911826451,347,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
