id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2474027211,196,44,1,20,12,b9si1jn1lfxfund69e9ogcu2n,1,7.6,59.8,2022-10-18T19:35:24.163Z,2022-10-19T06:35:05Z,3854805223,233,205,3854805163,56,Back,3854805165,285,,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027215,205,44,1,20,12,1c8m2ko0wxq1asfkuykurdr0y,0,92.4,40.2,2022-10-18T19:35:24.164Z,2022-10-19T04:22:04Z,3854805183,286,,3854805181,56,Center,3854805375,233,196,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027225,197,12,1,20,12,b9si1jn1lfxfund69e9ogcu2n,1,9.7,64.9,2022-10-18T19:35:24.181Z,2022-10-19T06:35:06Z,3854805423,15,,3855289913,388,,3854805281,140,15.4,3854805285,212,7.4,3854805279,56,Back,3854805287,213,0.6,3854805283,141,71.3,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027307,198,61,1,20,15,b9si1jn1lfxfund69e9ogcu2n,0,16.4,70.1,2022-10-18T19:35:26.958Z,2022-10-19T04:22:20Z,3855289997,21,,3855289999,178,,3854805739,56,Back,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474115637,975,67,1,20,17,1c8m2ko0wxq1asfkuykurdr0y,1,73.8,12.5,2022-10-18T19:35:28.656Z,2022-10-19T06:35:06Z,3855300111,233,892,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474115635,892,67,1,20,17,b9si1jn1lfxfund69e9ogcu2n,0,26.2,87.5,2022-10-18T19:35:28.657Z,2022-10-19T04:51:07Z,3855300115,233,975,,,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027331,206,1,1,20,17,1c8m2ko0wxq1asfkuykurdr0y,0,74.1,11.1,2022-10-18T19:35:28.699Z,2022-10-19T06:35:07Z,3854805869,56,Right,3855290017,389,,3854805883,213,0.6,3854806011,233,199,3854806009,236,,3854805871,140,76.6,3854805879,212,3.2,3854806015,286,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,3854805875,141,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027335,199,74,1,20,17,b9si1jn1lfxfund69e9ogcu2n,1,20.3,79.6,2022-10-18T19:35:28.765Z,2022-10-19T04:22:45Z,3855290049,178,,3854805907,56,Back,3854805909,285,,3854806077,233,206,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027373,207,61,1,20,18,1c8m2ko0wxq1asfkuykurdr0y,1,76.2,12.3,2022-10-18T19:35:30.495Z,2022-10-19T04:22:50Z,3854806115,56,Right,3855290121,178,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027437,208,1,1,20,20,1c8m2ko0wxq1asfkuykurdr0y,1,75.1,4,2022-10-18T19:35:31.759Z,2022-10-19T04:22:55Z,3855290149,178,,3854806533,141,26.8,3854806529,56,Center,3854806537,213,2.5,3854806535,212,25.8,3854806531,140,55.5,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027469,209,1,1,20,23,1c8m2ko0wxq1asfkuykurdr0y,1,54,29.1,2022-10-18T19:35:34.740Z,2022-10-19T04:23:00Z,3854806711,56,Back,3854806709,3,,3854806715,141,11.6,3854806717,212,13.7,3854806719,213,4.2,3854806713,140,47.6,3855290165,178,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027565,210,1,1,20,27,1c8m2ko0wxq1asfkuykurdr0y,1,54.2,10.5,2022-10-18T19:35:38.718Z,2022-10-19T04:23:05Z,3854807209,213,6.1,3854807207,212,17.2,3854807205,141,6.3,3855290217,178,,3854807201,56,Right,3854807203,140,70.4,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027587,211,1,1,20,30,1c8m2ko0wxq1asfkuykurdr0y,0,76.2,7.7,2022-10-18T19:35:41.916Z,2022-10-19T04:23:08Z,3855205387,224,,3855205389,20,,3854807363,56,Center,3854807367,140,83.8,3854807379,213,1.3,3855290239,178,,3854807371,141,43.7,3854807375,212,25.7,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,3854807357,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027703,200,12,1,20,31,b9si1jn1lfxfund69e9ogcu2n,1,14.7,55.7,2022-10-18T19:35:43.085Z,2022-10-19T04:23:17Z,3854808013,213,6.1,3854808005,56,Back,3855290271,178,,3854808009,141,48.7,3854808007,140,45.6,3854808011,212,32.8,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027687,212,1,1,20,35,1c8m2ko0wxq1asfkuykurdr0y,1,58.5,51.5,2022-10-18T19:35:46.946Z,2022-10-19T04:23:31Z,3854807923,56,Center,3854807927,141,33.7,3854807929,212,12.1,3854807925,140,58.9,3855290305,178,,3854807931,213,4.7,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027735,213,1,1,20,37,1c8m2ko0wxq1asfkuykurdr0y,1,59.3,33.1,2022-10-18T19:35:48.624Z,2022-10-19T04:23:37Z,3855290397,178,,3854808197,56,Center,3854808205,213,5.9,3854808199,140,69.8,3854808203,212,12.1,3854808201,141,25.7,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027761,214,1,1,20,39,1c8m2ko0wxq1asfkuykurdr0y,1,69.8,24.3,2022-10-18T19:35:50.751Z,2022-10-19T04:23:40Z,3854808333,140,59.5,3855290423,178,,3854808339,213,3.8,3854808337,212,13.8,3854808331,56,Right,3854808335,141,11.8,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027789,215,1,1,20,41,1c8m2ko0wxq1asfkuykurdr0y,1,59.5,11.8,2022-10-18T19:35:52.614Z,2022-10-19T04:23:42Z,3854808483,56,Right,3855290437,178,,3854808487,141,19.9,3854808489,212,7.1,3854808485,140,63.7,3854808491,213,0.9,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027827,216,1,1,20,41,1c8m2ko0wxq1asfkuykurdr0y,1,63.7,19.9,2022-10-18T19:35:53.379Z,2022-10-19T04:23:46Z,3854808685,56,Back,3855290475,178,,3854808687,140,42.4,3854808689,141,25.4,3854808693,213,3.0,3854808691,212,22.7,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027899,217,1,1,20,43,1c8m2ko0wxq1asfkuykurdr0y,1,42.4,25.4,2022-10-18T19:35:55.218Z,2022-10-19T04:23:50Z,3854809051,56,Back,3854809063,213,1.4,3854809055,140,45.3,3854809059,141,46.7,3855290493,178,,3854809061,212,14.8,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474027943,218,1,1,20,45,1c8m2ko0wxq1asfkuykurdr0y,1,44.7,53,2022-10-18T19:35:57.457Z,2022-10-19T04:23:52Z,3854809291,213,1.2,3855290511,178,,3854809273,56,Left,3854809283,140,54.3,3854809287,141,90.1,3854809289,212,27.2,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028081,219,1,1,20,48,1c8m2ko0wxq1asfkuykurdr0y,1,54.8,86.5,2022-10-18T19:36:00.046Z,2022-10-19T04:24:10Z,3854809969,140,70.4,3854809967,56,Left,3854809973,212,17.3,3855290613,178,,3854809975,213,0.3,3854809971,141,94.9,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028089,220,61,1,20,53,1c8m2ko0wxq1asfkuykurdr0y,0,89,84,2022-10-18T19:36:05.006Z,2022-10-19T04:24:13Z,3854810019,56,Left,3855290633,178,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028099,201,49,1,20,54,b9si1jn1lfxfund69e9ogcu2n,1,5.1,23.4,2022-10-18T19:36:05.767Z,2022-10-19T04:24:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028141,202,1,1,20,55,b9si1jn1lfxfund69e9ogcu2n,0,5.4,25.8,2022-10-18T19:36:06.973Z,2022-10-19T04:24:26Z,3854810321,140,42.3,3854810325,212,39.1,3854810319,56,Back,3854810317,155,,3854810329,1,,3854810327,213,6.1,3854810323,141,17.9,3855290715,178,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474115783,1001,43,1,20,59,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-18T19:36:10.643Z,2022-10-19T04:53:38Z,3855301441,178,0,3855301477,144,82,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028153,221,49,1,20,59,1c8m2ko0wxq1asfkuykurdr0y,1,59.2,77.1,2022-10-18T19:36:10.712Z,2022-10-19T04:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028235,222,1,1,21,1,1c8m2ko0wxq1asfkuykurdr0y,1,62.7,88.4,2022-10-18T19:36:12.643Z,2022-10-19T04:24:33Z,3854810791,56,Left,3854810801,213,0.4,3854810795,140,67.5,3855290753,178,,3854810797,141,91.4,3854810799,212,5.4,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028249,223,1,1,21,2,1c8m2ko0wxq1asfkuykurdr0y,0,67.5,91.4,2022-10-18T19:36:13.517Z,2022-10-19T04:24:40Z,3854811299,286,,3854810867,140,68.8,3854810903,141,91.4,3854810907,213,0,3854811293,236,,3855290807,178,,3854810905,212,1.4,3854811295,233,203,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,3854810865,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028273,203,74,1,21,2,b9si1jn1lfxfund69e9ogcu2n,1,30.8,6.1,2022-10-18T19:36:13.760Z,2022-10-19T04:24:43Z,3855290829,178,,3854810965,56,Back,3854811307,233,223,3854810967,285,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028289,204,49,1,21,2,b9si1jn1lfxfund69e9ogcu2n,1,30.4,11.4,2022-10-18T19:36:13.947Z,2022-10-19T04:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028337,205,1,1,21,5,b9si1jn1lfxfund69e9ogcu2n,1,30.2,9.8,2022-10-18T19:36:17.224Z,2022-10-19T04:24:53Z,3854811345,140,34.4,3855290887,178,,3854811343,56,Back,3854811351,213,5.4,3854811349,212,7.3,3854811347,141,1.3,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028353,206,1,1,21,7,b9si1jn1lfxfund69e9ogcu2n,0,32.4,5.3,2022-10-18T19:36:19.068Z,2022-10-19T04:24:56Z,3854811431,56,Back,3854811435,140,28.6,3855290907,178,,3854811441,141,14.4,3854811445,212,7.4,3854811449,213,2.1,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028375,224,8,1,21,8,1c8m2ko0wxq1asfkuykurdr0y,1,65,84.7,2022-10-18T19:36:19.871Z,2022-10-19T04:25:01Z,3855205581,384,,3855290937,178,,3854811589,56,Left,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028387,225,49,1,21,9,1c8m2ko0wxq1asfkuykurdr0y,1,64.8,82.4,2022-10-18T19:36:20.768Z,2022-10-19T04:25:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028403,226,1,1,21,9,1c8m2ko0wxq1asfkuykurdr0y,1,64.8,82.4,2022-10-18T19:36:21.387Z,2022-10-19T04:25:10Z,3854811713,140,58.4,3854811719,213,3.4,3854811717,212,7.0,3854811711,56,Left,3854811715,141,79.6,3855290989,178,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028461,227,1,1,21,11,1c8m2ko0wxq1asfkuykurdr0y,1,58.1,80.2,2022-10-18T19:36:23.154Z,2022-10-19T04:25:12Z,3854812067,140,51.9,3854812079,213,4.4,3854812065,56,Center,3854812071,141,45.8,3854812075,212,24.3,3855290999,178,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028507,228,1,1,21,15,1c8m2ko0wxq1asfkuykurdr0y,0,59.3,25,2022-10-18T19:36:26.635Z,2022-10-19T04:25:15Z,3854812345,212,16.1,3854812341,140,69.2,3855291029,178,,3854812337,56,Right,3854812343,141,7.0,3854812347,213,5.4,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474115877,919,67,1,21,16,b9si1jn1lfxfund69e9ogcu2n,1,28.2,90,2022-10-18T19:36:28.083Z,2022-10-19T06:35:07Z,3855302195,233,1018,,,,,,,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474115875,1018,67,1,21,16,1c8m2ko0wxq1asfkuykurdr0y,0,71.8,10,2022-10-18T19:36:28.084Z,2022-10-19T04:54:55Z,3855302199,233,919,,,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028499,207,8,1,21,16,b9si1jn1lfxfund69e9ogcu2n,1,27.8,92,2022-10-18T19:36:28.120Z,2022-10-19T06:35:07Z,3855205689,385,,3854812307,56,Back,3855291053,178,,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028757,229,1,1,21,23,1c8m2ko0wxq1asfkuykurdr0y,1,27.5,10,2022-10-18T19:36:34.916Z,2022-10-19T04:25:21Z,3854813769,56,Back,3854813777,213,1.4,3854813773,141,22.9,3855291075,178,,3854813771,140,29.1,3854813775,212,8.9,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028805,230,1,1,21,31,1c8m2ko0wxq1asfkuykurdr0y,0,35.7,24.1,2022-10-18T19:36:42.639Z,2022-10-19T04:25:24Z,3854814017,141,37.0,3854814027,213,0.2,3854814013,140,78.8,3854814031,1,,3854814009,155,,3854814021,212,46.1,3854814011,56,Center,3855291091,178,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028859,208,59,1,21,33,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T19:36:45.123Z,2022-10-19T04:25:29Z,3854814331,56,Back,,,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028883,209,1,1,21,33,b9si1jn1lfxfund69e9ogcu2n,1,19.9,64.5,2022-10-18T19:36:45.495Z,2022-10-19T04:25:36Z,3854814465,212,13.6,3855291161,388,,3854814461,140,23.2,3854814459,56,Back,3854814457,3,,3854814463,141,83.9,3854814469,213,1.3,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028899,210,1,1,21,35,b9si1jn1lfxfund69e9ogcu2n,1,24.8,86.2,2022-10-18T19:36:46.925Z,2022-10-19T04:25:40Z,3854814565,212,9.7,3854814561,140,33.9,3854814557,3,,3854814559,56,Back,3854814563,141,89.0,3854814567,213,0.2,3855291177,388,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028915,211,1,1,21,37,b9si1jn1lfxfund69e9ogcu2n,1,33.9,89,2022-10-18T19:36:48.539Z,2022-10-19T04:25:44Z,3854814651,141,90.6,3854814647,140,20.1,3855291195,178,,3854814655,213,3.1,3854814645,56,Back,3854814641,3,,3854814653,212,14.5,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028927,212,49,1,21,38,b9si1jn1lfxfund69e9ogcu2n,1,18.8,90.3,2022-10-18T19:36:49.926Z,2022-10-19T04:25:48Z,,,,,,,,,,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029001,213,1,1,21,40,b9si1jn1lfxfund69e9ogcu2n,1,21.6,93.1,2022-10-18T19:36:51.707Z,2022-10-19T04:25:51Z,3855176189,213,3.8,3855176187,212,12.1,3855291223,178,,3855176183,140,12.8,3855176185,141,81.6,3855176181,56,Back,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029045,214,1,1,21,42,b9si1jn1lfxfund69e9ogcu2n,1,6.9,80.8,2022-10-18T19:36:53.785Z,2022-10-19T04:25:53Z,3854815289,140,6.6,3854815293,141,55.5,3854815297,212,17.2,3854815283,56,Back,3854815301,213,4.7,3855291231,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029077,215,1,1,21,44,b9si1jn1lfxfund69e9ogcu2n,0,7.4,55.5,2022-10-18T19:36:55.634Z,2022-10-19T04:25:56Z,3855291245,178,,3854815423,157,,3854815427,140,59.4,3854815429,141,100.0,3854815433,213,0.5,3854815425,56,Left,3854815431,212,62.9,3854815435,1,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029089,216,5,1,21,48,b9si1jn1lfxfund69e9ogcu2n,0,55.6,101.2,2022-10-18T19:36:59.501Z,2022-10-19T04:26:01Z,3854816309,233,231,3854815497,56,Left,3854815499,347,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029213,231,5,1,21,48,1c8m2ko0wxq1asfkuykurdr0y,1,44.4,-1.2,2022-10-18T19:36:59.501Z,2022-10-19T04:26:00Z,3854816285,56,Back,3854816289,233,216,3854816287,347,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029235,232,1,1,21,52,1c8m2ko0wxq1asfkuykurdr0y,1,39.7,0,2022-10-18T19:37:03.706Z,2022-10-19T04:26:07Z,3854816423,140,19.4,3854816429,213,2.4,3854816427,212,28.2,3854816419,107,,3854816425,141,25.4,3854816421,56,Back,3854816431,1,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029255,233,1,1,21,56,1c8m2ko0wxq1asfkuykurdr0y,1,18.8,30.3,2022-10-18T19:37:08.110Z,2022-10-19T04:26:13Z,3854816549,141,61.6,3854816547,140,25.5,3854816551,212,22.4,3854816545,56,Back,3855291297,178,,3854816553,213,1.3,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029333,234,1,1,22,0,1c8m2ko0wxq1asfkuykurdr0y,1,28.4,62.6,2022-10-18T19:37:11.750Z,2022-10-19T04:26:17Z,3855291317,178,,3854817013,212,17.7,3854817015,213,5.9,3854817007,56,Back,3854817009,140,43.7,3854817011,141,51.7,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029349,235,1,1,22,1,1c8m2ko0wxq1asfkuykurdr0y,1,43.7,51.7,2022-10-18T19:37:12.604Z,2022-10-19T04:26:20Z,3854817085,56,Back,3854817091,212,12.1,3855291343,178,,3854817093,213,2.4,3854817089,141,64.2,3854817087,140,35.5,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029377,236,1,1,22,3,1c8m2ko0wxq1asfkuykurdr0y,1,35.5,64.2,2022-10-18T19:37:14.958Z,2022-10-19T04:26:22Z,3854817281,140,44.5,3855291355,178,,3854817285,212,21.7,3854817283,141,93.0,3854817279,56,Back,3854817287,213,1.1,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029415,237,1,1,22,5,1c8m2ko0wxq1asfkuykurdr0y,1,44,93.2,2022-10-18T19:37:17.294Z,2022-10-19T04:26:25Z,3854817535,56,Back,3854817545,212,15.5,3854817549,213,3.9,3854817539,140,33.1,3854817543,141,77.8,3855291379,178,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029575,238,1,1,22,10,1c8m2ko0wxq1asfkuykurdr0y,1,37.3,64.1,2022-10-18T19:37:22.085Z,2022-10-19T04:26:28Z,3854818383,140,56.7,3855291387,178,,3854818389,213,5.9,3854818387,212,22.4,3854818381,56,Center,3854818385,141,50.5,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474115995,1057,43,1,22,13,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-18T19:37:24.934Z,2022-10-19T04:56:47Z,3855303057,178,0,3855303133,144,82,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029603,239,1,1,22,13,1c8m2ko0wxq1asfkuykurdr0y,1,62,59.2,2022-10-18T19:37:25.001Z,2022-10-19T04:26:37Z,3854818565,141,60.6,3854818561,56,Center,3854818567,212,2.7,3854818569,213,0.4,3855291451,178,,3854818563,140,64.4,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474116015,1061,43,1,22,15,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-18T19:37:27.179Z,2022-10-19T04:57:00Z,3855303253,144,82,3855303241,178,0,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029711,240,1,1,22,15,1c8m2ko0wxq1asfkuykurdr0y,1,67.1,47.1,2022-10-18T19:37:27.368Z,2022-10-19T04:26:45Z,3854819203,212,22.2,3854819199,140,80.1,3854819197,56,Center,3854819201,141,21.3,3854819205,213,5.4,3855291499,178,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029719,241,61,1,22,20,1c8m2ko0wxq1asfkuykurdr0y,0,82.8,34.2,2022-10-18T19:37:31.881Z,2022-10-19T04:26:51Z,3855291539,178,,3854819241,56,Center,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029743,217,49,1,22,20,b9si1jn1lfxfund69e9ogcu2n,1,16.8,58.7,2022-10-18T19:37:32.475Z,2022-10-19T04:26:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
