id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/18/value,assist
2448556199,621,49,2,70,19,7yx5dqhhphyvfisohikodajhv,1,44.9,29.5,2022-08-20T15:28:49.516Z,2022-08-20T23:53:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448556217,622,1,2,70,19,7yx5dqhhphyvfisohikodajhv,1,44.9,29.5,2022-08-20T15:28:49.560Z,2022-08-20T23:53:49Z,3719312327,140,57.3,3719312329,141,26.0,3719312337,213,6.1,3719312333,212,13.2,3721253131,178,,3719312325,56,Center,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448556229,623,1,2,70,20,7yx5dqhhphyvfisohikodajhv,1,57.7,26,2022-08-20T15:28:50.978Z,2022-08-20T23:53:53Z,3719312533,156,,3721253379,178,,3719312403,212,3.2,3719312405,213,2.6,3719312399,140,55.1,3719312397,56,Center,3719312401,141,28.4,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448556409,624,1,2,70,21,7yx5dqhhphyvfisohikodajhv,1,55.3,28.4,2022-08-20T15:28:51.688Z,2022-08-20T23:53:58Z,3719313233,56,Right,3721253733,178,,3719313241,213,5.1,3719313235,140,60.8,3719313239,212,13.8,3719313237,141,10.0,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448556575,625,1,2,70,26,7yx5dqhhphyvfisohikodajhv,1,63.8,20.6,2022-08-20T15:28:56.556Z,2022-08-20T23:54:03Z,3719314081,212,22.6,3721254133,178,,3719314073,141,27.4,3719314063,56,Center,3719314083,213,0.2,3719314069,140,84.9,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448556629,626,1,2,70,30,7yx5dqhhphyvfisohikodajhv,0,97.4,25.4,2022-08-20T15:29:00.604Z,2022-08-20T23:54:39Z,3719314421,212,1.6,3719323555,22,,3719314415,56,Center,3719323553,154,,3719323551,210,16,3719314419,141,27.7,3721254475,178,,3719314417,140,96.9,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,3719314423,213,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2448604733,737,61,2,70,30,hzqh7z0mdl3v7gwete66syxp,1,5.6,70.5,2022-08-20T15:29:00.723Z,2022-08-20T23:54:12Z,3721254795,178,,3719574983,56,Back,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448556637,627,16,2,70,32,7yx5dqhhphyvfisohikodajhv,1,95.4,52.2,2022-08-20T15:29:02.194Z,2022-08-20T23:54:39Z,3720867633,395,98.4,3719323703,55,626,3719314473,56,Center,3719323727,231,47.8,3720867635,396,49.1,3719314471,16,,3719323701,154,,3719314465,22,,b36foqukxn8obd969q6sea7yt,I. Toney,3719575613,133,,3719323725,230,3719319313,20,3719319333,375,70:31.829,3719323697,78,,3719323717,214,3719323699,29,3719319325,374,3719323713,103,3721255981,178,,3719323711,102,97.8,,13.9,3719323719,328,,,,,,,2022-08-20 16:29:01.822,,48.5,
2448558447,542,1,2,71,40,hzqh7z0mdl3v7gwete66syxp,1,50.1,49.8,2022-08-20T15:30:10.179Z,2022-08-20T23:54:45Z,3719324083,56,Back,3719324085,140,33.4,3719324091,213,3.0,3719324089,212,17.6,3721257185,178,,3719324087,141,52.4,3719324117,279,G,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448558513,543,1,2,71,42,hzqh7z0mdl3v7gwete66syxp,0,33.4,52.4,2022-08-20T15:30:12.963Z,2022-08-20T23:54:50Z,3719324493,212,50.8,3719324497,1,,3720867813,157,,3719324487,56,Right,3721257629,178,,3719324489,140,72.3,3719324495,213,5.6,3719324491,141,8.1,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448558533,628,1,2,71,45,7yx5dqhhphyvfisohikodajhv,0,28.7,89.3,2022-08-20T15:30:15.804Z,2022-08-20T23:54:57Z,3719324599,212,10.5,3719324587,3,,3721258089,178,,3719324589,56,Back,3719324591,140,38.5,3719324593,141,86.0,3719324601,213,6.1,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448558589,544,1,2,71,47,hzqh7z0mdl3v7gwete66syxp,0,59.3,16.4,2022-08-20T15:30:17.055Z,2022-08-20T23:55:07Z,3719324879,212,10.9,3719324867,56,Right,3719324877,141,3.7,3719324871,140,65.7,3721258681,178,,3719324863,3,,3719324881,213,5.4,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448558593,629,49,2,71,49,7yx5dqhhphyvfisohikodajhv,1,32.5,97.5,2022-08-20T15:30:19.074Z,2022-08-20T23:55:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448558683,630,1,2,71,52,7yx5dqhhphyvfisohikodajhv,1,35.4,98.6,2022-08-20T15:30:22.188Z,2022-08-20T23:55:18Z,3719325353,212,8.7,3719325347,56,Back,3719325355,213,3.3,3719325349,140,27.3,3721259267,178,,3719325351,141,96.0,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448558759,631,1,2,71,53,7yx5dqhhphyvfisohikodajhv,0,27.3,96,2022-08-20T15:30:23.080Z,2022-08-20T23:55:24Z,3719325745,1,,3719325737,140,61.7,3719325743,213,6.3,3719325739,141,94.4,3721259611,178,,3720868229,157,,3719325741,212,36.1,3719325735,56,Left,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448558843,545,1,2,71,56,hzqh7z0mdl3v7gwete66syxp,0,37,7.5,2022-08-20T15:30:26.162Z,2022-08-20T23:55:28Z,3719326223,212,27.4,3721259979,178,,3719326217,56,Right,3719326219,140,62.4,3719326225,213,6.0,3719326221,141,0.0,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448558857,546,5,2,71,58,hzqh7z0mdl3v7gwete66syxp,0,59.8,-1.5,2022-08-20T15:30:28.567Z,2022-08-20T23:55:34Z,3719326283,56,Right,3719326285,347,,3719326521,233,632,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448558891,632,5,2,71,58,7yx5dqhhphyvfisohikodajhv,1,40.2,101.5,2022-08-20T15:30:28.567Z,2022-08-20T23:55:33Z,3719326483,347,,3719326481,56,Back,3719326497,233,546,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448559203,633,1,2,72,6,7yx5dqhhphyvfisohikodajhv,1,40.5,100,2022-08-20T15:30:36.556Z,2022-08-20T23:55:40Z,3719328309,213,5.8,3719328307,212,18.2,3719328301,56,Left,3719328299,107,,3719328303,140,55.7,3719328305,141,89.0,3719329283,189,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853183,832,1,2,72,8,7yx5dqhhphyvfisohikodajhv,1,55.8,91.1,2022-08-20T15:30:38.271Z,2022-08-20T23:55:47Z,3720947727,141,97.4,3720947729,212,14.1,3720947731,213,2.8,3720947721,189,,3720947723,56,Back,3721260931,178,,3720947725,140,43.0,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448559329,634,1,2,72,11,7yx5dqhhphyvfisohikodajhv,0,40.6,97.1,2022-08-20T15:30:41.588Z,2022-08-20T23:55:51Z,3719328971,155,,3719328985,212,40.9,3719328993,1,,3719328977,140,79.5,3719328981,141,95.0,3719328991,213,6.2,3719328973,56,Left,3721261217,178,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448559337,549,12,2,72,15,hzqh7z0mdl3v7gwete66syxp,1,22,4.7,2022-08-20T15:30:45.103Z,2022-08-20T23:55:56Z,3719329011,140,24.1,3719329009,56,Back,3719329017,213,5.2,3719329015,212,5.1,3721261487,178,,3719329093,167,,3719329013,141,0.0,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448559347,550,5,2,72,15,hzqh7z0mdl3v7gwete66syxp,0,23.1,-1.5,2022-08-20T15:30:45.721Z,2022-08-20T23:56:02Z,3719329061,347,,3719329359,233,635,3719329057,56,Back,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448559383,635,5,2,72,15,7yx5dqhhphyvfisohikodajhv,1,76.9,101.5,2022-08-20T15:30:45.721Z,2022-08-20T23:56:01Z,3719329251,347,,3719329249,56,Left,3719329329,233,550,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448559811,636,1,2,72,29,7yx5dqhhphyvfisohikodajhv,1,79.5,100,2022-08-20T15:30:59.371Z,2022-08-20T23:56:14Z,3719331497,140,66.4,3719331499,141,97.7,3719332583,189,,3719331503,213,3.3,3719331493,107,,3719331501,212,14.0,3719331495,56,Left,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448559897,637,1,2,72,30,7yx5dqhhphyvfisohikodajhv,1,74.1,91.5,2022-08-20T15:31:00.805Z,2022-08-20T23:56:25Z,3719331885,155,,3719331893,212,44.9,3719331895,213,5.1,3719331897,1,,3719335291,196,,3719331889,140,91.9,3719331891,141,31.4,3721262815,178,,66939rcic8zhw13nlcniiq4t1,B. Mee,3719331887,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448559919,638,1,2,72,33,7yx5dqhhphyvfisohikodajhv,0,91.9,31.4,2022-08-20T15:31:03.611Z,2022-08-20T23:56:30Z,3719331981,56,Center,3719331989,141,45.1,3719331991,212,9.8,3719331985,140,94.7,3719331995,213,1.3,3721263137,178,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448559951,551,12,2,72,34,hzqh7z0mdl3v7gwete66syxp,1,5.5,54.3,2022-08-20T15:31:04.482Z,2022-08-20T23:56:36Z,3719332171,213,2.7,3719332169,212,7.8,3719332227,167,,3721263447,178,,3719332167,141,59.4,3719332165,140,0.0,3719332163,56,Back,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448559955,552,6,2,72,35,hzqh7z0mdl3v7gwete66syxp,0,2,57.2,2022-08-20T15:31:05.775Z,2022-08-20T23:56:40Z,3719332185,73,,3719332421,233,639,3719332183,56,Back,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448559983,639,6,2,72,35,7yx5dqhhphyvfisohikodajhv,1,98,42.8,2022-08-20T15:31:05.775Z,2022-08-20T23:56:40Z,3719332335,75,,3719332379,233,552,3719332333,56,Center,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448560951,640,1,2,73,4,7yx5dqhhphyvfisohikodajhv,1,99.5,0.5,2022-08-20T15:31:34.200Z,2022-08-21T00:25:29Z,3719337671,140,92.3,3720870181,72,,3719337657,2,,3719337675,212,26.0,3721263951,178,,3719339217,210,13,3719337673,141,37.1,3719337661,155,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,3719337659,6,,3719337669,56,3719337677,213,3719337665,223,,3719339219,154,,,,,,,,,,,,,,,Center,1.9,,,,,,,,1,,,,,
2448561021,641,44,2,73,5,7yx5dqhhphyvfisohikodajhv,1,92,38.2,2022-08-20T15:31:35.254Z,2022-08-21T00:25:29Z,3719338027,56,Center,3719338031,286,,3719338053,233,553,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448561011,553,44,2,73,5,hzqh7z0mdl3v7gwete66syxp,0,8,61.8,2022-08-20T15:31:35.255Z,2022-08-20T23:56:53Z,3719337987,285,,3719338097,233,641,3719337983,56,Back,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448561047,643,13,2,73,5,7yx5dqhhphyvfisohikodajhv,1,92.4,37.1,2022-08-20T15:31:35.297Z,2022-08-21T00:25:30Z,3719339253,29,,3719339265,102,37.5,3719339255,154,,3719339269,230,99.3,3719338169,56,Center,3721265231,388,,3719339261,55,640,3719338323,15,,66939rcic8zhw13nlcniiq4t1,B. Mee,3720870425,81,,3719339267,103,3719338329,328,3719338321,25,,3719339271,231,48.0,3719338167,17,,,,,,,,,,,,76.4,,,,,,,,,,,,,,
2448561043,554,5,2,73,7,hzqh7z0mdl3v7gwete66syxp,1,-1,61.8,2022-08-20T15:31:36.997Z,2022-08-20T23:57:09Z,3719338133,346,,3719338251,233,642,3719338131,56,Back,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448561027,642,5,2,73,7,7yx5dqhhphyvfisohikodajhv,0,101,38.2,2022-08-20T15:31:36.997Z,2022-08-20T23:57:09Z,3719338045,346,,3719338315,233,554,3719338043,56,Center,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448561769,644,18,2,73,24,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-20T15:31:54.125Z,2022-08-20T23:57:12Z,3719341851,59,10,3719342129,55,645,3719341847,42,,3719341849,44,Midfielder,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448561779,645,19,2,73,24,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-20T15:31:54.126Z,2022-08-20T23:57:12Z,3719341921,44,Midfielder,3719341915,292,7,3719341905,42,,3719341911,59,26,3719341909,145,7,3719341919,293,3,3719341923,55,644,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562217,555,1,2,73,45,hzqh7z0mdl3v7gwete66syxp,0,4.9,47.1,2022-08-20T15:32:15.063Z,2022-08-20T23:57:17Z,3719344353,237,,3719344341,56,Left,3719344347,212,60.2,3719344349,213,0.4,3719344345,141,80.9,3719344343,140,57.9,3719344337,124,,3719344351,1,,2f79rc4i712sxstahjkq6pxp1,B. Leno,3719344339,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562283,646,1,2,73,47,7yx5dqhhphyvfisohikodajhv,0,42.3,20.4,2022-08-20T15:32:17.632Z,2022-08-20T23:57:29Z,3719344753,56,Center,3719344755,140,53.4,3719344759,212,17.6,3719344757,141,39.8,3719344761,213,0.8,3719344751,3,,3721266721,388,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562327,556,1,2,73,49,hzqh7z0mdl3v7gwete66syxp,1,46.3,57.9,2022-08-20T15:32:19.482Z,2022-08-20T23:57:33Z,3719345041,213,1.0,3719345035,141,72.1,3719345025,56,Center,3719345029,140,52.8,3721266879,178,,3719345037,212,11.8,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562393,557,1,2,73,51,hzqh7z0mdl3v7gwete66syxp,1,48.7,73.8,2022-08-20T15:32:21.304Z,2022-08-20T23:57:36Z,3719345385,213,1.6,3719345379,140,48.2,3721266969,178,,3719345377,56,Back,3719345383,212,9.0,3719345381,141,87.0,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562435,558,1,2,73,52,hzqh7z0mdl3v7gwete66syxp,0,48.2,87,2022-08-20T15:32:22.675Z,2022-08-20T23:57:40Z,3719345621,140,70.8,3719345627,213,5.8,3721267169,178,,3719345625,212,27.2,3719345619,56,Center,3719345623,141,67.6,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562461,647,49,2,73,54,7yx5dqhhphyvfisohikodajhv,1,32.9,25.7,2022-08-20T15:32:24.408Z,2022-08-20T23:57:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562541,648,1,2,73,54,7yx5dqhhphyvfisohikodajhv,0,32.9,25.7,2022-08-20T15:32:24.427Z,2022-08-20T23:57:50Z,3721267693,178,,3719346173,155,,3719346175,56,Center,3719346181,212,38.0,3719346177,140,69.1,3719346183,213,0.0,3719346179,141,25.9,3719346185,1,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562527,559,44,2,73,56,hzqh7z0mdl3v7gwete66syxp,1,30.6,72.6,2022-08-20T15:32:26.472Z,2022-08-21T00:25:30Z,3719346103,285,,3719346101,56,Back,3719346347,233,649,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562557,649,44,2,73,56,7yx5dqhhphyvfisohikodajhv,0,69.4,27.4,2022-08-20T15:32:26.473Z,2022-08-20T23:57:58Z,3719346259,56,Center,3719346417,233,559,3719346261,286,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562575,560,1,2,73,56,hzqh7z0mdl3v7gwete66syxp,1,30.4,71,2022-08-20T15:32:26.564Z,2022-08-21T00:25:30Z,3721268241,388,,3719346387,212,10.4,3719346385,141,57.3,3719346383,140,26.1,3719346379,3,,3719346381,56,Back,3719346389,213,4.3,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562585,561,49,2,73,58,hzqh7z0mdl3v7gwete66syxp,1,26.1,57.3,2022-08-20T15:32:28.983Z,2022-08-20T23:58:17Z,,,,,,,,,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562597,562,1,2,73,59,hzqh7z0mdl3v7gwete66syxp,0,26.1,57.3,2022-08-20T15:32:29.014Z,2022-08-20T23:58:19Z,3719346527,213,0.3,3721268835,178,,3719346521,140,40.5,3719346523,141,64.1,3719346517,155,,3719346519,56,Back,3719346525,212,15.8,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562675,651,61,2,74,0,7yx5dqhhphyvfisohikodajhv,0,57.9,38,2022-08-20T15:32:30.864Z,2022-08-20T23:58:30Z,3721269533,388,,3721269383,21,,3719346943,56,Center,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562661,563,44,2,74,2,hzqh7z0mdl3v7gwete66syxp,1,41.2,61.2,2022-08-20T15:32:32.020Z,2022-08-21T00:25:31Z,3719347247,233,653,3719346889,285,,3719346887,56,Back,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562717,653,44,2,74,2,7yx5dqhhphyvfisohikodajhv,0,58.8,38.8,2022-08-20T15:32:32.021Z,2022-08-20T23:58:34Z,3719347141,56,Center,3719347281,233,563,3719347143,286,,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562669,564,61,2,74,2,hzqh7z0mdl3v7gwete66syxp,1,40.3,60.5,2022-08-20T15:32:32.088Z,2022-08-21T00:25:31Z,3721270441,15,,3719346917,56,Back,3721270445,178,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562639,650,43,2,74,3,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-20T15:32:33.066Z,2022-08-20T21:03:05Z,3720872093,144,49,,,,,,,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562761,654,1,2,74,3,7yx5dqhhphyvfisohikodajhv,1,45.2,41.8,2022-08-20T15:32:33.664Z,2022-08-20T23:58:50Z,3721270615,178,,3719347375,212,10.4,3719375379,3,,3719347373,141,57.0,3719347371,140,45.9,3719347377,213,1.5,3719347369,56,Back,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562681,652,43,2,74,4,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-20T15:32:34.417Z,2022-08-20T15:34:03Z,3719346979,56,Center,3719361105,144,8,,,,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448840923,821,49,2,74,5,7yx5dqhhphyvfisohikodajhv,1,46.6,58.2,2022-08-20T15:32:35.712Z,2022-08-20T23:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562783,655,1,2,74,5,7yx5dqhhphyvfisohikodajhv,1,45.9,57,2022-08-20T15:32:35.736Z,2022-08-20T23:59:10Z,3719347515,212,16.0,3719347513,141,61.7,3719347509,56,Center,3719347511,140,60.8,3719347517,213,0.2,3721271435,178,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562847,656,1,2,74,7,7yx5dqhhphyvfisohikodajhv,1,60.8,61.7,2022-08-20T15:32:37.033Z,2022-08-20T23:59:15Z,3719347861,212,5.9,3719347859,141,53.6,3719347857,140,62.9,3719347855,56,Center,3721272095,178,,3719347865,213,5.1,,,,,,,7j36oy8n0tu8ps0haqb4es48a,K. Lewis-Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448562917,657,1,2,74,10,7yx5dqhhphyvfisohikodajhv,1,65.2,51,2022-08-20T15:32:40.234Z,2022-08-20T23:59:20Z,3719348289,141,62.1,3719348291,212,9.7,3719348287,140,71.0,3721272267,178,,3719348283,56,Center,3719348293,213,0.9,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563081,658,1,2,74,11,7yx5dqhhphyvfisohikodajhv,1,71,62.1,2022-08-20T15:32:41.591Z,2022-08-21T02:43:39Z,3719349249,213,0.5,3719349247,212,16.0,3721272469,178,,3719349239,140,84.3,3719349245,141,73.5,3719512131,210,15,3719349231,56,Center,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2448563049,565,45,2,74,14,hzqh7z0mdl3v7gwete66syxp,0,13.4,29.7,2022-08-20T15:32:44.481Z,2022-08-20T23:59:36Z,3719349539,233,659,3719349067,56,Back,3719349069,285,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563107,659,3,2,74,14,7yx5dqhhphyvfisohikodajhv,1,86.6,70.3,2022-08-20T15:32:44.481Z,2022-08-20T23:59:35Z,3719349403,286,,3719349495,233,565,3721273011,178,,3719349401,56,Center,3720872869,464,,,,,,,,,,,7j36oy8n0tu8ps0haqb4es48a,K. Lewis-Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
