id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2474335987,165,1,1,17,41,9q0arba2kbnywth8bkxlhgmdr,0,77.9,29.3,2022-10-19T18:48:34.859Z,2022-10-20T00:22:47Z,3856445727,213,0.3,3857164299,178,,3856445725,212,22.5,3856445721,140,98.6,3856445723,141,37.7,3856445719,56,Center,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335915,137,52,1,17,45,7yx5dqhhphyvfisohikodajhv,1,3.8,63.1,2022-10-19T18:48:39.548Z,2022-10-20T00:23:10Z,3857164493,178,,3857027781,376,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336103,138,1,1,17,51,7yx5dqhhphyvfisohikodajhv,1,6.8,54.9,2022-10-19T18:48:45.529Z,2022-10-20T00:23:19Z,3856446323,213,5.1,3856446317,140,16.3,3856446319,141,16.7,3856446315,56,Back,3857164505,178,,3856446313,123,,3856446321,212,27.8,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336147,139,1,1,17,54,7yx5dqhhphyvfisohikodajhv,1,20.2,14.6,2022-10-19T18:48:48.539Z,2022-10-20T00:23:23Z,3856446583,213,5.5,3857164513,178,,3856446577,140,27.6,3856446575,56,Back,3856446581,212,10.6,3856446579,141,4.0,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336165,140,1,1,17,56,7yx5dqhhphyvfisohikodajhv,0,30.1,4.2,2022-10-19T18:48:50.629Z,2022-10-20T00:23:26Z,3857164519,178,,3856446681,141,5.0,3856446685,213,0.4,3856446679,140,31.2,3856446683,212,1.3,3856446677,56,Back,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336189,166,61,1,17,56,9q0arba2kbnywth8bkxlhgmdr,1,70.1,96,2022-10-19T18:48:50.764Z,2022-10-20T00:23:38Z,3856446791,56,Left,3857164623,178,,,,,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336215,141,5,1,17,58,7yx5dqhhphyvfisohikodajhv,1,37,-1.8,2022-10-19T18:48:51.948Z,2022-10-20T00:23:53Z,3856446925,347,,3856446979,233,167,3856446923,56,Back,,,,,,,,,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336221,167,5,1,17,58,9q0arba2kbnywth8bkxlhgmdr,0,63,101.8,2022-10-19T18:48:51.948Z,2022-10-20T00:23:52Z,3856446945,56,Left,3856447081,233,141,3856446947,347,,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336507,142,1,1,18,10,7yx5dqhhphyvfisohikodajhv,1,32.7,0,2022-10-19T18:49:04.074Z,2022-10-20T00:23:58Z,3856448503,212,22.8,3856448501,141,14.4,3856448505,213,0.5,3856448499,140,52.1,3856448495,107,,3856448507,1,,3856448497,56,Right,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336531,143,1,1,18,11,7yx5dqhhphyvfisohikodajhv,1,53.1,15.5,2022-10-19T18:49:05.313Z,2022-10-20T00:24:02Z,3856448639,156,,3857164715,178,,3856448619,212,18.9,3856448615,141,7.9,3856448611,140,35.8,3856448623,213,3.4,3856448607,56,Back,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336549,144,1,1,18,12,7yx5dqhhphyvfisohikodajhv,0,33,5.2,2022-10-19T18:49:06.378Z,2022-10-20T00:24:11Z,3856448757,212,36.8,3856448759,213,0.5,3856448755,141,30.3,3856448751,56,Center,3856448753,140,64.1,3857164801,178,,3856449069,1,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336547,168,49,1,18,13,9q0arba2kbnywth8bkxlhgmdr,1,38.9,71.5,2022-10-19T18:49:07.488Z,2022-10-20T00:24:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336655,169,1,1,18,15,9q0arba2kbnywth8bkxlhgmdr,1,38.4,74.5,2022-10-19T18:49:08.823Z,2022-10-20T00:24:19Z,3856449289,140,18.1,3856449291,141,58.3,3856449295,213,3.6,3856449287,56,Back,3857164941,178,,3856449293,212,24.0,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336705,170,1,1,18,18,9q0arba2kbnywth8bkxlhgmdr,1,18.1,58.3,2022-10-19T18:49:12.423Z,2022-10-20T00:24:24Z,3856449563,141,60.5,3856449567,213,0.2,3856449559,56,Back,3856449561,140,24.4,3856449565,212,6.8,3857165025,178,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336723,171,1,1,18,21,9q0arba2kbnywth8bkxlhgmdr,1,24.4,60.5,2022-10-19T18:49:14.833Z,2022-10-20T00:24:28Z,3856449649,56,Back,3856449653,141,53.1,3857165095,178,,3856449655,212,10.1,3856449659,213,5.8,3856449651,140,32.7,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336749,172,1,1,18,22,9q0arba2kbnywth8bkxlhgmdr,1,32.7,53.1,2022-10-19T18:49:16.029Z,2022-10-20T00:24:31Z,3856449787,213,2.7,3856449779,56,Back,3856449785,212,12.9,3856449781,140,21.8,3856449783,141,62.0,3857165163,178,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336829,173,1,1,18,24,9q0arba2kbnywth8bkxlhgmdr,1,21.8,62,2022-10-19T18:49:18.050Z,2022-10-20T00:24:34Z,3856450243,212,17.3,3856450239,140,8.9,3857165255,178,,3856450237,56,Back,3856450241,141,46.2,3856450245,213,3.8,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336863,174,1,1,18,27,9q0arba2kbnywth8bkxlhgmdr,0,9.6,40.9,2022-10-19T18:49:21.422Z,2022-10-20T00:24:41Z,3856450483,1,,3856450469,140,56.8,3856450461,155,,3856450465,56,Center,3857165397,178,,3856450475,212,49.6,3856450471,141,43.4,3856450479,213,0.0,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336895,145,1,1,18,30,7yx5dqhhphyvfisohikodajhv,1,40.2,56.7,2022-10-19T18:49:24.394Z,2022-10-20T00:24:49Z,3857165445,388,,3856450693,213,1.1,3856450683,140,46.1,3856450689,212,13.1,3856450679,56,Back,3856450675,3,,3856450687,141,73.6,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336903,146,49,1,18,32,7yx5dqhhphyvfisohikodajhv,1,46.1,73.8,2022-10-19T18:49:26.691Z,2022-10-20T00:24:55Z,,,,,,,,,,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336955,147,1,1,18,32,7yx5dqhhphyvfisohikodajhv,1,46.1,73.8,2022-10-19T18:49:26.767Z,2022-10-20T00:24:58Z,3856451013,140,60.9,3856451021,213,0.3,3857165493,178,,3856451017,141,80.2,3856451019,212,16.1,3856451011,56,Left,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336973,148,1,1,18,34,7yx5dqhhphyvfisohikodajhv,0,61,80.2,2022-10-19T18:49:28.223Z,2022-10-20T00:25:09Z,3857165515,178,,3856451123,212,25.0,3856451117,56,Center,3856451125,213,6.1,3856451121,141,72.1,3856451119,140,84.2,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336993,175,49,1,18,37,9q0arba2kbnywth8bkxlhgmdr,1,14.9,35.8,2022-10-19T18:49:31.024Z,2022-10-20T00:25:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337011,176,1,1,18,37,9q0arba2kbnywth8bkxlhgmdr,1,14.9,35.8,2022-10-19T18:49:31.080Z,2022-10-20T00:25:21Z,3856451333,56,Back,3857165561,178,,3856451337,141,42.2,3856451341,213,2.7,3856451335,140,5.1,3856451339,212,11.2,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337059,177,1,1,18,38,9q0arba2kbnywth8bkxlhgmdr,1,5.1,42.2,2022-10-19T18:49:32.395Z,2022-10-20T00:25:27Z,3856451635,140,22.3,3856451639,212,18.1,3856451641,213,6.2,3856451637,141,41.0,3857165577,178,,3856451633,56,Back,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337163,178,1,1,18,41,9q0arba2kbnywth8bkxlhgmdr,1,24.3,54.1,2022-10-19T18:49:35.487Z,2022-10-20T00:25:31Z,3856452179,56,Back,3856452181,140,24.9,3856452185,212,27.5,3856452187,213,1.5,3857165585,178,,3856452183,141,94.5,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337189,179,1,1,18,44,9q0arba2kbnywth8bkxlhgmdr,0,24.9,94.5,2022-10-19T18:49:38.558Z,2022-10-20T00:25:34Z,3856452283,141,74.5,3856452285,212,51.9,3857165611,178,,3856452289,1,,3856452279,56,Center,3856452281,140,72.6,3856452287,213,6.0,3856452277,157,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337181,149,49,1,18,48,7yx5dqhhphyvfisohikodajhv,1,21.2,28.5,2022-10-19T18:49:42.031Z,2022-10-20T00:25:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337283,150,1,1,18,51,7yx5dqhhphyvfisohikodajhv,0,29,9.1,2022-10-19T18:49:45.067Z,2022-10-20T00:25:47Z,3856452805,1,,3856452801,212,51.3,3856452799,141,52.5,3856452795,56,Center,3856452797,140,69.0,3857165703,178,,3856452793,155,,3856452803,213,0.6,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337349,180,1,1,18,54,9q0arba2kbnywth8bkxlhgmdr,1,30.1,53.8,2022-10-19T18:49:48.299Z,2022-10-20T00:25:51Z,3856453135,213,0.0,3856453131,141,53.9,3857165741,388,,3856453129,140,43.3,3856453125,3,,3856453127,56,Back,3856453133,212,13.9,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337351,181,49,1,18,57,9q0arba2kbnywth8bkxlhgmdr,1,43.3,53.9,2022-10-19T18:49:50.880Z,2022-10-20T00:25:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337397,182,1,1,18,58,9q0arba2kbnywth8bkxlhgmdr,1,43.3,54.6,2022-10-19T18:49:51.866Z,2022-10-20T00:26:00Z,3856453399,56,Back,3856453403,141,53.8,3857165813,178,,3856453407,213,3.2,3856453405,212,7.8,3856453401,140,35.9,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337437,183,1,1,19,0,9q0arba2kbnywth8bkxlhgmdr,1,44.4,52.9,2022-10-19T18:49:54.300Z,2022-10-20T00:26:04Z,3856453629,140,53.6,3857165829,178,,3856453627,56,Center,3856453633,212,14.6,3856453631,141,69.0,3856453635,213,0.8,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337495,184,1,1,19,1,9q0arba2kbnywth8bkxlhgmdr,1,54.4,68.2,2022-10-19T18:49:55.575Z,2022-10-20T00:26:09Z,3856453937,213,5.3,3856453935,212,12.2,3856453927,56,Center,3856453933,141,53.1,3857165847,178,,3856453929,140,60.6,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337507,185,61,1,19,3,9q0arba2kbnywth8bkxlhgmdr,0,60.6,53.1,2022-10-19T18:49:57.561Z,2022-10-20T01:05:48Z,3856453979,56,Center,3857165879,178,,,,,,,,,,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337505,151,49,1,19,4,7yx5dqhhphyvfisohikodajhv,1,39.8,49.7,2022-10-19T18:49:58.437Z,2022-10-20T00:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337523,152,1,1,19,4,7yx5dqhhphyvfisohikodajhv,1,39.4,50.6,2022-10-19T18:49:58.488Z,2022-10-20T00:26:30Z,3856454067,56,Back,3856454071,141,52.5,3856454075,213,2.9,3856454069,140,33.4,3857165981,178,,3856454073,212,6.4,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337581,153,1,1,19,6,7yx5dqhhphyvfisohikodajhv,1,33.4,52.5,2022-10-19T18:50:00.635Z,2022-10-20T00:26:35Z,3856454377,140,33.3,3857166013,178,,3856454375,56,Back,3856454381,212,14.3,3856454379,141,73.5,3856454383,213,1.6,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337681,154,1,1,19,9,7yx5dqhhphyvfisohikodajhv,1,33.9,78.1,2022-10-19T18:50:03.266Z,2022-10-20T00:26:38Z,3856454915,213,0.4,3856454911,141,97.4,3856454917,1,,3857166049,178,,3856454909,140,67.7,3856454905,155,,3856454913,212,37.8,3856454907,56,Left,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337689,155,61,1,19,12,7yx5dqhhphyvfisohikodajhv,0,67.9,97.4,2022-10-19T18:50:06.223Z,2022-10-20T00:27:12Z,3857166417,178,,3856454945,56,Left,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337911,187,56,1,19,14,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-10-19T18:50:08.018Z,2022-10-20T00:27:25Z,3856456005,56,Back,,,,,,,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337729,156,5,1,19,14,7yx5dqhhphyvfisohikodajhv,0,77.4,101.4,2022-10-19T18:50:08.284Z,2022-10-20T00:27:31Z,3856455343,233,186,3856455157,56,Left,3856455159,347,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337757,186,5,1,19,14,9q0arba2kbnywth8bkxlhgmdr,1,22.6,-1.4,2022-10-19T18:50:08.284Z,2022-10-20T00:27:30Z,3856455297,347,,3856455295,56,Back,3856455303,233,156,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338171,188,1,1,19,37,9q0arba2kbnywth8bkxlhgmdr,1,21.7,0,2022-10-19T18:50:31.420Z,2022-10-20T00:27:35Z,3856457421,140,26.4,3856457425,212,7.2,3856457427,213,0.8,3856457419,56,Back,3856457417,107,,3856457423,141,5.7,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338245,189,1,1,19,38,9q0arba2kbnywth8bkxlhgmdr,1,26.4,5.7,2022-10-19T18:50:32.314Z,2022-10-20T00:27:53Z,3856457763,140,19.0,3857166819,178,,3856457767,212,8.1,3856457761,56,Back,3856457765,141,2.5,3856457769,213,3.4,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338255,190,3,1,19,40,9q0arba2kbnywth8bkxlhgmdr,0,26,3,2022-10-19T18:50:34.053Z,2022-10-20T00:27:58Z,3856457803,56,Back,3857029253,464,,3856457807,285,,3856458181,233,157,3857166891,178,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338225,157,7,1,19,40,7yx5dqhhphyvfisohikodajhv,1,74,97,2022-10-19T18:50:34.142Z,2022-10-20T00:28:01Z,3856457693,167,,3857029299,385,,3856457697,286,,3857166935,178,,3856457695,56,Left,3856457851,233,190,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338235,158,5,1,19,40,7yx5dqhhphyvfisohikodajhv,0,83.4,101.6,2022-10-19T18:50:34.737Z,2022-10-20T00:28:11Z,3856457723,347,,3856458837,233,191,3856457721,56,Left,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338295,191,5,1,19,40,9q0arba2kbnywth8bkxlhgmdr,1,16.6,-1.6,2022-10-19T18:50:34.737Z,2022-10-20T00:28:10Z,3856458791,233,158,3856457951,56,Back,3856457955,347,,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338577,192,1,1,19,52,9q0arba2kbnywth8bkxlhgmdr,1,13.1,0,2022-10-19T18:50:46.161Z,2022-10-20T00:28:18Z,3856459359,212,23.7,3856459351,56,Back,3856459355,140,35.0,3856459349,107,,3856459361,213,0.2,3856459357,141,6.4,3856459363,1,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338581,193,1,1,19,54,9q0arba2kbnywth8bkxlhgmdr,0,35,6.4,2022-10-19T18:50:47.799Z,2022-10-20T00:28:26Z,3856459393,212,10.3,3857167187,178,,3856459383,3,,3856459389,140,44.5,3856459385,168,,3856459391,141,10.1,3856459395,213,0.2,3856459387,56,Back,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338913,159,1,1,19,55,7yx5dqhhphyvfisohikodajhv,0,55.2,83.8,2022-10-19T18:50:48.933Z,2022-10-20T00:28:31Z,3856461117,141,68.5,3856461115,140,89.7,3856461119,212,37.7,3856463093,157,,3856463095,1,,3856461113,56,Center,3856461121,213,6.0,3857167245,178,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338647,194,52,1,19,58,9q0arba2kbnywth8bkxlhgmdr,1,8.7,33.4,2022-10-19T18:50:51.875Z,2022-10-20T00:28:36Z,3857029427,377,,3857167333,178,,,,,,,,,,,,,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338903,195,1,1,20,9,9q0arba2kbnywth8bkxlhgmdr,1,11.8,55.8,2022-10-19T18:51:03.022Z,2022-10-20T00:28:38Z,3856461057,141,58.1,3856461061,213,0.1,3856461053,56,Back,3856461051,123,,3856461059,212,14.8,3856461055,140,25.8,3857167343,178,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338965,196,1,1,20,12,9q0arba2kbnywth8bkxlhgmdr,1,24.2,56.6,2022-10-19T18:51:06.125Z,2022-10-20T00:28:42Z,3856461429,56,Back,3856461433,141,53.1,3856461435,212,17.2,3856461431,140,8.0,3856461437,213,3.3,3857167369,178,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474339029,197,1,1,20,15,9q0arba2kbnywth8bkxlhgmdr,1,5.7,66.7,2022-10-19T18:51:09.266Z,2022-10-20T00:28:46Z,3856461815,140,13.5,3856461819,212,20.0,3856461817,141,93.6,3856461821,213,1.1,3856461813,56,Back,3857167403,178,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474339037,198,1,1,20,17,9q0arba2kbnywth8bkxlhgmdr,0,13.4,95,2022-10-19T18:51:10.814Z,2022-10-20T00:28:48Z,3856461857,212,6.4,3856461855,141,94.8,3857167429,178,,3856461851,56,Back,3856461859,213,6.3,3856461853,140,19.5,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474339033,160,61,1,20,18,7yx5dqhhphyvfisohikodajhv,1,77.4,8.2,2022-10-19T18:51:11.938Z,2022-10-20T00:28:52Z,3857167445,178,,3856461835,56,Right,,,,,,,,,,,,,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474339073,161,49,1,20,22,7yx5dqhhphyvfisohikodajhv,1,57.4,13.1,2022-10-19T18:51:16.029Z,2022-10-20T00:28:58Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474339109,162,1,1,20,22,7yx5dqhhphyvfisohikodajhv,0,56.1,12.9,2022-10-19T18:51:16.085Z,2022-10-20T00:29:03Z,3856462253,56,Right,3857167585,178,,3856462263,1,,3856462261,213,0,3856462257,141,12.9,3856462259,212,47.1,3856462255,140,100.0,3856462251,155,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474339113,163,5,1,20,27,7yx5dqhhphyvfisohikodajhv,0,101,11.5,2022-10-19T18:51:20.936Z,2022-10-20T00:29:08Z,3856462269,56,Right,3856462393,233,199,3856462271,346,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474339123,199,5,1,20,27,9q0arba2kbnywth8bkxlhgmdr,1,-1,88.5,2022-10-19T18:51:20.936Z,2022-10-20T00:29:08Z,3856462315,56,Back,3856462385,233,163,3856462317,346,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474339607,200,1,1,20,47,9q0arba2kbnywth8bkxlhgmdr,1,4.8,51.1,2022-10-19T18:51:41.555Z,2022-10-20T00:29:14Z,3856464817,1,,3856464811,141,44.2,3856464815,213,6.2,3856464813,212,51.1,3856464807,56,Center,3856464821,74,,3856464809,140,53.3,3856464805,124,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474339625,201,1,1,20,50,9q0arba2kbnywth8bkxlhgmdr,1,53.6,44.2,2022-10-19T18:51:44.256Z,2022-10-20T00:29:22Z,3856464943,140,48.4,3856465017,156,,3857167789,178,,3856464951,212,5.5,3856464955,213,3.2,3856464939,3,,3856464941,56,Back,3856464945,141,43.4,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474339709,202,1,1,20,52,9q0arba2kbnywth8bkxlhgmdr,1,48.4,43.4,2022-10-19T18:51:46.376Z,2022-10-20T00:29:29Z,3856465439,212,19.0,3856465435,140,58.8,3856465431,3,,3856465437,141,66.2,3856465441,213,1.0,3857167857,178,,3856465433,56,Center,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474339723,203,1,1,20,56,9q0arba2kbnywth8bkxlhgmdr,1,60.9,76,2022-10-19T18:51:49.866Z,2022-10-20T00:29:32Z,3856465513,213,1.8,3856465507,140,57.7,3856465509,141,95.3,3856465505,56,Left,3857167889,178,,3856465511,212,13.5,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474339749,204,1,1,20,58,9q0arba2kbnywth8bkxlhgmdr,1,57.7,95.3,2022-10-19T18:51:51.944Z,2022-10-20T00:29:36Z,3856465637,140,55.1,3856465647,213,4.4,3856465635,56,Left,3856465639,141,82.7,3857167977,178,,3856465643,212,9.0,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
