id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2481969143,28,1,1,2,9,avxknfz4f6ob0rv9dbnxdzde0,1,34.7,60.9,2022-11-05T17:34:04.305Z,2022-11-06T02:59:57Z,3897977591,178,,3896734393,212,9.8,3896734389,140,32.9,3896734391,141,46.7,3896734387,56,Back,3896734395,213,4.5,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969165,29,1,1,2,11,avxknfz4f6ob0rv9dbnxdzde0,1,32.9,43.3,2022-11-05T17:34:05.974Z,2022-11-06T03:00:02Z,3896734539,141,17.6,3896734541,212,17.5,3897977635,178,,3896734535,56,Back,3896734543,213,4.8,3896734537,140,34.0,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969189,30,1,1,2,12,avxknfz4f6ob0rv9dbnxdzde0,1,33.9,17.3,2022-11-05T17:34:07.703Z,2022-11-06T03:00:35Z,3897978031,178,,3896734673,212,12.2,3896734667,56,Back,3896734675,213,0.9,3896734669,140,41.3,3896734671,141,31.2,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969215,31,1,1,2,13,avxknfz4f6ob0rv9dbnxdzde0,0,41.3,31.2,2022-11-05T17:34:08.678Z,2022-11-06T03:00:39Z,3896734791,140,44.5,3896734795,212,22.8,3897978085,178,,3896734793,141,0.0,3896734789,56,Back,3896734797,213,4.9,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969237,20,5,1,2,15,ehd2iemqmschhj2ec0vayztzz,1,56.3,101.5,2022-11-05T17:34:10.225Z,2022-11-06T03:00:43Z,3896734889,56,Left,3896734943,233,32,3896734891,347,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969219,32,5,1,2,15,avxknfz4f6ob0rv9dbnxdzde0,0,43.7,-1.5,2022-11-05T17:34:10.225Z,2022-11-06T03:00:43Z,3896734961,233,20,3896734805,347,,3896734803,56,Back,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969405,21,1,1,2,25,ehd2iemqmschhj2ec0vayztzz,1,54.7,100,2022-11-05T17:34:19.876Z,2022-11-06T03:00:47Z,3896735795,213,3.7,3896735787,56,Back,3896735791,141,80.6,3896735797,1,,3896735789,140,31.6,3896735793,212,28.0,3896735785,107,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969415,22,1,1,2,31,ehd2iemqmschhj2ec0vayztzz,0,40.6,78.8,2022-11-05T17:34:25.914Z,2022-11-06T03:00:52Z,3896735845,213,0.2,3896735835,56,Left,3897978241,178,,3896735841,212,28.6,3896735839,141,86.8,3896735837,140,67.3,3896735833,155,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969463,33,1,1,2,32,avxknfz4f6ob0rv9dbnxdzde0,1,27.4,16.2,2022-11-05T17:34:27.213Z,2022-11-06T03:00:57Z,3896736099,140,36.7,3896736103,212,14.4,3896736105,213,0.8,3896736101,141,31.8,3896736097,56,Back,3897978297,178,,3896736095,3,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969473,34,49,1,2,33,avxknfz4f6ob0rv9dbnxdzde0,1,37.3,31,2022-11-05T17:34:28.539Z,2022-11-06T03:01:05Z,,,,,,,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969553,35,1,1,2,34,avxknfz4f6ob0rv9dbnxdzde0,1,37.3,31,2022-11-05T17:34:29.419Z,2022-11-06T03:01:11Z,3896736459,141,20.4,3896736455,56,Back,3896736463,213,5.4,3897978447,178,,3896736461,212,9.1,3896736457,140,42.6,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482199439,1441,43,1,2,40,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-11-05T17:34:35.362Z,2022-11-06T03:45:57Z,3898015163,178,0,3898015185,144,82,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969607,36,1,1,2,41,avxknfz4f6ob0rv9dbnxdzde0,1,44.7,33,2022-11-05T17:34:36.171Z,2022-11-06T03:01:18Z,3896736669,141,2.3,3896736671,212,24.0,3896736665,56,Right,3897978501,178,,3896736673,213,5.2,3896736667,140,56.0,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969627,37,1,1,2,44,avxknfz4f6ob0rv9dbnxdzde0,1,55.8,9.1,2022-11-05T17:34:38.890Z,2022-11-06T03:01:23Z,3896736763,212,12.6,3896736759,140,43.8,3896736757,56,Back,3896736765,213,3.2,3897978559,178,,3896736761,141,8.2,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969705,38,1,1,2,46,avxknfz4f6ob0rv9dbnxdzde0,1,45.3,27.1,2022-11-05T17:34:41.731Z,2022-11-06T03:01:28Z,3896737171,141,66.3,3896737175,213,1.6,3896737169,140,43.4,3896737167,56,Back,3897978631,178,,3896737173,212,26.7,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969735,39,1,1,2,52,avxknfz4f6ob0rv9dbnxdzde0,1,45.6,66.3,2022-11-05T17:34:47.211Z,2022-11-06T03:01:36Z,3896737301,212,23.2,3896737297,140,45.3,3897978711,178,,3896737299,141,32.2,3896737295,56,Back,3896737303,213,4.7,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969773,40,1,1,2,54,avxknfz4f6ob0rv9dbnxdzde0,1,45.3,32.2,2022-11-05T17:34:49.175Z,2022-11-06T03:01:44Z,3896737519,212,9.0,3897978779,178,,3896737515,140,39.6,3896737521,213,2.3,3896737513,56,Back,3896737517,141,42.1,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969803,41,1,1,2,56,avxknfz4f6ob0rv9dbnxdzde0,1,39.3,42.8,2022-11-05T17:34:51.428Z,2022-11-06T03:01:55Z,3896737663,212,17.7,3897978887,178,,3896737659,140,42.1,3896737657,56,Back,3896737665,213,1.4,3896737661,141,68.5,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969845,42,1,1,2,59,avxknfz4f6ob0rv9dbnxdzde0,1,42.9,64.6,2022-11-05T17:34:54.101Z,2022-11-06T03:02:16Z,3896737879,213,4.7,3896737871,56,Back,3896737875,141,20.4,3897979181,178,,3896737873,140,41.2,3896737877,212,30.1,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969879,43,1,1,3,2,avxknfz4f6ob0rv9dbnxdzde0,1,41.9,18,2022-11-05T17:34:56.848Z,2022-11-06T03:02:24Z,3897979247,178,,3896738073,140,50.6,3896738077,212,13.3,3896738079,213,5.5,3896738071,56,Right,3896738075,141,3.8,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969899,44,1,1,3,4,avxknfz4f6ob0rv9dbnxdzde0,1,51.5,5.3,2022-11-05T17:34:59.137Z,2022-11-06T03:02:29Z,3896738207,140,40.7,3896738211,212,14.3,3896738205,56,Back,3896738213,213,2.5,3897979285,178,,3896738209,141,18.2,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969903,45,1,1,3,6,avxknfz4f6ob0rv9dbnxdzde0,1,38.3,21.8,2022-11-05T17:35:01.696Z,2022-11-06T03:02:33Z,3897979327,178,,3896738231,212,7.1,3896738227,140,42.9,3896738233,213,0.8,3896738229,141,29.5,3896738225,56,Back,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969911,46,1,1,3,7,avxknfz4f6ob0rv9dbnxdzde0,1,42.9,29.5,2022-11-05T17:35:02.696Z,2022-11-06T03:02:40Z,3896738285,212,11.4,3896738281,140,32.2,3896738283,141,26.8,3896738287,213,3.3,3896738291,156,,3896738279,56,Back,3897979399,178,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969949,47,1,1,3,9,avxknfz4f6ob0rv9dbnxdzde0,1,31.8,28.9,2022-11-05T17:35:03.918Z,2022-11-06T03:02:46Z,3897979479,178,,3896738497,213,1.5,3896738489,56,Back,3896738493,141,69.9,3896738491,140,32.8,3896738495,212,27.9,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969979,48,1,1,3,12,avxknfz4f6ob0rv9dbnxdzde0,1,31.9,69.1,2022-11-05T17:35:07.081Z,2022-11-06T03:02:52Z,3896738629,212,26.5,3896738625,140,51.8,3897979555,178,,3896738631,213,5.6,3896738627,141,45.2,3896738623,56,Center,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970011,49,1,1,3,14,avxknfz4f6ob0rv9dbnxdzde0,1,52.3,44.9,2022-11-05T17:35:09.502Z,2022-11-06T03:02:59Z,3896738739,56,Center,3896738741,140,59.3,3896738745,212,14.5,3897979623,178,,3896738747,213,1.0,3896738743,141,63.3,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970039,50,1,1,3,17,avxknfz4f6ob0rv9dbnxdzde0,1,66.1,64.9,2022-11-05T17:35:12.028Z,2022-11-06T03:03:12Z,3896738953,141,55.0,3896738957,213,5.9,3896739507,210,15,3896738955,212,18.6,3896739509,154,,3896739679,4,,3896738949,56,Center,3897979685,178,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,1,3896738951,140,,,,,,,,,,,,,82.6,,,,,,,,,,,,,,,,,,,,,,
2481970043,51,15,1,3,18,avxknfz4f6ob0rv9dbnxdzde0,1,82.5,55.2,2022-11-05T17:35:13.429Z,2022-11-06T03:03:13Z,3896739531,328,,3896739527,103,3.8,3896738983,56,Center,3896739519,154,,3896739525,102,47.4,3896739535,147,50.7,3896739517,29,,3896739595,233,24,otz9c2ifww514ummo10nfoix,P. Daka,,3896739515,80,3896739059,72,3896738979,22,3897979745,178,,3896738981,18,3896739533,146,96.7,,3896739521,55,50,3896739529,215,,,,,,,,,,,,,,,,,
2481970095,24,10,1,3,19,ehd2iemqmschhj2ec0vayztzz,1,4.7,49.3,2022-11-05T17:35:14.209Z,2022-11-06T03:03:16Z,3896739225,182,,3896739335,173,,3897615897,376,,3896739223,179,,3896739227,56,Back,3896739379,233,51,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970089,23,52,1,3,20,ehd2iemqmschhj2ec0vayztzz,1,8.6,50.3,2022-11-05T17:35:15.526Z,2022-11-06T03:03:22Z,3897616015,376,,3897979799,389,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970367,25,1,1,3,35,ehd2iemqmschhj2ec0vayztzz,1,13.2,53.4,2022-11-05T17:35:29.780Z,2022-11-06T03:03:23Z,3897979811,178,,3896740749,141,27.7,3896741317,189,,3896740745,56,Back,3896740751,212,18.2,3896740753,213,5.0,3896740747,140,18.1,3896740743,123,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482175663,865,1,1,3,36,ehd2iemqmschhj2ec0vayztzz,1,17.5,25.7,2022-11-05T17:35:31.731Z,2022-11-06T03:03:25Z,3897878873,212,15.5,3897878867,56,Back,3897878869,140,23.1,3897979833,178,,3897878875,213,5.1,3897878871,141,4.6,3897878865,189,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970395,26,1,1,3,40,ehd2iemqmschhj2ec0vayztzz,1,19.8,3.8,2022-11-05T17:35:35.031Z,2022-11-06T03:03:27Z,3896741363,189,,3896740857,213,2.6,3896740853,141,11.8,3897979845,178,,3896740851,140,11.1,3896740855,212,10.6,3896740849,56,Back,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970445,27,1,1,3,44,ehd2iemqmschhj2ec0vayztzz,0,9.8,14.3,2022-11-05T17:35:39.187Z,2022-11-06T03:03:31Z,3896741109,140,32.9,3896741113,212,26.7,3896741111,141,0.0,3896741107,56,Back,3896741103,155,,3897979865,178,,3896741115,213,5.9,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970455,28,43,1,3,48,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-11-05T17:35:43.607Z,2022-11-05T17:36:16Z,3896743213,144,61,3896741169,56,Back,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970471,29,5,1,3,49,ehd2iemqmschhj2ec0vayztzz,0,30.7,-1.3,2022-11-05T17:35:44.227Z,2022-11-06T03:03:33Z,3896741409,233,52,3896741225,56,Back,3896741229,347,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970507,52,5,1,3,49,avxknfz4f6ob0rv9dbnxdzde0,1,69.3,101.3,2022-11-05T17:35:44.227Z,2022-11-06T03:03:32Z,3896741391,56,Left,3896741395,233,29,3896741393,347,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970515,53,1,1,3,53,avxknfz4f6ob0rv9dbnxdzde0,1,67.4,100,2022-11-05T17:35:48.383Z,2022-11-06T03:03:34Z,3896741423,107,,3896741427,140,73.6,3896741431,212,7.1,3896741875,189,,3896741429,141,97.5,3896741433,213,5.9,3896741425,56,Left,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970523,54,1,1,3,53,avxknfz4f6ob0rv9dbnxdzde0,1,73.6,93.6,2022-11-05T17:35:48.633Z,2022-11-06T03:04:11Z,3896741463,140,68.7,3896741467,212,5.7,3896741899,189,,3897979919,178,,3896741465,141,97.3,3896741469,213,2.7,3896741461,56,Left,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970565,55,1,1,3,55,avxknfz4f6ob0rv9dbnxdzde0,1,68.1,97.8,2022-11-05T17:35:49.912Z,2022-11-06T03:04:27Z,3896741667,141,88.4,3896741663,56,Left,3897980043,178,,3896741665,140,63.0,3896741671,213,4.0,3896741669,212,8.3,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970595,56,1,1,3,57,avxknfz4f6ob0rv9dbnxdzde0,1,58.7,83.9,2022-11-05T17:35:52.236Z,2022-11-06T03:04:40Z,3896741849,140,45.0,3896741855,213,3.9,3896741851,141,62.7,3897980085,178,,3896741853,212,20.4,3896741847,56,Back,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970639,57,1,1,4,2,avxknfz4f6ob0rv9dbnxdzde0,1,46.8,56.7,2022-11-05T17:35:56.763Z,2022-11-06T03:04:58Z,3896741997,56,Back,3896742003,212,12.5,3897980679,178,,3896742005,213,1.6,3896742001,141,75.1,3896741999,140,45.9,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970651,58,1,1,4,3,avxknfz4f6ob0rv9dbnxdzde0,1,45.7,75.7,2022-11-05T17:35:58.747Z,2022-11-06T03:05:03Z,3896742043,213,1.0,3896742033,56,Left,3896742039,141,93.9,3896742041,212,14.8,3897980739,178,,3896742035,140,53.5,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970687,59,1,1,4,5,avxknfz4f6ob0rv9dbnxdzde0,1,53.6,93.9,2022-11-05T17:35:59.988Z,2022-11-06T03:07:21Z,3896742247,212,8.3,3896742243,140,61.3,3896742245,141,96.9,3897982319,178,,3896742241,56,Left,3896742249,213,0.2,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970713,60,1,1,4,8,avxknfz4f6ob0rv9dbnxdzde0,1,66.1,91.4,2022-11-05T17:36:03.233Z,2022-11-06T03:07:28Z,3896742377,212,13.8,3896742373,140,74.6,3897982465,178,,3896742375,141,75.9,3896742371,56,Center,3896742379,213,5.4,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970721,61,1,1,4,9,avxknfz4f6ob0rv9dbnxdzde0,0,74.8,75.7,2022-11-05T17:36:04.273Z,2022-11-06T03:07:34Z,3896742413,56,Left,3896742417,141,82.6,3896742421,213,0.3,3896742415,140,88.3,3897982597,178,,3896742419,212,14.9,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970743,30,49,1,4,11,ehd2iemqmschhj2ec0vayztzz,1,6.8,6.7,2022-11-05T17:36:06.129Z,2022-11-06T03:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970815,31,1,1,4,15,ehd2iemqmschhj2ec0vayztzz,1,8.8,5.8,2022-11-05T17:36:10.286Z,2022-11-06T03:07:46Z,3896742847,56,Back,3897982789,178,,3896742853,212,22.9,3896742851,141,14.6,3896742845,155,,3896742849,140,29.9,3896742855,213,0.3,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970847,32,1,1,4,17,ehd2iemqmschhj2ec0vayztzz,0,29.9,14.6,2022-11-05T17:36:12.280Z,2022-11-06T03:07:55Z,3896742991,168,,3896742999,212,29.2,3896742995,140,57.7,3897982971,388,,3896743001,213,0.0,3896742997,141,16.1,3896742993,56,Right,3896742989,3,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970863,62,49,1,4,19,avxknfz4f6ob0rv9dbnxdzde0,1,43.7,86.9,2022-11-05T17:36:14.265Z,2022-11-06T03:08:03Z,,,,,,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970885,63,1,1,4,19,avxknfz4f6ob0rv9dbnxdzde0,1,43.7,86.9,2022-11-05T17:36:14.340Z,2022-11-06T03:08:07Z,3896743179,212,15.4,3896743181,213,5.6,3896743175,140,54.7,3897983159,178,,3896743173,56,Center,3896743177,141,72.0,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970897,64,1,1,4,22,avxknfz4f6ob0rv9dbnxdzde0,1,52.8,70.2,2022-11-05T17:36:17.212Z,2022-11-06T03:08:14Z,3896743251,141,52.1,3897983323,178,,3896743255,213,3.8,3896743249,140,36.6,3896743247,56,Back,3896743253,212,21.0,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481970929,65,1,1,4,24,avxknfz4f6ob0rv9dbnxdzde0,1,35.7,50,2022-11-05T17:36:19.217Z,2022-11-06T03:08:21Z,3896743431,213,5.3,3897983465,178,,3896743427,141,5.9,3896743423,56,Right,3896743425,140,55.2,3896743433,1,,3896743429,212,36.3,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481971005,66,1,1,4,27,avxknfz4f6ob0rv9dbnxdzde0,1,55.1,5.5,2022-11-05T17:36:22.537Z,2022-11-06T03:08:27Z,3896743837,140,67.0,3896743843,213,0.3,3897983555,178,,3896743835,56,Right,3896743839,141,11.9,3896743841,212,13.2,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481971031,67,1,1,4,34,avxknfz4f6ob0rv9dbnxdzde0,1,73.2,8.8,2022-11-05T17:36:29.508Z,2022-11-06T03:08:32Z,3896743945,212,12.1,3896743935,56,Right,3896743939,140,61.7,3896743943,141,8.3,3896743947,213,3.2,3897983669,178,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481971057,68,1,1,4,36,avxknfz4f6ob0rv9dbnxdzde0,1,62.5,9.8,2022-11-05T17:36:31.362Z,2022-11-06T03:08:38Z,3896744105,56,Center,3896744113,213,2.0,3897983803,178,,3896744109,141,37.1,3896744107,140,54.4,3896744111,212,20.4,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481971113,69,1,1,4,38,avxknfz4f6ob0rv9dbnxdzde0,1,54.4,37.1,2022-11-05T17:36:33.265Z,2022-11-06T03:08:44Z,3896744337,212,15.8,3896744333,140,49.3,3896744331,56,Back,3896744339,213,1.9,3896744335,141,59.0,3897983887,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481971139,70,1,1,4,41,avxknfz4f6ob0rv9dbnxdzde0,1,51.8,58.7,2022-11-05T17:36:35.934Z,2022-11-06T03:08:50Z,3896744499,56,Right,3896744507,213,4.8,3896744503,141,18.0,3896744505,212,27.9,3896744501,140,54.9,3897983979,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481971189,71,1,1,4,43,avxknfz4f6ob0rv9dbnxdzde0,1,55.1,17.3,2022-11-05T17:36:38.282Z,2022-11-06T03:08:56Z,3896744821,140,61.5,3896744825,212,11.5,3896744819,56,Right,3897984083,178,,3896744827,213,5.3,3896744823,141,3.5,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481971229,72,1,1,4,47,avxknfz4f6ob0rv9dbnxdzde0,1,53.8,8.8,2022-11-05T17:36:42.318Z,2022-11-06T03:09:02Z,3897984197,178,,3896745059,212,14.7,3896745055,140,41.1,3896745061,213,2.7,3896745057,141,18.0,3896745053,56,Back,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481971261,73,1,1,4,51,avxknfz4f6ob0rv9dbnxdzde0,1,29.5,28.3,2022-11-05T17:36:45.852Z,2022-11-06T03:09:09Z,3896745219,140,13.9,3896745221,141,50.7,3897984327,178,,3896745223,212,22.4,3896745217,56,Back,3896745225,213,2.4,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481971287,74,1,1,4,53,avxknfz4f6ob0rv9dbnxdzde0,1,13.9,50.7,2022-11-05T17:36:48.257Z,2022-11-06T03:09:15Z,3896745357,213,1.1,3896745353,141,74.8,3896745351,140,22.0,3896745355,212,18.5,3896745349,56,Back,3897984471,178,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481971325,75,1,1,4,55,avxknfz4f6ob0rv9dbnxdzde0,1,22,74.8,2022-11-05T17:36:50.059Z,2022-11-06T03:09:22Z,3896745545,140,9.8,3896745551,213,3.9,3897984605,178,,3896745549,212,18.4,3896745543,56,Back,3896745547,141,55.4,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
