id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2526488997,22,1,1,1,53,avxknfz4f6ob0rv9dbnxdzde0,1,26.5,40.4,2023-04-01T14:02:48.478Z,2023-04-01T23:07:53Z,4152293435,140,27.7,4152293439,141,61.1,4152293443,213,1.5,4155195211,178,,4152293441,212,14.1,4152293433,56,Back,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489091,23,1,1,1,56,avxknfz4f6ob0rv9dbnxdzde0,1,27.5,69.1,2023-04-01T14:02:51.596Z,2023-04-01T23:07:55Z,4152293803,56,Back,4155195385,178,,4152293807,141,82.3,4152293809,212,9.0,4152293805,140,27.8,4152293811,213,1.5,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489207,24,1,1,1,58,avxknfz4f6ob0rv9dbnxdzde0,1,27.3,85.4,2023-04-01T14:02:53.684Z,2023-04-01T23:08:08Z,4152294463,213,0.5,4152294455,140,35.1,4152294459,212,9.4,4155195945,178,,4152294457,141,92.1,4152294453,56,Back,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489285,25,1,1,2,1,avxknfz4f6ob0rv9dbnxdzde0,1,26.9,91.5,2023-04-01T14:02:56.142Z,2023-04-01T23:08:12Z,4152294803,213,3.5,4152294793,56,Back,4152294801,212,16.9,4155196153,178,,4152294799,141,82.4,4152294797,140,11.9,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489349,26,1,1,2,4,avxknfz4f6ob0rv9dbnxdzde0,1,11.9,82.1,2023-04-01T14:02:58.743Z,2023-04-01T23:08:15Z,4152295123,140,7.0,4152295127,212,16.9,4152295129,213,4.4,4152295119,56,Back,4155196429,178,,4152295125,141,58.4,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489445,27,1,1,2,5,avxknfz4f6ob0rv9dbnxdzde0,0,6.7,57.5,2023-04-01T14:03:00.260Z,2023-04-01T23:08:18Z,4152295711,213,0.3,4152295707,141,81.7,4152295645,56,Left,4152295709,212,54.7,4155196631,178,,4152295713,1,,4152295643,157,,4152295703,140,56.4,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489487,31,1,1,2,9,1c8m2ko0wxq1asfkuykurdr0y,0,42.8,22.4,2023-04-01T14:03:03.708Z,2023-04-01T23:08:38Z,4152295859,3,,4152295863,140,60.7,4152295865,141,30.4,4155197879,388,,4152295861,56,Center,4152295869,213,0.3,4152295867,212,19.6,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489555,28,1,1,2,10,avxknfz4f6ob0rv9dbnxdzde0,1,38.6,72.9,2023-04-01T14:03:05.013Z,2023-04-01T23:08:42Z,4152296223,213,0.1,4152296213,3,,4152296221,212,14.5,4152296215,56,Center,4155198105,388,,4152296217,140,52.3,4152296219,141,75.9,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489603,29,44,1,2,11,avxknfz4f6ob0rv9dbnxdzde0,1,52.7,74,2023-04-01T14:03:06.607Z,2023-04-02T01:04:44Z,4152296427,286,,4152296657,233,32,4152296425,56,Center,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489615,32,44,1,2,11,1c8m2ko0wxq1asfkuykurdr0y,0,47.3,26,2023-04-01T14:03:06.608Z,2023-04-01T23:08:46Z,4152296775,233,29,4152296521,56,Back,4152296523,285,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489629,30,1,1,2,12,avxknfz4f6ob0rv9dbnxdzde0,0,52.3,75.9,2023-04-01T14:03:06.723Z,2023-04-02T01:04:44Z,4152296555,3,,4152296563,212,18.3,4152296557,56,Back,4152296559,140,45.8,4155198641,388,,4152296561,141,100.0,4152296565,213,2.0,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489645,31,5,1,2,15,avxknfz4f6ob0rv9dbnxdzde0,0,44.8,100.6,2023-04-01T14:03:10.002Z,2023-04-01T23:08:53Z,4152296603,56,Back,4152296607,347,,4152297083,233,33,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489707,33,5,1,2,15,1c8m2ko0wxq1asfkuykurdr0y,1,55.2,-0.6,2023-04-01T14:03:10.002Z,2023-04-01T23:08:52Z,4152297043,233,31,4152296975,56,Right,4152296977,347,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489967,34,1,1,2,18,1c8m2ko0wxq1asfkuykurdr0y,1,54.2,0,2023-04-01T14:03:13.272Z,2023-04-01T23:09:05Z,4152298179,141,12.5,4152298177,140,26.0,4152298183,213,2.8,4152298175,56,Back,4152298185,1,,4152298173,107,,4152298181,212,30.9,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490081,35,1,1,2,22,1c8m2ko0wxq1asfkuykurdr0y,1,23.4,14.8,2023-04-01T14:03:16.886Z,2023-04-01T23:09:10Z,4152298781,212,23.3,4152298775,56,Back,4155199735,178,,4152298783,213,2.3,4152298777,140,8.6,4152298779,141,40.3,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490253,36,1,1,2,27,1c8m2ko0wxq1asfkuykurdr0y,1,9.5,40.9,2023-04-01T14:03:22.459Z,2023-04-01T23:09:14Z,4152299571,212,45.6,4152299563,155,,4152299575,1,,4152299569,141,9.7,4152299573,213,5.8,4152299567,140,47.9,4152299565,56,Back,4155199917,178,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490351,37,1,1,2,31,1c8m2ko0wxq1asfkuykurdr0y,1,49,11.2,2023-04-01T14:03:25.962Z,2023-04-01T23:09:19Z,4152300055,212,11.1,4152300051,140,53.9,4152300057,213,1.1,4152300049,56,Center,4152300053,141,25.6,4155200201,178,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490423,38,1,1,2,32,1c8m2ko0wxq1asfkuykurdr0y,1,53.9,25.6,2023-04-01T14:03:26.731Z,2023-04-01T23:09:25Z,4155200609,178,,4152300423,141,17.8,4152300419,56,Right,4152300425,212,5.5,4152300421,140,52.6,4152300427,213,4.5,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490553,39,1,1,2,33,1c8m2ko0wxq1asfkuykurdr0y,1,46.4,14,2023-04-01T14:03:28.611Z,2023-04-01T23:09:32Z,4152301107,141,17.3,4152301119,213,3.0,4152301103,140,34.3,4152301097,56,Back,4152301113,212,12.9,4155200987,178,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490675,40,1,1,2,39,1c8m2ko0wxq1asfkuykurdr0y,1,34,32.5,2023-04-01T14:03:33.692Z,2023-04-01T23:09:35Z,4152301727,140,31.7,4152301729,141,70.4,4152301731,212,25.9,4152301725,56,Back,4155201119,178,,4152301733,213,1.7,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490781,41,1,1,2,42,1c8m2ko0wxq1asfkuykurdr0y,1,35.6,76.4,2023-04-01T14:03:37.226Z,2023-04-01T23:09:37Z,4152302287,141,96.3,4155201191,178,,4152302285,140,45.1,4152302301,213,0.9,4152302295,212,16.8,4152302283,56,Back,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490885,42,1,1,2,45,1c8m2ko0wxq1asfkuykurdr0y,1,47,85.7,2023-04-01T14:03:40.092Z,2023-04-01T23:09:40Z,4152302785,212,9.1,4152302787,213,4.7,4152302781,140,47.3,4152302779,56,Back,4155201309,178,,4152302783,141,72.3,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490947,43,43,1,2,46,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-01T14:03:41.607Z,2023-04-01T14:51:24Z,4152303059,56,Center,4152303075,213,0.1,4152855307,144,1,4152303071,212,9.3,4152303063,140,62.5,4152303067,141,73.2,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526595339,484,1,1,2,47,1c8m2ko0wxq1asfkuykurdr0y,0,52.1,70.1,2023-04-01T14:03:41.690Z,2023-04-01T23:09:45Z,4155201623,178,,4154987161,233,32,4153868267,212,2.7,4153868269,213,5.4,4153868265,141,67.0,4153868263,140,53.7,4153868567,286,,4153868565,236,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,4152854981,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490977,32,74,1,2,47,avxknfz4f6ob0rv9dbnxdzde0,1,49.8,24.9,2023-04-01T14:03:41.715Z,2023-04-01T23:09:59Z,4152326237,56,Back,4152854939,285,,4155202387,178,,4154987165,233,484,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527057043,872,43,1,2,50,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-04-01T14:03:45.548Z,2023-04-02T03:03:35Z,4155964421,144,67,4155367607,233,929,,,,,,,,,,,,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527057037,929,43,1,2,50,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-01T14:03:45.549Z,2023-04-02T03:03:35Z,4155964427,144,67,4155367615,233,872,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491139,33,12,1,2,50,avxknfz4f6ob0rv9dbnxdzde0,1,25.1,17.9,2023-04-01T14:03:45.551Z,2023-04-02T01:04:45Z,4152304043,212,2.0,4152304039,140,26.9,4152304037,56,Back,4152304041,141,16.8,4152304045,213,5.9,4155203027,389,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527056915,928,43,1,2,50,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-01T14:03:45.591Z,2023-04-01T23:59:09Z,4155366949,233,871,4155367183,144,67,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527056907,871,43,1,2,50,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-04-01T14:03:45.592Z,2023-04-01T23:59:09Z,4155366969,233,928,4155367171,144,67,,,,,,,,,,,,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491085,44,61,1,2,50,1c8m2ko0wxq1asfkuykurdr0y,1,75.3,78.9,2023-04-01T14:03:45.619Z,2023-04-01T23:10:18Z,4152303729,56,Left,4155203605,178,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491153,34,49,1,2,53,avxknfz4f6ob0rv9dbnxdzde0,1,23.6,22.8,2023-04-01T14:03:47.778Z,2023-04-01T23:10:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491303,35,12,1,2,56,avxknfz4f6ob0rv9dbnxdzde0,1,1.8,19.2,2023-04-01T14:03:51.458Z,2023-04-01T23:10:28Z,4152304911,56,Back,4152304919,212,14.4,4155204233,178,,4152305049,167,,4152304915,141,0.0,4152304921,213,4.9,4152304913,140,4.1,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491311,36,5,1,2,58,avxknfz4f6ob0rv9dbnxdzde0,0,3.2,-1.6,2023-04-01T14:03:53.658Z,2023-04-01T23:10:30Z,4152304971,347,,4152306945,233,45,4152304967,56,Back,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491655,45,5,1,2,58,1c8m2ko0wxq1asfkuykurdr0y,1,96.8,101.6,2023-04-01T14:03:53.658Z,2023-04-01T23:10:30Z,4152306719,347,,4152306895,233,36,4152306715,56,Left,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492317,47,1,1,3,20,1c8m2ko0wxq1asfkuykurdr0y,1,92.7,100,2023-04-01T14:04:15.663Z,2023-04-01T23:10:33Z,4152310031,141,90.8,4152310037,213,5.1,4152310025,107,,4152310035,212,7.7,4152310029,140,95.7,4152310027,56,Left,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492327,48,61,1,3,22,1c8m2ko0wxq1asfkuykurdr0y,0,95.8,90.8,2023-04-01T14:04:16.860Z,2023-04-01T23:10:45Z,4155205205,21,,4152310081,56,Left,4155205207,178,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492301,37,49,1,3,22,avxknfz4f6ob0rv9dbnxdzde0,1,2.8,11,2023-04-01T14:04:17.412Z,2023-04-01T23:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527058735,930,83,1,3,24,1c8m2ko0wxq1asfkuykurdr0y,1,96.3,87.4,2023-04-01T14:04:18.740Z,2023-04-02T00:02:00Z,4155376963,399,225295,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492379,38,1,1,3,24,avxknfz4f6ob0rv9dbnxdzde0,1,2.8,11,2023-04-01T14:04:18.764Z,2023-04-01T23:11:15Z,4155206829,178,,4152310337,157,,4152310339,56,Back,4152310343,141,25.8,4152310345,212,18.4,4152310349,1,,4152310341,140,17.5,4152310347,213,0.6,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492389,39,50,1,3,25,avxknfz4f6ob0rv9dbnxdzde0,1,17.9,27.2,2023-04-01T14:04:20.124Z,2023-04-01T23:11:29Z,4152310385,285,,4152310383,56,Back,4152310881,233,49,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492413,49,7,1,3,25,1c8m2ko0wxq1asfkuykurdr0y,1,82.1,72.8,2023-04-01T14:04:20.520Z,2023-04-01T23:11:34Z,4152310499,286,,4152310491,56,Center,4153871913,383,,4152310657,233,39,4155208073,178,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492425,50,49,1,3,26,1c8m2ko0wxq1asfkuykurdr0y,1,83.9,78.9,2023-04-01T14:04:20.962Z,2023-04-01T23:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492497,51,1,1,3,28,1c8m2ko0wxq1asfkuykurdr0y,1,77.8,81.6,2023-04-01T14:04:23.403Z,2023-04-01T23:11:46Z,4155208739,178,,4152310937,56,Left,4152310943,212,5.0,4152310939,140,73.4,4152310941,141,84.3,4152310945,213,2.8,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492545,52,1,1,3,29,1c8m2ko0wxq1asfkuykurdr0y,0,73.4,84.3,2023-04-01T14:04:24.061Z,2023-04-01T23:11:51Z,4155209087,178,,4152311173,56,Left,4152311181,213,0,4152311179,212,4.2,4152311177,141,84.3,4152311175,140,77.4,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492599,40,61,1,3,29,avxknfz4f6ob0rv9dbnxdzde0,1,25.9,11.9,2023-04-01T14:04:24.267Z,2023-04-01T23:12:41Z,4155211741,178,,4152311463,56,Back,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492677,53,1,1,3,31,1c8m2ko0wxq1asfkuykurdr0y,0,79.4,95.4,2023-04-01T14:04:26.573Z,2023-04-01T23:12:45Z,4152311781,141,46.3,4155211987,178,,4152311789,213,5.3,4152311783,212,40.1,4152311773,2,,4153873973,225,,4153873203,345,,4153873975,387,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,4152311779,140,100.0,4152311777,56,Center,4153873977,72,4152311775,155,4152311793,1,,,,,,,,,,,,,,,,,,,,,,,,,
2526492655,41,5,1,3,35,avxknfz4f6ob0rv9dbnxdzde0,1,-0.4,52.6,2023-04-01T14:04:29.884Z,2023-04-01T23:12:47Z,4152311711,346,,4152311709,56,Back,4152312013,233,54,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492693,54,5,1,3,35,1c8m2ko0wxq1asfkuykurdr0y,0,100.4,47.4,2023-04-01T14:04:29.884Z,2023-04-01T23:12:47Z,4152311849,346,,4152311847,56,Center,4152312141,233,41,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493391,42,1,1,3,46,avxknfz4f6ob0rv9dbnxdzde0,1,4.6,52.1,2023-04-01T14:04:40.848Z,2023-04-01T23:12:52Z,4152315381,237,,4152315369,56,Back,4152315373,141,63.6,4152315367,124,,4152315375,212,8.9,4152315377,213,1.1,4152315371,140,8.6,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493469,43,1,1,3,52,avxknfz4f6ob0rv9dbnxdzde0,1,21.6,53.3,2023-04-01T14:04:47.180Z,2023-04-01T23:12:56Z,4152315847,213,4.5,4152315833,56,Back,4155212535,178,,4152315843,212,16.9,4152315837,141,28.8,4152315835,140,18.9,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493605,44,1,1,3,54,avxknfz4f6ob0rv9dbnxdzde0,0,19.9,27.7,2023-04-01T14:04:49.615Z,2023-04-01T23:13:01Z,4152316485,1,,4152316469,155,,4152316473,56,Center,4152316481,212,62.8,4155212717,178,,4152316479,141,24.1,4152316477,140,79.7,4152316483,213,6.2,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493645,55,1,1,3,58,1c8m2ko0wxq1asfkuykurdr0y,1,18.8,75.3,2023-04-01T14:04:53.667Z,2023-04-01T23:13:12Z,4155213231,388,,4152316703,140,16.8,4152316707,212,7.2,4152316701,56,Back,4152316709,213,1.9,4152316699,3,,4152316705,141,85.5,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493649,56,49,1,4,0,1c8m2ko0wxq1asfkuykurdr0y,1,16.8,85.5,2023-04-01T14:04:54.859Z,2023-04-01T23:13:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493741,57,1,1,4,1,1c8m2ko0wxq1asfkuykurdr0y,0,16.9,85.7,2023-04-01T14:04:55.736Z,2023-04-01T23:13:25Z,4152317193,141,74.1,4155213967,178,,4152317199,213,6.0,4152317197,212,25.3,4152317181,157,,4152317189,140,39.8,4152317203,1,,4152317185,56,Back,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527060147,880,67,1,4,2,avxknfz4f6ob0rv9dbnxdzde0,1,58.2,20.1,2023-04-01T14:04:57.489Z,2023-04-02T01:04:45Z,4155384609,233,935,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527060143,935,67,1,4,2,1c8m2ko0wxq1asfkuykurdr0y,0,41.8,79.9,2023-04-01T14:04:57.490Z,2023-04-02T00:04:12Z,4155384631,233,880,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493791,45,8,1,4,2,avxknfz4f6ob0rv9dbnxdzde0,1,59,17.7,2023-04-01T14:04:57.504Z,2023-04-02T01:04:46Z,4153875361,385,,4152317445,56,Right,4155214683,178,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493873,58,1,1,4,4,1c8m2ko0wxq1asfkuykurdr0y,1,31.9,91.1,2023-04-01T14:04:58.944Z,2023-04-01T23:13:48Z,4155215043,178,,4152317879,56,Back,4152317883,141,94.7,4152317885,212,10.7,4152317887,213,0.2,4152317881,140,41.8,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493939,59,1,1,4,7,1c8m2ko0wxq1asfkuykurdr0y,1,39.4,97.4,2023-04-01T14:05:02.022Z,2023-04-01T23:13:52Z,4152318245,141,94.7,4152318249,212,11.8,4152318241,140,28.3,4152318235,56,Back,4152318251,213,3.3,4155215301,178,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493995,60,1,1,4,9,1c8m2ko0wxq1asfkuykurdr0y,1,27.7,94.2,2023-04-01T14:05:03.941Z,2023-04-01T23:13:55Z,4152318587,141,84.6,4152318589,212,17.0,4152318591,213,3.5,4152318585,140,12.8,4152318583,56,Back,4155215439,178,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494147,61,1,1,4,11,1c8m2ko0wxq1asfkuykurdr0y,1,12.4,83.1,2023-04-01T14:05:05.988Z,2023-04-01T23:13:59Z,4152319295,1,,4152319287,141,34.4,4152319291,212,35.3,4155215613,178,,4152319279,56,Back,4152319283,140,0.7,4152319293,213,4.4,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494333,62,1,1,4,14,1c8m2ko0wxq1asfkuykurdr0y,1,0.7,34.4,2023-04-01T14:05:09.673Z,2023-04-01T23:14:11Z,4152320351,56,Back,4152320359,213,5.0,4152320357,212,20.1,4152320355,141,6.2,4152320353,140,6.4,4155216113,178,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494427,63,1,1,4,20,1c8m2ko0wxq1asfkuykurdr0y,0,20.6,4,2023-04-01T14:05:15.031Z,2023-04-01T23:14:15Z,4152320809,212,41.6,4152320795,155,,4152320801,140,47.9,4155216213,178,,4152320797,56,Back,4152320805,141,48.4,4152320817,1,,4152320813,213,0.8,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494453,46,8,1,4,22,avxknfz4f6ob0rv9dbnxdzde0,1,52.8,51.3,2023-04-01T14:05:17.223Z,2023-04-01T23:14:19Z,4155216395,388,,4152320935,56,Center,4153877355,384,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
