id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/20/value
2443582047,790,40,2,83,6,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:39:37.588Z,2022-08-08T00:04:54Z,3692882019,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",3692882033,194,4j6a6qec8m58zgojpbv8wxnf9,3692882021,59,"1, 19, 3, 29, 18, 27, 21, 10, 17, 26, 23, 15, 22, 30, 33",3692882017,30,"4iijb6llnz28unsz4rirr3umt, v78uhwxgzojcec8lsdvucusp, 2nzefp5pwvldt2ttmxfeakamt, a87w6l9zsbahdi4knm1347zs9, 4j6a6qec8m58zgojpbv8wxnf9, 9k8gysrsy1a261nhcszo4aoyx, bt226z4iktw4xzqqgacvvgt4a, bs7iyv9ys61m88qh4rvb0tpzp, b36foqukxn8obd969q6sea7yt, 84xefpsrml48n7czpnruzxkru, 7j36oy8n0tu8ps0haqb4es48a, 34b0oqo4725okjxxngin9piw9, ebzt12h6z4a9mok0rohagmzf9, 68n1ydedtlw2s6toghw9qiprd, 9y3cnx4ymvbndjyu6sk936k4q",3692882029,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3692882023,130,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443377785,704,2,2,83,14,7yx5dqhhphyvfisohikodajhv,1,54.3,64.5,2022-08-07T14:39:45.639Z,2022-08-08T00:05:12Z,3691764305,140,77.1,3693489619,178,,3691764303,56,Left,3691764299,7,b36foqukxn8obd969q6sea7yt,3691764307,141,80.4,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443377691,815,55,2,83,14,avxknfz4f6ob0rv9dbnxdzde0,1,30.9,39.6,2022-08-07T14:39:45.640Z,2022-08-08T00:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443377943,816,1,2,83,41,avxknfz4f6ob0rv9dbnxdzde0,0,25.9,27,2022-08-07T14:40:12.841Z,2022-08-08T00:05:23Z,3691765259,212,51.7,3691765263,1,,3691765255,140,74.1,3691765251,241,,3691765247,5,,3691765253,56,Right,3691765249,157,,3693489889,178,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,3691765257,141,11.7,3691765261,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443377961,705,44,2,83,45,7yx5dqhhphyvfisohikodajhv,1,26.8,84.8,2022-08-07T14:40:16.404Z,2022-08-08T00:05:34Z,3691765363,285,,3691765361,56,Back,3691765423,233,817,,,,,,,,,,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443377959,817,44,2,83,45,avxknfz4f6ob0rv9dbnxdzde0,0,73.2,15.2,2022-08-07T14:40:16.405Z,2022-08-08T00:05:34Z,3691765351,286,,3691765349,56,Right,3691765501,233,705,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443377977,706,1,2,83,45,7yx5dqhhphyvfisohikodajhv,0,27.4,81.3,2022-08-07T14:40:16.443Z,2022-08-08T00:05:41Z,3693490279,388,,3691765451,212,16.2,3691765439,56,Back,3691765443,140,35.6,3691765449,141,100.0,3691765437,3,,3691765455,213,1.0,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378009,707,5,2,83,48,7yx5dqhhphyvfisohikodajhv,0,34.3,101.6,2022-08-07T14:40:19.542Z,2022-08-08T00:05:45Z,3691765581,347,,3691765579,56,Back,3691765657,233,818,,,,,,,,,,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378023,818,5,2,83,48,avxknfz4f6ob0rv9dbnxdzde0,1,65.7,-1.6,2022-08-07T14:40:19.542Z,2022-08-08T00:05:45Z,3691765635,347,,3691765633,56,Right,3691765649,233,707,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378087,819,1,2,83,57,avxknfz4f6ob0rv9dbnxdzde0,1,70.1,0,2022-08-07T14:40:28.044Z,2022-08-08T00:05:53Z,3691765993,141,6.7,3691765989,56,Right,3691765995,212,8.2,3691765991,140,64.7,3691765997,213,2.3,3691765987,107,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378137,820,1,2,83,58,avxknfz4f6ob0rv9dbnxdzde0,1,64.7,6.7,2022-08-07T14:40:29.125Z,2022-08-08T00:06:01Z,3691766243,212,2.8,3691766237,56,Right,3693490587,178,,3691766245,213,5.1,3691766241,141,2.8,3691766239,140,65.6,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378139,821,3,2,83,59,avxknfz4f6ob0rv9dbnxdzde0,0,65,2.6,2022-08-07T14:40:30.142Z,2022-08-08T00:06:11Z,3692893985,464,,3693490771,178,,3691766249,56,Right,3691766251,286,,3691766567,233,708,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378145,708,7,2,83,59,7yx5dqhhphyvfisohikodajhv,1,35,97.4,2022-08-07T14:40:30.665Z,2022-08-08T00:06:16Z,3691766303,56,Back,3691766305,285,,3691766301,167,,3693490909,178,,3691766339,233,821,3692894073,385,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378151,709,5,2,84,0,7yx5dqhhphyvfisohikodajhv,0,34.1,101.1,2022-08-07T14:40:31.195Z,2022-08-08T00:06:23Z,3691766323,56,Back,3691766537,233,822,3691766325,347,,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378177,822,5,2,84,0,avxknfz4f6ob0rv9dbnxdzde0,1,65.9,-1.1,2022-08-07T14:40:31.195Z,2022-08-08T00:06:22Z,3691766531,233,709,3691766493,56,Right,3691766495,347,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378373,823,1,2,84,16,avxknfz4f6ob0rv9dbnxdzde0,1,67.9,0,2022-08-07T14:40:47.319Z,2022-08-08T00:06:29Z,3691767601,107,,3691767607,141,3.2,3691767611,213,0.2,3691767603,56,Right,3691767609,212,13.0,3691767605,140,79.9,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378391,824,1,2,84,17,avxknfz4f6ob0rv9dbnxdzde0,0,79.6,3.8,2022-08-07T14:40:48.725Z,2022-08-08T00:06:36Z,3691767701,56,Center,3691767713,1,,3691767707,212,23.5,3691767699,157,,3691767705,141,24.0,3693491301,178,,3691767709,213,0.6,3691767703,140,97.8,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378407,710,12,2,84,21,7yx5dqhhphyvfisohikodajhv,1,3.4,75.9,2022-08-07T14:40:52.846Z,2022-08-08T00:06:44Z,3691767821,213,0.8,3691767815,140,10.5,3693491431,178,,3691767813,56,Back,3691767817,141,88.1,3691767819,212,11.2,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378417,711,49,2,84,23,7yx5dqhhphyvfisohikodajhv,1,11.6,88.7,2022-08-07T14:40:54.344Z,2022-08-08T00:06:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378471,712,1,2,84,24,7yx5dqhhphyvfisohikodajhv,1,11.6,88.7,2022-08-07T14:40:55.160Z,2022-08-08T00:06:55Z,3691768185,212,10.0,3691768183,141,93.2,3691768179,56,Back,3693491679,178,,3691768181,140,20.7,3691768187,213,0.3,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378473,713,4,2,84,27,7yx5dqhhphyvfisohikodajhv,1,18.2,91.6,2022-08-07T14:40:58.736Z,2022-08-08T00:07:09Z,3691768315,233,825,3691768197,265,,3691768191,13,,3691768195,152,,3691768193,56,Back,3691768199,285,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378485,825,4,2,84,27,avxknfz4f6ob0rv9dbnxdzde0,0,81.8,8.4,2022-08-07T14:40:58.737Z,2022-08-08T00:07:08Z,3691768339,233,713,3691768279,56,Right,3691768283,265,,3691768285,286,,3693491777,178,,3691768281,152,,3691768277,13,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378717,714,1,2,84,44,7yx5dqhhphyvfisohikodajhv,1,15.2,83.3,2022-08-07T14:41:15.797Z,2022-08-08T00:07:14Z,3691769671,140,72.1,3693492089,178,,3691769661,5,,3691769679,1,,3691769669,56,Left,3691769675,212,59.8,3691769677,213,0.0,3691769667,152,,4iijb6llnz28unsz4rirr3umt,David Raya,3691769673,141,86.4,3691769663,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378745,715,44,2,84,47,7yx5dqhhphyvfisohikodajhv,1,71.8,89.1,2022-08-07T14:41:18.758Z,2022-08-08T00:07:23Z,3691769851,233,826,3691769805,286,,3691769803,56,Left,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378723,826,44,2,84,47,avxknfz4f6ob0rv9dbnxdzde0,0,28.2,10.9,2022-08-07T14:41:18.759Z,2022-08-08T00:07:23Z,3691769691,285,,3691769881,233,715,3691769689,56,Back,,,,,,,,,,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378809,716,1,2,84,47,7yx5dqhhphyvfisohikodajhv,1,72.4,87,2022-08-07T14:41:18.829Z,2022-08-08T00:07:39Z,3691770149,56,Center,3691770159,213,5.4,3691770153,141,72.9,3691770155,212,12.1,3691770147,3,,3691770151,140,79.5,3693492695,388,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378813,717,50,2,84,50,7yx5dqhhphyvfisohikodajhv,1,84.6,61.2,2022-08-07T14:41:21.997Z,2022-08-08T00:07:50Z,3691841719,286,,3691770169,56,Center,3691842167,233,896,,,,,,,,,,,,,,,,bt226z4iktw4xzqqgacvvgt4a,H. Dervişoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443390447,896,7,2,84,51,avxknfz4f6ob0rv9dbnxdzde0,1,15.4,38.8,2022-08-07T14:41:22.498Z,2022-08-08T00:08:28Z,3692899031,384,,3691833185,56,Back,3691841419,285,,3691841761,233,717,3693493409,178,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378831,827,49,2,84,52,avxknfz4f6ob0rv9dbnxdzde0,1,15.1,33.6,2022-08-07T14:41:23.548Z,2022-08-08T00:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378937,828,1,2,84,56,avxknfz4f6ob0rv9dbnxdzde0,0,36.4,32.2,2022-08-07T14:41:27.828Z,2022-08-08T00:08:54Z,3691770735,56,Center,3691770741,212,17.0,3691770739,141,24.3,3693493811,178,,3691770737,140,51.8,3691770743,213,6.0,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443708443,1367,67,2,84,58,7yx5dqhhphyvfisohikodajhv,1,48.4,75.8,2022-08-07T14:41:29.247Z,2022-08-08T01:38:13Z,3693568653,233,1712,,,,,,,,,,,,,,,,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443708441,1712,67,2,84,58,avxknfz4f6ob0rv9dbnxdzde0,0,51.6,24.2,2022-08-07T14:41:29.248Z,2022-08-08T00:53:30Z,3693568657,233,1367,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443378995,718,1,2,84,58,7yx5dqhhphyvfisohikodajhv,1,46.5,80.4,2022-08-07T14:41:29.867Z,2022-08-08T01:38:13Z,3691771057,213,0.1,3691771053,141,84.0,3691771049,56,Left,3691771051,140,74.5,3691771047,157,,3693493967,178,,3691771055,212,29.5,3691771059,1,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443379001,719,49,2,85,0,7yx5dqhhphyvfisohikodajhv,1,76.8,76.7,2022-08-07T14:41:31.749Z,2022-08-08T00:09:12Z,,,,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443379039,720,1,2,85,3,7yx5dqhhphyvfisohikodajhv,1,76,74.3,2022-08-07T14:41:34.680Z,2022-08-08T00:09:26Z,3693494375,178,,3691771265,140,71.5,3691771269,212,6.2,3691771263,56,Center,3691771271,213,3.9,3691774105,210,15,3691771267,141,68.3,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2443379049,721,15,2,85,5,7yx5dqhhphyvfisohikodajhv,1,72.3,64.2,2022-08-07T14:41:36.602Z,2022-08-08T00:09:26Z,3691774175,103,19,3691773699,20,,3691774173,102,46.7,3691774177,215,,3691774181,147,61.9,3691774167,29,,3691774179,146,75.9,3691774183,230,96.0,bt226z4iktw4xzqqgacvvgt4a,H. Dervişoğlu,3691771323,22,,3691774169,55,720,3692902007,80,3691771327,56,3691773703,82,,,,3691773713,233,829,3693494489,178,3691774185,231,50.7,,Center,,3691771325,18,3692902005,113,,,,,,,,,,
2443379091,829,10,2,85,5,avxknfz4f6ob0rv9dbnxdzde0,1,27.7,40.3,2022-08-07T14:41:36.696Z,2022-08-08T00:09:33Z,3693494623,21,,3693494621,178,,3691771571,94,,3691773723,233,721,3691771573,56,Back,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443379247,722,16,2,85,15,7yx5dqhhphyvfisohikodajhv,1,82.6,37.3,2022-08-07T14:41:46.799Z,2022-08-08T00:09:51Z,3691778045,280,BLOCKED_SHOT,3693494973,178,,3691778035,103,22.2,3691772325,18,,3691776385,72,,3691772327,56,Center,3691778043,231,48.7,3691778037,215,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,3691772323,22,,3691778033,102,54.0,3691778051,300,3691778047,281,3691778029,121,,,,3691778049,282,94,3691778031,77,3692904213,395,98.5,,bt226z4iktw4xzqqgacvvgt4a,,3691776389,374,3691778039,458,2022-08-07 15:41:45.971,3691778041,230,3692904215,396,48.7,3691776393,375,98.5,85:14.965
2443380411,830,1,2,86,34,avxknfz4f6ob0rv9dbnxdzde0,1,50.1,49.7,2022-08-07T14:43:06.005Z,2022-08-08T00:10:28Z,3693496029,178,,3691778735,212,12.0,3691778733,141,48.0,3691778739,279,G,3691778729,56,Back,3691778737,213,3.2,3691778731,140,38.7,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443617113,937,1,2,86,35,avxknfz4f6ob0rv9dbnxdzde0,1,38.2,47.8,2022-08-07T14:43:06.176Z,2022-08-08T00:11:09Z,3693075537,56,Center,3693075543,141,45.5,3693496983,178,,3693075545,212,16.0,3693075547,213,6.2,3693075541,140,53.4,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443380485,831,4,2,86,36,avxknfz4f6ob0rv9dbnxdzde0,1,60,38.4,2022-08-07T14:43:07.054Z,2022-08-08T00:11:17Z,3691779075,56,Center,3691779343,233,723,3691779081,286,,3691779077,152,,3691779071,13,,3693076049,294,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443380517,723,4,2,86,36,7yx5dqhhphyvfisohikodajhv,0,40,61.6,2022-08-07T14:43:07.055Z,2022-08-08T00:11:17Z,3691779747,233,831,3693497151,178,,3691779281,13,,3691779285,152,,3693075865,294,,3691779283,56,Back,3691779289,285,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443380865,832,2,2,87,3,avxknfz4f6ob0rv9dbnxdzde0,1,55.4,43.1,2022-08-07T14:43:34.148Z,2022-08-08T00:11:31Z,3691791415,7,7yirx71oya71zjsgldj5ucqcq,3691781047,141,68.2,3693497427,178,,3691781041,152,,3691781045,140,79.9,3691781043,56,Center,3691781037,5,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443380875,724,55,2,87,3,7yx5dqhhphyvfisohikodajhv,1,19.1,32,2022-08-07T14:43:34.149Z,2022-08-08T00:11:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443380887,833,43,2,87,8,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-07T14:43:39.129Z,2022-08-07T14:46:09Z,3691781165,140,86.7,3691791477,144,2,3691781163,56,Center,3691781161,3,0,3691781283,7,101668,3691781167,141,56.3,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443381201,725,1,2,87,31,7yx5dqhhphyvfisohikodajhv,0,14.3,53.4,2022-08-07T14:44:02.183Z,2022-08-08T00:11:37Z,3691782877,212,61.2,3691782881,1,,3691782871,56,Left,3691782867,155,,3691782879,213,0.4,3691782873,140,67.5,3691782865,5,,3693497529,178,,4iijb6llnz28unsz4rirr3umt,David Raya,3691782869,241,,3691782875,141,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443381219,834,8,2,87,34,avxknfz4f6ob0rv9dbnxdzde0,1,40.9,9.1,2022-08-07T14:44:05.675Z,2022-08-08T00:11:46Z,3693497687,388,,3692911915,384,,3691782955,56,Back,3691782969,15,,,,,,,,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443381275,726,5,2,87,36,7yx5dqhhphyvfisohikodajhv,1,41.4,102,2022-08-07T14:44:07.461Z,2022-08-08T00:11:57Z,3691783267,233,835,3691783235,56,Back,3691783237,347,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443381239,835,5,2,87,36,avxknfz4f6ob0rv9dbnxdzde0,0,58.6,-2,2022-08-07T14:44:07.461Z,2022-08-08T00:11:57Z,3691783061,347,,3691783285,233,726,3691783059,56,Right,,,,,,,,,,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443381357,727,1,2,87,43,7yx5dqhhphyvfisohikodajhv,0,43.2,100,2022-08-07T14:44:14.411Z,2022-08-08T00:12:05Z,3691783673,56,Left,3691783679,212,32.5,3691783675,140,73.6,3691783685,1,,3691783681,213,6.1,3691783677,141,92.9,3691783671,107,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443587989,915,1,2,87,44,avxknfz4f6ob0rv9dbnxdzde0,1,25.9,8.4,2022-08-07T14:44:15.112Z,2022-08-08T00:12:18Z,3692914687,141,10.1,3692914681,3,,3692914691,213,0.2,3692914683,56,Back,3692914689,212,5.6,3692914685,140,31.1,3693498301,178,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443381379,836,49,2,87,44,avxknfz4f6ob0rv9dbnxdzde0,1,38.4,17.7,2022-08-07T14:44:15.611Z,2022-08-08T00:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443381443,837,1,2,87,45,avxknfz4f6ob0rv9dbnxdzde0,1,38.4,17.7,2022-08-07T14:44:16.762Z,2022-08-08T00:12:30Z,3691784219,140,34.7,3693498665,178,,3691784221,141,39.4,3691784225,213,1.8,3691784217,56,Back,3691784223,212,15.3,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503108743,1418,45,2,87,50,7yx5dqhhphyvfisohikodajhv,0,68.1,61.7,2022-08-07T14:44:21.664Z,2023-02-02T11:49:48Z,4008004519,233,1760,4007998369,286,,4007998367,56,Center,,,,,,,,,,,,,,,,bt226z4iktw4xzqqgacvvgt4a,H. Dervişoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503108739,1760,3,2,87,50,avxknfz4f6ob0rv9dbnxdzde0,1,31.9,38.3,2022-08-07T14:44:21.664Z,2023-02-02T11:49:48Z,4007998527,464,,4008004505,233,1418,4007998349,56,Back,4007998351,285,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443709407,1378,43,2,87,50,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:44:21.873Z,2023-02-02T11:47:47Z,4007998859,144,83,3693575043,399,155569,,,,,,,,,,,,,,,,,,,bt226z4iktw4xzqqgacvvgt4a,H. Dervişoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443381465,728,43,2,87,51,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:44:22.424Z,2022-08-07T20:06:56Z,3691784349,56,Center,3692916205,144,45,3691784353,285,0,,,,,,,,,,,,,,,,bt226z4iktw4xzqqgacvvgt4a,H. Dervişoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443381517,838,43,2,87,51,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-07T14:44:22.424Z,2022-08-07T20:06:55Z,3691784693,286,0,3691784691,56,Back,3692916089,144,3,3691784717,233,728,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443381537,839,1,2,87,55,avxknfz4f6ob0rv9dbnxdzde0,0,36.4,24,2022-08-07T14:44:26.032Z,2022-08-08T00:12:35Z,3693498765,178,,3691784787,212,26.4,3691784777,56,Right,3691784781,140,60.8,3691784785,141,14.7,3691784773,155,,3691784789,213,6.0,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443709829,1379,67,2,87,56,7yx5dqhhphyvfisohikodajhv,1,33.6,86.2,2022-08-07T14:44:27.161Z,2022-08-08T01:38:14Z,3693578119,233,1719,,,,,,,,,,,,,,,,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443709825,1719,67,2,87,56,avxknfz4f6ob0rv9dbnxdzde0,0,66.4,13.8,2022-08-07T14:44:27.162Z,2022-08-08T00:58:23Z,3693578127,233,1379,,,,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443381545,729,8,2,87,56,7yx5dqhhphyvfisohikodajhv,1,33.4,86.6,2022-08-07T14:44:27.505Z,2022-08-08T01:38:14Z,3691784829,56,Back,3692917719,384,,3693499195,388,,,,,,,,,,,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
