id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/12/value,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value,qualifier/18/value
2493264759,158,1,1,20,51,7vn2i2kd35zuetw6b38gw9jsz,1,56.9,0,2022-12-26T15:21:19.530Z,2022-12-26T20:18:32Z,3956249173,212,7.6,3956249175,213,2.0,3956249165,107,,3956249171,141,8.5,3956249167,56,Right,3956249169,140,53.9,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493264775,159,1,1,20,53,7vn2i2kd35zuetw6b38gw9jsz,1,53.9,8.5,2022-12-26T15:21:21.261Z,2022-12-26T20:18:37Z,3956249265,141,65.4,3956249263,140,28.9,3957048659,178,,3956249269,213,2.2,3956249261,56,Back,3956250855,1,,3956249267,212,46.8,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493264991,160,1,1,21,3,7vn2i2kd35zuetw6b38gw9jsz,1,39.3,84.8,2022-12-26T15:21:30.976Z,2022-12-26T20:18:40Z,3956250447,56,Back,3956250453,212,4.5,3956250455,213,1.1,3956250449,140,41.2,3957048821,178,,3956250451,141,90.8,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265051,161,1,1,21,4,7vn2i2kd35zuetw6b38gw9jsz,1,41.2,90.8,2022-12-26T15:21:31.923Z,2022-12-26T20:18:43Z,3956250815,212,38.5,3956250813,141,54.8,3956250809,56,Back,3957048947,178,,3956250819,1,,3956250817,213,3.8,3956250811,140,12.9,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265243,162,1,1,21,8,7vn2i2kd35zuetw6b38gw9jsz,1,12.9,54.8,2022-12-26T15:21:35.839Z,2022-12-26T20:18:47Z,3956251871,212,24.5,3956251873,213,5.1,3957049129,178,,3956251867,140,22.3,3956251865,56,Back,3956251869,141,21.8,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265329,163,1,1,21,16,7vn2i2kd35zuetw6b38gw9jsz,1,37.1,24.1,2022-12-26T15:21:44.276Z,2022-12-26T20:19:05Z,3956252379,56,Left,3957049723,178,,3956252393,213,1.0,3956252389,212,58.3,3956252381,140,66.5,3956252375,196,,3956252399,1,,3956252373,155,,dxxc4dioaioidmvamkzqr4b85,F. Schär,3956252385,141,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265403,164,1,1,21,21,7vn2i2kd35zuetw6b38gw9jsz,1,66.5,96.8,2022-12-26T15:21:49.422Z,2022-12-26T20:19:12Z,3956252797,140,56.8,3956252799,141,93.0,3956252803,213,3.4,3957050041,178,,3956252795,56,Left,3956252801,212,10.5,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265481,165,1,1,21,24,7vn2i2kd35zuetw6b38gw9jsz,1,60.1,90,2022-12-26T15:21:52.018Z,2022-12-26T20:19:16Z,3956253261,212,10.8,3956253255,56,Left,3957050173,178,,3956253257,140,67.9,3956253263,213,5.6,3956253259,141,79.6,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265535,166,1,1,21,26,7vn2i2kd35zuetw6b38gw9jsz,1,67.8,70.2,2022-12-26T15:21:54.646Z,2022-12-26T20:19:22Z,3956253553,140,68.6,3956253555,141,64.6,3956253551,56,Center,3956253557,212,3.9,3956253559,213,4.9,3957050483,178,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265541,167,1,1,21,28,7vn2i2kd35zuetw6b38gw9jsz,0,68.8,63.3,2022-12-26T15:21:55.847Z,2022-12-26T20:19:29Z,3956253601,213,4.9,3957050795,178,,3956253593,56,Center,3956253597,141,54.2,3956253599,212,6.4,3956253595,140,70.2,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265549,156,61,1,21,28,avxknfz4f6ob0rv9dbnxdzde0,1,27.8,37.7,2022-12-26T15:21:55.971Z,2022-12-26T20:19:36Z,3957051083,21,,3957051085,178,,3956253643,56,Back,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265579,157,49,1,21,29,avxknfz4f6ob0rv9dbnxdzde0,1,25.7,40.7,2022-12-26T15:21:57.044Z,2022-12-26T20:19:40Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265597,158,1,1,21,29,avxknfz4f6ob0rv9dbnxdzde0,1,24.2,42.4,2022-12-26T15:21:57.117Z,2022-12-26T20:19:44Z,3956253889,213,5.2,3956253881,141,28.0,3956253879,140,29.4,3956253877,56,Back,3957051481,178,,3956253883,212,11.2,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265641,159,1,1,21,31,avxknfz4f6ob0rv9dbnxdzde0,1,30,27,2022-12-26T15:21:59.211Z,2022-12-26T20:19:48Z,3956254135,212,13.0,3956254133,141,17.3,3957051703,178,,3956254129,56,Back,3956254131,140,19.3,3956254137,213,3.7,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265709,160,1,1,21,33,avxknfz4f6ob0rv9dbnxdzde0,1,19.1,14.6,2022-12-26T15:22:01.453Z,2022-12-26T20:19:50Z,3956254493,155,,3956254503,213,0.3,3957051819,178,,3956254495,56,Back,3956254497,140,39.0,3956254501,212,21.9,3956254499,141,24.4,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265749,161,1,1,21,35,avxknfz4f6ob0rv9dbnxdzde0,1,39,24.4,2022-12-26T15:22:03.006Z,2022-12-26T20:19:57Z,3956254637,140,38.9,3956254643,213,1.6,3956254639,141,50.4,3957052131,388,,3956254633,3,,3956254641,212,17.7,3956254635,56,Back,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265877,162,1,1,21,37,avxknfz4f6ob0rv9dbnxdzde0,1,38.9,50.3,2022-12-26T15:22:04.914Z,2022-12-26T20:20:05Z,3956255283,3,,3956255285,56,Back,3956255291,212,5.1,3957052477,178,,3956255287,140,34.5,3956255289,141,53.3,3956255293,213,2.7,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265931,163,1,1,21,41,avxknfz4f6ob0rv9dbnxdzde0,1,52.8,74.1,2022-12-26T15:22:09.088Z,2022-12-26T20:20:12Z,3956255569,140,64.6,3956255567,56,Center,3957052705,178,,3956255571,141,72.6,3956255575,213,6.2,3956255573,212,12.4,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493265997,164,1,1,21,43,avxknfz4f6ob0rv9dbnxdzde0,1,68.2,70.6,2022-12-26T15:22:11.512Z,2022-12-26T20:20:15Z,3956255961,141,52.7,3956256623,4,,3957052851,178,,3956255957,56,Center,3956255965,213,5.8,3956255963,212,24.0,3956255959,140,87.9,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266007,165,3,1,21,45,avxknfz4f6ob0rv9dbnxdzde0,0,88.8,53.4,2022-12-26T15:22:13.373Z,2022-12-26T20:20:25Z,3957053299,178,,3956256379,233,168,3956892619,465,,3956256029,56,Center,3956256031,286,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266071,168,7,1,21,45,7vn2i2kd35zuetw6b38gw9jsz,0,11.2,46.6,2022-12-26T15:22:13.429Z,2022-12-26T20:20:34Z,3956256357,285,,3957053693,389,,3956256355,56,Back,3956892811,385,,3956256371,233,165,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266013,166,61,1,21,45,avxknfz4f6ob0rv9dbnxdzde0,1,87.9,52.4,2022-12-26T15:22:13.599Z,2022-12-26T20:20:42Z,3957054075,178,,3956256061,56,Center,3957054073,21,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266211,169,12,1,21,47,7vn2i2kd35zuetw6b38gw9jsz,1,3,44.6,2022-12-26T15:22:15.673Z,2022-12-26T20:20:49Z,3956257103,140,11.0,3956257105,141,19.2,3957054291,389,,3956257107,212,19.2,3956257101,56,Back,3956257109,213,5.2,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266169,167,61,1,21,51,avxknfz4f6ob0rv9dbnxdzde0,0,94.7,81.7,2022-12-26T15:22:19.243Z,2022-12-26T20:21:03Z,3956256887,56,Left,3957054805,178,,,,,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266223,170,49,1,21,52,7vn2i2kd35zuetw6b38gw9jsz,1,15.8,22.8,2022-12-26T15:22:20.592Z,2022-12-26T20:21:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266275,171,50,1,21,53,7vn2i2kd35zuetw6b38gw9jsz,1,12.8,9.6,2022-12-26T15:22:20.828Z,2022-12-26T20:21:26Z,3956257391,285,,3956257545,233,168,3956257389,56,Back,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266283,168,7,1,21,54,avxknfz4f6ob0rv9dbnxdzde0,1,87.2,90.4,2022-12-26T15:22:22.333Z,2022-12-26T20:21:34Z,3956257505,233,171,3956257447,286,,3957056065,389,,3956257443,167,,3956257445,56,Left,3956893229,385,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266293,169,5,1,21,56,avxknfz4f6ob0rv9dbnxdzde0,0,100.6,90.8,2022-12-26T15:22:24.182Z,2022-12-26T20:21:37Z,3956257487,346,,3956257741,233,172,3956257485,56,Left,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493266311,172,5,1,21,56,7vn2i2kd35zuetw6b38gw9jsz,1,-0.6,9.2,2022-12-26T15:22:24.182Z,2022-12-26T20:21:37Z,3956257591,56,Back,3956257593,346,,3956257657,233,169,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267751,173,1,1,22,50,7vn2i2kd35zuetw6b38gw9jsz,1,4.6,44.3,2022-12-26T15:23:17.927Z,2022-12-26T20:21:40Z,3956265257,140,60.7,3956265265,1,,3956265263,213,6.0,3956265259,141,19.1,3956265269,74,,3956265253,124,,3956265261,212,61.3,3956265255,56,Right,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267763,174,44,1,22,53,7vn2i2kd35zuetw6b38gw9jsz,1,61.2,17,2022-12-26T15:23:21.202Z,2022-12-27T04:24:29Z,3956265337,286,,3956265333,56,Right,3956265379,233,170,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267715,170,44,1,22,53,avxknfz4f6ob0rv9dbnxdzde0,0,38.8,83,2022-12-26T15:23:21.203Z,2022-12-26T20:21:44Z,3956265065,285,,3956265063,56,Back,3956265415,233,174,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267783,175,1,1,22,53,7vn2i2kd35zuetw6b38gw9jsz,0,60.7,19.1,2022-12-26T15:23:21.244Z,2022-12-27T04:24:29Z,3956265451,141,28.3,3956265445,3,,3957056777,388,,3956265447,56,Center,3956265453,212,8.2,3956265455,213,0.9,3956265449,140,65.8,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267747,171,49,1,22,55,avxknfz4f6ob0rv9dbnxdzde0,1,32.2,66.6,2022-12-26T15:23:23.090Z,2022-12-26T20:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267827,172,1,1,22,57,avxknfz4f6ob0rv9dbnxdzde0,0,32.9,66.3,2022-12-26T15:23:25.055Z,2022-12-26T20:21:58Z,3956265695,56,Left,3956265701,212,36.1,3956265693,155,,3957057137,178,,3956265699,141,90.2,3956265705,1,,3956265703,213,0.5,3956265697,140,63.6,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267835,176,8,1,22,58,7vn2i2kd35zuetw6b38gw9jsz,1,40.5,8.9,2022-12-26T15:23:26.460Z,2022-12-26T20:22:05Z,3956265801,15,,3956894291,385,,3956265733,56,Back,3957057355,388,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267921,173,44,1,23,1,avxknfz4f6ob0rv9dbnxdzde0,1,65,73,2022-12-26T15:23:29.223Z,2022-12-27T04:24:30Z,3956266207,286,,3956266201,56,Center,3956266247,233,177,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493267909,177,44,1,23,1,7vn2i2kd35zuetw6b38gw9jsz,0,35,27,2022-12-26T15:23:29.224Z,2022-12-26T20:22:38Z,3956266275,233,173,3956266115,285,,3956266113,56,Back,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268031,174,1,1,23,1,avxknfz4f6ob0rv9dbnxdzde0,1,69.7,71.8,2022-12-26T15:23:29.255Z,2022-12-27T04:24:30Z,3956266827,213,2.5,3956266821,140,65.8,3957059211,388,,3956266823,141,76.7,3956266825,212,5.3,3956266817,3,,3956266819,56,Center,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268089,175,1,1,23,5,avxknfz4f6ob0rv9dbnxdzde0,1,62.5,70.5,2022-12-26T15:23:33.299Z,2022-12-26T20:22:46Z,3957059369,178,,3956267135,140,57.2,3956267133,56,Center,3956267181,213,4.4,3956267139,212,16.2,3956267137,141,48.2,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268157,176,1,1,23,8,avxknfz4f6ob0rv9dbnxdzde0,0,57.2,48.1,2022-12-26T15:23:36.259Z,2022-12-26T20:22:49Z,3957059469,178,,3956267439,56,Center,3956267443,141,35.5,3956267437,155,,3956267445,212,28.7,3956267447,213,6.0,3956267441,140,83.3,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268289,178,12,1,23,10,7vn2i2kd35zuetw6b38gw9jsz,1,22,69.4,2022-12-26T15:23:38.732Z,2022-12-26T20:23:01Z,3956268143,56,Back,3956268151,213,0.4,3956268145,140,33.6,3957059911,178,,3956268147,141,76.6,3956268149,212,13.1,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268281,177,3,1,23,14,avxknfz4f6ob0rv9dbnxdzde0,0,65.9,23.3,2022-12-26T15:23:42.330Z,2022-12-26T20:23:20Z,3957060485,178,,3956894435,464,,3956268251,233,179,3956268091,56,Center,3956268093,286,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268297,179,7,1,23,14,7vn2i2kd35zuetw6b38gw9jsz,1,34.1,76.7,2022-12-26T15:23:42.612Z,2022-12-26T20:24:21Z,3956894463,385,,3956268221,233,177,3956268193,285,,3957062105,178,,3956268191,56,Back,3956269011,167,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268291,178,43,1,23,16,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T15:23:44.464Z,2022-12-26T15:23:49Z,3956268787,144,61,3956268157,56,Center,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268455,179,5,1,23,17,avxknfz4f6ob0rv9dbnxdzde0,1,65.7,-1,2022-12-26T15:23:45.524Z,2022-12-26T20:24:25Z,3956268997,347,,3956268995,56,Right,3956269039,233,180,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268369,180,5,1,23,17,7vn2i2kd35zuetw6b38gw9jsz,0,34.3,101,2022-12-26T15:23:45.524Z,2022-12-26T20:24:26Z,3956268583,56,Back,3956269063,233,179,3956268585,347,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268519,180,1,1,23,22,avxknfz4f6ob0rv9dbnxdzde0,1,69.6,0,2022-12-26T15:23:50.199Z,2022-12-26T20:24:28Z,3956269349,1,,3956269347,213,2.8,3956269341,140,45.5,3956269337,107,,3956269345,212,26.6,3956269343,141,10.9,3956269339,56,Back,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268621,181,1,1,23,26,avxknfz4f6ob0rv9dbnxdzde0,1,45.4,11.1,2022-12-26T15:23:53.913Z,2022-12-26T20:24:31Z,3957062369,178,,3956269911,141,51.6,3956269909,140,42.1,3956269907,56,Back,3956269915,213,1.7,3956269913,212,27.8,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268627,182,1,1,23,31,avxknfz4f6ob0rv9dbnxdzde0,0,45.1,65.4,2022-12-26T15:23:59.402Z,2022-12-26T20:24:36Z,3956269953,140,46.4,3956269957,212,1.4,3956269951,56,Back,3956269955,141,65.8,3956269959,213,0.2,3957062517,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268647,181,61,1,23,31,7vn2i2kd35zuetw6b38gw9jsz,1,52.8,33.6,2022-12-26T15:23:59.450Z,2022-12-26T20:24:39Z,3957062595,178,,3956270073,56,Center,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268673,182,49,1,23,32,7vn2i2kd35zuetw6b38gw9jsz,1,39.6,31.6,2022-12-26T15:24:00.571Z,2022-12-26T20:24:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268761,183,1,1,23,34,7vn2i2kd35zuetw6b38gw9jsz,1,39.6,31.6,2022-12-26T15:24:01.955Z,2022-12-26T20:24:54Z,3956270691,212,6.6,3956270685,56,Back,3957063013,178,,3956270693,213,3.7,3956270687,140,34.2,3956270689,141,26.5,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268785,184,1,1,23,35,7vn2i2kd35zuetw6b38gw9jsz,0,34.2,26.5,2022-12-26T15:24:03.285Z,2022-12-26T20:24:59Z,3957063263,178,,3956270833,56,Right,3956270841,213,6.0,3956270835,140,70.6,3956270837,141,9.2,3956270831,157,,3956270843,1,,3956270839,212,40.0,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268805,183,1,1,23,38,avxknfz4f6ob0rv9dbnxdzde0,1,33.5,91.1,2022-12-26T15:24:06.051Z,2022-12-26T20:25:03Z,3957063483,388,,3956270963,141,87.2,3956270959,56,Back,3956270957,3,,3956270971,213,5.9,3956270961,140,39.5,3956270967,212,6.8,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268813,184,49,1,23,39,avxknfz4f6ob0rv9dbnxdzde0,1,39.8,86.9,2022-12-26T15:24:07Z,2022-12-26T20:25:07Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268913,185,1,1,23,39,avxknfz4f6ob0rv9dbnxdzde0,1,39.9,86.6,2022-12-26T15:24:07.043Z,2022-12-26T20:25:10Z,3956271489,213,3.8,3957063779,178,,3956271481,56,Back,3956271487,212,39.9,3956271485,141,51.3,3956271483,140,9.6,3956271491,1,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493268973,186,1,1,23,44,avxknfz4f6ob0rv9dbnxdzde0,1,11.9,49,2022-12-26T15:24:11.830Z,2022-12-26T20:25:14Z,3956271785,56,Back,3956271791,212,13.3,3957063941,178,,3956271787,140,14.4,3956271789,141,29.8,3956271793,213,4.9,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493269087,187,1,1,23,45,avxknfz4f6ob0rv9dbnxdzde0,1,14.9,29.8,2022-12-26T15:24:13.381Z,2022-12-26T20:25:18Z,3956272453,56,Back,3956272461,213,0.8,3956272455,140,27.8,3957064111,178,,3956272457,141,51.2,3956272459,212,19.9,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493269117,188,1,1,23,50,avxknfz4f6ob0rv9dbnxdzde0,1,36.2,58.8,2022-12-26T15:24:18.277Z,2022-12-26T20:25:21Z,3956272683,141,73.8,3956272685,212,14.3,3957064203,178,,3956272679,56,Back,3956272681,140,45.8,3956272687,213,0.8,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493269129,189,1,1,23,51,avxknfz4f6ob0rv9dbnxdzde0,1,45.8,73.8,2022-12-26T15:24:19.640Z,2022-12-26T20:25:25Z,3956272727,140,33.5,3957064339,178,,3956272729,141,70.0,3956272731,212,13.2,3956272733,213,3.3,3956272725,56,Back,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493269169,190,1,1,23,53,avxknfz4f6ob0rv9dbnxdzde0,1,33.5,70,2022-12-26T15:24:20.978Z,2022-12-26T20:25:27Z,3957064421,178,,3956272937,213,1.1,3956272931,140,41.4,3956272929,56,Back,3956272933,141,95.3,3956272935,212,19.1,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493269313,191,1,1,23,56,avxknfz4f6ob0rv9dbnxdzde0,0,43.6,95.6,2022-12-26T15:24:23.797Z,2022-12-26T20:25:32Z,3957064511,178,,3956273601,212,59.1,3956273595,56,Center,3956273809,4,,3956273593,155,,3956273605,1,,3956273603,213,6.0,3956273599,141,67.6,70jmsf551d1sspqnm8t5lrch5,L. Thomas,3956273597,140,96.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
