id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/13/value,qualifier/17/value
2530321359,509,1,2,51,12,1pse9ta7a45pi2w2grjim70ge,1,35.9,63.5,2023-04-08T15:07:48.270Z,2023-04-08T22:31:09Z,4172666499,141,57.3,4172666495,56,Back,4172666497,140,27.8,4172666503,213,3.6,4172666501,212,9.5,4174261805,178,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530321399,510,1,2,51,17,1pse9ta7a45pi2w2grjim70ge,1,27.7,50.6,2023-04-08T15:07:53.211Z,2023-04-08T22:31:16Z,4172666683,56,Back,4172666687,141,44.9,4172666685,140,33.7,4172666689,212,7.4,4172666693,213,5.7,4174261933,178,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530321415,511,1,2,51,18,1pse9ta7a45pi2w2grjim70ge,1,33.7,44.8,2023-04-08T15:07:53.960Z,2023-04-08T22:31:24Z,4174262085,178,,4172666769,56,Back,4172666771,140,27.8,4172666777,213,4.1,4172666773,141,30.4,4172666805,156,,4172666775,212,11.6,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530321553,512,1,2,51,19,1pse9ta7a45pi2w2grjim70ge,1,27.4,33.1,2023-04-08T15:07:55.180Z,2023-04-08T22:31:31Z,4172667519,155,,4172667525,141,58.5,4172667521,56,Center,4172667527,212,36.7,4172667523,140,58.2,4174262219,178,,4172667535,1,,4172667531,213,0.5,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530541377,869,44,2,51,22,1pse9ta7a45pi2w2grjim70ge,1,60.8,52.4,2023-04-08T15:07:58.570Z,2023-04-09T01:24:43Z,4173832567,286,,4173832565,56,Center,4174079781,233,845,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530541515,845,44,2,51,22,avxknfz4f6ob0rv9dbnxdzde0,0,39.2,47.6,2023-04-08T15:07:58.571Z,2023-04-08T22:31:40Z,4174079793,233,869,4173833277,56,Back,4173833279,285,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530542041,870,3,2,51,23,1pse9ta7a45pi2w2grjim70ge,0,59.8,55.9,2023-04-08T15:07:59.923Z,2023-04-08T22:32:29Z,4173836057,464,,4173836053,56,Center,4173836055,286,,4173836059,467,a1yoz8f4985o166nzcyigpj2t,4174262541,178,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530321563,513,4,2,51,25,1pse9ta7a45pi2w2grjim70ge,1,56.6,53.9,2023-04-08T15:08:00.980Z,2023-04-08T22:33:10Z,4172667585,152,,4172667589,286,,4172667579,13,,4172667587,265,,4172667583,56,Center,4172667851,233,454,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530321595,454,4,2,51,25,avxknfz4f6ob0rv9dbnxdzde0,0,43.4,46.1,2023-04-08T15:08:00.981Z,2023-04-08T22:33:09Z,4172667881,233,513,4172667773,56,Back,4174263541,178,,4172667777,265,,4172667771,13,,4172667779,285,,4172667775,152,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322009,514,1,2,51,40,1pse9ta7a45pi2w2grjim70ge,1,51.3,62,2023-04-08T15:08:16.788Z,2023-04-08T22:33:23Z,4174264493,178,,4172669679,140,45.0,4172669675,152,,4172669685,213,4.2,4172669681,141,44.5,4172669677,56,Back,4172669673,5,,4172669683,212,13.6,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,4172670073,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530599411,886,1,2,51,43,1pse9ta7a45pi2w2grjim70ge,1,43.6,43.2,2023-04-08T15:08:19.354Z,2023-04-08T22:33:35Z,4174140785,56,Center,4174140789,141,43.2,4174264759,178,,4174140787,140,54.4,4174140791,212,11.3,4174140793,213,0,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530637741,1204,67,2,51,44,1pse9ta7a45pi2w2grjim70ge,1,54.5,42.4,2023-04-08T15:08:20.559Z,2023-04-09T01:24:44Z,4174344135,233,1189,,,,,,,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530637739,1189,67,2,51,44,avxknfz4f6ob0rv9dbnxdzde0,0,45.5,57.6,2023-04-08T15:08:20.560Z,2023-04-08T23:41:48Z,4174344169,233,1204,,,,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322013,515,61,2,51,44,1pse9ta7a45pi2w2grjim70ge,0,54.1,43.4,2023-04-08T15:08:20.599Z,2023-04-09T01:24:44Z,4174265051,178,,4172669697,56,Center,,,,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322033,455,49,2,51,45,avxknfz4f6ob0rv9dbnxdzde0,1,50.3,54.1,2023-04-08T15:08:21.678Z,2023-04-08T22:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322065,456,4,2,51,45,avxknfz4f6ob0rv9dbnxdzde0,1,48.1,55.4,2023-04-08T15:08:21.803Z,2023-04-08T22:33:58Z,4172670013,233,516,4172669969,13,,4172669975,265,,4172669977,286,,4172669973,152,,4172669971,56,Back,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322041,516,4,2,51,45,1pse9ta7a45pi2w2grjim70ge,0,51.9,44.6,2023-04-08T15:08:21.804Z,2023-04-08T22:33:58Z,4174265363,178,,4172669851,285,,4172669839,13,,4172670033,233,456,4172669845,152,,4172669849,265,,4172669841,56,Center,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322237,457,1,2,51,53,avxknfz4f6ob0rv9dbnxdzde0,1,52.4,56.6,2023-04-08T15:08:29.462Z,2023-04-08T22:34:05Z,4172670867,141,91.8,4172670843,5,,4172670847,152,,4172670861,140,55.7,4172670855,56,Left,4172670875,212,24.2,4174265549,178,,4172670883,213,1.4,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322263,458,1,2,51,55,avxknfz4f6ob0rv9dbnxdzde0,1,55.8,91.6,2023-04-08T15:08:31.524Z,2023-04-08T22:34:11Z,4172670967,56,Left,4172670969,140,50.7,4172670973,212,9.7,4172670977,213,4.1,4172670971,141,79.7,4174265687,178,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322287,459,1,2,51,56,avxknfz4f6ob0rv9dbnxdzde0,1,50.7,79.7,2023-04-08T15:08:32.644Z,2023-04-08T22:34:18Z,4174265865,178,,4172671079,140,55.3,4172671085,213,0.9,4172671081,141,88.3,4172671077,56,Left,4172671083,212,7.6,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322319,460,1,2,51,57,avxknfz4f6ob0rv9dbnxdzde0,1,55.3,88.3,2023-04-08T15:08:33.938Z,2023-04-08T22:34:37Z,4172671223,213,4.0,4172671217,140,51.4,4172671221,212,6.4,4172671219,141,81.1,4172671215,56,Left,4174266249,178,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322425,461,1,2,51,59,avxknfz4f6ob0rv9dbnxdzde0,1,50.6,78.1,2023-04-08T15:08:35.864Z,2023-04-08T22:34:43Z,4172671697,141,38.1,4172671693,56,Back,4172671695,140,42.4,4172671699,212,28.5,4172671703,213,4.4,4174266401,178,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322509,462,1,2,52,5,avxknfz4f6ob0rv9dbnxdzde0,1,57.9,27.6,2023-04-08T15:08:41.777Z,2023-04-08T22:34:51Z,4172672119,141,27.0,4172672115,56,Center,4174266637,178,,4172672123,213,6.2,4172672117,140,65.5,4172672121,212,8.0,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322523,463,4,2,52,7,avxknfz4f6ob0rv9dbnxdzde0,1,62.2,24.2,2023-04-08T15:08:43.083Z,2023-04-08T22:34:56Z,4172672193,294,,4172672197,152,,4172672191,13,,4172672195,56,Center,4172672199,286,,4172672239,233,517,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530322517,517,4,2,52,7,1pse9ta7a45pi2w2grjim70ge,0,37.8,75.8,2023-04-08T15:08:43.084Z,2023-04-08T22:34:56Z,4172672163,13,,4172672167,56,Back,4172672169,152,,4172672165,294,,4172672171,285,,4172672307,233,463,4174266719,178,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530323035,464,1,2,52,32,avxknfz4f6ob0rv9dbnxdzde0,1,65.5,22.7,2023-04-08T15:09:08.093Z,2023-04-09T01:24:45Z,4172674935,213,0.8,4174266871,178,,4173840655,224,,4172674921,5,,4172674927,56,Center,4172674923,155,,4172674933,212,31.1,4173840195,2,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,4172674931,141,56.3,4172674929,140,85.6,4172675779,210,13,4172674925,152,,1,4172675783,154,,4173840657,20,,,,,,,,,,,,,,,,
2530323057,465,44,2,52,33,avxknfz4f6ob0rv9dbnxdzde0,1,85.8,55.8,2023-04-08T15:09:09.603Z,2023-04-09T01:24:45Z,4172675055,286,,4172675051,56,Center,4172675115,233,519,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530323051,519,44,2,52,33,1pse9ta7a45pi2w2grjim70ge,0,14.2,44.2,2023-04-08T15:09:09.604Z,2023-04-08T22:35:04Z,4172675015,56,Back,4172675135,233,465,4172675017,285,,,,,,,,,,,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530323063,466,13,2,52,33,avxknfz4f6ob0rv9dbnxdzde0,1,87.1,54.9,2023-04-08T15:09:09.664Z,2023-04-09T01:24:45Z,4172675065,17,,4174266969,388,,4172675835,231,50.4,4172675817,29,,4172675829,230,97.7,4172675825,102,60.8,4172675505,328,,4172675827,103,30.6,enyatxtjef9lacem6c8cc1mmt,D. Amartey,4172675821,55,464,4172675815,73,,4172675819,154,,4172675501,15,,,4172675499,24,,4172675067,56,,,,,,,,,,,,,,,Center,
2530323087,467,5,2,52,35,avxknfz4f6ob0rv9dbnxdzde0,0,100.8,59.2,2023-04-08T15:09:11.712Z,2023-04-08T22:35:13Z,4172675175,346,,4172675267,233,520,4172675173,56,Center,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530323071,520,5,2,52,35,1pse9ta7a45pi2w2grjim70ge,1,-0.8,40.8,2023-04-08T15:09:11.712Z,2023-04-08T22:35:12Z,4172675235,233,467,4172675103,346,,4172675101,56,Back,,,,,,,,,,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530323827,521,1,2,53,7,1pse9ta7a45pi2w2grjim70ge,0,5.2,49.3,2023-04-08T15:09:43.732Z,2023-04-08T22:35:41Z,4172679015,1,,4172678853,213,0.2,4172678839,155,,4172678857,74,,4172678851,212,60.1,4172678837,124,,4172678841,56,Center,4172678845,140,60.8,1um5sa7iogc29aadvkabadyad,Neto,4172678849,141,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530323933,468,1,2,53,11,avxknfz4f6ob0rv9dbnxdzde0,0,39.3,31.2,2023-04-08T15:09:47.392Z,2023-04-08T22:35:51Z,4172679391,212,16.4,4172679393,213,1.7,4174268003,178,,4172679395,1,,4172679383,157,,4172679387,140,36.6,4172679385,56,Back,4172679389,141,55.0,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324087,522,1,2,53,16,1pse9ta7a45pi2w2grjim70ge,1,58.2,39.2,2023-04-08T15:09:52.470Z,2023-04-08T22:35:59Z,4172680045,141,17.5,4172680049,213,5.2,4172680041,56,Right,4172680043,140,65.3,4174268197,178,,4172680047,212,16.5,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324135,523,1,2,53,21,1pse9ta7a45pi2w2grjim70ge,1,70.5,9.4,2023-04-08T15:09:57.052Z,2023-04-08T22:36:06Z,4172680255,213,2.9,4172680253,212,6.9,4172680251,141,11.9,4172680249,140,64.1,4174268391,178,,4172680247,56,Right,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324207,524,1,2,53,23,1pse9ta7a45pi2w2grjim70ge,1,59,19.7,2023-04-08T15:09:59.137Z,2023-04-08T22:36:10Z,4172680637,141,47.0,4172680633,140,47.5,4174268509,178,,4172680629,56,Back,4172680643,213,2.1,4172680641,212,22.1,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324259,525,1,2,53,26,1pse9ta7a45pi2w2grjim70ge,1,52.4,47.5,2023-04-08T15:10:02.190Z,2023-04-08T22:36:14Z,4172680909,212,16.7,4172680911,213,1.6,4172680905,140,51.6,4172680903,56,Center,4172680907,141,72.0,4174268573,178,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324369,526,1,2,53,28,1pse9ta7a45pi2w2grjim70ge,1,52.5,73.2,2023-04-08T15:10:04.440Z,2023-04-08T22:36:20Z,4172681499,56,Left,4172681505,212,18.0,4174268729,178,,4172681503,141,96.3,4172681507,213,1.1,4172681501,140,60.8,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324467,527,1,2,53,31,1pse9ta7a45pi2w2grjim70ge,1,62.9,95.7,2023-04-08T15:10:07.763Z,2023-04-08T22:36:24Z,4172681835,56,Back,4174268793,178,,4172681839,141,82.7,4172681837,140,39.8,4172681841,212,25.8,4172681843,213,3.5,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324579,528,1,2,53,35,1pse9ta7a45pi2w2grjim70ge,1,39.6,83.4,2023-04-08T15:10:11.861Z,2023-04-08T22:36:30Z,4172682391,213,0.5,4172682387,141,97.4,4172682383,56,Left,4172682389,212,19.6,4174268855,178,,4172682385,140,55.9,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324597,529,1,2,53,38,1pse9ta7a45pi2w2grjim70ge,0,62,96.3,2023-04-08T15:10:14.829Z,2023-04-08T22:36:34Z,4172682503,213,5.7,4172682525,4,,4172682501,212,26.8,4174268945,178,,4172682497,140,83.2,4172682493,155,,4172682495,56,Center,4172682499,141,74.4,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324619,469,61,2,53,40,avxknfz4f6ob0rv9dbnxdzde0,0,14.6,26.4,2023-04-08T15:10:16.805Z,2023-04-08T22:36:40Z,4174269127,15,,4172682595,56,Back,4174269129,178,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324725,530,15,2,53,44,1pse9ta7a45pi2w2grjim70ge,1,97.2,61.8,2023-04-08T15:10:20.564Z,2023-04-08T22:36:49Z,4172685857,78,,4172686815,233,470,4172685863,458,,4172685867,147,57.8,4172685861,103,7.6,4172683085,61,,4172685859,102,51.3,4172685855,20,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,4172683087,56,Center,4172683083,22,,4174269457,178,,4172685865,146,98.4,,,,,,,,,,,,,,,,,,,,,,
2530324737,470,10,2,53,44,avxknfz4f6ob0rv9dbnxdzde0,1,0.3,44.7,2023-04-08T15:10:20.731Z,2023-04-08T22:36:55Z,4172686701,21,,4172683135,56,Back,4173846501,376,,4173846167,180,,4172686847,233,530,4172686699,174,,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324781,531,15,2,53,47,1pse9ta7a45pi2w2grjim70ge,1,88.6,64.7,2023-04-08T15:10:23.082Z,2023-04-08T22:37:06Z,4172945631,133,,4172686755,103,19,4172686759,139,,4172967511,80,,4172683381,56,Center,4172686753,102,48.1,4174269783,178,,4172686129,82,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,4172683377,22,,4172686767,230,98.8,4172686761,100,,4172683379,64,,,4172686119,72,,4172686765,147,4172686769,231,52.3,4172686757,458,,4172686763,146,,,,,,94.9,55.6,
2530324881,532,61,2,53,47,1pse9ta7a45pi2w2grjim70ge,1,89.2,59,2023-04-08T15:10:23.279Z,2023-04-08T22:37:13Z,4174269893,178,,4172683905,56,Center,4172686935,228,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324895,471,12,2,53,48,avxknfz4f6ob0rv9dbnxdzde0,1,1.8,43.9,2023-04-08T15:10:24.300Z,2023-04-08T22:39:41Z,4174273173,178,,4172935955,397,,4172935957,233,533,4172683971,56,Back,4172683981,213,5.4,4172683977,141,41.0,4172683973,140,3.3,4172683979,212,2.5,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324929,533,74,2,53,48,1pse9ta7a45pi2w2grjim70ge,1,97.7,61.5,2023-04-08T15:10:24.449Z,2023-04-08T22:39:16Z,4172935895,397,,4172935897,285,,4172935965,233,471,4172684155,56,Center,4174271115,178,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530373473,863,3,2,53,48,1pse9ta7a45pi2w2grjim70ge,0,96.4,65.4,2023-04-08T15:10:24.633Z,2023-04-08T22:38:35Z,4173849857,465,,4174271615,178,,4172935791,286,,4172935789,56,Center,4172936209,233,842,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530373553,842,7,2,53,48,avxknfz4f6ob0rv9dbnxdzde0,1,3.6,34.6,2023-04-08T15:10:24.885Z,2023-04-08T22:39:55Z,4174271915,389,,4173849961,385,,4172936191,56,Back,4172936203,233,863,4172936195,285,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324911,472,12,2,53,49,avxknfz4f6ob0rv9dbnxdzde0,1,5.6,41.8,2023-04-08T15:10:25.750Z,2023-04-08T22:38:53Z,4174272087,389,,4172684083,212,8.6,4172684081,141,34.4,4172684077,56,Back,4172684085,213,3.8,4172684079,140,0.0,4172684129,167,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324913,473,6,2,53,50,avxknfz4f6ob0rv9dbnxdzde0,0,0.6,36.4,2023-04-08T15:10:26.291Z,2023-04-08T22:38:58Z,4172684089,73,,4172684467,233,534,4172684087,56,Back,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530324973,534,6,2,53,50,1pse9ta7a45pi2w2grjim70ge,1,99.4,63.6,2023-04-08T15:10:26.291Z,2023-04-08T22:38:58Z,4172684333,73,,4172684379,233,473,4172684331,56,Center,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530325823,535,1,2,54,25,1pse9ta7a45pi2w2grjim70ge,0,99.5,99.5,2023-04-08T15:11:01.451Z,2023-04-08T22:40:19Z,4172688497,212,30.9,4172688493,140,96.9,4172688491,56,Center,4172688485,6,,4172688489,223,,4174274031,178,,4172688499,213,4.6,4172688495,141,54.3,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,4172688691,233,474,4173852301,20,,4172688487,155,,4172688483,2,,,,,,,,,,,,,,,,,,,,,,,
2530325857,474,41,2,54,26,avxknfz4f6ob0rv9dbnxdzde0,1,4.2,49.5,2023-04-08T15:11:02.866Z,2023-04-08T22:40:30Z,4174274395,388,,4172688633,213,6.2,4172688631,212,20.1,4172688725,233,535,4173852801,378,,4172688627,140,23.2,4172688629,141,45.6,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530325919,536,1,2,54,29,1pse9ta7a45pi2w2grjim70ge,1,78.2,58.2,2023-04-08T15:11:05.215Z,2023-04-08T22:40:36Z,4172688911,140,79.7,4172688921,213,4.8,4172688907,56,Center,4172688915,141,25.3,4172688919,212,22.4,4174274527,178,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530325963,537,1,2,54,31,1pse9ta7a45pi2w2grjim70ge,0,78.5,26.9,2023-04-08T15:11:07.737Z,2023-04-08T22:40:41Z,4172689115,56,Center,4172689119,141,49.0,4172689123,213,0.8,4172689121,212,20.7,4173853303,72,,4173853505,223,,4174274639,178,,4172689111,2,,33cny48k38nlo8pcx3i24ldqt,P. Billing,4172689117,140,92.0,4172689113,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530326015,475,12,2,54,32,avxknfz4f6ob0rv9dbnxdzde0,1,8.8,49.4,2023-04-08T15:11:08.935Z,2023-04-08T22:40:47Z,4172689335,213,0.4,4172689353,15,,4172689333,212,24.0,4172689331,141,62.0,4172689329,140,30.1,4174274785,178,,4172689327,56,Back,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530326107,538,1,2,54,35,1pse9ta7a45pi2w2grjim70ge,1,73.5,29.5,2023-04-08T15:11:11.465Z,2023-04-08T22:40:52Z,4173854615,155,,4172689801,213,5.4,4174274875,178,,4172689795,140,81.2,4172689799,212,13.0,4172689797,141,14.5,4172689793,56,Right,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530326157,539,1,2,54,38,1pse9ta7a45pi2w2grjim70ge,1,81.9,10.7,2023-04-08T15:11:14.681Z,2023-04-08T22:41:01Z,4174275021,178,,4172689997,140,68.8,4172690003,213,2.6,4172690001,212,16.3,4172689995,56,Center,4172689999,141,23.5,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530326247,540,1,2,54,41,1pse9ta7a45pi2w2grjim70ge,1,67.5,28,2023-04-08T15:11:17.161Z,2023-04-08T22:41:05Z,4172690535,1,,4172690531,212,47.1,4172690533,213,0.9,4174275139,178,,4172690529,141,82.2,4172690525,56,Left,4172690523,155,,4172690527,140,95.4,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530326285,541,1,2,54,46,1pse9ta7a45pi2w2grjim70ge,1,90.2,81.5,2023-04-08T15:11:22.220Z,2023-04-08T22:41:18Z,4172690691,212,8.7,4172690693,213,4.2,4172690687,140,86.4,4174275467,178,,4172690685,56,Center,4172690689,141,70.2,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530326363,542,1,2,54,47,1pse9ta7a45pi2w2grjim70ge,1,86.4,70.2,2023-04-08T15:11:23.396Z,2023-04-08T22:41:31Z,4172691061,56,Center,4172691067,212,6.2,4174275703,178,,4172691063,140,90.7,4172691917,210,15,4172691065,141,63.9,4172691069,213,5.5,4173856283,154,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2530326369,543,15,2,54,48,1pse9ta7a45pi2w2grjim70ge,1,93.3,63.9,2023-04-08T15:11:24.829Z,2023-04-08T22:41:31Z,4172691481,82,,4172691931,80,,4172691933,29,,4173856307,154,,4172691943,100,,4172691947,147,63,4172691941,103,18.1,4172691477,72,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,4172691545,233,476,4172746205,25,,4172691951,231,54.0,4172691939,102,47.9,,4172691935,55,542,4172691103,64,4172691949,230,98.2,4172691107,56,Center,4172691945,146,4174275853,178,,,,95.6,,
