id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/9/value,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2518367477,202,1,1,20,48,9q0arba2kbnywth8bkxlhgmdr,1,47.1,25.3,2023-03-11T15:21:04.369Z,2023-03-11T22:05:28Z,4088487739,56,Back,4088487745,212,16.8,4090551239,178,,4088487747,213,2.3,4088487743,141,44.5,4088487741,140,37.0,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367671,203,1,1,20,51,9q0arba2kbnywth8bkxlhgmdr,1,33.5,52.1,2023-03-11T15:21:07.249Z,2023-03-11T22:05:33Z,4090551347,178,,4088488747,140,37.2,4088488751,141,84.2,4088488741,56,Back,4088488759,213,1.4,4088488755,212,22.2,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367831,204,1,1,20,55,9q0arba2kbnywth8bkxlhgmdr,1,40.2,86.6,2023-03-11T15:21:11.337Z,2023-03-11T22:05:37Z,4088489583,212,9.9,4088489581,141,72.2,4090551487,178,,4088489585,213,4.9,4088489577,56,Back,4088489579,140,41.7,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367963,205,1,1,21,0,9q0arba2kbnywth8bkxlhgmdr,1,34.9,44.7,2023-03-11T15:21:16.022Z,2023-03-11T22:05:40Z,4090551585,178,,4088490375,212,16.2,4088490367,140,32.5,4088490379,213,4.6,4088490371,141,21.1,4088490365,56,Back,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368099,206,1,1,21,4,9q0arba2kbnywth8bkxlhgmdr,1,36.8,18.2,2023-03-11T15:21:20.044Z,2023-03-11T22:05:46Z,4090551813,178,,4088491005,140,11.0,4088491009,212,33.2,4088491007,141,46.4,4088491003,56,Back,4088491013,213,2.5,4088491015,1,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368195,207,1,1,21,7,9q0arba2kbnywth8bkxlhgmdr,1,11,46.4,2023-03-11T15:21:22.751Z,2023-03-11T22:05:50Z,4090551915,178,,4088491481,56,Back,4088491489,213,1.4,4088491483,140,16.3,4088491487,212,28.8,4088491485,141,87.9,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368285,208,1,1,21,10,9q0arba2kbnywth8bkxlhgmdr,1,16.1,90.5,2023-03-11T15:21:25.767Z,2023-03-11T22:05:53Z,4090552049,178,,4088491897,213,0.7,4088491893,141,97.1,4088491889,140,20.9,4088491885,56,Back,4088491895,212,6.7,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368339,209,1,1,21,12,9q0arba2kbnywth8bkxlhgmdr,0,20.9,97.1,2023-03-11T15:21:27.904Z,2023-03-11T22:06:00Z,4090552259,178,,4088492213,213,0,4088492211,212,0.5,4088492205,56,Back,4088492209,141,97.1,4088492207,140,21.4,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368395,160,61,1,21,12,avxknfz4f6ob0rv9dbnxdzde0,1,72.2,4.1,2023-03-11T15:21:27.960Z,2023-03-11T22:06:09Z,4088492441,56,Right,4090552499,178,,,,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368505,162,1,1,21,13,avxknfz4f6ob0rv9dbnxdzde0,0,65,1.9,2023-03-11T15:21:29.311Z,2023-03-11T22:06:17Z,4088493031,212,6.4,4088493015,3,,4090552771,178,,4088493025,140,70.7,4088493021,56,Right,4088493035,213,5.9,4088493029,141,0.0,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368517,163,5,1,21,14,avxknfz4f6ob0rv9dbnxdzde0,0,72.8,-1.6,2023-03-11T15:21:30.065Z,2023-03-11T22:06:25Z,4088493055,347,,4088493357,233,211,4088493053,56,Right,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368565,211,5,1,21,14,9q0arba2kbnywth8bkxlhgmdr,1,27.2,101.6,2023-03-11T15:21:30.065Z,2023-03-11T22:06:24Z,4088493309,233,163,4088493257,56,Back,4088493259,347,,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368497,210,43,1,21,17,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-03-11T15:21:33.097Z,2023-03-11T15:22:00Z,4088493137,233,161,4088492963,56,Back,4088492967,285,0,4088497711,144,44,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368669,212,1,1,21,18,9q0arba2kbnywth8bkxlhgmdr,1,26.1,100,2023-03-11T15:21:34.284Z,2023-03-11T22:06:30Z,4088493803,212,15.2,4088493801,141,88.8,4088493805,213,5.7,4088493797,56,Back,4088493799,140,38.2,4088493795,107,,4088500259,189,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368671,213,1,1,21,21,9q0arba2kbnywth8bkxlhgmdr,1,38,90.3,2023-03-11T15:21:36.612Z,2023-03-11T22:06:43Z,4090553383,178,,4090397667,213,1.5,4090397663,141,96.0,4088493811,56,Back,4090397661,140,38.2,4088500603,189,,4090397665,212,3.9,,,,ay02byqc6zdrh5xy3d4fy5qay,M. Mudryk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368701,214,50,1,21,22,9q0arba2kbnywth8bkxlhgmdr,1,35.6,93.9,2023-03-11T15:21:37.694Z,2023-03-11T22:06:57Z,4088551581,233,161,4088501771,286,,4088494015,56,Back,,,,,,,,,,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368487,161,7,1,21,22,avxknfz4f6ob0rv9dbnxdzde0,1,64.4,6.1,2023-03-11T15:21:38.272Z,2023-03-11T22:07:02Z,4089617635,383,,4088492905,56,Right,4088551509,285,,4088551505,233,214,4090553991,389,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368729,164,49,1,21,23,avxknfz4f6ob0rv9dbnxdzde0,1,66.8,7.4,2023-03-11T15:21:39.136Z,2023-03-11T22:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368769,165,3,1,21,25,avxknfz4f6ob0rv9dbnxdzde0,1,65.6,7.6,2023-03-11T15:21:40.590Z,2023-03-11T22:07:11Z,4089618255,465,,4088494313,286,,4088494311,56,Right,4088494415,233,215,4090554281,178,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368779,215,45,1,21,25,9q0arba2kbnywth8bkxlhgmdr,0,34.4,92.4,2023-03-11T15:21:40.590Z,2023-03-11T22:07:11Z,4088494357,285,,4088494439,233,165,4088494355,56,Back,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518396321,323,61,1,21,25,avxknfz4f6ob0rv9dbnxdzde0,1,70.4,5,2023-03-11T15:21:40.668Z,2023-03-11T22:07:16Z,4090554513,178,,4088644231,56,Right,,,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368937,166,50,1,21,31,avxknfz4f6ob0rv9dbnxdzde0,1,69.9,33,2023-03-11T15:21:46.563Z,2023-03-11T22:07:42Z,4088495267,286,,4088496269,233,216,4088495265,56,Center,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369101,216,7,1,21,31,9q0arba2kbnywth8bkxlhgmdr,1,30.1,67,2023-03-11T15:21:47.254Z,2023-03-11T22:07:53Z,4090555875,178,,4089619673,384,,4088596677,285,,4088596713,233,166,4088496133,56,Back,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369115,217,49,1,21,33,9q0arba2kbnywth8bkxlhgmdr,1,30.3,68,2023-03-11T15:21:48.807Z,2023-03-11T22:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369143,218,1,1,21,33,9q0arba2kbnywth8bkxlhgmdr,0,26.6,68.8,2023-03-11T15:21:48.855Z,2023-03-11T22:08:00Z,4088496377,56,Back,4088496379,140,43.4,4088496381,141,92.5,4090556171,178,,4088496383,212,23.9,4088496385,213,0.7,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369161,167,49,1,21,37,avxknfz4f6ob0rv9dbnxdzde0,1,53.3,3.5,2023-03-11T15:21:52.662Z,2023-03-11T22:08:10Z,,,,,,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369287,168,1,1,21,37,avxknfz4f6ob0rv9dbnxdzde0,1,53.2,3.5,2023-03-11T15:21:52.709Z,2023-03-11T22:08:13Z,4088497159,140,36.4,4088497157,56,Back,4090556647,178,,4088497161,141,24.6,4088497167,213,2.5,4088497163,212,22.7,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369305,169,1,1,21,40,avxknfz4f6ob0rv9dbnxdzde0,1,33.3,26.7,2023-03-11T15:21:55.583Z,2023-03-11T22:08:17Z,4088497263,140,44.3,4088497267,212,11.9,4088497269,213,6.0,4088497261,56,Back,4088497265,141,22.2,4090556789,178,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369433,170,1,1,21,41,avxknfz4f6ob0rv9dbnxdzde0,1,44.3,22.2,2023-03-11T15:21:57.312Z,2023-03-11T22:08:22Z,4090557007,178,,4088497927,56,Back,4088497929,140,44.6,4088497933,141,35.5,4088497937,212,9.0,4088497939,213,1.5,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369587,171,1,1,21,46,avxknfz4f6ob0rv9dbnxdzde0,1,52.8,41.3,2023-03-11T15:22:01.539Z,2023-03-11T22:08:26Z,4090557195,178,,4088498705,212,6.9,4088498707,213,2.7,4088498703,141,45.2,4088498699,56,Back,4088498701,140,46.7,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369647,172,1,1,21,49,avxknfz4f6ob0rv9dbnxdzde0,1,46.3,26.1,2023-03-11T15:22:04.879Z,2023-03-11T22:08:31Z,4088499079,141,7.9,4088499069,56,Back,4088499075,140,41.9,4090557497,178,,4088499085,212,13.2,4088499087,213,4.4,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369843,173,1,1,21,51,avxknfz4f6ob0rv9dbnxdzde0,1,42.1,9.2,2023-03-11T15:22:06.998Z,2023-03-11T22:08:34Z,4088500111,56,Back,4090557755,178,,4088500119,213,2.0,4088500117,212,19.1,4088500113,140,34.3,4088500115,141,34.6,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369923,174,1,1,21,54,avxknfz4f6ob0rv9dbnxdzde0,1,34,44.2,2023-03-11T15:22:09.880Z,2023-03-11T22:08:37Z,4088500563,141,71.7,4088500569,212,18.8,4088500571,213,1.4,4088500555,56,Back,4090557921,178,,4088500557,140,36.2,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370057,175,1,1,21,58,avxknfz4f6ob0rv9dbnxdzde0,1,37.1,70.3,2023-03-11T15:22:13.631Z,2023-03-11T22:08:40Z,4088501281,213,5.4,4088501279,212,7.3,4088501277,141,61.7,4088501273,56,Back,4090558077,178,,4088501275,140,41.3,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370225,176,1,1,22,1,avxknfz4f6ob0rv9dbnxdzde0,1,36.5,49.6,2023-03-11T15:22:16.935Z,2023-03-11T22:08:43Z,4088502199,56,Back,4088502213,213,4.7,4088502209,212,26.2,4088502207,141,11.1,4088502203,140,35.8,4090558261,178,,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370261,177,1,1,22,6,avxknfz4f6ob0rv9dbnxdzde0,1,36.6,24.3,2023-03-11T15:22:21.465Z,2023-03-11T22:08:51Z,4088502473,213,2.1,4088502465,56,Back,4088502471,212,14.4,4090558523,178,,4088502467,140,29.2,4088502469,141,42.1,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370567,178,1,1,22,8,avxknfz4f6ob0rv9dbnxdzde0,1,28.4,46,2023-03-11T15:22:24.135Z,2023-03-11T22:08:53Z,4088504157,56,Back,4088504165,212,19.3,4090558677,178,,4088504167,213,1.4,4088504163,141,73.9,4088504161,140,31.7,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370709,179,1,1,22,17,avxknfz4f6ob0rv9dbnxdzde0,1,43.1,64.8,2023-03-11T15:22:32.759Z,2023-03-11T22:08:57Z,4088504841,212,14.3,4088504835,56,Back,4090558865,178,,4088504845,213,4.0,4088504837,140,34.1,4088504839,141,49.1,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370897,180,1,1,22,20,avxknfz4f6ob0rv9dbnxdzde0,1,39.5,38.3,2023-03-11T15:22:35.783Z,2023-03-11T22:09:08Z,4088505871,56,Back,4088505877,140,41.3,4090559287,178,,4088505885,212,12.3,4088505889,213,4.9,4088505881,141,20.4,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370975,181,1,1,22,24,avxknfz4f6ob0rv9dbnxdzde0,1,53.2,22.1,2023-03-11T15:22:40.420Z,2023-03-11T22:09:14Z,4088506321,213,6.0,4088506317,141,19.8,4088506319,212,6.0,4088506311,56,Right,4088506315,140,58.7,4090559517,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371101,182,1,1,22,26,avxknfz4f6ob0rv9dbnxdzde0,1,54.6,17.3,2023-03-11T15:22:42.271Z,2023-03-11T22:09:18Z,4088506985,56,Back,4090559735,178,,4088506987,140,41.4,4088506993,213,3.7,4088506989,141,4.7,4088506991,212,16.3,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371173,183,1,1,22,30,avxknfz4f6ob0rv9dbnxdzde0,1,40.2,21.6,2023-03-11T15:22:45.624Z,2023-03-11T22:09:37Z,4088507355,140,27.2,4088507351,56,Back,4088507359,141,44.8,4090560487,178,,4088507367,213,2.3,4088507365,212,20.9,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371433,184,1,1,22,32,avxknfz4f6ob0rv9dbnxdzde0,1,28.8,48.7,2023-03-11T15:22:48.233Z,2023-03-11T22:09:40Z,4088508891,56,Back,4088508899,213,1.3,4088508897,212,14.9,4088508893,140,32.2,4088508895,141,69.9,4090560605,178,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371525,185,1,1,22,40,avxknfz4f6ob0rv9dbnxdzde0,1,54,71.5,2023-03-11T15:22:55.906Z,2023-03-11T22:09:45Z,4090560841,178,,4088509405,141,68.1,4088509397,56,Back,4088509407,212,9.0,4088509409,213,3.4,4088509401,140,45.7,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371593,186,1,1,22,42,avxknfz4f6ob0rv9dbnxdzde0,1,44.5,66.4,2023-03-11T15:22:57.924Z,2023-03-11T22:09:49Z,4088509755,56,Back,4088509757,140,42.4,4088509759,141,47.2,4090560983,178,,4088509763,213,4.5,4088509761,212,13.2,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371675,187,1,1,22,44,avxknfz4f6ob0rv9dbnxdzde0,1,42.5,46.4,2023-03-11T15:23:00.153Z,2023-03-11T22:09:52Z,4088510195,140,44.2,4088510199,212,11.7,4088510193,56,Back,4088510197,141,63.4,4088510201,213,1.4,4090561145,178,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371831,188,1,1,22,47,avxknfz4f6ob0rv9dbnxdzde0,1,46.4,65.1,2023-03-11T15:23:02.870Z,2023-03-11T22:09:55Z,4088511031,213,1.1,4090561281,178,,4088511025,140,57.7,4088511027,141,95.7,4088511023,56,Left,4088511029,212,24.0,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371925,189,1,1,22,51,avxknfz4f6ob0rv9dbnxdzde0,1,57.7,95.7,2023-03-11T15:23:06.944Z,2023-03-11T22:09:59Z,4088511481,213,4.3,4090561559,178,,4088511473,140,53.8,4088511477,212,9.4,4088511471,56,Left,4088511475,141,83.3,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372007,190,1,1,22,53,avxknfz4f6ob0rv9dbnxdzde0,1,47.7,81.2,2023-03-11T15:23:08.984Z,2023-03-11T22:10:02Z,4088511873,212,22.4,4088511865,56,Back,4088511871,141,48.7,4088511875,213,4.5,4088511869,140,44.1,4090561613,178,,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372147,191,1,1,22,56,avxknfz4f6ob0rv9dbnxdzde0,1,44.5,47.5,2023-03-11T15:23:11.846Z,2023-03-11T22:10:05Z,4088512581,141,20.3,4088512583,212,18.7,4088512585,213,4.9,4090561727,178,,4088512577,56,Back,4088512579,140,47.1,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372263,192,1,1,22,59,avxknfz4f6ob0rv9dbnxdzde0,1,45.5,18.2,2023-03-11T15:23:15.151Z,2023-03-11T22:10:09Z,4090561871,178,,4088513189,56,Back,4088513197,213,2.2,4088513193,141,41.8,4088513191,140,34.3,4088513195,212,19.9,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372403,193,1,1,23,2,avxknfz4f6ob0rv9dbnxdzde0,1,35.8,44.6,2023-03-11T15:23:17.751Z,2023-03-11T22:10:12Z,4088513929,141,46.7,4090562073,178,,4088513927,140,45.4,4088513931,212,10.2,4088513933,213,0.1,4088513925,56,Back,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372473,194,1,1,23,5,avxknfz4f6ob0rv9dbnxdzde0,1,50.3,37.5,2023-03-11T15:23:20.570Z,2023-03-11T22:10:17Z,4088514303,56,Center,4088514309,140,65.2,4088514325,213,0.4,4090562269,178,,4088514315,141,46.6,4088514319,212,16.8,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372505,195,1,1,23,6,avxknfz4f6ob0rv9dbnxdzde0,0,65.5,48.5,2023-03-11T15:23:22.231Z,2023-03-11T22:10:23Z,4088514479,56,Center,4090562491,178,,4088514485,212,13.5,4088514481,140,77.1,4088514483,141,40.0,4088514487,213,5.8,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518770593,1199,67,1,23,8,9q0arba2kbnywth8bkxlhgmdr,1,23.7,66.1,2023-03-11T15:23:23.777Z,2023-03-11T23:01:26Z,4090655133,233,1200,,,,,,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518770591,1200,67,1,23,8,avxknfz4f6ob0rv9dbnxdzde0,0,76.3,33.9,2023-03-11T15:23:23.778Z,2023-03-11T22:50:20Z,4090655149,233,1199,,,,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372613,219,8,1,23,8,9q0arba2kbnywth8bkxlhgmdr,1,23.6,63.3,2023-03-11T15:23:23.819Z,2023-03-11T23:01:27Z,4090562589,178,,4089629403,384,,4088515057,56,Back,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372657,220,49,1,23,9,9q0arba2kbnywth8bkxlhgmdr,1,26.8,70.8,2023-03-11T15:23:25.269Z,2023-03-11T22:10:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372745,221,1,1,23,9,9q0arba2kbnywth8bkxlhgmdr,0,26.8,70.8,2023-03-11T15:23:25.298Z,2023-03-11T22:10:35Z,4088515729,157,,4088515747,1,,4088515735,140,45.9,4090563011,178,,4088515741,212,53.0,4088515737,141,0.0,4088515745,213,5.1,4088515731,56,Back,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518375055,210,43,1,23,10,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-03-11T15:23:25.912Z,2023-03-11T17:59:10Z,4089629513,144,61,4088528337,56,Center,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372935,196,5,1,23,15,avxknfz4f6ob0rv9dbnxdzde0,1,56.1,101.2,2023-03-11T15:23:31.195Z,2023-03-11T22:10:39Z,4088516783,233,222,4088516747,56,Left,4088516749,347,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372765,222,5,1,23,15,9q0arba2kbnywth8bkxlhgmdr,0,43.9,-1.2,2023-03-11T15:23:31.195Z,2023-03-11T22:10:39Z,4088516847,233,196,4088515851,347,,4088515849,56,Back,,,,,,,,,,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518373061,197,1,1,23,18,avxknfz4f6ob0rv9dbnxdzde0,1,57.1,100,2023-03-11T15:23:34.429Z,2023-03-11T22:10:50Z,4088517457,56,Left,4088517455,107,,4088517465,212,19.5,4088529599,189,,4088517463,141,94.6,4088517467,213,6.0,4088517461,140,75.1,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518373079,198,1,1,23,24,avxknfz4f6ob0rv9dbnxdzde0,0,98.6,80.9,2023-03-11T15:23:40.060Z,2023-03-11T22:11:00Z,4088517595,140,86.4,4088517593,56,Center,4090564081,389,,4088517597,141,56.9,4088517599,212,20.7,4089642043,195,,4088517601,213,4.0,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
