id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2452553811,465,1,2,48,35,22doj4sgsocqpxw45h607udje,1,11.5,25,2022-08-28T16:34:59.452Z,2022-08-28T23:48:41Z,3740584281,141,8.2,3740584285,213,4.6,3740584283,212,11.5,3740584277,56,Back,3740584279,140,10.1,3742141221,178,,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553865,466,1,2,48,37,22doj4sgsocqpxw45h607udje,1,11.5,8.2,2022-08-28T16:35:01.975Z,2022-08-28T23:48:44Z,3740584567,155,,3740584569,56,Back,3740584577,213,0.7,3742141307,178,,3740584571,140,34.5,3740584573,141,38.3,3740584575,212,31.7,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553903,467,1,2,48,40,22doj4sgsocqpxw45h607udje,1,33.6,37.3,2022-08-28T16:35:04.572Z,2022-08-28T23:48:46Z,3740584787,213,4.9,3740584781,140,35.1,3740584785,212,9.5,3740584783,141,23.5,3742141377,178,,3740584779,56,Back,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554031,468,1,2,48,42,22doj4sgsocqpxw45h607udje,1,36.4,21.5,2022-08-28T16:35:06.813Z,2022-08-28T23:48:50Z,3742141521,178,,3740585475,141,4.4,3740585481,1,,3740585473,140,84.4,3740585471,56,Right,3740585477,212,51.7,3740585479,213,6.1,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554075,469,1,2,48,49,22doj4sgsocqpxw45h607udje,1,86.8,29.2,2022-08-28T16:35:14.046Z,2022-08-28T23:49:04Z,3740585711,141,44.0,3740586265,210,15,3740585713,212,12.3,3740585715,213,2.2,3742141653,178,,3740585709,140,80.1,3740585707,56,Center,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2452554083,470,15,2,48,51,22doj4sgsocqpxw45h607udje,1,81.3,44.6,2022-08-28T16:35:15.808Z,2022-08-28T23:49:05Z,3740586299,55,469,3740585755,18,,3740586305,103,19,3740586315,231,48.9,3740585753,22,,3740585905,233,549,3740586303,102,51.8,3740586311,147,45.1,b9g4qurpll4wizajo95c406hh,H. Kane,3740586313,230,98.4,3740586309,146,3740588669,76,3740585873,82,,3740586297,29,,,82.7,,3740585869,20,,3742141853,178,3740586307,215,,3740585757,56,,Center,,,,,,,
2452554091,549,10,2,48,51,1qtaiy11gswx327s0vkibf70n,1,18.6,54.5,2022-08-28T16:35:15.834Z,2022-08-28T23:49:00Z,3740585921,233,470,3742141899,178,,3740585819,56,Back,3740585817,94,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554125,550,49,2,48,54,1qtaiy11gswx327s0vkibf70n,1,35.9,82.5,2022-08-28T16:35:18.572Z,2022-08-28T23:49:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554227,551,1,2,48,55,1qtaiy11gswx327s0vkibf70n,1,37.1,83,2022-08-28T16:35:20.072Z,2022-08-28T23:49:16Z,3740586613,140,39.8,3740586615,141,95.6,3742142349,178,,3740586619,213,1.3,3740586617,212,9.0,3740586611,56,Back,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554233,552,4,2,49,0,1qtaiy11gswx327s0vkibf70n,1,43.1,94.4,2022-08-28T16:35:24.452Z,2022-08-28T23:49:25Z,3740586649,13,,3740586655,152,,3740586653,56,Back,3740586651,295,,3740586657,286,,3740586729,233,471,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554241,471,4,2,49,0,22doj4sgsocqpxw45h607udje,0,56.9,5.6,2022-08-28T16:35:24.453Z,2022-08-28T23:49:24Z,3740586687,13,,3740586703,285,,3740586739,233,552,3740586697,56,Right,3742142531,178,,3740586701,152,,3740586693,295,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554651,553,1,2,49,19,1qtaiy11gswx327s0vkibf70n,1,41.6,94.1,2022-08-28T16:35:43.230Z,2022-08-29T01:51:24Z,3740588755,56,Back,3740588753,152,,3742124279,178,,3740588763,213,4.8,3740588761,212,12.0,3740588757,140,42.1,3740588759,141,76.5,3740588751,5,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554685,554,1,2,49,19,1qtaiy11gswx327s0vkibf70n,1,42.1,76.5,2022-08-28T16:35:44.094Z,2022-08-28T23:39:09Z,3740588909,56,Back,3740588915,141,51.0,3740588911,140,19.4,3742125157,178,,3740588919,212,29.5,3740588921,213,3.8,,,,,,,dcq0nu7mmecab5djjwg0n8ktm,L. O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554787,555,1,2,49,24,1qtaiy11gswx327s0vkibf70n,0,19.3,51,2022-08-28T16:35:49.031Z,2022-08-28T23:39:00Z,3742124893,178,,3740589485,213,5.5,3740589483,212,41.3,3740589477,56,Back,3740589479,140,48.5,3740589487,1,,3740589481,141,10.3,3740589475,155,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554821,472,2,2,49,27,22doj4sgsocqpxw45h607udje,1,47.5,92.7,2022-08-28T16:35:52.050Z,2022-08-28T23:39:05Z,3740589671,7,b9g4qurpll4wizajo95c406hh,3740589677,140,64.6,3740589679,141,68.0,3742125049,388,,3740589675,56,Center,3740589673,3,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554859,556,55,2,49,27,1qtaiy11gswx327s0vkibf70n,1,30.3,36.9,2022-08-28T16:35:52.051Z,2022-08-28T23:39:05Z,3740590167,189,,,,,,,,,,,,,,,,,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554973,557,1,2,49,36,1qtaiy11gswx327s0vkibf70n,1,44.9,31.9,2022-08-28T16:36:00.561Z,2022-08-28T23:39:19Z,3740590513,213,1.6,3740590501,5,,3740590509,141,54.3,3740590507,140,43.8,3742125509,178,,3740590503,241,,3740590511,212,15.3,3740590505,56,Back,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555023,558,1,2,49,39,1qtaiy11gswx327s0vkibf70n,1,42.8,61.4,2022-08-28T16:36:03.210Z,2022-08-28T23:39:23Z,3740590795,56,Left,3740590809,213,1.0,3742125613,178,,3740590799,140,56.5,3740590805,212,27.8,3740590803,141,96.3,,,,,,,dcq0nu7mmecab5djjwg0n8ktm,L. O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555067,559,1,2,49,40,1qtaiy11gswx327s0vkibf70n,1,56.5,96.3,2022-08-28T16:36:05.132Z,2022-08-28T23:39:29Z,3740591075,213,3.9,3742125771,178,,3740591071,212,17.5,3740591057,56,Back,3740591061,140,44.3,3740591067,141,78.8,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555119,560,1,2,49,42,1qtaiy11gswx327s0vkibf70n,1,44.3,78.8,2022-08-28T16:36:07.153Z,2022-08-28T23:39:32Z,3740591361,56,Center,3740591367,212,10.7,3740591369,213,5.5,3742125859,178,,3740591365,141,68.1,3740591363,140,51.8,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555127,561,4,2,49,45,1qtaiy11gswx327s0vkibf70n,1,54.4,66.2,2022-08-28T16:36:09.219Z,2022-08-28T23:39:37Z,3740594885,295,,3740591403,13,,3740591405,56,Center,3740591411,286,,3740591407,152,,3740591551,233,473,,,,,,,dcq0nu7mmecab5djjwg0n8ktm,L. O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555135,473,4,2,49,45,22doj4sgsocqpxw45h607udje,0,45.6,33.8,2022-08-28T16:36:09.220Z,2022-08-28T23:39:36Z,3742125991,178,,3740591465,56,Back,3740591591,233,561,3740591463,295,,3740591467,152,,3740591469,285,,3740591461,13,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555241,562,1,2,49,47,1qtaiy11gswx327s0vkibf70n,1,55,65.7,2022-08-28T16:36:11.743Z,2022-08-28T23:39:39Z,3740592077,152,,3740592079,56,Back,3740592085,212,29.3,3740592083,141,23.9,3740592081,140,48.3,3740592075,5,,3742126085,178,,3740592087,213,4.5,dcq0nu7mmecab5djjwg0n8ktm,L. O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555309,563,1,2,49,52,1qtaiy11gswx327s0vkibf70n,1,58.2,29.3,2022-08-28T16:36:16.320Z,2022-08-28T23:39:42Z,3740592435,141,43.4,3740592433,140,61.3,3742126175,178,,3740592437,212,10.1,3740592439,213,1.2,3740592431,56,Center,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555375,564,1,2,49,54,1qtaiy11gswx327s0vkibf70n,1,63,51.9,2022-08-28T16:36:19.158Z,2022-08-28T23:39:46Z,3740592781,141,84.0,3740592779,140,67.5,3740592777,56,Left,3740592783,212,22.3,3742126277,178,,3740592785,213,1.4,,,,,,,dcq0nu7mmecab5djjwg0n8ktm,L. O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555433,565,1,2,49,57,1qtaiy11gswx327s0vkibf70n,1,69.7,83.7,2022-08-28T16:36:22.026Z,2022-08-28T23:39:51Z,3740593095,56,Center,3740593103,141,66.6,3740593111,213,5.8,3742126427,178,,3740593101,140,92.6,3740593107,212,26.7,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555515,566,1,2,50,0,1qtaiy11gswx327s0vkibf70n,1,92.2,67.8,2022-08-28T16:36:25.083Z,2022-08-28T23:40:03Z,3740593525,212,16.8,3740594061,210,13,3740594063,154,,3740593523,141,43.1,3742126587,178,,3740593519,56,Center,3740593517,155,,3740593527,213,4.6,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,3740593521,140,91.2,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2452555519,567,13,2,50,2,1qtaiy11gswx327s0vkibf70n,1,86,45.4,2022-08-28T16:36:26.804Z,2022-08-28T23:40:04Z,3740593545,22,,3740594081,29,,3740594095,230,99.0,3742126741,178,,3740594089,102,42.5,3740594083,154,,3740594093,328,,3740594079,84,,ece7xph4emgawvh7mr56319ex,R. Yates,3740594091,103,13.9,3740594077,15,3740594097,231,3740594085,55,566,3740593549,56,Center,,,49.5,3740593547,17,,,,,,,,,,,,,,,,,
2452555477,474,5,2,50,4,22doj4sgsocqpxw45h607udje,1,-0.9,56.8,2022-08-28T16:36:29.095Z,2022-08-28T23:40:06Z,3740593623,233,568,3740593349,346,,3740593347,56,Back,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555523,568,5,2,50,4,1qtaiy11gswx327s0vkibf70n,0,100.9,43.2,2022-08-28T16:36:29.095Z,2022-08-28T23:40:05Z,3740593571,56,Center,3740593573,346,,3740593663,233,474,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555909,475,1,2,50,26,22doj4sgsocqpxw45h607udje,1,5,52.2,2022-08-28T16:36:51.081Z,2022-08-28T23:40:08Z,3740595643,237,,3740595629,124,,3740595637,212,12.3,3740595639,213,4.7,3740595631,56,Back,3740595635,141,34.1,3740595633,140,4.9,3740595653,189,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555933,476,1,2,50,29,22doj4sgsocqpxw45h607udje,1,4.8,34.1,2022-08-28T16:36:53.704Z,2022-08-28T23:40:13Z,3740595763,213,4.9,3740595755,56,Back,3740595757,140,8.2,3740595759,141,6.2,3740595761,212,19.3,3742126987,178,,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555961,477,1,2,50,31,22doj4sgsocqpxw45h607udje,1,8.2,6.2,2022-08-28T16:36:56.178Z,2022-08-28T23:40:17Z,3742127093,178,,3740595905,212,9.9,3740595903,141,18.4,3740595907,213,1.0,3740595901,140,13.3,3740595899,56,Back,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452838987,1130,67,2,50,32,22doj4sgsocqpxw45h607udje,1,15.3,16.4,2022-08-28T16:36:57.040Z,2022-08-29T01:51:16Z,3742162503,233,1313,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452838981,1313,67,2,50,32,1qtaiy11gswx327s0vkibf70n,0,84.7,83.6,2022-08-28T16:36:57.041Z,2022-08-29T00:01:27Z,3742162525,233,1130,,,,,,,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555973,478,1,2,50,32,22doj4sgsocqpxw45h607udje,0,13.1,18.4,2022-08-28T16:36:57.054Z,2022-08-29T01:51:17Z,3742127229,178,,3740595957,212,1.8,3740595959,213,5.9,3740595953,141,17.5,3740595943,56,Back,3740596087,286,,3740596081,236,,3740596083,233,569,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,3740595949,140,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555981,569,74,2,50,32,1qtaiy11gswx327s0vkibf70n,1,81.7,83.1,2022-08-28T16:36:57.109Z,2022-08-28T23:40:27Z,3740595995,285,,3740595993,56,Left,3742127301,178,,3740596105,233,478,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556081,479,5,2,50,36,22doj4sgsocqpxw45h607udje,1,17.6,-1.2,2022-08-28T16:37:00.214Z,2022-08-28T23:40:30Z,3740596669,233,570,3740596607,56,Back,3740596609,347,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556033,570,5,2,50,36,1qtaiy11gswx327s0vkibf70n,0,82.4,101.2,2022-08-28T16:37:00.214Z,2022-08-28T23:40:30Z,3740596345,56,Left,3740596715,233,479,3740596347,347,,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556243,480,1,2,50,47,22doj4sgsocqpxw45h607udje,1,17.3,0,2022-08-28T16:37:12.094Z,2022-08-28T23:40:39Z,3740597525,107,,3740597533,212,9.8,3740597535,213,1.1,3740597531,141,11.2,3740597527,56,Back,3740597529,140,21.9,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556253,481,1,2,50,48,22doj4sgsocqpxw45h607udje,1,21.9,11.2,2022-08-28T16:37:12.978Z,2022-08-28T23:40:43Z,3742127689,178,,3740597607,213,4.1,3740597601,140,17.5,3740597603,141,1.6,3740597605,212,8.0,3740597599,56,Back,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556277,482,1,2,50,49,22doj4sgsocqpxw45h607udje,1,17.3,1.7,2022-08-28T16:37:13.816Z,2022-08-28T23:40:48Z,3740597747,141,15.7,3740597749,212,13.0,3740597751,213,2.3,3742127803,178,,3740597745,140,8.8,3740597743,56,Back,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556307,483,1,2,50,51,22doj4sgsocqpxw45h607udje,1,8.8,15.7,2022-08-28T16:37:15.304Z,2022-08-28T23:40:53Z,3740597907,140,9.2,3740597913,141,4.7,3740597901,56,Back,3740597925,213,4.8,3742127891,178,,3740597917,212,7.5,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556325,484,1,2,50,52,22doj4sgsocqpxw45h607udje,1,8.9,4.4,2022-08-28T16:37:17.062Z,2022-08-28T23:40:56Z,3742127917,178,,3740598041,140,4.6,3740598039,56,Back,3740598047,213,2.5,3740598043,141,9.1,3740598045,212,5.5,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556385,485,1,2,50,53,22doj4sgsocqpxw45h607udje,0,4.6,9.1,2022-08-28T16:37:17.928Z,2022-08-28T23:41:08Z,3740598381,56,Back,3740598393,212,40.2,3740598389,141,9.8,3740598395,213,0.0,3740598377,157,,3740598385,140,42.9,3740598397,1,,3742128143,178,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556437,571,1,2,50,56,1qtaiy11gswx327s0vkibf70n,0,60.3,87.3,2022-08-28T16:37:20.580Z,2022-08-28T23:41:13Z,3742128261,388,,3740598695,213,5.5,3740598689,140,74.8,3740598687,56,Center,3740598693,212,20.5,3740598691,141,67.1,3740598685,3,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556475,486,1,2,51,0,22doj4sgsocqpxw45h607udje,1,27.9,31.9,2022-08-28T16:37:24.368Z,2022-08-28T23:41:26Z,3740598891,140,20.1,3740598897,213,3.1,3742128587,178,,3740598889,56,Back,3740598895,212,8.2,3740598893,141,32.3,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556519,487,1,2,51,1,22doj4sgsocqpxw45h607udje,1,20.1,32.3,2022-08-28T16:37:25.271Z,2022-08-28T23:41:29Z,3740599139,56,Back,3740599143,141,48.2,3742128649,178,,3740599145,212,11.0,3740599141,140,18.2,3740599147,213,1.8,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556527,488,1,2,51,2,22doj4sgsocqpxw45h607udje,0,18.2,48.2,2022-08-28T16:37:27.103Z,2022-08-28T23:41:33Z,3740599183,213,1.3,3740599179,141,55.4,3740599177,140,19.5,3740599175,56,Back,3740599181,212,5.1,3742128743,178,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556633,572,8,2,51,3,1qtaiy11gswx327s0vkibf70n,1,82.6,45.7,2022-08-28T16:37:27.323Z,2022-08-28T23:41:37Z,3742128853,178,,3741146953,385,,3740599745,56,Center,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556561,489,52,2,51,4,22doj4sgsocqpxw45h607udje,1,3.5,47.6,2022-08-28T16:37:28.691Z,2022-08-28T23:41:40Z,3741147311,376,,3742128937,178,,,,,,,,,,,,,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556649,490,1,2,51,7,22doj4sgsocqpxw45h607udje,1,4.5,47.6,2022-08-28T16:37:31.736Z,2022-08-28T23:41:44Z,3740600081,189,,3740599833,140,28.9,3740599831,56,Back,3740599837,212,39.6,3740599839,213,0.9,3740599869,287,,3742129059,178,,3740599829,123,,ombvyo6p3p5khkn91vubvpat,H. Lloris,3740599841,1,,3740599835,141,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,
2452556729,491,1,2,51,10,22doj4sgsocqpxw45h607udje,1,33.5,92.4,2022-08-28T16:37:34.557Z,2022-08-28T23:41:58Z,3740600307,141,76.5,3740600309,212,11.0,3742129405,178,,3740600311,213,4.9,3740600305,140,35.2,3740600303,56,Back,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556763,492,1,2,51,11,22doj4sgsocqpxw45h607udje,1,35.3,76.7,2022-08-28T16:37:35.991Z,2022-08-28T23:42:07Z,3740600499,141,95.6,3740600497,140,37.0,3740600501,212,13.0,3740600503,213,1.4,3742129637,178,,3740600495,56,Back,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556797,493,1,2,51,14,22doj4sgsocqpxw45h607udje,1,38.3,95,2022-08-28T16:37:38.596Z,2022-08-28T23:42:09Z,3740600675,56,Left,3740600681,212,17.7,3740600683,213,0.1,3742129757,178,,3740600679,141,96.9,3740600677,140,55.1,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556825,494,1,2,51,16,22doj4sgsocqpxw45h607udje,1,54.1,96.3,2022-08-28T16:37:40.204Z,2022-08-28T23:42:12Z,3740600835,212,9.2,3740600833,141,89.6,3742129903,178,,3740600829,56,Back,3740600837,213,3.7,3740600831,140,46.5,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556851,495,1,2,51,16,22doj4sgsocqpxw45h607udje,1,46.4,89.4,2022-08-28T16:37:41.154Z,2022-08-28T23:42:32Z,3740600963,56,Back,3740600965,140,36.5,3740600969,212,10.5,3740600967,141,91.1,3740600971,213,3.0,3742130543,178,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556965,496,1,2,51,18,22doj4sgsocqpxw45h607udje,1,36.5,91.1,2022-08-28T16:37:42.245Z,2022-08-28T23:42:38Z,3740601585,141,69.6,3740601583,140,28.0,3740601581,56,Back,3742130669,178,,3740601587,212,17.1,3740601589,213,4.2,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452557027,497,1,2,51,23,22doj4sgsocqpxw45h607udje,1,28.8,49.4,2022-08-28T16:37:48.155Z,2022-08-28T23:42:41Z,3740601895,212,28.4,3740601887,140,39.0,3742130841,178,,3740601891,141,10.7,3740601883,56,Back,3740601899,213,5.1,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452557097,498,1,2,51,26,22doj4sgsocqpxw45h607udje,1,42.9,10.3,2022-08-28T16:37:51.183Z,2022-08-28T23:42:45Z,3742130977,178,,3740602247,212,25.8,3740602249,213,0.6,3740602241,56,Center,3740602245,141,32.0,3740602243,140,63.0,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452557175,499,3,2,51,29,22doj4sgsocqpxw45h607udje,1,69.6,24.6,2022-08-28T16:37:53.822Z,2022-08-28T23:42:53Z,3742131261,178,,3740602627,286,,3740602759,233,573,3740602625,56,Center,3741466069,465,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452557105,573,45,2,51,29,1qtaiy11gswx327s0vkibf70n,0,30.4,75.4,2022-08-28T16:37:53.822Z,2022-08-28T23:42:53Z,3740602281,56,Back,3740602723,285,,3740602805,233,499,,,,,,,,,,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452557235,500,1,2,51,33,22doj4sgsocqpxw45h607udje,1,81.2,14.8,2022-08-28T16:37:57.330Z,2022-08-28T23:43:30Z,3740602991,155,,3740602999,140,90.0,3740603007,212,38.3,3740603003,141,69.5,3740603011,213,1.3,3741148929,20,,3740604597,154,,3741148927,224,,b9g4qurpll4wizajo95c406hh,H. Kane,3740603015,1,,3742131685,178,3740604593,210,3740602995,56,Center,3740602989,2,,,,13,,,,,,,,,,,1,,,,,,,,
2452557243,501,13,2,51,35,22doj4sgsocqpxw45h607udje,1,89.5,67.8,2022-08-28T16:37:59.551Z,2022-08-28T23:43:31Z,3741149951,108,,3740604625,103,70.8,3740603051,56,Center,3742131789,178,,3740604615,29,,3740604619,55,500,3740604617,154,,3740604631,231,52.7,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,3740603047,22,,3740603049,64,3740604627,328,3740604629,230,99.0,3740603393,72,,,,,3740604623,102,57.3,3741149949,77,,,,,,,,,,,,,,
