id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value
2497446263,597,1,2,69,41,1pse9ta7a45pi2w2grjim70ge,1,53.4,15.9,2023-01-14T18:59:14.955Z,2023-01-15T04:41:03Z,3978299577,140,64.5,3978299579,141,12.6,3978299581,212,11.9,3978299583,213,6.1,3978911635,178,,3978299575,56,Right,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446307,598,1,2,69,42,1pse9ta7a45pi2w2grjim70ge,1,62.3,4.7,2023-01-14T18:59:16.611Z,2023-01-15T04:41:07Z,3978911687,178,,3978299819,140,65.0,3978299829,213,1.3,3978299815,56,Center,3978299823,141,23.1,3978299827,212,12.8,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446317,599,1,2,69,46,1pse9ta7a45pi2w2grjim70ge,1,64.9,27.4,2023-01-14T18:59:19.666Z,2023-01-15T04:41:12Z,3978299877,213,6.0,3978299873,141,24.4,3978911763,178,,3978299871,140,72.6,3978299869,56,Center,3978299875,212,8.3,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446323,600,1,2,69,46,1pse9ta7a45pi2w2grjim70ge,0,72.6,24.4,2023-01-14T18:59:20.395Z,2023-01-15T04:41:15Z,3978911809,178,,3978299899,212,8.0,3978299897,141,30.6,3978299893,56,Center,3978299901,213,0.6,3978299895,140,79.1,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446327,630,49,2,69,47,7yx5dqhhphyvfisohikodajhv,1,19.8,69.5,2023-01-14T18:59:21.075Z,2023-01-15T04:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446367,631,1,2,69,48,7yx5dqhhphyvfisohikodajhv,1,19.5,70.8,2023-01-14T18:59:22.263Z,2023-01-15T04:41:23Z,3978300095,141,82.8,3978300091,56,Back,3978911903,178,,3978300099,213,1.5,3978300097,212,8.2,3978300093,140,19.9,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446371,632,50,2,69,49,7yx5dqhhphyvfisohikodajhv,1,21.4,85,2023-01-14T18:59:23.304Z,2023-01-15T04:41:28Z,3978300111,285,,3978300143,233,601,3978300109,56,Back,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446365,601,7,2,69,50,1pse9ta7a45pi2w2grjim70ge,0,78.6,15,2023-01-14T18:59:23.660Z,2023-01-15T04:41:31Z,3978300083,286,,3978912003,178,,3978300121,233,632,3978300081,56,Right,3978656645,383,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446413,633,1,2,69,52,7yx5dqhhphyvfisohikodajhv,1,14.6,95,2023-01-14T18:59:26.532Z,2023-01-15T04:41:35Z,3978912083,178,,3978300361,212,32.8,3978300365,213,6.2,3978300343,157,,3978300345,56,Back,3978300367,1,,3978300355,141,90.3,3978300351,140,45.7,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446423,634,61,2,69,55,7yx5dqhhphyvfisohikodajhv,0,44.7,89.1,2023-01-14T18:59:29.587Z,2023-01-15T04:41:40Z,3978300399,56,Back,3978912175,178,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446439,602,49,2,69,57,1pse9ta7a45pi2w2grjim70ge,1,52.5,7.7,2023-01-14T18:59:30.853Z,2023-01-15T04:41:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446459,603,1,2,69,57,1pse9ta7a45pi2w2grjim70ge,1,57.4,11.6,2023-01-14T18:59:30.867Z,2023-01-15T04:41:47Z,3978300601,213,1.5,3978300595,140,58.0,3978912217,178,,3978300593,56,Center,3978300597,141,27.0,3978300599,212,10.5,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446485,604,1,2,70,1,1pse9ta7a45pi2w2grjim70ge,1,66.8,28.5,2023-01-14T18:59:35.190Z,2023-01-15T04:41:55Z,3978300783,141,26.7,3978300787,213,6.1,3978912253,178,,3978300779,56,Center,3978300781,140,73.6,3978300785,212,7.2,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446501,605,1,2,70,5,1pse9ta7a45pi2w2grjim70ge,1,73.2,24.1,2023-01-14T18:59:38.717Z,2023-01-15T04:41:59Z,3978912287,178,,3978300905,212,7.6,3978300901,140,71.7,3978300907,213,4.5,3978300903,141,13.2,3978300899,56,Right,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446545,606,1,2,70,8,1pse9ta7a45pi2w2grjim70ge,1,72,18,2023-01-14T18:59:41.698Z,2023-01-15T04:42:05Z,3978301119,140,68.4,3978301125,213,1.9,3978301121,141,32.1,3978301117,56,Center,3978912353,178,,3978301123,212,10.3,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446569,607,1,2,70,12,1pse9ta7a45pi2w2grjim70ge,1,74.6,32.2,2023-01-14T18:59:45.709Z,2023-01-15T04:10:51Z,3978301273,140,93.9,3978301277,212,22.5,3978301279,213,5.8,3978892341,178,,3978301271,56,Right,3978301275,141,17.8,3978301269,155,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446577,608,61,2,70,14,1pse9ta7a45pi2w2grjim70ge,0,99.1,15.3,2023-01-14T18:59:48.086Z,2023-01-15T05:10:31Z,3978301325,56,Right,3978929267,388,,,,,,,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446583,609,5,2,70,15,1pse9ta7a45pi2w2grjim70ge,0,100.9,22.1,2023-01-14T18:59:49.204Z,2023-01-15T04:11:11Z,3978301375,233,635,3978301359,56,Center,3978301361,346,,,,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446585,635,5,2,70,15,7yx5dqhhphyvfisohikodajhv,1,-0.9,77.9,2023-01-14T18:59:49.204Z,2023-01-15T04:11:10Z,3978301365,346,,3978301363,56,Back,3978301367,233,609,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446751,636,18,2,70,46,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-01-14T19:00:19.982Z,2023-01-15T04:11:40Z,3978302539,55,637,3978302483,42,,3978302487,59,11,3978302485,44,Midfielder,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446755,637,19,2,70,46,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-01-14T19:00:19.983Z,2023-01-15T04:11:41Z,3978302509,145,11,3978302513,44,Midfielder,3978305939,293,2,3978302515,55,636,3978302511,59,30,3978305937,292,5,3978302501,42,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446811,638,40,2,70,57,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-01-14T19:00:30.817Z,2023-01-15T06:27:13Z,3978302879,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",3978302891,194,8ju1opnca42o8i00wq3onzmqd,3978302883,59,"1, 30, 27, 5, 16, 20, 8, 6, 19, 17, 10, 7, 9, 13, 14, 22, 23, 24, 29",3978302887,130,10,3978302875,30,"4iijb6llnz28unsz4rirr3umt, 68n1ydedtlw2s6toghw9qiprd, 9k8gysrsy1a261nhcszo4aoyx, d9a62lhx21b0ym73rxd6mw8h5, 66939rcic8zhw13nlcniiq4t1, 32bvxwhceid2xdcfx6cd8a8d1, dtol82tjlq48bs0s70sisguz9, 8ju1opnca42o8i00wq3onzmqd, v78uhwxgzojcec8lsdvucusp, b36foqukxn8obd969q6sea7yt, bs7iyv9ys61m88qh4rvb0tpzp, eg2jk0f0l2l1gurwwn2au6nyt, 1h3mduwlaf89ebwtqxuegsodm, 45zetxtrvjb3muvcrr9b5it3p, 2xgvd7xovqcd6q30m59dbi11x, ebzt12h6z4a9mok0rohagmzf9, 7j36oy8n0tu8ps0haqb4es48a, ek0k9s7axizns3vtzyy3z5nu, a87w6l9zsbahdi4knm1347zs9",3978302889,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446905,639,1,2,71,6,7yx5dqhhphyvfisohikodajhv,1,4.1,57.5,2023-01-14T19:00:40.614Z,2023-01-15T04:11:49Z,3978303407,124,,3978303409,155,,3978303425,74,,3978303411,56,Left,3978303421,1,,3978303413,140,52.2,3978303417,212,53.3,3978303419,213,0.3,4iijb6llnz28unsz4rirr3umt,David Raya,3978303415,141,82.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446909,640,44,2,71,10,7yx5dqhhphyvfisohikodajhv,1,55.4,83.7,2023-01-14T19:00:44.285Z,2023-01-15T05:03:19Z,3978303517,233,610,3978303439,56,Left,3978303441,286,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446911,610,44,2,71,10,1pse9ta7a45pi2w2grjim70ge,0,44.6,16.3,2023-01-14T19:00:44.286Z,2023-01-15T04:12:05Z,3978303533,233,640,3978303445,56,Back,3978303447,285,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446917,641,1,2,71,10,7yx5dqhhphyvfisohikodajhv,0,53.2,80.3,2023-01-14T19:00:44.381Z,2023-01-15T05:03:20Z,3978303479,212,14.8,3978303465,168,,3978892947,388,,3978303473,140,64.4,3978303477,141,67.2,3978303459,3,,3978303483,213,5.6,3978303469,56,Center,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446927,611,1,2,71,12,1pse9ta7a45pi2w2grjim70ge,0,39.1,32.1,2023-01-14T19:00:45.783Z,2023-01-15T04:12:14Z,3978303573,212,18.1,3978303565,3,,3978303571,141,25.0,3978893025,178,,3978303567,56,Center,3978303575,213,6.0,3978303569,140,55.7,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446941,642,1,2,71,13,7yx5dqhhphyvfisohikodajhv,1,41.5,73.2,2023-01-14T19:00:47.063Z,2023-01-15T04:12:22Z,3978893053,388,,3978303665,3,,3978303673,212,6.0,3978303669,140,44.5,3978303675,213,1.0,3978303667,56,Back,3978303671,141,80.7,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446947,643,1,2,71,15,7yx5dqhhphyvfisohikodajhv,0,45.7,74.8,2023-01-14T19:00:48.722Z,2023-01-15T04:12:43Z,3978303709,141,82.6,3978303713,213,1.0,3978303707,140,48.6,3978893117,178,,3978303705,56,Back,3978303711,212,6.1,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446953,612,8,2,71,15,1pse9ta7a45pi2w2grjim70ge,1,51.4,16.9,2023-01-14T19:00:48.981Z,2023-01-15T04:12:39Z,3978657939,383,,3978893273,178,,3978303743,56,Right,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446965,613,5,2,71,16,1pse9ta7a45pi2w2grjim70ge,0,55.7,-1.1,2023-01-14T19:00:50.222Z,2023-01-15T04:12:51Z,3978303801,56,Right,3978303803,347,,3978303833,233,644,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497446957,644,5,2,71,16,7yx5dqhhphyvfisohikodajhv,1,44.3,101.1,2023-01-14T19:00:50.222Z,2023-01-15T04:12:51Z,3978303757,56,Back,3978303823,233,613,3978303759,347,,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447057,645,1,2,71,30,7yx5dqhhphyvfisohikodajhv,1,44.4,100,2023-01-14T19:01:03.894Z,2023-01-15T04:12:57Z,3978304347,140,62.5,3978304343,107,,3978304353,213,5.8,3978304349,141,84.5,3978304351,212,21.9,3978304355,1,,3978304345,56,Left,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447067,646,1,2,71,31,7yx5dqhhphyvfisohikodajhv,0,62.5,84.2,2023-01-14T19:01:05.121Z,2023-01-15T04:13:01Z,3978304419,212,6.4,3978304421,213,0.8,3978304413,56,Left,3978893381,388,,3978304417,141,91.2,3978304415,140,66.6,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447079,614,1,2,71,32,1pse9ta7a45pi2w2grjim70ge,0,40.4,5.6,2023-01-14T19:01:05.848Z,2023-01-15T04:13:12Z,3978304473,212,14.3,3978893455,178,,3978304465,3,,3978304467,56,Right,3978304471,141,5.2,3978304469,140,54.0,3978304475,213,6.3,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447089,647,1,2,71,33,7yx5dqhhphyvfisohikodajhv,0,44.3,90.5,2023-01-14T19:01:07.383Z,2023-01-15T04:13:18Z,3978304539,212,13.9,3978304533,56,Left,3978304537,141,100.0,3978893481,178,,3978304535,140,55.7,3978304541,213,0.5,3978304531,155,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447101,615,5,2,71,36,1pse9ta7a45pi2w2grjim70ge,1,44,-1.2,2023-01-14T19:01:10.064Z,2023-01-15T04:13:20Z,3978304601,56,Back,3978304603,347,,3978304609,233,648,,,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447093,648,5,2,71,36,7yx5dqhhphyvfisohikodajhv,0,56,101.2,2023-01-14T19:01:10.064Z,2023-01-15T04:13:20Z,3978304561,347,,3978304559,56,Left,3978304619,233,615,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447173,616,1,2,71,48,1pse9ta7a45pi2w2grjim70ge,0,47.8,0,2023-01-14T19:01:22.345Z,2023-01-15T04:13:23Z,3978305075,212,18.0,3978305069,56,Right,3978305071,140,64.7,3978305067,107,,3978305073,141,2.2,3978305077,213,0.2,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447189,649,8,2,71,49,7yx5dqhhphyvfisohikodajhv,1,34.4,92.9,2023-01-14T19:01:23.489Z,2023-01-15T04:13:31Z,3978658291,385,,3978305137,56,Back,3978893519,388,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447215,617,5,2,71,51,1pse9ta7a45pi2w2grjim70ge,1,63.6,-1.6,2023-01-14T19:01:24.766Z,2023-01-15T04:13:38Z,3978305257,347,,3978305275,233,650,3978305255,56,Right,,,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447201,650,5,2,71,51,7yx5dqhhphyvfisohikodajhv,0,36.4,101.6,2023-01-14T19:01:24.766Z,2023-01-15T04:13:38Z,3978305201,56,Back,3978305203,347,,3978305301,233,617,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447249,618,1,2,71,54,1pse9ta7a45pi2w2grjim70ge,0,63.5,0,2023-01-14T19:01:28.405Z,2023-01-15T04:13:46Z,3978305427,212,28.2,3978305423,140,90.1,3978305429,213,0.1,3978305421,56,Right,3978305419,107,,3978305431,1,,3978305425,141,3.8,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447271,651,12,2,71,58,7yx5dqhhphyvfisohikodajhv,1,8.9,96.6,2023-01-14T19:01:31.983Z,2023-01-15T04:13:52Z,3978893637,178,,3978305569,167,,3978305551,213,1.1,3978305545,140,10.5,3978305547,141,100.0,3978305543,56,Back,3978305549,212,3.4,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447277,619,5,2,71,59,1pse9ta7a45pi2w2grjim70ge,1,91.8,-1.2,2023-01-14T19:01:33.496Z,2023-01-15T04:13:59Z,3978305573,56,Right,3978305575,347,,3978305587,233,652,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447273,652,5,2,71,59,7yx5dqhhphyvfisohikodajhv,0,8.2,101.2,2023-01-14T19:01:33.496Z,2023-01-15T04:13:58Z,3978305555,347,,3978305605,233,619,3978305553,56,Back,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447345,620,1,2,72,11,1pse9ta7a45pi2w2grjim70ge,1,94.9,0,2023-01-14T19:01:45.590Z,2023-01-15T04:14:02Z,3978305961,107,,3978305965,140,96.6,3978305963,56,Right,3978305967,141,11.9,3978305971,213,1.4,3978305969,212,9.6,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447359,621,1,2,72,13,1pse9ta7a45pi2w2grjim70ge,1,95.8,7,2023-01-14T19:01:47.573Z,2023-01-15T04:14:05Z,3978306025,140,93.1,3978893699,178,,3978306023,56,Right,3978306027,141,2.5,3978306029,212,4.2,3978306033,213,4.0,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447369,622,1,2,72,15,1pse9ta7a45pi2w2grjim70ge,1,92.3,2.2,2023-01-14T19:01:48.863Z,2023-01-15T04:14:08Z,3978306107,213,3.2,3978306103,141,2.0,3978306099,56,Right,3978306101,140,86.1,3978893723,178,,3978306105,212,6.5,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447371,623,3,2,72,16,1pse9ta7a45pi2w2grjim70ge,0,88.1,3.8,2023-01-14T19:01:50.370Z,2023-01-15T04:14:14Z,3978306135,56,Right,3978893761,178,,3978306137,286,,3978658621,465,,3978306173,233,653,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447373,653,7,2,72,17,7yx5dqhhphyvfisohikodajhv,1,11.9,96.2,2023-01-14T19:01:50.956Z,2023-01-15T04:14:17Z,3978893773,178,,3978658699,383,,3978306153,56,Back,3978306167,233,623,3978306155,285,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447375,654,49,2,72,18,7yx5dqhhphyvfisohikodajhv,1,10.6,95.7,2023-01-14T19:01:51.944Z,2023-01-15T04:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497563617,1180,83,2,72,22,1pse9ta7a45pi2w2grjim70ge,1,70.6,12,2023-01-14T19:01:56.047Z,2023-01-15T05:13:41Z,3978931725,399,183656,,,,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447403,655,1,2,72,22,7yx5dqhhphyvfisohikodajhv,1,32.6,85.8,2023-01-14T19:01:56.069Z,2023-01-15T04:14:29Z,3978306305,141,78.2,3978306301,56,Back,3978893831,178,,3978306309,213,5.1,3978306307,212,5.7,3978306303,140,34.9,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447405,656,1,2,72,23,7yx5dqhhphyvfisohikodajhv,0,34.9,78.2,2023-01-14T19:01:56.992Z,2023-01-15T04:14:35Z,3978306323,213,0.5,3978893887,178,,3978306315,56,Back,3978306317,140,38.8,3978306321,212,4.7,3978306319,141,81.6,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447409,624,8,2,72,23,1pse9ta7a45pi2w2grjim70ge,1,67.6,18.6,2023-01-14T19:01:57.405Z,2023-01-15T04:14:38Z,3978306331,56,Right,3978893923,178,,3978658871,383,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447417,625,49,2,72,24,1pse9ta7a45pi2w2grjim70ge,1,55.3,17,2023-01-14T19:01:58.548Z,2023-01-15T04:14:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447451,626,1,2,72,24,1pse9ta7a45pi2w2grjim70ge,1,54.7,17.1,2023-01-14T19:01:58.574Z,2023-01-15T04:14:54Z,3978893991,178,,3978306565,140,58.1,3978306567,141,24.4,3978306563,56,Center,3978306571,213,0.9,3978306569,212,6.1,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447459,627,1,2,72,30,1pse9ta7a45pi2w2grjim70ge,1,66.2,37.3,2023-01-14T19:02:03.681Z,2023-01-15T04:15:12Z,3978306615,56,Center,3978894193,178,,3978306623,213,2.7,3978306619,141,42.4,3978306617,140,59.9,3978306621,212,7.5,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447477,628,1,2,72,31,1pse9ta7a45pi2w2grjim70ge,1,58.8,41,2023-01-14T19:02:05.024Z,2023-01-15T04:15:16Z,3978306717,56,Center,3978306721,141,27.7,3978306725,213,4.2,3978306719,140,53.8,3978306723,212,10.5,3978894237,178,,,,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447495,629,1,2,72,32,1pse9ta7a45pi2w2grjim70ge,1,53.4,27.6,2023-01-14T19:02:05.878Z,2023-01-15T04:15:20Z,3978306829,213,2.6,3978894281,178,,3978306827,212,16.3,3978306823,140,40.0,3978306825,141,39.8,3978306821,56,Back,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447537,630,1,2,72,35,1pse9ta7a45pi2w2grjim70ge,1,35.1,49.7,2023-01-14T19:02:08.929Z,2023-01-15T04:15:22Z,3978306997,140,38.9,3978894289,178,,3978307005,213,1.4,3978306999,141,80.9,3978307001,212,21.6,3978306995,56,Back,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447549,631,1,2,72,38,1pse9ta7a45pi2w2grjim70ge,0,39.3,84.5,2023-01-14T19:02:11.689Z,2023-01-15T04:15:26Z,3978894309,178,,3978307081,140,55.6,3978307079,56,Left,3978307083,141,100.0,3978307087,213,0.6,3978307085,212,20.5,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447551,632,5,2,72,39,1pse9ta7a45pi2w2grjim70ge,0,55.6,101,2023-01-14T19:02:13.550Z,2023-01-15T04:15:30Z,3978307091,347,,3978307165,233,657,3978307089,56,Left,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447559,657,5,2,72,39,7yx5dqhhphyvfisohikodajhv,1,44.4,-1,2023-01-14T19:02:13.550Z,2023-01-15T04:15:29Z,3978307135,347,,3978307133,56,Back,3978307145,233,632,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
