id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2512316097,904,1,2,73,48,a3nyxabgsqlnqfkeg41m6tnpp,1,65.4,40,2023-02-25T19:01:15.333Z,2023-02-26T03:31:14Z,4056458083,213,5.1,4057835941,178,,4056458075,56,Right,4056458081,212,25.8,4056458079,141,5.0,4056458077,140,75.0,4056458073,155,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316115,905,1,2,73,52,a3nyxabgsqlnqfkeg41m6tnpp,0,75.8,10.4,2023-02-25T19:01:19.463Z,2023-02-26T03:31:17Z,4056458159,155,,4057417831,223,,4056458157,2,,4057417833,72,,4056458169,213,1.0,4056458167,212,31.6,4057836013,178,,4056458161,56,Center,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,4056458165,141,4056458163,140,92.7,,,,,,,,,,,,,,,,,48.8,,,,,,,,,,,,,,,,,
2512316135,579,52,2,73,54,1pse9ta7a45pi2w2grjim70ge,1,7.7,50.5,2023-02-25T19:01:21.238Z,2023-02-26T03:31:20Z,4057836081,178,,4057418195,377,,,,,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316173,580,1,2,73,55,1pse9ta7a45pi2w2grjim70ge,1,9.1,49.1,2023-02-25T19:01:22.676Z,2023-02-26T03:31:24Z,4056458443,213,5.9,4056458441,212,15.0,4056458435,56,Back,4057836219,178,,4056458439,141,40.0,4056458433,123,,4056458437,140,22.1,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316229,581,1,2,74,0,1pse9ta7a45pi2w2grjim70ge,1,33.3,32,2023-02-25T19:01:27.363Z,2023-02-26T03:31:28Z,4056458767,213,5.8,4056458763,141,9.5,4056458769,1,,4056458765,212,33.2,4057836283,178,,4056458761,140,61.4,4056458759,56,Right,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316255,582,1,2,74,7,1pse9ta7a45pi2w2grjim70ge,1,69.4,6.7,2023-02-25T19:01:34.206Z,2023-02-26T03:31:31Z,4056458891,140,61.2,4056458895,212,8.6,4056458889,56,Right,4056458897,213,3.0,4056458893,141,7.9,4057836375,178,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316283,583,1,2,74,9,1pse9ta7a45pi2w2grjim70ge,1,61.5,7.9,2023-02-25T19:01:36.188Z,2023-02-26T03:31:34Z,4056459031,213,0.8,4056459021,140,65.1,4056459027,212,5.3,4056459023,141,13.3,4057836467,178,,4056459019,56,Right,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316305,584,1,2,74,10,1pse9ta7a45pi2w2grjim70ge,1,65.1,13.3,2023-02-25T19:01:37.833Z,2023-02-26T03:31:37Z,4056459141,56,Back,4057836555,178,,4056459147,212,22.8,4056459143,140,43.4,4056459145,141,13.3,4056459149,213,3.1,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316351,585,1,2,74,14,1pse9ta7a45pi2w2grjim70ge,1,45.1,13.6,2023-02-25T19:01:41.213Z,2023-02-26T03:31:41Z,4056459409,141,49.3,4056459411,212,24.3,4056459405,56,Back,4056459407,140,43.3,4056459413,213,1.6,4057836661,178,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316415,586,1,2,74,19,1pse9ta7a45pi2w2grjim70ge,1,51.9,60.6,2023-02-25T19:01:46.190Z,2023-02-26T03:31:44Z,4056459779,212,22.3,4056459781,213,2.0,4056459775,140,42.9,4057836731,178,,4056459777,141,90.3,4056459773,56,Back,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316439,587,1,2,74,25,1pse9ta7a45pi2w2grjim70ge,1,41.8,92.4,2023-02-25T19:01:52.449Z,2023-02-26T03:31:48Z,4056459925,213,3.7,4056459917,56,Back,4057836877,178,,4056459919,140,29.8,4056459923,212,14.7,4056459921,141,81.2,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316485,588,1,2,74,27,1pse9ta7a45pi2w2grjim70ge,1,26.5,80.3,2023-02-25T19:01:54.937Z,2023-02-26T03:31:51Z,4056460165,212,26.2,4056460167,213,3.9,4056460163,141,54.9,4057836925,178,,4056460159,56,Back,4056460161,140,7.8,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316525,589,1,2,74,31,1pse9ta7a45pi2w2grjim70ge,1,9.8,45.5,2023-02-25T19:01:58.870Z,2023-02-26T03:31:53Z,4056460331,141,20.6,4056460325,155,,4057837007,178,,4056460335,213,5.8,4056460329,140,43.9,4056460327,56,Back,4056460333,212,39.6,4056460337,1,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316571,590,1,2,74,34,1pse9ta7a45pi2w2grjim70ge,1,45.1,18.4,2023-02-25T19:02:01.418Z,2023-02-26T03:31:57Z,4056460577,141,9.5,4056460573,56,Back,4057837107,388,,4056460575,140,36.6,4056460579,212,10.8,4056460581,213,3.7,4056460571,3,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316585,591,1,2,74,38,1pse9ta7a45pi2w2grjim70ge,0,39.3,6.1,2023-02-25T19:02:06.004Z,2023-02-26T03:32:03Z,4056460643,56,Right,4056460647,141,6.8,4056460645,140,69.3,4056460649,212,31.5,4057837229,178,,4056460651,213,0.0,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316617,906,49,2,74,43,a3nyxabgsqlnqfkeg41m6tnpp,1,23.3,90.5,2023-02-25T19:02:10.890Z,2023-02-26T03:32:23Z,,,,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316709,907,1,2,74,45,a3nyxabgsqlnqfkeg41m6tnpp,1,23.6,89.3,2023-02-25T19:02:12.659Z,2023-02-26T03:32:26Z,4056461237,56,Back,4056461241,141,81.6,4056461239,140,28.0,4056461245,213,5.4,4057837731,178,,4056461243,212,7.0,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316795,908,1,2,74,50,a3nyxabgsqlnqfkeg41m6tnpp,1,29.7,66.9,2023-02-25T19:02:17.806Z,2023-02-26T03:32:29Z,4056461663,140,32.3,4056461667,212,14.7,4056461669,213,4.9,4056461665,141,45.7,4057837843,178,,4056461661,56,Back,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316835,909,1,2,74,56,a3nyxabgsqlnqfkeg41m6tnpp,1,43,35.3,2023-02-25T19:02:23.872Z,2023-02-26T03:32:33Z,4056461871,140,54.3,4056461869,56,Right,4056461875,141,5.3,4056461881,213,5.2,4056461879,212,23.6,4057837905,178,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316867,910,1,2,74,58,a3nyxabgsqlnqfkeg41m6tnpp,1,54.3,5.3,2023-02-25T19:02:25.839Z,2023-02-26T03:32:37Z,4056462061,141,27.8,4056462057,56,Back,4056462059,140,36.2,4057838013,178,,4056462063,212,24.4,4056462065,213,2.5,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316911,911,1,2,75,0,a3nyxabgsqlnqfkeg41m6tnpp,1,36.2,27.8,2023-02-25T19:02:27.797Z,2023-02-26T02:37:10Z,4056462287,140,63.8,4056462293,213,0.9,4056462283,155,,4057770289,178,,4056462295,1,,4056462285,56,Left,4056462289,141,80.6,4056462291,212,46.1,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316921,912,44,2,75,3,a3nyxabgsqlnqfkeg41m6tnpp,1,64.6,83.4,2023-02-25T19:02:30.775Z,2023-02-26T06:20:41Z,4056462325,56,Left,4056462327,286,,4056462353,233,592,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316909,592,44,2,75,3,1pse9ta7a45pi2w2grjim70ge,0,35.4,16.6,2023-02-25T19:02:30.776Z,2023-02-26T02:37:14Z,4056462279,285,,4056462275,56,Back,4056462391,233,912,,,,,,,,,,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316949,913,1,2,75,3,a3nyxabgsqlnqfkeg41m6tnpp,0,63.8,80.6,2023-02-25T19:02:30.816Z,2023-02-26T06:20:41Z,4057770517,388,,4056462479,212,25.8,4056462481,213,4.1,4056462475,141,50.6,4056462471,140,48.7,4056462467,56,Back,4056462463,3,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316973,593,49,2,75,6,1pse9ta7a45pi2w2grjim70ge,1,47.9,50.1,2023-02-25T19:02:33.369Z,2023-02-26T02:37:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316989,594,4,2,75,7,1pse9ta7a45pi2w2grjim70ge,1,48,48.8,2023-02-25T19:02:34.712Z,2023-02-26T02:37:28Z,4056462683,233,914,4056462651,152,,4056462659,286,,4056462655,265,,4056462643,13,,4056462645,56,Back,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316983,914,4,2,75,7,a3nyxabgsqlnqfkeg41m6tnpp,0,52,51.2,2023-02-25T19:02:34.713Z,2023-02-26T02:37:28Z,4056462715,233,594,4056462607,152,,4056462609,285,,4057770723,178,,4056462605,56,Center,4056462601,13,,4056492589,265,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317113,595,18,2,75,21,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-02-25T19:02:48.203Z,2023-02-26T02:37:33Z,4056463303,59,22,4056463363,55,596,4056463301,44,Midfielder,4056463299,42,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317119,596,19,2,75,21,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-02-25T19:02:48.204Z,2023-02-26T02:37:34Z,4056463319,42,,4056463327,44,Midfielder,4056463323,145,11,4056463325,59,32,4056463329,55,595,4056470473,292,6,4056470475,293,1,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317369,597,1,2,75,34,1pse9ta7a45pi2w2grjim70ge,1,51.1,50.6,2023-02-25T19:03:01.977Z,2023-02-26T02:37:37Z,4056464597,152,,4056464599,56,Back,4056464601,140,35.9,4056464595,5,,4056464605,212,17.5,4057770883,178,,4056464603,141,61.1,4056464607,213,2.7,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317417,598,1,2,75,40,1pse9ta7a45pi2w2grjim70ge,1,35.9,61.1,2023-02-25T19:03:07.417Z,2023-02-26T02:37:41Z,4057770963,178,,4056464901,141,91.8,4056464905,213,1.7,4056464899,140,34.1,4056464903,212,21.0,4056464897,56,Back,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317461,599,1,2,75,43,1pse9ta7a45pi2w2grjim70ge,1,34.6,92.9,2023-02-25T19:03:10.425Z,2023-02-26T02:37:44Z,4056465125,140,39.9,4057771053,178,,4056465129,212,14.1,4056465127,141,73.8,4056465123,56,Back,4056465131,213,5.1,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512566205,1311,83,2,75,46,a3nyxabgsqlnqfkeg41m6tnpp,1,55.6,28.9,2023-02-25T19:03:13.448Z,2023-02-26T03:17:10Z,4057815685,399,152551,,,,,,,,,,,,,,,,,,,,,,6d36zn3fr35yhj70yx5n445qs,M. Perrone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317509,600,1,2,75,46,1pse9ta7a45pi2w2grjim70ge,1,44.3,71.1,2023-02-25T19:03:13.466Z,2023-02-26T02:37:48Z,4056465371,56,Left,4057771111,178,,4056465373,140,52.5,4056465377,212,13.6,4056465379,213,0.9,4056465375,141,86.6,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317529,601,1,2,75,49,1pse9ta7a45pi2w2grjim70ge,1,53.4,86.4,2023-02-25T19:03:16.288Z,2023-02-26T02:37:54Z,4056465461,213,0.9,4056465453,56,Left,4056465457,141,92.4,4057771249,178,,4056465455,140,56.8,4056465459,212,5.4,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317537,602,1,2,75,51,1pse9ta7a45pi2w2grjim70ge,0,56.8,92.4,2023-02-25T19:03:18.985Z,2023-02-26T02:38:01Z,4056465563,233,916,4056465501,213,0.1,4057771397,178,,4056465571,286,,4056465495,140,61.1,4056465561,236,,4056465499,212,4.6,4056465493,56,Left,918sxflcvngsy0xvc9dh3jaei,J. Zemura,4056465497,141,,,,,,,,,,,,,,,,,,,,93.3,,,,,,,,,,,,,,,,,
2512317545,916,74,2,75,52,a3nyxabgsqlnqfkeg41m6tnpp,1,37.9,2.8,2023-02-25T19:03:19.091Z,2023-02-26T02:38:04Z,4056465539,285,,4056465619,233,602,4056465537,56,Back,4057771447,178,,,,,,,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317629,603,5,2,75,52,1pse9ta7a45pi2w2grjim70ge,1,60.3,100.9,2023-02-25T19:03:19.730Z,2023-02-26T02:38:10Z,4056466013,347,,4056466011,56,Left,4056466027,233,918,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317575,918,5,2,75,52,a3nyxabgsqlnqfkeg41m6tnpp,0,39.7,-0.9,2023-02-25T19:03:19.730Z,2023-02-26T02:38:10Z,4056465751,347,,4056466077,233,603,4056465747,56,Back,,,,,,,,,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317571,917,43,2,75,55,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-25T19:03:22.462Z,2023-02-25T19:03:25Z,4056465687,56,Back,4056465819,144,44,4056465689,285,0,,,,,,,,,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317699,604,1,2,76,1,1pse9ta7a45pi2w2grjim70ge,1,60.3,100,2023-02-25T19:03:28.651Z,2023-02-26T02:48:05Z,4056466383,141,96.2,4056466387,212,21.1,4056466377,107,,4056466379,56,Back,4056466381,140,40.4,4056466391,213,3.3,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317741,605,1,2,76,3,1pse9ta7a45pi2w2grjim70ge,1,33.2,91.8,2023-02-25T19:03:30.562Z,2023-02-26T02:48:09Z,4056466607,141,75.6,4056466601,56,Back,4056466615,213,3.9,4057779377,178,,4056466605,140,21.1,4056466611,212,16.8,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317761,606,1,2,76,8,1pse9ta7a45pi2w2grjim70ge,1,20.7,74.1,2023-02-25T19:03:35.618Z,2023-02-26T02:48:13Z,4056466749,213,4.0,4056466745,141,52.2,4056466741,56,Back,4057779403,178,,4056466747,212,20.5,4056466743,140,7.3,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317805,607,1,2,76,11,1pse9ta7a45pi2w2grjim70ge,1,7.3,52.2,2023-02-25T19:03:38.394Z,2023-02-26T02:48:17Z,4056467017,213,1.2,4056467013,212,16.3,4056467009,141,74.9,4056467005,140,12.3,4057779547,178,,4056467003,56,Back,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317967,608,1,2,76,13,1pse9ta7a45pi2w2grjim70ge,1,12.3,74.9,2023-02-25T19:03:40.616Z,2023-02-26T02:48:20Z,4057779577,178,,4056467817,141,86.9,4056467813,56,Back,4056467819,212,26.1,4056467815,140,35.9,4056467821,213,0.3,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318023,609,1,2,76,21,1pse9ta7a45pi2w2grjim70ge,1,70.9,88.2,2023-02-25T19:03:48.323Z,2023-02-26T02:48:23Z,4056468149,212,8.5,4056468153,213,0.5,4056468145,141,94.4,4057779621,178,,4056468141,140,77.9,4056468139,56,Left,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318035,610,3,2,76,24,1pse9ta7a45pi2w2grjim70ge,0,80.9,85.5,2023-02-25T19:03:52.011Z,2023-02-26T02:48:28Z,4056468197,286,,4056468195,56,Left,4057423797,465,,4057779667,178,,4056468379,233,919,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318051,919,7,2,76,25,a3nyxabgsqlnqfkeg41m6tnpp,1,19.1,14.5,2023-02-25T19:03:52.156Z,2023-02-26T02:48:31Z,4056468331,233,610,4056468303,56,Back,4057779707,178,,4057423911,384,,4056468305,285,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318055,920,49,2,76,26,a3nyxabgsqlnqfkeg41m6tnpp,1,12.7,29.3,2023-02-25T19:03:53.196Z,2023-02-26T02:48:37Z,,,,,,,,,,,,,,,,,,,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318079,921,1,2,76,26,a3nyxabgsqlnqfkeg41m6tnpp,1,12.8,29.3,2023-02-25T19:03:53.235Z,2023-02-26T02:48:41Z,4056468441,212,8.8,4056468435,56,Back,4056468439,141,23.0,4057779793,178,,4056468437,140,20.1,4056468443,213,5.8,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318135,922,1,2,76,27,a3nyxabgsqlnqfkeg41m6tnpp,1,20.2,23,2023-02-25T19:03:54.642Z,2023-02-26T02:48:45Z,4056468751,56,Back,4057779851,178,,4056468759,213,4.2,4056468755,141,14.9,4056468753,140,17.0,4056468757,212,6.5,,,,,,,6d36zn3fr35yhj70yx5n445qs,M. Perrone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512566747,887,83,2,76,32,1pse9ta7a45pi2w2grjim70ge,1,75.6,91.4,2023-02-25T19:03:59.144Z,2023-02-26T03:19:36Z,4057818683,399,211975,,,,,,,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318203,923,1,2,76,32,a3nyxabgsqlnqfkeg41m6tnpp,1,25.4,8.8,2023-02-25T19:03:59.180Z,2023-02-26T02:48:51Z,4056469067,140,27.5,4056469065,56,Back,4057779971,178,,4056469069,141,1.1,4056469071,212,5.7,4056469073,213,5.1,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512492019,757,45,2,76,33,1pse9ta7a45pi2w2grjim70ge,0,73.3,96.5,2023-02-25T19:04:00.561Z,2023-02-26T02:49:01Z,4057489519,233,1123,4057425301,56,Left,4057425303,286,,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512492043,1123,3,2,76,33,a3nyxabgsqlnqfkeg41m6tnpp,1,26.7,3.5,2023-02-25T19:04:00.561Z,2023-02-26T02:49:01Z,4057489483,233,757,4057425485,285,,4057780111,178,,4057425483,56,Back,4057425487,464,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318239,924,1,2,76,35,a3nyxabgsqlnqfkeg41m6tnpp,1,23.9,1.1,2023-02-25T19:04:02.428Z,2023-02-26T02:49:05Z,4057780165,178,,4056469277,141,3.4,4056469273,56,Back,4056469275,140,12.0,4056469279,212,12.6,4056469281,213,3.0,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318269,925,1,2,76,36,a3nyxabgsqlnqfkeg41m6tnpp,1,12,3.4,2023-02-25T19:04:03.524Z,2023-02-26T02:49:09Z,4056469461,140,2.7,4056469459,56,Back,4057780207,178,,4056469467,213,2.3,4056469463,141,19.9,4056469465,212,14.9,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318293,926,1,2,76,39,a3nyxabgsqlnqfkeg41m6tnpp,1,0.8,20.2,2023-02-25T19:04:06.966Z,2023-02-26T02:49:13Z,4056469615,56,Back,4056469623,213,5.3,4056469619,141,3.7,4056469617,140,8.0,4057780269,178,,4056469621,212,13.5,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318313,927,1,2,76,41,a3nyxabgsqlnqfkeg41m6tnpp,0,8.6,3.5,2023-02-25T19:04:08.052Z,2023-02-26T02:49:19Z,4056469751,212,12.4,4056469749,141,4.9,4056469753,213,0.1,4056469745,56,Back,4057780337,178,,4056469747,140,20.4,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318317,611,49,2,76,42,1pse9ta7a45pi2w2grjim70ge,1,77.8,92.4,2023-02-25T19:04:09.049Z,2023-02-26T02:49:28Z,,,,,,,,,,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318375,612,1,2,76,42,1pse9ta7a45pi2w2grjim70ge,1,77.8,92.4,2023-02-25T19:04:09.117Z,2023-02-26T02:49:33Z,4056470075,140,92.5,4056470081,213,6.1,4056470079,212,15.7,4056470077,141,87.8,4056470073,56,Left,4057780609,178,,4056470071,155,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512566969,1388,83,2,76,43,a3nyxabgsqlnqfkeg41m6tnpp,1,7,13,2023-02-25T19:04:10.952Z,2023-02-26T03:20:55Z,4057820241,399,154566,,,,,,,,,,,,,,,,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318387,613,61,2,76,43,1pse9ta7a45pi2w2grjim70ge,0,92.5,87.8,2023-02-25T19:04:10.971Z,2023-02-26T02:49:39Z,4056470131,56,Left,4057780697,178,,,,,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512318393,928,43,2,76,45,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-25T19:04:12.255Z,2023-02-25T19:04:17Z,4056470403,144,7,4056470163,167,0,4056470167,285,0,4056470165,56,Back,,,,,,,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
